var	rel.inf
Taok1	Taok1	0.0553508779082658
Ckb	Ckb	0.0549010258988968
Tma7	Tma7	0.0544213748974922
Ftl1	Ftl1	0.0540423349144159
Tmem9	Tmem9	0.0536692468780013
Hp1bp3	Hp1bp3	0.0536610154302413
Xrcc5	Xrcc5	0.0536151143198891
Trim67	Trim67	0.0535212208136178
Rps15a.ps6	Rps15a.ps6	0.0530327974364094
Tomm22	Tomm22	0.0527702264629982
Ankfy1	Ankfy1	0.0527372283449468
Glud1	Glud1	0.0527316054089283
Zeb2	Zeb2	0.0525131071969109
Zfp36l1	Zfp36l1	0.0524969059619406
Trnt1	Trnt1	0.0523989116169329
Mcmbp	Mcmbp	0.0521182154717134
Usp22	Usp22	0.0521065139490025
Celf1	Celf1	0.0519325736125862
Psmc4	Psmc4	0.0516669447825034
Eif3h	Eif3h	0.0515598514384764
Amz2	Amz2	0.0514875499381954
Cox6c	Cox6c	0.0513934702749805
Casp8ap2	Casp8ap2	0.0513910432199918
Uqcrq	Uqcrq	0.0511438272819821
Clk3	Clk3	0.0511065665451872
Zfp36l2	Zfp36l2	0.050775231320958
Rbbp7	Rbbp7	0.0504316343109688
Mrpl28	Mrpl28	0.0502433589355026
Rtn3	Rtn3	0.0501986147055545
Psmd6	Psmd6	0.0501757588260844
Rps9	Rps9	0.0501217731785145
Tyms	Tyms	0.0498239379505094
Gnl3	Gnl3	0.0497872170051356
Wwp1	Wwp1	0.0497693126196063
Mad2l1	Mad2l1	0.0497310377855131
Rpl22	Rpl22	0.0494962371332708
Fbxo21	Fbxo21	0.0494166078569435
Fam111a	Fam111a	0.0491418602593113
Cox6a1	Cox6a1	0.0489779275797663
Atg2b	Atg2b	0.0488870692922673
Hmgb2	Hmgb2	0.0487596442201584
Arf2	Arf2	0.0487548720634943
Tmem57	Tmem57	0.0485056729701523
Kdm5a	Kdm5a	0.0484506428237849
Prpf39	Prpf39	0.0483380504202171
Bsg	Bsg	0.0476665533861401
Dcx	Dcx	0.0476307524480375
Synj2bp	Synj2bp	0.047418787676725
Eif4a3	Eif4a3	0.0472813241813558
Cdca3	Cdca3	0.0468599095564754
Isca2	Isca2	0.0468367666128579
Tcf4	Tcf4	0.046712805084883
Pum1	Pum1	0.0466317254000594
Hnrnpr	Hnrnpr	0.0466109464004381
Iqgap1	Iqgap1	0.0464436123126142
Eif3g	Eif3g	0.0463024232000252
Dync2h1	Dync2h1	0.0462295109925896
Maml2	Maml2	0.0461580759213909
Srrm1	Srrm1	0.0461013700887052
Nuf2	Nuf2	0.0459629370610884
Ost4	Ost4	0.0459513157173437
Gbas	Gbas	0.0457697336979203
Hnrnpl	Hnrnpl	0.0455826116462114
Morf4l1	Morf4l1	0.0451707778576989
Crip2	Crip2	0.044973057230893
Gm5148	Gm5148	0.0447912279111006
Spin1	Spin1	0.0444473760701458
Scg5	Scg5	0.0442902106139203
Zcchc9	Zcchc9	0.0442605049541613
Fam120a	Fam120a	0.0442467101788491
G3bp2	G3bp2	0.0441642819667803
G3bp1	G3bp1	0.0441239806676228
Psmd7	Psmd7	0.0439809985288613
Ccdc59	Ccdc59	0.0439646516695819
Prr3	Prr3	0.0439351074671507
Trpm7	Trpm7	0.0439104353656138
Hif1a	Hif1a	0.0438480288576151
X2610203C20Rik	X2610203C20Rik	0.0438280795352232
Agps	Agps	0.0435833885999953
Maged1	Maged1	0.0434928265865426
Cox5a	Cox5a	0.0432369966466847
X5830416P10Rik	X5830416P10Rik	0.0428899077880877
Ntn1	Ntn1	0.0425489389095724
Mn1	Mn1	0.0424839595992846
Gid4	Gid4	0.0423729764279937
Sik1	Sik1	0.0422238494466032
Smc2	Smc2	0.0420699521903052
Abcc5	Abcc5	0.0420222036747245
Topbp1	Topbp1	0.0418826748697499
Phf20	Phf20	0.0418447143714206
Snw1	Snw1	0.0418239029791503
Prpsap2	Prpsap2	0.0417551505476822
Tbl1x	Tbl1x	0.041552854967639
Rps19	Rps19	0.0415232103721524
Nfic	Nfic	0.0414735782040616
Zfp692	Zfp692	0.0414724413669272
Lrrfip1	Lrrfip1	0.0413386820823366
Wdr60	Wdr60	0.0412881125140762
Rbm25	Rbm25	0.0411916117704557
Cdk1	Cdk1	0.0411892039145472
Rnd3	Rnd3	0.0411468378017829
Uqcrh	Uqcrh	0.0410252452052831
Cox4i1	Cox4i1	0.0409292191443402
AI506816	AI506816	0.0407852612608857
Gria2	Gria2	0.0407353626724929
Atp6v1b2	Atp6v1b2	0.0405082904526768
B9d1	B9d1	0.0402404084641579
Slirp	Slirp	0.0401959539212008
Sall1	Sall1	0.0401227085587486
Bub3	Bub3	0.0400947707048432
Pafah1b1	Pafah1b1	0.0397700391762373
Fnbp4	Fnbp4	0.0397064690501115
Ppm1a	Ppm1a	0.039543414413983
Ncor2	Ncor2	0.0395385090421588
Hn1	Hn1	0.0394185174652809
Rps18	Rps18	0.0393405867146301
Pgk1	Pgk1	0.038993120777437
Gps1	Gps1	0.0389553496601734
Ndrg2	Ndrg2	0.0388646209788584
Sumo1	Sumo1	0.0386083662067335
Gas2l3	Gas2l3	0.0385428594043013
Itgb1	Itgb1	0.0384563829493358
Ccdc90b	Ccdc90b	0.0384086370266481
Tpp2	Tpp2	0.0383294097994465
X5430416N02Rik	X5430416N02Rik	0.0381329245943074
Gosr1	Gosr1	0.0380746158937138
Fam98a	Fam98a	0.0379276674675575
Eif1ax	Eif1ax	0.0377123537955712
Kif5c	Kif5c	0.037702450785941
Mien1	Mien1	0.0376901851716656
Cops4	Cops4	0.037594259863974
Elavl4	Elavl4	0.0375153308147978
Setdb1	Setdb1	0.0373475809297345
Car2	Car2	0.0373442783169032
Noc3l	Noc3l	0.0373300142493661
Pola1	Pola1	0.0373267215578276
Tmem63b	Tmem63b	0.0372746218456354
Myl6	Myl6	0.0372377527582565
Ncbp1	Ncbp1	0.0371950747593403
Pola2	Pola2	0.0371283227585948
Cenph	Cenph	0.0370159454849112
Fam162a	Fam162a	0.0369622887458155
Ube2d1	Ube2d1	0.0368524629087796
Ndufa13	Ndufa13	0.036790152358418
Kif11	Kif11	0.0367855417346191
Ggcx	Ggcx	0.0367389116599953
Rpl23	Rpl23	0.0364647721001678
Dpy30	Dpy30	0.0364296965333804
Nup85	Nup85	0.0363758562373187
Sfrs18	Sfrs18	0.0358965385701886
Zfp367	Zfp367	0.0356033647473527
Azin1	Azin1	0.0354838281066146
Copz1	Copz1	0.035466997009221
Egr1	Egr1	0.035466536639984
Rnf122	Rnf122	0.0353836572976751
Pcnt	Pcnt	0.0352147292903061
Smchd1	Smchd1	0.035124745525661
Mtif2	Mtif2	0.035093093423422
Bcap31	Bcap31	0.0350290820889469
D16Ertd472e	D16Ertd472e	0.0349301714429094
Paip2	Paip2	0.0348823352136549
Nrxn2	Nrxn2	0.0347797079627346
Prkdc	Prkdc	0.0346983757684169
Thrap3	Thrap3	0.0346757231181093
Eif5a	Eif5a	0.0345474098042481
Zfp68	Zfp68	0.0345210111924719
Adnp	Adnp	0.0345041424672129
Rpl37	Rpl37	0.0344730671605419
Mmp14	Mmp14	0.0343498383702752
Ube2w	Ube2w	0.0342350167548427
Ptplad1	Ptplad1	0.0342083547395749
Pggt1b	Pggt1b	0.0340629595712247
Nup160	Nup160	0.0339149362526484
Psmd12	Psmd12	0.0338695489642841
Ythdf2	Ythdf2	0.0338559459255546
Ube2e3	Ube2e3	0.0337781342934727
Purb	Purb	0.0335842554537837
Rrp1	Rrp1	0.0333790724967651
Metap1d	Metap1d	0.0333494769373645
E030024N20Rik	E030024N20Rik	0.0332947504127986
Khdrbs1	Khdrbs1	0.0332153066280087
Mfge8	Mfge8	0.0332049825220142
Fbxw7	Fbxw7	0.033065749998742
Dclk1	Dclk1	0.0329620057854523
Sept10	Sept10	0.0328556681453976
Polr2j	Polr2j	0.0328449577876113
X1110058L19Rik	X1110058L19Rik	0.0327989585568877
Napa	Napa	0.032672172783342
Cep350	Cep350	0.0326305063054864
Rpl39	Rpl39	0.0322894632675729
Rbm8a	Rbm8a	0.0322754416075546
Fos	Fos	0.0319333157508044
Hnrnpu	Hnrnpu	0.0318585347092702
Arpc1a	Arpc1a	0.0318505326864209
Gins1	Gins1	0.0318165764682981
Alkbh5	Alkbh5	0.0317328351412322
Ckap2	Ckap2	0.0316422188180882
Cct6a	Cct6a	0.0316390177027283
Zwilch	Zwilch	0.0315562908774825
Rad50	Rad50	0.0315261269032663
Polr2k	Polr2k	0.0315258653184377
Slc6a1	Slc6a1	0.0315064340919261
Ccnb2	Ccnb2	0.031361826117076
Rpl15	Rpl15	0.0313228226326486
Rims2	Rims2	0.0312649907005047
Ube2r2	Ube2r2	0.0312532888942542
Ufm1	Ufm1	0.0311194623792136
Rqcd1	Rqcd1	0.031119328431255
Cpsf6	Cpsf6	0.0310220489285616
Npm1	Npm1	0.0309799173729013
Sp9	Sp9	0.0308951905674763
Commd8	Commd8	0.0308463606492787
Nop58	Nop58	0.0306858821868737
Cluap1	Cluap1	0.0306626634210216
Yy1	Yy1	0.0305994156757424
Srebf1	Srebf1	0.0305243051023658
Mrpl42	Mrpl42	0.0304779398281937
Tmem237	Tmem237	0.0303698961086471
Znf512b	Znf512b	0.0303608870838996
Nr1d1	Nr1d1	0.0302791876548123
Kcnq1ot1	Kcnq1ot1	0.0302635355073036
Bex2	Bex2	0.0302234918030458
Ncoa3	Ncoa3	0.0302148169104634
Prc1	Prc1	0.0301674721303024
Usp3	Usp3	0.030108846073241
Prdx1	Prdx1	0.0301047001452574
Fdft1	Fdft1	0.0300408401827461
Hspa14	Hspa14	0.0298733078126096
Cramp1l	Cramp1l	0.0298586360660002
Atp5b	Atp5b	0.0297829490319895
Anapc10	Anapc10	0.0297127857628817
Parp2	Parp2	0.0296906451779169
Mob4	Mob4	0.0295522314660776
Asxl2	Asxl2	0.0295374203752794
Zcchc24	Zcchc24	0.029520028271916
Ep300	Ep300	0.0294201657753575
Gpm6b	Gpm6b	0.0293687575616952
Csnk1a1	Csnk1a1	0.0293007926423163
Wbp5	Wbp5	0.0292489288551719
Gstz1	Gstz1	0.0292164521827206
B3gnt5	B3gnt5	0.0291965140149544
Cenpk	Cenpk	0.0290777687714786
Rpl41	Rpl41	0.0289519361949466
Hnrnpf	Hnrnpf	0.0289480962362502
Hsf2	Hsf2	0.0289291061022024
Gpc1	Gpc1	0.0288834012966976
Mll3	Mll3	0.0288200778758206
Jkamp	Jkamp	0.0287873676260221
Hmgb1	Hmgb1	0.0287533399678872
Ctnnb1	Ctnnb1	0.0287189441395455
Dhx30	Dhx30	0.0286968236422806
Rps17	Rps17	0.0286435442787605
Smc3	Smc3	0.0286387522377405
Atp5g3	Atp5g3	0.028400107286502
Kpna1	Kpna1	0.0283987635916611
Oard1	Oard1	0.0282037322738695
X2810417H13Rik	X2810417H13Rik	0.0281194236509366
Tnpo1	Tnpo1	0.0281065853799593
Vim	Vim	0.0280891459839529
Exoc5	Exoc5	0.0279680259145375
Fkbp5	Fkbp5	0.027761034067364
Celf2	Celf2	0.0277164700296266
Anxa5	Anxa5	0.0276985739229111
Lyrm4	Lyrm4	0.0276617860317508
Myh9	Myh9	0.0276612412039652
Tmed4	Tmed4	0.0276465865470914
Aplp2	Aplp2	0.0276428930700736
Ddx18	Ddx18	0.0275668554455702
Trp53	Trp53	0.0275218459152342
Rpl13	Rpl13	0.0275117050231999
Smc4	Smc4	0.0274149391613051
Ube2k	Ube2k	0.0273798679295117
Twf1	Twf1	0.0272522448551772
Rbm5	Rbm5	0.0272265627958988
Sh3glb1	Sh3glb1	0.0271765577211383
Cpsf3	Cpsf3	0.0271258861959024
AK010878	AK010878	0.0270150094672886
Pold3	Pold3	0.0269074225710933
Mrpl21	Mrpl21	0.0269061398425063
Rps10	Rps10	0.0267005235847132
Csda	Csda	0.0265697471377305
Scd2	Scd2	0.0265209374699802
Cenpp	Cenpp	0.0264686620344274
Sh3rf1	Sh3rf1	0.0264599512745057
Whsc1l1	Whsc1l1	0.026385324219916
Tpr	Tpr	0.0263176276620653
Map1b	Map1b	0.026272653587776
Cbx6	Cbx6	0.0262224319145858
Ik	Ik	0.0262057251875096
Pcnp	Pcnp	0.0260986577703546
Rps15a	Rps15a	0.0260475514612503
Cggbp1	Cggbp1	0.0260277491036249
Eri3	Eri3	0.0260063215595248
Ypel5	Ypel5	0.0259732402226466
Ier2	Ier2	0.0259519633759609
Gm15421	Gm15421	0.0258717956257526
Cep44	Cep44	0.0258617059347641
Rps3	Rps3	0.0256419383372467
Sidt2	Sidt2	0.025537654138448
X2810474O19Rik	X2810474O19Rik	0.0255010198225112
Chd6	Chd6	0.025500071334522
Pfdn5	Pfdn5	0.0253848563919158
Cenpl	Cenpl	0.0252541907334082
Cenpw	Cenpw	0.0251472352638991
Rnf139	Rnf139	0.0251429157437724
Fez1	Fez1	0.0251275880455215
Cpe	Cpe	0.0250817241396843
Ank2	Ank2	0.0250596902284672
Snhg3	Snhg3	0.0250180060707359
Ppfia1	Ppfia1	0.0249731570196931
X2900092D14Rik	X2900092D14Rik	0.0248405389435728
Ptov1	Ptov1	0.0248102434965339
Cdc42se1	Cdc42se1	0.024699805962474
Brap	Brap	0.0246139355935247
Slc6a11	Slc6a11	0.0245248068967161
Hypk	Hypk	0.0244902739085203
Rab12	Rab12	0.0243258286274957
Cnp	Cnp	0.0242950942552247
Ldha	Ldha	0.0242737863404575
Map2	Map2	0.0242429165204109
Chchd3	Chchd3	0.024162934662853
Bcan	Bcan	0.024127600261684
Luc7l	Luc7l	0.0240661168959945
Cox6b1	Cox6b1	0.0239949299728342
Vegfa	Vegfa	0.0239621261966657
Prdm2	Prdm2	0.023868963277888
Arfrp1	Arfrp1	0.0236660195804625
Arf5	Arf5	0.023594891343919
Pam	Pam	0.0234004421027602
Usp14	Usp14	0.0233929377396114
Myo10	Myo10	0.0232934740117095
Zfp318	Zfp318	0.0231986509288997
Aamdc	Aamdc	0.023143779176079
Ctsb	Ctsb	0.0231265759487656
Klhl13	Klhl13	0.0231203283442803
Ubb	Ubb	0.0229895553780713
Clasp2	Clasp2	0.022921021298962
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0228693628152381
Fmnl3	Fmnl3	0.0228574363279056
Kctd15	Kctd15	0.0228378413589029
Birc6	Birc6	0.0227019851776187
Mad2l2	Mad2l2	0.0226711931394362
Wnk1	Wnk1	0.0225299975969147
Fth1	Fth1	0.0225298879412795
Slc39a1	Slc39a1	0.0225215451811061
Fam20b	Fam20b	0.0224323507760611
Psmb1	Psmb1	0.0224048330866406
Chd2	Chd2	0.0224032516475104
D430041D05Rik	D430041D05Rik	0.0223878153907242
Pdia4	Pdia4	0.0222066680809213
Prkar1a	Prkar1a	0.0221895625366802
Phactr1	Phactr1	0.022128299891768
Fam89b	Fam89b	0.0221130060417794
Ncam1	Ncam1	0.0220722347853633
Stt3a	Stt3a	0.0220656259305694
Cnot4	Cnot4	0.0219489606396638
Herpud1	Herpud1	0.0218853330628404
Ilkap	Ilkap	0.0218581033104843
Nfe2l1	Nfe2l1	0.0218548756747143
Snrpd3	Snrpd3	0.0215928508677706
Cdk2	Cdk2	0.0215828946611023
Crls1	Crls1	0.0215708850301891
Orc5	Orc5	0.0215511117536575
Mrpl51	Mrpl51	0.0215395004702867
Cnbp	Cnbp	0.0215025926233459
Golgb1	Golgb1	0.021467450148438
Scaf8	Scaf8	0.0214370223742767
Ugcg	Ugcg	0.0214247011504905
Psmc6	Psmc6	0.0213417195377996
Fam3c	Fam3c	0.0212867739596806
Sgk3	Sgk3	0.0212845934490524
Mier3	Mier3	0.0212811656874303
Gng10	Gng10	0.0212771555773393
Hist1h4d	Hist1h4d	0.0212032104532278
Ubl5	Ubl5	0.0211226771657539
Polr2h	Polr2h	0.0210834826865913
Psma1	Psma1	0.0210346728948616
Med17	Med17	0.0210235895753955
Cct5	Cct5	0.0210018587681998
Pdia6	Pdia6	0.0209056966386932
Hadha	Hadha	0.0207937271574555
Dynlt3	Dynlt3	0.0207353285730634
Nmt1	Nmt1	0.0207337388556447
X1810037I17Rik	X1810037I17Rik	0.0207253378258396
X9430015G10Rik	X9430015G10Rik	0.0207057706937617
Vps37a	Vps37a	0.0205669509069712
Gtf2a2	Gtf2a2	0.0205594403503051
Apopt1	Apopt1	0.020529040658695
Axl	Axl	0.0204675804511195
Gins4	Gins4	0.0204415195127504
Bod1	Bod1	0.0204355498028888
Hnrnpab	Hnrnpab	0.0204093817283242
Rftn2	Rftn2	0.0204071848056396
Pabpn1	Pabpn1	0.0203883033715084
Ifnk	Ifnk	0.0203814625045685
Ireb2	Ireb2	0.0203666216704342
Actr3	Actr3	0.020324573696918
