var	rel.inf
Zcchc24	Zcchc24	0.0368859433063109
Htatsf1	Htatsf1	0.0368567622486426
Cpsf7	Cpsf7	0.0367826063894106
Rps4x	Rps4x	0.0363031472407843
Impad1	Impad1	0.0358199696512913
Fabp7	Fabp7	0.0357752231940748
Ccdc138	Ccdc138	0.0357466086935128
Ubqln1	Ubqln1	0.0357344218920317
Cdc42se2	Cdc42se2	0.0357106192332436
Ppp1r14b	Ppp1r14b	0.035660969728752
Pea15a	Pea15a	0.0355422052260978
Ndufa3	Ndufa3	0.0354758555794287
Tbl3	Tbl3	0.0353858782212497
Smg5	Smg5	0.0353175229163341
Frg1	Frg1	0.0350502377695944
Rbm12b2	Rbm12b2	0.0349130143009131
Tmf1	Tmf1	0.0348855346486789
Zscan26	Zscan26	0.0348716105369744
X2810025M15Rik	X2810025M15Rik	0.0347450256946184
Ptrh2	Ptrh2	0.0346845929518308
Nelfa	Nelfa	0.0346817917716685
Cdk14	Cdk14	0.0346031538653291
Snx27	Snx27	0.0345949873598645
Usp24	Usp24	0.0344486769295981
St13	St13	0.0343489588933985
Tnrc18	Tnrc18	0.0342804078468375
Eif3f	Eif3f	0.0342369016368177
Cep170	Cep170	0.0340954969264573
Actl6a	Actl6a	0.0340033812086016
Pitpnc1	Pitpnc1	0.0339081100633369
Sp2	Sp2	0.0338673239909772
Smad7	Smad7	0.0337919517348504
Sephs1	Sephs1	0.0336454741737491
D4Wsu53e	D4Wsu53e	0.0335277936051444
Igfbp5	Igfbp5	0.0333998586869595
Siah1b	Siah1b	0.0332922687994985
Nudt3	Nudt3	0.0332631894789589
Nedd8	Nedd8	0.0332226382748355
H2afv	H2afv	0.0332068057702002
Rad54b	Rad54b	0.0331966302090557
Hars	Hars	0.0331889346250484
Prpf40a	Prpf40a	0.033022656878333
Slu7	Slu7	0.0330152329999515
Adh5	Adh5	0.0329852523696324
Ndufv2	Ndufv2	0.0328321441052561
Dtymk	Dtymk	0.0327900285176663
Sfpq	Sfpq	0.0327833752121215
Ahdc1	Ahdc1	0.0326243138019975
Abcf3	Abcf3	0.0325995553356312
Gmeb1	Gmeb1	0.0325853533257898
Upf3b	Upf3b	0.0324123447769139
Epn2	Epn2	0.0322205260752053
Notch2	Notch2	0.0322145110933062
Ascl1	Ascl1	0.032154406534216
Uba1	Uba1	0.0321372095379777
Cox7b	Cox7b	0.0320668433561956
Ttc9c	Ttc9c	0.0320539089966391
Atp5l	Atp5l	0.0319147625333652
Cks2	Cks2	0.0318555683879181
Ehmt1	Ehmt1	0.0316482190392347
Spire1	Spire1	0.0316102943176771
Kif1a	Kif1a	0.0314565057559696
Ormdl2	Ormdl2	0.031251581076387
Tcf12	Tcf12	0.0311513184115786
Ufsp2	Ufsp2	0.0311474647122636
Eef2	Eef2	0.0311369706383676
Scaf8	Scaf8	0.0311355618634121
Ccnc	Ccnc	0.0311145249626648
Arhgap11a	Arhgap11a	0.0311086254347404
Rsl1d1	Rsl1d1	0.0309995617693156
Tmpo	Tmpo	0.0309904107215211
Hspa8	Hspa8	0.0309890685069258
Gm17066	Gm17066	0.0308571922361409
Ptdss2	Ptdss2	0.0306026174007307
Fh1	Fh1	0.030582520159616
Paics	Paics	0.0304970181558763
Srsf7	Srsf7	0.0303813689529803
Mapk11	Mapk11	0.0301810390474952
Mrpl40	Mrpl40	0.0301506189225409
Bet1	Bet1	0.0300864332028692
Klhl24	Klhl24	0.0300645967340393
Ube2t	Ube2t	0.0300087031446634
Cdc5l	Cdc5l	0.029960930702194
Mthfd1	Mthfd1	0.0299369856040189
Vapa	Vapa	0.0299286160887427
Myl6	Myl6	0.0298241124642343
Supt20	Supt20	0.0298042212211566
Psma1	Psma1	0.0297691677128189
Fam111a	Fam111a	0.0296529027816635
Prrc2c	Prrc2c	0.0294326251823129
Tex30	Tex30	0.0293434333624855
Rictor	Rictor	0.0293301356922571
Notch1	Notch1	0.0292145647991307
Mrpl34	Mrpl34	0.029127379916235
Nop9	Nop9	0.0291188022729784
Wnk2	Wnk2	0.0291107769115932
Bex2	Bex2	0.0288954675101455
Znf512b	Znf512b	0.028878640051808
Zfp655	Zfp655	0.0286953648423551
Hipk1	Hipk1	0.0285582858382084
Arf6	Arf6	0.028505705074981
Ssr2	Ssr2	0.0283762756325572
Inpp5f	Inpp5f	0.0283145822294195
Ddx46	Ddx46	0.0282879819640255
Pla2g7	Pla2g7	0.0282787387048737
AI506816	AI506816	0.028185080333059
Wdr77	Wdr77	0.0281611871117631
Sdha	Sdha	0.0281519620871145
Akap9	Akap9	0.0281330814312244
Cops3	Cops3	0.0279853965207877
Gramd1a	Gramd1a	0.0278992866324538
Dctn4	Dctn4	0.0278493489966607
Slc25a3	Slc25a3	0.0277798225835628
X2810474O19Rik	X2810474O19Rik	0.0277658703132824
X1810043H04Rik	X1810043H04Rik	0.0276760004801117
Cdk11b	Cdk11b	0.02759975705126
Mcm4	Mcm4	0.0275532404204926
Mllt11	Mllt11	0.027531940334687
X0610009D07Rik	X0610009D07Rik	0.027490599298754
Mrpl27	Mrpl27	0.0273177205661399
Pafah1b1	Pafah1b1	0.0272269143294031
Btg1	Btg1	0.027213789520088
Slc25a12	Slc25a12	0.0269628560378656
Eif5a	Eif5a	0.0269134461310029
Smarcc1	Smarcc1	0.0268890296792053
X4930549G23Rik	X4930549G23Rik	0.0266807392141857
Ldhb	Ldhb	0.0265712002351068
Ap2a2	Ap2a2	0.026555479013421
Siva1	Siva1	0.0264593321502754
Ncan	Ncan	0.0263718735079981
Id2	Id2	0.0262819260929832
Hsp90aa1	Hsp90aa1	0.0261570579435602
Xpnpep1	Xpnpep1	0.0258228803623956
Golga7	Golga7	0.025621338742098
Gpm6a	Gpm6a	0.0255270067192095
Banf1	Banf1	0.0255138028680566
Cyfip1	Cyfip1	0.0254945477987851
Rnaseh2a	Rnaseh2a	0.0254679736684829
Ccnl1	Ccnl1	0.025385557284945
Psmd2	Psmd2	0.0252788503855083
X2810403A07Rik	X2810403A07Rik	0.0252579391893335
Etv6	Etv6	0.0252370654588123
Rassf2	Rassf2	0.0251845061332128
Spg7	Spg7	0.0251412669632792
Rpl22l1	Rpl22l1	0.0250070456115792
Cs	Cs	0.0248658255380327
Ints4	Ints4	0.0248283583332219
Myg1	Myg1	0.0247488967691449
Atxn1	Atxn1	0.0247385040552455
Hp1bp3	Hp1bp3	0.0247224913778269
X5430416N02Rik	X5430416N02Rik	0.0246654823126363
Tpt1	Tpt1	0.0246568188609606
Actr2	Actr2	0.0246411093144028
Commd6	Commd6	0.0245867007158788
Nt5c3	Nt5c3	0.0245081903606359
Mt2	Mt2	0.0245046432205468
Rad50	Rad50	0.0244584519625639
Ska2	Ska2	0.0244494844094867
Ahctf1	Ahctf1	0.0244008937760944
Taf7	Taf7	0.0242656633074187
Atp5o	Atp5o	0.0242640379505649
Chd3	Chd3	0.0240554555532971
Prpf38b	Prpf38b	0.0239881574566436
Prdx4	Prdx4	0.023955990665196
Cab39	Cab39	0.0239108082544827
D17H6S53E	D17H6S53E	0.0238642258974045
Plaa	Plaa	0.0238288430365673
Bpgm	Bpgm	0.0237968854995449
Kdelr2	Kdelr2	0.0237676649145297
Cetn3	Cetn3	0.0237206839653613
Arhgdia	Arhgdia	0.0235891067621406
Inip	Inip	0.0234522493911687
D430041D05Rik	D430041D05Rik	0.0234101919131711
Lrfn4	Lrfn4	0.0233783682701714
Rpl6	Rpl6	0.0231950362475524
Fam126a	Fam126a	0.0231527441566216
Isg20l2	Isg20l2	0.0231142207747021
X2700097O09Rik	X2700097O09Rik	0.0230979114057911
Zc3h13	Zc3h13	0.0230789037809542
Chmp2a	Chmp2a	0.0230546316957606
Gbas	Gbas	0.0230185186118862
Fubp3	Fubp3	0.0228686764806958
Tjp2	Tjp2	0.0228059486327279
Haus1	Haus1	0.0225843872362932
Bnip3l	Bnip3l	0.0225780532999501
Wdr43	Wdr43	0.0225265042783407
Gse1	Gse1	0.0224815468354335
Bcap29	Bcap29	0.0224790670321167
Khsrp	Khsrp	0.0224243287941032
Rnf6	Rnf6	0.022416733715843
Cd47	Cd47	0.0224034102576954
Angel2	Angel2	0.0223835979894907
Smc6	Smc6	0.0223788006923762
Zfp512	Zfp512	0.0222343535833817
Mrfap1	Mrfap1	0.0221401045396792
Rplp2	Rplp2	0.0221374144817423
Sorbs1	Sorbs1	0.0221212906122995
Phf14	Phf14	0.0220076279143499
Dcaf11	Dcaf11	0.0219916377720789
Dnajc18	Dnajc18	0.0219641077478786
Egr1	Egr1	0.0219615554015553
Ythdf2	Ythdf2	0.0218429327036674
Casc5	Casc5	0.0218204150866441
Tial1	Tial1	0.0217408546997366
X5430417L22Rik	X5430417L22Rik	0.0217042661791978
Mospd2	Mospd2	0.0216969619674127
Srp9	Srp9	0.0216641868373449
Ddx42	Ddx42	0.0216050561578627
Tnrc6a	Tnrc6a	0.0215392065454509
Cinp	Cinp	0.0214888310884984
Wrn	Wrn	0.021432424217557
Ppp4r1	Ppp4r1	0.0214127083539799
Ttc1	Ttc1	0.0212806835769786
X0610012G03Rik	X0610012G03Rik	0.0212307992532493
Edf1	Edf1	0.0212040509444172
Snw1	Snw1	0.0211915538755691
Cox14	Cox14	0.0211489984627681
Zc3h15	Zc3h15	0.0210380337776192
Psmb7	Psmb7	0.020996103641065
Nav1	Nav1	0.0208998449514025
Adamts6	Adamts6	0.0208297036159773
Pdpn	Pdpn	0.0207489545979957
Zfp68	Zfp68	0.0207471124168086
Prex2	Prex2	0.0206312934335879
Lzic	Lzic	0.0205961510408385
Ankrd13c	Ankrd13c	0.0204291342686605
Pwwp2a	Pwwp2a	0.0204077703979713
Gstm5	Gstm5	0.0203573098549602
Pabpn1	Pabpn1	0.0203552373113241
Eef1d	Eef1d	0.0203150065498428
Cdc7	Cdc7	0.0202104259169113
Spc25	Spc25	0.019984664740752
Nsmce2	Nsmce2	0.0199786562449133
Ddx39	Ddx39	0.0199465309124818
X2810428I15Rik	X2810428I15Rik	0.0199132717420032
Nup160	Nup160	0.019874876782237
Ank2	Ank2	0.0197029059251396
Cdv3	Cdv3	0.0196312543411749
Aplp1	Aplp1	0.0195712188745233
Ncbp1	Ncbp1	0.0195419984428993
Lmo4	Lmo4	0.0194958902399114
Odf2l	Odf2l	0.0194798660438816
Ewsr1	Ewsr1	0.019431140940544
Tbl2	Tbl2	0.0194027683740988
Zfp91	Zfp91	0.0193912605901135
Rhbdd2	Rhbdd2	0.0192238078369797
Cenpj	Cenpj	0.0191661462314544
Rbm26	Rbm26	0.0191576187565472
Ccdc174	Ccdc174	0.0191167629959235
Meaf6	Meaf6	0.0191075541250825
Dctn2	Dctn2	0.0190477536986579
Fam118b	Fam118b	0.0189419915707956
Sf1	Sf1	0.018856412450902
Prdx2	Prdx2	0.0187409264330724
Bbx	Bbx	0.0187116813145264
Rbx1	Rbx1	0.0186734500368164
Ranbp1	Ranbp1	0.018613145368231
Ppid	Ppid	0.0186039529276949
Hif1a	Hif1a	0.018563974112566
Ptprz1	Ptprz1	0.0185159775447781
E030024N20Rik	E030024N20Rik	0.0183238834052691
Mgea5	Mgea5	0.0181978844192987
Aqr	Aqr	0.0181704365761465
Tmem176b	Tmem176b	0.0181615850989607
Sec61a2	Sec61a2	0.0180335522077938
Rpl22	Rpl22	0.0180192956220472
