var	rel.inf
Taf7	Taf7	0.157563854205917
Prdx2	Prdx2	0.156963369151687
Apoo	Apoo	0.152747182137646
Dek	Dek	0.14993773049664
Mrpl48	Mrpl48	0.14972605490358
Brix1	Brix1	0.149075815294813
Wwp1	Wwp1	0.14781660903999
Rftn2	Rftn2	0.14499569954026
Grin2b	Grin2b	0.134488676010038
Cdk2	Cdk2	0.134386476626403
Chek2	Chek2	0.132866945795136
Skil	Skil	0.132623010948878
Tubb3	Tubb3	0.128769863502907
Pfn2	Pfn2	0.128407897117922
Fos	Fos	0.128009238064815
Rps4x	Rps4x	0.126259599154643
Grlf1	Grlf1	0.125128545850285
Ssna1	Ssna1	0.124838217884084
Nudt3	Nudt3	0.124579971007352
Ncan	Ncan	0.12372618698142
Eif4e	Eif4e	0.122497379779528
Ylpm1	Ylpm1	0.121890744615882
Cfl1	Cfl1	0.120971788991943
Eif3e	Eif3e	0.12064951488046
Nfib	Nfib	0.11995184115903
Gm5148	Gm5148	0.119682206336716
Tubb5	Tubb5	0.118448833190427
Aarsd1	Aarsd1	0.118430521110923
Oxct1	Oxct1	0.116725347703766
Zmym2	Zmym2	0.11661112968707
Gnl3	Gnl3	0.115041877088153
Iqsec1	Iqsec1	0.114028006721151
Ddx24	Ddx24	0.113689917370773
Lrfn4	Lrfn4	0.11281230620617
Rnf122	Rnf122	0.112180601005595
Siva1	Siva1	0.111909311103756
Rnps1	Rnps1	0.111656535091268
Serinc1	Serinc1	0.106994672836697
Atp6v0e	Atp6v0e	0.106478716174365
Cep350	Cep350	0.10506147661796
Canx	Canx	0.104971818650033
Celf2	Celf2	0.104878753190883
Wbp4	Wbp4	0.104728477177514
Pias1	Pias1	0.104264312592536
Rps20	Rps20	0.104259029583232
Spata13	Spata13	0.103821849791099
Cep110	Cep110	0.102627744936079
Repin1	Repin1	0.102263483881267
Fam162a	Fam162a	0.101907331498121
Ezh2	Ezh2	0.101796057513916
Ywhae	Ywhae	0.101421949658272
Zwilch	Zwilch	0.101095862604647
Gm5506	Gm5506	0.0996101326543046
Immt	Immt	0.0991072679908503
Fnbp4	Fnbp4	0.098264587786297
Hmgn1	Hmgn1	0.0982270176814216
Ube2d1	Ube2d1	0.0974826440888672
Srek1ip1	Srek1ip1	0.0961804883301702
Ttc9c	Ttc9c	0.0958915105946952
Banf1	Banf1	0.0955737959086029
Sephs2	Sephs2	0.0949036085694654
Dut	Dut	0.0948364750199713
Srsf3	Srsf3	0.0947375033932882
Rpl39	Rpl39	0.0943095045702627
Tcea1	Tcea1	0.093928574949739
Bnip3l	Bnip3l	0.0926465210786337
Ndufb7	Ndufb7	0.0917505285896667
Larp1	Larp1	0.0915303976990105
Zfand6	Zfand6	0.0905688617139301
Hsp90ab1	Hsp90ab1	0.0901696930149174
Nup205	Nup205	0.0894532538556323
Rps19	Rps19	0.0894303331686044
Zfp148	Zfp148	0.0889982800592695
Chd7	Chd7	0.0889614872005678
Aff4	Aff4	0.0886385355604436
Malat1	Malat1	0.0884053546888921
Rmst	Rmst	0.0868999637131093
Fxr1	Fxr1	0.0848769981174746
Rps23	Rps23	0.0844157289547034
X1110004F10Rik	X1110004F10Rik	0.0843815285663388
Smarca4	Smarca4	0.0837932846351737
Rps3	Rps3	0.0837511592628716
Morf4l1	Morf4l1	0.083627358325312
Ppp1ca	Ppp1ca	0.0832057684280345
X4933431E20Rik	X4933431E20Rik	0.0831071715988583
Jak1	Jak1	0.0825450260237852
Plxnb2	Plxnb2	0.0818970558713458
Egln1	Egln1	0.081598039129754
Cenpa	Cenpa	0.0803447748518513
Ascl1	Ascl1	0.0801556837958628
Cox6a1	Cox6a1	0.0799355251425242
X0610010K14Rik	X0610010K14Rik	0.0792404672769935
Hist1h4d	Hist1h4d	0.0791623062908396
Ubn1	Ubn1	0.0788287121671686
Efhd2	Efhd2	0.0776274822771156
Tbl1x	Tbl1x	0.0773879826174761
Rpl4	Rpl4	0.0772675097024814
Ptprz1	Ptprz1	0.0770928212966169
Haus8	Haus8	0.077049923360096
Rbm8a	Rbm8a	0.0766520910397506
Dctn4	Dctn4	0.0762118119488127
Gtf2a1	Gtf2a1	0.0761514963436448
Tra2a	Tra2a	0.0759342188334975
Tcf7l2	Tcf7l2	0.0758478028806826
Atp2b1	Atp2b1	0.075629648809749
Atp5c1	Atp5c1	0.0748725901066178
Rsl24d1	Rsl24d1	0.0747443235645531
Mex3a	Mex3a	0.0743035578770596
Nucks1	Nucks1	0.0740615086211346
Dnajc15	Dnajc15	0.0738796362395343
Jarid2	Jarid2	0.0738793286893084
Ddhd2	Ddhd2	0.073845744450684
Cdc26	Cdc26	0.0731706084583263
Supt20	Supt20	0.0721528422462614
Htra1	Htra1	0.0721352441318901
Rps14	Rps14	0.0720430638029934
Atg4b	Atg4b	0.0719930060388893
Pla2g7	Pla2g7	0.0716319685022171
Lyar	Lyar	0.0714743701696226
Hdac2	Hdac2	0.0710863040121395
D4Wsu53e	D4Wsu53e	0.0707982415880269
Gstz1	Gstz1	0.0705042436268405
Mrpl51	Mrpl51	0.0700207375432795
Chtop	Chtop	0.0697248589728304
Phf21b	Phf21b	0.0695221569980767
Zfp397	Zfp397	0.0691401896054578
Ifrd1	Ifrd1	0.0688792157655036
Slc1a2	Slc1a2	0.0688206865674466
Rsl1d1	Rsl1d1	0.0685057559159553
Rps26	Rps26	0.0682928281392002
Tmed5	Tmed5	0.0681056792844183
Ptbp1	Ptbp1	0.0679673091533587
Plgrkt	Plgrkt	0.0679508254511164
Ncapd2	Ncapd2	0.0679265835205458
Hspe1	Hspe1	0.0677316135188062
Nop58	Nop58	0.0675561150178997
Hsf2	Hsf2	0.0674570017935161
Pnrc2	Pnrc2	0.0669317289272837
Serbp1	Serbp1	0.0660609947003857
Fsd1l	Fsd1l	0.0650961820034074
Hmgn5	Hmgn5	0.0650557582075861
Srek1	Srek1	0.0649940201791104
Slbp	Slbp	0.064709492108939
Marf1	Marf1	0.0645105240700156
Upf3a	Upf3a	0.0644426445683474
Smarce1	Smarce1	0.0638653205800893
Kansl1l	Kansl1l	0.0638392678887327
BC055324	BC055324	0.0638311707850341
H2afv	H2afv	0.0637649032343243
Ubb	Ubb	0.0631877390660364
Adam10	Adam10	0.0630775847098157
Rfc3	Rfc3	0.0629415312425598
Tyms	Tyms	0.0626336075466301
Fkbp3	Fkbp3	0.0623630031113965
Mars	Mars	0.0623183665964001
Cks1b	Cks1b	0.0619566861735424
Anapc10	Anapc10	0.0617732180953091
Abracl	Abracl	0.0615008494682502
Psenen	Psenen	0.0613667713909119
Cbs	Cbs	0.0612926320805194
Cnot1	Cnot1	0.0608197395170586
Dst	Dst	0.0608137133895958
Gm2a	Gm2a	0.0606770022516341
X4933434E20Rik	X4933434E20Rik	0.0604418540820718
Mdk	Mdk	0.0604325987680709
Rpl19	Rpl19	0.0604191717062111
Spop	Spop	0.0603965741115272
Cisd2	Cisd2	0.0600975922950944
Eif3g	Eif3g	0.0598661736662497
Bod1l	Bod1l	0.0595978701568994
Myeov2	Myeov2	0.0590098808215624
Ska2	Ska2	0.0586877021607112
Dnmt1	Dnmt1	0.0586744076507658
Ypel3	Ypel3	0.0584363098248169
Hmmr	Hmmr	0.0576667053820887
Gmcl1	Gmcl1	0.0572590705694829
Mad2l1	Mad2l1	0.0569820329484209
Arfrp1	Arfrp1	0.0567478496747863
Atp5a1	Atp5a1	0.0564455777945594
Zfp91	Zfp91	0.056439525380056
Rplp0	Rplp0	0.0562025111616704
Cand1	Cand1	0.0561323965971122
Rpl36	Rpl36	0.0558777994114794
Cnp	Cnp	0.0558678140984881
Celsr1	Celsr1	0.0557821639047079
Luc7l	Luc7l	0.0554929593159581
Psme4	Psme4	0.0551424303891989
Dpy30	Dpy30	0.0549251862762363
Stard7	Stard7	0.0548871958399249
Chek1	Chek1	0.0546182770692251
Rnpc3	Rnpc3	0.0542594024969483
Gsk3b	Gsk3b	0.0541965625069222
Cdca2	Cdca2	0.0531689496237933
Mms22l	Mms22l	0.0530474432071575
Stmn3	Stmn3	0.0528771720186508
Ado	Ado	0.0528218196758121
Rbbp8	Rbbp8	0.0528177273609794
Car2	Car2	0.0528101202795418
Dzip1	Dzip1	0.0525077459270696
Nup107	Nup107	0.0524218482079488
Pdcd5	Pdcd5	0.0517401213440054
Drg1	Drg1	0.0517327657365411
U2af2	U2af2	0.0517101642773452
Rnft1	Rnft1	0.0516238685520029
Kpna4	Kpna4	0.051536601634994
Zfp113	Zfp113	0.0511422467358114
Sdc3	Sdc3	0.0511196279811334
Tcf12	Tcf12	0.0510383223761225
Wdfy1	Wdfy1	0.0508871855954639
X2310009A05Rik	X2310009A05Rik	0.0504142988415896
Tsc22d2	Tsc22d2	0.0497466387068284
X2610203C20Rik	X2610203C20Rik	0.0497024095774866
Trnt1	Trnt1	0.0491422239405322
Cmss1	Cmss1	0.0491175546242712
Aldoa	Aldoa	0.0487518200446707
Hnrnpk	Hnrnpk	0.0487321472862808
Babam1	Babam1	0.048722650813664
Snrnp200	Snrnp200	0.0484959286670062
Nhp2	Nhp2	0.0482551033493686
Rae1	Rae1	0.0480352502717587
Tuba1c	Tuba1c	0.0474067552348735
Sfswap	Sfswap	0.0473728109285866
Khdrbs1	Khdrbs1	0.0473538553610857
Lrrc58	Lrrc58	0.0472812694267405
Tead2	Tead2	0.047265480731753
Prkar1a	Prkar1a	0.0469737540698315
Dcps	Dcps	0.0461089926706118
U2surp	U2surp	0.0458752104852109
Parp2	Parp2	0.0456808706353221
Gtpbp4	Gtpbp4	0.0456257653544441
Stk11	Stk11	0.0456071932717211
Trp53	Trp53	0.0452378325453143
Insm1	Insm1	0.0451381953880755
Acat1	Acat1	0.0449041080785702
Mysm1	Mysm1	0.0448935221722868
Strbp	Strbp	0.0447564235675288
Hnrnpd	Hnrnpd	0.0446674031316749
Ap2a2	Ap2a2	0.0446083597588238
Med28	Med28	0.044426545903045
Bmpr1a	Bmpr1a	0.0437083784477107
Gins1	Gins1	0.0436948091457441
Nfia	Nfia	0.0432868006620643
Cst3	Cst3	0.0431536920477633
Kcnip3	Kcnip3	0.0427482869976542
Agap3	Agap3	0.0424639159379337
Hat1	Hat1	0.0421925161322385
Fbxw8	Fbxw8	0.0421494714401012
Hn1	Hn1	0.0418435241480908
Dclk1	Dclk1	0.0417866430917994
Eif3f	Eif3f	0.0417194859462966
Eif3i	Eif3i	0.0415612821253262
Ppp2r1a	Ppp2r1a	0.0414176695962953
Zc3h15	Zc3h15	0.0413165856649644
Rnaseh2a	Rnaseh2a	0.041197178273524
Rps9	Rps9	0.0411513679334405
Atpif1	Atpif1	0.0410976712071031
Abcc5	Abcc5	0.0410095842029131
Rnf20	Rnf20	0.0409336177970724
Hnrnpul2	Hnrnpul2	0.0409020962097555
Btg2	Btg2	0.0408179137437074
Zfp36l2	Zfp36l2	0.0406688484171839
AI506816	AI506816	0.0405786012362863
Pwp1	Pwp1	0.0404859034474967
Tmem97	Tmem97	0.0402765804502927
Iqgap3	Iqgap3	0.0400377378314029
Sp9	Sp9	0.0399104070589609
Bub1	Bub1	0.0398464908597999
Mtfr2	Mtfr2	0.039840146163917
Wdr5	Wdr5	0.0398101011847218
Sept10	Sept10	0.0398049604637856
Ythdf2	Ythdf2	0.0396740223836735
Vprbp	Vprbp	0.0396466572521573
Snrnp70	Snrnp70	0.0395995474971588
Rps5	Rps5	0.039558616696297
Slc25a3	Slc25a3	0.0393823827616983
Nras	Nras	0.0392106412282118
Ythdc2	Ythdc2	0.0388695750525431
Top2a	Top2a	0.0387422997428789
Ndufb10	Ndufb10	0.0387282264544623
Tomm22	Tomm22	0.0385850827581655
Scoc	Scoc	0.0385417995618504
Raf1	Raf1	0.0384533249532432
X0610037L13Rik	X0610037L13Rik	0.03828818904795
Vps72	Vps72	0.0382360502277942
Mga	Mga	0.0381322115195781
Rps15a.ps6	Rps15a.ps6	0.0380347916730413
Cdk4	Cdk4	0.038007413515707
Cenpw	Cenpw	0.0379528476977846
Tubb4b	Tubb4b	0.0377665870084069
Bsg	Bsg	0.0377300287209706
Lsm3	Lsm3	0.0372149748566952
Ssr2	Ssr2	0.037163316537614
Arhgap21	Arhgap21	0.0369987976725277
Lsm2	Lsm2	0.0366585389237246
Vdac1	Vdac1	0.0365929749125609
Topors	Topors	0.0364697248786063
Naa38	Naa38	0.0364053367033415
Fasn	Fasn	0.0362849737912915
Mrpl52	Mrpl52	0.036228376586663
Lifr	Lifr	0.036192561874871
Tmem59	Tmem59	0.0361172698079984
Hdgf	Hdgf	0.0359683621583406
Ccna2	Ccna2	0.0358888128659781
Ewsr1	Ewsr1	0.0356841220603032
Lhx2	Lhx2	0.0352668328540796
Tmem161b	Tmem161b	0.0352530367784644
Sass6	Sass6	0.0352429690278148
Srrm2	Srrm2	0.0352042164972171
Pcnt	Pcnt	0.0351265196970466
Papola	Papola	0.0350975681088382
Slc7a5	Slc7a5	0.0349478597198602
Wsb1	Wsb1	0.0347500453032684
Eif5a	Eif5a	0.0347085612282958
Timm17b	Timm17b	0.0346113725075113
Farp1	Farp1	0.034530247965676
Mrpl21	Mrpl21	0.0344975337481632
Baz1b	Baz1b	0.0344748957533211
Mat2a	Mat2a	0.0343779878445091
Snrpd2	Snrpd2	0.0340641087753432
Dll1	Dll1	0.0339651485267844
Arhgef40	Arhgef40	0.0338307191682958
Gpr98	Gpr98	0.0337967251623336
Prkcb	Prkcb	0.0337110219680525
Id2	Id2	0.0335422980257505
Mcmbp	Mcmbp	0.0333858739697548
Ugp2	Ugp2	0.0332227796379325
Elovl6	Elovl6	0.0331758912174781
Gstp1	Gstp1	0.0331342418831982
Chd2	Chd2	0.0330636498377633
Hmgb3	Hmgb3	0.0326426856438322
Sox4	Sox4	0.0326322082845315
H3f3a	H3f3a	0.0326309529228274
Serf1	Serf1	0.0325249802320401
Psmb5	Psmb5	0.0323538433900604
Rap1gds1	Rap1gds1	0.0322867212251549
Slc6a1	Slc6a1	0.0321848821929093
Ilf2	Ilf2	0.0320636845815686
Pole3	Pole3	0.031996794880336
Hnrnpl	Hnrnpl	0.0319564763478396
Fam96b	Fam96b	0.0319070019985905
Brd3	Brd3	0.0318400043544789
Atp5k	Atp5k	0.0317044753709179
Pbk	Pbk	0.0316697282139796
Fubp3	Fubp3	0.0316246452823485
Rhno1	Rhno1	0.0314369504322854
Tpp2	Tpp2	0.0313972137007628
X2700060E02Rik	X2700060E02Rik	0.0310269453850227
Psip1	Psip1	0.0309503423765463
X5830416P10Rik	X5830416P10Rik	0.0308488071205084
Cenpt	Cenpt	0.0306166372465324
Tmbim6	Tmbim6	0.0306118872928792
Mrpl14	Mrpl14	0.0305791512890413
Mrps6	Mrps6	0.030560926014011
Cenpf	Cenpf	0.0305139303108087
Cdc27	Cdc27	0.0304779136740387
Rpl7	Rpl7	0.0302540317173097
Mt3	Mt3	0.0302382653850974
Ppa1	Ppa1	0.0302117424764716
Nusap1	Nusap1	0.0300692868916307
Mn1	Mn1	0.0299933457754491
Midn	Midn	0.0297849363566541
Ctdspl2	Ctdspl2	0.0297605545692993
Rnf138	Rnf138	0.0295628122028694
Rb1	Rb1	0.0294727114641623
Slc38a1	Slc38a1	0.0294418107372583
Arid1b	Arid1b	0.0293886078477787
Idi1	Idi1	0.0292062730893047
R3hdm4	R3hdm4	0.0291132273844278
Dlx5	Dlx5	0.0290490121656676
Helt	Helt	0.0290269378614423
Rbbp7	Rbbp7	0.0290099181732092
Phc1	Phc1	0.028970364193623
X2410089E03Rik	X2410089E03Rik	0.0288826514736913
Inip	Inip	0.0288789795641471
Mllt11	Mllt11	0.0288549380259756
Fam20b	Fam20b	0.0288290828007643
Akap13	Akap13	0.028736654351995
Cdc42	Cdc42	0.0287283486755504
Smarcb1	Smarcb1	0.0286832421660387
Kpnb1	Kpnb1	0.0286476605286457
Btg1	Btg1	0.0284939119783614
Snrpb	Snrpb	0.0284905538941161
Soat1	Soat1	0.0284738701013435
Cse1l	Cse1l	0.028384826311323
Fam60a	Fam60a	0.0283582135235464
Hbp1	Hbp1	0.0283130644634167
Spcs2	Spcs2	0.0281515073311285
Hspa8	Hspa8	0.0280498418682786
Morf4l2	Morf4l2	0.0280281551585526
Bcl11a	Bcl11a	0.0279704740408532
Fam3c	Fam3c	0.0278872522232687
Mrpl27	Mrpl27	0.0277873644830445
Abi2	Abi2	0.0277530935323852
Haus1	Haus1	0.0275148317249453
Mbtps1	Mbtps1	0.0275017110514696
Mpv17	Mpv17	0.027453542160162
Nrm	Nrm	0.0274284733783601
Pkn2	Pkn2	0.0273218248942501
Timeless	Timeless	0.0272659693464654
Mcl1	Mcl1	0.0272154078118894
Mrpl12	Mrpl12	0.0271629820772942
Ndufa11	Ndufa11	0.0271291430027142
Impad1	Impad1	0.027117766056219
Cpe	Cpe	0.0270974255826928
Gatad1	Gatad1	0.0269313760646325
Zfp462	Zfp462	0.0268785511692697
Rnf7	Rnf7	0.0268317105366546
Lrp1	Lrp1	0.0267615535200373
Skp1a	Skp1a	0.026703467409321
Lamtor4	Lamtor4	0.0266760070174044
Gramd1a	Gramd1a	0.0266095399900307
Brd4	Brd4	0.0265679218492828
Sirt6	Sirt6	0.0265474269247927
Stk38l	Stk38l	0.0265120991423333
Snx27	Snx27	0.0264163649757655
Ptcd3	Ptcd3	0.0262904556694334
Lars	Lars	0.0262108641372731
Cstf3	Cstf3	0.0261867295564527
Sec11a	Sec11a	0.0261866628304052
Psmb6	Psmb6	0.0261330767133451
Wdr82	Wdr82	0.0260905827059908
Khsrp	Khsrp	0.0260606094497429
Gnai2	Gnai2	0.0260200351169197
G3bp2	G3bp2	0.0259859911670305
Ncapg2	Ncapg2	0.0259824001989305
Fam192a	Fam192a	0.025923175161295
Ctsz	Ctsz	0.0259091985376029
Diexf	Diexf	0.0258979088405906
Rn45s	Rn45s	0.0258464800272061
Snw1	Snw1	0.0258451088355094
Dock1	Dock1	0.0257195026061971
Cox16	Cox16	0.0256727717777682
Anapc13	Anapc13	0.0256712631200932
X2700099C18Rik	X2700099C18Rik	0.0256451788193996
Nudt2	Nudt2	0.0255682090578398
Ddx46	Ddx46	0.0255288484454897
Irgq	Irgq	0.0254380560418679
Ndufv1	Ndufv1	0.0252297812366115
Cad	Cad	0.0251536435279786
Prpf40b	Prpf40b	0.0251074319621984
Pmf1	Pmf1	0.025089194426434
Mrps5	Mrps5	0.0250762275517443
Vps41	Vps41	0.024957692944494
Limd1	Limd1	0.0249107638147287
Dnajb11	Dnajb11	0.0249059019776244
Drosha	Drosha	0.0248828527395838
Cd81	Cd81	0.0247768806360589
Mthfd1	Mthfd1	0.0247583082530316
Rtfdc1	Rtfdc1	0.0246394495083764
Isy1	Isy1	0.024442674499211
Ube2l3	Ube2l3	0.0244251249222989
Fbxo46	Fbxo46	0.0243465050220833
Snrpg	Snrpg	0.024304218872426
Rpl24	Rpl24	0.0242388744022883
Ptplad1	Ptplad1	0.0241383846870698
Elovl5	Elovl5	0.0241075805918357
Napa	Napa	0.0240614569998174
Ctnna1	Ctnna1	0.0240599808845274
Ndufa4	Ndufa4	0.0240293157709827
Pus3	Pus3	0.0240001355136276
Ncl	Ncl	0.0239377586543746
Taf6	Taf6	0.0238650850587632
Rpl22l1	Rpl22l1	0.0238499622026476
Slc39a6	Slc39a6	0.0237671756912361
Alg11	Alg11	0.0235950204829589
Tardbp	Tardbp	0.0235322084451471
Notch1	Notch1	0.0234499595435145
Myef2	Myef2	0.0234163751341635
Nap1l1	Nap1l1	0.0234087078033626
Scaf11	Scaf11	0.0234037964654053
Mis18bp1	Mis18bp1	0.0233160860547874
Atp6v1f	Atp6v1f	0.0232915029688252
X1110037F02Rik	X1110037F02Rik	0.0232758109449331
Mtch2	Mtch2	0.0231783682345864
Yap1	Yap1	0.0230888645875496
Gdi2	Gdi2	0.0230536481677807
Kif3b	Kif3b	0.0230305344357761
Etv5	Etv5	0.0229388833670948
Inpp5f	Inpp5f	0.0229347788172385
Rrm1	Rrm1	0.0229187371191641
Fam64a	Fam64a	0.0229180818756791
Rpl18	Rpl18	0.0228727705884047
Fyttd1	Fyttd1	0.0228662342599422
Rif1	Rif1	0.0228556769826502
Pdhb	Pdhb	0.0228099814462815
Dimt1	Dimt1	0.0227994766837254
Top1	Top1	0.0226605936531259
A430005L14Rik	A430005L14Rik	0.0226133248438539
Mcm4	Mcm4	0.0225809014511677
Slc6a11	Slc6a11	0.0225694237657062
Hist1h1e	Hist1h1e	0.0225436579006676
Scaf8	Scaf8	0.0225396021992898
Cdc42se2	Cdc42se2	0.0224837123014003
Plekhf2	Plekhf2	0.0224564048045614
Irf3	Irf3	0.0224247833083433
Dnajb1	Dnajb1	0.022368462580173
Pcbp1	Pcbp1	0.0223018936067845
Hspd1	Hspd1	0.0221006419778736
Acaca	Acaca	0.0220952355418157
Epb4.1	Epb4.1	0.0220745930723189
Qtrtd1	Qtrtd1	0.0220412120181819
Cetn3	Cetn3	0.0219463727513157
Lta4h	Lta4h	0.0219271139560677
Srp19	Srp19	0.021855481632999
Mtss1	Mtss1	0.0218510265969156
Evi5	Evi5	0.0217962179558968
Tmx4	Tmx4	0.021707548398662
Rbm25	Rbm25	0.0216534766094567
Lxn	Lxn	0.0216534366902421
Erp44	Erp44	0.021511034474495
Tmem106b	Tmem106b	0.0214456498421771
Eef2	Eef2	0.0214320068053712
Srprb	Srprb	0.0214037131058375
Cox6c	Cox6c	0.0213986714382821
Tmem208	Tmem208	0.0213532809286744
Lsm5	Lsm5	0.0212880071552918
Fbxw2	Fbxw2	0.0212702376519697
Sub1	Sub1	0.0211864982759423
Gmfb	Gmfb	0.0211785288114073
Hells	Hells	0.0211279162861614
Cuta	Cuta	0.0210220690454717
Ddx5	Ddx5	0.0209911660355439
Sfpq	Sfpq	0.0209421944693499
Rbm5	Rbm5	0.020862264121285
Iqcb1	Iqcb1	0.0208316566466393
Kdelr2	Kdelr2	0.020788609434064
Senp6	Senp6	0.0207818364686221
Clk1	Clk1	0.0207751463777509
Xiap	Xiap	0.0207372475695522
Impact	Impact	0.0207339644311433
Gm15421	Gm15421	0.0207214479945353
Pgls	Pgls	0.0205860534373016
Ahsa2	Ahsa2	0.0205557847491214
Sik1	Sik1	0.0205012575112865
C1qbp	C1qbp	0.0204993589268417
Llgl1	Llgl1	0.0204975589646319
Med14	Med14	0.0204819414746839
Tnrc6b	Tnrc6b	0.0203809215938736
Pde8b	Pde8b	0.0203392573051716
Il18	Il18	0.020294474091759
Rpl8	Rpl8	0.0202819410624229
Rfx7	Rfx7	0.0202560378843898
Ntm	Ntm	0.0202428471595809
Nktr	Nktr	0.0202253241985961
Rgma	Rgma	0.020129022056265
Denr	Denr	0.0200777054927621
X9330159F19Rik	X9330159F19Rik	0.0200674735701021
Akap6	Akap6	0.0200360820992541
Arl2bp	Arl2bp	0.0200178196935313
Tacc3	Tacc3	0.0199720635836514
Kcnn2	Kcnn2	0.0199598302509291
Kcnj10	Kcnj10	0.0198521932950816
Nop56	Nop56	0.0197955846613841
Hmgn3	Hmgn3	0.0197698565659019
Psme1	Psme1	0.019750294260028
Rars	Rars	0.0197032551191954
Clcn4.2	Clcn4.2	0.0197013532552905
Foxp1	Foxp1	0.0196545737898668
Uqcrq	Uqcrq	0.0195765176291887
Spast	Spast	0.0194849302621346
Cct2	Cct2	0.0194372928075736
Cdc7	Cdc7	0.019398248045543
Hsph1	Hsph1	0.0193898943230307
Aak1	Aak1	0.0193671678761154
Kdm4a	Kdm4a	0.019324191740897
Brcc3	Brcc3	0.0191993035828091
Rps21	Rps21	0.0191708398112182
Brwd3	Brwd3	0.0191639834641207
Psmc6	Psmc6	0.019160581389449
Gphn	Gphn	0.0191589878100321
D930016D06Rik	D930016D06Rik	0.0191332453693751
X4833420G17Rik	X4833420G17Rik	0.0190578062830342
Pak1ip1	Pak1ip1	0.019021532291038
Bin3	Bin3	0.0190144168760122
Slc20a1	Slc20a1	0.0190141809393744
Gca	Gca	0.0189878068328854
X2310008H09Rik	X2310008H09Rik	0.0189553803627817
X1700029J07Rik	X1700029J07Rik	0.0188288576396347
Copz1	Copz1	0.0187678296135821
Krt10	Krt10	0.0187500268069144
