var	rel.inf
Cbx3	Cbx3	0.117744325345297
Nudt3	Nudt3	0.117622025957286
C130071C03Rik	C130071C03Rik	0.116951724037951
Arrdc3	Arrdc3	0.114592671224877
Tcf25	Tcf25	0.114165995749253
Map1b	Map1b	0.11370989454532
Trim33	Trim33	0.112480615677748
Echs1	Echs1	0.111318486945268
Uqcr11	Uqcr11	0.111116284238494
Hmgn1	Hmgn1	0.110999187975995
Rbm5	Rbm5	0.11082546258906
Gm6654	Gm6654	0.109018860433949
Ywhab	Ywhab	0.108151315052499
Arf4	Arf4	0.106729468675546
Mcm5	Mcm5	0.106396838264984
Psma5	Psma5	0.105816812777235
Lsm3	Lsm3	0.105708214520714
Cst3	Cst3	0.105256473585305
Smc4	Smc4	0.102312331095033
Arglu1	Arglu1	0.102253597305162
X1190002F15Rik	X1190002F15Rik	0.0999259468523118
Mt3	Mt3	0.0996926528152335
Gtf2a2	Gtf2a2	0.0983353148453894
Ndufs6	Ndufs6	0.0982149881016993
Rps3	Rps3	0.0982127440305273
Fnbp1l	Fnbp1l	0.097895811570033
Smc5	Smc5	0.0977274269167024
Ap2a2	Ap2a2	0.0975411857489943
Plrg1	Plrg1	0.097535469877283
Lima1	Lima1	0.0968271953362021
Hmgb1	Hmgb1	0.0942583481953135
Rps6kb1	Rps6kb1	0.0941589139527313
Ankrd10	Ankrd10	0.0940470715238746
Bub1b	Bub1b	0.0934282350217604
Wdr82	Wdr82	0.0933242267688322
Rpl36	Rpl36	0.0928771156003362
Tmem258	Tmem258	0.0927092685848199
Banp	Banp	0.0926844245690863
Hmgcr	Hmgcr	0.0922969346254851
Cd2bp2	Cd2bp2	0.092065883509832
Anln	Anln	0.09054630680054
Trim28	Trim28	0.0904135429141508
Rplp1	Rplp1	0.0887832287473313
Fkbp1a	Fkbp1a	0.0887533464343647
Sept10	Sept10	0.0884724595452742
Smc2	Smc2	0.0881738203168252
Rpl7	Rpl7	0.087962692056145
Dhx9	Dhx9	0.0877851461239707
Atpif1	Atpif1	0.0876290276303225
Senp5	Senp5	0.0874905275535925
Tcerg1	Tcerg1	0.0862521213138897
Zfp655	Zfp655	0.0855959469655842
Cenpj	Cenpj	0.0853087338545939
Pdia4	Pdia4	0.0852711782526027
Eif3g	Eif3g	0.0846684625481207
Asf1b	Asf1b	0.0842909832445871
Ckap4	Ckap4	0.0842088804101374
Cd81	Cd81	0.0839305983673022
X5830416P10Rik	X5830416P10Rik	0.0832223552191064
Itm2b	Itm2b	0.0832214200968666
Ddx46	Ddx46	0.0829693471139634
Glod4	Glod4	0.0821720257021717
Gm13826	Gm13826	0.0820432996097367
Psma4	Psma4	0.0817007364110674
Csnk1e	Csnk1e	0.0816187010116209
Tmem242	Tmem242	0.0814202286335107
Rpp14	Rpp14	0.081280705355322
Trap1	Trap1	0.0810055165011598
Elavl4	Elavl4	0.0808174468734167
Cbx5	Cbx5	0.0807800748519246
Rfc3	Rfc3	0.0804355701647159
Tmem57	Tmem57	0.0792010937795892
Ptprs	Ptprs	0.0791765940827483
Kpna1	Kpna1	0.0790370483178683
Tpm3	Tpm3	0.0783997724499446
Timeless	Timeless	0.0776647868938857
Mrpl27	Mrpl27	0.0771235357961042
Lsm2	Lsm2	0.0769702241661275
Sc5d	Sc5d	0.0759074742831543
Rpl41	Rpl41	0.0757194837923246
Crmp1	Crmp1	0.0750493859244045
Ndufa6	Ndufa6	0.0742310975537472
Uba52	Uba52	0.0732265172235484
Xpo1	Xpo1	0.0730203473594352
Dclk1	Dclk1	0.0725964391857085
Caprin1	Caprin1	0.0725543889210652
Arf6	Arf6	0.0717887596151581
Rbbp7	Rbbp7	0.0717742256607163
Igfbp5	Igfbp5	0.0715242028044674
St7l	St7l	0.0713178818482108
Actr2	Actr2	0.0706755366407961
Syncrip	Syncrip	0.0704743867974064
Ndufa4	Ndufa4	0.0702494201886767
Fubp1	Fubp1	0.0701426060391137
Fam3c	Fam3c	0.0697513092712369
Gadd45g	Gadd45g	0.0696592100295183
Atp6v1f	Atp6v1f	0.0696132195131533
Polq	Polq	0.0692720560714469
Cdca7	Cdca7	0.0692593522484512
Anapc11	Anapc11	0.0691869928239728
Ncam1	Ncam1	0.0688094544245701
X2810474O19Rik	X2810474O19Rik	0.068669628932694
Psme3	Psme3	0.0682296008351019
Herc2	Herc2	0.0673041378556829
Gria2	Gria2	0.0671320492949938
Notch1	Notch1	0.0654621927806543
Gm17066	Gm17066	0.0650984503552214
Gpr37l1	Gpr37l1	0.0647029231904354
Slc20a1	Slc20a1	0.0643354273876243
Eif4ebp1	Eif4ebp1	0.0631405790193442
Itpa	Itpa	0.0627752772608121
Fez1	Fez1	0.0627058980697313
Brd3	Brd3	0.0620139946125587
Pabpc1	Pabpc1	0.0617627992959705
Mnf1	Mnf1	0.0610915065595987
Polr2d	Polr2d	0.0609730866814176
Rpl35	Rpl35	0.0607181294856843
Btf3	Btf3	0.060592266584279
Stx6	Stx6	0.0604610093488789
Psmc6	Psmc6	0.0600734417751012
Rrm2	Rrm2	0.0599670502894054
Cd164	Cd164	0.0599176968925887
Rcc2	Rcc2	0.0595952615858727
Eif3i	Eif3i	0.0593847417440787
Rps15	Rps15	0.0591951899387682
Dek	Dek	0.0587468737399101
Eif3l	Eif3l	0.0587099881715115
Cenpa	Cenpa	0.0582623219059331
Dynlrb1	Dynlrb1	0.058246917145294
Ndufa12	Ndufa12	0.0579060448791581
Usp22	Usp22	0.0576197280709369
Yy1	Yy1	0.057494829139941
D8Ertd738e	D8Ertd738e	0.0573918948243919
Cdca3	Cdca3	0.057290698389496
Sav1	Sav1	0.0572058506931574
Spc24	Spc24	0.0571533700065125
Rpl19	Rpl19	0.0570426458095486
Rnps1	Rnps1	0.056885514927839
Cfl2	Cfl2	0.0568165653317788
Zfp68	Zfp68	0.055788034388247
Zbtb21	Zbtb21	0.055619504007897
Csnk2b	Csnk2b	0.0556013614389588
Usp1	Usp1	0.0550417243506312
Copg1	Copg1	0.0548219550000444
Whsc1	Whsc1	0.0547396976296574
Gsk3b	Gsk3b	0.0544729946219054
Ncaph	Ncaph	0.0541312292422515
Zfp36l1	Zfp36l1	0.0538817326440933
Sox4	Sox4	0.0535301604791853
X1110004F10Rik	X1110004F10Rik	0.0534263144137038
Zbtb41	Zbtb41	0.052887424233017
Cfl1	Cfl1	0.0527590206677001
Tbcb	Tbcb	0.0527289575955752
Hnrnpu	Hnrnpu	0.0525965912047635
Dtymk	Dtymk	0.0525683394583098
Klhl24	Klhl24	0.0518653701000276
Siva1	Siva1	0.0514329260510918
Pagr1a	Pagr1a	0.0514053922767072
Ogt	Ogt	0.0512207727309308
Trim2	Trim2	0.0511775313829007
Nrm	Nrm	0.0511212052426078
Rad50	Rad50	0.050857035891443
Pgpep1	Pgpep1	0.0506955054647821
Myl6	Myl6	0.0505454766257889
Cdk1	Cdk1	0.0503985644792819
Sh3bgrl	Sh3bgrl	0.0502144175699668
Wdr60	Wdr60	0.0500588037698193
Rpl22l1	Rpl22l1	0.0498596562363699
Ssrp1	Ssrp1	0.049667250275876
X0610009B22Rik	X0610009B22Rik	0.0496510910911529
Rps4x	Rps4x	0.0495626602847518
Birc6	Birc6	0.0495039211500197
Zmat5	Zmat5	0.0489976927232705
Cox6c	Cox6c	0.0487695635220262
Tcf12	Tcf12	0.04833705142892
Trak2	Trak2	0.0483062041878554
Ndufa3	Ndufa3	0.0481582180613525
Tsc22d1	Tsc22d1	0.0481235357903386
Cbx1	Cbx1	0.0480194124651333
Cdk2ap1	Cdk2ap1	0.0474797271735711
X9930021J03Rik	X9930021J03Rik	0.0471001340006226
Eef1b2	Eef1b2	0.0470963155552125
Cpsf2	Cpsf2	0.0470851182819701
Arl6ip1	Arl6ip1	0.0470679081329595
Dctn2	Dctn2	0.0467253893876984
Tcf20	Tcf20	0.0465063705798168
Spin1	Spin1	0.0463390061981404
Rpl38	Rpl38	0.0462941427183269
Ppp3r1	Ppp3r1	0.0462247805886888
Epha4	Epha4	0.0462103240806451
Pom121	Pom121	0.0461754502483116
Vps41	Vps41	0.0461131345525206
Ptges3	Ptges3	0.0459985793645421
Gdap1l1	Gdap1l1	0.0459409437459902
Bcor	Bcor	0.0456649647835488
Smc3	Smc3	0.0455551580114782
Anapc5	Anapc5	0.0455503219017181
Atp5g3	Atp5g3	0.0452372714518779
Ascl1	Ascl1	0.0451935584123861
Drg1	Drg1	0.0449814288725378
Cks1b	Cks1b	0.0449268182828091
Wdr12	Wdr12	0.0445648761803733
Trp53	Trp53	0.0444358667801682
Flrt2	Flrt2	0.0444203468806617
Eny2	Eny2	0.0441674264764207
Pole	Pole	0.0440376581208157
Appl1	Appl1	0.0436593130863122
Sox8	Sox8	0.0436457806713881
Eif4a3	Eif4a3	0.0434928655566988
Rassf2	Rassf2	0.0434442322013395
A830080D01Rik	A830080D01Rik	0.0433924212995309
Churc1	Churc1	0.0433731216646497
Smndc1	Smndc1	0.0433007760315594
Dctn5	Dctn5	0.0432388026686775
Fam20b	Fam20b	0.0427678088899999
Tsn	Tsn	0.0427549762227175
Srsf10	Srsf10	0.0426124016599408
Spry2	Spry2	0.0425527894057729
Bcl7b	Bcl7b	0.042519289543791
Eef1g	Eef1g	0.0423835014304104
Klf13	Klf13	0.0422342329192291
Npat	Npat	0.0420271806051499
Ankrd11	Ankrd11	0.0419680088461348
Nde1	Nde1	0.0419386089645426
Ccnb2	Ccnb2	0.0419115946214844
Mad2l2	Mad2l2	0.0419042383474307
X0610011F06Rik	X0610011F06Rik	0.0417416851345793
Rnf4	Rnf4	0.0416748579653207
Stmn3	Stmn3	0.0415637208361943
Nfia	Nfia	0.0411917256568811
Sfswap	Sfswap	0.0410877863530291
Cep110	Cep110	0.0408766520149863
Uqcrh	Uqcrh	0.0407253974687495
Gm1821	Gm1821	0.0407172012774586
Nolc1	Nolc1	0.0405889286238916
Eef2	Eef2	0.0405668338090038
Gm6548	Gm6548	0.0405243473969565
Serinc1	Serinc1	0.0402619515614768
Nfic	Nfic	0.0402087617756597
Ndufb8	Ndufb8	0.0401112766585221
U2surp	U2surp	0.0400963948369023
Bcap29	Bcap29	0.0400845039771004
Psmb4	Psmb4	0.0400014113000445
Cdk12	Cdk12	0.0399239144366265
Tceb2	Tceb2	0.0397644327411443
Mrpl35	Mrpl35	0.0395973815439425
Rbm3	Rbm3	0.039562615040908
Nras	Nras	0.0395562912798023
Pfdn5	Pfdn5	0.0394781489203715
Sumo1	Sumo1	0.0393979056814055
Etfa	Etfa	0.0393708302032718
Rpl7l1	Rpl7l1	0.0392199188091901
Banf1	Banf1	0.0390442092247895
Xpnpep1	Xpnpep1	0.0389456766683738
Hes6	Hes6	0.0388101364453372
Zfp948	Zfp948	0.0387103482560954
Atl1	Atl1	0.0386792460727333
Rhobtb3	Rhobtb3	0.0384920357741998
Eif3d	Eif3d	0.0380722908597519
St13	St13	0.0380561676239121
Rcn2	Rcn2	0.0378051188583851
Park7	Park7	0.0377124031799738
Cdk2	Cdk2	0.0375694262630649
Zfp36l2	Zfp36l2	0.0375376853059436
Arl6ip4	Arl6ip4	0.0374652689982946
Bclaf1	Bclaf1	0.0374315732857818
Actr6	Actr6	0.0373730932747853
Mcm6	Mcm6	0.0371999219659418
Cklf	Cklf	0.0371071265492907
Scg3	Scg3	0.0369965998093018
Mrps30	Mrps30	0.0368890260469843
Rps15a.ps6	Rps15a.ps6	0.0368808499915842
Ggnbp2	Ggnbp2	0.0368746219075565
Gnl3	Gnl3	0.036838788038845
Nedd8	Nedd8	0.0368349468857715
Mapk8ip3	Mapk8ip3	0.0367361600655392
Sub1	Sub1	0.0367356356019348
X2610017I09Rik	X2610017I09Rik	0.0367185637937267
Rps27l	Rps27l	0.0367177171541851
Dctn4	Dctn4	0.0367138292891491
Son	Son	0.036646853163986
Pea15a	Pea15a	0.0364560511254504
Rnpc3	Rnpc3	0.0363057952345207
Sox9	Sox9	0.036141170022918
Khsrp	Khsrp	0.0359459057596618
Oxct1	Oxct1	0.0355171382891277
Ppp3ca	Ppp3ca	0.0354821665062422
Psip1	Psip1	0.0353209662711815
Cenpp	Cenpp	0.0352992333146237
Bud31	Bud31	0.0352596597405371
Cox7c	Cox7c	0.0351924060324055
Gbas	Gbas	0.0351143831393138
Nars	Nars	0.0349202807358269
Dhx32	Dhx32	0.0344333193694581
Rpp21	Rpp21	0.0343349753455972
Tsc22d3	Tsc22d3	0.0341215563815834
Lhx2	Lhx2	0.0341031293735673
Srek1ip1	Srek1ip1	0.0340775007580967
Tcf4	Tcf4	0.0340353953397885
Kif23	Kif23	0.0339881731804226
Ssr2	Ssr2	0.0339782468113739
Hist1h1e	Hist1h1e	0.0339345516023801
X2610507B11Rik	X2610507B11Rik	0.0339093533714136
Commd1	Commd1	0.0338710822691011
Fth1	Fth1	0.0337195369579742
Coa3	Coa3	0.0336397679215367
Btg2	Btg2	0.0335751374542294
Mex3a	Mex3a	0.0335460128587757
Pou3f2	Pou3f2	0.0335420066990693
Ndufb5	Ndufb5	0.0334786654915065
Pdlim5	Pdlim5	0.0334618346962029
Dnmt1	Dnmt1	0.0333593332150223
Dnaja1	Dnaja1	0.0333171892348403
Ppia	Ppia	0.0332819759046718
Gnb1	Gnb1	0.0332454984266962
Ube2w	Ube2w	0.0331254852696498
Tomm6	Tomm6	0.0330980279282618
Clasp2	Clasp2	0.0330353081496135
Top2b	Top2b	0.0330311010638236
Anks1	Anks1	0.0329605639047449
Mtf2	Mtf2	0.0327877075365543
Adam10	Adam10	0.0326701042031317
Dcaf8	Dcaf8	0.032650776068484
BC068157	BC068157	0.0326183399304111
Rngtt	Rngtt	0.0325104719334298
Tuba1c	Tuba1c	0.0324717528521585
Nme2	Nme2	0.0324665000565786
Gas1	Gas1	0.0323569666100308
Tet2	Tet2	0.0323317169598656
Gm6251	Gm6251	0.0322249663208956
Cops2	Cops2	0.0321776524348197
Rdx	Rdx	0.0320854608597265
Hsf2	Hsf2	0.0319757511980541
Zfp868	Zfp868	0.0319508533477687
X0610012G03Rik	X0610012G03Rik	0.0319452793002152
Hmmr	Hmmr	0.0318783092622509
Gapvd1	Gapvd1	0.0316547526078584
Car2	Car2	0.0315730865411787
Rbm39	Rbm39	0.0315514680603544
Tfg	Tfg	0.0314936552586161
Rpp30	Rpp30	0.0313574310900788
Vps26a	Vps26a	0.0313414494530848
Nup85	Nup85	0.0313033664822141
Rpf2	Rpf2	0.0312996218502722
Tnpo2	Tnpo2	0.0312992059356232
Baz1b	Baz1b	0.0312436024067715
Tmem33	Tmem33	0.0311888706332879
A730098P11Rik	A730098P11Rik	0.0310610498085516
Cggbp1	Cggbp1	0.0308986270127879
Chchd3	Chchd3	0.0308924355148698
Atrx	Atrx	0.0307318828261684
Zfp207	Zfp207	0.0306069665264919
Gpcpd1	Gpcpd1	0.0305981718456452
Rad1	Rad1	0.0305742217702446
Clk1	Clk1	0.0305522790955644
Zbtb20	Zbtb20	0.0304744117135067
Mll2	Mll2	0.0303676554563571
Snrpe	Snrpe	0.0303650212838395
Snrnp25	Snrnp25	0.0302922476924901
Ppp1cb	Ppp1cb	0.0302646620447063
Mllt11	Mllt11	0.0300672563834715
Ehmt1	Ehmt1	0.0300195171889882
Zfp637	Zfp637	0.0299157626886635
Traf3ip1	Traf3ip1	0.029858314978832
Ctdsp2	Ctdsp2	0.0297357461868253
Sorbs1	Sorbs1	0.0297285034179541
D14Abb1e	D14Abb1e	0.0296582798945924
Smc6	Smc6	0.0294866020291812
Ttyh1	Ttyh1	0.0294243439230152
Lrrc4b	Lrrc4b	0.029399110321868
Cops4	Cops4	0.0293566943868665
Dbi	Dbi	0.0292514124665385
Dph3	Dph3	0.0291965472036526
Dync1h1	Dync1h1	0.029160653151481
Celf1	Celf1	0.029125673815329
Nova1	Nova1	0.029032738149782
Adcyap1r1	Adcyap1r1	0.0290032475799172
Cnot4	Cnot4	0.0289424073617619
Mat2a	Mat2a	0.028924965967982
Tmx1	Tmx1	0.0289145733199258
Pola1	Pola1	0.028795795871023
Ncald	Ncald	0.0286830506974799
Vps39	Vps39	0.0284513785810647
Mrpl32	Mrpl32	0.0283693592433097
Btbd10	Btbd10	0.0283247560401269
Tdrd3	Tdrd3	0.0283163982980408
Rbm45	Rbm45	0.0283154452842142
Polr2f	Polr2f	0.0282444855240759
Kars	Kars	0.0281491438675293
Purb	Purb	0.0281437915168533
A430005L14Rik	A430005L14Rik	0.028096258568477
Dnajc5	Dnajc5	0.0280888827461139
Ywhaz	Ywhaz	0.0280659622848077
Aamp	Aamp	0.0279870474281541
Xpo7	Xpo7	0.0279071845562354
Ntsr2	Ntsr2	0.0277773355253691
B3gnt5	B3gnt5	0.027502031406407
Kdm3b	Kdm3b	0.0274851004402527
Prdx1	Prdx1	0.0274734969287
Fkbp3	Fkbp3	0.0273664353360866
Prrc2b	Prrc2b	0.0273051584200703
Cct2	Cct2	0.0272945903493194
Foxg1	Foxg1	0.0272851110693355
Calm3	Calm3	0.0272608093837698
Serf1	Serf1	0.0272430067185237
Dynll1	Dynll1	0.0272346978695841
Rpl13a	Rpl13a	0.0272269525371399
Brk1	Brk1	0.0271667096023099
Dnaja3	Dnaja3	0.0270852406875171
Cux1	Cux1	0.0270118927867246
Atad5	Atad5	0.0269703714520379
Acsl4	Acsl4	0.0269457134548003
Dcun1d5	Dcun1d5	0.0268904686627199
Adrbk2	Adrbk2	0.0268642383722373
Kntc1	Kntc1	0.026626804371043
Efhd2	Efhd2	0.0266227617227076
Med22	Med22	0.0265925824019039
Gm15421	Gm15421	0.0263579771818475
Zfp106	Zfp106	0.026237065300611
Med21	Med21	0.0261744870355318
X1110001J03Rik	X1110001J03Rik	0.0261389043471166
Srpk2	Srpk2	0.0258600857296092
Tia1	Tia1	0.0258078004060344
Tra2a	Tra2a	0.0256967893009565
Cdca2	Cdca2	0.0256933788405715
Copb1	Copb1	0.025686341674597
Grsf1	Grsf1	0.0255941468013963
Tulp4	Tulp4	0.0255658226132559
Slirp	Slirp	0.0255478301634085
Tmem55a	Tmem55a	0.0255078073470804
Lphn1	Lphn1	0.0254521592283356
Lig1	Lig1	0.0254476511926523
Ppp1ca	Ppp1ca	0.0252815538114511
Kif1b	Kif1b	0.0252627260231052
X2810417H13Rik	X2810417H13Rik	0.0251405491079774
X2900092D14Rik	X2900092D14Rik	0.0251205041444702
Foxm1	Foxm1	0.0251099553455295
Ap2b1	Ap2b1	0.0250915818012599
Agpat5	Agpat5	0.0250859063732842
Bace1	Bace1	0.025051299051176
Plxnc1	Plxnc1	0.0250328136747324
Ppp3cb	Ppp3cb	0.0250103133144898
Prpf38a	Prpf38a	0.024926583698754
Ipo5	Ipo5	0.0249175436836118
Hypk	Hypk	0.0249165027419462
Usp40	Usp40	0.0248540977609589
Aspm	Aspm	0.0248437264993081
Efha2	Efha2	0.0248173483645002
Ostc	Ostc	0.0247842050684322
Rps3a1	Rps3a1	0.0247530615215394
Sdhc	Sdhc	0.024670039024376
A930005H10Rik	A930005H10Rik	0.0246681124192243
Fam192a	Fam192a	0.0246008918362639
Hnrnpl	Hnrnpl	0.0245294681078163
Lars	Lars	0.0245246675262024
Rtn4	Rtn4	0.0245051516429729
Marf1	Marf1	0.0244984995668314
Brd8	Brd8	0.0244814095866717
Mtpn	Mtpn	0.0243514908395793
Lrfn4	Lrfn4	0.0243247991214348
Vrk1	Vrk1	0.0242164657738446
Uba6	Uba6	0.0242103523211359
X1810026B05Rik	X1810026B05Rik	0.0241522715202546
Mcm2	Mcm2	0.0240948320728304
Ivd	Ivd	0.0240423447181471
Dazap1	Dazap1	0.0240346802149853
X5830418K08Rik	X5830418K08Rik	0.0240054955923791
X2700029M09Rik	X2700029M09Rik	0.0239863309033354
Ikbkap	Ikbkap	0.0239508164623289
Rock1	Rock1	0.0238629993889885
Cdkn2c	Cdkn2c	0.0238407234031713
Ccdc12	Ccdc12	0.0237597518578682
Prpsap1	Prpsap1	0.0235948471077371
Dcaf6	Dcaf6	0.023582205656739
Gspt1	Gspt1	0.0235789178647443
Dlx1	Dlx1	0.0235498354755237
Ubr3	Ubr3	0.0233421843138596
Tcp1	Tcp1	0.0232911197280093
Sptbn1	Sptbn1	0.0231793052887797
Tox3	Tox3	0.0231133677251152
Brix1	Brix1	0.0230809669588483
Suco	Suco	0.0228828898227704
Wtap	Wtap	0.0228161097474722
Ktn1	Ktn1	0.0228009343502348
Odf2l	Odf2l	0.0227971358890939
Ing5	Ing5	0.022710479703825
Nsfl1c	Nsfl1c	0.0226940718838791
Omg	Omg	0.0226609573777284
Rrn3	Rrn3	0.0226052921830214
Dennd5a	Dennd5a	0.0225735662745887
Kin	Kin	0.022564318677568
Cpe	Cpe	0.0225579412092252
Dnajc9	Dnajc9	0.0224797279281652
Elp5	Elp5	0.0223644903537051
Cherp	Cherp	0.0223201192550589
Ptbp3	Ptbp3	0.0223047244888365
Jak1	Jak1	0.0222918881414891
Setd5	Setd5	0.022268819410952
X9430016H08Rik	X9430016H08Rik	0.0222449910486951
Phkb	Phkb	0.0222439460712317
X2810025M15Rik	X2810025M15Rik	0.0221633118851067
X2900097C17Rik	X2900097C17Rik	0.022076620431313
Elavl1	Elavl1	0.0220752319969824
Trove2	Trove2	0.0220746143316215
Ndufb3	Ndufb3	0.0220205163450956
Vegfa	Vegfa	0.0219923942160654
Psmd10	Psmd10	0.0219622126660613
Lifr	Lifr	0.0218783793647322
Xiap	Xiap	0.0218567130092993
Aimp1	Aimp1	0.0218529159906779
Ntn1	Ntn1	0.0218219482313656
Siah1b	Siah1b	0.0217579781568811
Sephs2	Sephs2	0.0217087069359916
Scg5	Scg5	0.0217072393857127
