var	rel.inf
Cst3	Cst3	0.280350836830974
Clspn	Clspn	0.269280282699576
Cdca2	Cdca2	0.268046680411684
Rps9	Rps9	0.267390125016066
Ncam1	Ncam1	0.266443052088262
Atp6v0e	Atp6v0e	0.253062737847974
Zfp932	Zfp932	0.25060276586634
Znf512b	Znf512b	0.250181038982085
Tardbp	Tardbp	0.245136889121089
Psma3	Psma3	0.236649032326567
Igfbpl1	Igfbpl1	0.2301045134278
Cfl1	Cfl1	0.22479282152106
Ywhah	Ywhah	0.223826001059624
Fam89b	Fam89b	0.223553642402299
Ncbp1	Ncbp1	0.221815220014464
Adam10	Adam10	0.216411738201775
Larp7	Larp7	0.216036141445035
Etv5	Etv5	0.212533046577191
Vps39	Vps39	0.205531279246624
Taf7	Taf7	0.203457763333041
Eif3a	Eif3a	0.2016882256815
Map4k4	Map4k4	0.199432932928395
Abracl	Abracl	0.197889233394175
Cbx3	Cbx3	0.197294136322292
Incenp	Incenp	0.194526754691112
Psmd14	Psmd14	0.194001616977857
Anks1	Anks1	0.191117254210872
Krr1	Krr1	0.1885046759093
Vapa	Vapa	0.187567731749592
Rfc4	Rfc4	0.186607375413224
Alyref	Alyref	0.185422517068024
Dleu2	Dleu2	0.184266488014063
Rpl7	Rpl7	0.183870011687006
Miat	Miat	0.183440586001799
Rpl28	Rpl28	0.183089722517949
Hnrnpu	Hnrnpu	0.182512260674576
Fam111a	Fam111a	0.181956713661858
Atp6v1g1	Atp6v1g1	0.178776862176957
Rap2b	Rap2b	0.176714290884024
Ssrp1	Ssrp1	0.175891547894403
Eif3i	Eif3i	0.172417155556258
Tmem55a	Tmem55a	0.169858291400794
Pdzd8	Pdzd8	0.163616209698069
Gtf2h5	Gtf2h5	0.159313017301887
Ckb	Ckb	0.158814942407051
Snx27	Snx27	0.155844598008972
Ddr1	Ddr1	0.155069329636764
Trim44	Trim44	0.154715955075635
Nup153	Nup153	0.154513519878368
Pnrc2	Pnrc2	0.150683956501263
Ptprz1	Ptprz1	0.149898150443414
Snw1	Snw1	0.147676262855584
Naa10	Naa10	0.146522119996616
Usp37	Usp37	0.146245377344132
Sh3bgrl	Sh3bgrl	0.145628310700151
Rps27a	Rps27a	0.143644407994802
Ybx1	Ybx1	0.142026310196418
X9530068E07Rik	X9530068E07Rik	0.141927889964947
Gpm6b	Gpm6b	0.141848007869872
Poldip3	Poldip3	0.140833221024243
X2700029M09Rik	X2700029M09Rik	0.1405521060688
Rab8b	Rab8b	0.139007624529012
Mcm6	Mcm6	0.138035594027342
Eif4g2	Eif4g2	0.137090423299573
Rpl19	Rpl19	0.136755870049907
Ttyh1	Ttyh1	0.134393847213002
Zbtb11	Zbtb11	0.134308670472009
Set	Set	0.133249515585632
Smad4	Smad4	0.130429908559038
Lmbrd1	Lmbrd1	0.130234709696449
Rps14	Rps14	0.130093118951736
Tmbim6	Tmbim6	0.130027270347462
Gm5148	Gm5148	0.12709890258932
Rpa1	Rpa1	0.126169920405196
Pdcd4	Pdcd4	0.124727666777507
Wdfy1	Wdfy1	0.124233918208513
Dbi	Dbi	0.123284681198757
R3hdm4	R3hdm4	0.122827546059211
Snrpa	Snrpa	0.122390655994953
Birc5	Birc5	0.122131934614329
Cox6b1	Cox6b1	0.12176454946415
Bcan	Bcan	0.121507481471209
Cox20	Cox20	0.120715598740162
Usp10	Usp10	0.119756688701253
Ilf2	Ilf2	0.118559717461735
Manf	Manf	0.117737139257304
Emg1	Emg1	0.117714838876068
Shcbp1	Shcbp1	0.117247758059994
Tuba1a	Tuba1a	0.116820416283839
Mt3	Mt3	0.11642347428033
Kdelr2	Kdelr2	0.116385020508917
Whsc1l1	Whsc1l1	0.11571300625711
Dlx5	Dlx5	0.114541117045736
Mrpl15	Mrpl15	0.113953669407469
Dctn5	Dctn5	0.112132429841018
Plk4	Plk4	0.110553627148179
Rc3h1	Rc3h1	0.110467780362641
Uspl1	Uspl1	0.109669916831983
Dpy30	Dpy30	0.109054139817771
Rpl13a	Rpl13a	0.1066983960431
Flrt2	Flrt2	0.10423091385179
Adrbk2	Adrbk2	0.104089879098566
Prc1	Prc1	0.101857778673422
Dcx	Dcx	0.0999338577108932
Bola2	Bola2	0.0997187183059468
Prpf4b	Prpf4b	0.0997161539036064
Son	Son	0.0991932811786187
Zfp326	Zfp326	0.098714871386313
Tipin	Tipin	0.0963447548480243
Ccdc25	Ccdc25	0.0952750539412207
Glul	Glul	0.0947347597621926
Larp4b	Larp4b	0.0930712800898803
Neil3	Neil3	0.0929854084246624
X2700081O15Rik	X2700081O15Rik	0.0929088642080521
Rgs20	Rgs20	0.091946455645563
Cd81	Cd81	0.0911321207765167
Slbp	Slbp	0.0894901931492515
Cfdp1	Cfdp1	0.0893539115012247
Med13l	Med13l	0.0893218289101717
Pgpep1	Pgpep1	0.0884935635180797
Cpe	Cpe	0.0872946994857306
Tyms	Tyms	0.0872471836344426
Abca1	Abca1	0.0867566855264173
Acadsb	Acadsb	0.0866112443630317
Anapc13	Anapc13	0.08601905662078
Fbxo5	Fbxo5	0.0851052483253234
Mki67	Mki67	0.085030977495613
Eef1a1	Eef1a1	0.084810145479019
Ndufa6	Ndufa6	0.0845241519368011
Tbrg1	Tbrg1	0.0844184593694329
Syne2	Syne2	0.0842661267435181
Cdc42ep4	Cdc42ep4	0.083642571000961
Aldoc	Aldoc	0.0836186753099994
Marcks	Marcks	0.0834503375778878
Cnih	Cnih	0.0822010200676552
Cdk4	Cdk4	0.0820738361386408
Gnb2l1	Gnb2l1	0.0816923709519723
Ndufb2	Ndufb2	0.0813433104364245
Rexo2	Rexo2	0.0811642250612251
Tra2a	Tra2a	0.0810173473485573
Pea15a	Pea15a	0.0808178796975165
Rpl39	Rpl39	0.0799961696054412
Uqcrh	Uqcrh	0.0783839133813114
Rufy2	Rufy2	0.07806775999403
Pwwp2a	Pwwp2a	0.0778900687844721
Pfkm	Pfkm	0.0771457638700009
Cdk2ap1	Cdk2ap1	0.077052659897378
X1810009A15Rik	X1810009A15Rik	0.0765768875355679
Drg1	Drg1	0.0765238843357703
Lrfn4	Lrfn4	0.0762358797390043
Eif4a1	Eif4a1	0.0754472847585032
Hepacam	Hepacam	0.0753622240064797
Gabarapl1	Gabarapl1	0.0749299827641937
Gins4	Gins4	0.0747952608967175
Cdk1	Cdk1	0.0741361902017169
Ntsr2	Ntsr2	0.0739086244720798
Rbm26	Rbm26	0.0731934825002415
Ctdnep1	Ctdnep1	0.0731713483612806
Pak3	Pak3	0.0724849515135784
Sephs2	Sephs2	0.0723388260934024
Ddx10	Ddx10	0.0719821353778956
Pigx	Pigx	0.0718912548603314
Rps18	Rps18	0.0708260860069101
Rnf122	Rnf122	0.0707384220796636
Hnrnpa0	Hnrnpa0	0.0707015993479831
Eef2	Eef2	0.0703241337123148
Sfpq	Sfpq	0.0699564027263112
Gm6654	Gm6654	0.0697424521256143
Pum2	Pum2	0.0697186645201314
Pdia4	Pdia4	0.0695475841570179
Mphosph8	Mphosph8	0.0692704581410407
Psmb5	Psmb5	0.0690277180949982
Bet1	Bet1	0.0689142222929063
Psmb3	Psmb3	0.0686891770128722
AI597468	AI597468	0.0684662662547421
Eif3f	Eif3f	0.0682346307923812
Eif3e	Eif3e	0.0678194729112448
D16Ertd472e	D16Ertd472e	0.0677201417448572
X4833439L19Rik	X4833439L19Rik	0.0673228567288647
Hnrnpf	Hnrnpf	0.0668803563026893
Sfrs18	Sfrs18	0.0661501326019434
Dcaf8	Dcaf8	0.0659652905720463
Nrm	Nrm	0.0657875503748256
Nktr	Nktr	0.0654245561467899
Mrpl33	Mrpl33	0.0654228982432363
Cenpp	Cenpp	0.0652688620015451
Dlx1	Dlx1	0.0647910814399179
Eif2s3x	Eif2s3x	0.064670909965299
Tet2	Tet2	0.0646215783314665
Dctpp1	Dctpp1	0.064587975750231
Kif2a	Kif2a	0.0642515790488914
Psat1	Psat1	0.0641118214253054
Rps24	Rps24	0.0641109347059483
Spcs2	Spcs2	0.0640372995315468
Tmem234	Tmem234	0.0638728840012329
Scg3	Scg3	0.0637685761528408
Cadm1	Cadm1	0.0637148481928106
Dpysl2	Dpysl2	0.0627888249648813
Copz1	Copz1	0.0626529816078329
Cox7a2l	Cox7a2l	0.0626048603957043
Pola1	Pola1	0.0625880751684549
Smc2	Smc2	0.0621649393958195
Ckap2l	Ckap2l	0.0620538274395114
Smad1	Smad1	0.0617090664144891
Sik3	Sik3	0.0616943195967991
Snrnp70	Snrnp70	0.061454936263017
Elavl4	Elavl4	0.0613886448527013
Usp42	Usp42	0.0611000024191661
Eif2s2	Eif2s2	0.0607546031322868
Golm1	Golm1	0.0599712946177187
Srfbp1	Srfbp1	0.0599012254380378
Cenpl	Cenpl	0.059887264753291
Dnaja2	Dnaja2	0.0597447736300462
Rnd3	Rnd3	0.0597011406063026
Atp5j2	Atp5j2	0.0595453790946059
Gm6251	Gm6251	0.0591637890400746
Gm11974	Gm11974	0.0587912955158714
Ssr1	Ssr1	0.0583928681418797
Ankhd1	Ankhd1	0.0583086524027012
Abcf1	Abcf1	0.058014151157649
Sub1	Sub1	0.0578874739202456
Pcbp1	Pcbp1	0.057624894500534
Lars2	Lars2	0.0573401180520211
Igfbp5	Igfbp5	0.057328245553531
Ezh2	Ezh2	0.0570656555770984
Tnfrsf19	Tnfrsf19	0.0567007704865744
Myo1b	Myo1b	0.0565199155439612
Tubb3	Tubb3	0.0561476627657093
Fth1	Fth1	0.0559887816791816
Cenpa	Cenpa	0.0557790197208976
Rab31	Rab31	0.0557209355065062
X2610507B11Rik	X2610507B11Rik	0.0554777258889367
Gas5	Gas5	0.055229116643023
Gnb1	Gnb1	0.0551409118042945
Atp6v0b	Atp6v0b	0.0548923820408943
Ppwd1	Ppwd1	0.0548007546953142
Snrnp200	Snrnp200	0.0547828156870146
Gde1	Gde1	0.0547228945330807
Rpl36	Rpl36	0.0546631393925942
Aarsd1	Aarsd1	0.0544523294036166
Bmpr1a	Bmpr1a	0.0538587613749347
Brd7	Brd7	0.0538460101188341
Guf1	Guf1	0.0537973172777329
Ttc1	Ttc1	0.0536639926369968
Zfp36l2	Zfp36l2	0.0536633095136121
Mt1	Mt1	0.0535119826583139
Gpm6a	Gpm6a	0.0532401168575214
Scamp2	Scamp2	0.05310017003513
Ddx39b	Ddx39b	0.053071880962355
X1110004F10Rik	X1110004F10Rik	0.0528396481948806
Ccdc34	Ccdc34	0.0525155460530288
X1810022K09Rik	X1810022K09Rik	0.0518368391967376
Nsfl1c	Nsfl1c	0.0513127273301378
Dcaf6	Dcaf6	0.051170181655125
Shmt2	Shmt2	0.0511237116572375
X2700099C18Rik	X2700099C18Rik	0.0506975331297851
Capza2	Capza2	0.0506888599104248
Rnf4	Rnf4	0.0506372009749673
Rpl37	Rpl37	0.0505942672429635
Rbmxl1	Rbmxl1	0.0505540254720589
Skil	Skil	0.0504390591122124
Tial1	Tial1	0.0501856460795272
Taf1d	Taf1d	0.0500419880833634
Mlec	Mlec	0.050036465886225
Topbp1	Topbp1	0.0499689321462763
Nin	Nin	0.0494933426647957
Chka	Chka	0.0493584037933309
Ipo9	Ipo9	0.0492801979130627
Mfge8	Mfge8	0.0491876371540435
Ccp110	Ccp110	0.0490970404618607
Racgap1	Racgap1	0.0490137732135558
Mrpl40	Mrpl40	0.0488136766142161
Eef1e1	Eef1e1	0.0487936853041801
Ubap2l	Ubap2l	0.0484994861463866
Top2a	Top2a	0.0484571747596102
Stx6	Stx6	0.04840630159513
Adam23	Adam23	0.048389191941209
Zeb1	Zeb1	0.0482049765568644
Htatsf1	Htatsf1	0.0481845801150466
Spin1	Spin1	0.0476931074687108
Arnt	Arnt	0.0476539814284527
Snrpd1	Snrpd1	0.0474174423719886
Psmc4	Psmc4	0.047346950124251
Ppap2b	Ppap2b	0.0469795176464172
Tead1	Tead1	0.046870357954044
Scoc	Scoc	0.0466841898616628
Dnaja3	Dnaja3	0.0463881447114392
Trim67	Trim67	0.0456706151020983
Rrm1	Rrm1	0.045548961665561
Stt3b	Stt3b	0.0454005308986598
Gm2a	Gm2a	0.0453694620085146
Serpinh1	Serpinh1	0.045308399459108
Nfia	Nfia	0.045121623200433
Hdac2	Hdac2	0.0446028087749153
Sar1a	Sar1a	0.0446006381444803
Mis18bp1	Mis18bp1	0.0445089618625365
Otud6b	Otud6b	0.04444459483973
Ntm	Ntm	0.0444025772330792
Atxn2l	Atxn2l	0.0440292977726919
Ncaph2	Ncaph2	0.0440241649003575
Mapre2	Mapre2	0.0440179352539111
Eif4e	Eif4e	0.0437984315547545
Mycl1	Mycl1	0.0437910695406792
Coa3	Coa3	0.0435062676318048
Glrx3	Glrx3	0.0434383995832759
Psmf1	Psmf1	0.0434008287101909
Myef2	Myef2	0.043316575238304
Parp2	Parp2	0.0432928021991709
Taf2	Taf2	0.0432182912194734
Rere	Rere	0.0429704675466161
Ndufa1	Ndufa1	0.0428346423233295
Tia1	Tia1	0.042819217595246
Ncoa1	Ncoa1	0.0427030815870898
Cisd2	Cisd2	0.0425499563595289
Bok	Bok	0.0424976634296616
Pnpla7	Pnpla7	0.0422254203964601
Twf1	Twf1	0.0421771358032008
Hnrnpl	Hnrnpl	0.0421130415655284
Rabl5	Rabl5	0.042094083324899
Arl14ep	Arl14ep	0.0420407602608823
Mdk	Mdk	0.0420375089098283
Stip1	Stip1	0.041936621440394
Zfp367	Zfp367	0.0418428771727442
Phactr4	Phactr4	0.0417821445271457
Ube2b	Ube2b	0.0416853210357268
Hnrnph1	Hnrnph1	0.041599884249959
Bcl7a	Bcl7a	0.0415586888743154
X2410015M20Rik	X2410015M20Rik	0.0415040352389008
Thoc2	Thoc2	0.0414976995122183
Gm1821	Gm1821	0.0413411513684762
Zmat5	Zmat5	0.0412558249785959
Bub3	Bub3	0.0411608462023214
Zfp740	Zfp740	0.0411266216661871
Tuba1b	Tuba1b	0.0411054332379613
Prkcsh	Prkcsh	0.0410244610193505
Gtf3c2	Gtf3c2	0.0409756175450483
Kif20a	Kif20a	0.0409254645435165
Gdi2	Gdi2	0.0409053959236426
Cab39l	Cab39l	0.0407607767035105
Bcl11a	Bcl11a	0.0407483891385693
Nrxn1	Nrxn1	0.0406536601856999
Atp1a2	Atp1a2	0.0406297789811458
Eif2a	Eif2a	0.0405911511400548
Erh	Erh	0.0405738659137136
Rrn3	Rrn3	0.040157918003394
Soat1	Soat1	0.0400634551896371
Mllt11	Mllt11	0.0400522070232287
Rps4x	Rps4x	0.0400325396714296
Klhl24	Klhl24	0.0399930114424708
Zmiz1	Zmiz1	0.0399352082719061
Magoh	Magoh	0.0399066716103157
Tmed10	Tmed10	0.0397535262720215
Mbtps1	Mbtps1	0.0396873549355834
Ccnb2	Ccnb2	0.0396702360880733
Zfp868	Zfp868	0.03966397036554
Rmnd5a	Rmnd5a	0.0396084771397102
X5430416N02Rik	X5430416N02Rik	0.0395983095413507
Apc	Apc	0.0395000336027461
Psmc1	Psmc1	0.0391694367631878
Ddx5	Ddx5	0.0391370448480349
Gstm1	Gstm1	0.0390907070862005
Gorasp2	Gorasp2	0.038752324020923
Nop56	Nop56	0.0386484349114501
Htra1	Htra1	0.0383510107238254
Med10	Med10	0.0381963399729685
Rps15	Rps15	0.0381502787238469
Mrps28	Mrps28	0.0380686926783773
Prkcb	Prkcb	0.0379050420605446
Mrps25	Mrps25	0.0378430698857519
Calm1	Calm1	0.0376425664121462
Dcun1d5	Dcun1d5	0.0373805317281058
Atp1b2	Atp1b2	0.0372803317247641
Calm2	Calm2	0.0371722098241944
Srsf11	Srsf11	0.0371116078956534
Ccnb1	Ccnb1	0.0368566356091568
Zscan26	Zscan26	0.0367912601552039
Myeov2	Myeov2	0.0366942707108204
Sp9	Sp9	0.0363781451894186
Mad2l2	Mad2l2	0.0363631060238183
Rps13	Rps13	0.0363274203172694
Rer1	Rer1	0.0363053767794288
Foxn2	Foxn2	0.036061780346043
Cep57	Cep57	0.0360304925068123
Idh3a	Idh3a	0.0359978888589917
Rcbtb1	Rcbtb1	0.0359493397551571
Arih2	Arih2	0.0359483147413701
Uqcrb	Uqcrb	0.0359159162069376
Morf4l1	Morf4l1	0.0358860857443213
Trim24	Trim24	0.0358677593659147
Cbs	Cbs	0.0358074496004246
Eif3m	Eif3m	0.0357086219873425
Tsg101	Tsg101	0.0354865983435941
Taf3	Taf3	0.035462495521403
Acin1	Acin1	0.0354059321423275
Ankrd11	Ankrd11	0.0352756524157895
Fkbp2	Fkbp2	0.0350641637017374
Ireb2	Ireb2	0.03499159286145
Mtif2	Mtif2	0.0349248745507419
Frmd4b	Frmd4b	0.0347317029022969
Myg1	Myg1	0.0347219075462512
Map1b	Map1b	0.0346477448622942
Sdc4	Sdc4	0.0346320700947957
Fam120a	Fam120a	0.0345371838334663
Setd8	Setd8	0.0343565560066963
Psmc6	Psmc6	0.0342854393563363
Dmxl1	Dmxl1	0.0338888414915992
Nop9	Nop9	0.0338640466367765
Ttk	Ttk	0.0338349589351982
Cc2d2a	Cc2d2a	0.0338137002553861
Ssh2	Ssh2	0.0337441385504454
Hnrnpm	Hnrnpm	0.0336248189947094
Ppp1cb	Ppp1cb	0.0334863659463258
Ube2h	Ube2h	0.0332244684643213
Sept7	Sept7	0.0330622942757957
Eif2b1	Eif2b1	0.0329990999792184
D14Abb1e	D14Abb1e	0.0329589259806784
Fat1	Fat1	0.0329415276089029
Glyctk	Glyctk	0.0326977202903184
Taf15	Taf15	0.03267584276355
Cpd	Cpd	0.0326304489320699
X2810474O19Rik	X2810474O19Rik	0.0325796386956774
Rbm3	Rbm3	0.0324244250457132
Chuk	Chuk	0.0323484018676764
Smarce1	Smarce1	0.0322226780370604
Efna5	Efna5	0.0321678219235735
Syap1	Syap1	0.0320248882852279
Pon2	Pon2	0.0319940675447552
Rrm2	Rrm2	0.0319880272245777
Wdr12	Wdr12	0.0319263911878084
Tet3	Tet3	0.0319158319697438
Anapc5	Anapc5	0.0317034024131788
Ndufb7	Ndufb7	0.0316415989832058
Asrgl1	Asrgl1	0.0316341565290894
Gen1	Gen1	0.0314737956920152
Arf6	Arf6	0.0314260454014467
Gas1	Gas1	0.0313450465194254
Itm2b	Itm2b	0.0312099432686742
Nudcd3	Nudcd3	0.0311697075541528
C2cd5	C2cd5	0.0311071532792318
Ranbp1	Ranbp1	0.0308919750356269
Cdkn2c	Cdkn2c	0.0307908889460422
Sumo1	Sumo1	0.0307545895760609
Cript	Cript	0.0304921445095055
Smek1	Smek1	0.0303862997252993
Mrpl20	Mrpl20	0.0300399335616601
Hdgfrp3	Hdgfrp3	0.029882074823017
Dip2b	Dip2b	0.029828099599158
Snrpa1	Snrpa1	0.0297568018811555
Map3k1	Map3k1	0.0296708283332962
Mrpl53	Mrpl53	0.0296374729150363
Naa50	Naa50	0.0296058643309291
Prim1	Prim1	0.0295317356754187
Hmgb3	Hmgb3	0.029511314470449
Foxm1	Foxm1	0.0294779004148174
Ubb	Ubb	0.0293259677266992
Smarca4	Smarca4	0.0292419450492938
Ctbp2	Ctbp2	0.0291946169604907
Tbpl1	Tbpl1	0.0291861115475313
Chek2	Chek2	0.0287955827310034
Ak2	Ak2	0.0287142073846644
Trp53bp2	Trp53bp2	0.0285873926144362
Draxin	Draxin	0.0283929667650278
Glcci1	Glcci1	0.0283538906921101
Myh9	Myh9	0.0282844742943946
Nemf	Nemf	0.0282551585489771
Copa	Copa	0.0281512706078555
Dnajc18	Dnajc18	0.0281417919656963
X2810417H13Rik	X2810417H13Rik	0.0281188659838872
Mrps35	Mrps35	0.027899385211088
Tcea1	Tcea1	0.0278539856017915
Gins1	Gins1	0.0276059913284007
Tecr	Tecr	0.0274479091407341
Srp9	Srp9	0.0274427308955309
Plxna3	Plxna3	0.0274188004520782
Atp5k	Atp5k	0.0272050608830119
Usp22	Usp22	0.0271424557026885
Kif1b	Kif1b	0.0270800995728522
Dhx36	Dhx36	0.0269698639423021
Arl6ip1	Arl6ip1	0.0268552481588043
Ndufc2	Ndufc2	0.0266342967359578
Kcnn2	Kcnn2	0.0265605521592876
Wee1	Wee1	0.0264035373330814
Glud1	Glud1	0.0262545570532335
Rpl23a	Rpl23a	0.0262531341442932
Sp2	Sp2	0.0261873455906571
Ascl1	Ascl1	0.0261602781316374
Ptprs	Ptprs	0.0259553151360556
Syt11	Syt11	0.0259337171834199
Aurkb	Aurkb	0.0258967422153686
Bre	Bre	0.0258563199618138
Atp6v1h	Atp6v1h	0.0258167265377176
Hmgb2	Hmgb2	0.0257976905238469
Tsn	Tsn	0.0257777036305956
Sall3	Sall3	0.0257678754911209
Vrk1	Vrk1	0.0256910842929102
Dusp6	Dusp6	0.0256691919473833
Mms22l	Mms22l	0.0255587510079733
Rpl7l1	Rpl7l1	0.0255574981604639
Scmh1	Scmh1	0.025551101819901
Tnpo3	Tnpo3	0.0255328714343686
Tsc22d2	Tsc22d2	0.0254564372650223
Asns	Asns	0.0254460791473135
Tbp	Tbp	0.0254338386834774
Mrpl32	Mrpl32	0.0253850376204792
Ruvbl2	Ruvbl2	0.0253071365372863
Cd164	Cd164	0.0251890002965465
Shoc2	Shoc2	0.0251470260110126
Eif4h	Eif4h	0.0251002999128556
Cask	Cask	0.0250553239677888
Ndufa10	Ndufa10	0.0249911342326925
Usmg5	Usmg5	0.0249396193993536
Pfn2	Pfn2	0.0248662971300538
Dlx6as1	Dlx6as1	0.0247489379577337
Chkb	Chkb	0.0246136978472084
Cox16	Cox16	0.0245904267808492
Rassf2	Rassf2	0.0244842189027248
Kars	Kars	0.024483275103163
Mrpl51	Mrpl51	0.0244723026657658
Timm13	Timm13	0.0244044146214115
Hps4	Hps4	0.0244021961760322
Ubn2	Ubn2	0.0243415179351488
Pla2g7	Pla2g7	0.0243223038882683
Epc1	Epc1	0.0243143399613585
Asun	Asun	0.024279730716637
Msantd4	Msantd4	0.02415101378997
Bcap31	Bcap31	0.0241323585164359
Gm15421	Gm15421	0.0240990552982347
Polr2f	Polr2f	0.0240923683443796
Nadkd1	Nadkd1	0.0240548417311221
Sfxn2	Sfxn2	0.0239922989665108
Cdc42bpa	Cdc42bpa	0.0239466090912373
Usp40	Usp40	0.023905190846677
Esco2	Esco2	0.0238815244473025
Hprt	Hprt	0.0237045955930035
Trnau1ap	Trnau1ap	0.0237041507209635
Scp2	Scp2	0.0235723202321915
Rpl18	Rpl18	0.0235503621850237
Tmem47	Tmem47	0.023536422092539
Psma6	Psma6	0.0234161202943929
Magohb	Magohb	0.0233908219452066
Dock7	Dock7	0.0233804589248276
Calu	Calu	0.023345438692616
Magi1	Magi1	0.0233022615066091
Metap2	Metap2	0.0232439342991542
Ubp1	Ubp1	0.0232316214109052
Psmb1	Psmb1	0.0231948470883736
Pfn1	Pfn1	0.0231668123015128
Phf20l1	Phf20l1	0.0231374623851428
Ubl5	Ubl5	0.023060860131721
Fam216a	Fam216a	0.0229597090167181
Atp5j	Atp5j	0.0229468602604986
Snrpd3	Snrpd3	0.0228184690628307
Txndc9	Txndc9	0.0227917186351642
Tpm3	Tpm3	0.0227270931775753
Sparcl1	Sparcl1	0.0227201335003926
Ap3s1	Ap3s1	0.0226971074892319
Kansl3	Kansl3	0.0226572245765591
Ctbp1	Ctbp1	0.0225914673750858
Atp5g1	Atp5g1	0.0225495824453284
Mbtd1	Mbtd1	0.0225127348236803
Pds5a	Pds5a	0.022444089409526
Whsc1	Whsc1	0.0223506455589284
Ddx11	Ddx11	0.0222909227048976
Wdr61	Wdr61	0.022229496329653
Plxnb2	Plxnb2	0.022177624379047
Pum1	Pum1	0.0221114255501216
Aif1l	Aif1l	0.0220722603525222
Tmem106b	Tmem106b	0.0220659602644619
Rmst	Rmst	0.0219580391775348
Gpr125	Gpr125	0.0219085895833989
Lrrcc1	Lrrcc1	0.0219050163429011
Dctn4	Dctn4	0.0218479377198897
BC056474	BC056474	0.0218067460641863
X2410089E03Rik	X2410089E03Rik	0.0217829250270551
Tcf12	Tcf12	0.0217827017857729
Ppp1ca	Ppp1ca	0.0217797833338163
Hspd1	Hspd1	0.0217740683530135
Anapc1	Anapc1	0.0217581902277351
Dut	Dut	0.0216458270303348
Smarcb1	Smarcb1	0.0216378402167404
Rps8	Rps8	0.0216276430053809
Crbn	Crbn	0.0215857696839772
Gnaq	Gnaq	0.021556460983565
Tfg	Tfg	0.0214936628464858
Anln	Anln	0.0214363524026663
Gigyf1	Gigyf1	0.0214174957045735
G530011O06Rik	G530011O06Rik	0.0213169886946467
Prkdc	Prkdc	0.021257893316918
Zfp39	Zfp39	0.0211706042454969
Zdhhc6	Zdhhc6	0.0211654604743031
Ndufb3	Ndufb3	0.0210997993533843
Spast	Spast	0.0210280777019742
Zc3h18	Zc3h18	0.0209736241710098
Slitrk2	Slitrk2	0.0209727393950598
Sri	Sri	0.0209650407677456
X4933434E20Rik	X4933434E20Rik	0.0208975179148174
Ddx56	Ddx56	0.0208899687199849
Uqcrfs1	Uqcrfs1	0.0208646768038642
Birc6	Birc6	0.0208093554448456
Rps15a.ps6	Rps15a.ps6	0.0207636183721795
Atp2b2	Atp2b2	0.0206608872163733
Rnf20	Rnf20	0.0206077902415029
Rbmx	Rbmx	0.0205891403240575
Nsmce4a	Nsmce4a	0.020476375069254
Cdc42	Cdc42	0.0204115901746903
Snx6	Snx6	0.0203385709114432
AI464131	AI464131	0.0201981871559091
Cks1b	Cks1b	0.0201679006718962
Hes6	Hes6	0.020068024239104
