var	rel.inf
Eef1a1	Eef1a1	0.336335498546603
Rps19	Rps19	0.328147530456824
Rps11	Rps11	0.320146849013973
Cfl1	Cfl1	0.303588437738041
Igfbpl1	Igfbpl1	0.303348001704668
Ncl	Ncl	0.296591073017991
Paip1	Paip1	0.289395652493274
Cdk2ap1	Cdk2ap1	0.284796143171862
Map4k4	Map4k4	0.284565554619326
Rbbp7	Rbbp7	0.282153812704344
Ran	Ran	0.273198349142288
Sgol1	Sgol1	0.27249898466188
Ptges3	Ptges3	0.266250383076805
Gm13826	Gm13826	0.266149567766552
Rps9	Rps9	0.260577945263599
Mt3	Mt3	0.257547824899708
Egfr	Egfr	0.250019799894487
Mdh2	Mdh2	0.249509457672221
Pdcd4	Pdcd4	0.248529133205887
Dlx6as1	Dlx6as1	0.247980890444105
Igfbp5	Igfbp5	0.245963063911824
Zfp367	Zfp367	0.245290494230875
Adam23	Adam23	0.244227921459794
Tfdp1	Tfdp1	0.241723732195163
Poldip3	Poldip3	0.241031486741781
Sri	Sri	0.238932107603414
Sars	Sars	0.233751649594568
Hepacam	Hepacam	0.226877163011916
Hmgn1	Hmgn1	0.22592850612149
Gm5148	Gm5148	0.22538498219315
Ccdc25	Ccdc25	0.220072554068216
Ankhd1	Ankhd1	0.218012281076321
Pla2g7	Pla2g7	0.215574029835839
Insig1	Insig1	0.210127358263829
Dcx	Dcx	0.206409856224604
Ncam1	Ncam1	0.20578535126122
Ntan1	Ntan1	0.204837840508943
Oxa1l	Oxa1l	0.204652039161093
Mt1	Mt1	0.204421073779427
Tuba1c	Tuba1c	0.203213993332894
Foxm1	Foxm1	0.194244944871362
Atad2	Atad2	0.193423587968967
Cdk1	Cdk1	0.193238543281819
Rpl39	Rpl39	0.191752452699659
X2610017I09Rik	X2610017I09Rik	0.191264652819192
F3	F3	0.191137708533319
Tipin	Tipin	0.183219458264451
Hmgb2	Hmgb2	0.182295032451333
Cks2	Cks2	0.181616647735691
Rps3	Rps3	0.1791549273076
Uchl5	Uchl5	0.17837196603739
Pnrc2	Pnrc2	0.176396025094715
H3f3b	H3f3b	0.175872210694135
Smc4	Smc4	0.174211277142466
Ttyh1	Ttyh1	0.173490425679988
Slc39a10	Slc39a10	0.173257999214484
Actb	Actb	0.171613145836981
Tardbp	Tardbp	0.171361211793
Idh3g	Idh3g	0.169178872026405
Cfl2	Cfl2	0.169036931503632
Calm2	Calm2	0.167332124631335
Slc1a2	Slc1a2	0.164729985166077
Ndufs6	Ndufs6	0.162503816088132
Dpysl2	Dpysl2	0.161266797466387
Dnmt1	Dnmt1	0.160854871378996
Hspe1	Hspe1	0.160843948773568
H2afj	H2afj	0.160493610035371
Rrm2	Rrm2	0.160307119508799
Ivns1abp	Ivns1abp	0.158827295865203
Sox11	Sox11	0.156376823399565
Aldoa	Aldoa	0.155819189231983
Tmem242	Tmem242	0.15510054879235
Rpl8	Rpl8	0.153888087481357
Mfge8	Mfge8	0.150208212247037
Zfp36l2	Zfp36l2	0.147447984071579
Top1	Top1	0.147398934001676
Mthfd1	Mthfd1	0.146972145980482
Flrt2	Flrt2	0.146791941728076
Plp1	Plp1	0.143977434764138
Krr1	Krr1	0.143973280861064
Glo1	Glo1	0.140893229582543
Lhx2	Lhx2	0.139766945637158
Ccp110	Ccp110	0.13970736796546
Ndufa4	Ndufa4	0.133972280467823
Ybx1	Ybx1	0.133391546702962
Zfp280d	Zfp280d	0.132185203657784
Rps14	Rps14	0.129271290297723
Cpe	Cpe	0.128133693664248
Gas2l3	Gas2l3	0.127830719290094
Cdca8	Cdca8	0.127682133832507
Zfp148	Zfp148	0.126758358620861
Bcl11a	Bcl11a	0.126166445869191
Eif3i	Eif3i	0.126013914065967
X1110038B12Rik	X1110038B12Rik	0.125638253267686
Zfp326	Zfp326	0.12546683234239
Wdr60	Wdr60	0.124574589284076
Med16	Med16	0.124528044798445
Jam2	Jam2	0.120180687708277
Gps2	Gps2	0.119802850199285
Opa1	Opa1	0.119000184084537
Psip1	Psip1	0.118969156155011
Usp22	Usp22	0.11854314237085
Tecr	Tecr	0.118155106047579
Thoc7	Thoc7	0.118126531764817
Gnb2l1	Gnb2l1	0.118061984111206
X1110004F10Rik	X1110004F10Rik	0.117783323210006
Rpl32	Rpl32	0.116973918736669
Fis1	Fis1	0.116867878930437
Rpl13a	Rpl13a	0.115890098729412
Dbi	Dbi	0.115781231587588
Ddx24	Ddx24	0.115545031469661
Atp1a2	Atp1a2	0.115527191010633
Rpl35	Rpl35	0.114542555234602
Canx	Canx	0.114483183707039
Ezh2	Ezh2	0.11321726120941
Manf	Manf	0.113155971489403
Fabp7	Fabp7	0.111630109747709
Btg2	Btg2	0.111222063565412
X2700099C18Rik	X2700099C18Rik	0.110603053741416
Caprin1	Caprin1	0.110116897228664
Hnrnpa0	Hnrnpa0	0.10998316868686
Bub1	Bub1	0.108657273873659
Anapc1	Anapc1	0.107819298507612
Ptp4a2	Ptp4a2	0.107653410521421
Gm6654	Gm6654	0.106330303548529
Phf6	Phf6	0.106028110594928
Rps20	Rps20	0.105583311882632
Rmst	Rmst	0.104936344033161
Ak2	Ak2	0.104819536296077
Lsm2	Lsm2	0.104713112574387
Ndufc1	Ndufc1	0.104016842619356
Cyp2d22	Cyp2d22	0.10378898308587
Apopt1	Apopt1	0.103673921948628
Wdhd1	Wdhd1	0.102163607533407
Ubb	Ubb	0.100113311203264
Pola1	Pola1	0.100090864479087
Myl6	Myl6	0.0984575322905656
Stx16	Stx16	0.0984420331665303
Nme1	Nme1	0.0981165237210986
Kdm6b	Kdm6b	0.0980888724374288
Pwwp2a	Pwwp2a	0.097917742867928
Ncapd2	Ncapd2	0.0974700095359008
Trim67	Trim67	0.0935663569315003
Arid4b	Arid4b	0.0933237543132256
Aldoc	Aldoc	0.0924790829479604
Kcne1l	Kcne1l	0.0923577609441204
Rnf122	Rnf122	0.090416130910442
Hn1	Hn1	0.0904095731509345
Smad2	Smad2	0.0893245302678918
Brca2	Brca2	0.0892988617090431
Smg7	Smg7	0.0886497355001437
Park7	Park7	0.0886423107834305
X2700094K13Rik	X2700094K13Rik	0.0886069696462087
Maged1	Maged1	0.0881716439987048
Dtymk	Dtymk	0.0878743781336086
Cenpf	Cenpf	0.0877130635608718
Kif5b	Kif5b	0.0876959043420027
Trnt1	Trnt1	0.0872245731459532
Dut	Dut	0.0870425950720048
Agpat1	Agpat1	0.0869219549645632
Arhgap11a	Arhgap11a	0.0867232055723763
Cars	Cars	0.085668407787801
Spc25	Spc25	0.0853221047191343
Rps24	Rps24	0.0849730717477381
Ppig	Ppig	0.0848442414418932
Golm1	Golm1	0.0841119568021562
Rps8	Rps8	0.0840496692786032
Anp32b	Anp32b	0.0836582781118007
Pitpnc1	Pitpnc1	0.0823389039692413
Pkp4	Pkp4	0.0819345485895419
Rps7	Rps7	0.0816677580550343
Eif3a	Eif3a	0.0813410978813044
C330027C09Rik	C330027C09Rik	0.0811129456970542
Mau2	Mau2	0.0806593689315526
Gria2	Gria2	0.0800803387902147
Tead1	Tead1	0.0798981869004319
Fam103a1	Fam103a1	0.0795507712700611
Parp1	Parp1	0.0794346611551092
Smc2	Smc2	0.0793468212549786
Spc24	Spc24	0.0788306126248055
Cenpi	Cenpi	0.0777099737149426
Slitrk2	Slitrk2	0.0775385017320287
Rpl23a	Rpl23a	0.0773903322690093
Cnp	Cnp	0.0773342929784176
Pcnt	Pcnt	0.0771411639627473
Bzw1	Bzw1	0.0771037978125061
Nmral1	Nmral1	0.0771009120450183
Ntsr2	Ntsr2	0.0767146971170863
X4931406P16Rik	X4931406P16Rik	0.0760334077366726
Dcps	Dcps	0.0753422672206945
Litaf	Litaf	0.0753401338685101
Atp2c1	Atp2c1	0.075303687960391
Sept2	Sept2	0.0747902710798317
Serf1	Serf1	0.0735767042995354
Diablo	Diablo	0.0734252616347321
Dync2h1	Dync2h1	0.0733164617524027
Twf1	Twf1	0.0722367767237083
Gmps	Gmps	0.0721283110952468
Dll1	Dll1	0.0710199855886552
Xpo1	Xpo1	0.0706351128855484
Arglu1	Arglu1	0.0703827565353612
Lars2	Lars2	0.0699776652633742
Trim33	Trim33	0.0692631462942486
Psmc6	Psmc6	0.0689200793680901
Tuba1a	Tuba1a	0.0684828108029113
Ywhaz	Ywhaz	0.0682447700161725
Rbm4b	Rbm4b	0.0673410499916317
Snrnp25	Snrnp25	0.066741664511431
Camta1	Camta1	0.066557747747856
Nbl1	Nbl1	0.0658048869106746
Sae1	Sae1	0.0657073633129861
Rpa3	Rpa3	0.0657009223305418
Hint1	Hint1	0.0653675571251733
Stx6	Stx6	0.0648479454392219
Adh5	Adh5	0.0641491228883104
Znf512b	Znf512b	0.0641181174116381
Ubxn7	Ubxn7	0.063888027752543
Rplp2	Rplp2	0.0638877097535231
Fam104a	Fam104a	0.0635327192941793
Rad51ap1	Rad51ap1	0.063166375014167
Psmd14	Psmd14	0.0627417566861035
Prkacb	Prkacb	0.0626463205677952
Zmym5	Zmym5	0.0625709686676717
Csde1	Csde1	0.0623266161469721
Nrcam	Nrcam	0.0622126658135755
Cd24a	Cd24a	0.0614825517221377
Ckap2	Ckap2	0.0612225331665835
Grm3	Grm3	0.0610318799878862
D4Wsu53e	D4Wsu53e	0.0607547637712784
Cnbp	Cnbp	0.0600223042991664
Parp2	Parp2	0.0595596120739774
Ckb	Ckb	0.0592072974711897
Pknox1	Pknox1	0.0591764489456113
X0610010K14Rik	X0610010K14Rik	0.0587416723030853
Mfap2	Mfap2	0.0578132270118258
Zfp644	Zfp644	0.057800942858833
Ptprs	Ptprs	0.0575499193962034
Nfib	Nfib	0.0573797804828241
Cenpa	Cenpa	0.0572018452866376
Apex1	Apex1	0.0558870176421045
Romo1	Romo1	0.0558763322129554
Incenp	Incenp	0.055775707069438
Eif1	Eif1	0.0552516363340367
Bnip3l	Bnip3l	0.054880827060986
Srsf10	Srsf10	0.0548315952223153
Psmg2	Psmg2	0.0546613193759835
Kif15	Kif15	0.0545240069084398
Hdac2	Hdac2	0.0544125329568719
BC055324	BC055324	0.0542688941059568
Cplx1	Cplx1	0.0540757759322248
Serbp1	Serbp1	0.053523360640463
Hsp90aa1	Hsp90aa1	0.0532077583291076
Slc6a6	Slc6a6	0.0531300321757455
Dda1	Dda1	0.0531156530440095
Trp53	Trp53	0.0529710458460858
Ppp2r1a	Ppp2r1a	0.0528734571879305
Ube2b	Ube2b	0.0528468489793257
Sfpq	Sfpq	0.0525801684855275
Lig1	Lig1	0.0524989566998476
Hnrnpa2b1	Hnrnpa2b1	0.0523712721038633
Atad5	Atad5	0.0523285246925497
Spag7	Spag7	0.0520584629781336
Srrm1	Srrm1	0.0515345455524751
X1810022K09Rik	X1810022K09Rik	0.0509109939626966
Ccdc55	Ccdc55	0.0506810209239841
Cct8	Cct8	0.0502028887428726
Hat1	Hat1	0.0501114014549181
R3hdm2	R3hdm2	0.0499906169534461
Zfp207	Zfp207	0.0499840181699585
Syne2	Syne2	0.0498956491794713
Fth1	Fth1	0.0498705579002937
Hspa8	Hspa8	0.0497083111075704
Car2	Car2	0.0493918782232246
Tmem55a	Tmem55a	0.0491211125039213
Riok1	Riok1	0.0489552301064244
Gle1	Gle1	0.0487995811103273
Bmpr1a	Bmpr1a	0.0487568073857734
Fnbp1l	Fnbp1l	0.0485771699858271
X4931406H21Rik	X4931406H21Rik	0.0478175285593859
Camsap1	Camsap1	0.0477331633851719
Pcmtd1	Pcmtd1	0.0474178980116794
Nudt4	Nudt4	0.0470204395912229
Btf3	Btf3	0.0468827088898194
Spry2	Spry2	0.0467330144612733
Stip1	Stip1	0.0467054783908485
Aff4	Aff4	0.0466118680557789
Atp6v1d	Atp6v1d	0.0464250432359844
Eif3k	Eif3k	0.0462474747472962
Pde3b	Pde3b	0.0459453557931641
BC005624	BC005624	0.0459163369919432
Fkbp1a	Fkbp1a	0.0455687360661099
Glcci1	Glcci1	0.0455213172136983
Aars	Aars	0.0453217003380805
Tsn	Tsn	0.0452346288484071
Tmem208	Tmem208	0.0451901339424989
Cops6	Cops6	0.0451795984298921
Eif3e	Eif3e	0.0449303149509751
Yme1l1	Yme1l1	0.0448282277344312
Ggcx	Ggcx	0.0446075550261807
Ptn	Ptn	0.0445709727107672
Sox8	Sox8	0.0444186386560067
Nrg1	Nrg1	0.0444048418096463
Heatr3	Heatr3	0.0442907564132418
Nup93	Nup93	0.043910279763559
Iqgap1	Iqgap1	0.0438434124181185
Txn1	Txn1	0.0437440577054422
Fat1	Fat1	0.0437314642523653
Sec24c	Sec24c	0.0435091661671953
Acot1	Acot1	0.0432453262962662
Bace1	Bace1	0.0432299396185114
Fam96b	Fam96b	0.0430932648512322
Ccdc18	Ccdc18	0.0430440662189245
Cbfb	Cbfb	0.0430203782939055
X2810474O19Rik	X2810474O19Rik	0.0429405302845571
Strap	Strap	0.0429356593481035
Nme4	Nme4	0.042750800458069
Polr2j	Polr2j	0.0426265889159147
Mrpl27	Mrpl27	0.0424326046107949
X9530082P21Rik	X9530082P21Rik	0.0423552575030554
Rbm25	Rbm25	0.0422243933343223
Hmgb1	Hmgb1	0.0420234687174944
X1110057K04Rik	X1110057K04Rik	0.0420015881340375
Cmss1	Cmss1	0.041727546774876
Itpa	Itpa	0.0417251500964891
Cenpp	Cenpp	0.0415612753594026
Tars	Tars	0.0415090974204243
Minos1	Minos1	0.041153634097623
Paxbp1	Paxbp1	0.0410653101151881
Arf1	Arf1	0.0407817295977067
Slc6a11	Slc6a11	0.0406779467750192
Ssr4	Ssr4	0.0406582197627246
Tacc1	Tacc1	0.0405418149368667
Rpl14	Rpl14	0.0404579909377932
Ubap2	Ubap2	0.0404179613607591
Ska3	Ska3	0.0402554980569276
Hdgfrp3	Hdgfrp3	0.0401607152343
Atp2b1	Atp2b1	0.0400956922028816
Sox9	Sox9	0.040078171835143
X2610044O15Rik8	X2610044O15Rik8	0.040008469991146
Wtap	Wtap	0.0399460116197754
Tceb2	Tceb2	0.0398339671641855
Plp2	Plp2	0.039813101510955
Mdk	Mdk	0.0395271772435968
Usp37	Usp37	0.0392721395429951
Atrx	Atrx	0.039182141848468
Ufc1	Ufc1	0.0391147982690105
Map3k1	Map3k1	0.0388513648107326
Tmem107	Tmem107	0.0386051548785428
Lsm6	Lsm6	0.0384953148530816
Rnpc3	Rnpc3	0.0384759862467174
Mtf2	Mtf2	0.0384049941687472
Ahi1	Ahi1	0.0383295960849164
Aspm	Aspm	0.0382673015146262
Hnrnpl	Hnrnpl	0.0382553461454565
Camk2n1	Camk2n1	0.0382518158412751
Sez6	Sez6	0.0381459475787676
Srpk1	Srpk1	0.0381313729849137
Cpsf3	Cpsf3	0.0380236751417331
Cdkn2c	Cdkn2c	0.0379567977981688
Stmn1	Stmn1	0.0379522163422241
Cox10	Cox10	0.0378110506854908
Fbxo46	Fbxo46	0.037807320619699
Atp6v1g1	Atp6v1g1	0.0376189949152118
Kdelr2	Kdelr2	0.037492696407063
Ndufab1	Ndufab1	0.0372173552114837
X2010107E04Rik	X2010107E04Rik	0.0371315749982353
Nup43	Nup43	0.0371062521551778
Cdk11b	Cdk11b	0.0369338333357349
Smyd2	Smyd2	0.0368883770049352
Ap2s1	Ap2s1	0.0368612040680321
Brcc3	Brcc3	0.0367959662072703
Bub1b	Bub1b	0.0367528933859366
Atl1	Atl1	0.0366651188426447
Jun	Jun	0.0365419565965873
Eri3	Eri3	0.0365400446246564
Med10	Med10	0.0364407072637859
Fam20b	Fam20b	0.0364199183734846
Caml	Caml	0.0361228038969133
Fam107a	Fam107a	0.0360584097745599
Tspan12	Tspan12	0.035809198035518
Gli3	Gli3	0.0357946608732757
Pdcd6	Pdcd6	0.0357816089737085
H2afz	H2afz	0.0355247868040563
Ccnh	Ccnh	0.0354859145836538
D8Ertd738e	D8Ertd738e	0.0352073631520055
Tubb3	Tubb3	0.0351963656968744
Zfp266	Zfp266	0.0350993644983289
Scmh1	Scmh1	0.0349284965725797
Nsd1	Nsd1	0.0348247531339621
Khsrp	Khsrp	0.0347264143803748
Uchl3	Uchl3	0.034712772116198
Pfas	Pfas	0.034535746374109
Rbmx	Rbmx	0.0344509591208446
Mcm4	Mcm4	0.0344425350570093
Fgd4	Fgd4	0.0343796947274704
Anapc11	Anapc11	0.034370284550818
X1700037H04Rik	X1700037H04Rik	0.03434436220781
Scd2	Scd2	0.0342467216937727
Selm	Selm	0.0341763711940219
Wdr61	Wdr61	0.0338698082479347
Mrpl42	Mrpl42	0.0337397835278736
Neil3	Neil3	0.033670948513408
Zdhhc21	Zdhhc21	0.0336242219007001
Klhl24	Klhl24	0.0334857084176285
Prkcsh	Prkcsh	0.0333509279327246
Tacc3	Tacc3	0.0332852211203785
Med22	Med22	0.033284723541303
Mnf1	Mnf1	0.0332087266027764
Arl2bp	Arl2bp	0.0330624755265964
Srp9	Srp9	0.0330595467350713
Gins4	Gins4	0.0328415269112342
Bet1	Bet1	0.0326386383673683
Mcm7	Mcm7	0.0326174135386482
Casp8ap2	Casp8ap2	0.0325146798190408
Ankrd11	Ankrd11	0.0324470493537686
Mysm1	Mysm1	0.0323323850622468
Ascl1	Ascl1	0.0322959626651169
Banf1	Banf1	0.0320463893215148
Sdc3	Sdc3	0.0319581958677841
Agps	Agps	0.0319418696303864
Arhgef26	Arhgef26	0.0318838397730323
Ubap2l	Ubap2l	0.0317853973678982
A630089N07Rik	A630089N07Rik	0.0317367543750479
Ddx39b	Ddx39b	0.0317149772802651
Ranbp1	Ranbp1	0.0314093497668516
Gdpd1	Gdpd1	0.0313456341463481
Sfr1	Sfr1	0.0313277255256088
Hnrnph1	Hnrnph1	0.0313144715206476
Zfp961	Zfp961	0.0311678286909193
Mgea5	Mgea5	0.0311577484282661
S100a1	S100a1	0.031127548689565
Gigyf1	Gigyf1	0.0309707383782761
Capza2	Capza2	0.0309238369964185
Rps15	Rps15	0.0309167554972927
Usp47	Usp47	0.0308127059279944
Golim4	Golim4	0.0308109080434546
Echs1	Echs1	0.0307727465596677
Nxf1	Nxf1	0.0306260953926481
Rbm5	Rbm5	0.0305547026921289
Myef2	Myef2	0.0305060966872287
Mrpl30	Mrpl30	0.0304727007346884
Ogt	Ogt	0.0304717847237839
AK010878	AK010878	0.0304411122385243
Lonp1	Lonp1	0.0303221582128654
Tcf20	Tcf20	0.0302985801664956
X4933404O12Rik	X4933404O12Rik	0.0302743395970262
Adam10	Adam10	0.0302608000805542
Mkln1	Mkln1	0.030198173796912
Sp1	Sp1	0.0294749802406636
Fam111a	Fam111a	0.0293751578222733
Kdm2a	Kdm2a	0.0292041482543287
Nktr	Nktr	0.0291391739229813
Gnao1	Gnao1	0.0290492625920173
Sdhb	Sdhb	0.0289990453109538
Sephs2	Sephs2	0.0289640505422602
Vma21	Vma21	0.0288902435576325
Trib2	Trib2	0.0288516797998031
Uchl4	Uchl4	0.0288461926318578
Metap2	Metap2	0.0288418652661434
Gas1	Gas1	0.0288176061274366
Tmed5	Tmed5	0.0288050496897774
Ube3a	Ube3a	0.028801872280899
Akr1e1	Akr1e1	0.0287833842206509
Cep192	Cep192	0.028780632604706
Patl1	Patl1	0.0283993136891404
Tcf7l2	Tcf7l2	0.0283782636167087
Sepp1	Sepp1	0.0283515931640183
Hmgb3	Hmgb3	0.0281082650592092
Rps28	Rps28	0.0280988419780146
Ddx5	Ddx5	0.0280744559935756
Arpp19	Arpp19	0.0280150174234859
Mrpl14	Mrpl14	0.0279899233203532
Nvl	Nvl	0.0279458803237919
Rplp1	Rplp1	0.0278948089629099
Trim59	Trim59	0.0278938621866403
Elovl4	Elovl4	0.0278858474822962
Inpp5f	Inpp5f	0.0278399156094085
Cspg5	Cspg5	0.0277968041112614
Eef2	Eef2	0.0277202382070715
Mbtd1	Mbtd1	0.0276762969682821
Tnpo2	Tnpo2	0.0275824609768148
Tsc22d4	Tsc22d4	0.0275788076954902
Atf7ip	Atf7ip	0.0275341494877222
Srgap2	Srgap2	0.027525975620325
Etfa	Etfa	0.02730548018665
Rcc2	Rcc2	0.0272996984384651
Bola2	Bola2	0.0272137008746605
Cirbp	Cirbp	0.0272047096005297
Foxg1	Foxg1	0.0271262141840883
AI987944	AI987944	0.0271035823867876
Itm2b	Itm2b	0.0268868050654248
Rnf181	Rnf181	0.0267870632832072
Vps13a	Vps13a	0.0267705024469675
Rnps1	Rnps1	0.0267660638493629
Dynlrb1	Dynlrb1	0.0267313774805972
Fh1	Fh1	0.0267091692003304
Cpsf3l	Cpsf3l	0.0266458656205876
Nup37	Nup37	0.0266392196046755
Vps72	Vps72	0.0266364189204539
U2surp	U2surp	0.0265779702683291
Nolc1	Nolc1	0.0265768175326257
Srp14	Srp14	0.0264427773006919
Ssh2	Ssh2	0.0264403640670279
Dnajc15	Dnajc15	0.0262608374608887
Golga7	Golga7	0.0262202205138001
Hist1h4d	Hist1h4d	0.0262105317073137
Dnajb1	Dnajb1	0.0261844919502422
Drg1	Drg1	0.0261725135645527
Sept3	Sept3	0.026053842147943
Dhx30	Dhx30	0.0260332943704519
Rlbp1	Rlbp1	0.0258507371622229
Rbm27	Rbm27	0.0257936382791781
Rexo2	Rexo2	0.0256941247380862
Nol4	Nol4	0.0255985965145864
X1700021F05Rik	X1700021F05Rik	0.0255983713818409
Smndc1	Smndc1	0.0255959809397711
Ifrd1	Ifrd1	0.0255931044112871
Bod1l	Bod1l	0.0255185701139803
Lrrfip1	Lrrfip1	0.0254219944960244
Nrxn1	Nrxn1	0.0253531945592108
Ktn1	Ktn1	0.025258578922893
Ncaph	Ncaph	0.0252539563559592
Naa35	Naa35	0.0251937329969796
Chchd7	Chchd7	0.0251686932004804
Stx4a	Stx4a	0.0251482684489933
Bzw2	Bzw2	0.025127245524504
Cdt1	Cdt1	0.0251235160497376
Rpl37a	Rpl37a	0.025110399764824
Bcap29	Bcap29	0.0251099802630487
Mrps28	Mrps28	0.025094461669261
Atp5j	Atp5j	0.0249860850679786
Dzip1	Dzip1	0.0249452243069205
Pfn2	Pfn2	0.0247795322502043
Ccdc90b	Ccdc90b	0.0247782527226823
Kif23	Kif23	0.0246447664462017
Mrps5	Mrps5	0.0246255200225266
Nit2	Nit2	0.0246014880590254
Sirt2	Sirt2	0.0245805629546052
Snord52	Snord52	0.0245496957509584
G3bp1	G3bp1	0.0244421681247268
Sdc2	Sdc2	0.0243934477661969
Dhx9	Dhx9	0.0243807026942145
Lrrc4b	Lrrc4b	0.0243800214700501
Rpp21	Rpp21	0.0242893500233302
Acot2	Acot2	0.0242483337945366
Cep57	Cep57	0.0241711278791672
Efhd2	Efhd2	0.0237908223881228
Pan3	Pan3	0.023754144727336
Actr2	Actr2	0.0237340705169085
Pcdh10	Pcdh10	0.0237179454043281
Spata24	Spata24	0.0236852009303267
Zeb1	Zeb1	0.0236641476900602
Ppid	Ppid	0.0235413396312214
Ddhd1	Ddhd1	0.0234803096458671
Hnrpdl	Hnrpdl	0.0234520784484808
Rmdn1	Rmdn1	0.023414704592065
Coro1c	Coro1c	0.0233160548818089
Cadm1	Cadm1	0.0233134499345371
Fcf1	Fcf1	0.0233015347889864
Sp9	Sp9	0.0232741093701357
Tspan7	Tspan7	0.0230913149079712
Aurkb	Aurkb	0.0230742862823129
Tsc2	Tsc2	0.0228926004408471
Myeov2	Myeov2	0.0227603952785549
Rnf10	Rnf10	0.0227240368085899
Zzef1	Zzef1	0.022717127329305
Rplp0	Rplp0	0.0227166823273978
Csnk1a1	Csnk1a1	0.0226474946442652
Csnk2a1	Csnk2a1	0.0225035483504469
Ube2r2	Ube2r2	0.022477453189199
Crmp1	Crmp1	0.0223845287316283
Ccar1	Ccar1	0.0223271481898981
Timm17a	Timm17a	0.0222584927814093
Calm3	Calm3	0.0222537306558095
Ndufa6	Ndufa6	0.0222198763915674
Imp4	Imp4	0.022154296759949
Mrps17	Mrps17	0.0219394106702951
Sfi1	Sfi1	0.0219136541353442
Paip2	Paip2	0.021901711131511
Asxl2	Asxl2	0.0218096383921452
Gm5607	Gm5607	0.0217963487329037
Cep350	Cep350	0.0217844426426086
Zfp36l1	Zfp36l1	0.0217327605283411
Insr	Insr	0.0217177083660859
Nbeal1	Nbeal1	0.0216986693899899
Pds5b	Pds5b	0.0216921291350085
Tox3	Tox3	0.0216196506856594
Rttn	Rttn	0.0216178682369351
Rbbp4	Rbbp4	0.0215868373305243
Tcf4	Tcf4	0.021476640223824
Pcna	Pcna	0.0214593447718863
Ankrd17	Ankrd17	0.0214362184339255
Ipo9	Ipo9	0.0214243624818941
Atad2b	Atad2b	0.0214013840990502
Son	Son	0.0213708786428363
Zfp106	Zfp106	0.0213517633688376
Prnp	Prnp	0.0213178169799798
Ppp3r1	Ppp3r1	0.0212973760349396
Ccdc34	Ccdc34	0.0212679221831765
Ppia	Ppia	0.0212197820768944
Zfp68	Zfp68	0.0209643621385359
Zfc3h1	Zfc3h1	0.02093714063938
Npat	Npat	0.0209136286955189
Ubxn4	Ubxn4	0.0209123706927832
Zfr	Zfr	0.0208962544396701
Brip1	Brip1	0.0208773939486425
Lats1	Lats1	0.0208184805421552
Ncbp1	Ncbp1	0.0207854175498597
Mrps33	Mrps33	0.0207783581009343
Ccnl1	Ccnl1	0.020754800774061
Gpm6b	Gpm6b	0.0206704325453869
Celsr3	Celsr3	0.0206301936811035
Eif2s3y	Eif2s3y	0.0206039537824697
Atpaf2	Atpaf2	0.0205440871160593
Ibtk	Ibtk	0.0204475116726321
Ap3d1	Ap3d1	0.0203933944001862
Zfp62	Zfp62	0.0203868369348756
Ssrp1	Ssrp1	0.0202675507086069
Rbm15	Rbm15	0.020227847816342
Psme2	Psme2	0.0201689859819005
