var	rel.inf
Eprs	Eprs	0.0329314100060687
Aqp4	Aqp4	0.0327987311958967
Aurka	Aurka	0.0323857076703232
Sc4mol	Sc4mol	0.0323817596129276
Dcaf8	Dcaf8	0.0323695000462533
Elp5	Elp5	0.0323409866788444
Fam195b	Fam195b	0.0322716387023002
Etfb	Etfb	0.032203935444689
Fnbp4	Fnbp4	0.0321763437779453
Impact	Impact	0.0321522412740142
Smarcd1	Smarcd1	0.0321268587151429
Rdx	Rdx	0.0320785999910453
Snrpb	Snrpb	0.0318552550131684
Dut	Dut	0.0318538694995944
Slc1a3	Slc1a3	0.0318112784176726
Crnkl1	Crnkl1	0.0318026227982177
Tnrc6a	Tnrc6a	0.0318018872947243
BC056474	BC056474	0.0317722384508102
Pold3	Pold3	0.0317351628874469
Casc5	Casc5	0.0314114606326851
Tial1	Tial1	0.0313105568279638
Tuba1a	Tuba1a	0.0312835137055571
Plp1	Plp1	0.0311744874344211
Unc79	Unc79	0.0311399845364683
Cdk11b	Cdk11b	0.0311279040731047
X1500032L24Rik	X1500032L24Rik	0.0311277609621421
Cirbp	Cirbp	0.0309858327217995
Rbm10	Rbm10	0.0307253447766896
Kat2a	Kat2a	0.0306552932591598
Cep350	Cep350	0.0306098855435962
Aplp2	Aplp2	0.0305898340250015
Malat1	Malat1	0.0305221491807455
Pabpn1	Pabpn1	0.0304036857818031
Smarce1	Smarce1	0.0303913002110077
Fbxl3	Fbxl3	0.0303701400873774
Med28	Med28	0.0297971119990674
Dnajc5	Dnajc5	0.0296420368566654
Mrpl15	Mrpl15	0.0294677674619105
Ngfrap1	Ngfrap1	0.029356210443273
Arx	Arx	0.0293334781586888
Cadm1	Cadm1	0.0292738666030987
Gart	Gart	0.0292400496669098
Plp2	Plp2	0.0292295367325783
Fkbp2	Fkbp2	0.0291906422014609
Hdac1	Hdac1	0.0290902059656077
X4933404O12Rik	X4933404O12Rik	0.0290774928838142
Repin1	Repin1	0.0290714334282008
Dctn4	Dctn4	0.0289159784758795
Magi1	Magi1	0.0287698174630952
Jun	Jun	0.0286853947278975
Inpp5f	Inpp5f	0.0286606954632368
Tmem55a	Tmem55a	0.0286489707952774
Nop56	Nop56	0.0286126341855145
Nup214	Nup214	0.0285736255161138
Hnrnpc	Hnrnpc	0.0284557401980332
Gng5	Gng5	0.0283446400218033
Psmc6	Psmc6	0.0282787826258289
Ncapg	Ncapg	0.0282721112894212
Arf4	Arf4	0.0282235661138636
Marcksl1	Marcksl1	0.0281840429764237
Maea	Maea	0.0281484381593107
Ndufb5	Ndufb5	0.028013770153409
Rfc4	Rfc4	0.0280043327560457
Mt2	Mt2	0.0279128342897689
AU040320	AU040320	0.0279064864720341
Rrp15	Rrp15	0.0279002097749552
Tet2	Tet2	0.0278718271683853
Dynlrb1	Dynlrb1	0.0278448877563002
Nudt3	Nudt3	0.027662530568955
Atp5k	Atp5k	0.0275882732020958
Pcca	Pcca	0.0274230199357608
Klhdc2	Klhdc2	0.0273849548907199
Ift74	Ift74	0.0273432682443695
Ubap2	Ubap2	0.0273073360775857
Rbbp7	Rbbp7	0.0273071835884241
Atp5c1	Atp5c1	0.0272072848519337
Gprc5b	Gprc5b	0.0270725089362381
Afg3l1	Afg3l1	0.0269931577217451
Myl12b	Myl12b	0.026957855751847
Cox20	Cox20	0.0268591497837489
Dzip1	Dzip1	0.026853093583827
Tln2	Tln2	0.0267932464547604
Txlna	Txlna	0.0267507373985035
Nup107	Nup107	0.0266854587626896
Gm1821	Gm1821	0.026671836174231
Bmpr1a	Bmpr1a	0.026642321973421
Pdcd10	Pdcd10	0.0266403793416761
Hmgn5	Hmgn5	0.0265476013119935
X2310067B10Rik	X2310067B10Rik	0.026498860448966
Ppp1r12a	Ppp1r12a	0.0264318786647141
Riok3	Riok3	0.026334133163713
Pacs2	Pacs2	0.0263058423896001
Gins4	Gins4	0.0261495615674264
Setbp1	Setbp1	0.0261489242172383
Usp37	Usp37	0.0261058414896804
Pwwp2a	Pwwp2a	0.0260608218585225
Rps13	Rps13	0.0260361544662894
Acsl3	Acsl3	0.0258828966729974
Rbmxl1	Rbmxl1	0.0256545323077982
Adsl	Adsl	0.0256519430470315
Esco2	Esco2	0.0256431002083238
Grsf1	Grsf1	0.0256010555447131
Srsf3	Srsf3	0.025560442804413
Rnf169	Rnf169	0.0255584872201528
Hnrnpul1	Hnrnpul1	0.0255550581408116
Hsf2	Hsf2	0.0255509977160716
Smg5	Smg5	0.0255105213786209
Ppib	Ppib	0.0253996805224944
Wdr1	Wdr1	0.0253606140301195
Npdc1	Npdc1	0.025332690380716
X9330159F19Rik	X9330159F19Rik	0.0253318136849103
Tmem216	Tmem216	0.0253114058187973
Ndufb6	Ndufb6	0.0252889849371324
Pdpn	Pdpn	0.0251500487336246
Atrx	Atrx	0.0251425849997081
Dync2h1	Dync2h1	0.0250044635027468
Chsy1	Chsy1	0.0249716850586145
Tcf12	Tcf12	0.024919384627748
Gramd1a	Gramd1a	0.02489978726013
Frg1	Frg1	0.0247941695993194
Canx	Canx	0.0247486484717712
Mis18bp1	Mis18bp1	0.0246889278354907
Zscan26	Zscan26	0.0246280951730614
Plaa	Plaa	0.0245998790624181
Eef2	Eef2	0.024590681361202
Eny2	Eny2	0.0244879591146659
Zfp655	Zfp655	0.0244429854648071
Ywhae	Ywhae	0.0244326790166749
Tlk2	Tlk2	0.0244192882710224
Rrn3	Rrn3	0.0244096460070939
Ddx10	Ddx10	0.024289459727158
Ssr1	Ssr1	0.0242837775554695
Ppp1cb	Ppp1cb	0.0242489120013751
Ccdc18	Ccdc18	0.0241933940815252
Ptprs	Ptprs	0.0241051742396205
Hnrnph2	Hnrnph2	0.0238983957534248
Ctnnd2	Ctnnd2	0.0237761458241389
Lca5	Lca5	0.0237498243895269
Oxr1	Oxr1	0.0236923133306021
Rbm5	Rbm5	0.0236217175060091
Polr2c	Polr2c	0.0236160110601579
Rbm25	Rbm25	0.023552570160591
Ints7	Ints7	0.023460651900466
Ezr	Ezr	0.0234266586187984
Mdh1	Mdh1	0.02337607118969
Txndc12	Txndc12	0.0232454582091032
Nt5dc2	Nt5dc2	0.0232055772554248
Serinc1	Serinc1	0.0231676908385991
Cdc42se2	Cdc42se2	0.0230865689180297
Tcf7l2	Tcf7l2	0.0230704174823295
Nemf	Nemf	0.0230477379783495
Nhp2	Nhp2	0.0228947197788877
Cd164	Cd164	0.0228584723886463
Cfdp1	Cfdp1	0.0228245375335175
Gnl3	Gnl3	0.0228113416634088
Morn4	Morn4	0.0227913414461123
Ptp4a2	Ptp4a2	0.0227656047702131
Hmg20a	Hmg20a	0.0227248524817697
Ppp1r9a	Ppp1r9a	0.0227177737163951
Krt10	Krt10	0.0226077339431538
Ndufa10	Ndufa10	0.0225333357280734
Dsn1	Dsn1	0.0225299923704742
Psmd8	Psmd8	0.0225198307389379
Fos	Fos	0.0224379334449323
Pdia6	Pdia6	0.0224203618277459
Gdap1l1	Gdap1l1	0.0224200637700195
Ldb1	Ldb1	0.0222690845914724
X5430417L22Rik	X5430417L22Rik	0.0221720045301179
Ppwd1	Ppwd1	0.0221381875820131
Sod1	Sod1	0.0220995067240684
Alcam	Alcam	0.0220392874145866
Mdm4	Mdm4	0.0220326524868115
Gtpbp4	Gtpbp4	0.0220172136860288
Mak16	Mak16	0.0219438220436646
Snhg9	Snhg9	0.021752303507912
Daam1	Daam1	0.0217314953639802
Camta1	Camta1	0.0216771254428867
Mad2l1	Mad2l1	0.0216479099449187
Ap4e1	Ap4e1	0.021629837726889
Ankrd13c	Ankrd13c	0.0215375659166547
Gpatch8	Gpatch8	0.0214741893262379
Cd81	Cd81	0.0214741568421238
Fam120a	Fam120a	0.0214653778617505
Rbm6	Rbm6	0.0214494674234512
Eif3g	Eif3g	0.0214404764469113
Rps21	Rps21	0.0214397064000606
Kcnn2	Kcnn2	0.0212481411930404
Eif2s2	Eif2s2	0.0212354525363063
Usp28	Usp28	0.0211557853315113
Gabarap	Gabarap	0.0211540065244534
Hnrnpab	Hnrnpab	0.0209899566082776
Sept11	Sept11	0.0207824610735004
BC030336	BC030336	0.0206952443741418
Aurkaip1	Aurkaip1	0.0206901603571425
Ypel5	Ypel5	0.0206815509811721
Rpl23	Rpl23	0.0206514615397181
Tipin	Tipin	0.020635637469831
Trip12	Trip12	0.0206327812677595
Mapk8ip3	Mapk8ip3	0.0205684712973048
Psme3	Psme3	0.0205647566916964
Tor1a	Tor1a	0.0205176905600806
Zbtb21	Zbtb21	0.0205092210964957
Ankrd17	Ankrd17	0.0205054209215677
Taok1	Taok1	0.0204420975339796
Paip2b	Paip2b	0.0204352709777944
Ccni	Ccni	0.0202928257436892
Pafah1b3	Pafah1b3	0.0202616470926154
Uty	Uty	0.0201828679923612
Rpp14	Rpp14	0.0201761339805268
B230120H23Rik	B230120H23Rik	0.0201023508236934
Mff	Mff	0.0200991560673242
Ercc1	Ercc1	0.019995268654208
Ddx6	Ddx6	0.0199341211623475
Dmd	Dmd	0.0199175544750698
Psmc1	Psmc1	0.0199044699631423
Wdr18	Wdr18	0.0198188098319064
Nfyb	Nfyb	0.0197638588748539
Lrrc40	Lrrc40	0.0197555397980119
Pde6d	Pde6d	0.0197267217989725
Rbm15	Rbm15	0.0196653006019346
Asf1b	Asf1b	0.0195723802223034
Leng8	Leng8	0.0195629758014828
