var	rel.inf
Atpif1	Atpif1	0.0196890327890843
Hsf2	Hsf2	0.0195617649465952
Cct7	Cct7	0.0194268299592246
Arl14ep	Arl14ep	0.0193607347686214
AK010878	AK010878	0.019351361455052
Ftsj3	Ftsj3	0.0192906554446028
Psmg2	Psmg2	0.0192712407315646
Bad	Bad	0.0192653055300429
Mrpl15	Mrpl15	0.0192163597289896
Mettl14	Mettl14	0.0191884315715858
Alyref	Alyref	0.0191801870463778
Celsr1	Celsr1	0.0191622069377959
Fam107a	Fam107a	0.0191297122933672
Mdh1	Mdh1	0.0190085634116604
Tmem59	Tmem59	0.0189228788010508
Hnrnpl	Hnrnpl	0.0189008626395373
Notch2	Notch2	0.0188828733537847
Chordc1	Chordc1	0.018871237596476
Aldh5a1	Aldh5a1	0.0187404499859888
Cmss1	Cmss1	0.0187215284451122
Papola	Papola	0.0186649592250281
Cadm1	Cadm1	0.0186277567094566
Brcc3	Brcc3	0.018602974427522
Soat1	Soat1	0.0186014668040839
Daglb	Daglb	0.0185203321389971
Fyttd1	Fyttd1	0.018428621971701
Dad1	Dad1	0.0183497463860439
Sox9	Sox9	0.0183415404001017
Frg1	Frg1	0.0183209134760136
Coa3	Coa3	0.0183003362235547
Entpd6	Entpd6	0.0182819503928119
Trim35	Trim35	0.0182557152635252
Paxip1	Paxip1	0.0182373801632907
St5	St5	0.0181618420474492
Fscn1	Fscn1	0.0181477215863691
Anks1	Anks1	0.0181238384705506
Hspa14	Hspa14	0.0180522639205109
Glo1	Glo1	0.0180387155719242
Rrp1b	Rrp1b	0.018034851174313
Fxn	Fxn	0.0180181108243018
Rnf144a	Rnf144a	0.017994586705069
Eif1ax	Eif1ax	0.0179594470549332
Poldip3	Poldip3	0.0179396562711911
Mpc2	Mpc2	0.0178915648653616
Cox4i1	Cox4i1	0.0178680637700694
Hp1bp3	Hp1bp3	0.0178313693673305
Tomm7	Tomm7	0.017809965572816
Azin1	Azin1	0.0177975439229674
Polr3e	Polr3e	0.017722356945527
Nlk	Nlk	0.017619656031049
Ppp1cb	Ppp1cb	0.0175049455858805
X2610017I09Rik	X2610017I09Rik	0.0173622176633226
Calm2	Calm2	0.0173380326180027
Rpl23	Rpl23	0.0173005511119672
Atp11c	Atp11c	0.0171593036379946
Pnrc2	Pnrc2	0.0170742020277761
Grpel1	Grpel1	0.0170099392327777
Gstm5	Gstm5	0.0169206220950648
Prpsap2	Prpsap2	0.0169052250159264
Abcc5	Abcc5	0.0168921371315112
Braf	Braf	0.0168622561489738
Ranbp1	Ranbp1	0.0168369394568032
Lrpap1	Lrpap1	0.0168343091925817
Rtel1	Rtel1	0.0168183397624453
Cwc15	Cwc15	0.0167810228653104
Ndufb10	Ndufb10	0.016759336087372
Prdx1	Prdx1	0.0167138618526046
Tsen15	Tsen15	0.0166513834646898
Srek1ip1	Srek1ip1	0.0166304993874356
Atg2b	Atg2b	0.0165918777698167
Rcc1	Rcc1	0.0165789581782918
X0610007P14Rik	X0610007P14Rik	0.0165121765769794
Commd1	Commd1	0.0163778796566475
Acot1	Acot1	0.0162651358053304
Ddx3x	Ddx3x	0.0161873141432737
Zfp955a	Zfp955a	0.0161283188161186
Ptges3	Ptges3	0.0161275237602768
Nfu1	Nfu1	0.015979508942499
Ddx24	Ddx24	0.015906202147972
Mbtps1	Mbtps1	0.0158930921702965
Alcam	Alcam	0.0158484288550039
Magi2	Magi2	0.0158109481903354
Morf4l2	Morf4l2	0.015764660300628
Emc2	Emc2	0.0157419446415866
Nemf	Nemf	0.0157369066342613
Pgrmc1	Pgrmc1	0.0157202785072439
Chd8	Chd8	0.0157175787242338
Capn2	Capn2	0.0157043399833913
Nme4	Nme4	0.015683011873133
Nup153	Nup153	0.0156641375622003
Mrps6	Mrps6	0.0156438387049558
Sars	Sars	0.0156408489681411
Slitrk2	Slitrk2	0.0156377901166294
Usp42	Usp42	0.01561027279976
Ctsl	Ctsl	0.0155434831198531
Tmpo	Tmpo	0.0155174086552038
Ncapg	Ncapg	0.0155171490697232
Fam168a	Fam168a	0.0155164646882452
Ahcyl1	Ahcyl1	0.0154588320077519
Hypk	Hypk	0.0154579560639238
Phf10	Phf10	0.0154512028788685
Zcchc24	Zcchc24	0.0153865485811277
Ascl1	Ascl1	0.0153816350112193
Mcf2l	Mcf2l	0.0152596108112478
Adam22	Adam22	0.0152393689035567
Cdkal1	Cdkal1	0.0152278960158063
Naca	Naca	0.0152235394400525
Gins4	Gins4	0.0152070326784773
Ift20	Ift20	0.015178801157767
Bcas2	Bcas2	0.015158319366553
Rnf138	Rnf138	0.015155759706477
Srp19	Srp19	0.0151319541074944
Ost4	Ost4	0.0151168323931078
Clk1	Clk1	0.0150772561495882
Ddx6	Ddx6	0.0150660508644319
Ext1	Ext1	0.0150256062783047
Ubl3	Ubl3	0.0150124836382202
Wdr1	Wdr1	0.0149286435796921
Gtf3c2	Gtf3c2	0.0149179472651469
Sec11a	Sec11a	0.01487102916234
Stxbp4	Stxbp4	0.0148224230711786
Fam192a	Fam192a	0.014795270369742
Pak1ip1	Pak1ip1	0.0147721778436449
Ccnh	Ccnh	0.0147707931204669
Ndufs3	Ndufs3	0.0147441578289298
Ppp2cb	Ppp2cb	0.0147228015340534
Lysmd2	Lysmd2	0.0147206034473153
C330006A16Rik	C330006A16Rik	0.014702697207291
Sox5	Sox5	0.0146682288160368
Sae1	Sae1	0.01464871658294
Zfp639	Zfp639	0.014623150098479
X2810428I15Rik	X2810428I15Rik	0.0144255790478173
Cox17	Cox17	0.0144042280942826
Cox5b	Cox5b	0.0143683313275416
Car2	Car2	0.014274449510434
Igsf11	Igsf11	0.0141782063667214
Parp6	Parp6	0.014115482356135
X9530091C08Rik	X9530091C08Rik	0.0140445389147453
Abcf2	Abcf2	0.0139523490126502
Styx	Styx	0.0138578937094213
Gcsh	Gcsh	0.0138559084764879
Klhl17	Klhl17	0.0137639172721778
Psme4	Psme4	0.0137606646639482
Hsph1	Hsph1	0.0137082673471512
Npc1	Npc1	0.0136987062730576
Sox1	Sox1	0.0136638445624902
Chchd7	Chchd7	0.0134645894485166
Chkb	Chkb	0.0134630816132115
Atxn10	Atxn10	0.0134104688519394
Daam1	Daam1	0.0133396471647483
St3gal4	St3gal4	0.0133149350437516
Klf12	Klf12	0.0133074173030699
X5830416P10Rik	X5830416P10Rik	0.01324821049585
Cnot7	Cnot7	0.0131906743578091
Mical2	Mical2	0.0131704807593343
Gtf3c1	Gtf3c1	0.0131670926414606
C530008M17Rik	C530008M17Rik	0.0131578221466455
Sgta	Sgta	0.0131537120817289
Cox8a	Cox8a	0.0130879041407373
Elovl5	Elovl5	0.0130810135586523
Cul3	Cul3	0.0130739786768062
Fsd1l	Fsd1l	0.0130562822893963
Cyfip1	Cyfip1	0.0130398524578787
Srp72	Srp72	0.0130343420213776
Gde1	Gde1	0.0130135691635922
Lrp1	Lrp1	0.0130115388595592
Tmem18	Tmem18	0.0129929513216855
Exoc7	Exoc7	0.0129814285300295
Plk4	Plk4	0.0129639403836707
Huwe1	Huwe1	0.0129238763922089
Tmem208	Tmem208	0.0129092832112001
Asxl2	Asxl2	0.0128847291765957
Dgkb	Dgkb	0.0128359173343087
Zfp462	Zfp462	0.0127563625759914
Kpna4	Kpna4	0.0127497712693003
Atp6v1f	Atp6v1f	0.0127366639999643
Mrps33	Mrps33	0.0126423257815089
Ap3s1	Ap3s1	0.0125873850627692
Luc7l3	Luc7l3	0.0125170063885732
Zfand5	Zfand5	0.0125051370655993
H3f3a	H3f3a	0.012481392394682
Rnf19a	Rnf19a	0.0124441244189946
Suclg2	Suclg2	0.0123894676952913
Mocs2	Mocs2	0.012382165280523
Bmpr1a	Bmpr1a	0.0123584230975277
Gle1	Gle1	0.0123309603384456
Rer1	Rer1	0.0123047407027918
Serp1	Serp1	0.0122599796639206
Sar1b	Sar1b	0.0122314696548857
Cpsf7	Cpsf7	0.012221740030775
Spag7	Spag7	0.0122149478926825
Pomp	Pomp	0.012177693654414
Usmg5	Usmg5	0.0121301596065147
Tet2	Tet2	0.0120518954286684
Senp5	Senp5	0.0120494417844179
Irak1bp1	Irak1bp1	0.0120364325033626
Ddhd2	Ddhd2	0.012025385195203
Vegfa	Vegfa	0.0119942534538167
Tpd52l2	Tpd52l2	0.0119677415831647
Nptn	Nptn	0.0119628326558344
Thrap3	Thrap3	0.0119587590988297
Gskip	Gskip	0.0119402380456765
Osbpl9	Osbpl9	0.0119332550280226
Klhl24	Klhl24	0.0119071791719683
Tchp	Tchp	0.0119071082876864
Lrrn1	Lrrn1	0.0118486781526077
Nf2	Nf2	0.0117636870407384
Snrpe	Snrpe	0.0117320926165325
Ccnt1	Ccnt1	0.0117020854745813
Uchl3	Uchl3	0.0116774433957874
Tbca	Tbca	0.0116580786850821
Ikbip	Ikbip	0.0116563895854927
Arid1b	Arid1b	0.0115943312114433
Mbtd1	Mbtd1	0.011531316370653
Chd7	Chd7	0.0115049514080215
Fgfr2	Fgfr2	0.0114865372781571
Arhgap5	Arhgap5	0.0114809309775483
Tmbim4	Tmbim4	0.0114653240797363
Nabp2	Nabp2	0.0113440185914257
Fam193b	Fam193b	0.0113365479786892
Zcrb1	Zcrb1	0.0113343613584852
Prrc2c	Prrc2c	0.0113319561093084
Irak1	Irak1	0.0112802074081364
Dync1li1	Dync1li1	0.0112726364966765
Rp9	Rp9	0.0112678149342646
Cpsf1	Cpsf1	0.0112527041268839
Smim11	Smim11	0.0111518884935626
Elof1	Elof1	0.011144968230929
Msantd4	Msantd4	0.0110988671565888
Tiparp	Tiparp	0.0110478373049111
Sugp2	Sugp2	0.0110232008209473
Ccdc58	Ccdc58	0.0110044256824023
Mbtps2	Mbtps2	0.0109953184325674
Srek1	Srek1	0.0109879768972197
Vwa9	Vwa9	0.0109388351219675
Fpgt	Fpgt	0.0109188154877973
Picalm	Picalm	0.0108753467691935
Brms1l	Brms1l	0.0108636011535212
Gzf1	Gzf1	0.0108490205622295
Nhsl1	Nhsl1	0.0108419826888744
Tmem183a	Tmem183a	0.0108166840392811
Ctsb	Ctsb	0.0108104312211926
Gm2382	Gm2382	0.0107921524795533
Rnf139	Rnf139	0.0107891417573156
Dtx3	Dtx3	0.0107635446762223
Tomm5	Tomm5	0.0107097391972817
Kdm6a	Kdm6a	0.0106971365209144
Dctn3	Dctn3	0.0106853306611394
Hnrnpc	Hnrnpc	0.0106572043234293
E2f1	E2f1	0.0106494457570294
Id4	Id4	0.010646193010289
Lrp4	Lrp4	0.0106351109754999
Ogt	Ogt	0.0106324828900868
Chmp5	Chmp5	0.0105966399134291
Fam133b	Fam133b	0.0105836188212206
Klhl5	Klhl5	0.0105831699881713
Atp5g3	Atp5g3	0.0105754693956448
Ccni	Ccni	0.0105410869377466
C1d	C1d	0.0105289010755198
N4bp2l2	N4bp2l2	0.0105009284870791
Zscan21	Zscan21	0.0104866108529831
Tma16	Tma16	0.0104788470216291
Safb2	Safb2	0.0104651876975548
Sfrs18	Sfrs18	0.0104539259570829
X4833420G17Rik	X4833420G17Rik	0.0104096820534655
Adam10	Adam10	0.0104095092922281
Grina	Grina	0.0103645774118591
Med21	Med21	0.010352351230529
Rcn2	Rcn2	0.0103387076693568
Arpp19	Arpp19	0.0102905535061383
Gmps	Gmps	0.0102208174630972
Cd9	Cd9	0.010072387783895
Nbeal1	Nbeal1	0.0100300232217061
Erp44	Erp44	0.0100294919128685
Dram2	Dram2	0.010026446916997
Uchl4	Uchl4	0.0100176161896474
Mta1	Mta1	0.010015943717212
S1pr1	S1pr1	0.00998093315765554
Rmst	Rmst	0.00991954257998614
Rpl13	Rpl13	0.00989289188838763
Calm3	Calm3	0.00988889300574646
Mid1ip1	Mid1ip1	0.00987495209254873
Acadl	Acadl	0.00986487145726193
Twf1	Twf1	0.00982431201671318
Ptchd2	Ptchd2	0.00981953347665656
Ufsp2	Ufsp2	0.00977757341438835
Csnk2a1	Csnk2a1	0.00974667252964159
Atr	Atr	0.00972356061558971
Syne1	Syne1	0.00969190832998289
Per3	Per3	0.00968861064049578
Slc48a1	Slc48a1	0.0096856739386305
Gid4	Gid4	0.00966868125785809
Clasrp	Clasrp	0.00965995268319774
Pan2	Pan2	0.00964116178019714
Ik	Ik	0.00963832333308494
Arglu1	Arglu1	0.00963428314130039
Arid4b	Arid4b	0.00962800752237632
Abca1	Abca1	0.00962082420918707
Arnt2	Arnt2	0.00957393968525659
Psma5	Psma5	0.00957176702038296
Dbndd2	Dbndd2	0.00956643915437566
Atp6v1a	Atp6v1a	0.00955492516589295
Dst	Dst	0.00953378303900146
Rnpc3	Rnpc3	0.00950809948067827
Lmf2	Lmf2	0.00948641219983295
Bmi1	Bmi1	0.00947970445785039
Rab3gap1	Rab3gap1	0.0094695712829451
Rab12	Rab12	0.00941124931287734
Usp5	Usp5	0.00940753291375335
Aplp1	Aplp1	0.00937168567459424
Stoml2	Stoml2	0.00929036899109214
Eif3c	Eif3c	0.00927584850793292
Lamp2	Lamp2	0.00926810745911385
Luzp1	Luzp1	0.00925786796716325
Ankrd26	Ankrd26	0.00923254027233306
Ak2	Ak2	0.00920874360413985
Ptp4a2	Ptp4a2	0.00920764805806593
Tspan7	Tspan7	0.0092007317344765
Chmp1a	Chmp1a	0.00919768919076128
Ipo9	Ipo9	0.00916975098359092
Fopnl	Fopnl	0.00916963048865865
Eif3i	Eif3i	0.00912811704844979
Rpl37a	Rpl37a	0.00912558584129633
Aptx	Aptx	0.00912125296154784
Foxn2	Foxn2	0.00911855852362401
Rbm25	Rbm25	0.00909402359457242
Pygb	Pygb	0.0090831430266202
Snrnp200	Snrnp200	0.00907114765915836
Hnrnpa2b1	Hnrnpa2b1	0.00906158918836383
Sbds	Sbds	0.00905131497361271
Tbc1d14	Tbc1d14	0.00901131705883834
Slc39a1	Slc39a1	0.00900153143646299
Cacul1	Cacul1	0.00896551128594432
Mt2	Mt2	0.00893854158971781
Yme1l1	Yme1l1	0.00892197136270911
Ubl4	Ubl4	0.0089183520012495
Ncaph2	Ncaph2	0.00890080119062973
Ewsr1	Ewsr1	0.00889020661722041
Eps15l1	Eps15l1	0.0088852537385527
Xrn2	Xrn2	0.00887511554013217
Ypel5	Ypel5	0.00883066437352551
Crls1	Crls1	0.00878039895220817
Caml	Caml	0.00877987917710853
Sumo3	Sumo3	0.00873939793604601
Zcchc9	Zcchc9	0.00867139787581918
Zswim8	Zswim8	0.00865250526372108
Cops3	Cops3	0.0086431683554919
Fam108b	Fam108b	0.00856690886497253
Sept7	Sept7	0.00855746288213362
Pes1	Pes1	0.0085462214735728
Macf1	Macf1	0.00852773529436659
Cnpy2	Cnpy2	0.00851986602518515
Il18	Il18	0.00851736042260551
Tctex1d2	Tctex1d2	0.00851226665001396
Itsn1	Itsn1	0.00850243421745237
Ppp3ca	Ppp3ca	0.00847321219387444
Rufy2	Rufy2	0.00845948607279972
Ndufc1	Ndufc1	0.00839222290608243
Atp1b1	Atp1b1	0.00836606922020235
Tagln3	Tagln3	0.00833579559065004
Psma6	Psma6	0.00829486769992636
Smim4	Smim4	0.00825244445624366
Eef2	Eef2	0.00823027944506591
Kif18a	Kif18a	0.00819193933472461
Tmed2	Tmed2	0.00817572775948385
Kif3a	Kif3a	0.00817525287323355
Arl4c	Arl4c	0.00816614171787797
Pi4ka	Pi4ka	0.00814875188336238
Idh3a	Idh3a	0.00814616559208481
Wasf2	Wasf2	0.00814068634803286
Nek7	Nek7	0.00813521159883008
Psmb2	Psmb2	0.00813490674870112
Atxn2l	Atxn2l	0.00809687930106043
Dnajc3	Dnajc3	0.00807823300119057
Slc7a2	Slc7a2	0.00807292818216296
Sec61a1	Sec61a1	0.0080612689072747
Npepps	Npepps	0.00805063473429468
X2810055G20Rik	X2810055G20Rik	0.0080426946509976
Calu	Calu	0.00803151789448035
Mat2a	Mat2a	0.00802332301151843
Abcd3	Abcd3	0.00802003848705434
Ctnnd2	Ctnnd2	0.00800470033360715
Bace1	Bace1	0.0079944686603508
Asap1	Asap1	0.0079836065565058
Ywhaz	Ywhaz	0.00798196289376989
Sypl	Sypl	0.00794955153553101
Wasl	Wasl	0.00793666327667766
Araf	Araf	0.00789900067660981
Frmd4a	Frmd4a	0.00787561040939625
Mapre2	Mapre2	0.00785443850931025
Top1	Top1	0.00783586530779736
Atp5l	Atp5l	0.00783559432080568
Lgr4	Lgr4	0.00783067645530216
Acsl3	Acsl3	0.0078257190010445
Dkk3	Dkk3	0.00780174016659959
Heatr3	Heatr3	0.00779799666228265
Nck2	Nck2	0.00772046286909139
Zc3h13	Zc3h13	0.00770881767675654
Baz1a	Baz1a	0.00770622260371921
Emc1	Emc1	0.00768987276307973
Arid2	Arid2	0.00766239678980858
Zfp367	Zfp367	0.00764932722730645
Pigyl	Pigyl	0.00764437779937391
Eci2	Eci2	0.00760007285794722
Ddah2	Ddah2	0.00759136710189267
Mcl1	Mcl1	0.00757372422493497
Rbm39	Rbm39	0.00755837200031931
Myo6	Myo6	0.00755136714069084
Copg2	Copg2	0.00753054013597417
Ank2	Ank2	0.007524111184492
Secisbp2l	Secisbp2l	0.00749984698573571
Dvl3	Dvl3	0.00748507841110136
Apopt1	Apopt1	0.00743494921462766
Ndufs7	Ndufs7	0.00740752565500102
Dctn4	Dctn4	0.00740354168850597
Usp7	Usp7	0.00738014035003132
BC002163	BC002163	0.00734080491058381
Fgd6	Fgd6	0.00730487701013915
Daam2	Daam2	0.00727139928503212
Smg7	Smg7	0.00726399855136887
Map4	Map4	0.00724215901633232
Glmn	Glmn	0.00723527322423732
Dpf2	Dpf2	0.00721345515630794
Setbp1	Setbp1	0.00720628541837164
Oxr1	Oxr1	0.00720431183390601
Acot2	Acot2	0.00720026484259852
Atp13a3	Atp13a3	0.00718406999124106
Ctbp2	Ctbp2	0.00713034209864988
Tnrc6b	Tnrc6b	0.00712657052469182
Mgst1	Mgst1	0.0070982232313293
Atp1a2	Atp1a2	0.00704172007512974
Mrfap1	Mrfap1	0.00701539991167997
Eif3h	Eif3h	0.00699739207658108
Mau2	Mau2	0.00697157117557822
Lphn1	Lphn1	0.00694632964482071
Carkd	Carkd	0.00694127371203833
Eif1	Eif1	0.00692517793468923
Tmco3	Tmco3	0.00692363190841112
Chd2	Chd2	0.00691750870436266
Vps25	Vps25	0.00690824337232893
Zfp62	Zfp62	0.00690156291620727
Cnot4	Cnot4	0.00688476445198672
Noa1	Noa1	0.00687698141969085
Lrrfip1	Lrrfip1	0.00687683673225457
Slk	Slk	0.00684877117473789
Ube2b	Ube2b	0.00684052428049042
Gls	Gls	0.00683970682824728
Coq7	Coq7	0.00683819408566694
Fh1	Fh1	0.00682466979684045
X2310022B05Rik	X2310022B05Rik	0.00679305195954851
Exoc2	Exoc2	0.00677851633375579
Gpatch8	Gpatch8	0.00676977365177843
Fzd3	Fzd3	0.00674046061988866
D15Ertd621e	D15Ertd621e	0.00673515815006528
C87436	C87436	0.00672144179542412
Cab39	Cab39	0.00672100339748487
Rmnd5a	Rmnd5a	0.00671018204010237
Zeb1	Zeb1	0.00670754958325235
Nop58	Nop58	0.00669336100810442
Ophn1	Ophn1	0.00669029699321524
Yes1	Yes1	0.00666955615797096
Ppid	Ppid	0.00666358269979944
Ube3a	Ube3a	0.00663025950798091
Nrbp2	Nrbp2	0.00659177020015505
Pex13	Pex13	0.00656857351469101
Nup160	Nup160	0.00656578139511293
Sf3b2	Sf3b2	0.00656028291340416
X2510003E04Rik	X2510003E04Rik	0.00655001533892183
Hook3	Hook3	0.00654749882342007
Mrps5	Mrps5	0.00652712356316103
Rc3h2	Rc3h2	0.00651881800981642
Birc6	Birc6	0.00649979169620057
Epb4.1l5	Epb4.1l5	0.00648728736699066
Gga1	Gga1	0.00648660290443237
Aldh6a1	Aldh6a1	0.00647625795870743
Pfdn2	Pfdn2	0.00647455946296119
Drg2	Drg2	0.00646990476355491
Mapt	Mapt	0.00645634443746112
Med13	Med13	0.00645603724283677
Gria2	Gria2	0.00639511089291942
Clpp	Clpp	0.00639481577344013
Tmem50a	Tmem50a	0.00639301695792818
Ranbp3	Ranbp3	0.00638380847491063
Esyt2	Esyt2	0.00637896411031654
Nfib	Nfib	0.00633517348857845
Swt1	Swt1	0.0063279814611512
Idnk	Idnk	0.00632706768984936
Ankrd40	Ankrd40	0.00631394294194463
Cetn2	Cetn2	0.00629829946293388
Prmt5	Prmt5	0.00628875406696812
Bex2	Bex2	0.00625048022260492
Vamp2	Vamp2	0.00622790777660032
Usp19	Usp19	0.00621879650546183
Snap25	Snap25	0.00621233239473863
Mcmbp	Mcmbp	0.00620785790020103
Ptprz1	Ptprz1	0.00620404751543889
Cbx5	Cbx5	0.00619939054936636
Dctpp1	Dctpp1	0.00619844273303449
Copa	Copa	0.00618594224964563
Ppp5c	Ppp5c	0.00618506075760047
Clcn3	Clcn3	0.00618500762901471
Mtmr6	Mtmr6	0.00617363221800305
Mmd2	Mmd2	0.0061534361432468
Ndufa13	Ndufa13	0.00613116839927882
Ptplad1	Ptplad1	0.00612926902459347
Cd81	Cd81	0.00611015146076931
Sepn1	Sepn1	0.00610372818538527
Acot13	Acot13	0.00609782876885325
Polr2k	Polr2k	0.00607165199482611
Ifrd1	Ifrd1	0.00605593555293751
Bclaf1	Bclaf1	0.00605515678519178
Skp1a	Skp1a	0.00604670515425517
Stk35	Stk35	0.00604335283459351
Wbp1l	Wbp1l	0.00603512383100381
Snrpd1	Snrpd1	0.00602708128156204
Pafah1b1	Pafah1b1	0.00599024822799442
Slc39a7	Slc39a7	0.00598246105829611
Nedd4l	Nedd4l	0.0059822578899054
Bola2	Bola2	0.00597909615892945
Gyk	Gyk	0.00596951701397136
Cdkn1b	Cdkn1b	0.00594637696253899
Notch1	Notch1	0.00592504328560927
Dync1i2	Dync1i2	0.00592041412281273
Ndufa1	Ndufa1	0.00591212868848866
S100a16	S100a16	0.00586105397308346
X2810001G20Rik	X2810001G20Rik	0.00580495022392097
Sh3bgrl	Sh3bgrl	0.00580423692542891
S100a1	S100a1	0.00578785119159257
Jkamp	Jkamp	0.00576049794111751
Rorb	Rorb	0.00573744231621169
Mthfd1	Mthfd1	0.00573243777066525
Dnm1l	Dnm1l	0.00570234367082293
Ccar1	Ccar1	0.00568396348408408
Cherp	Cherp	0.00567158378687573
Cks1b	Cks1b	0.00566408752657848
Dld	Dld	0.00564934174192986
Irf2bpl	Irf2bpl	0.0056350181975636
Pole4	Pole4	0.00562670268907302
Tor1aip1	Tor1aip1	0.00560170785892442
Lap3	Lap3	0.00559747673397516
X2310044G17Rik	X2310044G17Rik	0.00559500445121397
Ankrd13c	Ankrd13c	0.00558634394319832
Slc12a6	Slc12a6	0.00558417513005484
Apc	Apc	0.00557576372058401
Tnpo2	Tnpo2	0.00555787319758901
Atp6v0e	Atp6v0e	0.00552776222922682
D10Wsu102e	D10Wsu102e	0.00551642447473239
Minos1	Minos1	0.00547870319575093
Rpl4	Rpl4	0.00547638115963225
Rgma	Rgma	0.00545741471339437
X1110001J03Rik	X1110001J03Rik	0.00545112152337704
Txndc5	Txndc5	0.00543529278201194
Snrpg	Snrpg	0.00539905550851928
Cpe	Cpe	0.00536745342099946
Synj1	Synj1	0.00536393059785982
Capza1	Capza1	0.00535332634378927
Dusp6	Dusp6	0.00532609450789596
Bex4	Bex4	0.00531030684048115
Mtdh	Mtdh	0.00529381150228289
Ipo8	Ipo8	0.00528988632178309
Eif3a	Eif3a	0.00528203562859104
Atp6v1d	Atp6v1d	0.00527568899242525
Dmd	Dmd	0.00526502844414191
Smarcc2	Smarcc2	0.00523384192809162
Pank1	Pank1	0.0052304719107727
Cnih4	Cnih4	0.00517768110968605
Tnrc18	Tnrc18	0.00515289882033807
Mmgt1	Mmgt1	0.00515152995135598
Hectd1	Hectd1	0.00514049993676926
Cask	Cask	0.00510886606587056
X2900092D14Rik	X2900092D14Rik	0.00508747791426251
Qk	Qk	0.00507491253473836
Edem1	Edem1	0.00506782812586555
Abhd10	Abhd10	0.00506063580573898
Atp2a2	Atp2a2	0.00504820477912755
Sugt1	Sugt1	0.00503165417528836
Camk2g	Camk2g	0.00502993889729831
Crebbp	Crebbp	0.00502902478900943
Fam213a	Fam213a	0.00502288469858109
Ubl5	Ubl5	0.0050105067500549
Prkd3	Prkd3	0.00500888262664981
Thoc7	Thoc7	0.00497087007699552
Mro	Mro	0.00496214404653218
Exosc8	Exosc8	0.00491276594439801
Nudcd3	Nudcd3	0.00491058754418025
Nxf1	Nxf1	0.0049067295059381
Rhoa	Rhoa	0.00490410398202991
Mrpl42	Mrpl42	0.00490252783676625
Nudt3	Nudt3	0.00487237101872548
Aamp	Aamp	0.00486983679405895
Zcchc7	Zcchc7	0.00484213170995877
Gtf2h1	Gtf2h1	0.00483267974254652
Aldh9a1	Aldh9a1	0.00479381011670282
Adnp2	Adnp2	0.00475223222601432
Fkbp2	Fkbp2	0.00474687337427908
Nav2	Nav2	0.00473713694333525
Ints10	Ints10	0.00471708421780091
Rbm17	Rbm17	0.00471665154103516
Fjx1	Fjx1	0.00470819083672424
Cope	Cope	0.00470760541074369
Bmyc	Bmyc	0.00470403784029757
Ube2j1	Ube2j1	0.0047038527388137
Ngfrap1	Ngfrap1	0.00469677639734546
Emp2	Emp2	0.00469013888238064
Rps18	Rps18	0.00468432782778488
Ptprg	Ptprg	0.00468279609146906
Tbc1d19	Tbc1d19	0.00466742421687484
Smg1	Smg1	0.00464060149879431
Nav1	Nav1	0.00462326893617516
Pepd	Pepd	0.00462229079886038
Mll3	Mll3	0.00461764794557812
Kctd17	Kctd17	0.0046031295685557
Sorbs3	Sorbs3	0.00460237160597298
Ip6k2	Ip6k2	0.00459721847470991
Ttyh1	Ttyh1	0.00459449322760767
Pabpn1	Pabpn1	0.00459033923553094
Med10	Med10	0.00457031670536226
Chchd10	Chchd10	0.00456986438940422
Cetn3	Cetn3	0.00456716138436909
Kdm3a	Kdm3a	0.00455309201096329
X2310008H09Rik	X2310008H09Rik	0.00451853072879711
Dgcr2	Dgcr2	0.00451743200495194
Tmbim6	Tmbim6	0.00450305330104786
Ginm1	Ginm1	0.00450206993733907
H2afv	H2afv	0.00449332318730582
Uvssa	Uvssa	0.0044883027423595
Ttyh3	Ttyh3	0.00448372362632673
Setd8	Setd8	0.00448161722190888
A830080D01Rik	A830080D01Rik	0.00447959122760923
Inpp4a	Inpp4a	0.00447936275521298
Itm2c	Itm2c	0.00447125478096742
Pigk	Pigk	0.00446301855748879
D7Ertd715e	D7Ertd715e	0.00445974428856978
Dazap1	Dazap1	0.0044572514942513
H2afy	H2afy	0.00445026279038548
Snapin	Snapin	0.0044373218241662
Fkbp4	Fkbp4	0.00443708255157846
Ptprf	Ptprf	0.004425435639368
Mcm5	Mcm5	0.00440067653514511
Fam216a	Fam216a	0.00439159351185614
Exoc3	Exoc3	0.00437588654021553
Smarcd1	Smarcd1	0.00433199364340166
Nusap1	Nusap1	0.00431493983646929
Nsmf	Nsmf	0.00430401940444491
Ide	Ide	0.00429765915669191
Trappc8	Trappc8	0.00429701944606941
Npas3	Npas3	0.0042816623453301
Atp1b2	Atp1b2	0.0042757557606235
Pax6	Pax6	0.00424043686085053
Ahi1	Ahi1	0.00423373660325374
Mmadhc	Mmadhc	0.00422972630356758
Coro1c	Coro1c	0.0042269305106962
Mapk1ip1l	Mapk1ip1l	0.00422525020805119
Gnao1	Gnao1	0.00420577072293798
Hdac4	Hdac4	0.00420195076564428
Anp32a	Anp32a	0.0041751698583041
Ndufs4	Ndufs4	0.00417002749371621
Dclre1a	Dclre1a	0.00416380479216351
Kif1b	Kif1b	0.00414277095920923
Ufl1	Ufl1	0.00413086980361389
Rbm4b	Rbm4b	0.00411866145854824
Sept8	Sept8	0.00411403230640694
Tm7sf3	Tm7sf3	0.00411175602449844
