var	rel.inf
Lig1	Lig1	0.231313906906774
Banf1	Banf1	0.230671165811977
Rps8	Rps8	0.229893363145904
Elavl1	Elavl1	0.227372637934471
Adam22	Adam22	0.222068746058687
Anks1	Anks1	0.221248381906974
Srsf10	Srsf10	0.212983952161561
Cldn10	Cldn10	0.202483642455856
Rbm5	Rbm5	0.202185473148238
Slc1a2	Slc1a2	0.2006887492931
Mt3	Mt3	0.197390939818003
Skil	Skil	0.196084151047375
Thrsp	Thrsp	0.193613264803185
Bcas2	Bcas2	0.191262133795884
Rps3a1	Rps3a1	0.190406125385717
Rpl36	Rpl36	0.188741227633557
Nfia	Nfia	0.18732537222585
H2afz	H2afz	0.186791050591195
Idh1	Idh1	0.185180647479857
Litaf	Litaf	0.185162538498148
Tcea1	Tcea1	0.184292952938194
Ppp2r4	Ppp2r4	0.181866991889012
Drg1	Drg1	0.181510036839801
Rps14	Rps14	0.181072532908857
Cenpj	Cenpj	0.18081408224518
Dhx9	Dhx9	0.175804182362783
Mcm4	Mcm4	0.17502674811584
Cox14	Cox14	0.174686094409805
Rps21	Rps21	0.17087021706069
Canx	Canx	0.165171208293103
Tpm4	Tpm4	0.164071965746677
Gpr37l1	Gpr37l1	0.162679830841833
Gnb2l1	Gnb2l1	0.162101178308317
Aldoc	Aldoc	0.15970401412745
Ptges3	Ptges3	0.159000034205162
Acin1	Acin1	0.158625573643184
Dlx1	Dlx1	0.158408469245382
Sept2	Sept2	0.157609453309264
Igfbpl1	Igfbpl1	0.156786385701752
Vta1	Vta1	0.155767541501724
Ska2	Ska2	0.154677519867569
Tipin	Tipin	0.154671257853395
Mcph1	Mcph1	0.153873998285916
Rps19	Rps19	0.14870512772266
Mdk	Mdk	0.148148977535392
Prkacb	Prkacb	0.147756988208376
Prdx2	Prdx2	0.147638643507092
Zc3h15	Zc3h15	0.144753011098109
Epb4.1	Epb4.1	0.144494445536012
Kcne1l	Kcne1l	0.143562893131624
Rps11	Rps11	0.142966176928486
Tuba1c	Tuba1c	0.142378529133017
Dek	Dek	0.142362381217696
Tead1	Tead1	0.139985292101996
Rps20	Rps20	0.137590853605794
Ndufa5	Ndufa5	0.137180277063369
Ppp3r1	Ppp3r1	0.134011713781792
Diablo	Diablo	0.131780248801547
Rbbp7	Rbbp7	0.130335966737117
Fth1	Fth1	0.129457670626546
Set	Set	0.12731633446507
H2afy	H2afy	0.127104017582133
Rmst	Rmst	0.126240393939388
Nucks1	Nucks1	0.12566260230917
Apoe	Apoe	0.125463141090541
Bub1	Bub1	0.12466091663101
Lsm2	Lsm2	0.124192151490987
Rpl37a	Rpl37a	0.124184527758605
Gnpda2	Gnpda2	0.123957985726055
Rpl28	Rpl28	0.121755525087279
Cyb5	Cyb5	0.121146681992449
Clk4	Clk4	0.120671685184359
Ddx39b	Ddx39b	0.119888740061615
Gnas	Gnas	0.119144058009834
Cnbp	Cnbp	0.117372268388701
Ckap2l	Ckap2l	0.117075433933181
Brcc3	Brcc3	0.116326107379387
Ttyh1	Ttyh1	0.115327350836613
Rpl35	Rpl35	0.115059416488501
Klhl9	Klhl9	0.113591480245045
Pfn1	Pfn1	0.113235194908125
Herc2	Herc2	0.113055582625106
Flrt2	Flrt2	0.112805029022942
Ezh2	Ezh2	0.112275145849533
Ncapg2	Ncapg2	0.111898013682886
Dut	Dut	0.110754646993849
Pitpnc1	Pitpnc1	0.110649220871381
Slitrk2	Slitrk2	0.110561181707912
Fam96b	Fam96b	0.110491248022113
Hmgcr	Hmgcr	0.110409219724157
Usp37	Usp37	0.10993361499599
Arf6	Arf6	0.109251697707371
Pmpcb	Pmpcb	0.108979527244868
Parp1	Parp1	0.108156947534779
Ube2c	Ube2c	0.106964072414058
Rnps1	Rnps1	0.105411720109095
Mphosph8	Mphosph8	0.105342201857382
Cfl2	Cfl2	0.105307256216568
Prpf4b	Prpf4b	0.103790297263429
D8Ertd738e	D8Ertd738e	0.103757230625737
Tnfrsf19	Tnfrsf19	0.103199101241455
Pcna	Pcna	0.103021846673056
Pola1	Pola1	0.102784609821618
Rpl4	Rpl4	0.102473682682257
Psmd14	Psmd14	0.101322475776731
Mrpl15	Mrpl15	0.0996384098141816
Il18	Il18	0.0984823388562101
Snrpe	Snrpe	0.0970521728228846
Inpp5f	Inpp5f	0.0970249239564697
Tubgcp5	Tubgcp5	0.0967510584218318
Hnrnpf	Hnrnpf	0.0958804297542867
Hes6	Hes6	0.0956451090239973
Map4k4	Map4k4	0.0949588384751992
Mrpl14	Mrpl14	0.0947960227675059
Smc6	Smc6	0.0947154497485518
Fam214b	Fam214b	0.0942963860007113
Dnaja1	Dnaja1	0.0925428406627962
Hdgf	Hdgf	0.0922411967431425
Rps25	Rps25	0.0920289802532959
Ccnc	Ccnc	0.0916454658499814
Siva1	Siva1	0.0916348918765366
Rftn2	Rftn2	0.0911495081411321
Zmym2	Zmym2	0.0911204797559435
Mir682	Mir682	0.0907118112977108
Mll2	Mll2	0.090020277487024
X2700094K13Rik	X2700094K13Rik	0.0888012353147923
Psmb1	Psmb1	0.0882711901767188
Atp2b2	Atp2b2	0.0876394531067457
X4933434E20Rik	X4933434E20Rik	0.0876009945861142
Rttn	Rttn	0.0873823152089084
Cenpp	Cenpp	0.0871245955282709
Ireb2	Ireb2	0.0870067231379866
Itgb3bp	Itgb3bp	0.0867730569450809
Actl6a	Actl6a	0.0866723155352172
Atp6v1g1	Atp6v1g1	0.0866625783620694
Arrdc3	Arrdc3	0.0861524887497421
Myef2	Myef2	0.0855900194503609
Smarce1	Smarce1	0.0855535500735012
Tnrc6c	Tnrc6c	0.0846132565890227
Tuba1b	Tuba1b	0.0841409522660196
Ncam1	Ncam1	0.0838591745675399
Glcci1	Glcci1	0.0838238950587194
Rtn1	Rtn1	0.0829571288710299
Qrich1	Qrich1	0.0821367314197723
Abcd3	Abcd3	0.0818567162238439
Tnpo1	Tnpo1	0.0809820212691773
Anp32b	Anp32b	0.0807482671796804
Gria2	Gria2	0.0798363740470439
Ccnh	Ccnh	0.0798244244843468
Cfl1	Cfl1	0.0795153697442438
Car2	Car2	0.0794498043469253
Cdc123	Cdc123	0.0792817943758966
Tmed10	Tmed10	0.0791226321951684
Rps5	Rps5	0.0789689228188846
Mbtd1	Mbtd1	0.0783321373789261
Qdpr	Qdpr	0.0770304566523712
X2810417H13Rik	X2810417H13Rik	0.0768933617417948
Hist1h2ae	Hist1h2ae	0.0767457985870157
Ddx3y	Ddx3y	0.0766909137263697
Rps9	Rps9	0.0766177210453975
Pard3	Pard3	0.0761364193467702
Pgpep1	Pgpep1	0.0760304077426142
Parp2	Parp2	0.0757572821890168
Cdca8	Cdca8	0.0753500484502656
Ddhd1	Ddhd1	0.0748190657794946
Gm6654	Gm6654	0.0744174166472217
Atp1a2	Atp1a2	0.0741549700571992
Insm1	Insm1	0.0741255553937402
Srek1ip1	Srek1ip1	0.0737042708634562
Nme2	Nme2	0.0735056509659499
Ednrb	Ednrb	0.0733636780732188
Cnpy2	Cnpy2	0.0729093988523808
Ube2r2	Ube2r2	0.0725745670115333
Krr1	Krr1	0.0725260599642778
Cox6b1	Cox6b1	0.072141190512318
Dclk1	Dclk1	0.0719647739730387
Hn1	Hn1	0.0717436137836223
Prc1	Prc1	0.0716828739042128
Fam111a	Fam111a	0.0714211589327555
Cst3	Cst3	0.0713493004630137
Emc4	Emc4	0.0710998370076733
Dcun1d5	Dcun1d5	0.0709774202527242
Stx5a	Stx5a	0.0700210568692384
Arhgdia	Arhgdia	0.0700097245422159
Rpl7a	Rpl7a	0.0689375818726006
Ube2l3	Ube2l3	0.0688707649244177
Prdx1	Prdx1	0.0687661881784846
Vps72	Vps72	0.0684786061374648
Snrpd1	Snrpd1	0.0684677241542106
Hdac2	Hdac2	0.0679504142550234
Slc25a4	Slc25a4	0.0667623566938503
Syt4	Syt4	0.0666858212955745
R3hdm1	R3hdm1	0.0664004184383243
Vbp1	Vbp1	0.0662294676898677
Snrpb	Snrpb	0.0660741392845775
Atp5a1	Atp5a1	0.0658941658097202
Ap2s1	Ap2s1	0.0640252156156374
Ppp6r3	Ppp6r3	0.063912217804839
Egfr	Egfr	0.0634797777968273
Tacc3	Tacc3	0.0634440337852285
Elavl4	Elavl4	0.0627819423010041
Sars	Sars	0.0626688344465729
Gm1673	Gm1673	0.0626156287672821
Glul	Glul	0.0619107463745542
Mtf2	Mtf2	0.0618425315571971
Srp19	Srp19	0.0614099950577579
Poldip3	Poldip3	0.0613851091423519
Gpbp1l1	Gpbp1l1	0.0612677798443061
Gtpbp1	Gtpbp1	0.0608303908603661
Rbm26	Rbm26	0.0608167571418434
Sfpq	Sfpq	0.0607796554357025
Slc25a3	Slc25a3	0.0607129591262827
Pdcd4	Pdcd4	0.0602849554271991
Fez1	Fez1	0.0602451972816727
Arhgap21	Arhgap21	0.059849856742614
Csnk1e	Csnk1e	0.05938474838926
Plxnb2	Plxnb2	0.0586041976415922
Notch1	Notch1	0.0584207349733162
Slc35a4	Slc35a4	0.0583062026478519
Ncl	Ncl	0.0581565571199144
Nrf1	Nrf1	0.0579914672542719
Rpl13a	Rpl13a	0.0577864290644837
Hmgb2	Hmgb2	0.0576310856839831
Cox6a1	Cox6a1	0.0575570885018189
Zfp62	Zfp62	0.0574481261210566
Tubb3	Tubb3	0.0569003024323863
Rcor2	Rcor2	0.0566039185693687
Park7	Park7	0.0563237237656517
Exoc3	Exoc3	0.0561189084804053
Ddx18	Ddx18	0.0553283933416897
X0610007P14Rik	X0610007P14Rik	0.0545447381853063
Tsc22d2	Tsc22d2	0.0542972423342424
Fnbp4	Fnbp4	0.0542840939748363
X1110038B12Rik	X1110038B12Rik	0.0539182064823802
Dnajb6	Dnajb6	0.05382329535291
Ahi1	Ahi1	0.0532072983262627
Rpl13	Rpl13	0.0526387475991188
Phip	Phip	0.0524960973668659
Sf3b1	Sf3b1	0.0522789162221717
Erbb2ip	Erbb2ip	0.0522199247404064
Snrpd2	Snrpd2	0.0521005362949554
Ptp4a2	Ptp4a2	0.051157595325477
Zfp462	Zfp462	0.0507614254349364
Tyms.ps	Tyms.ps	0.0505955779442525
Kif14	Kif14	0.050559722797434
X1810037I17Rik	X1810037I17Rik	0.0505024865665805
Acp1	Acp1	0.0504541752514371
Gpc1	Gpc1	0.0503522168189046
Cks2	Cks2	0.0500882364681794
Dicer1	Dicer1	0.0497620171950607
Khdrbs3	Khdrbs3	0.0497100548450276
Mrpl34	Mrpl34	0.0496777197685089
Polr3k	Polr3k	0.0496514683379224
Usp10	Usp10	0.0496352117828433
Sub1	Sub1	0.0495482965704379
Zfp36l1	Zfp36l1	0.0494866980516246
Fbxo5	Fbxo5	0.0494614457964848
Myo6	Myo6	0.049358457155989
Sf3a3	Sf3a3	0.0491842440349842
Tpd52l2	Tpd52l2	0.0490077120047174
Cand1	Cand1	0.0488293403819619
Smurf2	Smurf2	0.0486268035752384
Ptcd3	Ptcd3	0.0484416333637717
BC003331	BC003331	0.0482430249034278
Kdm6b	Kdm6b	0.0482343140267925
Specc1l	Specc1l	0.0482298671818309
Lcorl	Lcorl	0.0482044141145907
Ankhd1	Ankhd1	0.048149820327659
Kpna1	Kpna1	0.0481174292797449
Ccdc88a	Ccdc88a	0.0480573089898184
Tmem258	Tmem258	0.0477335233146405
Wdfy3	Wdfy3	0.0476609884966058
Phf6	Phf6	0.0475833054804315
Bsg	Bsg	0.0474262267341439
Dbi	Dbi	0.0474141384128371
Notch2	Notch2	0.0472580759737701
Bptf	Bptf	0.0468960252149997
BC005561	BC005561	0.0467432125359015
Tmem9	Tmem9	0.0466521855973817
Ezr	Ezr	0.0465977088985532
Hsbp1	Hsbp1	0.0464000786673708
X5830416P10Rik	X5830416P10Rik	0.0463136959269111
Etfa	Etfa	0.0461821758821243
Trim2	Trim2	0.0461755611286866
Nfib	Nfib	0.0461670992248921
U2af2	U2af2	0.045951364509921
Polq	Polq	0.0457666338841341
Incenp	Incenp	0.045603698417834
Ttc3	Ttc3	0.0454931942379565
Lrfn4	Lrfn4	0.0453085420758994
Ccdc47	Ccdc47	0.0452694620369419
G2e3	G2e3	0.0452343071072251
Mrpl20	Mrpl20	0.0452063871263774
Hmgn5	Hmgn5	0.0451784133798331
Cct3	Cct3	0.0450510317299404
Ndufs6	Ndufs6	0.0448849933512035
Eif1ax	Eif1ax	0.0445614365489942
Iqgap1	Iqgap1	0.0442213344321709
Mrpl12	Mrpl12	0.0442144938509855
Fau	Fau	0.0441659648870666
Igf1r	Igf1r	0.0439674422848515
Trappc1	Trappc1	0.0438463029966142
Pum2	Pum2	0.0435553947140035
Nup160	Nup160	0.0433718054741762
Timm9	Timm9	0.0433515518766043
Ak2	Ak2	0.0433092972018859
Bzw1	Bzw1	0.0432803570602307
Cox7b	Cox7b	0.0431319603727345
Mrps25	Mrps25	0.0430624428515122
Sec13	Sec13	0.0429371758965506
Gm6251	Gm6251	0.0429025253440684
Krtcap2	Krtcap2	0.0428369638694841
Utp15	Utp15	0.0428055700693246
Fkbp5	Fkbp5	0.0427817323901301
Casp8ap2	Casp8ap2	0.0422733075581682
F3	F3	0.0422028565232897
Foxn2	Foxn2	0.0421555862961354
Sf3b3	Sf3b3	0.0420553147003695
Adam23	Adam23	0.0418032716946016
Rps27a	Rps27a	0.0417839578968654
Casc5	Casc5	0.0415885542509487
Nedd4	Nedd4	0.0415023048649021
Slc33a1	Slc33a1	0.0413508106084224
X1190002F15Rik	X1190002F15Rik	0.0412789294011474
Kdm5a	Kdm5a	0.0412590768405671
Rpl7	Rpl7	0.0410641112803718
Vrk1	Vrk1	0.0410491683947797
Parg	Parg	0.0407245234915377
Cul3	Cul3	0.040662886125388
Hnrnpm	Hnrnpm	0.0404458093934465
Tcf7l2	Tcf7l2	0.0403341319897855
Ndufc1	Ndufc1	0.0402367913455704
Ctage5	Ctage5	0.0402068450236887
Ogt	Ogt	0.0401329534498561
Atxn7l2	Atxn7l2	0.0400900025579195
Nup205	Nup205	0.0400726958111997
Isg20l2	Isg20l2	0.0399944207346892
Wdr1	Wdr1	0.0399740350118231
Cox5b	Cox5b	0.0399130247383652
Cdc20	Cdc20	0.0397966320678397
Mrfap1	Mrfap1	0.0397387045798842
Hmgn2	Hmgn2	0.0396227440626768
Ints4	Ints4	0.0396091772033651
Vps26a	Vps26a	0.0394564740934156
Prrc2c	Prrc2c	0.0393639912964432
Banp	Banp	0.0393506207829637
Clasp2	Clasp2	0.0392875719776208
Dazap2	Dazap2	0.0391748968055203
Myl12a	Myl12a	0.0391222579705155
Hnrnpc	Hnrnpc	0.039061649413732
Tspan12	Tspan12	0.0389645420237427
Fam120a	Fam120a	0.0389539867930406
Acot1	Acot1	0.0389047038859909
Tet2	Tet2	0.0387881831752318
Ap4e1	Ap4e1	0.038750108959771
Map1b	Map1b	0.0385282758604156
Cpd	Cpd	0.038279733689386
Mfsd7b	Mfsd7b	0.0378294523136316
Synj2bp	Synj2bp	0.0375850319748233
Snrnp200	Snrnp200	0.0375379952957693
Hook3	Hook3	0.0373878031259754
Lrrn1	Lrrn1	0.037327715053874
Atp2b1	Atp2b1	0.0372543165217895
Elp5	Elp5	0.0370684992869549
Cdk2ap1	Cdk2ap1	0.0369362370135831
Fam104a	Fam104a	0.0368739837728265
Dmtf1	Dmtf1	0.0368427012562471
Prdx4	Prdx4	0.0367780278471992
Dll1	Dll1	0.0367665910826549
Hnrnpab	Hnrnpab	0.0367532556291839
Top2a	Top2a	0.0365543625919964
Fam107a	Fam107a	0.0365522975464321
Psma1	Psma1	0.0364444698693832
Ilf3	Ilf3	0.0364355527229197
Ube2k	Ube2k	0.0363952629442988
Tob1	Tob1	0.0361125090048283
Elavl3	Elavl3	0.0359868003770965
Dusp1	Dusp1	0.0359621804128089
Srsf3	Srsf3	0.0358748463884144
Ndufa6	Ndufa6	0.0358369906648512
Rps6	Rps6	0.0358220626292088
Cc2d2a	Cc2d2a	0.0357533801985954
Sqstm1	Sqstm1	0.0357084981842235
Cmss1	Cmss1	0.0356784100595952
C330027C09Rik	C330027C09Rik	0.035332776759982
Cep350	Cep350	0.0352023571978527
Psme1	Psme1	0.0351803722038898
Txnrd1	Txnrd1	0.0350385779385342
Aldoa	Aldoa	0.0349795835797927
Rock1	Rock1	0.0348710908143195
Rpa2	Rpa2	0.0346800434811523
Sf3b2	Sf3b2	0.0345729419734471
Eef2	Eef2	0.0345669748900456
Ndufb6	Ndufb6	0.0342645988601877
Ipo7	Ipo7	0.034214136730011
Aarsd1	Aarsd1	0.0340917541733159
Lrrfip1	Lrrfip1	0.0339222240652634
B230219D22Rik	B230219D22Rik	0.0338966232858962
Esco2	Esco2	0.0338707540735644
Lars	Lars	0.0338116895099541
Bcl11a	Bcl11a	0.0336569405045788
Tmem55a	Tmem55a	0.0336194012048946
Cks1b	Cks1b	0.0336103311284253
Hip1	Hip1	0.0335948388629546
AK010878	AK010878	0.0335372047143833
Eif3m	Eif3m	0.033329228754755
Arl2bp	Arl2bp	0.0333062146572797
Ect2	Ect2	0.032968459602807
Kcnip3	Kcnip3	0.0329587672788128
Thrap3	Thrap3	0.0328510366228313
Tceal8	Tceal8	0.0324627988117408
Rpsa	Rpsa	0.0324342959656935
Clasp1	Clasp1	0.0323327830078544
Rsrc2	Rsrc2	0.0322755440290892
Tm9sf4	Tm9sf4	0.0322280541738674
Uchl5	Uchl5	0.0320239057871293
Ankrd11	Ankrd11	0.0320061159246768
Usp14	Usp14	0.0319167179766537
Gnai2	Gnai2	0.0317335157148221
Mdn1	Mdn1	0.0317254532055623
Ccnt1	Ccnt1	0.0317015255814359
Ndufa4	Ndufa4	0.0316656614453407
Zfp148	Zfp148	0.031497447158951
X2810474O19Rik	X2810474O19Rik	0.0314777985399696
Gpm6b	Gpm6b	0.0312480494065557
Ptprs	Ptprs	0.0311922591767021
Eif3i	Eif3i	0.031157772532432
Mmd2	Mmd2	0.031151472160872
Ahsa1	Ahsa1	0.0311501060609986
Fbxw7	Fbxw7	0.0311479086033886
Tmpo	Tmpo	0.0311265296676072
Cenpm	Cenpm	0.0311080872364406
Dnajc18	Dnajc18	0.0309827659363675
Ccna2	Ccna2	0.0308841775129057
X2010107E04Rik	X2010107E04Rik	0.0308598674853901
Mga	Mga	0.0308581363767955
Syncrip	Syncrip	0.0308185529558033
Crmp1	Crmp1	0.0307717497298276
Ttc9c	Ttc9c	0.0306598972506524
Chek1	Chek1	0.0305487325077761
Hat1	Hat1	0.0304841263311786
Tfdp2	Tfdp2	0.0304418709629442
Bfar	Bfar	0.0304288722892664
Plekhm3	Plekhm3	0.0303628487953063
Pum1	Pum1	0.0301980915551213
Kcnn2	Kcnn2	0.0301397597731787
Igsf8	Igsf8	0.0301168236239078
Cd81	Cd81	0.0301157407844664
Ssu72	Ssu72	0.03011099509003
Psmd8	Psmd8	0.0300967725039099
Srrm2	Srrm2	0.0299754648049804
Caprin1	Caprin1	0.0298549750371667
Naca	Naca	0.0298128340940231
Smek1	Smek1	0.0297262473329055
Gon4l	Gon4l	0.0295805039242178
Pard6g	Pard6g	0.0295607268784023
Kpna4	Kpna4	0.0294770325614623
Neil3	Neil3	0.0294069132401646
X2210018M11Rik	X2210018M11Rik	0.0293065998644695
Cpe	Cpe	0.0292564431525324
Rps4x	Rps4x	0.0292370302063613
Lrrc49	Lrrc49	0.0292173599744216
Mllt4	Mllt4	0.0291649542948795
Zfp326	Zfp326	0.0290476456595145
Gigyf1	Gigyf1	0.0289864600815877
Cbs	Cbs	0.0288397191770735
Nol4	Nol4	0.0287971312594355
Anapc5	Anapc5	0.0287384111164086
Arpc2	Arpc2	0.0287195003594666
Glod4	Glod4	0.0286118464902615
Sec24a	Sec24a	0.0285754284355314
Zfp248	Zfp248	0.0285738018433053
Fam64a	Fam64a	0.0284847611648276
Rpl7l1	Rpl7l1	0.0284823971252856
Sox8	Sox8	0.0284695195462347
Kdm5c	Kdm5c	0.0284541639249216
Rpl37	Rpl37	0.0284226733125518
Acsbg1	Acsbg1	0.0283262034704342
Srsf11	Srsf11	0.0282816387301124
Tmem223	Tmem223	0.028116821601488
Nop10	Nop10	0.0280242218926351
Spc25	Spc25	0.0278883908846202
Repin1	Repin1	0.027867865870563
Plekhf2	Plekhf2	0.0278601608257616
Ubr4	Ubr4	0.027846472799882
S1pr1	S1pr1	0.0277912637708544
Rps16	Rps16	0.0276403865509424
Zfp948	Zfp948	0.0276031664418368
Ewsr1	Ewsr1	0.0275585837142099
Sfr1	Sfr1	0.0275238574153369
BC030336	BC030336	0.0274669786257747
Clk1	Clk1	0.0273504723123791
Prkar1a	Prkar1a	0.0273085148330598
Serpine2	Serpine2	0.0272749553859721
Mrps36	Mrps36	0.0272299206205996
Fam210b	Fam210b	0.0271924884703118
Eif2s2	Eif2s2	0.026993400300973
Vcp	Vcp	0.026865983398827
Mki67ip	Mki67ip	0.0268129725717042
Bub3	Bub3	0.0267912977819517
Ostc	Ostc	0.0267462677817141
Jak1	Jak1	0.026739581435946
Ggnbp2	Ggnbp2	0.0266830866370608
Hnrnpd	Hnrnpd	0.0266460930508806
Ilf2	Ilf2	0.0266449273842074
Celsr2	Celsr2	0.0266128659439445
Myl12b	Myl12b	0.0265190024216069
Stk3	Stk3	0.0263823630519805
Vegfa	Vegfa	0.0263718498392153
Gga2	Gga2	0.02627087067612
Tfdp1	Tfdp1	0.0259786294357639
Elovl5	Elovl5	0.0259667944044587
Ank2	Ank2	0.0259202274584913
Calu	Calu	0.0258484254170017
Eif4g2	Eif4g2	0.0257461533149265
Hypk	Hypk	0.0256829218720515
Nup37	Nup37	0.0256610533543162
Ccdc18	Ccdc18	0.0254993793550585
Ndn	Ndn	0.0253811187151083
Arpp19	Arpp19	0.0253465032039557
Rdx	Rdx	0.0253319820399427
BC016423	BC016423	0.0252811925494564
Mtss1l	Mtss1l	0.0252441057417902
Morf4l2	Morf4l2	0.0251942578037018
Hsf2	Hsf2	0.0251519004917458
Dpp9	Dpp9	0.0251398062321959
Dpf2	Dpf2	0.0251354178745463
Nedd8	Nedd8	0.025045605618948
Fam20b	Fam20b	0.0250102853292525
Eef1b2	Eef1b2	0.0249840034737988
Cbx1	Cbx1	0.024956991965055
Rbm7	Rbm7	0.0249129021777242
Vps25	Vps25	0.0249127563319199
Nisch	Nisch	0.0248966037643584
Nop16	Nop16	0.0248956521733571
Arf5	Arf5	0.0248601276170998
Urod	Urod	0.0246473294277433
E130114P18Rik	E130114P18Rik	0.0246437376722792
Crtc1	Crtc1	0.0246394345331708
Ywhaq	Ywhaq	0.02461475474909
Rfx7	Rfx7	0.0246025837021783
Rcc2	Rcc2	0.0243900160201619
Calm1	Calm1	0.0243742088980864
Prr13	Prr13	0.0243710006912736
Lnp	Lnp	0.0243313718633209
Ganab	Ganab	0.0243123840573505
Atxn2l	Atxn2l	0.0242796872470419
H2afv	H2afv	0.024255679726821
Rpp14	Rpp14	0.0242239671171582
Noc3l	Noc3l	0.0242179156160809
X2700099C18Rik	X2700099C18Rik	0.0240667036530139
X2900092D14Rik	X2900092D14Rik	0.0240085325557407
Atp6v1d	Atp6v1d	0.0240054711469532
Rrm1	Rrm1	0.0239319003357218
Sep15	Sep15	0.0239106909260207
Kif23	Kif23	0.023843266067631
D14Abb1e	D14Abb1e	0.0237352942313539
Erlec1	Erlec1	0.023723983059327
Hells	Hells	0.0235843960689661
Tmem98	Tmem98	0.023554660926577
Arf4	Arf4	0.0235481277423687
Ttc14	Ttc14	0.0234412482953494
Ccdc90b	Ccdc90b	0.0234355264530567
Qk	Qk	0.0233244420687801
Rpain	Rpain	0.0232917208638363
Dctn4	Dctn4	0.0232168115818465
Pole4	Pole4	0.0232027176272515
Dusp6	Dusp6	0.0230711807985854
Rbl1	Rbl1	0.0230337003415602
Rps15a	Rps15a	0.0229842775846436
Pagr1a	Pagr1a	0.0229419599126307
Slc7a2	Slc7a2	0.0227779993871702
Miat	Miat	0.0227503378186334
Ccdc59	Ccdc59	0.0226858249235386
Tmem57	Tmem57	0.0226757211238424
Son	Son	0.0226367467652108
Cep170	Cep170	0.0226364610807049
Sumo2	Sumo2	0.0226137052770267
X2610017I09Rik	X2610017I09Rik	0.0225926598105218
Epha4	Epha4	0.0225632941865223
Twf1	Twf1	0.0224542770348689
Rpl9	Rpl9	0.0224491050566645
Nup153	Nup153	0.0224223157525556
Znf512b	Znf512b	0.0223892076171825
X1700021F05Rik	X1700021F05Rik	0.0223663728607773
Selm	Selm	0.0223606983386052
Pak1ip1	Pak1ip1	0.0223418064643974
Itfg1	Itfg1	0.022313431147774
Serinc1	Serinc1	0.0221646881552544
Dgkb	Dgkb	0.0221477599422913
Brk1	Brk1	0.0219198649419641
Prkcb	Prkcb	0.0217354356754266
