var	rel.inf
Gnao1	Gnao1	0.0525383979154465
Grik2	Grik2	0.052198156885204
Nova1	Nova1	0.0520912514493112
Hook3	Hook3	0.0519506069250367
Jun	Jun	0.051657136078394
Dstn	Dstn	0.0514525553224176
Otub1	Otub1	0.0514161563441816
Zfp639	Zfp639	0.0513818495076212
Tmem55a	Tmem55a	0.0513572294897274
Tubgcp5	Tubgcp5	0.0511996257768337
Mrps35	Mrps35	0.0509808516972961
X2810417H13Rik	X2810417H13Rik	0.0506343322473714
Ndrg2	Ndrg2	0.0496716142099588
Snrpg	Snrpg	0.0495030770140288
Tiparp	Tiparp	0.0492140960126324
Slc39a10	Slc39a10	0.0491650887185704
Btg1	Btg1	0.0488545851351907
Sgol2	Sgol2	0.0487583990774641
Ube2t	Ube2t	0.0487553564238557
Herc4	Herc4	0.0486963715051922
Hsf2	Hsf2	0.0486872859372445
Chek1	Chek1	0.0484101127012115
Rps5	Rps5	0.0482691460856003
Uqcrh	Uqcrh	0.0480244708398518
Utp3	Utp3	0.0478730464460416
Ptp4a2	Ptp4a2	0.0477340171172081
Nedd8	Nedd8	0.0475521618750547
Sik1	Sik1	0.0474580535352362
Pagr1a	Pagr1a	0.0474334810522963
Gtpbp4	Gtpbp4	0.0469588281905576
Rdx	Rdx	0.0468729973020461
Smad1	Smad1	0.0467924138305002
Rbm10	Rbm10	0.0467609192392869
X2700099C18Rik	X2700099C18Rik	0.0466435135963787
Rcn2	Rcn2	0.0464752805760373
Nol7	Nol7	0.0464225081695257
Rfc1	Rfc1	0.0464219820206266
Cenpq	Cenpq	0.0462302536620412
Mpped2	Mpped2	0.0461120456686832
Cisd2	Cisd2	0.0460787395313115
Specc1l	Specc1l	0.0458675194416049
X9830001H06Rik	X9830001H06Rik	0.0456143186871725
Alcam	Alcam	0.0454626422220296
Emc10	Emc10	0.0454142600012091
Sass6	Sass6	0.0451956329299772
Zfp106	Zfp106	0.045163101669302
Anapc1	Anapc1	0.0450391139922564
Rad54b	Rad54b	0.0449861158776548
Cpe	Cpe	0.0449061626059808
Cdt1	Cdt1	0.0448925746963162
Acsl3	Acsl3	0.0447669557294236
Clasp2	Clasp2	0.0447494522722413
Gtf2i	Gtf2i	0.0446860870115762
Ptprs	Ptprs	0.0444624946061647
Brix1	Brix1	0.0444265780729104
Dut	Dut	0.0443831036176344
Cox6c	Cox6c	0.0443308096004391
Cnbp	Cnbp	0.0442028160161604
Med28	Med28	0.0439449819679054
D930015E06Rik	D930015E06Rik	0.0437934590559024
Prdx6	Prdx6	0.0436016202060945
Pigx	Pigx	0.0434480020387065
Smg7	Smg7	0.0431591610018466
Srsf3	Srsf3	0.0429899081698738
Ythdf2	Ythdf2	0.0429826807111548
Ubp1	Ubp1	0.0429629513559748
Tsfm	Tsfm	0.042881776321419
Prpf38b	Prpf38b	0.0427725695965469
Pea15a	Pea15a	0.0427580081120394
Ergic2	Ergic2	0.04271692286268
Rps3	Rps3	0.0425911276837702
Ybx1	Ybx1	0.0424945378698007
Kif23	Kif23	0.0420235617395053
Map3k1	Map3k1	0.0418934607200793
Phf6	Phf6	0.041868067466989
Fbxo5	Fbxo5	0.0418084729794053
Bcar1	Bcar1	0.0415652413218057
X2010107E04Rik	X2010107E04Rik	0.0413122710616804
Ssrp1	Ssrp1	0.0408590597383235
Tra2b	Tra2b	0.0408030057578437
Rsrc1	Rsrc1	0.0407507361680936
Dgkd	Dgkd	0.0406976404180924
Kntc1	Kntc1	0.0405325819008521
Lhx2	Lhx2	0.0405244727967038
Wsb1	Wsb1	0.0405197679683051
Txnrd1	Txnrd1	0.0403656310457025
Cenpf	Cenpf	0.040188015955703
Kdelr2	Kdelr2	0.0401726383238289
Hipk1	Hipk1	0.0401507392455825
Asna1	Asna1	0.039965629395993
Srrm4	Srrm4	0.0398157491113527
Klf10	Klf10	0.0396960814736173
Sfpq	Sfpq	0.0395742507195408
Hspe1	Hspe1	0.0393214930489792
Gm15421	Gm15421	0.0392224024047903
Uhrf1	Uhrf1	0.039214324539972
X1810037I17Rik	X1810037I17Rik	0.0391902517493255
Anks1	Anks1	0.0390994415781498
Maml2	Maml2	0.0390489726888049
Ddx42	Ddx42	0.0389786645558927
Idh1	Idh1	0.0389210276918281
Lbr	Lbr	0.0388095741174013
Bsg	Bsg	0.0387632644576738
X2810025M15Rik	X2810025M15Rik	0.0387539047402132
Ddx47	Ddx47	0.0386720980882254
Mcm3	Mcm3	0.0385995829100936
Nelfcd	Nelfcd	0.0385600271550482
Sox1	Sox1	0.0383833334281429
Kcnn2	Kcnn2	0.038357552475857
Mrpl18	Mrpl18	0.0383530417798544
Chd4	Chd4	0.038203703493182
Ccnb1	Ccnb1	0.0381175652846043
Rnf139	Rnf139	0.038104226958066
Ranbp1	Ranbp1	0.038068948968667
Taok1	Taok1	0.0378803899176572
Sub1	Sub1	0.0378702882121311
Riok3	Riok3	0.037716131160296
Spata5	Spata5	0.0376328365890121
Impact	Impact	0.0374806827978883
Cat	Cat	0.0373862203848648
Zfp280c	Zfp280c	0.0373851901191716
Ube2l3	Ube2l3	0.0372965169147778
Mrpl20	Mrpl20	0.0371704631252848
Dcaf7	Dcaf7	0.0370862916978572
Bub3	Bub3	0.0370111691261697
Rps14	Rps14	0.0368991380762277
X6820431F20Rik	X6820431F20Rik	0.0368975563926568
Casc3	Casc3	0.0367315331426263
Hsd17b12	Hsd17b12	0.0366106291992529
Tuba1c	Tuba1c	0.0365616539978784
Polr2h	Polr2h	0.0365417731584741
Hmgn2	Hmgn2	0.0363198706490764
Fam192a	Fam192a	0.0361936472158439
Ubc	Ubc	0.0360898396114578
Sgol1	Sgol1	0.0358947206388479
Uchl3	Uchl3	0.0358156845628561
Sema4b	Sema4b	0.0356110789129807
Cdk2ap1	Cdk2ap1	0.0355414880588104
Sc4mol	Sc4mol	0.0354984877719002
Zfp760	Zfp760	0.035438282961126
Zfp62	Zfp62	0.0354181528593801
Tmem256	Tmem256	0.0354123580557804
Ppp5c	Ppp5c	0.0353386021018375
Uty	Uty	0.0351946197046768
Xpo1	Xpo1	0.0350475829451187
Rpa1	Rpa1	0.0350417132937509
Atg7	Atg7	0.0349692538637354
Tmpo	Tmpo	0.0347237278203503
Dtymk	Dtymk	0.0346733717824449
Ngdn	Ngdn	0.0346207617683555
Mrps28	Mrps28	0.034577135690671
Hn1	Hn1	0.0345740447364764
Hps5	Hps5	0.0345021371028679
Ddb1	Ddb1	0.0344980896086646
Syne2	Syne2	0.0344667516536665
Incenp	Incenp	0.0343359870468423
Cops7a	Cops7a	0.0342777526138366
Gnl3l	Gnl3l	0.0342436761077577
Mdn1	Mdn1	0.0340321828953617
Klhl9	Klhl9	0.0338988787731606
Rbx1	Rbx1	0.0338365153167196
Churc1	Churc1	0.0337454610367339
Hsp90b1	Hsp90b1	0.0337217012393284
Prdx4	Prdx4	0.0336162856042354
Atrn	Atrn	0.0335353024676531
Wasl	Wasl	0.0334192066426539
D4Wsu53e	D4Wsu53e	0.0333959197744622
Cops2	Cops2	0.0333869599134251
Atf7ip	Atf7ip	0.0333649421908551
X1810026B05Rik	X1810026B05Rik	0.0333530964396553
Tsc2	Tsc2	0.0332898976079892
Kdm6b	Kdm6b	0.0332243573491018
Aspm	Aspm	0.0332196767400218
Cbx1	Cbx1	0.0331438521465869
Jmjd6	Jmjd6	0.0330966458265934
Rpn2	Rpn2	0.0330887252320401
Csnk1e	Csnk1e	0.0330542472485984
Rbm25	Rbm25	0.0329491206449285
Fau	Fau	0.032807788439112
Pbk	Pbk	0.0327680252820974
Gins1	Gins1	0.0326429779457013
Hdgfrp2	Hdgfrp2	0.0326358309094145
Gabarapl1	Gabarapl1	0.0326341429172438
Rap1b	Rap1b	0.0325422790935784
Kif2a	Kif2a	0.0324584070278301
Smc1a	Smc1a	0.0324525677880786
Snrnp70	Snrnp70	0.0323950540210644
Spag5	Spag5	0.0323661596089928
Ncbp1	Ncbp1	0.0323607687988292
Ywhaz	Ywhaz	0.0322966859384221
Pwwp2a	Pwwp2a	0.0319250682020216
Btaf1	Btaf1	0.0319186502120141
Cox7b	Cox7b	0.0318634030168839
Dnaja1	Dnaja1	0.0317700239524836
Mrpl17	Mrpl17	0.0317315017526218
Nedd4l	Nedd4l	0.031678636143374
Pcf11	Pcf11	0.0316323543745307
Slc1a3	Slc1a3	0.0314083962612876
Spc24	Spc24	0.0313947277688063
Cdk2	Cdk2	0.0313939761454144
Lrfn4	Lrfn4	0.031354167401103
Sp3	Sp3	0.0312821894560803
Noc3l	Noc3l	0.0312821084006126
Rbbp6	Rbbp6	0.0312426968521064
Rock2	Rock2	0.031218285702042
Mdh1	Mdh1	0.0312135138952311
Bex4	Bex4	0.0312077482783692
Zfp367	Zfp367	0.0311407524887726
Gnb2l1	Gnb2l1	0.0310857949144664
Tmem258	Tmem258	0.0309953493982254
Trappc4	Trappc4	0.030965065923372
Nfyc	Nfyc	0.0309580726511051
Eef1g	Eef1g	0.0309031726449047
Pfn1	Pfn1	0.0307995826073955
Gas2l3	Gas2l3	0.030540336541106
Mrps18c	Mrps18c	0.0305156933566006
Rbbp5	Rbbp5	0.0305129101933226
BC031181	BC031181	0.0301136757851062
Ivns1abp	Ivns1abp	0.029839604034841
Frg1	Frg1	0.0298265222141974
Ctr9	Ctr9	0.0297780971911453
Vps37a	Vps37a	0.0296908608050113
Timeless	Timeless	0.0296333289061046
Tex30	Tex30	0.0295199796136247
Rpl27	Rpl27	0.0295150050719363
Kpnb1	Kpnb1	0.0294883462167134
Dctn4	Dctn4	0.0294762774138888
Rhno1	Rhno1	0.0293617478927334
Rplp0	Rplp0	0.0293007543387214
Serbp1	Serbp1	0.0292520611182186
Nrg1	Nrg1	0.0291234187669457
Ctps	Ctps	0.0291023550191322
Bmpr1a	Bmpr1a	0.0290780177825358
Slc25a5	Slc25a5	0.0289689050003706
Igf2r	Igf2r	0.0287843426069638
Zkscan1	Zkscan1	0.0287265200717764
Cetn2	Cetn2	0.028717702935606
Uqcrq	Uqcrq	0.0286220156067714
Pdhb	Pdhb	0.0285533123018737
Aebp2	Aebp2	0.028465989280539
Msi2	Msi2	0.0282541797476015
Emg1	Emg1	0.0282501701245363
Hspa14	Hspa14	0.0281736578724954
Rwdd1	Rwdd1	0.0281196005535733
Mier1	Mier1	0.0280576886468243
Dcaf8	Dcaf8	0.0279385679111674
Elavl1	Elavl1	0.0276822382159712
Bri3bp	Bri3bp	0.027675602369962
Ptbp3	Ptbp3	0.0276566442660186
Pfn2	Pfn2	0.0275567471681072
Banf1	Banf1	0.0275227716558589
Csnk1a1	Csnk1a1	0.0274412688007083
Apoe	Apoe	0.027417882248569
Bcl7a	Bcl7a	0.0274051340707098
Usp11	Usp11	0.027267091917312
Cox7a2	Cox7a2	0.027249882066996
Stt3a	Stt3a	0.0272361687777044
Dennd5a	Dennd5a	0.0272114197489046
Ngfrap1	Ngfrap1	0.0271980195529436
Tmem14c	Tmem14c	0.0271962887588137
Fam172a	Fam172a	0.0271616661296415
Taf15	Taf15	0.0270122143470162
Psma5	Psma5	0.0268003469826541
Sf3b1	Sf3b1	0.0267973805610906
Dazap2	Dazap2	0.0267103734085262
Slbp	Slbp	0.0266423649355472
Prkrip1	Prkrip1	0.0265615937618812
X0610012G03Rik	X0610012G03Rik	0.0265332475167594
Dcps	Dcps	0.0264812061988311
Nfx1	Nfx1	0.0264409296866706
Rpl21	Rpl21	0.0264028400823902
Lrrc41	Lrrc41	0.0264023542545792
Tpm3	Tpm3	0.0263763864584259
Tax1bp1	Tax1bp1	0.0263681910643043
Lsm14a	Lsm14a	0.0262996221058641
Syn2	Syn2	0.0262409334508733
Brd3	Brd3	0.026235256335966
Pnn	Pnn	0.0261959985941316
Cdc20	Cdc20	0.0261499861618326
Ppa1	Ppa1	0.0261389937005264
Nfib	Nfib	0.0261265286937764
Eif1a	Eif1a	0.0261093861931984
Ptprz1	Ptprz1	0.0259185037909766
Frmd4b	Frmd4b	0.0258991111734855
Bod1l	Bod1l	0.0258965999029857
Bcap29	Bcap29	0.0258590080355454
Itpa	Itpa	0.0258466232636764
Nrd1	Nrd1	0.0257834356779351
Snrpb	Snrpb	0.0257810009562756
Dnajb6	Dnajb6	0.0257533470722342
Cct5	Cct5	0.0257439720621398
H2afv	H2afv	0.0256443759225012
Snw1	Snw1	0.0255683614198823
Impad1	Impad1	0.0254855791503205
Orc3	Orc3	0.0254474423257845
H2afz	H2afz	0.0253666085204832
Pan3	Pan3	0.0253582692857144
Akr1a1	Akr1a1	0.0253014795131924
Gorasp2	Gorasp2	0.0252583640636847
Nt5c3	Nt5c3	0.025245675789255
Alyref	Alyref	0.0251309266730182
Ssr2	Ssr2	0.0250754546232928
Ubl4	Ubl4	0.0250537360578289
Ssbp1	Ssbp1	0.0250431082663431
Insig1	Insig1	0.0250378824602438
Sdf4	Sdf4	0.0249650735607279
Pcna	Pcna	0.0248431663589036
Egfr	Egfr	0.0248405221984755
Zcchc9	Zcchc9	0.0247627736017839
Aarsd1	Aarsd1	0.0247190523682173
Snhg1	Snhg1	0.0247182405640385
Odc1	Odc1	0.0246448990326166
Capza2	Capza2	0.0245563974349193
Setx	Setx	0.0244879585394141
Gfm1	Gfm1	0.024451547782453
Cadm1	Cadm1	0.0244372571379155
Asph	Asph	0.024237836716388
AI854517	AI854517	0.0242308230260421
Aff4	Aff4	0.0241882260811217
Kpna1	Kpna1	0.0241765167399488
Hsbp1	Hsbp1	0.0241734481097564
Ndufc2	Ndufc2	0.0240869768791692
Tnfrsf19	Tnfrsf19	0.024045048919956
L3mbtl3	L3mbtl3	0.0239899610154026
Trim35	Trim35	0.0239599916660799
Pnrc2	Pnrc2	0.0239235047174047
Acat1	Acat1	0.0239179440206329
Ddx46	Ddx46	0.0239043299401962
Tgs1	Tgs1	0.0238574253548245
Hspa8	Hspa8	0.0238152236539857
Adcyap1r1	Adcyap1r1	0.0237817281438415
Ctc1	Ctc1	0.0237670275656077
Cnpy3	Cnpy3	0.0237553582467468
Dgcr2	Dgcr2	0.0237355112647075
Klhl24	Klhl24	0.0237291024411713
Chchd1	Chchd1	0.0237263771981371
Adam23	Adam23	0.0237117662539329
Sppl2a	Sppl2a	0.0235853626141277
Hspd1	Hspd1	0.0235775391199596
Tab2	Tab2	0.0235268183591278
Wbp5	Wbp5	0.0234889541320962
Stau1	Stau1	0.0234639439360351
Vcp	Vcp	0.0233005208785321
Tnrc6b	Tnrc6b	0.0232775726142845
Dzip1	Dzip1	0.0232193906289427
Rps21	Rps21	0.0229852582613787
Pdpn	Pdpn	0.0229168330047453
Ddx24	Ddx24	0.0228978582710749
Cd47	Cd47	0.0228125404809863
Rps8	Rps8	0.0227943536149585
Rtf1	Rtf1	0.0227002259879309
Lztr1	Lztr1	0.0226156991185669
Alg11	Alg11	0.0225913788327726
Ank2	Ank2	0.0225907187320571
Erh	Erh	0.0225435340049781
Atp5g3	Atp5g3	0.022521121394646
Phf20l1	Phf20l1	0.0224814828649553
Id2	Id2	0.0224181465371812
Nrxn1	Nrxn1	0.0223510628784284
Nme1	Nme1	0.022251933113191
Snrpe	Snrpe	0.0222501913278431
Mex3a	Mex3a	0.0222268542257084
Myl12a	Myl12a	0.0220129757952453
Rpl36a	Rpl36a	0.0218515158029712
Ckb	Ckb	0.0218506716049752
Smad7	Smad7	0.0218482143720586
