var	rel.inf
Rps15a.ps6	Rps15a.ps6	0.021654157201098
Matr3	Matr3	0.0216493090372526
B9d1	B9d1	0.0216049197138976
Chchd2	Chchd2	0.0215787020768857
Dscaml1	Dscaml1	0.021531203670913
X2810459M11Rik	X2810459M11Rik	0.0214695024081906
Wdr82	Wdr82	0.0214605083465689
Rps10	Rps10	0.0214587906166701
Chek1	Chek1	0.0213607141784235
Usp47	Usp47	0.0213420991454189
Usp45	Usp45	0.0212472454083645
Sfmbt1	Sfmbt1	0.0212098123150144
Mrps22	Mrps22	0.0211911453703469
Aamdc	Aamdc	0.0211668117207543
Cth	Cth	0.0211408972180008
Dnttip1	Dnttip1	0.021119371357327
Dynlt1a	Dynlt1a	0.0210877099601306
Mysm1	Mysm1	0.0210599390548012
Hnrnph2	Hnrnph2	0.02102658954773
Mlf2	Mlf2	0.0210119416654434
Clip3	Clip3	0.0209097652520515
Aspm	Aspm	0.0208977662237075
Mettl9	Mettl9	0.0208435977860302
Dll3	Dll3	0.0208055043718765
S100a1	S100a1	0.0207960300296941
Ywhaq	Ywhaq	0.0207841710734048
Ssbp1	Ssbp1	0.0207699411472337
Cask	Cask	0.0207381632910763
Insm1	Insm1	0.0205583972047228
Bex2	Bex2	0.0205501749738086
Actn1	Actn1	0.020539228671449
Copz1	Copz1	0.0204962700662974
Arrdc3	Arrdc3	0.0204946516965419
Msi2	Msi2	0.0204657762980005
Anapc11	Anapc11	0.0204429303358928
Aplp1	Aplp1	0.0203722021033421
Khsrp	Khsrp	0.0203618259744577
Lmnb1	Lmnb1	0.0203478216661979
Golt1b	Golt1b	0.0203369980768621
Atp5f1	Atp5f1	0.0202923089165422
Trim67	Trim67	0.0201627544635922
Ywhae	Ywhae	0.0201525543822798
Ewsr1	Ewsr1	0.0200388151516301
Rorb	Rorb	0.020034273603263
Stk11	Stk11	0.0199985840567601
Adhfe1	Adhfe1	0.0199434400452972
Clip4	Clip4	0.0199356549571985
Sf3b4	Sf3b4	0.0199348258145924
Lbr	Lbr	0.0199015619567776
Luzp2	Luzp2	0.0198935884235411
Oxct1	Oxct1	0.0198123396045458
Txndc12	Txndc12	0.0198105808491028
Tia1	Tia1	0.0197905621934783
Lamp2	Lamp2	0.019790087191691
X9530082P21Rik	X9530082P21Rik	0.0197413494849992
Ddhd1	Ddhd1	0.0196423036992695
Spin1	Spin1	0.0196120145933952
Rpsa	Rpsa	0.0195976043557456
Pigp	Pigp	0.0195929442828316
Zzef1	Zzef1	0.0195853735813108
Tecr	Tecr	0.0194780321486758
Zfp518a	Zfp518a	0.0193720646404241
Dhx32	Dhx32	0.0192977002712789
Tceb1	Tceb1	0.0192820415487401
Zc3h7a	Zc3h7a	0.019221787067458
Slc25a4	Slc25a4	0.0192027010368786
Fxn	Fxn	0.0191672313052878
Rps15	Rps15	0.0191423284848871
Mcm4	Mcm4	0.0191125511191647
Zfp606	Zfp606	0.0190829761577238
Pnrc1	Pnrc1	0.0190808160779256
Nfyb	Nfyb	0.0190658997184773
Eif3h	Eif3h	0.0190587260166882
Bscl2	Bscl2	0.0190076051369317
Cwc15	Cwc15	0.0189514563700466
Hnrnpu	Hnrnpu	0.0189326610154835
Sap18	Sap18	0.0188847840452169
X0610009D07Rik	X0610009D07Rik	0.018864130897319
Tnrc6a	Tnrc6a	0.0188318936799732
Acsl4	Acsl4	0.0188238443727401
Nol7	Nol7	0.0187910567411269
Eci2	Eci2	0.0187877687613167
Commd1	Commd1	0.0187108260914594
Pi4k2b	Pi4k2b	0.018691491842416
Stk38l	Stk38l	0.0186768347992289
Plp2	Plp2	0.0185758816700878
Lig1	Lig1	0.0185603273057772
D16Ertd472e	D16Ertd472e	0.018422027516563
Wdr60	Wdr60	0.018317682523217
Bcl11a	Bcl11a	0.0182479165478712
X2310033P09Rik	X2310033P09Rik	0.0182099456070394
Brca1	Brca1	0.0181173021016812
Gm5607	Gm5607	0.0180557724154746
Rab9	Rab9	0.0179606592253289
Abce1	Abce1	0.0178854551576211
Cox6a1	Cox6a1	0.0178852755480857
Igf1r	Igf1r	0.017872674627279
Hirip3	Hirip3	0.0177667280359228
Smg1	Smg1	0.0177662349920327
Arid1b	Arid1b	0.017740514030774
Zmat2	Zmat2	0.0176585586265282
Chd9	Chd9	0.0175859258819486
Anapc4	Anapc4	0.017565901018939
Isg20l2	Isg20l2	0.0174807580099892
Bmpr1a	Bmpr1a	0.0174518525764948
Fam168b	Fam168b	0.0174400213993277
Nr2f1	Nr2f1	0.0174321405134662
Mut	Mut	0.017389935864411
Egln1	Egln1	0.0173737699920117
Polb	Polb	0.0170595064142064
Uqcrh	Uqcrh	0.0170592033778221
Prnp	Prnp	0.0168655845407062
Tspan6	Tspan6	0.0168193349334021
Gtf2a1	Gtf2a1	0.0167933289359441
Oat	Oat	0.0167254575127276
Nfix	Nfix	0.0166906201350257
Apc	Apc	0.0166711272691996
Tspyl1	Tspyl1	0.0165664097882834
Lnp	Lnp	0.016530776379017
Flot2	Flot2	0.0164977345608314
Golgb1	Golgb1	0.016480238590493
Eif1	Eif1	0.0164582616937503
Casc3	Casc3	0.0164462929914695
Ascl1	Ascl1	0.0164174117154134
X2810417H13Rik	X2810417H13Rik	0.0163045115508673
Slc38a1	Slc38a1	0.0162934865156318
Trp53	Trp53	0.0162897076069797
Man2a2	Man2a2	0.0162456469560109
Mrpl36	Mrpl36	0.0162255337201313
Rpl36	Rpl36	0.0161827145033735
Chd3	Chd3	0.016162514878011
Trim35	Trim35	0.0161015478727671
Cdc7	Cdc7	0.0160163613430419
Ndufa5	Ndufa5	0.0160109459930193
Ank	Ank	0.0160072790969012
Nrcam	Nrcam	0.0159439194805396
Lin52	Lin52	0.0159124654434275
Prr14	Prr14	0.0158970458200256
Npas3	Npas3	0.0158831230623737
Sfpq	Sfpq	0.0158504546525336
R3hdm4	R3hdm4	0.0158086378562258
Ubr5	Ubr5	0.0158059474833839
X1810009A15Rik	X1810009A15Rik	0.0158017793512784
Fkbp4	Fkbp4	0.0157976193178706
Nlgn3	Nlgn3	0.0157913031064149
Rtn3	Rtn3	0.0157817129589643
Brd8	Brd8	0.0157811398449102
Nmd3	Nmd3	0.0157707193507375
Mdk	Mdk	0.0157620387657001
Ncald	Ncald	0.0157179935338941
Wdr1	Wdr1	0.0156795855437719
Atad2	Atad2	0.0156363280172662
Ypel3	Ypel3	0.0156280334856831
Inpp4a	Inpp4a	0.0155828700330273
Agps	Agps	0.0155650910693525
Eif2s2	Eif2s2	0.0155505028846647
Vps54	Vps54	0.0155183813997555
Sema4b	Sema4b	0.0154811043152358
D130040H23Rik	D130040H23Rik	0.0154802838884844
Kpna3	Kpna3	0.015453967960018
Mthfd1	Mthfd1	0.0154470216037382
Ube2d1	Ube2d1	0.0153708119504882
Atp5c1	Atp5c1	0.0153661669759568
E2f1	E2f1	0.0153624295015083
Krt10	Krt10	0.0153469967751724
Mrpl21	Mrpl21	0.0153319700069463
Tmem161b	Tmem161b	0.0153019365988827
Tiam2	Tiam2	0.0152770039247621
Ahcyl1	Ahcyl1	0.0152584725567501
Sc5d	Sc5d	0.0151851793047286
Mcmbp	Mcmbp	0.0151522507412736
A330023F24Rik	A330023F24Rik	0.0151414680493835
Rpp14	Rpp14	0.0150980535890638
Grsf1	Grsf1	0.0150889925260698
Ndufb9	Ndufb9	0.0150709659016505
Tatdn2	Tatdn2	0.0150454613817153
Ptov1	Ptov1	0.0150231781115313
Pole4	Pole4	0.0149842855090252
Rbmx	Rbmx	0.0149637890767388
Celf1	Celf1	0.0149585617221117
Kat8	Kat8	0.0149399747410041
Vcpip1	Vcpip1	0.0149236400839814
Gripap1	Gripap1	0.0148175609273681
Atp5d	Atp5d	0.0147813563838735
Cenpj	Cenpj	0.014778804631105
Zfp74	Zfp74	0.014774138905686
Tmem68	Tmem68	0.0147266844317845
Cbs	Cbs	0.0147182672756957
Paxbp1	Paxbp1	0.0146394038902708
Hdac1	Hdac1	0.014633201465836
Aif1l	Aif1l	0.0146149874265719
Brap	Brap	0.0145147992999618
Med12l	Med12l	0.0144784627202904
Chmp5	Chmp5	0.0143973757429055
Tusc2	Tusc2	0.0143971685090544
Api5	Api5	0.0143948487442653
Polr2m	Polr2m	0.0143685930670455
Ddx42	Ddx42	0.0143055782023814
Pan3	Pan3	0.0143050649312346
Noc3l	Noc3l	0.014296518663494
Suv39h1	Suv39h1	0.0142533628614654
Fam160a2	Fam160a2	0.0142102146019589
Ssr3	Ssr3	0.0141905154786241
Zranb1	Zranb1	0.0141558651971062
Mtmr4	Mtmr4	0.0141105273219065
Anapc16	Anapc16	0.0141084264620976
Hspd1	Hspd1	0.0140971786146386
Dmd	Dmd	0.0140809513234306
Phactr1	Phactr1	0.0140632076812505
Lsm2	Lsm2	0.0140427777333963
Mapre2	Mapre2	0.0140283813875208
Cttn	Cttn	0.0139829854937223
Ap2a2	Ap2a2	0.0139146648071799
Atp6v1f	Atp6v1f	0.013856446374332
Hnrnpl	Hnrnpl	0.013784944903558
Kdelr2	Kdelr2	0.0137433511884379
Slc25a3	Slc25a3	0.0136791209747916
Morc3	Morc3	0.0136131447810834
Tmed9	Tmed9	0.0135934855813486
Arglu1	Arglu1	0.0135503269048768
Prpf38a	Prpf38a	0.01349770406949
Gng12	Gng12	0.0134963303423341
Grik2	Grik2	0.0134955432741158
Nol8	Nol8	0.0134844042070792
Actg1	Actg1	0.0134773032952892
Ugcg	Ugcg	0.013435132671194
Cc2d2a	Cc2d2a	0.0133899933782268
Pea15a	Pea15a	0.0133635466192348
Cdkn1b	Cdkn1b	0.0133545647049944
Insr	Insr	0.0133534654393695
Letm1	Letm1	0.0133285635614256
Cpne3	Cpne3	0.0133027486303574
Atp5l	Atp5l	0.0132746734072791
A930005H10Rik	A930005H10Rik	0.0132610690694857
Hspe1	Hspe1	0.0132507766789735
Bdp1	Bdp1	0.0132436364683595
Capza2	Capza2	0.0132133734401203
Impdh2	Impdh2	0.0132100200262336
Bcap31	Bcap31	0.0131867780140684
Smad1	Smad1	0.0131830297441932
Cox10	Cox10	0.01316473811379
Sema6a	Sema6a	0.0131202939428524
X2810055G20Rik	X2810055G20Rik	0.0131122025627675
Ankle2	Ankle2	0.0131016708818038
Snhg3	Snhg3	0.0130757869477495
Armc1	Armc1	0.0130307420395725
Cyc1	Cyc1	0.013014588082554
Gls	Gls	0.0129853565570293
Tril	Tril	0.0129729630508829
Trim7	Trim7	0.0129448926542392
Pou2f1	Pou2f1	0.0128478642690807
Gnai2	Gnai2	0.0128259618660053
B4galt1	B4galt1	0.0127911726309596
Sirpa	Sirpa	0.0127845816980095
Rbm6	Rbm6	0.0127689882338855
Nup214	Nup214	0.0127431060803183
Smarca2	Smarca2	0.0126907014405416
Crybg3	Crybg3	0.0126503496005944
X0610011F06Rik	X0610011F06Rik	0.0126446430801585
Sod1	Sod1	0.0125725922843457
Top1	Top1	0.0125444818149728
Daam2	Daam2	0.0125081910669714
Xrn2	Xrn2	0.0124115459888786
Neo1	Neo1	0.0124088073603116
Ggcx	Ggcx	0.0124082413064293
Minos1	Minos1	0.0123850559223955
Tomm20	Tomm20	0.0123118402935647
Mat2a	Mat2a	0.0123056410291329
Ctsd	Ctsd	0.0122921343576433
Ccs	Ccs	0.0122794691837078
BC031181	BC031181	0.0122627845219618
X2310022B05Rik	X2310022B05Rik	0.0122478820162348
Lyrm4	Lyrm4	0.0122347060253799
Mcf2l	Mcf2l	0.0122324790961473
Apoo	Apoo	0.0121669684429534
Mtch1	Mtch1	0.0121631536460524
Vezt	Vezt	0.0121292925027615
Ss18	Ss18	0.0121260963216947
Smek1	Smek1	0.0121237001153215
Rsrc2	Rsrc2	0.0120489945558245
Vprbp	Vprbp	0.0119853546433272
Naa35	Naa35	0.0119711281253113
Cox8a	Cox8a	0.0119664273601672
Fbxo11	Fbxo11	0.0118715223650692
Mllt10	Mllt10	0.0118506694806818
Ccdc47	Ccdc47	0.01183031058697
Gbas	Gbas	0.0118230632288149
Itih3	Itih3	0.0117979113818724
Hsbp1	Hsbp1	0.0117784960577892
X9030624J02Rik	X9030624J02Rik	0.0117604729817168
Hsf2	Hsf2	0.0117585268126211
Cox5a	Cox5a	0.0117575470100537
Arhgap5	Arhgap5	0.0116718172819401
Wdr47	Wdr47	0.0116269636645495
Ubap2	Ubap2	0.0116267158583563
Fabp5	Fabp5	0.0116179812242209
Txndc5	Txndc5	0.0115226481175502
Tfcp2	Tfcp2	0.0115077942333775
Ddx50	Ddx50	0.0114251287737574
Rps6kb1	Rps6kb1	0.0113954508026966
Sort1	Sort1	0.011376412636309
Zhx1	Zhx1	0.0113659411056176
Tmem256	Tmem256	0.0113595260012927
Atp6v0a1	Atp6v0a1	0.0113487974035984
Hnrnpa2b1	Hnrnpa2b1	0.011342683279679
Wnk2	Wnk2	0.0113320792263729
Fkbp2	Fkbp2	0.0113036386471005
Mrpl47	Mrpl47	0.0112891952894752
E130114P18Rik	E130114P18Rik	0.0112767049102035
Guk1	Guk1	0.0111850070098453
X1810022K09Rik	X1810022K09Rik	0.0111831798426464
Egfr	Egfr	0.011174401622246
Cuedc2	Cuedc2	0.0110888553676198
Cyth2	Cyth2	0.011087316415441
X2610507B11Rik	X2610507B11Rik	0.0110663648319017
Pdzd8	Pdzd8	0.0110580455831514
Iqcb1	Iqcb1	0.0110299144866504
Hbp1	Hbp1	0.0110252371133655
Rpa3	Rpa3	0.0109547960706446
Kin	Kin	0.0109543627358142
Ccdc6	Ccdc6	0.0109482677280205
Ttyh2	Ttyh2	0.010947510587418
Atp6v1h	Atp6v1h	0.0108927369756039
Pi4ka	Pi4ka	0.0108912191969072
Banp	Banp	0.0108559018423255
Txn1	Txn1	0.0108182614259413
Atpif1	Atpif1	0.0108099222296744
Rhoa	Rhoa	0.0107731261697477
Mbtps2	Mbtps2	0.0107544974611342
X2410006H16Rik	X2410006H16Rik	0.0107254286833665
Naca	Naca	0.0106970926451743
Kpnb1	Kpnb1	0.0106932100029162
Klhl9	Klhl9	0.0106700516449795
Prdx2	Prdx2	0.0106657837575461
Snhg6	Snhg6	0.0106417785734694
Tomm22	Tomm22	0.0106343125979646
Ube2b	Ube2b	0.0105804467413381
Tab2	Tab2	0.0105708894204722
Ddx5	Ddx5	0.010544622248121
Mrp63	Mrp63	0.0104927858517658
Rpl13	Rpl13	0.0104886022400026
X4930402H24Rik	X4930402H24Rik	0.0104466907383913
Vezf1	Vezf1	0.0104376346736524
Cox4i1	Cox4i1	0.0104117964246846
Cyfip1	Cyfip1	0.0103802101821411
Gng5	Gng5	0.0103735751737909
Trim2	Trim2	0.0103297793801963
Dctn5	Dctn5	0.0103293069191017
Gpm6b	Gpm6b	0.0103220876509675
Ptbp3	Ptbp3	0.010251196762621
Chd8	Chd8	0.0102304216610162
Lima1	Lima1	0.0102072672842291
Cldn10	Cldn10	0.0102051877047289
Macf1	Macf1	0.010195891233711
Trps1	Trps1	0.0101922355975002
Ubb	Ubb	0.0101833260308218
Zeb2	Zeb2	0.010152162203335
Nnt	Nnt	0.0101441256497032
Pfdn1	Pfdn1	0.0101392128332085
Mnf1	Mnf1	0.0101379823601806
Gpr56	Gpr56	0.0101169467129064
Snrnp40	Snrnp40	0.0101150836757249
Spon1	Spon1	0.0101099057008684
Pik3c3	Pik3c3	0.0101010786178045
Bsg	Bsg	0.0100928043790238
Cct8	Cct8	0.0100586448782591
Trib2	Trib2	0.0100526402419453
Znrf3	Znrf3	0.010036707551126
Rbbp8	Rbbp8	0.00997177354070469
Sox1	Sox1	0.00993149355590095
Ppig	Ppig	0.00992737510894588
Fis1	Fis1	0.00989988033013648
Mdh1	Mdh1	0.00989073485204942
Atp1a2	Atp1a2	0.00986096323086952
Angpt2	Angpt2	0.00984355948268196
U2surp	U2surp	0.00978531646368945
Spc24	Spc24	0.00978127516793137
Herc2	Herc2	0.00975908434226684
Sbds	Sbds	0.00973271716178467
Rnf115	Rnf115	0.0097300770502106
Tle4	Tle4	0.00969445398651446
Idh1	Idh1	0.00968756090243455
Cops3	Cops3	0.00960450759484061
Tcf3	Tcf3	0.00955669205932439
Myo6	Myo6	0.00955558336440071
Arpc2	Arpc2	0.00954873130478297
Timp3	Timp3	0.00951574218488984
Bzw1	Bzw1	0.00950651678882284
Ndrg2	Ndrg2	0.00950487750948796
Arhgap1	Arhgap1	0.00949957352361061
Hdac4	Hdac4	0.0094571529981845
Asnsd1	Asnsd1	0.00945643562235521
Ncam1	Ncam1	0.00945482416561572
Fnbp4	Fnbp4	0.00943002662554202
Ndufc2	Ndufc2	0.00942143870488747
Sec11a	Sec11a	0.00940086744652539
Kif1b	Kif1b	0.00939292176922082
Itm2c	Itm2c	0.00937983887016718
Cacybp	Cacybp	0.00933662189038034
Zdhhc4	Zdhhc4	0.00932207006433771
Vegfa	Vegfa	0.00927314859471841
Tyw5	Tyw5	0.00925108335114334
Cox17	Cox17	0.00923909642326788
Tcf4	Tcf4	0.00923278845829314
Mtus1	Mtus1	0.00920839668933935
Klf7	Klf7	0.00915277395505428
X2310044G17Rik	X2310044G17Rik	0.00909579574501479
Cstf2	Cstf2	0.00905515720194981
Lphn1	Lphn1	0.00902980153176221
Lsm12	Lsm12	0.00898879134343644
Clcn3	Clcn3	0.00895822558465985
Tmem66	Tmem66	0.00894365670210829
Rbbp9	Rbbp9	0.00893538725450319
Gtl3	Gtl3	0.00889714010233061
Nsd1	Nsd1	0.00886668067811682
Znrf1	Znrf1	0.00886650506608174
Capns1	Capns1	0.00884868634237169
Arfgap2	Arfgap2	0.00884572031990557
Sc4mol	Sc4mol	0.00883330663062183
Cd9	Cd9	0.00877253123591837
Gsr	Gsr	0.008669778978374
Nap1l4	Nap1l4	0.00864219257693783
Eif1b	Eif1b	0.00863919973661483
Rps16	Rps16	0.00861868065114554
Tyms	Tyms	0.00861770856840256
Ppt1	Ppt1	0.0086101850838828
Rbm5	Rbm5	0.00858006074828308
Drosha	Drosha	0.00857297451061002
Atg9a	Atg9a	0.00856039429534185
Scg5	Scg5	0.00853275903639225
Serinc1	Serinc1	0.00848160291362587
Ik	Ik	0.00847560740198194
Arx	Arx	0.0083818022869032
Rb1	Rb1	0.00837698492623189
Clk1	Clk1	0.00837071989633702
Nsmf	Nsmf	0.00836799216426573
Idh2	Idh2	0.0083463137834605
Dync1li2	Dync1li2	0.00833874851785328
Polr2h	Polr2h	0.00832309433925752
Rala	Rala	0.00823234489060394
Itch	Itch	0.00822809593520999
Rnf181	Rnf181	0.0082212754367844
Rbm45	Rbm45	0.00820999932893362
Aamp	Aamp	0.00819305543045385
Rab3gap1	Rab3gap1	0.0081031693278422
Rpl22l1	Rpl22l1	0.00808089338339372
Glmn	Glmn	0.00806579224698131
Ndufb5	Ndufb5	0.00805704248100227
Rnf187	Rnf187	0.00805686987447475
Mccc1	Mccc1	0.00802402034003532
Hn1	Hn1	0.00802378736718007
Ywhag	Ywhag	0.00802177468145734
Dopey1	Dopey1	0.00801511308455778
Clk2	Clk2	0.00799282289027422
Hepacam	Hepacam	0.00798200871057891
Ap3m2	Ap3m2	0.00797141390759868
Ppid	Ppid	0.00796333265870765
Ncan	Ncan	0.00794204139308728
Flrt1	Flrt1	0.0079401406456662
Insig1	Insig1	0.00793613347223082
Efcab14	Efcab14	0.00792949704269941
X1810013L24Rik	X1810013L24Rik	0.00787260826702332
Osbpl9	Osbpl9	0.00786778116174884
Hes1	Hes1	0.00784452075999239
Glrx2	Glrx2	0.00784139137717186
Zcchc11	Zcchc11	0.00779292581691325
Ncbp2	Ncbp2	0.00778639123012198
Naa20	Naa20	0.00777624484434301
X6820431F20Rik	X6820431F20Rik	0.0077387328779289
Slc7a2	Slc7a2	0.00772463612082161
Nhsl1	Nhsl1	0.0077194715455182
Cox7a2l	Cox7a2l	0.00770087602890934
Tmem184c	Tmem184c	0.00768362136991583
Tm2d2	Tm2d2	0.0076756184812015
Nbeal1	Nbeal1	0.00766372670650829
X2810008D09Rik	X2810008D09Rik	0.00766052054941023
Sgcb	Sgcb	0.00765664267142115
Myl12a	Myl12a	0.00764886713474152
Ehd1	Ehd1	0.00764642613478457
Pcnp	Pcnp	0.00763628930067543
X8430429K09Rik	X8430429K09Rik	0.00763018584065134
Fth1	Fth1	0.00761714307485827
Nsg1	Nsg1	0.00757242382229392
Yme1l1	Yme1l1	0.00749380901426989
Dennd5b	Dennd5b	0.00748108415939557
Prm1	Prm1	0.00747753930016151
Odf2	Odf2	0.00745013124893798
Ndufa6	Ndufa6	0.00744780537515255
Zc3h15	Zc3h15	0.0074391448504513
Grcc10	Grcc10	0.00742928745710792
Paip2	Paip2	0.00742374088588127
Dut	Dut	0.00741949870066234
Cadm1	Cadm1	0.00740128820859842
Ntrk2	Ntrk2	0.00733486058082816
Vcam1	Vcam1	0.00733475966038402
Sbno1	Sbno1	0.00732898976040838
Gpcpd1	Gpcpd1	0.00731107254756421
Anapc13	Anapc13	0.00730463076596039
Gpatch8	Gpatch8	0.00730327775593183
Pex16	Pex16	0.00729965555102169
Mospd1	Mospd1	0.0072923588118973
Arhgef26	Arhgef26	0.00728434857115971
Dpm1	Dpm1	0.0072809248981823
Rsf1	Rsf1	0.0072438824980197
Prdx3	Prdx3	0.00720604380466591
AI314180	AI314180	0.00716385805605114
Mapk3	Mapk3	0.00713423534190484
Ep300	Ep300	0.00712832952635004
Gm11602	Gm11602	0.00709560901339188
X2810474O19Rik	X2810474O19Rik	0.00709007374663859
Sar1a	Sar1a	0.00708528736386735
Hspa5	Hspa5	0.00704359936292347
Pabpc1	Pabpc1	0.00703709956975334
Tuba1a	Tuba1a	0.00703552836068228
Ptcd3	Ptcd3	0.00703472764583521
Spred3	Spred3	0.00688893279625136
Hsp90ab1	Hsp90ab1	0.00687957746518299
Nit2	Nit2	0.00685131871655812
Wtap	Wtap	0.00684721454259056
Nr1d2	Nr1d2	0.00684322650045461
Kansl3	Kansl3	0.00680356449208616
Ndufc1	Ndufc1	0.00679418525883096
X9630033F20Rik	X9630033F20Rik	0.00677015849722533
Trip12	Trip12	0.00676567242673328
Fam32a	Fam32a	0.00672059286781932
Slc25a23	Slc25a23	0.00671669099434694
Jun	Jun	0.00671587499683117
Dcp1a	Dcp1a	0.00671107643272755
Abhd12	Abhd12	0.00671017370387498
Sugt1	Sugt1	0.00668491183816869
Metap2	Metap2	0.00667903927947862
Sorbs1	Sorbs1	0.00661696459585899
Atrx	Atrx	0.00656541916900386
Ccnh	Ccnh	0.00655650568076218
Vps13c	Vps13c	0.00653597059902181
Dvl3	Dvl3	0.00653404334464973
Fos	Fos	0.00652893975616872
Wrnip1	Wrnip1	0.00651826397653896
Psmb1	Psmb1	0.00649176851514047
Tmub2	Tmub2	0.00648242560008278
Bach2	Bach2	0.00645932567553865
Actb	Actb	0.00644917840687342
Kdsr	Kdsr	0.00644108703123448
Gm11974	Gm11974	0.00641485352807581
Ppp4r2	Ppp4r2	0.00641436200413001
Cadm2	Cadm2	0.00640534460430423
Fdx1	Fdx1	0.00638090709677921
Ccnt1	Ccnt1	0.00636382828982025
Pabpn1	Pabpn1	0.00636080018571647
Birc6	Birc6	0.00635544165033306
Fnip1	Fnip1	0.00635452163364165
Prkar1a	Prkar1a	0.00633858463208995
Klhl24	Klhl24	0.00632905775716319
Tvp23b	Tvp23b	0.0063080604514679
Csnk1e	Csnk1e	0.00629278827230988
Hsp90b1	Hsp90b1	0.00628977739386866
Rab1	Rab1	0.00627741279346167
Ndufa9	Ndufa9	0.00624459382325637
Pcm1	Pcm1	0.00624010728855141
Stk35	Stk35	0.00623348421496957
Dnajc19	Dnajc19	0.00621173251199934
Os9	Os9	0.00619293983935891
Saysd1	Saysd1	0.00618548628812969
Cuedc1	Cuedc1	0.00618439137713041
Bhlhe41	Bhlhe41	0.00617060430601742
Aasdhppt	Aasdhppt	0.0061691587709611
Gpbp1	Gpbp1	0.00616064138362311
Ugp2	Ugp2	0.00615564246714625
Chchd10	Chchd10	0.00611976595580548
Sik3	Sik3	0.00611201233496968
X0610010K14Rik	X0610010K14Rik	0.00609514975008316
Gm15421	Gm15421	0.00609145147473989
Fchsd2	Fchsd2	0.00606238150752896
Zfp868	Zfp868	0.00605460728207761
Rab34	Rab34	0.00605145762859183
Mt2	Mt2	0.00600679961581847
Tmem209	Tmem209	0.00600334263095266
D7Ertd715e	D7Ertd715e	0.00598628808874785
Agl	Agl	0.00597616468145485
Mpzl1	Mpzl1	0.00597282038571404
Rbm15	Rbm15	0.00596292030436426
Trp53bp2	Trp53bp2	0.00592342330149108
Ctsl	Ctsl	0.00591897390980192
Elovl2	Elovl2	0.00587598172160796
Acap2	Acap2	0.00586576487256844
Tmed2	Tmed2	0.00585467066881494
Mrpl39	Mrpl39	0.00584831529009026
Atxn10	Atxn10	0.00584662414912406
Senp1	Senp1	0.00583838920376083
Ipo8	Ipo8	0.00582972686544032
Fzd3	Fzd3	0.00582576228261571
Slc25a44	Slc25a44	0.00582321059167359
X2810001G20Rik	X2810001G20Rik	0.00582020162360204
Ktn1	Ktn1	0.00577251625115421
Srpr	Srpr	0.00576428354150937
Med10	Med10	0.00576410945368529
Rnf214	Rnf214	0.00574654890025496
Wsb1	Wsb1	0.00573703415346431
Comt	Comt	0.00572180457621049
Mbnl1	Mbnl1	0.00572083196496263
Gm2a	Gm2a	0.00570827989012002
Amfr	Amfr	0.00570595987659504
Slc7a11	Slc7a11	0.00570307446323243
Sepp1	Sepp1	0.00569531637635108
Cpe	Cpe	0.00568178546300135
Pcdh10	Pcdh10	0.00565810468291275
Kidins220	Kidins220	0.00565701011002502
Itsn1	Itsn1	0.00564828611845304
Myl6	Myl6	0.00563312783231287
Chchd7	Chchd7	0.00562113662768934
Arl6	Arl6	0.00560949416467725
Pcbp4	Pcbp4	0.00559926827424715
Arid4a	Arid4a	0.00559272520523417
Chd2	Chd2	0.0055877325749415
Suv420h1	Suv420h1	0.0055709995299308
Ezr	Ezr	0.00556400487138954
Chfr	Chfr	0.00553458380696896
Esco1	Esco1	0.00549966755467411
Fry	Fry	0.00548540356074408
Dst	Dst	0.00543592833776537
Dlg1	Dlg1	0.00539994769207974
Atp6v0b	Atp6v0b	0.00534859973569897
Paip1	Paip1	0.0053009551281586
Cul5	Cul5	0.00528889752340729
X2700060E02Rik	X2700060E02Rik	0.00528494729219952
Atp2b1	Atp2b1	0.00525960155110536
Adh5	Adh5	0.00524637526211795
Zcchc18	Zcchc18	0.00524405950034996
Rbm22	Rbm22	0.00522702081995525
Hist1h2bc	Hist1h2bc	0.00522015461702721
Ddx17	Ddx17	0.00521768732000565
Rgma	Rgma	0.00521185885552546
Sdc2	Sdc2	0.00520535245179681
Rtn1	Rtn1	0.00515757562847615
Sept10	Sept10	0.00513543637595521
Farp1	Farp1	0.00504646684779227
Dcaf8	Dcaf8	0.00503651846640234
Zfp706	Zfp706	0.00503075823436095
Maoa	Maoa	0.00501774904960731
Spire1	Spire1	0.00498754119706221
Nisch	Nisch	0.00497476494168397
Rab11b	Rab11b	0.00497286803178308
Rufy2	Rufy2	0.00493610462879906
Foxn3	Foxn3	0.00492396791647388
Cstf3	Cstf3	0.0049179172447959
Ncoa6	Ncoa6	0.00491654024200312
Mapk1ip1l	Mapk1ip1l	0.00491329050174165
X1110059G10Rik	X1110059G10Rik	0.00489775494300517
Rhob	Rhob	0.00484808944345718
Setd8	Setd8	0.00483399958968763
Mrpl24	Mrpl24	0.00483013532294892
Sec23ip	Sec23ip	0.00482842154839359
U2af1	U2af1	0.00480739232087563
Pam	Pam	0.00480286228296674
Ndufa12	Ndufa12	0.00477871260295365
Cxcl14	Cxcl14	0.00477017717659602
Cdk5	Cdk5	0.00476583114492062
Prdm16	Prdm16	0.0047625628338796
Rab6a	Rab6a	0.00474932722508762
Tubb2b	Tubb2b	0.00474245407047307
