var	rel.inf
Reep3	Reep3	0.0343995484551855
Med7	Med7	0.0343551437183084
Sub1	Sub1	0.0343266520112806
Tceb1	Tceb1	0.0341620328244183
Cdk1	Cdk1	0.0339359445176359
Shcbp1	Shcbp1	0.033852177569901
Rpap3	Rpap3	0.0337387650718387
Acadm	Acadm	0.0336957537951065
Ptpn2	Ptpn2	0.033641878363475
Nup107	Nup107	0.0335978615453322
Mcm6	Mcm6	0.0335491651543364
Mapk1ip1l	Mapk1ip1l	0.033465163517392
Haus8	Haus8	0.0332639963729295
Sfmbt1	Sfmbt1	0.033167511828983
Pabpc1	Pabpc1	0.033147469849831
Mpv17	Mpv17	0.0329937728946209
Smek1	Smek1	0.032980527306928
Pa2g4	Pa2g4	0.0328083342281935
Hnrpdl	Hnrpdl	0.0327980679472852
Prc1	Prc1	0.0327899953764485
Gnb2l1	Gnb2l1	0.0327193036733202
Zc3h15	Zc3h15	0.0326045367076438
Prmt5	Prmt5	0.0325939414197217
Cdk5r1	Cdk5r1	0.0325101408801972
Pagr1a	Pagr1a	0.0324761092729072
Mtmr2	Mtmr2	0.0323903194262618
Camta1	Camta1	0.0321768808658893
Gtl3	Gtl3	0.0319546386626615
Cct3	Cct3	0.0318040856839008
Evi5	Evi5	0.0316821965794157
Ireb2	Ireb2	0.0316122911486192
Gfpt1	Gfpt1	0.0312862051364937
Itsn1	Itsn1	0.031241358499924
Dctpp1	Dctpp1	0.0311049241886024
Ap2s1	Ap2s1	0.031079380005536
Dnajc9	Dnajc9	0.0309622555162467
Cenpq	Cenpq	0.0309399152882357
Pde3b	Pde3b	0.0308615897052844
Ythdf2	Ythdf2	0.0308497499351945
Prex2	Prex2	0.0308355844712346
Ncam1	Ncam1	0.0307409666037894
Mbtd1	Mbtd1	0.030679614825151
Gins1	Gins1	0.0306658079628153
Arih1	Arih1	0.0302721634129042
Tuba1b	Tuba1b	0.0301833064357662
Gars	Gars	0.0301632590134146
Anapc11	Anapc11	0.0301265526841574
Chd6	Chd6	0.0299889793102219
Tmtc2	Tmtc2	0.0299881612242603
Zbtb20	Zbtb20	0.0298860718632692
Vapa	Vapa	0.0298205644848084
Scp2	Scp2	0.0298158324416147
Cdca3	Cdca3	0.0297767050765359
Ccar1	Ccar1	0.0294390040976784
Foxg1	Foxg1	0.0293976850503553
Scpep1	Scpep1	0.0293595982082491
Trap1	Trap1	0.0292470044925109
Tex30	Tex30	0.0291687504191185
Eprs	Eprs	0.0291438886430928
Csnk2a2	Csnk2a2	0.029129354548233
Tinf2	Tinf2	0.0291011708625037
Sept10	Sept10	0.0290564755185258
Prdm16	Prdm16	0.0289826133753713
Rpl22	Rpl22	0.0289813772607411
Dbnl	Dbnl	0.0289006753742164
Med15	Med15	0.0288370631221324
Leng8	Leng8	0.0288130799566329
Rbbp6	Rbbp6	0.0286777712811232
Ddx39b	Ddx39b	0.0285784986701657
Dgkd	Dgkd	0.0285504305504679
Tubgcp5	Tubgcp5	0.028458844117951
Prkaca	Prkaca	0.0284344249211864
Cenpn	Cenpn	0.0284223954449303
Dbi	Dbi	0.0283363367552769
Fam96b	Fam96b	0.0282463823359816
Asxl2	Asxl2	0.0281501221062309
Scaf8	Scaf8	0.028116457422749
Ing5	Ing5	0.0279587928868614
Nolc1	Nolc1	0.0277969384024042
Ppia	Ppia	0.0277587180073126
Zcchc11	Zcchc11	0.0277557446454159
Sept3	Sept3	0.0275597237044443
Ntn1	Ntn1	0.0274362152722705
Zfp46	Zfp46	0.0273970167511867
Rnaseh2c	Rnaseh2c	0.0273603053251974
Rps23	Rps23	0.0273362257627203
Cyp20a1	Cyp20a1	0.027293011611481
Zmym2	Zmym2	0.0272397237100031
Zcchc9	Zcchc9	0.0272343985950998
Mrpl40	Mrpl40	0.0270975243415788
Syncrip	Syncrip	0.0270466399330039
X2900092D14Rik	X2900092D14Rik	0.0270375641261567
Pcnt	Pcnt	0.0269861238468603
Dtl	Dtl	0.0269552499659645
Cep57	Cep57	0.0268666092576979
Lancl1	Lancl1	0.0268633232264956
Dnajb6	Dnajb6	0.0267904147948703
Mrpl27	Mrpl27	0.0267746658246514
Cxxc5	Cxxc5	0.026767861121219
Psme1	Psme1	0.0266727384431032
Casp8ap2	Casp8ap2	0.0266654452232844
Atp5g2	Atp5g2	0.0266247605642443
Usp15	Usp15	0.0265754730526838
Cks2	Cks2	0.0265733071780876
Sorbs1	Sorbs1	0.0265493580697868
Hmgn2	Hmgn2	0.0264822110990124
E030024N20Rik	E030024N20Rik	0.026446771651585
Cttn	Cttn	0.0264297319836231
Mysm1	Mysm1	0.0263916584204714
Ctbp2	Ctbp2	0.0263216846515153
Rbx1	Rbx1	0.0263171902683384
Esco2	Esco2	0.0263078337207414
Rps5	Rps5	0.0262675673564975
Npas3	Npas3	0.0260885092437312
Jam3	Jam3	0.026039021772705
Srpr	Srpr	0.0259994472817964
Spc24	Spc24	0.0258557797366684
G530011O06Rik	G530011O06Rik	0.025784368288387
Paip2	Paip2	0.0257681757420122
Pcnp	Pcnp	0.0257532226803459
Amotl1	Amotl1	0.0257273260493815
Dst	Dst	0.025717850040799
Zfp932	Zfp932	0.0256640268106469
Rab31	Rab31	0.0255636735499491
Pfas	Pfas	0.0255448094029619
Tomm7	Tomm7	0.0255228714457765
Tet2	Tet2	0.0254043234027266
Upf3b	Upf3b	0.0252581401304542
Nsmce4a	Nsmce4a	0.025170999977645
Kcnq1ot1	Kcnq1ot1	0.0251606943231881
Sfpq	Sfpq	0.0251207662533261
Prim2	Prim2	0.0250706254803864
Cdk2ap1	Cdk2ap1	0.0250531325788884
Eef1b2	Eef1b2	0.0249756294099531
X2410002F23Rik	X2410002F23Rik	0.0249436618880123
Gas2l3	Gas2l3	0.0248846614651045
Crmp1	Crmp1	0.0248185794986025
Tbp	Tbp	0.0248164343036361
Ctnnd2	Ctnnd2	0.0247787219246944
Cenpc1	Cenpc1	0.0246774515614724
Cox17	Cox17	0.0246364763502239
Apc	Apc	0.0246102453054726
Lrfn4	Lrfn4	0.0244849009031077
Hmgn5	Hmgn5	0.0244736706546845
Ivns1abp	Ivns1abp	0.0244242934471524
Arl6ip4	Arl6ip4	0.0243517621716719
Pola2	Pola2	0.0243206401898128
Atp6v0e	Atp6v0e	0.0241895182438907
Fyttd1	Fyttd1	0.0241804887185005
Aspscr1	Aspscr1	0.0240669191221895
Fhl3	Fhl3	0.0240558645888455
Sepw1	Sepw1	0.0240266642897965
Asb3	Asb3	0.0239863262394028
Ran	Ran	0.0239058102905408
Ccdc18	Ccdc18	0.0238477958546396
Hnrnph1	Hnrnph1	0.0238372610072374
Rbm4b	Rbm4b	0.02382229566746
Fopnl	Fopnl	0.0237494487796383
Fam104a	Fam104a	0.0237040137606664
Papola	Papola	0.0236943624382172
Qrich1	Qrich1	0.0236879576939393
Uchl1	Uchl1	0.0236257184894933
Rps3a1	Rps3a1	0.0235952083286272
Ywhah	Ywhah	0.0235596446560711
Angel2	Angel2	0.0234078956524539
Smad1	Smad1	0.0233788347378341
Cadm1	Cadm1	0.0232705025515591
Phf5a	Phf5a	0.0232062905026864
Clk3	Clk3	0.0231396119657556
Mrpl37	Mrpl37	0.0231284543989499
Sdc3	Sdc3	0.0230159529612522
Rpl14	Rpl14	0.0229719754469183
Trnau1ap	Trnau1ap	0.0229039848163983
Tmem48	Tmem48	0.022879954923533
B3gnt5	B3gnt5	0.0228351001166918
Rnf115	Rnf115	0.0228072222135141
Nhp2	Nhp2	0.0227777587011935
Arl8a	Arl8a	0.0226651749791495
X2810417H13Rik	X2810417H13Rik	0.0226494983565516
Dnajc15	Dnajc15	0.0226389903554226
Gabarapl1	Gabarapl1	0.022637706519351
Alyref	Alyref	0.0225972363661724
Igsf11	Igsf11	0.0225767468785945
Eif2s2	Eif2s2	0.0224136720402248
Hdac2	Hdac2	0.0222914124907709
X2610507B11Rik	X2610507B11Rik	0.0221337348975532
Rps27a	Rps27a	0.0220895297715562
Napa	Napa	0.0220832984633901
Ndrg2	Ndrg2	0.0220810472219067
Tfrc	Tfrc	0.0220549364055381
Sgol2	Sgol2	0.0220468882362795
Atg9a	Atg9a	0.0219900963719661
Dbf4	Dbf4	0.021947354073281
Dclk1	Dclk1	0.0218944744241821
Yeats2	Yeats2	0.0218594511286885
Mtdh	Mtdh	0.0218382534736357
H2afy	H2afy	0.0217979817330673
X2610100L16Rik	X2610100L16Rik	0.0217185367122757
Capzb	Capzb	0.0217076597745454
Numa1	Numa1	0.0216987591619878
Mdh2	Mdh2	0.0216451714703234
Xiap	Xiap	0.0216233316114562
Hnrnpl	Hnrnpl	0.021620135290384
Akap8	Akap8	0.0216105163448466
Gpsm2	Gpsm2	0.0215193610405096
Shisa4	Shisa4	0.0214601355126049
Sfswap	Sfswap	0.0214429882549377
Ranbp2	Ranbp2	0.0213455433176238
Cenpj	Cenpj	0.0213029931993531
Lsm4	Lsm4	0.021298824405681
Ezh2	Ezh2	0.0211540489746783
BC016423	BC016423	0.0211337494672131
Fzd3	Fzd3	0.0211330862760092
Msi2	Msi2	0.0211045632203552
Gnpat	Gnpat	0.0210644706215045
Gnb2	Gnb2	0.0209945834758568
Spag9	Spag9	0.0209808043012914
Lars	Lars	0.0209508767503358
Asf1b	Asf1b	0.0209489040092171
Dynlrb1	Dynlrb1	0.0208741668842916
Pnrc2	Pnrc2	0.0208655963762375
