var	rel.inf
Tcf4	Tcf4	0.0791345917173508
Insm1	Insm1	0.0790069852244478
Snrpd1	Snrpd1	0.0784877890753023
Txndc9	Txndc9	0.0781905507993377
Sept2	Sept2	0.0780310974888955
Rcn2	Rcn2	0.0776472437516621
Dtymk	Dtymk	0.0773597147168675
Cox6c	Cox6c	0.0770920118778259
Stmn1	Stmn1	0.0766423678127493
Celf2	Celf2	0.076406599045555
Eif2s2	Eif2s2	0.0761848146541227
Snx27	Snx27	0.0760364667804406
Mapre2	Mapre2	0.0754259164293069
Tspan12	Tspan12	0.0746463580947907
Cdca2	Cdca2	0.0742875060454892
Serpine2	Serpine2	0.0720342774960952
Nedd1	Nedd1	0.0716671921085356
Siva1	Siva1	0.0715874584528477
Krr1	Krr1	0.0715320194976771
Gigyf1	Gigyf1	0.0713435770538816
Srsf11	Srsf11	0.0709007398001672
Rab8b	Rab8b	0.0707609600508282
Fos	Fos	0.0706417519787773
X2610017I09Rik	X2610017I09Rik	0.0704998162102614
Draxin	Draxin	0.0704645089410887
Axl	Axl	0.0702397478908806
Mdh2	Mdh2	0.0702047428965455
Smc3	Smc3	0.069755101900268
Taldo1	Taldo1	0.0696632367412393
Dcun1d1	Dcun1d1	0.0695622537591282
Ap2a2	Ap2a2	0.0687426062423198
Rps15a.ps6	Rps15a.ps6	0.0676444686556714
Tjp2	Tjp2	0.0676378696482096
Hspa4	Hspa4	0.0674990707846054
Atad2	Atad2	0.0668673136934337
Hspa14	Hspa14	0.0666293074897902
Gstt1	Gstt1	0.0662713009738636
Sp1	Sp1	0.06620882959268
Aldoa	Aldoa	0.0656058549813009
Cdca7	Cdca7	0.06557511913982
Gpr37l1	Gpr37l1	0.0655276027561721
Ncapg	Ncapg	0.0654547542587113
Lars2	Lars2	0.0652139829814456
Bex4	Bex4	0.0644788779907412
Cspg5	Cspg5	0.0643169304561428
Hmgb2	Hmgb2	0.063892348887382
Golga7	Golga7	0.0638583094190056
Asnsd1	Asnsd1	0.0636864254069097
Tcf12	Tcf12	0.0636046127850132
Atp5j2	Atp5j2	0.0635691748703042
Smarce1	Smarce1	0.0631815773766745
Herc1	Herc1	0.0628816508509222
Dctn4	Dctn4	0.062721928946405
Mrps16	Mrps16	0.062448574952959
Txnl4a	Txnl4a	0.0624119700206463
Eif3a	Eif3a	0.0623660212752124
Scg3	Scg3	0.0622685284646116
Mrpl27	Mrpl27	0.062152795168286
Coa6	Coa6	0.0619240371265794
Sf1	Sf1	0.0616097663847976
Ywhaz	Ywhaz	0.0615974934962924
Nasp	Nasp	0.0602804412108355
Banf1	Banf1	0.0601042945345276
Rqcd1	Rqcd1	0.0592188034744801
Fam133b	Fam133b	0.0589534766023383
Gmnn	Gmnn	0.0588452329912765
Dhx9	Dhx9	0.058686305127972
Srp14	Srp14	0.0586320502468885
Tnpo2	Tnpo2	0.0585524520546752
Ptprz1	Ptprz1	0.0582962253219796
Tceb2	Tceb2	0.0582534954927646
Psmd8	Psmd8	0.0580442450027674
Minos1	Minos1	0.0577250066548052
Sparcl1	Sparcl1	0.0577195084844862
Ndufv2	Ndufv2	0.0566683115576678
Golga4	Golga4	0.0562158060540783
Smim8	Smim8	0.0559850650499227
Kif5b	Kif5b	0.0559312720891615
Tmem183a	Tmem183a	0.0558938401167357
Syt11	Syt11	0.0557375393244021
Npas3	Npas3	0.0556476396124558
Adam10	Adam10	0.0551913926588209
Plp1	Plp1	0.0549904838077956
Smg7	Smg7	0.0548044252609988
Ascl1	Ascl1	0.0539242174187718
Xpo1	Xpo1	0.0534037435864586
Hprt	Hprt	0.0532890467768211
Polr2d	Polr2d	0.0532158893066588
Mir682	Mir682	0.0527736109456743
Rpl8	Rpl8	0.0526685426097875
Cenpw	Cenpw	0.0523922712783172
Copb1	Copb1	0.0518566725910403
Setd2	Setd2	0.0515157973878246
Crip2	Crip2	0.051418071956183
Jun	Jun	0.0512630452489372
Rpl7	Rpl7	0.0510943599370135
H3f3a	H3f3a	0.0501359884997433
Rpp21	Rpp21	0.0500864741245655
Nup160	Nup160	0.0499900924862226
Ubap2	Ubap2	0.0499150176000937
Myh10	Myh10	0.0498947281872977
Fam120a	Fam120a	0.0495865841225071
Crmp1	Crmp1	0.0494856088548391
Sdhc	Sdhc	0.0493805549967521
Thoc2	Thoc2	0.0489932229730364
Gadd45g	Gadd45g	0.0486903019699147
Fabp5	Fabp5	0.0481311329723537
Atxn10	Atxn10	0.0480686649982199
Arih1	Arih1	0.0480573584596869
Lars	Lars	0.0473153943640146
Ipo9	Ipo9	0.0470798322775747
Atp5g3	Atp5g3	0.0469556150533039
Avl9	Avl9	0.0468780630408024
Tmem242	Tmem242	0.0463240407691482
Chchd1	Chchd1	0.0461530375947206
Hmmr	Hmmr	0.0460649641901402
Gng12	Gng12	0.0460353101125133
Psma6	Psma6	0.0457548332235948
Nup85	Nup85	0.0455678905491338
Psmb6	Psmb6	0.045322051782266
Smchd1	Smchd1	0.0453161390781988
Wbscr22	Wbscr22	0.0452036916502473
Ttk	Ttk	0.0450222535465872
X0610007P14Rik	X0610007P14Rik	0.0449442692212891
Fam89b	Fam89b	0.0448616975779832
Kdm5c	Kdm5c	0.0447540505272261
Arl8a	Arl8a	0.044559284945385
Rad50	Rad50	0.044529202583854
Mbnl2	Mbnl2	0.0444501491008391
Cdc5l	Cdc5l	0.0437454347350281
Mapkap1	Mapkap1	0.0437006534858959
Cyfip1	Cyfip1	0.0436994209657346
Brwd1	Brwd1	0.0436878097520131
Cox6b1	Cox6b1	0.043439500585168
Eif5a	Eif5a	0.0433597471748105
Eif4g2	Eif4g2	0.0433107457973682
Kdm5b	Kdm5b	0.0428541653730611
Pnrc2	Pnrc2	0.0427886789958345
Snord52	Snord52	0.0427822447926895
Rps20	Rps20	0.0425915705640864
Cdc7	Cdc7	0.0425495522183742
Fam111a	Fam111a	0.0423992227154586
Apoo	Apoo	0.0422732831148463
Lsm6	Lsm6	0.0421751076691029
Ankrd49	Ankrd49	0.0419120213002986
Pdap1	Pdap1	0.0417946204199061
Wrb	Wrb	0.0417013007430559
Ndufs4	Ndufs4	0.0415829553205625
Lnp	Lnp	0.0414560731425631
Dancr	Dancr	0.0412873050190805
Nol11	Nol11	0.0410790066061547
Bcap31	Bcap31	0.0410686292435474
Hepacam	Hepacam	0.0408520781199296
Gas1	Gas1	0.04081383634717
Gtl3	Gtl3	0.0406773037051931
Rps28	Rps28	0.0406576390365294
Pola1	Pola1	0.0405179934713288
Lsg1	Lsg1	0.040470374358425
Rchy1	Rchy1	0.0403471094792138
Bag1	Bag1	0.0402720188192041
Hsd17b10	Hsd17b10	0.04014958328138
Pgd	Pgd	0.0401406834754253
Psmb1	Psmb1	0.0400724052900274
Psmd14	Psmd14	0.0398444723254056
Cpsf7	Cpsf7	0.0397221460610372
Marcks	Marcks	0.0396592186434447
Ddx39	Ddx39	0.0396224036310164
Gak	Gak	0.0396047313805581
Kdm2b	Kdm2b	0.039603988580652
Efha2	Efha2	0.0394738638056865
Mef2c	Mef2c	0.0394216937487873
Skil	Skil	0.0393691341499302
Sept10	Sept10	0.0393620491530086
Nav1	Nav1	0.0390489973802413
Arl6ip1	Arl6ip1	0.0390191206838376
Tmem43	Tmem43	0.0387822419376733
Npdc1	Npdc1	0.0385150593932853
Rps15	Rps15	0.0385150090494742
Actr8	Actr8	0.0384606126636697
Midn	Midn	0.038370601663098
Nbea	Nbea	0.0383354698491153
Atp1b2	Atp1b2	0.0380563748557196
Cep192	Cep192	0.0379370589196371
Gm6548	Gm6548	0.0378735691688991
Dnajc18	Dnajc18	0.0377274744927077
Rbbp4	Rbbp4	0.0375349068508475
X0610010K14Rik	X0610010K14Rik	0.0375226223986294
Tex30	Tex30	0.0374406613854941
Atad5	Atad5	0.0372865949005762
Mll2	Mll2	0.0372671858697881
Irf2bpl	Irf2bpl	0.0371237356429113
Rapgef6	Rapgef6	0.037122973328158
Gins4	Gins4	0.0370629606579906
Cd24a	Cd24a	0.0370611205924053
Bod1l	Bod1l	0.0370202577742439
Cdk1	Cdk1	0.0363335553263887
Hsf2	Hsf2	0.0361150782668659
G3bp1	G3bp1	0.0360895670135875
Mcmbp	Mcmbp	0.0360382775511205
Psmd12	Psmd12	0.0358672242697049
Nras	Nras	0.0353137755976896
Psma2	Psma2	0.0350091266543164
Tra2b	Tra2b	0.0349099254256517
Bud31	Bud31	0.0348962553732909
Gpn1	Gpn1	0.0348780931219573
Ndc80	Ndc80	0.0348172400714596
Mpp5	Mpp5	0.0346858007269086
Ncam1	Ncam1	0.0346791318587157
Srsf3	Srsf3	0.0346641228627633
Sltm	Sltm	0.034611913431417
Man2a2	Man2a2	0.0344083244420024
Atp5j	Atp5j	0.0340311150470046
Atp6v0b	Atp6v0b	0.0339773655212855
Sept7	Sept7	0.0339726948712945
Slc6a11	Slc6a11	0.0336464123497022
Uqcrq	Uqcrq	0.0336268357467681
Arf6	Arf6	0.0336158421104129
Rnf38	Rnf38	0.0335955300042339
Cox7a2l	Cox7a2l	0.0335432747627885
Itgb3bp	Itgb3bp	0.0334988146881342
Eif1b	Eif1b	0.0334446174585262
Hells	Hells	0.03339901180807
Gatad1	Gatad1	0.0333069235541136
Ppa1	Ppa1	0.0331786376227202
Elavl1	Elavl1	0.0330959738339886
Ptn	Ptn	0.0329552574030141
Cbs	Cbs	0.0329266078325611
Rfc3	Rfc3	0.0328238270334193
Ndufa6	Ndufa6	0.0328221268959629
C230091D08Rik	C230091D08Rik	0.0327900204225983
Snord104	Snord104	0.0327649374272633
Mcm6	Mcm6	0.0325490058659045
Sox5	Sox5	0.0325025906926223
Ssr4	Ssr4	0.032466018936906
Ptprs	Ptprs	0.032329541063523
Nemf	Nemf	0.0323079826613148
Rplp2	Rplp2	0.032247837209937
Rps24	Rps24	0.0321886349568033
Kif22	Kif22	0.0321539250135583
Patz1	Patz1	0.0320457642589853
Vcp	Vcp	0.0319540322294923
Cox7b	Cox7b	0.0319338663958374
Mbtd1	Mbtd1	0.0318412737119532
Mcm7	Mcm7	0.0318233944556272
Vps4b	Vps4b	0.0317581667245219
Atp2c1	Atp2c1	0.0316391948560101
Cenpf	Cenpf	0.0315883172344333
Stx8	Stx8	0.0315391314486791
Cdc42	Cdc42	0.0315350718312673
Ube2d3	Ube2d3	0.0314412824882315
Eif1	Eif1	0.0314386409844069
D7Ertd715e	D7Ertd715e	0.031327284255824
Nop10	Nop10	0.0313169921305447
Neil3	Neil3	0.0313072461028318
Mtf2	Mtf2	0.0312885045043796
Strbp	Strbp	0.0312539873493064
Ndufa4	Ndufa4	0.0312322460475786
Cxxc5	Cxxc5	0.0311668674768189
Six3	Six3	0.0310263613826323
Mbd3	Mbd3	0.0310150023880841
Rbbp5	Rbbp5	0.0309585150146537
Dbf4	Dbf4	0.0309051598329391
Sdc2	Sdc2	0.0305694494309274
Nsmce1	Nsmce1	0.030454392779181
Gabarapl1	Gabarapl1	0.0302029629719529
Dynll2	Dynll2	0.0300974022273033
Sfmbt1	Sfmbt1	0.0300685383235715
Znf512b	Znf512b	0.029980329184372
Sumo2	Sumo2	0.0299729545324448
Bub3	Bub3	0.0299149314759434
Vdac3	Vdac3	0.0298873287208047
Pcnp	Pcnp	0.0298052212029241
Hibadh	Hibadh	0.0297435542016202
Tm7sf3	Tm7sf3	0.0296239325267287
Tns3	Tns3	0.0294653146417378
Gpm6b	Gpm6b	0.0294648061878817
Dclk1	Dclk1	0.0294557752669348
Apopt1	Apopt1	0.0293325012036383
Uhrf1	Uhrf1	0.0293213136260791
Wtap	Wtap	0.0292209081953276
Zfp948	Zfp948	0.0292154749213339
Tspan7	Tspan7	0.0291033477315457
Dcps	Dcps	0.0290263412855399
Rlim	Rlim	0.0290043453034323
Ccnh	Ccnh	0.0289902328245449
Fam193b	Fam193b	0.0289086616574113
Vps26a	Vps26a	0.0288376561485379
Plaa	Plaa	0.0288342868741875
Exosc5	Exosc5	0.0287470523290661
Cenpm	Cenpm	0.0285456573791357
Cks1b	Cks1b	0.028498059927471
Mrfap1	Mrfap1	0.0284819642728334
Arid4b	Arid4b	0.0284504418197966
Inpp5f	Inpp5f	0.0284418431537076
Nudt4	Nudt4	0.028358757055828
Mcm4	Mcm4	0.0282516870971301
Apip	Apip	0.0282314448131987
Atl1	Atl1	0.0282045541487742
Atrx	Atrx	0.0281891323978021
Wdhd1	Wdhd1	0.0281101923209249
Rps4x	Rps4x	0.0281040938777002
Parp1	Parp1	0.0281012441679411
Rps26	Rps26	0.0279082510846617
Pkn2	Pkn2	0.0278389616091476
Mkln1	Mkln1	0.0275403983559555
Hypk	Hypk	0.027464259789397
Ctbp2	Ctbp2	0.0272592580477656
Stmn3	Stmn3	0.0272293372212038
Hist1h4d	Hist1h4d	0.0271934056786114
D930015E06Rik	D930015E06Rik	0.0271781191492032
Rfx7	Rfx7	0.0271566483735202
Mphosph6	Mphosph6	0.0270147563426372
Ipo5	Ipo5	0.0269252831115953
Ankrd11	Ankrd11	0.0269160048092159
Nlk	Nlk	0.0268952620381963
Zbtb41	Zbtb41	0.026712799662672
Rbbp7	Rbbp7	0.0266081718028199
Insig1	Insig1	0.0266010482932529
Brd1	Brd1	0.0265968731330798
Nup107	Nup107	0.0265384553643977
Egr1	Egr1	0.0264781048412256
Herpud1	Herpud1	0.0264221043229107
Gcn1l1	Gcn1l1	0.0262591046606764
Zfp142	Zfp142	0.0261290762567531
Stra13	Stra13	0.0260868758598621
Actr2	Actr2	0.0260443270110878
Gpbp1l1	Gpbp1l1	0.0259599264764197
Atp2a2	Atp2a2	0.0259186765164444
Anapc10	Anapc10	0.025906014289591
Grlf1	Grlf1	0.0258039296630611
Rpl21	Rpl21	0.02570736480565
Pcna	Pcna	0.0257062362041144
Hnrnpu	Hnrnpu	0.0255403897893222
Dst	Dst	0.0255325148564822
Edc4	Edc4	0.0254549793794102
Ppp2r1a	Ppp2r1a	0.0254422837110869
Eif4a2	Eif4a2	0.0254273333114583
Pam	Pam	0.0253404091134588
Cnn3	Cnn3	0.0253266432998229
Timeless	Timeless	0.0253179624286672
Dynlt1a	Dynlt1a	0.0253109545928931
Ssu72	Ssu72	0.0252245969739118
Srsf1	Srsf1	0.0251604463427111
Fyttd1	Fyttd1	0.0251098919180481
Rpl18	Rpl18	0.0250439791134227
Rogdi	Rogdi	0.025043790837983
Pcf11	Pcf11	0.0250437511876865
Lamtor3	Lamtor3	0.0250267845630784
Shmt2	Shmt2	0.0249239933462916
Akap9	Akap9	0.0248936989408083
Tnfrsf19	Tnfrsf19	0.0248578628418316
Tet2	Tet2	0.0247206208813686
Prps2	Prps2	0.0246997251509064
Gm15421	Gm15421	0.0246457419789058
Trim33	Trim33	0.0245386499710193
Tcf20	Tcf20	0.024501852059551
Ctnnd2	Ctnnd2	0.0244169871886872
Phf6	Phf6	0.0243120707325038
Rps9	Rps9	0.0242681675601966
Cdk11b	Cdk11b	0.0241211002989895
Kars	Kars	0.0239862817866907
Ech1	Ech1	0.0238508709030504
Mgst1	Mgst1	0.0237249982514245
Slirp	Slirp	0.0235591236586719
Mtch1	Mtch1	0.0234195408283897
Chka	Chka	0.0233822588111153
Klf3	Klf3	0.0233690839842411
Hsbp1	Hsbp1	0.0233358131660661
Ndufa3	Ndufa3	0.0233287611064598
Kras	Kras	0.0231225491600753
Cenpq	Cenpq	0.0230524533795696
Glud1	Glud1	0.0230252776823154
Efhd2	Efhd2	0.0228546068124738
Nmral1	Nmral1	0.0226805670335715
Ybx1	Ybx1	0.0226656176788675
Ikbkap	Ikbkap	0.0226413918257327
Tecr	Tecr	0.0224975173835751
Tpx2	Tpx2	0.0224893422245432
Uchl1	Uchl1	0.0224523364608663
Pdcd4	Pdcd4	0.022373615800669
Cenpa	Cenpa	0.0222728191565113
Cask	Cask	0.0222313832501123
Ghitm	Ghitm	0.0221843025246731
Mll5	Mll5	0.0221798156762024
Dctn5	Dctn5	0.0220046974084069
Wnk2	Wnk2	0.0219864632128582
Repin1	Repin1	0.0218932668844329
Mllt11	Mllt11	0.0218421944205952
Etv1	Etv1	0.0218347025765818
Jak1	Jak1	0.0218278246142997
Atp5o	Atp5o	0.0217595007225805
Tsg101	Tsg101	0.0217006068697269
Gm11602	Gm11602	0.0216902432931649
Sept11	Sept11	0.0216898901181452
Ccar1	Ccar1	0.0216804696466805
Eif3l	Eif3l	0.0216758873657525
Psip1	Psip1	0.0216605638093299
Klf10	Klf10	0.0216107939739097
Naa20	Naa20	0.0215822051091364
Ppia	Ppia	0.0215788753504597
Tfcp2	Tfcp2	0.0215605850046325
Atp5b	Atp5b	0.0214815718018489
Dimt1	Dimt1	0.0214030245605986
Cpe	Cpe	0.0213841781893172
Bptf	Bptf	0.0213616725577631
Car2	Car2	0.0213398478255973
Dpy30	Dpy30	0.0213172964740469
Ccnb1	Ccnb1	0.0212200205727503
Rhbdd2	Rhbdd2	0.021197525994925
Pafah1b1	Pafah1b1	0.021161672910678
Taf9	Taf9	0.0210555416738339
Sox4	Sox4	0.0210519274671911
Rpl27	Rpl27	0.0209907268489685
Nhp2l1	Nhp2l1	0.0209427435864025
X4932438A13Rik	X4932438A13Rik	0.0208605133272612
Gtf2i	Gtf2i	0.0208278849530057
Taf7	Taf7	0.0207696739049153
Ckap2	Ckap2	0.0207372984810046
Ttyh1	Ttyh1	0.0207017851205675
Fth1	Fth1	0.0206955641461093
Sf3b2	Sf3b2	0.0206743822767195
Zfp704	Zfp704	0.0206471618056871
Rgma	Rgma	0.0205521310458055
Nmt2	Nmt2	0.0204360907816432
Pfkfb2	Pfkfb2	0.0204301328499742
Sart3	Sart3	0.020317569348829
Mdc1	Mdc1	0.0202957302914164
Arf1	Arf1	0.0202849858788528
Tsga10	Tsga10	0.0202685671150437
Atp5c1	Atp5c1	0.0202637833606838
Nup210	Nup210	0.0202616564560527
S100a13	S100a13	0.0202472552982559
Pou3f3	Pou3f3	0.0202301094672149
Kcnn2	Kcnn2	0.020194775505917
Ddx5	Ddx5	0.020144076384142
Slc7a5	Slc7a5	0.0201238116011494
Clptm1l	Clptm1l	0.0201153063780287
Gm1821	Gm1821	0.0200629603597987
Miat	Miat	0.0200500353263322
Arhgef26	Arhgef26	0.0200399161630634
Zbtb44	Zbtb44	0.0200297771368193
Atp1b3	Atp1b3	0.0199983022171021
Foxg1	Foxg1	0.0199914412209808
Rbm4b	Rbm4b	0.0199805510961066
Cdk2	Cdk2	0.0198974848821
Chfr	Chfr	0.0198558970523881
Gm17066	Gm17066	0.0197880071620173
Copg1	Copg1	0.019783983290359
G2e3	G2e3	0.0197199059227317
Hat1	Hat1	0.0197191891359298
Pex5	Pex5	0.0196283152517944
Zfp36l1	Zfp36l1	0.0195040036457582
Commd2	Commd2	0.019457329802669
Brms1l	Brms1l	0.0191968292762519
Mmadhc	Mmadhc	0.0191137880250486
Tspan3	Tspan3	0.0191023705294171
U2af2	U2af2	0.0190885441193831
Pigv	Pigv	0.0190777933047338
Mif	Mif	0.0190608814311793
Exoc3	Exoc3	0.0190532380510473
Notch2	Notch2	0.0190494448405867
Scd2	Scd2	0.0190482536809345
Psmc5	Psmc5	0.0188030449902573
Basp1	Basp1	0.0186988229851833
Mrpl18	Mrpl18	0.0185957811233848
Yme1l1	Yme1l1	0.0184988207645339
X4930402H24Rik	X4930402H24Rik	0.0184203843086123
Rps5	Rps5	0.0183079263269503
Zcchc10	Zcchc10	0.018268461368102
Gm2a	Gm2a	0.0182644972520272
Chp1	Chp1	0.0182526685873453
X2310044G17Rik	X2310044G17Rik	0.0182476882824075
Gnb2	Gnb2	0.0180941323597706
H2afy	H2afy	0.0180267662724042
Atp6v1d	Atp6v1d	0.0179543263532037
