var	rel.inf
X4833439L19Rik	X4833439L19Rik	0.0875322312611756
Tmx2	Tmx2	0.0873212800834184
Atxn10	Atxn10	0.0867818084438547
Mtf2	Mtf2	0.0865510552974387
Rbm3	Rbm3	0.0860310132383559
Baz1b	Baz1b	0.08529261940302
Itpa	Itpa	0.0849787470439445
Hnrnpab	Hnrnpab	0.0842133554153396
Xpo1	Xpo1	0.0824936138133718
Mdh1	Mdh1	0.0822880814128196
Cd9	Cd9	0.0821300104300679
Rpl8	Rpl8	0.0820443136622358
Pigv	Pigv	0.0814160305130299
Abracl	Abracl	0.0810014605123177
Pmepa1	Pmepa1	0.0798615874246152
Med22	Med22	0.0795742192015206
Ube2k	Ube2k	0.0795461602770694
Cbx1	Cbx1	0.0789835969932755
Usf2	Usf2	0.0781260053694298
Yap1	Yap1	0.0779278486690146
Tnrc6c	Tnrc6c	0.0774146573365503
Cfl2	Cfl2	0.0766173745705549
Cox6a1	Cox6a1	0.0765531590025285
Hnrnpf	Hnrnpf	0.0762620213883144
Sep15	Sep15	0.0761551908757527
Tuba1b	Tuba1b	0.0758887533855709
Nt5c3	Nt5c3	0.0756250277877445
Coa3	Coa3	0.0755280996425839
Ska2	Ska2	0.0753216183355463
Rpap3	Rpap3	0.0745202532316412
Gadd45g	Gadd45g	0.0737678401246737
Nup153	Nup153	0.0735942014853609
Pou3f2	Pou3f2	0.0731746441342731
Ids	Ids	0.0730667260523414
Ddx42	Ddx42	0.0725078106942097
Gpbp1	Gpbp1	0.0724488333255029
Eif4g1	Eif4g1	0.0720003163697636
Midn	Midn	0.071892842188492
Gas1	Gas1	0.0718223262666449
Hmgn1	Hmgn1	0.0714926914961976
Mphosph8	Mphosph8	0.0710653410364839
Vapa	Vapa	0.0695059997776533
Pde3b	Pde3b	0.0694243646349752
Slitrk2	Slitrk2	0.0692942893932876
Rpl35	Rpl35	0.0692269042027901
Pa2g4	Pa2g4	0.0687315114078536
Sp9	Sp9	0.0685867380046001
Insig1	Insig1	0.0678565259339286
Sfmbt1	Sfmbt1	0.0674169561390295
Hn1	Hn1	0.0672495177659089
Tubb3	Tubb3	0.067218260916415
Sall3	Sall3	0.0671032469414623
Mnf1	Mnf1	0.0668677998131931
Smim15	Smim15	0.0668557955640888
Mien1	Mien1	0.066751145846109
Ivns1abp	Ivns1abp	0.06668045612601
Pes1	Pes1	0.0662447187231578
Epha4	Epha4	0.0661906802060262
Mrfap1	Mrfap1	0.0661886252761595
Cenpq	Cenpq	0.0654412359639044
March5	March5	0.0653028312679716
Stx4a	Stx4a	0.0650236974630013
Uqcrc1	Uqcrc1	0.0641447470746575
Fam3c	Fam3c	0.064070932146254
Rbm42	Rbm42	0.0637470358098161
Ntsr2	Ntsr2	0.062982624075577
Ssu72	Ssu72	0.0628785044053146
Brcc3	Brcc3	0.0624509201331751
Ankrd10	Ankrd10	0.0624047920490579
Ppp1cb	Ppp1cb	0.0622428431696787
Mthfd1	Mthfd1	0.0615178224193046
Fam195b	Fam195b	0.0615090272172686
Khsrp	Khsrp	0.0613039811672448
Dnaja3	Dnaja3	0.0608892647360488
Bard1	Bard1	0.0608183375424585
Ostc	Ostc	0.060212854012702
Apopt1	Apopt1	0.0600946237714555
Hypk	Hypk	0.0591949950390119
Klf10	Klf10	0.0590881135177779
Kbtbd11	Kbtbd11	0.0588510921664018
Isy1	Isy1	0.0587610620334104
Cggbp1	Cggbp1	0.0587162378016109
Hmmr	Hmmr	0.058596472451528
Tmem59	Tmem59	0.0585450401783318
Thoc7	Thoc7	0.0585300352823681
Rbm12	Rbm12	0.058482420566169
Mll2	Mll2	0.0584627233373632
Lsm6	Lsm6	0.057975143826615
Hspa4	Hspa4	0.0578023349197296
Cat	Cat	0.057561979520241
Pwwp2a	Pwwp2a	0.0574436442414019
Uvssa	Uvssa	0.0570623004914344
Stk38	Stk38	0.0569381002675172
Rnf122	Rnf122	0.0568690610284391
A330023F24Rik	A330023F24Rik	0.0565271356092067
Tubb5	Tubb5	0.0564979270366545
Gdpd1	Gdpd1	0.0556871832486081
Ednrb	Ednrb	0.0553278355507358
Rps14	Rps14	0.0551142779008531
Rpl23	Rpl23	0.0549481256270906
Mcm3	Mcm3	0.0545080141082791
X4930422G04Rik	X4930422G04Rik	0.0544757589798116
Ndufa6	Ndufa6	0.054417268156214
Prkar1a	Prkar1a	0.0543669607904971
Dnajc15	Dnajc15	0.0540029168189363
Nol8	Nol8	0.0536699538003998
Tacc3	Tacc3	0.0535452108146604
Csnk2a1	Csnk2a1	0.0534591792851239
Sumo2	Sumo2	0.0534314364583518
Slc3a2	Slc3a2	0.0533275153929292
Cox8a	Cox8a	0.0531380337040771
Hnrnpl	Hnrnpl	0.0528065677375381
X3110001D03Rik	X3110001D03Rik	0.0524953361382479
Arl8b	Arl8b	0.0523930980638054
Ftl1	Ftl1	0.0523250121699324
Hspa14	Hspa14	0.0522072612161866
Eapp	Eapp	0.0521062939676306
Eef1g	Eef1g	0.0520416536631787
Rpl41	Rpl41	0.051808834978268
Igfbp5	Igfbp5	0.0516631288489332
X1810037I17Rik	X1810037I17Rik	0.0516514736829213
Actg1	Actg1	0.0512414869715189
Fam103a1	Fam103a1	0.0512202608068672
Psmb2	Psmb2	0.051074633486693
Trim24	Trim24	0.0506066873704379
Fam179b	Fam179b	0.0504597895127656
Bola2	Bola2	0.0504123019296751
Psip1	Psip1	0.0502481878408023
Stx16	Stx16	0.0498311757444387
Cops3	Cops3	0.049361081173568
Krr1	Krr1	0.0489651748540175
Pabpc1	Pabpc1	0.0489021307818513
Pcbp1	Pcbp1	0.0486330020886201
Ywhaz	Ywhaz	0.0485610316221958
Dctpp1	Dctpp1	0.0485509556701573
BC055324	BC055324	0.04854647252618
Sbf1	Sbf1	0.048099027873215
Mrpl30	Mrpl30	0.0478457818572901
Atf4	Atf4	0.0478313182909306
Uchl4	Uchl4	0.0477868675138115
Ccdc18	Ccdc18	0.0477856569096078
Zbtb20	Zbtb20	0.0476574889690855
Psmd11	Psmd11	0.0472645251537319
Dync2li1	Dync2li1	0.047207564087735
Dnajb6	Dnajb6	0.0471133965005081
Fbxw2	Fbxw2	0.0471093988824792
Rassf2	Rassf2	0.0469164291807016
Ilf2	Ilf2	0.0465433866107329
Ccp110	Ccp110	0.0465187275465599
X4933404O12Rik	X4933404O12Rik	0.0464827779420436
Ier2	Ier2	0.0464524833836346
Noc3l	Noc3l	0.0463745900485029
Hells	Hells	0.0462887317934219
Klhl24	Klhl24	0.0460598913437543
Ift27	Ift27	0.0458824535937911
Gorasp2	Gorasp2	0.0458769546246933
Cdc20	Cdc20	0.0457830883321185
Ipo7	Ipo7	0.0457393765033597
X5830418K08Rik	X5830418K08Rik	0.0457080884455542
Mfge8	Mfge8	0.0454050950420856
Pagr1a	Pagr1a	0.0452517847718922
Tuba1c	Tuba1c	0.0451980212033642
Ube2i	Ube2i	0.0450527182917883
Dcun1d5	Dcun1d5	0.0448808690955638
Lrrfip1	Lrrfip1	0.0447759006890147
AK010878	AK010878	0.044736233215577
Ddx5	Ddx5	0.0447015892013501
Fam173a	Fam173a	0.0446050694117457
Cdk5r1	Cdk5r1	0.0444190879851678
Nfia	Nfia	0.0440756914995236
Gm5148	Gm5148	0.0438663547621173
Smad1	Smad1	0.0438519030774759
Smc3	Smc3	0.0438375449345818
Pcbp2	Pcbp2	0.0438082982285406
Arpc2	Arpc2	0.0436746480721034
Smndc1	Smndc1	0.0431922203976177
Rab8b	Rab8b	0.0431585773655311
Hsp90ab1	Hsp90ab1	0.0431053425938508
Dcx	Dcx	0.0427813076517472
Mtpn	Mtpn	0.0426686477062734
Ttc37	Ttc37	0.0426326934907629
Kif20a	Kif20a	0.0425982569798394
Hnrnpa0	Hnrnpa0	0.0424248003764469
Park7	Park7	0.0424167893292071
Prpf39	Prpf39	0.0423485506098772
E130114P18Rik	E130114P18Rik	0.0423471635077583
Seh1l	Seh1l	0.0422321120603465
Trp53	Trp53	0.0421174472537939
Rab6a	Rab6a	0.0420607886851894
Sgce	Sgce	0.0420124849638558
Psmc6	Psmc6	0.041879070406426
Txn1	Txn1	0.0417500054992486
Smc6	Smc6	0.0417476029384803
Timm13	Timm13	0.0415330605884597
Polr2f	Polr2f	0.0413666456225334
Eef1b2	Eef1b2	0.0413550101173549
Psmb1	Psmb1	0.0413380051115748
Nop58	Nop58	0.0412495035576437
Dcaf7	Dcaf7	0.0412444566995133
Uqcrb	Uqcrb	0.0412161866468799
Grlf1	Grlf1	0.0411830057991485
Ppp3ca	Ppp3ca	0.0409709922910287
Dcaf8	Dcaf8	0.04091146879133
H2afz	H2afz	0.0408509617530978
Ascl1	Ascl1	0.040831957686278
Tmem29	Tmem29	0.0408220555960938
Abi2	Abi2	0.0407523387881415
Slc25a3	Slc25a3	0.0405490903062524
Psmd12	Psmd12	0.0405377144088699
Rps21	Rps21	0.0404533738861979
Actr3	Actr3	0.040362888925485
Cdc23	Cdc23	0.0403531989748263
Pdlim5	Pdlim5	0.0401992405752023
Cetn2	Cetn2	0.0401937330182213
X3230401D17Rik	X3230401D17Rik	0.0399291250692524
Gpm6b	Gpm6b	0.039879244754425
Ttc3	Ttc3	0.0398028063910503
Ankrd27	Ankrd27	0.0397297326055788
Ptbp1	Ptbp1	0.0397066568835956
Trim33	Trim33	0.0396986185079621
Sp3	Sp3	0.0395814958527217
Sox21	Sox21	0.0395232639885393
Fopnl	Fopnl	0.0395188537168871
Commd1	Commd1	0.0394305811685037
Ncan	Ncan	0.0393690819954408
Bnip3l	Bnip3l	0.0393334342256523
Klf13	Klf13	0.0392940453170698
Eef2	Eef2	0.0390741963553185
Psmd2	Psmd2	0.0390434183992208
Rbm39	Rbm39	0.0389888414494448
Prm1	Prm1	0.0389210397201248
Rnf114	Rnf114	0.0388602200945621
Mad2l1	Mad2l1	0.0387551320776919
Zc3h4	Zc3h4	0.0386933141521476
Rcor2	Rcor2	0.0386037285294855
Sdhb	Sdhb	0.038538302886364
Gtf2a2	Gtf2a2	0.0384962980736708
Cd81	Cd81	0.0383492223591517
Rrm1	Rrm1	0.0382308317848946
Tpm3	Tpm3	0.0381811154277366
Ap1s1	Ap1s1	0.0380630136423521
Rpl4	Rpl4	0.0380018072389147
Atp6v0b	Atp6v0b	0.0378220409262498
Gatad2a	Gatad2a	0.0378175559398121
Kif21a	Kif21a	0.0378021219567745
Tecr	Tecr	0.0376674086826006
Son	Son	0.0375918334700367
Cdca8	Cdca8	0.0373641677499121
Utp3	Utp3	0.0371898148317502
Kansl2	Kansl2	0.0370813325244277
Manf	Manf	0.0369912035185808
Mdn1	Mdn1	0.0369372282657564
Calr	Calr	0.0368726389335601
Rmst	Rmst	0.0368548808390214
Dnajc8	Dnajc8	0.036776675858751
Mt1	Mt1	0.0367760485050245
Snrpb	Snrpb	0.0366375670577013
Ndufa5	Ndufa5	0.0365337714923219
Usp9x	Usp9x	0.0364439020800284
Cplx1	Cplx1	0.0362919158048452
Rpl19	Rpl19	0.0362248289012612
Itm2b	Itm2b	0.0359953534062069
Bnip2	Bnip2	0.0359046044375686
Psmb3	Psmb3	0.0357214806284924
Anp32e	Anp32e	0.0356355699284387
Sox12	Sox12	0.0353845336954638
Napa	Napa	0.0351999089888564
Sf3b1	Sf3b1	0.0351096614443254
Nde1	Nde1	0.0349001025856422
Actl6a	Actl6a	0.0348610782885406
Casc5	Casc5	0.0347349638315447
Dimt1	Dimt1	0.0346050697043939
Utrn	Utrn	0.0346044583379736
Mrpl15	Mrpl15	0.0345729406016923
Ube2h	Ube2h	0.0345255321947483
Fos	Fos	0.0344698306235046
Slc1a3	Slc1a3	0.0343685874805744
Pmf1	Pmf1	0.0343175635019303
Rps4x	Rps4x	0.0342874836864295
Sppl3	Sppl3	0.0342748714039434
Rps6kb1	Rps6kb1	0.0341500083395593
Tmbim6	Tmbim6	0.0340722505984287
Ppib	Ppib	0.0340559718484554
Mrpl12	Mrpl12	0.0339283008458446
Pcdh10	Pcdh10	0.033858315926873
Adam23	Adam23	0.0337412165405716
Sec61b	Sec61b	0.0334416427614391
Spry2	Spry2	0.033429546414714
Dtl	Dtl	0.0334054749455626
Nrg1	Nrg1	0.0332580893138295
Efha2	Efha2	0.0331866585216742
X2810474O19Rik	X2810474O19Rik	0.0331637905052393
Trim35	Trim35	0.0331437584629468
Usp10	Usp10	0.0331123717647434
Smc2	Smc2	0.0329033347233107
Fam172a	Fam172a	0.0328031824345156
Arl3	Arl3	0.0327823921361101
Wbp5	Wbp5	0.0326366110827757
Ugcg	Ugcg	0.0325251238664399
Sox5	Sox5	0.0324340650205074
Lap3	Lap3	0.0321264906210799
Atp6v0d1	Atp6v0d1	0.0319290854978066
Gabarapl1	Gabarapl1	0.0317474870154347
Foxp1	Foxp1	0.0317468861327893
X2610017I09Rik	X2610017I09Rik	0.0317359987744907
Npdc1	Npdc1	0.0314880603666044
Atad1	Atad1	0.031397220938768
Txnrd1	Txnrd1	0.031395094620676
Atp1a2	Atp1a2	0.0313635353507483
Gramd1a	Gramd1a	0.0312927999707294
Cdon	Cdon	0.0312286603057823
Fbxo5	Fbxo5	0.0311126112726913
Itsn1	Itsn1	0.0309776202967889
Psma6	Psma6	0.030956087288261
Nfat5	Nfat5	0.0308245918186795
Mrps28	Mrps28	0.0307581626342413
Dnajc18	Dnajc18	0.0307070304485263
Mettl16	Mettl16	0.0306755834129275
Chp1	Chp1	0.0306590634128638
Cdkn1b	Cdkn1b	0.0306336923100925
Kdelr2	Kdelr2	0.0304755949614588
Mt2	Mt2	0.0304414678178288
Setd1b	Setd1b	0.0303862910084469
Ncl	Ncl	0.0303701385997367
Tcf20	Tcf20	0.0303507708227515
Ezh2	Ezh2	0.0303380140092507
Rpl18	Rpl18	0.0303124548482529
Rnf20	Rnf20	0.0302023901018606
Rsf1	Rsf1	0.0301241885821364
Zufsp	Zufsp	0.0300121986468534
Msi2	Msi2	0.0300059027657596
Gm6654	Gm6654	0.029977429045846
Rfwd2	Rfwd2	0.0299328877090809
Dnttip2	Dnttip2	0.029911835082503
X1500011K16Rik	X1500011K16Rik	0.0298564042626986
Cmss1	Cmss1	0.0297823892126901
Eid1	Eid1	0.0297773572130402
Tnpo1	Tnpo1	0.0297610692246519
Fis1	Fis1	0.0297006024262344
Trim44	Trim44	0.0296603232419755
Rrnad1	Rrnad1	0.0296209457283698
Sod1	Sod1	0.0295763586252821
Kcnn2	Kcnn2	0.0294911244837663
C1qbp	C1qbp	0.0294601925278372
Ptprs	Ptprs	0.0294437618284562
Tceal8	Tceal8	0.0293857159769815
Hnrnph1	Hnrnph1	0.0293546212419233
Cnot2	Cnot2	0.0293367111392263
Zfp868	Zfp868	0.0293256150736866
Eif3a	Eif3a	0.0292711505650364
Gas5	Gas5	0.0291672954849472
Snx1	Snx1	0.0291299954498191
Irf2bpl	Irf2bpl	0.0291087895451828
Soga3	Soga3	0.029098156347985
Ywhag	Ywhag	0.0290578847684398
Efhd2	Efhd2	0.0290345854441779
Nhp2	Nhp2	0.0289920687271511
Rap2b	Rap2b	0.0288675819761739
Canx	Canx	0.0288612526169624
Tshz1	Tshz1	0.0286272033219482
Rpl10	Rpl10	0.0285803087065279
Pds5b	Pds5b	0.0285745942976282
Fam96a	Fam96a	0.0285738428585809
Plp2	Plp2	0.0283242667659085
Cdkn2c	Cdkn2c	0.0282518003357794
Incenp	Incenp	0.0282279812704342
Csda	Csda	0.0281119266061962
Huwe1	Huwe1	0.0280748208188538
Tsn	Tsn	0.0280382578768099
Ddhd1	Ddhd1	0.0279985244355832
Sf3a3	Sf3a3	0.0279785525605902
Nasp	Nasp	0.0278579034435627
Mxd3	Mxd3	0.0278560879231253
Cdt1	Cdt1	0.0278552541525814
Axl	Axl	0.027569460762828
Stip1	Stip1	0.0275545209031492
Hmgb2	Hmgb2	0.027553818966779
Acaca	Acaca	0.0275202048136827
Poldip3	Poldip3	0.0274505464012204
Camsap1	Camsap1	0.0274445042752199
Cpsf2	Cpsf2	0.0273941766791934
Otud4	Otud4	0.0273741498840958
Sh3rf1	Sh3rf1	0.0273351290760387
Phf20	Phf20	0.0273270559370431
Rtn3	Rtn3	0.0272626701705475
Ncaph	Ncaph	0.0272573000817399
Gng5	Gng5	0.0272331947385216
Pam	Pam	0.0272051405449568
Mast2	Mast2	0.027158763414974
Ctbp1	Ctbp1	0.0270283169562946
Tuba1a	Tuba1a	0.0270277257648159
Hddc2	Hddc2	0.0268746461475446
Pdha1	Pdha1	0.0268626560246153
Dlx5	Dlx5	0.0268515247836055
Cdc7	Cdc7	0.0268333638931252
Pbrm1	Pbrm1	0.0267603511669374
Kcnq1ot1	Kcnq1ot1	0.0267287550296089
Sri	Sri	0.0264355345663433
Zmiz2	Zmiz2	0.0264148057523294
Sfswap	Sfswap	0.0263866385504445
Ndufs4	Ndufs4	0.0263601876354668
Kpna1	Kpna1	0.0263561836872768
Egr1	Egr1	0.0263170073502359
Nisch	Nisch	0.0262741231411555
Fam120a	Fam120a	0.0261930516686732
Ssbp3	Ssbp3	0.0261719823213453
Mapk3	Mapk3	0.0261194200844116
Mapk8ip2	Mapk8ip2	0.026111761735382
Ppp1r14b	Ppp1r14b	0.0261068813164068
Cbs	Cbs	0.026098355679662
Epc2	Epc2	0.0260566828028987
Psmd4	Psmd4	0.0260548991805534
Scd2	Scd2	0.0260198232188636
Tpd52l2	Tpd52l2	0.0260121043008196
Trim9	Trim9	0.0259937939525466
Khdrbs3	Khdrbs3	0.0259405914941156
Iars	Iars	0.0257845420493163
Crmp1	Crmp1	0.0257371497098345
Cttn	Cttn	0.0256137116924382
Bcor	Bcor	0.0255091604342608
Tm2d2	Tm2d2	0.0254589398009971
Clk1	Clk1	0.0254415353542791
Larp1	Larp1	0.0253747857350966
Chmp2a	Chmp2a	0.0252820633842918
Atp6v1f	Atp6v1f	0.0252701792949153
Smek1	Smek1	0.0251340608833402
Ccnb1	Ccnb1	0.0251257665010937
Gm17066	Gm17066	0.0251240977951226
Gpc1	Gpc1	0.025034095027116
Whsc1l1	Whsc1l1	0.0249264662552111
Prrc2c	Prrc2c	0.0248496009970992
Atp2a2	Atp2a2	0.0248247437157483
Tcf7l2	Tcf7l2	0.0248019583426831
Cnih	Cnih	0.0246541029729754
Srsf4	Srsf4	0.0246204987898047
Wwp1	Wwp1	0.0246033841609733
X2410015M20Rik	X2410015M20Rik	0.0245532318612297
Fkbp8	Fkbp8	0.0245184602968826
Aff4	Aff4	0.0244590396951287
B4galt1	B4galt1	0.024435099067504
Adam22	Adam22	0.0243494017983445
Bub1b	Bub1b	0.0242829726931433
Nusap1	Nusap1	0.0242521896804533
Gcsh	Gcsh	0.0241168482766894
Wasl	Wasl	0.0241128725966013
Tmed9	Tmed9	0.0240419292282824
Adh5	Adh5	0.023971096799381
Haus3	Haus3	0.0238984346439202
Prmt1	Prmt1	0.0238798501726034
Ddost	Ddost	0.0238687326340391
Tmem258	Tmem258	0.0237625400303431
Zeb1	Zeb1	0.0237193623268542
Rps15	Rps15	0.0237039450065777
Herpud2	Herpud2	0.0236980168073227
Bbs4	Bbs4	0.0235717460895996
Pax6	Pax6	0.0234671963350854
Bok	Bok	0.023389175773484
Tmem147	Tmem147	0.0232790964925486
Sypl	Sypl	0.0232176536167619
Ppwd1	Ppwd1	0.0231109703854857
Eif2b4	Eif2b4	0.0230239184611098
Whsc1	Whsc1	0.0229227409547226
Snhg9	Snhg9	0.0229130431960292
Frg1	Frg1	0.0228977890413892
Zc3h11a	Zc3h11a	0.0227241044072265
Nop10	Nop10	0.0226335552421715
Uba2	Uba2	0.0225888632746799
Melk	Melk	0.0225425043704
Pom121	Pom121	0.0225191260015308
X4933434E20Rik	X4933434E20Rik	0.0225189518988159
Celf2	Celf2	0.0224869281494164
Kif23	Kif23	0.0224792031229933
