var	rel.inf
Ddah1	Ddah1	0.017239602622081
Hsd17b11	Hsd17b11	0.0172242548248606
Rbm42	Rbm42	0.0171880918147948
Nol11	Nol11	0.0171823691410366
Vps37a	Vps37a	0.017161269475826
Nnat	Nnat	0.0170592274305557
Mthfd1	Mthfd1	0.0170561316382305
Txnl1	Txnl1	0.0170126509835982
Rnh1	Rnh1	0.016909905533792
Car2	Car2	0.0168928900975577
Zfp36l2	Zfp36l2	0.0168301006089196
Cox6a1	Cox6a1	0.0167535253896626
Gabarapl1	Gabarapl1	0.0167468524102987
Gatad1	Gatad1	0.0166562851284109
Ube2l3	Ube2l3	0.0166241673612889
Macf1	Macf1	0.0165609020066654
Sf3b1	Sf3b1	0.0164668813258135
Rbbp7	Rbbp7	0.0164455804875159
Sept7	Sept7	0.0164116641354763
Itch	Itch	0.0163711682033799
Srpk2	Srpk2	0.0163512065014247
Smarca2	Smarca2	0.0162842302114221
Cmss1	Cmss1	0.0162724497789511
Chchd1	Chchd1	0.016245302857743
Rab12	Rab12	0.0162212739787228
Gria2	Gria2	0.0162123138700515
Mllt3	Mllt3	0.0161882477873456
Magi2	Magi2	0.0161199862356081
Snw1	Snw1	0.0160829541380768
Pdpn	Pdpn	0.0160659766610303
Ckb	Ckb	0.0160605160313633
Ptprs	Ptprs	0.0158458451611971
Polr2i	Polr2i	0.0158456365921062
AW549877	AW549877	0.0158086382595602
Arf4	Arf4	0.0157922056461871
Chchd2	Chchd2	0.0157732373045606
Pou3f3	Pou3f3	0.0157563563351315
Rps15a	Rps15a	0.0157240112633961
Dag1	Dag1	0.0156789007471186
Mgrn1	Mgrn1	0.0155890082962559
Sash1	Sash1	0.0155731785999328
Prdx3	Prdx3	0.0155158567743364
Ppme1	Ppme1	0.0154571206926576
Klhl2	Klhl2	0.0154510776246265
Rad54b	Rad54b	0.0154199389630416
Sepp1	Sepp1	0.0152909260620201
X9530068E07Rik	X9530068E07Rik	0.0152439649241045
Rps15	Rps15	0.0152266298562807
Zcchc17	Zcchc17	0.0150658151955318
Pafah1b1	Pafah1b1	0.0149997768913876
Gpr98	Gpr98	0.0149816547345499
Stx5a	Stx5a	0.0149558153856838
Skp1a	Skp1a	0.0149453215240388
Chchd10	Chchd10	0.0148976480266364
Ddhd1	Ddhd1	0.0148801000058146
Kdm3a	Kdm3a	0.0148564124998969
Asph	Asph	0.0148234676503632
Hlf	Hlf	0.0148195067507547
Marcksl1	Marcksl1	0.0147485361790013
Eif2b3	Eif2b3	0.014746771791955
Mapk4	Mapk4	0.014732838554795
Rbm5	Rbm5	0.0147030196798747
Pkn2	Pkn2	0.014643066323912
Senp2	Senp2	0.0146223393609624
Tcf4	Tcf4	0.0145865267507258
Cenpj	Cenpj	0.0144758967881503
Uqcrq	Uqcrq	0.0144404061993793
Mpzl1	Mpzl1	0.0143261831138483
Qrich1	Qrich1	0.0142431224996747
Tpd52l2	Tpd52l2	0.0141727897801551
Slk	Slk	0.0141567128105243
Cdk2	Cdk2	0.014150249205255
Ptch1	Ptch1	0.014080130785677
Itfg1	Itfg1	0.0140459605984474
Maml2	Maml2	0.0140434668603231
Dnmt1	Dnmt1	0.0140165912994383
Me2	Me2	0.0139853865286332
Grlf1	Grlf1	0.0139664463597902
D930016D06Rik	D930016D06Rik	0.0139664197410826
Ythdc1	Ythdc1	0.0139400422790704
Serinc3	Serinc3	0.0139234463324055
Gapvd1	Gapvd1	0.0138797340233277
Dusp11	Dusp11	0.0138684733552434
Sall1	Sall1	0.0138518926961081
Fh1	Fh1	0.0138441793339068
Klhl9	Klhl9	0.0138396634155221
Sra1	Sra1	0.0138080083460031
Adrbk2	Adrbk2	0.0137308630935011
Vps41	Vps41	0.0137149031502939
Smad4	Smad4	0.0137090783965909
Rps20	Rps20	0.0136145226206139
Arid1b	Arid1b	0.0136035073602816
Fam219b	Fam219b	0.0135790572550297
Irf2bp2	Irf2bp2	0.0135727232159815
Gca	Gca	0.0135456034337347
Ndufb8	Ndufb8	0.013540037038105
Pcmtd2	Pcmtd2	0.0135248978688094
Sdc4	Sdc4	0.013474940096057
Sertad2	Sertad2	0.0134494940344496
Ccdc80	Ccdc80	0.0134425438323555
Mta1	Mta1	0.0134045429732444
Ubxn7	Ubxn7	0.0133530989867637
Zfp451	Zfp451	0.0133236977182331
Dtymk	Dtymk	0.0132405487590562
Cdk11b	Cdk11b	0.0132161082327198
Ddx17	Ddx17	0.0131664314204172
Atpif1	Atpif1	0.0131453397632825
Ncor1	Ncor1	0.0130902387575184
Brd2	Brd2	0.0130860906701643
Park7	Park7	0.0130798979239765
Rps19	Rps19	0.0130410940420989
Sparcl1	Sparcl1	0.0130191423993874
Hsp90aa1	Hsp90aa1	0.0129993191895213
Ube3a	Ube3a	0.0129448475591238
Zeb2	Zeb2	0.0129343696941929
Fam192a	Fam192a	0.0128989298553254
Inpp5f	Inpp5f	0.0128905137225642
Usp22	Usp22	0.0128732634236453
Gng5	Gng5	0.0128701189810748
Prpsap1	Prpsap1	0.012867847749262
X2310067B10Rik	X2310067B10Rik	0.0128654817390772
Ndufv3	Ndufv3	0.0128536611551501
Paip2	Paip2	0.0128118135510957
R3hdm4	R3hdm4	0.0128055619933025
Hnrnpa3	Hnrnpa3	0.0128036384970944
Foxg1	Foxg1	0.0127968922017273
Akap1	Akap1	0.0127788162564019
Pogz	Pogz	0.0127592168114856
Usp3	Usp3	0.0127114638887909
Rabgap1	Rabgap1	0.0126902756379615
Fzd2	Fzd2	0.012661197052216
Cep350	Cep350	0.0125949989801807
Cnot3	Cnot3	0.0125835699755065
Hectd1	Hectd1	0.0125549964928568
Smarca5	Smarca5	0.0125159473609286
Ntrk2	Ntrk2	0.0125156934697356
Eed	Eed	0.0124716252076301
Rab3gap1	Rab3gap1	0.0124346596986594
Timm44	Timm44	0.0124277421013672
Bclaf1	Bclaf1	0.0123864398069793
Med16	Med16	0.0123107722498888
Chsy1	Chsy1	0.012285687526006
Mrpl43	Mrpl43	0.0122745168116547
Ube2j1	Ube2j1	0.0122691398634407
Cyc1	Cyc1	0.012205334329983
Tpp2	Tpp2	0.0121587097259992
Cand1	Cand1	0.0121262388167729
Dpm1	Dpm1	0.0121015286802881
Gtpbp4	Gtpbp4	0.0120551622221615
Ftx	Ftx	0.0120504034284654
Ncor2	Ncor2	0.0120131111329458
Pdcl	Pdcl	0.0119767134887941
Srsf5	Srsf5	0.0119326930262798
Srr	Srr	0.0119168055116798
Ddx18	Ddx18	0.0119108590370548
Mrpl42	Mrpl42	0.0118526145178854
Fam195b	Fam195b	0.0118454181999541
Tsr1	Tsr1	0.0118162593411897
Cd3eap	Cd3eap	0.0118037898689138
Herc4	Herc4	0.0118013784277296
Limd2	Limd2	0.0117934502541772
Hirip3	Hirip3	0.0117330051848606
Rif1	Rif1	0.01168495995567
Ndufb4	Ndufb4	0.0116688505386326
Sptbn1	Sptbn1	0.011654615778301
Ndufab1	Ndufab1	0.0116284447138385
BC056474	BC056474	0.0116201836873156
Tmf1	Tmf1	0.0115914842856402
Snap25	Snap25	0.0115330179344299
Ank2	Ank2	0.0115305494853084
Sbno1	Sbno1	0.01150092544018
Wdr82	Wdr82	0.011499898327211
Zcchc24	Zcchc24	0.0113060180621048
X2410002F23Rik	X2410002F23Rik	0.0112855201478148
Trim32	Trim32	0.0112662658810004
R3hdm2	R3hdm2	0.0112567550863806
Strbp	Strbp	0.0112343983516137
Cnot7	Cnot7	0.0112286889114818
Oard1	Oard1	0.0112184507043394
Spire1	Spire1	0.0112009667176818
Ascl1	Ascl1	0.0111772993148807
Psma7	Psma7	0.0111676005768259
Phip	Phip	0.0111110356201365
Gnai2	Gnai2	0.0111060447868321
Cyb5	Cyb5	0.0110660564306158
Slc35a2	Slc35a2	0.0110466884843633
Snord52	Snord52	0.0110174118029645
Calu	Calu	0.0109589559631543
Acin1	Acin1	0.0109482884595929
Gtpbp10	Gtpbp10	0.0108857256934513
Mmadhc	Mmadhc	0.0108609996564967
Eif4a2	Eif4a2	0.0108424652922333
Chchd6	Chchd6	0.0107069307617678
Ankrd40	Ankrd40	0.0107031044384184
Idh3a	Idh3a	0.010700026671467
Notch1	Notch1	0.0106875913856033
Hnrpdl	Hnrpdl	0.0106714066124694
Spcs2	Spcs2	0.0106449790313672
Parg	Parg	0.010618637206077
Rbm45	Rbm45	0.0106099802882028
Lime1	Lime1	0.0106007598891083
Fkbp2	Fkbp2	0.0105827935799763
Psmc6	Psmc6	0.0105750771114697
Sox9	Sox9	0.0105693269522895
Celf1	Celf1	0.0105521041150903
Ddx24	Ddx24	0.0105183624458458
Crlf3	Crlf3	0.0105016378033926
Yme1l1	Yme1l1	0.0104833543717251
Jmjd1c	Jmjd1c	0.010470793565136
Dmd	Dmd	0.0104312243513155
Mier1	Mier1	0.0103901874355668
Tcf12	Tcf12	0.0103752539775155
Smc3	Smc3	0.0103493985775696
Kcnn2	Kcnn2	0.01028401790775
Ewsr1	Ewsr1	0.0102555681886186
Crat	Crat	0.0102317106612218
Cdk5	Cdk5	0.0101021100051062
Ehmt1	Ehmt1	0.0100488060728485
Daam1	Daam1	0.0100385348724019
Serinc1	Serinc1	0.0100105348285538
Pdia4	Pdia4	0.00997165845853699
Tet2	Tet2	0.00996702740123684
Ift74	Ift74	0.00992998761276017
Dido1	Dido1	0.00991023408831821
Tmem183a	Tmem183a	0.00989273246950015
Kpnb1	Kpnb1	0.00986034358247497
Hspa13	Hspa13	0.00985324301388774
Ube2w	Ube2w	0.00982248114099047
Cox16	Cox16	0.00981708643097962
Arid4a	Arid4a	0.00980527753850147
Gpc1	Gpc1	0.00980096506494812
Hmgxb4	Hmgxb4	0.00977834601862746
Supt20	Supt20	0.00974568538434925
Arhgap5	Arhgap5	0.00969737255740239
Rsbn1l	Rsbn1l	0.00964688196389504
Sox2	Sox2	0.00963372180310622
Bard1	Bard1	0.00961151148775754
Lsm4	Lsm4	0.00958785657574655
Snx5	Snx5	0.00957090803601645
X1110004F10Rik	X1110004F10Rik	0.00955116142450862
Brsk2	Brsk2	0.0095204878596517
Rbm25	Rbm25	0.00949615183956414
Mif	Mif	0.00948514755489467
Azin1	Azin1	0.00947483783679061
Rbm6	Rbm6	0.00945674987646174
Zfp825	Zfp825	0.00945079875166117
Mapre2	Mapre2	0.00944477287700043
Add3	Add3	0.00943530008517486
Apoa1bp	Apoa1bp	0.00942017089001141
X2410015M20Rik	X2410015M20Rik	0.00941755984647591
Marf1	Marf1	0.00941580949296807
Ccdc34	Ccdc34	0.00940347280114853
Sema4b	Sema4b	0.00939857741316805
Rps27a	Rps27a	0.00938197280566655
Acsl4	Acsl4	0.00934390113637712
Hp1bp3	Hp1bp3	0.00932178728768057
Eif2b4	Eif2b4	0.00931518338009849
Gbf1	Gbf1	0.00931025862674333
Styx	Styx	0.00928572793613783
Man1a2	Man1a2	0.00927406479202041
Fah	Fah	0.00926670169544685
Ikbip	Ikbip	0.00923739303339511
Mapt	Mapt	0.00923047669775021
Arhgef7	Arhgef7	0.00921320533498313
Cebpz	Cebpz	0.00920736325665986
Herpud1	Herpud1	0.00916501573772933
U2surp	U2surp	0.0091422013157868
Cpsf4	Cpsf4	0.00912867597031127
Utp20	Utp20	0.00912551475049454
Prmt1	Prmt1	0.00910536677157793
Ntsr2	Ntsr2	0.00909904748594973
Ncl	Ncl	0.00908596480672286
Nup205	Nup205	0.00907172133591917
Khsrp	Khsrp	0.00897789217937694
Echs1	Echs1	0.00897395188969288
Snrpb	Snrpb	0.00895385115635435
Zfp160	Zfp160	0.00893061741534346
Upf2	Upf2	0.00891645971910092
Trim9	Trim9	0.0089065394127914
Atp6ap1	Atp6ap1	0.00888245841381255
Suclg1	Suclg1	0.00881503235437777
Senp1	Senp1	0.00877500114076012
Tmem170b	Tmem170b	0.00873590902683812
Ctsd	Ctsd	0.00870046092658135
Mrpl35	Mrpl35	0.00867579834114668
X9530091C08Rik	X9530091C08Rik	0.00863840720176221
Glt8d1	Glt8d1	0.00859645519431384
Ppp3ca	Ppp3ca	0.00857610933092265
C2cd5	C2cd5	0.00854537336429238
Ldhb	Ldhb	0.00851726071566595
Eci1	Eci1	0.00849747330618767
Taok1	Taok1	0.00847926883314475
Uqcr11	Uqcr11	0.00844776493180507
Polr2j	Polr2j	0.0084376779131542
Dnajc13	Dnajc13	0.00840262534449436
Aplp2	Aplp2	0.00838398006404698
Abhd4	Abhd4	0.00836919140806804
Akr1a1	Akr1a1	0.00834443342661305
Qdpr	Qdpr	0.00828902536001886
Ralgapa2	Ralgapa2	0.00824465549213962
Sfxn5	Sfxn5	0.00822734418538316
Ptdss1	Ptdss1	0.00822154378428975
Adam23	Adam23	0.00820784662488194
Rbm12b2	Rbm12b2	0.00819585102939163
Luc7l	Luc7l	0.00819147331995975
X4933434E20Rik	X4933434E20Rik	0.008189073311281
Zfp948	Zfp948	0.00818607777987577
Lgr4	Lgr4	0.00812633391515691
Fam213a	Fam213a	0.00811641155741509
Chd9	Chd9	0.00806535373565089
Cct8	Cct8	0.00806418335698096
Tsc22d2	Tsc22d2	0.00806185357379794
Mkln1	Mkln1	0.00802943260223096
Akap9	Akap9	0.00801357077230383
Copa	Copa	0.00797939828095174
Rnf10	Rnf10	0.00797745356064301
Ormdl2	Ormdl2	0.00797127682422865
Med10	Med10	0.00796163386598484
Zcchc8	Zcchc8	0.00795558709555864
Cggbp1	Cggbp1	0.00795261209948241
R3hdm1	R3hdm1	0.00794973023613952
Zfp445	Zfp445	0.00793926135578842
Sugp1	Sugp1	0.00793236841639561
Golt1b	Golt1b	0.00792340348065531
Stx17	Stx17	0.00791871084386885
Arl14ep	Arl14ep	0.00787351643464733
X1200011I18Rik	X1200011I18Rik	0.007837358071522
Zfp949	Zfp949	0.00783482915778607
N4bp2l2	N4bp2l2	0.00782568675427871
Cox6c	Cox6c	0.00780357813241537
X4922501C03Rik	X4922501C03Rik	0.00780253267581508
Smg1	Smg1	0.0077755952253939
Zhx1	Zhx1	0.00776137462110963
Sumo3	Sumo3	0.00773506895303081
Cadm1	Cadm1	0.0077314744701272
Mrpl28	Mrpl28	0.00771945586489148
Strn4	Strn4	0.00770860156866762
Hist1h4d	Hist1h4d	0.00770273770332662
Pabpn1	Pabpn1	0.00767556519020725
Maz	Maz	0.00766770997334711
Pygb	Pygb	0.00766225810065784
Cnih4	Cnih4	0.00764638561931225
Rhoq	Rhoq	0.007637644363032
Wdr26	Wdr26	0.00762519602470845
Tspan7	Tspan7	0.00762446965419665
Agpat1	Agpat1	0.00762044851720047
Iqsec1	Iqsec1	0.00760909363092614
Ncam1	Ncam1	0.00760807873871304
Fam32a	Fam32a	0.00752766864744338
Sec23ip	Sec23ip	0.0075262236979668
Yeats2	Yeats2	0.00747628719279434
Camk2g	Camk2g	0.00747614365927764
Tpgs2	Tpgs2	0.00747320682125927
Wsb1	Wsb1	0.00744734146493464
Tmx3	Tmx3	0.00744470633143598
E130114P18Rik	E130114P18Rik	0.00739518516944365
Appl2	Appl2	0.00739203571982121
Atp6v1e1	Atp6v1e1	0.00738716488209702
Map3k12	Map3k12	0.00738651706952287
Psat1	Psat1	0.00738052443090335
Aacs	Aacs	0.00737307186347535
Aplp1	Aplp1	0.00726981428783296
Nras	Nras	0.00725712477712585
Ubqln1	Ubqln1	0.00722830549736699
Tsc1	Tsc1	0.00722796807085844
Hmgn3	Hmgn3	0.00720071365820735
Eps15	Eps15	0.00719020491803599
Blmh	Blmh	0.00717653730205237
Ppp1cb	Ppp1cb	0.00717011334016709
Sdhc	Sdhc	0.00716541922850566
Rab14	Rab14	0.00715593292589222
Chd8	Chd8	0.00710584326146626
Serpinh1	Serpinh1	0.00707292181221271
A230046K03Rik	A230046K03Rik	0.00706108169157887
Tax1bp1	Tax1bp1	0.00700705542522628
Pibf1	Pibf1	0.00693829059679189
Itih3	Itih3	0.00691652833145274
Rasa2	Rasa2	0.00690790357989719
Ing4	Ing4	0.00690697114144871
Emc3	Emc3	0.00687879697605483
Mettl2	Mettl2	0.00684650311378678
Anxa5	Anxa5	0.00682304870930076
Sgip1	Sgip1	0.00681189141362198
Dusp6	Dusp6	0.00681159643314458
Ndufs7	Ndufs7	0.00673936104793077
Bod1l	Bod1l	0.00673125639744888
Phlpp1	Phlpp1	0.00672557262706677
Ralb	Ralb	0.00672530414824353
Gpbp1l1	Gpbp1l1	0.00663758903032854
Gm11602	Gm11602	0.00662509543999323
Med13l	Med13l	0.00662194114404318
Sc4mol	Sc4mol	0.00661526072900006
Ginm1	Ginm1	0.00656574039959191
Snx14	Snx14	0.00656094681751526
Shisa4	Shisa4	0.00652999593816528
Chtop	Chtop	0.00650411156769006
Trpm3	Trpm3	0.00647310778984477
Aasdhppt	Aasdhppt	0.00647194175344064
Mtpn	Mtpn	0.00644778095503771
Ganab	Ganab	0.00643527029734652
Pcf11	Pcf11	0.00641658324311098
Tbc1d15	Tbc1d15	0.00640925941877221
Sin3a	Sin3a	0.00638713527797867
D15Ertd621e	D15Ertd621e	0.00636361491006662
Dync1li1	Dync1li1	0.00635225164398546
Ash1l	Ash1l	0.00634399900003816
Gatm	Gatm	0.00632770828671813
Csnk2b	Csnk2b	0.00632444224849566
Npc2	Npc2	0.00629209886583405
Lims1	Lims1	0.00628634942467214
Nme2	Nme2	0.00627881865629515
Cdadc1	Cdadc1	0.00627782300012761
Ptges3	Ptges3	0.00624781135134819
X2810474O19Rik	X2810474O19Rik	0.00624098067852004
Fam107a	Fam107a	0.00623885486078023
Spag9	Spag9	0.006220317842705
Pold3	Pold3	0.00621898700984282
Tead1	Tead1	0.00620120403925241
Zer1	Zer1	0.00620011153420619
Srsf3	Srsf3	0.00618628882862358
Ate1	Ate1	0.00618449393682899
Yae1d1	Yae1d1	0.00617408844044516
Gfm1	Gfm1	0.00614114199482983
Dhx9	Dhx9	0.00613113527611269
Zfp326	Zfp326	0.00612609478118393
Ahcyl1	Ahcyl1	0.00610957060833475
Map2k1	Map2k1	0.00608373741207653
Ankra2	Ankra2	0.00608317480600024
Nedd1	Nedd1	0.00607877796565632
Cacul1	Cacul1	0.0060684238019066
Ercc6l2	Ercc6l2	0.00604708180086151
Mrps33	Mrps33	0.00603437856341055
Fxn	Fxn	0.0060337348213513
Synj1	Synj1	0.00598687705947351
Dennd5a	Dennd5a	0.00598350319118551
Ogt	Ogt	0.0059753781007127
Insig1	Insig1	0.00593962811008019
Ttc14	Ttc14	0.00593575513246994
Zc3h7a	Zc3h7a	0.00589199378440245
Ccar1	Ccar1	0.00589182694969877
Nisch	Nisch	0.00588991192839761
A830080D01Rik	A830080D01Rik	0.00586096432143105
Hmgn2	Hmgn2	0.00584892722774219
Atp6ap2	Atp6ap2	0.00583903701728297
Vamp4	Vamp4	0.00583684744961679
Spred3	Spred3	0.00581687848216022
Ctdnep1	Ctdnep1	0.00580566350813781
Lrrc4b	Lrrc4b	0.00578306004665115
Fam108b	Fam108b	0.00574051016275595
Gpx8	Gpx8	0.00573977648196773
Ttyh3	Ttyh3	0.0057339705470373
X1500032L24Rik	X1500032L24Rik	0.00573204016759537
Pard6g	Pard6g	0.00571717070173026
Hepacam	Hepacam	0.00569240024958117
Nrbp2	Nrbp2	0.0056794413813381
Cdkn1b	Cdkn1b	0.00567458282272784
Fam108c	Fam108c	0.00566598294071326
X1810013L24Rik	X1810013L24Rik	0.00562942821738078
Nudt9	Nudt9	0.00560830972481146
Fis1	Fis1	0.00560745823718274
Atg7	Atg7	0.00560440254459464
Nfkb1	Nfkb1	0.00558261883509521
Dnajc18	Dnajc18	0.00553550078539523
Iqcb1	Iqcb1	0.00552809704613853
Soat1	Soat1	0.00552642086029601
Cacybp	Cacybp	0.00550726603555793
Aldoa	Aldoa	0.00550628662105641
Poglut1	Poglut1	0.00550604600265456
Litaf	Litaf	0.00547017699017439
Zfp317	Zfp317	0.00543629664834077
Lancl1	Lancl1	0.00543608722874352
Os9	Os9	0.00538097225348095
Hps4	Hps4	0.00537788742305454
Rab1b	Rab1b	0.005361674365389
Tmem55a	Tmem55a	0.005329522706525
Cd81	Cd81	0.00532345051098127
Tm7sf3	Tm7sf3	0.00530501675718555
Ccdc50	Ccdc50	0.00528490970568468
Zfyve27	Zfyve27	0.00528058354742473
Pde7a	Pde7a	0.00526161142534828
Hook3	Hook3	0.00525361482119502
Rnf149	Rnf149	0.00524168397187832
Arhgef40	Arhgef40	0.00523895609819437
Polr2g	Polr2g	0.00517951667170394
Pls1	Pls1	0.00517359867908611
Acp1	Acp1	0.00516883676733945
Agpat5	Agpat5	0.00516595798187266
Dlx1	Dlx1	0.0051472803931572
Tmed5	Tmed5	0.00509462652769858
Abi1	Abi1	0.00508072014882208
Wls	Wls	0.00507074386512255
Srek1ip1	Srek1ip1	0.00505682762466676
Atl2	Atl2	0.00503056865789047
D4Wsu53e	D4Wsu53e	0.00502391565266769
Thada	Thada	0.00502205727795441
Cxcl14	Cxcl14	0.00502199277029163
Sgk3	Sgk3	0.00497415881210425
Tiparp	Tiparp	0.0049143354510728
Ugp2	Ugp2	0.00489509268217702
Itsn1	Itsn1	0.00489471323684793
Arnt2	Arnt2	0.00489418337342392
Fgd6	Fgd6	0.00485934653264058
Nedd8	Nedd8	0.00484614056406928
Tril	Tril	0.0048411127116508
Txndc9	Txndc9	0.00483680537705572
Ppap2b	Ppap2b	0.00483304900124422
Glud1	Glud1	0.00482178394227196
Nr1d1	Nr1d1	0.00481840994459524
Trp53bp2	Trp53bp2	0.0048129395296613
Ska2	Ska2	0.00479351137518467
Zc3h13	Zc3h13	0.00478768394030241
Tmem59	Tmem59	0.00477106893418807
Srsf10	Srsf10	0.00470388380366249
Arpc4	Arpc4	0.00469348700513344
Zfp280c	Zfp280c	0.00468505659847196
Cep89	Cep89	0.0046823414856628
Ece1	Ece1	0.00468081955825492
Ep300	Ep300	0.00467458938868703
X4932438A13Rik	X4932438A13Rik	0.00467093866748927
Banp	Banp	0.00463351845109493
Clasp1	Clasp1	0.00460238941294399
Gins1	Gins1	0.00459722269876777
Trak1	Trak1	0.00458242071073833
Pon2	Pon2	0.00456406419911884
Stx18	Stx18	0.00454992208889251
C1qbp	C1qbp	0.00452214595276207
Pura	Pura	0.00452061810620001
Dcp2	Dcp2	0.00451341942712297
Akt1	Akt1	0.00450213364721897
Fgfr1	Fgfr1	0.00449737825878919
Pola2	Pola2	0.0044872231187842
Atr	Atr	0.00448385986250424
Celf2	Celf2	0.00448302757552978
Gpr37l1	Gpr37l1	0.00447974991119924
Cnpy2	Cnpy2	0.00447878030275309
Rbm15	Rbm15	0.00447803959211892
Xpo4	Xpo4	0.00446251956683497
Ppip5k2	Ppip5k2	0.00444475223619199
Trappc6b	Trappc6b	0.00443117872360803
Setd5	Setd5	0.00441842287143266
Rock1	Rock1	0.0044135526230531
Cd47	Cd47	0.00440208549873689
Morc2a	Morc2a	0.00439382420199533
Ilk	Ilk	0.00438515657884164
X2410006H16Rik	X2410006H16Rik	0.00437848927167184
Gpatch8	Gpatch8	0.00437817279263539
Mtch1	Mtch1	0.00437763090328929
Prkar1a	Prkar1a	0.00436269780953895
Zfp26	Zfp26	0.00435239849423877
Pnkd	Pnkd	0.00434691444490053
Atxn2	Atxn2	0.0043430963965722
Nap1l1	Nap1l1	0.00433204541871744
Hnrnpr	Hnrnpr	0.00431970233984652
Arhgef12	Arhgef12	0.00431788518782091
Dnttip2	Dnttip2	0.00430270205645101
Dhx15	Dhx15	0.0042754925300546
Anapc4	Anapc4	0.00426686380157293
Vcp	Vcp	0.00426290648189504
Ubc	Ubc	0.00425179029098022
X9930021J03Rik	X9930021J03Rik	0.00421673355624614
Atp6v1a	Atp6v1a	0.00420866168024412
Tnks2	Tnks2	0.00418707706980122
Mzt1	Mzt1	0.00417116796925694
Dclk1	Dclk1	0.00415902968216048
Fam64a	Fam64a	0.00414508538398991
Ndufs2	Ndufs2	0.00414231998915491
Gpt2	Gpt2	0.00411023534829256
Tcf7l2	Tcf7l2	0.00410607536943145
Fez1	Fez1	0.00410168671819442
Jak1	Jak1	0.00410054713373818
Add1	Add1	0.00407489430284042
F3	F3	0.00407463518157158
Fam96a	Fam96a	0.0040709555659899
Ckap5	Ckap5	0.00407068213496804
Cnnm3	Cnnm3	0.00406453074925772
Gbas	Gbas	0.00406143007894189
D5Ertd579e	D5Ertd579e	0.00405520477881634
Gramd1a	Gramd1a	0.00401251610778048
Slc1a4	Slc1a4	0.00399757464836043
Hnrnpu	Hnrnpu	0.00399590555012057
Mid1ip1	Mid1ip1	0.00399509143006997
Bag1	Bag1	0.00399365833357475
Ralgapb	Ralgapb	0.00399143887459617
Cuedc1	Cuedc1	0.00399021572803133
Snrpb2	Snrpb2	0.00398868209998762
Morf4l1	Morf4l1	0.00397171527595078
Atp5l	Atp5l	0.0039698360437519
Xiap	Xiap	0.00394838071066574
Dnajc3	Dnajc3	0.00394252912335268
Dhrs1	Dhrs1	0.00392770861627643
Cltc	Cltc	0.00392664562922488
Ifrd1	Ifrd1	0.00392204210367357
X2700060E02Rik	X2700060E02Rik	0.00390476544865295
Rnaseh2a	Rnaseh2a	0.00386334720529562
Pcdh17	Pcdh17	0.00384018605580734
Pepd	Pepd	0.00382880348293639
Mro	Mro	0.0037777680410347
Atp6v1h	Atp6v1h	0.00377143646709238
Camk2d	Camk2d	0.00375279046052782
Golgb1	Golgb1	0.00374762826313364
Lpcat3	Lpcat3	0.00373977686065988
Mapk1	Mapk1	0.00373314621179015
Arglu1	Arglu1	0.00373282661243625
Arhgap1	Arhgap1	0.00373272247120916
Exosc1	Exosc1	0.00372227217505959
Eif1ax	Eif1ax	0.00371945378085187
Rgma	Rgma	0.00371877702240391
X2010107E04Rik	X2010107E04Rik	0.00371640461561947
Efha2	Efha2	0.00371391276420383
Ezh2	Ezh2	0.0037036022301099
Lap3	Lap3	0.00369108756624111
Ccnc	Ccnc	0.003681479289148
Pbrm1	Pbrm1	0.00367721089463448
Iqgap1	Iqgap1	0.0036493712371786
Tor1aip2	Tor1aip2	0.00364380327859767
X4833420G17Rik	X4833420G17Rik	0.0036355589076543
X6820431F20Rik	X6820431F20Rik	0.00363410186267528
Rad51	Rad51	0.0036034328418137
Arl8b	Arl8b	0.00359597019494374
Chmp2a	Chmp2a	0.00359372331108013
Slc25a4	Slc25a4	0.00356082895856398
Secisbp2l	Secisbp2l	0.00353728457472165
Zfhx3	Zfhx3	0.00351495586009482
Dad1	Dad1	0.00350730788357464
Ddx6	Ddx6	0.00350707250959854
Atxn7l3b	Atxn7l3b	0.00349778353185853
Psmb2	Psmb2	0.0034959926201966
Rnpc3	Rnpc3	0.00348559852753089
Safb2	Safb2	0.00346177515615634
Tmem50a	Tmem50a	0.00344359603768766
Mnf1	Mnf1	0.00343548179756416
Ndufv2	Ndufv2	0.00341298946628215
Ddx39b	Ddx39b	0.00338259571586945
Wasl	Wasl	0.00337985804969219
X0610009B22Rik	X0610009B22Rik	0.00337764676997837
Ncoa3	Ncoa3	0.00337230194474896
Mbnl2	Mbnl2	0.00336707109715598
Atp5c1	Atp5c1	0.00336384503418062
Lgalsl	Lgalsl	0.00335175282655366
Zfp704	Zfp704	0.00334121515840485
Ing5	Ing5	0.00333294689315712
X2610017I09Rik	X2610017I09Rik	0.0033296634026691
Tmco1	Tmco1	0.00330507443377317
Luc7l2	Luc7l2	0.00328404374423499
Lxn	Lxn	0.00327912392640868
Myo10	Myo10	0.00327840722069639
X2810055G20Rik	X2810055G20Rik	0.00323234820702435
Pde8b	Pde8b	0.00323102775778751
Mrpl32	Mrpl32	0.00321450467636161
Edc4	Edc4	0.00320152473433369
Mmd2	Mmd2	0.00320138146378108
Higd2a	Higd2a	0.00319996825634006
Tspan6	Tspan6	0.00319591081007346
Arl6ip1	Arl6ip1	0.00318454499329511
