var	rel.inf
Rad51ap1	Rad51ap1	0.0735127419773084
Cox4i1	Cox4i1	0.0733897493659803
Canx	Canx	0.0712479651678562
Tmem183a	Tmem183a	0.0709616999028382
Syne1	Syne1	0.0707015431860081
Slc25a3	Slc25a3	0.0702647763167861
Fgfr2	Fgfr2	0.0701721667585351
Dut	Dut	0.0698002421603223
Mt3	Mt3	0.0688861444869588
Rpl37	Rpl37	0.068671807762355
Angel2	Angel2	0.0686334265275731
Gtpbp4	Gtpbp4	0.0685161250315498
Nup153	Nup153	0.0676680062860773
Rbm5	Rbm5	0.0675308758154359
Erh	Erh	0.066600300139813
Sox2	Sox2	0.0659466279571464
Dpysl2	Dpysl2	0.0656656136282333
Cand2	Cand2	0.0654644146003341
Smarcd1	Smarcd1	0.0648581121845959
Bola2	Bola2	0.064139404199132
Csnk2a1	Csnk2a1	0.0631728295336097
Mrpl33	Mrpl33	0.0631156248286315
Anks1	Anks1	0.0628870203811949
Ndufs4	Ndufs4	0.0628421395395121
Mrpl53	Mrpl53	0.0626711316464637
Sfpq	Sfpq	0.0622030524912069
Manf	Manf	0.062136810633883
Zc3h15	Zc3h15	0.0617021937290088
Mms22l	Mms22l	0.0616140262311118
Zcchc11	Zcchc11	0.0613459172911333
Epc1	Epc1	0.0612564784563999
H2afz	H2afz	0.0606351693905502
Krtcap2	Krtcap2	0.0600125806504718
Shfm1	Shfm1	0.0596948012499294
Fmr1	Fmr1	0.0594525866251249
Prpf4b	Prpf4b	0.0593345998557739
Rpl8	Rpl8	0.058970621163884
Trim7	Trim7	0.0589010827742842
Brd4	Brd4	0.0588177599812404
Wsb1	Wsb1	0.0585566130009642
Ppp1r7	Ppp1r7	0.0582893849089219
Ptp4a2	Ptp4a2	0.0581759097011865
Gm6251	Gm6251	0.0579637952549203
Tcea1	Tcea1	0.0579521382917573
Lrrfip1	Lrrfip1	0.057780670927665
Gas1	Gas1	0.057493715633924
Tpm3	Tpm3	0.0569585584060504
Syt11	Syt11	0.0569264011525928
Ppap2b	Ppap2b	0.056822981878695
Ifi27l1	Ifi27l1	0.0568212118345631
X2700094K13Rik	X2700094K13Rik	0.0567170491216397
Spin1	Spin1	0.0566134785957271
Khsrp	Khsrp	0.0563384822628942
Mir682	Mir682	0.0559377386192983
Fh1	Fh1	0.0556871450637894
Polr2i	Polr2i	0.0554766040311773
Sepp1	Sepp1	0.0551630350957753
Sema6a	Sema6a	0.0548154655279489
Cfl2	Cfl2	0.0546222758327825
Prnp	Prnp	0.0539287037855441
Tyms	Tyms	0.0536004031917411
Cbx1	Cbx1	0.0533416697152069
Gpm6a	Gpm6a	0.0533368205193093
Adrbk2	Adrbk2	0.0531918288971715
Siah1b	Siah1b	0.0530686200491265
Rnf4	Rnf4	0.0529701760130216
Tspan3	Tspan3	0.0526909992810568
Top1	Top1	0.0523106203597289
Mien1	Mien1	0.0522520638184434
Calm1	Calm1	0.051825750170963
Hat1	Hat1	0.0515273515517578
Dynlrb1	Dynlrb1	0.0514911865279614
Eif4enif1	Eif4enif1	0.0512156802286066
S1pr1	S1pr1	0.0510660681431047
Pomp	Pomp	0.0510459308134068
Actb	Actb	0.0508054095467881
X1190002F15Rik	X1190002F15Rik	0.0507190075525015
Tubb3	Tubb3	0.0501175579120514
X2700060E02Rik	X2700060E02Rik	0.0501149452623935
Banf1	Banf1	0.0499219930053417
Ddx39b	Ddx39b	0.0497725572872633
Trp53	Trp53	0.0494540599764941
Soat1	Soat1	0.0493852449614258
Psmb7	Psmb7	0.0489217671587599
Sall3	Sall3	0.048853953065898
Grm3	Grm3	0.0484912521197098
Sarnp	Sarnp	0.0484569055387762
Rbm8a	Rbm8a	0.0481323741831992
Vps26a	Vps26a	0.0477784903709828
Myh9	Myh9	0.0476206690748304
Gadd45g	Gadd45g	0.047533510985854
Ube2d3	Ube2d3	0.0471184295391696
Nfia	Nfia	0.0471152572840979
Syncrip	Syncrip	0.0469771144180499
Calu	Calu	0.0469655494335306
Mdh2	Mdh2	0.0469068043066788
Dst	Dst	0.0468258743340924
Nhp2l1	Nhp2l1	0.0466427752320569
Brix1	Brix1	0.0465428806659091
Gstm5	Gstm5	0.0464658832981392
Gabarapl1	Gabarapl1	0.0463078192726311
Sept2	Sept2	0.0462706067520818
Strbp	Strbp	0.0462499776713817
Casp2	Casp2	0.0459695924946723
Atp5d	Atp5d	0.0457551654302835
Ckap2	Ckap2	0.045595852710117
Ctcf	Ctcf	0.0455860154352863
Kcnip3	Kcnip3	0.0455724085643133
Emg1	Emg1	0.0453726045053129
Hnrnpa2b1	Hnrnpa2b1	0.0451592128239569
Sgol2	Sgol2	0.0448836856326333
Plaa	Plaa	0.0446663558483467
Cox6c	Cox6c	0.044527961866642
Pnrc2	Pnrc2	0.0445053327224637
Scaf8	Scaf8	0.0444820933974966
Ak2	Ak2	0.044204499647045
Cirbp	Cirbp	0.044157378566342
Birc5	Birc5	0.0439594413056773
Prdx1	Prdx1	0.0438354496834097
Ubc	Ubc	0.0437448084399593
Kif1b	Kif1b	0.0437310951898025
Pptc7	Pptc7	0.0430350671279578
Rplp2	Rplp2	0.0430051419830281
Rap2b	Rap2b	0.0429808880570841
Gbas	Gbas	0.0429497859198188
Ubl5	Ubl5	0.0425856191397701
Blm	Blm	0.0424254892946806
Tcf4	Tcf4	0.0423884644298535
Zcchc24	Zcchc24	0.0423189436944116
Plxnb2	Plxnb2	0.0422021185038589
Ccdc50	Ccdc50	0.0421420936922758
Cdv3	Cdv3	0.0420329632421601
Hsbp1	Hsbp1	0.0419525574644754
Ktn1	Ktn1	0.0418042196885963
Ube2c	Ube2c	0.0416489621247551
Spry2	Spry2	0.0412692252039843
Tet3	Tet3	0.0409762703994727
Ubap2	Ubap2	0.0408950277018868
Myl6	Myl6	0.0407782511225488
Serf1	Serf1	0.0406948685069792
Zfr	Zfr	0.0405365327636683
Gm1673	Gm1673	0.0405318508087243
Hbs1l	Hbs1l	0.0405189116009454
Gpbp1l1	Gpbp1l1	0.04050875675121
Fgd4	Fgd4	0.0403520001957021
Strn3	Strn3	0.0402541284396351
Bub1b	Bub1b	0.0401585496625183
Gm5148	Gm5148	0.0396048339216283
Ckb	Ckb	0.0393231396918088
Cdca7	Cdca7	0.0393112283310827
Zfand6	Zfand6	0.0392300502305122
Atp5j	Atp5j	0.0391737273512794
X2900097C17Rik	X2900097C17Rik	0.0389422655338456
Skp1a	Skp1a	0.0389067421701717
Ctsz	Ctsz	0.038784110639339
Mapkap1	Mapkap1	0.0386915492235933
Fam89b	Fam89b	0.0386781458715973
Tmod2	Tmod2	0.0386770321666183
Rpl39	Rpl39	0.0385501903735016
Cetn2	Cetn2	0.0384846697802492
Lnp	Lnp	0.038313177427715
Tnpo1	Tnpo1	0.0382008936265435
Psmb6	Psmb6	0.0381190396520591
Trappc6b	Trappc6b	0.0380083847004705
Egln2	Egln2	0.0380067840736219
Nme2	Nme2	0.0379892971826174
Elavl1	Elavl1	0.0379743767748374
Pigx	Pigx	0.0378988131182122
Nsd1	Nsd1	0.0374102106676356
Dad1	Dad1	0.0371421358363654
Rhno1	Rhno1	0.0370578059593216
Zhx2	Zhx2	0.0364699836528085
Nasp	Nasp	0.036371800738299
Rpl37a	Rpl37a	0.0363066150140979
Setd8	Setd8	0.0361610323127455
Atl1	Atl1	0.0361131568624084
Nrxn1	Nrxn1	0.0361080625813194
Stk38	Stk38	0.0360493371604559
Son	Son	0.0359895491852748
Krit1	Krit1	0.0358904673715756
Dlx5	Dlx5	0.0358002338909208
Mfap2	Mfap2	0.0357809803963886
Plxna2	Plxna2	0.0357097764083332
Ran	Ran	0.0356334856432596
Nucks1	Nucks1	0.0355784239775846
Pdgfrb	Pdgfrb	0.035184069427666
Tlk1	Tlk1	0.0350846362279004
Mcm10	Mcm10	0.0348080369015904
Ube2d1	Ube2d1	0.0347342103866176
Zbtb20	Zbtb20	0.0346396473221212
Ube2r2	Ube2r2	0.0346163961095788
Dlx6as1	Dlx6as1	0.0345542041024855
Acp6	Acp6	0.034383518934401
Ccne2	Ccne2	0.0343018112638312
Rock1	Rock1	0.034252624796389
Dbx2	Dbx2	0.034205781595597
Fam108c	Fam108c	0.0341499694847696
Usp14	Usp14	0.0341057988391761
Dctpp1	Dctpp1	0.0340408920216765
Gatad2b	Gatad2b	0.0339548667193605
Sec24a	Sec24a	0.0339533302580228
Cdca8	Cdca8	0.0337675256670572
Znrf1	Znrf1	0.0337605714427219
Atrx	Atrx	0.0337336240139325
Fam104a	Fam104a	0.0335844002220483
Mll5	Mll5	0.0335327146734022
Rpa2	Rpa2	0.0335085074490946
Arglu1	Arglu1	0.0333992145631605
Prkacb	Prkacb	0.0333581039453876
Naa16	Naa16	0.0333273238271295
X2310067B10Rik	X2310067B10Rik	0.0330069404546409
Actr2	Actr2	0.0329679708559511
Hist1h4d	Hist1h4d	0.0328885837323531
Rpl23	Rpl23	0.0327218263257162
Gigyf1	Gigyf1	0.0326029067101459
Arhgef12	Arhgef12	0.0325451113809004
Ezh2	Ezh2	0.0325330288135299
Anapc1	Anapc1	0.03253009963453
Ap4e1	Ap4e1	0.0324780654221191
Lyar	Lyar	0.0324221203094365
Tuba1a	Tuba1a	0.0324158124422545
Tomm22	Tomm22	0.0320918688464329
Kcne1l	Kcne1l	0.0320122838565146
Tox3	Tox3	0.0319174451321795
Gon4l	Gon4l	0.0318506799090952
Pdlim5	Pdlim5	0.0318450732454679
Rps24	Rps24	0.0318364364623691
Srsf3	Srsf3	0.0317538830708156
Clic4	Clic4	0.0316991933392423
Alkbh7	Alkbh7	0.0315922790471658
Trappc4	Trappc4	0.0313234946759892
Cst3	Cst3	0.031216665543644
Cnbp	Cnbp	0.031186056478291
Tprkb	Tprkb	0.0307720945183897
Scd2	Scd2	0.0307576916038925
Zfp36l1	Zfp36l1	0.0306827925122841
Prdx4	Prdx4	0.0306187197772374
Shcbp1	Shcbp1	0.0306108828411381
Ahcyl1	Ahcyl1	0.0305810533842515
Mrfap1	Mrfap1	0.0305730518249735
Rn45s	Rn45s	0.0305238261580494
Dot1l	Dot1l	0.0304938231456008
Ube2i	Ube2i	0.0304171173897987
Dhx36	Dhx36	0.0302447595074863
Yeats2	Yeats2	0.0302084704318494
Psma1	Psma1	0.0302033196879224
Psma4	Psma4	0.0300402425480626
Ap2s1	Ap2s1	0.0299551642295962
Bend3	Bend3	0.0299236428206932
Tm9sf3	Tm9sf3	0.0297748713768991
Ywhab	Ywhab	0.0297088572958156
Rbm15	Rbm15	0.0295863061188919
Ndc80	Ndc80	0.0294480878786489
X2610019E17Rik	X2610019E17Rik	0.0293888624332314
Tmf1	Tmf1	0.0292935477505581
Ankrd11	Ankrd11	0.029291854829071
Brd3	Brd3	0.0291382299072029
Etfa	Etfa	0.029042119729809
D16Ertd472e	D16Ertd472e	0.0288830314826127
Psme3	Psme3	0.0288777059860032
Tial1	Tial1	0.0288315086125571
Cisd1	Cisd1	0.0288037597200156
Eif3h	Eif3h	0.0287817001853896
Sub1	Sub1	0.0285629243432339
Slc25a5	Slc25a5	0.0285029359289273
Calr	Calr	0.0284884228094113
Dnaja1	Dnaja1	0.0284334853329107
Tpp2	Tpp2	0.0283590641587564
A430005L14Rik	A430005L14Rik	0.0281447746227191
Lrrcc1	Lrrcc1	0.0280269027682792
Rbbp7	Rbbp7	0.0279972641898601
Zfp367	Zfp367	0.0279761037255447
Fth1	Fth1	0.0279712832206856
Rheb	Rheb	0.027895372044404
Uqcrb	Uqcrb	0.0278881831160826
Dctn5	Dctn5	0.0278048462133026
Rbm42	Rbm42	0.0277769168709596
Ivns1abp	Ivns1abp	0.0277537925568625
X1110058L19Rik	X1110058L19Rik	0.0277489933520619
Usp37	Usp37	0.0276608543294318
Tmem258	Tmem258	0.0276044971386746
Bfar	Bfar	0.0275755326783599
Ndufv2	Ndufv2	0.0273278795978172
Zfp945	Zfp945	0.0273222451944486
Chd6	Chd6	0.0270847613127394
Ctnnd2	Ctnnd2	0.027006437065525
Usp11	Usp11	0.0267992303449445
Slitrk2	Slitrk2	0.0267385232495683
Dcaf8	Dcaf8	0.0267283747924767
Rbm26	Rbm26	0.0267104885153908
Pan3	Pan3	0.0266826163894844
BC005561	BC005561	0.0266511601487403
Hmgn1	Hmgn1	0.0266279753025791
Gsk3b	Gsk3b	0.0264967663140512
Gm2a	Gm2a	0.0263817480082607
Eif4g1	Eif4g1	0.0261298721889164
Ap3d1	Ap3d1	0.0260512223244302
Snrpg	Snrpg	0.0259593073479049
Drg1	Drg1	0.0259591934333779
Top2a	Top2a	0.0258991087679279
Ryk	Ryk	0.0258871940498338
Smc3	Smc3	0.0258043935717492
H2.Ke2	H2.Ke2	0.0257679769066892
Snrnp200	Snrnp200	0.0256814253970784
Jak2	Jak2	0.0256026631911573
Mtch2	Mtch2	0.0255174117003108
Ppwd1	Ppwd1	0.0255028212341177
Srp9	Srp9	0.0254680443240206
Ttyh3	Ttyh3	0.0254368908332693
Fam98b	Fam98b	0.0253659678965999
Tmem256	Tmem256	0.0253440142359693
Cnih4	Cnih4	0.0251154838662197
Ubr5	Ubr5	0.0250631231296286
Wrnip1	Wrnip1	0.0249895967821684
Fam213a	Fam213a	0.0249099930678261
Ccdc25	Ccdc25	0.0248074521926798
Mcts1	Mcts1	0.0246064585688317
Ppil1	Ppil1	0.0245550243993664
Flrt2	Flrt2	0.0245415364059921
Ykt6	Ykt6	0.0244440234777285
Snrnp70	Snrnp70	0.0243466752086159
Sbf2	Sbf2	0.0243338701289845
Sh3bgrl	Sh3bgrl	0.024318277467759
Selk	Selk	0.0242527954954405
Rpsa	Rpsa	0.0242195519732247
Ythdf2	Ythdf2	0.0241550954676406
Eif3e	Eif3e	0.0240762057789121
Chd3	Chd3	0.024049149979913
Il18	Il18	0.0240292655143056
X4833420G17Rik	X4833420G17Rik	0.0240146118163705
B230219D22Rik	B230219D22Rik	0.0237666470152789
Pfkfb2	Pfkfb2	0.0237640487563479
Dcakd	Dcakd	0.0237590093126
Bcl11a	Bcl11a	0.0235645289066318
Ptp4a1	Ptp4a1	0.0235152334880769
Snrpb	Snrpb	0.0234570685559079
Polr2a	Polr2a	0.0234435163689121
Traip	Traip	0.0234394645657957
Rorb	Rorb	0.0233920835582693
Fau	Fau	0.0233349780218127
Tbca	Tbca	0.0232911980851618
Wdhd1	Wdhd1	0.0232720056305964
Atp2c1	Atp2c1	0.0230922314306577
Klhl17	Klhl17	0.023059976326241
X2700049A03Rik	X2700049A03Rik	0.0230383248590883
Mrpl30	Mrpl30	0.02299620533108
Txnl1	Txnl1	0.0228982546665813
Atp6v1g1	Atp6v1g1	0.022815914974902
Rnf187	Rnf187	0.0228020102610199
Atad2	Atad2	0.0227954447770923
Snx3	Snx3	0.0227405662361483
Fzd3	Fzd3	0.0227396665795433
Nup54	Nup54	0.0227189673076994
Clk1	Clk1	0.0227169378274911
Sgip1	Sgip1	0.0227116712780792
C1qbp	C1qbp	0.0226651265505575
Lats1	Lats1	0.0226595213076674
Naa38	Naa38	0.0226498070930074
Adam10	Adam10	0.0226479898787982
Rplp1	Rplp1	0.0225954370486364
Nhp2	Nhp2	0.0225616670958833
Psmd4	Psmd4	0.0225122745052921
Rpl10	Rpl10	0.0224784568083811
Tmem9	Tmem9	0.0224153815891385
Myo1b	Myo1b	0.0223951740558598
Car2	Car2	0.0223029860176011
X2900092D14Rik	X2900092D14Rik	0.0222698333224192
Atxn2l	Atxn2l	0.0221521917774382
Slu7	Slu7	0.0221113349517464
Mrpl14	Mrpl14	0.0220192946357286
Nedd8	Nedd8	0.0219665243537505
Dnajc21	Dnajc21	0.0218857087886642
Hsp90ab1	Hsp90ab1	0.0218618515703976
Prdm16	Prdm16	0.02184127739597
Csnk1a1	Csnk1a1	0.0218266796298335
Nup37	Nup37	0.0217691721897496
Dcps	Dcps	0.0216762463046735
Tmem57	Tmem57	0.0216707171920628
Actl6a	Actl6a	0.0216266149316744
Cks1b	Cks1b	0.0215756101949219
Glcci1	Glcci1	0.0214833536296849
Baz1a	Baz1a	0.0213840092903458
Psmd3	Psmd3	0.0213612182397642
Ubb	Ubb	0.021302322621021
Ndufb5	Ndufb5	0.0212979112785041
Stt3a	Stt3a	0.0212524030997114
Rapgef1	Rapgef1	0.0212250700567999
Klhl24	Klhl24	0.0212210851097081
Xiap	Xiap	0.0211003087936773
Glt8d1	Glt8d1	0.0210766362679797
Gng10	Gng10	0.0210069621163491
Ubl4	Ubl4	0.0209864923973652
Cdan1	Cdan1	0.0209572015860806
X0610009D07Rik	X0610009D07Rik	0.0209481760344319
Ypel3	Ypel3	0.0209081719808068
Pou3f2	Pou3f2	0.0208610153933818
Zeb2	Zeb2	0.0208107000685057
Cdc40	Cdc40	0.0207673614080029
Rad50	Rad50	0.0207587842212933
Eci2	Eci2	0.0207340309067368
Qser1	Qser1	0.0206979216852864
Klf10	Klf10	0.0205748255007111
Uba52	Uba52	0.0205446574024051
Gapvd1	Gapvd1	0.0204121509922508
Fam111a	Fam111a	0.020394444105265
Arl8b	Arl8b	0.0202962921191679
Rbm39	Rbm39	0.0202765434361085
Akap9	Akap9	0.0202576173847774
Bard1	Bard1	0.0201569980980084
Pfas	Pfas	0.0201408807159754
Tmtc2	Tmtc2	0.0201312308687734
Tsc2	Tsc2	0.0201177415065372
X1110037F02Rik	X1110037F02Rik	0.0201079839733055
Grsf1	Grsf1	0.0200914658463974
Tra2b	Tra2b	0.019958987961065
Lcorl	Lcorl	0.0199518741438688
Cetn3	Cetn3	0.019949789592918
X2700029M09Rik	X2700029M09Rik	0.0199387633739164
Rsf1	Rsf1	0.0199181279661425
Hnrnpa3	Hnrnpa3	0.0198725179724348
Efcab14	Efcab14	0.0198434111286433
Tmem55a	Tmem55a	0.0198325931441181
H1f0	H1f0	0.019830382404516
Fam20b	Fam20b	0.0197742991518222
Sin3b	Sin3b	0.0197582225733342
Ywhaq	Ywhaq	0.0197277967688766
Ccdc80	Ccdc80	0.0197077485743679
Arpc2	Arpc2	0.0196286865742993
Rplp0	Rplp0	0.0195863075950228
Zzz3	Zzz3	0.0194924669807415
Cct6a	Cct6a	0.0194519009994673
Adsl	Adsl	0.0193564024843622
Ubxn1	Ubxn1	0.0193543587874269
Calm2	Calm2	0.019272712838209
Sf3b2	Sf3b2	0.0192553670394114
Med28	Med28	0.0192267914261612
Pabpc1	Pabpc1	0.0192186081994626
Psma7	Psma7	0.0190409057066519
Emx2	Emx2	0.0190016213467533
Ubap2l	Ubap2l	0.0186577478916703
Fkbp1a	Fkbp1a	0.018605206820769
Tpp1	Tpp1	0.0185993041522103
Zfp180	Zfp180	0.0185782110704881
Adam23	Adam23	0.0185316536161832
Krt10	Krt10	0.0184678935461038
Fundc2	Fundc2	0.0184218228451268
Hbp1	Hbp1	0.0183907836643979
Tmem30a	Tmem30a	0.0183865716612554
Ppp2r3a	Ppp2r3a	0.0183705149744202
Impact	Impact	0.0183203844930481
Sep15	Sep15	0.0182278163654125
Ptdss1	Ptdss1	0.0181894736599542
Eed	Eed	0.0181385523514901
St13	St13	0.0181341305053013
Dnmt3a	Dnmt3a	0.0179092693273675
B4galt1	B4galt1	0.0178926453631897
Pgpep1	Pgpep1	0.0178535509135787
Lgr4	Lgr4	0.0178058553084161
Ap3m1	Ap3m1	0.0178008930881259
Cdc42se1	Cdc42se1	0.0177032783770042
Larp7	Larp7	0.0176768211633277
Gtf2a2	Gtf2a2	0.0176581086057407
Eif2s2	Eif2s2	0.0176340402070159
Cttn	Cttn	0.0176308304531458
Smarcc1	Smarcc1	0.0175893056248444
Mcm3ap	Mcm3ap	0.0175728800466658
Cyth1	Cyth1	0.0174215067592996
Golim4	Golim4	0.0173620788755867
Pyurf	Pyurf	0.0173496456593867
Dclk1	Dclk1	0.0173378022639784
Sorbs1	Sorbs1	0.0173243941417284
Uqcrc1	Uqcrc1	0.0172956450523422
Rrp15	Rrp15	0.0171977741556674
AI597468	AI597468	0.0171505389533505
Prrc2c	Prrc2c	0.0171286730790444
Gtf2a1	Gtf2a1	0.017091002087252
Ube2b	Ube2b	0.0170824051007076
