var	rel.inf
Ska1	Ska1	0.0656887020544255
Sept2	Sept2	0.0651509042523195
Tpx2	Tpx2	0.0651286437193241
Ndufa10	Ndufa10	0.0645588580967669
Tmem205	Tmem205	0.0644526558529537
Pgap1	Pgap1	0.063592129360311
Krr1	Krr1	0.0635510091575223
Atp6v1f	Atp6v1f	0.0634286227626636
Xpo4	Xpo4	0.0632213682674426
Ddx39b	Ddx39b	0.0630552746729693
Mllt3	Mllt3	0.0625331858041823
Papola	Papola	0.062275574996991
Rpain	Rpain	0.0610877203581272
Trp53	Trp53	0.0606622739458029
Ipo5	Ipo5	0.0601734071441319
Rbm42	Rbm42	0.0596535220238329
Zfp326	Zfp326	0.0591429633474096
Gnb2l1	Gnb2l1	0.0589539713497529
Nup37	Nup37	0.0585778630322788
Tceb3	Tceb3	0.0585731472075366
Chek1	Chek1	0.0582541120891536
Taf9	Taf9	0.058017013253684
Fabp5	Fabp5	0.0576803837148992
Rps3a1	Rps3a1	0.0576614609753871
Trappc2l	Trappc2l	0.0570501376550387
Rps15	Rps15	0.0567500414576844
Cox4i1	Cox4i1	0.0567492930829119
Tsc22d2	Tsc22d2	0.0565010592203488
Ednrb	Ednrb	0.0563996353912128
Ppwd1	Ppwd1	0.056309794493796
X1110018G07Rik	X1110018G07Rik	0.056278267372063
Snrpd1	Snrpd1	0.0552058639736298
Sgol1	Sgol1	0.0549673071665061
Psmd6	Psmd6	0.0547692411744118
Atxn10	Atxn10	0.0545174848978111
Cnih4	Cnih4	0.0545062170074181
Sfrp1	Sfrp1	0.0540843606143101
Psmb5	Psmb5	0.0540423846591675
Hmgn2	Hmgn2	0.0539923691260215
Pbk	Pbk	0.0539405060668911
Cdkal1	Cdkal1	0.053815488982995
Sncaip	Sncaip	0.0533425973721126
X4833439L19Rik	X4833439L19Rik	0.0530613799258683
Sox8	Sox8	0.0526763624263851
Brd3	Brd3	0.0524577344784076
Gm6654	Gm6654	0.0524491162664251
Gdi2	Gdi2	0.0522473901405026
Tcea1	Tcea1	0.0522061518025471
Esco2	Esco2	0.0521221915764714
Nfib	Nfib	0.0519667162757827
Zfp617	Zfp617	0.0518461447500605
Eef2	Eef2	0.0512099086171667
Prpf38b	Prpf38b	0.0511292478624261
Pnrc2	Pnrc2	0.0510936716418443
Cdc7	Cdc7	0.051051586731862
X2610507B11Rik	X2610507B11Rik	0.0504319940677369
Flrt2	Flrt2	0.0500741239655945
Asf1b	Asf1b	0.0500450842299049
Itsn1	Itsn1	0.0500257386808481
Usp37	Usp37	0.0499071380551167
Pgk1	Pgk1	0.0496583215793904
Ankrd13c	Ankrd13c	0.0496335678568334
Acat1	Acat1	0.0495154878983298
Atp6v1d	Atp6v1d	0.0490260048526914
Clasp2	Clasp2	0.0485625069667633
Mrps21	Mrps21	0.0485608984675421
Atg2b	Atg2b	0.0483253581647285
Hspa14	Hspa14	0.0482232180633747
Tead2	Tead2	0.0482011150007508
Zcchc7	Zcchc7	0.0481050099030787
Rcn2	Rcn2	0.0471043956366555
Cks1b	Cks1b	0.0466899182599929
Myeov2	Myeov2	0.0466696281913735
Gm5607	Gm5607	0.0465999071967092
Tsc1	Tsc1	0.0465468325620676
Cox6c	Cox6c	0.0464221236035079
Uba52	Uba52	0.0462400702854663
Kdm5a	Kdm5a	0.0461893688493928
Ntrk2	Ntrk2	0.0459723274026261
Bcap31	Bcap31	0.0459275869572857
Smchd1	Smchd1	0.0458391566430428
Csnk2a1	Csnk2a1	0.0458124152886089
Kdm2a	Kdm2a	0.0456178452275798
Foxn3	Foxn3	0.0455680701663191
Ssr3	Ssr3	0.0452038529713349
Rbm22	Rbm22	0.0449635218117493
Ubp1	Ubp1	0.0449249754035492
Polr2k	Polr2k	0.0448568003597578
Zcchc14	Zcchc14	0.0447879845479813
Ctnna1	Ctnna1	0.0443870496504493
Ndufb11	Ndufb11	0.0443610081254544
Dnaja1	Dnaja1	0.0442225092590327
Mllt11	Mllt11	0.0441789192208374
Cyb5	Cyb5	0.0439595387240587
Kif1b	Kif1b	0.0438384414460997
Ercc6l2	Ercc6l2	0.043813650534889
Cnbp	Cnbp	0.0438134854559647
Spg7	Spg7	0.0437694303998891
Tmsb4x	Tmsb4x	0.0434405371320373
Mdh1	Mdh1	0.0434302391787965
Aif1l	Aif1l	0.0431502368189742
Tomm7	Tomm7	0.0430967003147148
Tbl2	Tbl2	0.0430688047058405
Cnpy2	Cnpy2	0.0429955382850237
Ntsr2	Ntsr2	0.0428165442397478
Cdca7	Cdca7	0.0427121794489018
Neil3	Neil3	0.0425705032315707
Mmd2	Mmd2	0.0424605220456608
AI506816	AI506816	0.0423132003308428
Ctbp1	Ctbp1	0.0422745931743712
H2afz	H2afz	0.0420065885563085
Nusap1	Nusap1	0.0419605552419062
X2700029M09Rik	X2700029M09Rik	0.0419331102443247
Cdk7	Cdk7	0.0418635939804896
Slc38a2	Slc38a2	0.0418380117136133
Myo9a	Myo9a	0.0415111034818971
Fam98b	Fam98b	0.0415080877950478
Mllt6	Mllt6	0.041185466885541
X4930422G04Rik	X4930422G04Rik	0.0409687842947382
Ect2	Ect2	0.0409168572582101
Pttg1	Pttg1	0.0409096565121971
Gria2	Gria2	0.0408827801454102
Mcmbp	Mcmbp	0.0408634112391884
Igfbp5	Igfbp5	0.0407517345547325
Zwilch	Zwilch	0.0406793442507445
Dnajc8	Dnajc8	0.0405585449835903
Brix1	Brix1	0.0404568300886507
Prpf39	Prpf39	0.0404434409491807
Anxa5	Anxa5	0.0401824583640696
Il18	Il18	0.0401234844526949
Deb1	Deb1	0.0400582788063724
Fam104a	Fam104a	0.039974091710037
Pcbp1	Pcbp1	0.0398045586968436
Lnp	Lnp	0.0396471732867181
Peli1	Peli1	0.0393874774246736
Zfp827	Zfp827	0.0392894465772508
Nop10	Nop10	0.0392441586479603
Pcbp2	Pcbp2	0.0392408994715963
Maml2	Maml2	0.0390509318721374
Cct2	Cct2	0.0389974636630403
Lrp8	Lrp8	0.0389066104284318
Zfp280d	Zfp280d	0.0385841095043298
Birc5	Birc5	0.0384902041306075
Immt	Immt	0.0383937301929966
Nde1	Nde1	0.0383476699652741
Cops8	Cops8	0.0383124887123382
Rcor2	Rcor2	0.0382103071126258
Fam3c	Fam3c	0.0381607045165246
Psmd7	Psmd7	0.0381381502566603
Pdap1	Pdap1	0.0379465807744763
Fasn	Fasn	0.0378828929140686
Vps54	Vps54	0.0378542444834608
Taf1d	Taf1d	0.0377737737240747
Phf6	Phf6	0.0377731379176639
Angel2	Angel2	0.0376698916289975
Sp2	Sp2	0.0376282022379833
Ict1	Ict1	0.0374083021029467
Setd2	Setd2	0.0372642990252659
Tecr	Tecr	0.0372032412858474
Ndufb4	Ndufb4	0.0369256264916233
Tyms	Tyms	0.0369051759066029
Zfp451	Zfp451	0.036792917742802
Rimklb	Rimklb	0.0367714274060929
Sod1	Sod1	0.0367030992353684
Myl6	Myl6	0.0366357782306822
Zbtb41	Zbtb41	0.0365776292714802
Tor1b	Tor1b	0.0362444764507698
Tmed4	Tmed4	0.0357208122756512
Spon1	Spon1	0.035707487070115
Gas1	Gas1	0.0356562611176853
Aplp2	Aplp2	0.0354319014317788
Arglu1	Arglu1	0.0352877821733625
Taldo1	Taldo1	0.0350786315754524
Ik	Ik	0.0350283649826024
Clcn3	Clcn3	0.0349291530376672
Ikbkb	Ikbkb	0.0349080879164251
Elp2	Elp2	0.0348602805567287
Xiap	Xiap	0.0348532192301516
Mettl14	Mettl14	0.0346834346812535
Zfp740	Zfp740	0.0345995965461188
Fos	Fos	0.0345965584247749
Sec24c	Sec24c	0.0345691476663128
Jag1	Jag1	0.0345374062826681
Ggcx	Ggcx	0.034499054782983
Fau	Fau	0.0343738807412931
Kdm6b	Kdm6b	0.0342932628946463
Gnas	Gnas	0.0342583142725964
Rps3	Rps3	0.0342232224737137
Ctps	Ctps	0.033779301504455
Lsm2	Lsm2	0.0337603823718368
Spin1	Spin1	0.0336625357239969
Psmb7	Psmb7	0.0334906419553287
Pa2g4	Pa2g4	0.033455605965345
Slc1a3	Slc1a3	0.0334149487521488
Fgd4	Fgd4	0.0330736432170582
Eif5a	Eif5a	0.0329136888138223
Mll2	Mll2	0.0326756207926678
Kat2a	Kat2a	0.0326437900735731
Anp32e	Anp32e	0.0326230303191921
Gtpbp4	Gtpbp4	0.0324508619621155
Bola2	Bola2	0.0323647080571802
Paip1	Paip1	0.0323024718343954
B3gnt5	B3gnt5	0.032182859725553
Bod1l	Bod1l	0.0321541069189461
Lrfn4	Lrfn4	0.0320581383053757
Zfp36l1	Zfp36l1	0.0320130021473007
Atp1b3	Atp1b3	0.0319204390540446
Sfmbt1	Sfmbt1	0.0319150332089129
Ndufa4	Ndufa4	0.0318349904846182
Ptp4a2	Ptp4a2	0.0317575754301617
Dctn3	Dctn3	0.0315690843479764
Dhx15	Dhx15	0.0312593639940126
Parp6	Parp6	0.0307857592339604
Btf3l4	Btf3l4	0.030747006931451
Cenpc1	Cenpc1	0.0307216630059153
Atrx	Atrx	0.0307141392180809
Slitrk2	Slitrk2	0.0306362212308029
Cenpm	Cenpm	0.0304125278358616
Smg7	Smg7	0.0303698253507173
Tmbim6	Tmbim6	0.0302722786806154
Manf	Manf	0.0301907359077145
Aimp1	Aimp1	0.0300655633357369
Skiv2l2	Skiv2l2	0.030018139486522
Rsbn1l	Rsbn1l	0.0299141269614804
Uqcrq	Uqcrq	0.0297081724255869
Ythdf3	Ythdf3	0.0294945551607495
Dbi	Dbi	0.0294349742402088
Mrpl27	Mrpl27	0.0293680514164971
Tet2	Tet2	0.0293256589518025
Rps10	Rps10	0.029208837928479
Pttg1ip	Pttg1ip	0.0286618578368979
Nmt1	Nmt1	0.0283997798299456
Usp7	Usp7	0.0283153058733765
Ube3a	Ube3a	0.0282593123538059
Srek1ip1	Srek1ip1	0.02823812002046
Bex2	Bex2	0.0281915125043787
Arf4	Arf4	0.0280889126264067
Dnaja3	Dnaja3	0.0279656348085733
Ythdf2	Ythdf2	0.0279515076406483
Rif1	Rif1	0.0279070225901338
Cdk2	Cdk2	0.0277594229945734
Gosr1	Gosr1	0.0275807205973236
Taf1b	Taf1b	0.0275516864056687
Tia1	Tia1	0.0275502845757423
Gnb1	Gnb1	0.0275500098882547
Sf3b1	Sf3b1	0.0274295442269342
Atp2b2	Atp2b2	0.0273924445506353
Cacybp	Cacybp	0.0272940362211
Ibtk	Ibtk	0.0272646759600456
Rsph3a	Rsph3a	0.0270645352292861
Zmynd8	Zmynd8	0.027062562408276
Rbm25	Rbm25	0.026985747458452
Prc1	Prc1	0.0269837418643465
Rmst	Rmst	0.0269611361114544
Ppp6r3	Ppp6r3	0.0268120066339116
Nfyb	Nfyb	0.0267615213364175
Cenpp	Cenpp	0.0267496406229459
Ndufb7	Ndufb7	0.0266505085211496
Rapgef6	Rapgef6	0.0266056201695648
Ccdc127	Ccdc127	0.0265138145270266
Wbp11	Wbp11	0.0265075231588854
Wdhd1	Wdhd1	0.0264031140023275
Soga3	Soga3	0.0263640114811303
Fnbp4	Fnbp4	0.0263186893957844
Capza2	Capza2	0.0262291217777817
Hepacam	Hepacam	0.0261982189950654
Luc7l	Luc7l	0.0261954880558999
X2410002F23Rik	X2410002F23Rik	0.0261404609447094
Cab39l	Cab39l	0.0261377702420329
Mapk1	Mapk1	0.0260818639213877
Rpl18	Rpl18	0.0259978139553487
Eif3m	Eif3m	0.0259881675798335
Ube2w	Ube2w	0.0259675368108004
X2900092D14Rik	X2900092D14Rik	0.025962675329805
Osbpl8	Osbpl8	0.0259095958707757
Tnpo3	Tnpo3	0.0258559069980014
Lima1	Lima1	0.0257854507058376
Ccne1	Ccne1	0.0256999969434849
Flna	Flna	0.0254692774782257
Mrpl15	Mrpl15	0.0254402086154647
Ccs	Ccs	0.0253722972907977
Pcyox1l	Pcyox1l	0.0251661672248652
A830080D01Rik	A830080D01Rik	0.0251420150312748
Gm20199	Gm20199	0.0251321269474713
Trmt1l	Trmt1l	0.0250217888292147
Phf20	Phf20	0.0249983551953025
Cwc15	Cwc15	0.0249974038926047
Bace1	Bace1	0.0248941639918576
Celf1	Celf1	0.0248650585736012
X2610017I09Rik	X2610017I09Rik	0.0248178502307229
Rnf111	Rnf111	0.0247960057719142
Tcf12	Tcf12	0.0247496953579091
Nup107	Nup107	0.024742463970381
Golm1	Golm1	0.0247375005849114
Ddost	Ddost	0.0246871630686545
Ddb1	Ddb1	0.0246810822331519
Prm1	Prm1	0.0246246962902289
Tiam2	Tiam2	0.0246074005675919
Tpr	Tpr	0.0245451537594445
Mtss1	Mtss1	0.0244701740004715
Elof1	Elof1	0.0244389939136528
Rplp1	Rplp1	0.0244280612244065
Wasl	Wasl	0.0243559845358589
Ufsp2	Ufsp2	0.024247633643158
Ormdl2	Ormdl2	0.0242191611093141
Kdelr2	Kdelr2	0.0241659076944689
Acin1	Acin1	0.0239622107479417
Isy1	Isy1	0.0239435331963338
Aamdc	Aamdc	0.023934355512
Atn1	Atn1	0.0239307460777804
Mcm7	Mcm7	0.0239214417473264
Rpl8	Rpl8	0.0239080673237868
Rpl7a	Rpl7a	0.0238819369987849
Spcs3	Spcs3	0.023824761942537
Dazap2	Dazap2	0.0238207019029953
Srpk2	Srpk2	0.0238084245382297
Ptprz1	Ptprz1	0.0236138122744241
Pitpna	Pitpna	0.023469953821364
Shfm1	Shfm1	0.0233818405008205
Atpif1	Atpif1	0.0231953923318491
Rplp0	Rplp0	0.0230684179788629
Ss18	Ss18	0.0230615305250959
Fubp1	Fubp1	0.0229918994242806
Rpl23a	Rpl23a	0.0229730058004625
Dars	Dars	0.0228854345339381
Gmps	Gmps	0.022859943341106
Rorb	Rorb	0.0228363857570451
Pfn2	Pfn2	0.0227909349875825
Rpl23	Rpl23	0.0225862345680105
Cox11	Cox11	0.0225124737498805
Bard1	Bard1	0.0225086690796407
Mrpl14	Mrpl14	0.0224896757652815
Sars	Sars	0.0224262331620101
Tbrg3	Tbrg3	0.0223928181192494
Prdx4	Prdx4	0.0223690631686308
Hsbp1	Hsbp1	0.0223160367875079
Atxn2l	Atxn2l	0.0222834035798704
P4hb	P4hb	0.0221634447827121
Fam120a	Fam120a	0.0220714803204417
Spry2	Spry2	0.0219345150143076
Ier2	Ier2	0.021812375186594
Hsp90b1	Hsp90b1	0.0217143561221176
Rgs20	Rgs20	0.0216985747240962
Fth1	Fth1	0.0216725757955779
Suco	Suco	0.0216404252485646
Melk	Melk	0.0215322138681635
Etv1	Etv1	0.0215099858587764
Copz1	Copz1	0.0215094427394586
Polr2m	Polr2m	0.0214912404726469
Rnf144a	Rnf144a	0.0214621917196193
Cpe	Cpe	0.0214547602126718
Cherp	Cherp	0.0214295122890028
Mis18a	Mis18a	0.0212888846853134
Ssh2	Ssh2	0.0212259402413806
X2310009A05Rik	X2310009A05Rik	0.021198562101678
Maoa	Maoa	0.0211334380993778
Chn1	Chn1	0.0210243038765185
Rpsa	Rpsa	0.0208397887366317
Shmt2	Shmt2	0.0207770879999124
Mms22l	Mms22l	0.0207624131474427
X1810022K09Rik	X1810022K09Rik	0.0207507527857802
Mapk4	Mapk4	0.0207221456630206
Tnpo1	Tnpo1	0.02063124130414
Hnrnpa2b1	Hnrnpa2b1	0.0206112441644036
Rpl24	Rpl24	0.020483076959175
Dlgap4	Dlgap4	0.0204790400490935
Mrpl30	Mrpl30	0.0204519291229038
Srsf10	Srsf10	0.0204195648496318
Gpm6a	Gpm6a	0.0203328792412361
Tnpo2	Tnpo2	0.020323330315614
Naa50	Naa50	0.0203018289760511
Elavl3	Elavl3	0.0202732696261787
Pou3f3	Pou3f3	0.0202455889436945
Chka	Chka	0.0202313535301618
Cct5	Cct5	0.0201864528509285
Mprip	Mprip	0.020128821650672
Dnmt3a	Dnmt3a	0.0201198240425806
Cript	Cript	0.0201055663594835
Atp5a1	Atp5a1	0.0200408393897159
Rnf5	Rnf5	0.0199881970801768
Katnbl1	Katnbl1	0.0199612413646547
Puf60	Puf60	0.0199347294957438
Slc25a4	Slc25a4	0.0198367448170544
Impa1	Impa1	0.0198332485580755
Fxyd1	Fxyd1	0.0198013605666542
Mrps2	Mrps2	0.019800227921264
Ubr3	Ubr3	0.0197445250681277
Pitpnc1	Pitpnc1	0.0196252223453439
AU040320	AU040320	0.0196071967457736
Serinc1	Serinc1	0.0195757448362309
Zfp78	Zfp78	0.019555146644481
Hmgb1	Hmgb1	0.0195368553546546
Nme7	Nme7	0.0195074464145001
Bet1	Bet1	0.0194896709847853
Lyar	Lyar	0.0194112656881082
Khsrp	Khsrp	0.019411031018078
Ube2d1	Ube2d1	0.0193821782766616
Smek1	Smek1	0.0193744090733081
Cox20	Cox20	0.0192675567447822
Minpp1	Minpp1	0.0192589875495307
Tmem47	Tmem47	0.0192492072030299
Nsmce2	Nsmce2	0.0192389938298807
Lbr	Lbr	0.0191315386506312
Htatsf1	Htatsf1	0.0191096216803058
Ghitm	Ghitm	0.0190680734823351
Csnk2b	Csnk2b	0.0190445790186626
Kcnip3	Kcnip3	0.0189500389848163
Cpne3	Cpne3	0.0189207483965794
Lyrm4	Lyrm4	0.018917060074396
Serp1	Serp1	0.0188741420817236
Rps27l	Rps27l	0.0188250115533498
Stmn3	Stmn3	0.0186363201568512
Secisbp2l	Secisbp2l	0.0186087105892872
Ccnh	Ccnh	0.0185851179732376
Cdk5rap2	Cdk5rap2	0.0185229393164107
Rpl10	Rpl10	0.0185055171227907
Usp47	Usp47	0.018447717612458
Ube2t	Ube2t	0.0183942650424218
Dgcr2	Dgcr2	0.0183765362970337
Ube2k	Ube2k	0.0182202264283441
Eri3	Eri3	0.0181197598492659
Nme1	Nme1	0.0180535096560268
Pabpc1	Pabpc1	0.0179477069978642
Cox19	Cox19	0.017938098486955
