var	rel.inf
Cenpk	Cenpk	0.100356167056438
Rnf122	Rnf122	0.0991265881737871
Rpl13	Rpl13	0.097835961995773
Nisch	Nisch	0.0953867485818778
Fam98b	Fam98b	0.0948028005988904
Rpl18	Rpl18	0.0940205045289687
Phf6	Phf6	0.0937618566511565
Top2a	Top2a	0.0932130286991718
Ascl1	Ascl1	0.0920119088702402
Top1	Top1	0.0914680462880105
Pddc1	Pddc1	0.0908259340087507
Ptn	Ptn	0.0907842532062091
Trim2	Trim2	0.0898284277643077
Ap2m1	Ap2m1	0.0890235747042864
Ywhae	Ywhae	0.0880233598631016
Snrnp25	Snrnp25	0.0876173576626374
Fth1	Fth1	0.0873054030061839
Hdac2	Hdac2	0.086991375842515
Lsm2	Lsm2	0.0869230710808926
Rnf187	Rnf187	0.0866709215968704
Nusap1	Nusap1	0.0865825809027875
Abracl	Abracl	0.0862614454508244
X2410015M20Rik	X2410015M20Rik	0.0861511590123019
Ddx50	Ddx50	0.0859297288000415
F3	F3	0.0857955743417916
Pabpc1	Pabpc1	0.0857298341835677
Manf	Manf	0.0848155109549574
Rmst	Rmst	0.0838122765628114
Hint1	Hint1	0.083526396436471
Rrm1	Rrm1	0.0835102780374968
Slc16a1	Slc16a1	0.0830819968528961
Mxd3	Mxd3	0.0830726518669646
Yy1	Yy1	0.0830437657926187
Map4k4	Map4k4	0.0823244510585525
Gbf1	Gbf1	0.0822614229469187
Gm1673	Gm1673	0.0820954399702763
Arf6	Arf6	0.0818470626795892
Rpl35a	Rpl35a	0.0809895946105779
Foxm1	Foxm1	0.0806200059244171
Ptges3	Ptges3	0.0798163371047006
Mt3	Mt3	0.0793551870818836
Gtf2a2	Gtf2a2	0.0782714733159027
Smg7	Smg7	0.0773749687293329
H2afz	H2afz	0.0770382793848889
Lrfn4	Lrfn4	0.0753502694940576
Itgb3bp	Itgb3bp	0.0752217600821358
Gmfb	Gmfb	0.0748062889926953
Rbbp4	Rbbp4	0.0744077203671848
Car2	Car2	0.0743177997320004
Cdk2ap1	Cdk2ap1	0.0740854056009347
Ppdpf	Ppdpf	0.0735840316244137
Rsrc2	Rsrc2	0.0734536250504377
Usp37	Usp37	0.0732257141695613
Fam3c	Fam3c	0.0726471317184709
Mllt4	Mllt4	0.0720945776026373
Mtf2	Mtf2	0.0718499383317366
Praf2	Praf2	0.0702917130606902
Naa38	Naa38	0.0702384253533845
Nudt4	Nudt4	0.0696650588110104
Sin3b	Sin3b	0.0684787246349695
Gpm6b	Gpm6b	0.0684210328970228
Dclk1	Dclk1	0.0679892779938375
Lix1	Lix1	0.0679572297668318
Pkm	Pkm	0.0679299589580324
Tra2b	Tra2b	0.0671874522117218
Ctbp2	Ctbp2	0.0671515070912464
Mrpl40	Mrpl40	0.0668440251526052
Tmem14c	Tmem14c	0.0665582257067598
Rqcd1	Rqcd1	0.0664829000319379
Myo6	Myo6	0.0659845557459571
Pabpn1	Pabpn1	0.0654424267410426
Tns3	Tns3	0.0651282668865289
Gm15421	Gm15421	0.0650838487892052
Tomm7	Tomm7	0.0649079277952862
Gtpbp4	Gtpbp4	0.0647243678568833
Impact	Impact	0.0642581723086803
Mettl9	Mettl9	0.0639898024660321
Atp5h	Atp5h	0.063877789511402
Plxnb2	Plxnb2	0.0636950738288474
Fez1	Fez1	0.063694557229095
Tacc1	Tacc1	0.0636015496841133
Insm1	Insm1	0.0635156401508951
Gas5	Gas5	0.0631206730680976
Cs	Cs	0.0620051286684353
Herc4	Herc4	0.0619303007966543
Nudt3	Nudt3	0.0614640792871225
Nol12	Nol12	0.0613414927569353
Siva1	Siva1	0.0612475232074005
Mbnl1	Mbnl1	0.0612163766198418
Tmem242	Tmem242	0.0606768631531399
Fkbp3	Fkbp3	0.060418712673301
Mrps14	Mrps14	0.0603340553124914
Usp22	Usp22	0.0603337062077123
Acin1	Acin1	0.0603000909901862
Zcrb1	Zcrb1	0.0601652364044021
Lamtor4	Lamtor4	0.0596831650191054
Fkbp1a	Fkbp1a	0.0592990811896623
Actl6a	Actl6a	0.0592957157744212
Cwc15	Cwc15	0.0591866081745449
Atp5o	Atp5o	0.0589817880199746
Anp32e	Anp32e	0.0589452805643263
Scd2	Scd2	0.058521463295758
Slitrk2	Slitrk2	0.0580565809896853
BC031181	BC031181	0.0579891170469626
Parp1	Parp1	0.057677200152698
Pbx1	Pbx1	0.0575913361744291
Gm3258	Gm3258	0.0570954525614512
Smarce1	Smarce1	0.0569365337068229
Rassf2	Rassf2	0.0563612819750129
Polr2g	Polr2g	0.0563541392763437
Scaf11	Scaf11	0.0559108978264628
Lrrc8a	Lrrc8a	0.0553931028066063
Snrnp70	Snrnp70	0.0550714770772412
Cfdp1	Cfdp1	0.0550197476291629
Eif4e	Eif4e	0.0548537913269021
Rcc2	Rcc2	0.0545948715783028
Setd8	Setd8	0.0540782271473327
Ankrd28	Ankrd28	0.0538614234297141
Zbtb20	Zbtb20	0.0534760174589912
Mga	Mga	0.0534058689906897
Hspa4	Hspa4	0.0533683436463941
Mms22l	Mms22l	0.0529548452016402
Park7	Park7	0.0529382045904262
Serpinh1	Serpinh1	0.0524882408749278
Suz12	Suz12	0.0522974813915693
Luc7l3	Luc7l3	0.052198870301302
Rpsa	Rpsa	0.0518263155363912
Nme2	Nme2	0.0517534970468512
Atad5	Atad5	0.0516171715664257
Ube2b	Ube2b	0.0516142464760942
Zfp326	Zfp326	0.0515255528619705
Dstn	Dstn	0.0512745399098587
Hsp90aa1	Hsp90aa1	0.0512739101846631
X9930021J03Rik	X9930021J03Rik	0.050669788345601
X1810032O08Rik	X1810032O08Rik	0.0505257146211592
Atp5f1	Atp5f1	0.0500946543252902
Nras	Nras	0.0500761235456755
Anapc11	Anapc11	0.0500688347158699
Pias1	Pias1	0.0499540631866903
Nfia	Nfia	0.0493223125069636
Slc1a3	Slc1a3	0.049096040964897
Brix1	Brix1	0.0490438050629101
Tm7sf3	Tm7sf3	0.0490246593527208
Bnip3l	Bnip3l	0.049022041880731
Basp1	Basp1	0.048848972548881
Psmf1	Psmf1	0.048727715359857
Rpl13a	Rpl13a	0.0485349717527969
Foxn3	Foxn3	0.0484354021433484
Commd1	Commd1	0.0482828348173762
Ctcf	Ctcf	0.0482546671351901
Brd3	Brd3	0.0479177217596376
Rttn	Rttn	0.0478808632091765
Inip	Inip	0.0476154185253214
Wnk1	Wnk1	0.0473680115893368
Lars	Lars	0.047203864277013
Syncrip	Syncrip	0.0469473110027352
Arid1b	Arid1b	0.0469170375320537
Gnb2	Gnb2	0.0467694040069289
Slc25a5	Slc25a5	0.0466116502632818
Psmb1	Psmb1	0.0465209506334486
Tmbim6	Tmbim6	0.0463516673891159
Rab31	Rab31	0.0462342929485609
Ipo7	Ipo7	0.0460257101697462
X2510009E07Rik	X2510009E07Rik	0.0458826874545376
Mdm4	Mdm4	0.0458181700170409
Lrrfip1	Lrrfip1	0.0453458494235408
Srrm1	Srrm1	0.045186856683992
Tyms.ps	Tyms.ps	0.0450993343103466
Arl8b	Arl8b	0.0450718443811071
Cdkn1b	Cdkn1b	0.0450494818808307
Bola2	Bola2	0.0448938100763815
Trim33	Trim33	0.0447553295263552
Khsrp	Khsrp	0.0447442587267986
Eapp	Eapp	0.0446817745254571
Trmt6	Trmt6	0.0446533085911235
Son	Son	0.0444405052192194
Prpf40a	Prpf40a	0.0442923388767369
Ska1	Ska1	0.0442631583981287
Fam168a	Fam168a	0.0442036309932435
Sos1	Sos1	0.0440794500545507
Miat	Miat	0.0440638141583341
Rps21	Rps21	0.0439294742699177
Srsf3	Srsf3	0.0439080838418383
Hdac3	Hdac3	0.0436251552300152
X0610037L13Rik	X0610037L13Rik	0.0433951697056245
Fasn	Fasn	0.0433880581722043
Cryzl1	Cryzl1	0.0433337400778175
Atm	Atm	0.0432370408205077
Llgl1	Llgl1	0.0432253715413026
Coa3	Coa3	0.0430884668342011
Dleu2	Dleu2	0.0427597332782752
Fxyd1	Fxyd1	0.0426171381523898
Psmb6	Psmb6	0.042346994002609
Canx	Canx	0.0423261233947069
Ppp1ca	Ppp1ca	0.0422995377998397
Dtymk	Dtymk	0.0421405778951251
Hes6	Hes6	0.0420099129057298
Plp2	Plp2	0.0419962210232173
Pttg1	Pttg1	0.0418251355779387
Btf3	Btf3	0.041760682072132
Gatad2a	Gatad2a	0.0416407044135084
Mll3	Mll3	0.0414449943876845
D16Ertd472e	D16Ertd472e	0.041294062987896
Eif2s2	Eif2s2	0.0410679994672642
Hnrnpd	Hnrnpd	0.0410647976307194
Mcph1	Mcph1	0.0409430816399089
Adcyap1r1	Adcyap1r1	0.040800575742724
Tor1b	Tor1b	0.0406485982096479
Tcp1	Tcp1	0.0406024741523475
Phc1	Phc1	0.0405532379003734
Twsg1	Twsg1	0.0404855302868486
Mrpl27	Mrpl27	0.0404755019918026
Kcnn2	Kcnn2	0.0403617041267323
Fam64a	Fam64a	0.0403558012819741
Trim67	Trim67	0.040271987981472
X2010107E04Rik	X2010107E04Rik	0.040260432003045
Fis1	Fis1	0.0400098817993349
Trim7	Trim7	0.0399708440306556
Glrx3	Glrx3	0.0398556416303588
Usp21	Usp21	0.0398287119675442
Tmem167	Tmem167	0.0397514020845455
Mir682	Mir682	0.039518533466766
Nedd8	Nedd8	0.0394986233945792
Hnrnpa2b1	Hnrnpa2b1	0.0392777217286105
Ap2a2	Ap2a2	0.0386272729607162
Ddx10	Ddx10	0.0385823505184247
Ccnh	Ccnh	0.0384879862918999
Skil	Skil	0.0384393477446441
Tmx2	Tmx2	0.0383781982956009
Trim35	Trim35	0.0382250527407473
Rbm26	Rbm26	0.0381701513968533
Ndufa2	Ndufa2	0.038034597777696
Dynlrb1	Dynlrb1	0.0379540873901632
Crnkl1	Crnkl1	0.0377424351419694
Hspe1	Hspe1	0.0375973302878044
Naa35	Naa35	0.0373798422326421
Rnaseh2b	Rnaseh2b	0.0373627973020671
Sumo1	Sumo1	0.037198957057104
Gps2	Gps2	0.0369022327651959
Frg1	Frg1	0.0368379100015916
Ehmt1	Ehmt1	0.0368110034485268
Gm5506	Gm5506	0.0367966950138993
Pnrc1	Pnrc1	0.0367409935648265
Nedd4l	Nedd4l	0.0365556213756975
Aldh7a1	Aldh7a1	0.0364875101168739
Zfp277	Zfp277	0.0364205329923028
Taf7	Taf7	0.0362537341966477
Fnbp1l	Fnbp1l	0.0361605819933046
Trp53	Trp53	0.0361460568089351
G2e3	G2e3	0.0360480373783795
Tet2	Tet2	0.0360336170986223
Tceb1	Tceb1	0.0359792801604003
Ik	Ik	0.0359535229283536
Rps10	Rps10	0.0357642205403722
Mdh2	Mdh2	0.0356762312847946
X2700094K13Rik	X2700094K13Rik	0.0356696780534528
Fam173a	Fam173a	0.0355666816354811
X1110058L19Rik	X1110058L19Rik	0.0354965877703005
Brcc3	Brcc3	0.035363541932061
Psmg2	Psmg2	0.0352695005965291
Herc2	Herc2	0.0352504783486092
Cript	Cript	0.0352306730583226
Matr3	Matr3	0.035184174829626
Fkbp2	Fkbp2	0.035146517256467
Rps17	Rps17	0.0350619469490317
Esco2	Esco2	0.0350501125890282
Efna5	Efna5	0.0348957170335742
Atl2	Atl2	0.0348483925162793
Wbp11	Wbp11	0.0348336337761956
U2af2	U2af2	0.0347739592966716
Tcf12	Tcf12	0.0347667075006426
Cep110	Cep110	0.0343295791190144
Ska2	Ska2	0.0342335090041852
Znf512b	Znf512b	0.0342296090797406
Ak2	Ak2	0.034183308983678
Vcp	Vcp	0.0340391289328761
Nell2	Nell2	0.0340241232725655
Rbbp7	Rbbp7	0.0338107605581908
Rfx7	Rfx7	0.0337786214471119
Snd1	Snd1	0.0337411227777118
Anapc13	Anapc13	0.0335595949595423
Chtop	Chtop	0.0335400284688021
Celf2	Celf2	0.0334285065921958
Rps15	Rps15	0.0332844074300257
Hat1	Hat1	0.0330759675275572
Sc5d	Sc5d	0.0329877331281195
Mbtd1	Mbtd1	0.0328727404299168
Hmgn1	Hmgn1	0.0328534445268921
Pfdn5	Pfdn5	0.03283014189344
Rnps1	Rnps1	0.0328047231805768
Ssrp1	Ssrp1	0.0328015832219451
Neil3	Neil3	0.0326872292247365
Asf1a	Asf1a	0.0325226012894121
Cox7b	Cox7b	0.0323749493555298
D4Wsu53e	D4Wsu53e	0.0323121422304124
Pcca	Pcca	0.0321928664301326
Peli1	Peli1	0.0321747061464679
Hp1bp3	Hp1bp3	0.0321545726791115
Psma2	Psma2	0.0320821426127445
Hn1	Hn1	0.0320766505722159
Exosc8	Exosc8	0.0318008499358438
Insig1	Insig1	0.0317480999044074
Ptpn12	Ptpn12	0.0316222906938222
Mapk1ip1l	Mapk1ip1l	0.0315267237007771
Ran	Ran	0.0314112901558103
Lmnb1	Lmnb1	0.0313887465278508
Golgb1	Golgb1	0.03133419994308
Rpl7a	Rpl7a	0.0311720395712392
Zfp266	Zfp266	0.0311273319373901
Pcnp	Pcnp	0.0310638281213512
Srsf11	Srsf11	0.0308431766965041
Jarid2	Jarid2	0.0308367636311578
Tipin	Tipin	0.0307846896020211
Nasp	Nasp	0.0307613978942512
Tob1	Tob1	0.0307334999162453
Nrep	Nrep	0.0306776481498844
Lnp	Lnp	0.030600631868714
Prnp	Prnp	0.0303709260455148
Gm6402	Gm6402	0.0303689597766735
Serf2	Serf2	0.0302703723255477
Leng8	Leng8	0.0301750555186265
X5830416P10Rik	X5830416P10Rik	0.0300719915642845
Fbxw2	Fbxw2	0.0299634769519477
Kdm6b	Kdm6b	0.0298791351223676
Tyms	Tyms	0.0297983083620345
Cdk4	Cdk4	0.0297791338406825
Zfp367	Zfp367	0.0296926980512815
Naa25	Naa25	0.0296712038393545
Tfam	Tfam	0.029413821676872
Rfc2	Rfc2	0.0294060614359
Rfc4	Rfc4	0.0293662287470948
Dcaf6	Dcaf6	0.029281568554683
Usp10	Usp10	0.0291989693848101
Ndufb4	Ndufb4	0.0288912888850673
Kif5b	Kif5b	0.0287548603511114
X1810037I17Rik	X1810037I17Rik	0.0286173810834523
Atp6v0e	Atp6v0e	0.0284148651354055
Zbtb18	Zbtb18	0.0283459653055068
Sc4mol	Sc4mol	0.0281734855103419
Hsp90b1	Hsp90b1	0.0281219900937479
Rpl7	Rpl7	0.0280221967911807
Rps28	Rps28	0.0280016660587067
Syne2	Syne2	0.0279117839499734
Ttyh1	Ttyh1	0.0278322916403974
Rbm48	Rbm48	0.0277996809211954
Paip2b	Paip2b	0.0277503410416481
Eri2	Eri2	0.0276233395070471
Med10	Med10	0.0276178556190352
Cct6a	Cct6a	0.0275788672931444
Sox8	Sox8	0.0274806483183234
Taok1	Taok1	0.0274686164552175
Siah1a	Siah1a	0.0274188719999113
Parn	Parn	0.027364523206931
Nrxn2	Nrxn2	0.0273446771203565
Rpl36	Rpl36	0.0273419603772578
Nhp2l1	Nhp2l1	0.0273267079017301
Pmepa1	Pmepa1	0.0272833327898568
X0610010K14Rik	X0610010K14Rik	0.0272810024341602
Atp2b1	Atp2b1	0.0271409018212806
Fundc2	Fundc2	0.027114904337178
Apoe	Apoe	0.0268939721830977
Igsf3	Igsf3	0.0268714996878908
Atp2a2	Atp2a2	0.026820499747087
X4632427E13Rik	X4632427E13Rik	0.0267100838832281
Copa	Copa	0.0266035236549575
Cox5b	Cox5b	0.0266006739411172
Mfap2	Mfap2	0.0265152881634849
Cdk2	Cdk2	0.0264631262795031
Birc5	Birc5	0.026433772941052
Smek1	Smek1	0.0264093488418887
Nap1l4	Nap1l4	0.026349319643739
Lca5	Lca5	0.0263364076930282
Snrpc	Snrpc	0.0262983298294835
Cetn3	Cetn3	0.0261997250739991
Mrpl35	Mrpl35	0.0261129929036075
Pfn1	Pfn1	0.0261119943548867
Psmb3	Psmb3	0.0261081096678147
Trip4	Trip4	0.0260311259545088
Golm1	Golm1	0.0260019268115708
Trmt11	Trmt11	0.025896083730568
Uggt1	Uggt1	0.0258406480353056
Efnb2	Efnb2	0.0258193717252387
Tsc22d2	Tsc22d2	0.0257232892347222
Kif1b	Kif1b	0.0255291278847623
Rpa1	Rpa1	0.0254951318778803
Pds5b	Pds5b	0.0254355089669039
Mzt1	Mzt1	0.0254319172562893
Bard1	Bard1	0.025423832380216
Hnrpdl	Hnrpdl	0.0254154665439247
Cenpj	Cenpj	0.025389148784371
Ubp1	Ubp1	0.0253274954767528
Ankmy2	Ankmy2	0.0252295572433465
Inpp4a	Inpp4a	0.0252058378972433
Diablo	Diablo	0.0250668808995695
Spag7	Spag7	0.0250607241887144
Hsf2	Hsf2	0.0250579747133
Cdk13	Cdk13	0.0250275550601893
Hist1h1e	Hist1h1e	0.0250076499878279
Eif1	Eif1	0.024966909389714
Pcf11	Pcf11	0.0249607154411504
X1810043H04Rik	X1810043H04Rik	0.0247830678089343
Clk4	Clk4	0.0247337702968695
Camsap1	Camsap1	0.0247303198561845
Map1lc3b	Map1lc3b	0.0246957987329791
Akap8	Akap8	0.0246365091873254
Mfge8	Mfge8	0.0246340906258527
Cenpm	Cenpm	0.0245911064413451
X2700060E02Rik	X2700060E02Rik	0.0245846138114668
Zfand5	Zfand5	0.0245596785635731
Sdhb	Sdhb	0.0245473099289996
Txnl4a	Txnl4a	0.0244408502400102
Itpa	Itpa	0.0244279694911076
Spcs1	Spcs1	0.0243445827995287
Gapvd1	Gapvd1	0.0243283190240936
U2surp	U2surp	0.0243226101867024
Decr1	Decr1	0.0242580950003085
Ncald	Ncald	0.0242340781589362
Cox7c	Cox7c	0.0242266350742868
Tbc1d19	Tbc1d19	0.0241499676415277
Vcan	Vcan	0.0241168206144066
Bdp1	Bdp1	0.0240878330288369
Alg11	Alg11	0.0240304802282698
Rbbp8	Rbbp8	0.0240179054227504
Bccip	Bccip	0.0239317915046035
Camk2g	Camk2g	0.023912371117897
Dhx40	Dhx40	0.0239095174005725
Tmco1	Tmco1	0.0239058527352699
Hcfc2	Hcfc2	0.0238444726137444
Dicer1	Dicer1	0.023806642384374
Kif20b	Kif20b	0.0238053619746001
Igsf11	Igsf11	0.0237052576467396
Gpm6a	Gpm6a	0.0236876357698709
Ppib	Ppib	0.0236845260930098
Grin2b	Grin2b	0.0236253564785846
Mcrs1	Mcrs1	0.0236080216774797
X5430417L22Rik	X5430417L22Rik	0.0233969907743865
Myeov2	Myeov2	0.0233284117037787
Smc6	Smc6	0.0233073098197718
Polr2k	Polr2k	0.0233028159199784
Klhl9	Klhl9	0.0232678806119318
Bud31	Bud31	0.0232175023721629
Lage3	Lage3	0.0231070537858235
Qk	Qk	0.0230502861958602
E2f3	E2f3	0.0230500086974837
Ddx55	Ddx55	0.0229999524976852
Cadm1	Cadm1	0.0229982393699538
Ddhd1	Ddhd1	0.0229973533974059
Uba52	Uba52	0.0228503612826816
Rpl6	Rpl6	0.0228431188450739
Mrpl46	Mrpl46	0.0227973929151147
Rnf149	Rnf149	0.0227868660042177
Sae1	Sae1	0.0227727236619534
Clasp2	Clasp2	0.022772453197796
Hmgb1	Hmgb1	0.0227127620609262
Ube4b	Ube4b	0.0226884803040625
Syne1	Syne1	0.0226881049286033
Nabp2	Nabp2	0.0225723034362954
Smc4	Smc4	0.0224784794596696
Rspry1	Rspry1	0.0224769258342761
Cenpb	Cenpb	0.0224458430893486
Guf1	Guf1	0.0224234073587527
Serinc1	Serinc1	0.02230896032174
Kcnq1ot1	Kcnq1ot1	0.022290146780156
Polr1d	Polr1d	0.0222755453844421
Kitl	Kitl	0.0222657838501235
Csnk1a1	Csnk1a1	0.0222232205431925
Spin1	Spin1	0.0221273519860451
Phlpp1	Phlpp1	0.0220698589838683
Uqcrb	Uqcrb	0.0219957410258207
Bcl10	Bcl10	0.0219655949051476
Strap	Strap	0.021810072570285
Gnb2l1	Gnb2l1	0.021775851178918
Zscan21	Zscan21	0.0216082831750859
Snrpb	Snrpb	0.0215856311829258
Angel2	Angel2	0.021559338275143
Abcf1	Abcf1	0.0215248336709664
Tsn	Tsn	0.021397363145264
Ncapd2	Ncapd2	0.0213444644853026
Cnot3	Cnot3	0.0213010750164523
Ppp4r2	Ppp4r2	0.0212887523167238
Abcc5	Abcc5	0.0212737273723231
Ahi1	Ahi1	0.0212002442791301
Mapk9	Mapk9	0.0211476836649309
X9530068E07Rik	X9530068E07Rik	0.021027622976018
Ppp2r5e	Ppp2r5e	0.0210257559417829
Nfib	Nfib	0.0210253400292031
Rheb	Rheb	0.0209668386041509
Mrpl42	Mrpl42	0.0209366398226751
Rhobtb3	Rhobtb3	0.0209359032840347
Tmx3	Tmx3	0.0209148621589948
Dcun1d1	Dcun1d1	0.0209061673090084
Taf1b	Taf1b	0.0207933748638136
Tubb3	Tubb3	0.0207570348805177
Sf3b5	Sf3b5	0.0207564464593633
Dlx1	Dlx1	0.0207450638051031
Rfx4	Rfx4	0.0206652961913258
Smarcc2	Smarcc2	0.0205280713030241
Eif1ad	Eif1ad	0.0205161554496064
Senp5	Senp5	0.0205086534427191
Fam179b	Fam179b	0.0204479426471464
Marcksl1	Marcksl1	0.0204266395924596
Rps27l	Rps27l	0.0203938212437328
Mcm10	Mcm10	0.0203861928561868
Zeb2	Zeb2	0.0203861135419243
Zc3h14	Zc3h14	0.0203292264049993
