var	rel.inf
Spry2	Spry2	0.0225949601158934
Klhl9	Klhl9	0.0225361085478065
Dpysl3	Dpysl3	0.0225215676880099
Eef1b2	Eef1b2	0.0224538611426982
Rps8	Rps8	0.0222910297411231
Supt16	Supt16	0.0222497007041936
Tmx2	Tmx2	0.0222097230072891
Hsdl1	Hsdl1	0.0221863883024397
Tspan7	Tspan7	0.022058478941877
X2810474O19Rik	X2810474O19Rik	0.0218550409525199
Stox2	Stox2	0.0217712606953558
Adam17	Adam17	0.0217079209021445
Smc1a	Smc1a	0.0216652626959148
Ubap2l	Ubap2l	0.0216637564305572
Mrps17	Mrps17	0.0216079295937422
X1810026B05Rik	X1810026B05Rik	0.0215781055817093
Lrfn4	Lrfn4	0.0215529788020045
Cdh2	Cdh2	0.021444236834342
Pdlim5	Pdlim5	0.0214297826427551
Mtf2	Mtf2	0.021418778531463
Dusp1	Dusp1	0.0213767142404028
Sec24a	Sec24a	0.0213733513967587
Bet1l	Bet1l	0.0213449001375554
Cdca8	Cdca8	0.0213160321732583
Tpt1	Tpt1	0.0213049227947672
Rplp2	Rplp2	0.0212640399162671
Satb1	Satb1	0.0212482481628616
Nelfe	Nelfe	0.0212451572278567
Tm9sf2	Tm9sf2	0.0212178092651246
Tjp1	Tjp1	0.0210668920588207
Pus7	Pus7	0.0210153550295742
Baz1b	Baz1b	0.0209813336474598
Lmnb1	Lmnb1	0.0209811642724739
Mettl14	Mettl14	0.0209803979803777
Rnf38	Rnf38	0.0208986989783436
Nuf2	Nuf2	0.0208280927045985
Hmgb1	Hmgb1	0.0208227764526021
Basp1	Basp1	0.0207493993342778
Sp3	Sp3	0.0207306236549587
Myo6	Myo6	0.0206385795160013
Zfp706	Zfp706	0.0206259194918818
Zcchc24	Zcchc24	0.0205820628421158
Strbp	Strbp	0.0205733794467774
Mrpl17	Mrpl17	0.0205372200735161
Sod2	Sod2	0.0204863719329981
Fam178a	Fam178a	0.0204170925213192
Timm13	Timm13	0.0204117953577351
Hist1h1b	Hist1h1b	0.0203523733307007
Yeats4	Yeats4	0.0203300697480037
Ilk	Ilk	0.0203118463859521
H2afj	H2afj	0.0202981896630664
Igfbp5	Igfbp5	0.0202490453033129
Ncl	Ncl	0.0202225432108538
Cmc2	Cmc2	0.0201537586766411
Vim	Vim	0.0201211038446588
Zfp62	Zfp62	0.0200828764891404
Nol10	Nol10	0.0200649419594674
Cdk2	Cdk2	0.0200500561909572
Tpm3	Tpm3	0.0199941594367514
Zfp277	Zfp277	0.0197985313315627
Olig2	Olig2	0.0197831237398868
Dclk1	Dclk1	0.0197791241862346
Hipk1	Hipk1	0.0197313339862673
Cnpy2	Cnpy2	0.0197307248211951
Zeb2	Zeb2	0.0197097909213878
Krr1	Krr1	0.0195924354891033
Bcl11a	Bcl11a	0.0195205437365217
Rrp15	Rrp15	0.0195025819128169
Sdhb	Sdhb	0.0194771766893934
Ncor1	Ncor1	0.0194599994964974
Rimklb	Rimklb	0.0193498004031877
Mll1	Mll1	0.0192954967566136
Gls	Gls	0.0192816956415259
Zcchc8	Zcchc8	0.019242596102112
Zfml	Zfml	0.0192347657246109
Car2	Car2	0.0191690488440808
Ckap5	Ckap5	0.0191506533638299
Pbx1	Pbx1	0.0191158810405446
Cnot3	Cnot3	0.0191115689319783
Tsc22d2	Tsc22d2	0.0191002450691601
Zcchc9	Zcchc9	0.0190877954545124
Srsf1	Srsf1	0.019082682120892
Smg7	Smg7	0.0190712835287304
Shfm1	Shfm1	0.0190694044672178
Aamp	Aamp	0.0190670317391049
Psenen	Psenen	0.0190187232883171
Ndufa12	Ndufa12	0.0189076252087007
D3Ertd254e	D3Ertd254e	0.0188361078724874
X2610507B11Rik	X2610507B11Rik	0.018789430114303
Pgd	Pgd	0.018778723131744
Tmem57	Tmem57	0.018743682394916
Ugp2	Ugp2	0.018685389930322
Cep192	Cep192	0.0186175343696491
Impact	Impact	0.0186016424182802
Morc3	Morc3	0.0185691860546856
Cramp1l	Cramp1l	0.0185652783578305
Mad2l1	Mad2l1	0.0184843233088621
Sec23ip	Sec23ip	0.0184224365783933
Aplp2	Aplp2	0.0183248247715401
Gdi2	Gdi2	0.0182965809637862
Taf7	Taf7	0.0182273861219477
Kdm5c	Kdm5c	0.0182236562039328
Khdrbs3	Khdrbs3	0.0181658501037811
Tecr	Tecr	0.0181317319992015
Ncald	Ncald	0.0180913205026572
Nup37	Nup37	0.0180691106165894
Zfand6	Zfand6	0.0180454239982038
Tsg101	Tsg101	0.0180440255977613
Deb1	Deb1	0.0180356273961906
Trappc5	Trappc5	0.0180342112345801
Tep1	Tep1	0.0180252540819319
Srgap2	Srgap2	0.0179243806506834
Rab1	Rab1	0.0179016594516521
Pgpep1	Pgpep1	0.0178986147344245
Ppp2ca	Ppp2ca	0.0177627435839129
Eif2c2	Eif2c2	0.0177110686916734
Glud1	Glud1	0.0177019686657723
X4930402H24Rik	X4930402H24Rik	0.017695745256916
Mrpl40	Mrpl40	0.0176688446717106
Dnajc3	Dnajc3	0.0175215053725584
Psma2	Psma2	0.0174788649640337
Tceal8	Tceal8	0.0174468794532341
Trp53bp2	Trp53bp2	0.0173886536159231
Chd4	Chd4	0.0173602764044425
Arid4a	Arid4a	0.017355939276305
Rpl35	Rpl35	0.0172144793153585
Acly	Acly	0.0170965464594865
Bag6	Bag6	0.017037273946993
Ncapd2	Ncapd2	0.0169850662401686
Eif5	Eif5	0.0169691696323266
Pcmtd2	Pcmtd2	0.0168337791103408
Hspa9	Hspa9	0.0167973576606425
Bnip2	Bnip2	0.0167077119258479
Snord52	Snord52	0.0166985713216544
Eif5a	Eif5a	0.0166397713216541
Kdm2a	Kdm2a	0.0166358390691467
Zcchc17	Zcchc17	0.0165886716495881
Mdh2	Mdh2	0.0165293761351972
Cd47	Cd47	0.0165198335515118
Tax1bp1	Tax1bp1	0.0164726453959183
Tm7sf3	Tm7sf3	0.0164637710562473
Emc7	Emc7	0.0163509576825794
Ap2s1	Ap2s1	0.0163002617474114
Cep170	Cep170	0.0162593110798491
Rbbp4	Rbbp4	0.0161865967598876
Psma4	Psma4	0.0161752913552166
Gde1	Gde1	0.0161711156289151
Bad	Bad	0.0161637070378584
Prpsap1	Prpsap1	0.0161078976957224
Brd3	Brd3	0.0160403542895739
Kifap3	Kifap3	0.0160025173997789
Fam21	Fam21	0.0159684980281302
Irf2bp2	Irf2bp2	0.0159482197297617
Dkc1	Dkc1	0.0159481026958907
St5	St5	0.0159206690637285
Gatad2a	Gatad2a	0.0159045790085488
Uqcrq	Uqcrq	0.0159024200308191
Insig1	Insig1	0.0158966844886269
Ctr9	Ctr9	0.0158338283841433
Sf3a3	Sf3a3	0.0157943666178099
Hnrnpu	Hnrnpu	0.0157628816088274
Tbp	Tbp	0.0157385181222679
Cnp	Cnp	0.0156451852379427
Ilf3	Ilf3	0.0155671834518657
Emc4	Emc4	0.0155378523632976
Ssna1	Ssna1	0.015537450191467
Dleu2	Dleu2	0.0154758859950472
Egfr	Egfr	0.0154583940683587
Med4	Med4	0.0154302055829721
Tatdn1	Tatdn1	0.015424439968565
Crlf3	Crlf3	0.0153820589518232
Oxa1l	Oxa1l	0.0153366168508095
Atr	Atr	0.0153132454629508
Dynll1	Dynll1	0.0153026828745264
Zbtb18	Zbtb18	0.0152770266372808
Atp5j	Atp5j	0.0152637792969848
Eif2s1	Eif2s1	0.0152545423366574
Atp5b	Atp5b	0.015182168508496
Eif3g	Eif3g	0.0151669388388581
Atp1b2	Atp1b2	0.015142716090798
Dpm2	Dpm2	0.0150536779578674
X4833439L19Rik	X4833439L19Rik	0.0150413532741909
Srrm2	Srrm2	0.0149981436665092
Zfp280c	Zfp280c	0.0149669712401707
Phf8	Phf8	0.014959926726078
Trappc2l	Trappc2l	0.0149449437530823
Nnt	Nnt	0.0149172933230189
X1810013L24Rik	X1810013L24Rik	0.0149138050166034
Tsga10	Tsga10	0.0148754944452788
Uhrf2	Uhrf2	0.0148754303133165
Atp5o	Atp5o	0.0148656045356616
Ykt6	Ykt6	0.0148210019069183
Ctsb	Ctsb	0.0147899564359683
Pcnp	Pcnp	0.0147713832372937
Dyrk1a	Dyrk1a	0.0147695521746579
Dlg1	Dlg1	0.0147320211093546
Pex19	Pex19	0.0146638852092898
Npas3	Npas3	0.0146630008509887
Wdr67	Wdr67	0.0146602037792603
Slc25a44	Slc25a44	0.0146425501383371
Gid4	Gid4	0.014625643218145
Fam76b	Fam76b	0.014602490915537
Cfdp1	Cfdp1	0.0145794630136871
Ccdc55	Ccdc55	0.014557779048153
Atf2	Atf2	0.0145425425867576
Mlec	Mlec	0.0145398632438466
Taok1	Taok1	0.0145298473729707
Bclaf1	Bclaf1	0.0145191908050053
Rab1b	Rab1b	0.0145180547257034
Pabpc1	Pabpc1	0.0145111681916191
Reep5	Reep5	0.014501810341651
Mospd2	Mospd2	0.0144656486227153
Tpd52l2	Tpd52l2	0.014414922226897
Ttc4	Ttc4	0.0144092931248585
Cnbp	Cnbp	0.0143727630287565
M6pr	M6pr	0.0143724576037776
Ncbp1	Ncbp1	0.0143515103980169
Rbm45	Rbm45	0.0143051194334867
Csnk2a2	Csnk2a2	0.0142946761657659
Acat2	Acat2	0.0142363631544779
Tdrd3	Tdrd3	0.0142027311044347
Nme2	Nme2	0.0140940076211813
Sox2	Sox2	0.0140893286516898
Prdx1	Prdx1	0.0140840861455059
Cops3	Cops3	0.0140669772920424
Opa1	Opa1	0.0140636337924993
Hnrpll	Hnrpll	0.0140298141044057
Pomp	Pomp	0.0140288381281767
X1810037I17Rik	X1810037I17Rik	0.0140071636670654
Ndrg2	Ndrg2	0.0138748055898697
Tgif2	Tgif2	0.0138693533999027
Etv6	Etv6	0.0138524959745481
Spata13	Spata13	0.0138444866313106
Chmp2b	Chmp2b	0.0138372509375557
Ppib	Ppib	0.0138103617248289
Ccdc6	Ccdc6	0.0137757073638021
Ccnl1	Ccnl1	0.0137699188616793
Ncan	Ncan	0.0137350774087582
Tial1	Tial1	0.0137193853367224
Atp2a2	Atp2a2	0.0137091248688001
Mat2a	Mat2a	0.0136980572283542
Foxg1	Foxg1	0.0136589486068667
Phactr4	Phactr4	0.0135445691878277
Huwe1	Huwe1	0.0135376102857817
Ahcyl1	Ahcyl1	0.0135199551116192
Bola2	Bola2	0.0134998073359512
Ddx17	Ddx17	0.0134658120797028
Morf4l1	Morf4l1	0.0134602391483414
Map3k1	Map3k1	0.013428545413781
Naa35	Naa35	0.0134188545068076
Nars	Nars	0.0133974540090238
Dtna	Dtna	0.0133913764330566
Safb2	Safb2	0.0133300323157838
Soat1	Soat1	0.0133110611307772
X1200014J11Rik	X1200014J11Rik	0.0132811976659917
Rhbdd2	Rhbdd2	0.0132709581494005
Phyhd1	Phyhd1	0.0131983527271871
Kctd15	Kctd15	0.0131590482705035
Nup133	Nup133	0.0131537964258413
S1pr1	S1pr1	0.0130539120414183
Fam214a	Fam214a	0.0130490526277685
Cwc27	Cwc27	0.013040706280536
Sec11a	Sec11a	0.012973850651811
Csnk1a1	Csnk1a1	0.0129032838707535
Hnrnpl	Hnrnpl	0.0128209507259165
Pdcl	Pdcl	0.0127990456474628
Tomm40	Tomm40	0.0127875677292098
Dpf1	Dpf1	0.0127711072446331
Ythdf3	Ythdf3	0.0127363855354433
Ap1ar	Ap1ar	0.0127194470970457
Leng8	Leng8	0.012698752386868
Cnot1	Cnot1	0.0126719097365514
Atxn2	Atxn2	0.0126619649059658
Eif4h	Eif4h	0.0126452594662065
Lancl1	Lancl1	0.0126207443584442
Sri	Sri	0.0125606895702483
Thrap3	Thrap3	0.0125592175611293
Cabin1	Cabin1	0.012542656744197
Ncoa6	Ncoa6	0.0125302158848863
Ncapg	Ncapg	0.0124042207624648
Fam162a	Fam162a	0.0123847027336418
Tmem131	Tmem131	0.0123290208015205
Tmod2	Tmod2	0.0122334411892149
Hmgn3	Hmgn3	0.012194226143547
Bnip3l	Bnip3l	0.0121635268675024
Aplp1	Aplp1	0.0121626123562089
Rnf111	Rnf111	0.0121458165197276
Glcci1	Glcci1	0.0121399695419883
Ralgapa2	Ralgapa2	0.0121243650104019
Adk	Adk	0.0121173103517717
Tacc1	Tacc1	0.0121002739043364
Zbtb10	Zbtb10	0.012053539708518
Suz12	Suz12	0.012018045641698
Xrn1	Xrn1	0.0120057107686671
Serf1	Serf1	0.0119947891338196
Klhl12	Klhl12	0.0119833939649717
Slu7	Slu7	0.0119796366120879
Atp5f1	Atp5f1	0.0119336111803251
Acot2	Acot2	0.0119251550142078
Tsr1	Tsr1	0.0118824379767442
Styx	Styx	0.0118685419421986
Slc6a1	Slc6a1	0.0118643609325758
X1110037F02Rik	X1110037F02Rik	0.0118618390388974
Cetn3	Cetn3	0.0117931981749769
Cnih4	Cnih4	0.0117898331656837
Amfr	Amfr	0.0117570598824411
Ctbp2	Ctbp2	0.0117567557976802
X8430429K09Rik	X8430429K09Rik	0.0117322586880929
Slc25a51	Slc25a51	0.0116909600991012
Snx5	Snx5	0.0116648860910629
Sepw1	Sepw1	0.0116469358419395
Cops5	Cops5	0.0116210537723431
Prpf40b	Prpf40b	0.0115985365690936
Ints8	Ints8	0.0115735335101507
Mysm1	Mysm1	0.0115411659431116
Pon2	Pon2	0.0114832946869655
Birc6	Birc6	0.0114825107566929
Brd2	Brd2	0.0114797880252056
Lrwd1	Lrwd1	0.0113601805516005
Rbm48	Rbm48	0.0113296412615938
X0610009D07Rik	X0610009D07Rik	0.0113021498105547
Nudt2	Nudt2	0.0112802916914332
Gnai2	Gnai2	0.0112396857928333
Foxo1	Foxo1	0.0112374583573971
Cox11	Cox11	0.0112352113359634
Cul3	Cul3	0.0111964178008795
Rbm39	Rbm39	0.0111891543174398
Nr2f1	Nr2f1	0.0111585490515343
Ech1	Ech1	0.011133520267396
Wdr47	Wdr47	0.011098923192696
Ufc1	Ufc1	0.0109999670274018
Trib2	Trib2	0.0109802148317947
X2410006H16Rik	X2410006H16Rik	0.0109775601751546
Crebzf	Crebzf	0.0109552434618541
Mta1	Mta1	0.0109437659517829
Atp6v1c1	Atp6v1c1	0.0109115633423497
Igsf3	Igsf3	0.0108862874344366
AI314180	AI314180	0.0108760398748464
Eif4g3	Eif4g3	0.0108142605302832
Mettl2	Mettl2	0.0108057150388929
Atl2	Atl2	0.0107605178819569
Cdk7	Cdk7	0.0106950404976672
Adipor1	Adipor1	0.0106728007845503
Mrpl42	Mrpl42	0.0106725126504575
Polb	Polb	0.0106709538705865
X1810009A15Rik	X1810009A15Rik	0.0106612585582904
Trp53bp1	Trp53bp1	0.0106259729800253
Hnrnph1	Hnrnph1	0.0106089314390655
Larp1	Larp1	0.0105243451413048
Ankrd6	Ankrd6	0.0104959353569168
Slc25a4	Slc25a4	0.0104894760180124
Prr11	Prr11	0.0104803425268185
Man2a2	Man2a2	0.0104777923247149
Kat6a	Kat6a	0.010470470973122
Ewsr1	Ewsr1	0.0104331995049123
Gpx8	Gpx8	0.0103803730627945
Ctsd	Ctsd	0.0103585508372427
Rpl15	Rpl15	0.0103573617352597
Arl6ip4	Arl6ip4	0.0103509297494115
Ppp3cb	Ppp3cb	0.0103094447197494
Med6	Med6	0.0102789545606787
Pabpn1	Pabpn1	0.0102634900945949
Mapk9	Mapk9	0.0102299693128844
Depdc5	Depdc5	0.0102189159774458
Daam2	Daam2	0.0101888158668846
Scaper	Scaper	0.0101072034151422
Astn1	Astn1	0.0100892850153772
Sc5d	Sc5d	0.0100822094538196
Efr3b	Efr3b	0.010062951061763
Tet3	Tet3	0.0100229270844018
Rpl21	Rpl21	0.010002961845979
Tram1	Tram1	0.009980370159319
Kdm5a	Kdm5a	0.00993979686056651
Ezr	Ezr	0.0098787580641989
Gabarapl1	Gabarapl1	0.0098700616764592
Atp1a2	Atp1a2	0.00986851593326592
Cetn2	Cetn2	0.00982384789051663
Rnf138	Rnf138	0.00975240655999665
Sorbs1	Sorbs1	0.00974056149957839
Pde8b	Pde8b	0.00972606075386236
Ddx6	Ddx6	0.0097126442658331
Tm2d1	Tm2d1	0.00970604775825922
Pigx	Pigx	0.00966983209253994
Snhg4	Snhg4	0.00966596589967654
Actr2	Actr2	0.00966593930132832
Chd1	Chd1	0.00964825599069357
Marcksl1	Marcksl1	0.00957660087039274
Nfib	Nfib	0.00956872496041347
Ube2a	Ube2a	0.0095634231905555
Celf1	Celf1	0.00953526729687637
Nnat	Nnat	0.00950140676352578
Ap2m1	Ap2m1	0.00941836043926728
Nudt9	Nudt9	0.00941388457267412
Ppil4	Ppil4	0.00940910484462528
Ncoa3	Ncoa3	0.00938663624899231
Eml4	Eml4	0.00938617566667256
Vps37a	Vps37a	0.00932589924988605
Knstrn	Knstrn	0.00929597394189328
Tcf7l2	Tcf7l2	0.0092831470193564
Dad1	Dad1	0.00926614235935467
Ube4a	Ube4a	0.00925790380733825
Tm9sf3	Tm9sf3	0.00925278544717804
Fxr1	Fxr1	0.00922758563113957
Scai	Scai	0.00919221298434898
Rfx3	Rfx3	0.00914356914957999
Bud31	Bud31	0.00912514919604327
Eif1	Eif1	0.00906018796458874
Rpl23	Rpl23	0.00905411362308986
Tbpl1	Tbpl1	0.00903967605556923
Pbrm1	Pbrm1	0.00900417221512253
Nbeal1	Nbeal1	0.00899619749935099
Fam60a	Fam60a	0.00899410643859576
Wnk2	Wnk2	0.00897834941596078
Srsf3	Srsf3	0.00894922364180346
Ifrd1	Ifrd1	0.00893930457041611
Guk1	Guk1	0.00886795904281845
Clcn3	Clcn3	0.00882400561962008
Hcfc1	Hcfc1	0.00881881150317993
Lgr4	Lgr4	0.00880025971647786
Ppp2r2d	Ppp2r2d	0.0087598874825257
Sh3glb1	Sh3glb1	0.00873296850039362
Sfi1	Sfi1	0.00872987773115105
Pja2	Pja2	0.00872375127039014
Cc2d2a	Cc2d2a	0.00870878692036297
Fbxo9	Fbxo9	0.00868542892151417
Atp5l	Atp5l	0.00866308863018851
Ubn1	Ubn1	0.00863697754592553
Ppt1	Ppt1	0.00862435602628567
E330033B04Rik	E330033B04Rik	0.00862261002849967
Lsm5	Lsm5	0.00858997436934134
D4Wsu53e	D4Wsu53e	0.00855020200040219
Ntsr2	Ntsr2	0.00854009913889822
Fzd3	Fzd3	0.00853893571964559
Spag9	Spag9	0.0085377165601107
Ftl1	Ftl1	0.00853653276649075
Zfp949	Zfp949	0.00852513006515397
Nktr	Nktr	0.00852110820931324
Elavl1	Elavl1	0.00845649633441191
Mrpl54	Mrpl54	0.00840800790732083
Ppp1r21	Ppp1r21	0.00840710528247715
Ddhd1	Ddhd1	0.00839318020754678
Uqcrc2	Uqcrc2	0.00829792288169524
Zcchc7	Zcchc7	0.00828284752300754
Dag1	Dag1	0.00825767984339977
Rpl19	Rpl19	0.00821191599199982
Ubqln1	Ubqln1	0.00821019061594588
Mrps5	Mrps5	0.00816379240821566
Pds5a	Pds5a	0.00814701368528684
Mef2c	Mef2c	0.008116147649603
Tom1l2	Tom1l2	0.00810098037491847
Pddc1	Pddc1	0.00802632102119586
Mrps14	Mrps14	0.00799529436313278
Ccdc132	Ccdc132	0.00797440591448669
Mkks	Mkks	0.00796634597855997
Cdc42bpa	Cdc42bpa	0.00795783922926707
Sall2	Sall2	0.00795510943434114
Tmem66	Tmem66	0.00793217143067652
Fnbp4	Fnbp4	0.0079130207299157
BC031181	BC031181	0.00788534793886044
Bloc1s2a	Bloc1s2a	0.00784817654058034
Rsbn1l	Rsbn1l	0.00783437210969035
Itih3	Itih3	0.00779500945124321
Psmd12	Psmd12	0.00778652900410793
Txlna	Txlna	0.00775912436269583
Higd2a	Higd2a	0.00774979915965762
Qser1	Qser1	0.00769049397771537
X3830408C21Rik	X3830408C21Rik	0.0076717977865792
Dennd1b	Dennd1b	0.00764944697742246
Mogs	Mogs	0.00764935482929367
X1110001J03Rik	X1110001J03Rik	0.0076464866118332
Iqsec1	Iqsec1	0.00763922558223351
Snx10	Snx10	0.00763682118191964
Bbs2	Bbs2	0.00763155283594781
Rhob	Rhob	0.00763054807770619
Atxn3	Atxn3	0.00762069992865747
Rtn1	Rtn1	0.00760776145601113
Caml	Caml	0.00760040372178962
Tmem216	Tmem216	0.00758895325091714
Herpud2	Herpud2	0.00758195102130278
Slc7a2	Slc7a2	0.00757746908371197
Jkamp	Jkamp	0.00757215373298627
Abcf3	Abcf3	0.0075190237471169
Hdhd2	Hdhd2	0.00748747022306466
Atp6v1g1	Atp6v1g1	0.00745093598455203
Cdk5rap2	Cdk5rap2	0.00745008766663587
Casp8ap2	Casp8ap2	0.00737802750118963
Egln1	Egln1	0.00736918456224293
Wbp4	Wbp4	0.00734843024800716
Pex2	Pex2	0.00734443512746179
Hmgcr	Hmgcr	0.00733840607136599
Actr1a	Actr1a	0.00730092668666786
Sbno1	Sbno1	0.0072908462886059
Cuedc1	Cuedc1	0.00728719120365413
Magi1	Magi1	0.00728667936017224
Gca	Gca	0.00727224184146588
Plgrkt	Plgrkt	0.00725104321000591
Ppip5k2	Ppip5k2	0.00723326367340624
Trnau1ap	Trnau1ap	0.00723195251743564
Arl14ep	Arl14ep	0.00720785264920501
Pfdn1	Pfdn1	0.00719690276691039
Ubr3	Ubr3	0.00718331796340813
Metap1d	Metap1d	0.00716747363507564
Usp48	Usp48	0.00714542822994331
Abca5	Abca5	0.0071184644790402
Synj2bp	Synj2bp	0.00711838803896923
Gm20300	Gm20300	0.00710670007518519
Fbxo38	Fbxo38	0.00708182503826409
Ccnl2	Ccnl2	0.00708124305833994
Gnas	Gnas	0.0070627456121567
Rnpc3	Rnpc3	0.00705454645484718
Ak2	Ak2	0.00704883732295214
Adar	Adar	0.00699922278125189
X4922501C03Rik	X4922501C03Rik	0.00699604157335944
Supt5	Supt5	0.00698076984653147
Dhx15	Dhx15	0.00697009141248755
Senp2	Senp2	0.00696618461966367
Cep350	Cep350	0.00694109406289175
Pdia4	Pdia4	0.00693782544595464
Ubl4	Ubl4	0.00692399544726622
Ankfy1	Ankfy1	0.00692017012100955
Bre	Bre	0.00691242491775288
X2700089E24Rik	X2700089E24Rik	0.00689670532511654
Ncstn	Ncstn	0.00687546108136943
Sept8	Sept8	0.00685772921481574
Arhgef7	Arhgef7	0.00684288144116604
Atp11c	Atp11c	0.00684231853672868
Rtn3	Rtn3	0.00683682518715191
Bex1	Bex1	0.00682324119461317
Arap2	Arap2	0.00681922472717318
Calm3	Calm3	0.00681448076115987
Atrx	Atrx	0.00679970826884382
Jakmip2	Jakmip2	0.00679166368371523
Lhx2	Lhx2	0.00678217821241283
Dnajc15	Dnajc15	0.00676806833259783
Cttn	Cttn	0.00675500449010729
Unc50	Unc50	0.00674099561948802
Sar1b	Sar1b	0.00671699848186439
Fus	Fus	0.00671647035830076
Slc35e2	Slc35e2	0.00667806731571417
Tprkb	Tprkb	0.00667389339863428
Atp5e	Atp5e	0.00667303421044973
Mrpl41	Mrpl41	0.00667097096584563
Mrps18a	Mrps18a	0.00666574845638197
Lrrc4b	Lrrc4b	0.00664902943209576
Golga7	Golga7	0.00664231212507888
Vegfa	Vegfa	0.00659636972241332
Dnajc19	Dnajc19	0.00657077767711478
Dnaja2	Dnaja2	0.00654536868167686
Oxr1	Oxr1	0.00652309585123886
Chchd1	Chchd1	0.00651323340014441
Ndufs4	Ndufs4	0.00648646934239975
Zfyve27	Zfyve27	0.00648610130347408
Nqo2	Nqo2	0.00645784827464627
Rbm17	Rbm17	0.00643702255050853
Eny2	Eny2	0.00643344320050814
Faf2	Faf2	0.00641678733459768
Arhgap21	Arhgap21	0.00639314072058138
Ttc14	Ttc14	0.00635310821803701
Ptch1	Ptch1	0.00634815227370516
Appl1	Appl1	0.00634546564660201
Dkk3	Dkk3	0.00634257576383346
Cyp2d22	Cyp2d22	0.00633436186477744
Secisbp2l	Secisbp2l	0.00632444881846059
Ash1l	Ash1l	0.00630887328274614
Agrn	Agrn	0.00629549888350494
Snhg9	Snhg9	0.00629066675500661
A930005H10Rik	A930005H10Rik	0.00628654881088698
Phip	Phip	0.00628641853357857
Klc1	Klc1	0.00628100355982436
Grm3	Grm3	0.00624653672288683
Terf1	Terf1	0.00624142610356214
Bbip1	Bbip1	0.0062068756081311
Exosc1	Exosc1	0.00619581477285249
Ttyh3	Ttyh3	0.00619569264461039
Mrpl24	Mrpl24	0.0061891543717607
Fxyd6	Fxyd6	0.00618841450950039
Ccdc174	Ccdc174	0.00618430022891321
Sparcl1	Sparcl1	0.00616629141323185
Sfxn4	Sfxn4	0.00615659638818347
Sec31a	Sec31a	0.00615037081381254
Arhgef12	Arhgef12	0.00614337747485066
Poglut1	Poglut1	0.00611876073658238
Morf4l2	Morf4l2	0.00608538259678621
Letm1	Letm1	0.00606815165367573
Zscan26	Zscan26	0.00605998385663671
Ktn1	Ktn1	0.00602997639899189
Aco2	Aco2	0.0060171441718315
Ddah1	Ddah1	0.0059921680192791
Ctnnbl1	Ctnnbl1	0.00597449685381066
X5430405H02Rik	X5430405H02Rik	0.0059681743270899
Scamp2	Scamp2	0.00595157393289555
Clasp2	Clasp2	0.00594025938666472
Bzw1	Bzw1	0.0059300217903212
BC004004	BC004004	0.00590253567622172
Alg11	Alg11	0.0058969823873834
X2410089E03Rik	X2410089E03Rik	0.00588156262629785
Trim9	Trim9	0.00587320120187028
Pkn2	Pkn2	0.00586749685299053
Ptpra	Ptpra	0.00586035950851179
Ubl3	Ubl3	0.00585498881819069
Ptplad1	Ptplad1	0.00584629861727387
Cpe	Cpe	0.00584398504955823
Pigv	Pigv	0.0058342529220528
Srsf10	Srsf10	0.00579156186714656
Gpc1	Gpc1	0.0057883965083659
Cct2	Cct2	0.00578159130075067
Tiparp	Tiparp	0.00576266938285193
Gtpbp10	Gtpbp10	0.00575082158436233
Mrps11	Mrps11	0.00574910660625112
Trim37	Trim37	0.00574621841039195
Shprh	Shprh	0.00573570692448765
Sde2	Sde2	0.00573024756108372
Sc4mol	Sc4mol	0.00571801279136826
Amotl2	Amotl2	0.00571501799809151
Akap8l	Akap8l	0.00569972676641099
Ttc8	Ttc8	0.00565219947673289
Fth1	Fth1	0.00564372064727473
Dnajc1	Dnajc1	0.00563102671652622
Zc3h11a	Zc3h11a	0.00561113176624467
Nfia	Nfia	0.00559425360023432
Ireb2	Ireb2	0.00559061776875316
Rps9	Rps9	0.0055866509255123
Gnao1	Gnao1	0.00558248569180946
Dbx2	Dbx2	0.00556043199654328
Ip6k2	Ip6k2	0.00555910301647495
Lix1	Lix1	0.00553777606653191
Gna11	Gna11	0.00550453310978267
Bloc1s1	Bloc1s1	0.0054664732642233
Emc1	Emc1	0.00545931244189706
Cnot6l	Cnot6l	0.00545555510994699
Dpysl5	Dpysl5	0.00545511505832907
Tyw5	Tyw5	0.00544829328107559
Stx18	Stx18	0.00544739197577791
Kif1b	Kif1b	0.0054369856600633
Gtpbp4	Gtpbp4	0.00542903988871891
Cdk4	Cdk4	0.00540326278285073
C330007P06Rik	C330007P06Rik	0.00536161453208784
Ilf2	Ilf2	0.00535617002632057
Spcs2	Spcs2	0.00535429533325826
X5830417I10Rik	X5830417I10Rik	0.00533168945345406
Omg	Omg	0.00529384332784183
Ssr4	Ssr4	0.00529215563912858
Krit1	Krit1	0.00526577495029949
Picalm	Picalm	0.00526442181080952
Lyrm2	Lyrm2	0.00526245951945507
Arhgap5	Arhgap5	0.00525725304510168
Tex10	Tex10	0.00525270851625776
Negr1	Negr1	0.00525084987433206
Tor1aip1	Tor1aip1	0.0052281514086076
Srsf5	Srsf5	0.0052184129173189
Dos	Dos	0.00520729446945632
Brwd1	Brwd1	0.00516203317712401
Smim8	Smim8	0.00515810639835124
Fam126b	Fam126b	0.00515094411222293
Pcmt1	Pcmt1	0.00508974990490118
E130114P18Rik	E130114P18Rik	0.00505392542037286
Fbrsl1	Fbrsl1	0.00504781393070021
