var	rel.inf
Rpl6	Rpl6	0.0184288374401589
Rab11fip2	Rab11fip2	0.0184244331149545
Khsrp	Khsrp	0.0183874830115213
Hnrnpa2b1	Hnrnpa2b1	0.0182282685851021
Efhd2	Efhd2	0.0182245193035276
Prdm2	Prdm2	0.0181960623006196
Myl12a	Myl12a	0.0181787671215087
Cbx5	Cbx5	0.0181166626232363
Cnih4	Cnih4	0.0181014161409276
Prc1	Prc1	0.0180697587451998
Baz2b	Baz2b	0.0180623004244612
Ddx6	Ddx6	0.0180098228789206
Bbip1	Bbip1	0.0179969052611174
Melk	Melk	0.0179502919163701
Marcksl1	Marcksl1	0.0178556933728458
Chuk	Chuk	0.0178441759329156
Arfgap1	Arfgap1	0.0178297922016074
Ccdc127	Ccdc127	0.0178297016550118
Zcchc24	Zcchc24	0.0177588186044151
Pank1	Pank1	0.0177380392630414
Ddx3y	Ddx3y	0.0177210441665368
Ogdh	Ogdh	0.0177047383952883
Dlx5	Dlx5	0.0176592615724968
Steap2	Steap2	0.0176469859569408
Tial1	Tial1	0.0175518232726158
Aplp1	Aplp1	0.0175358999905855
Kat6a	Kat6a	0.0174706019442381
Dnajb6	Dnajb6	0.0174478172294515
Ift43	Ift43	0.0174384973072349
Fbxo21	Fbxo21	0.0174256610176445
Sirt6	Sirt6	0.0174251322707737
Ids	Ids	0.0174140434220596
Chmp2a	Chmp2a	0.0173822640719498
Npdc1	Npdc1	0.017348171803754
Tcf19	Tcf19	0.0173429724115577
Dctn4	Dctn4	0.0172766212921451
Aurkb	Aurkb	0.0169753828265775
Polb	Polb	0.0168885773365755
Rbm25	Rbm25	0.0168698014061676
Gtf2h5	Gtf2h5	0.0168135174578516
Ssrp1	Ssrp1	0.0168117514589745
Sdhc	Sdhc	0.0167981078761083
X1810037I17Rik	X1810037I17Rik	0.0167526921591505
Rock2	Rock2	0.016748792618156
Asna1	Asna1	0.0167449631444548
Hnrnpl	Hnrnpl	0.0166637388961921
Ank	Ank	0.0165707416082354
Dhx30	Dhx30	0.0164011315120574
Ciao1	Ciao1	0.0164008482762687
Mdm4	Mdm4	0.0162986414483801
St5	St5	0.0162651439646345
Senp6	Senp6	0.0161762479712424
Fbxw2	Fbxw2	0.0161204867897545
Gars	Gars	0.0160572889042942
Atp5d	Atp5d	0.0157691205284139
Rock1	Rock1	0.0157673271356815
Aspscr1	Aspscr1	0.0157412922195803
Tpr	Tpr	0.0157222713399915
Hist1h2bc	Hist1h2bc	0.0156998686479387
Pcnp	Pcnp	0.015650543590346
Phb2	Phb2	0.0156113983072603
Dynlrb1	Dynlrb1	0.0156106849255569
Zmiz1	Zmiz1	0.015585294960273
Igf1r	Igf1r	0.0155463306299497
Dusp1	Dusp1	0.0155343225887323
Trub2	Trub2	0.0155316085408635
Yipf6	Yipf6	0.0155244580146953
Snrpd2	Snrpd2	0.0155201752743301
Cog6	Cog6	0.015463409465507
Acsbg1	Acsbg1	0.015401566631687
A330023F24Rik	A330023F24Rik	0.0153965680185076
Ech1	Ech1	0.0152837500737293
Trim9	Trim9	0.0152783166765741
Rtn3	Rtn3	0.0152620453171057
Jmjd6	Jmjd6	0.0152493378322529
Pcmtd2	Pcmtd2	0.0152420020275017
Rpl18	Rpl18	0.0152322568928182
Map3k1	Map3k1	0.0152265642589377
Patz1	Patz1	0.0152201420127443
Hgs	Hgs	0.0151990314957584
Strbp	Strbp	0.0151983572528979
Tbpl1	Tbpl1	0.0151917120209542
Mmadhc	Mmadhc	0.0151189311049493
Cdc16	Cdc16	0.0150013657845744
Rcn2	Rcn2	0.0150000214078607
Rab3gap1	Rab3gap1	0.0149954957130418
Nsmf	Nsmf	0.0149613987009814
Tax1bp1	Tax1bp1	0.0148988035772889
Kalrn	Kalrn	0.0148644661050001
X2610044O15Rik8	X2610044O15Rik8	0.0148639696785363
Phc3	Phc3	0.0148125313316648
Ewsr1	Ewsr1	0.0147999187873365
Zfp36l2	Zfp36l2	0.0147591466291377
Chd7	Chd7	0.0147513200264669
Lin7c	Lin7c	0.0147082242080375
Glyctk	Glyctk	0.0146650102804271
Gabarapl2	Gabarapl2	0.0146451240589003
Mrpl18	Mrpl18	0.0146013808594489
Utp6	Utp6	0.0145354858588519
Taf1b	Taf1b	0.0144679786339831
Asb7	Asb7	0.0144566961096035
Kpnb1	Kpnb1	0.0144418957990422
Iqsec1	Iqsec1	0.014406695844711
Zfp318	Zfp318	0.0143500536924241
Atp6v0e	Atp6v0e	0.0143015196257513
Sod1	Sod1	0.0142631613563834
Gtf2h3	Gtf2h3	0.0142455473535755
M6pr	M6pr	0.0142454715811032
Letmd1	Letmd1	0.0142181657063116
Troap	Troap	0.0142105913263265
Tab2	Tab2	0.0142079429435966
Chchd1	Chchd1	0.0141947765445628
Adk	Adk	0.0141819946158201
Hsf2	Hsf2	0.0141739536109872
Sepw1	Sepw1	0.0141232465909483
Tulp4	Tulp4	0.014112298470465
Orc3	Orc3	0.0140895320509811
Slc27a1	Slc27a1	0.0140675419202615
Atp5l	Atp5l	0.0139439058164531
Ap3m1	Ap3m1	0.0139119836046224
Ankhd1	Ankhd1	0.0138400491474015
Usp28	Usp28	0.013683424674046
Vps28	Vps28	0.0136463922560426
Fxr1	Fxr1	0.0135719928390984
Matr3	Matr3	0.0135340286068773
Csnk2a1	Csnk2a1	0.0135333660123802
Serinc3	Serinc3	0.0135296266068643
Sox5	Sox5	0.0134399866833426
Ostc	Ostc	0.0134331685080185
Ndufa7	Ndufa7	0.0134293812742421
Klhl9	Klhl9	0.0133388675893371
Dhx36	Dhx36	0.0132773418943088
Picalm	Picalm	0.0132747262634983
Sepp1	Sepp1	0.0132011011681643
Rlim	Rlim	0.0131701290220121
BC002163	BC002163	0.0131659009345448
Gsk3b	Gsk3b	0.0131559617719231
Cat	Cat	0.0131444160058029
Snap25	Snap25	0.013044090612894
Babam1	Babam1	0.0130198337000481
Srp19	Srp19	0.0129547700866539
Kansl3	Kansl3	0.0129407893091298
Fam122a	Fam122a	0.0129050481466682
Elovl5	Elovl5	0.0128637633550807
Cox20	Cox20	0.0128443429251612
Ndufa3	Ndufa3	0.012804385838308
Snhg6	Snhg6	0.0127784249204602
X1500012F01Rik	X1500012F01Rik	0.0127711286839503
Rpl7	Rpl7	0.0127627557036164
Stk38l	Stk38l	0.0127253672286941
Stard7	Stard7	0.0127173040064074
Pdia6	Pdia6	0.0126955401577571
Parp2	Parp2	0.0126574249008677
Gyk	Gyk	0.0126364987343499
Kdm6a	Kdm6a	0.0126194267127024
Zc3h15	Zc3h15	0.0126072249682539
Farp1	Farp1	0.0125811012258167
Eed	Eed	0.0125624450586611
Chd3	Chd3	0.0125375377950603
Evc	Evc	0.0124958469904802
Dbn1	Dbn1	0.0124941130392953
Cc2d2a	Cc2d2a	0.0124836528795089
Hadha	Hadha	0.0123653057983463
Higd1a	Higd1a	0.0123594276733457
St13	St13	0.0123514927195993
Itm2b	Itm2b	0.0123364742073929
Atp5j2	Atp5j2	0.0122439242000769
Rasgef1b	Rasgef1b	0.0122314057881184
Fkbp4	Fkbp4	0.0122156935581208
Lrif1	Lrif1	0.0121617185572553
Sec22b	Sec22b	0.0121509401329852
Akap8	Akap8	0.0120609849442094
Exoc1	Exoc1	0.0119915778861266
Smarcd3	Smarcd3	0.0119869540304887
Cnbp	Cnbp	0.0119579949430399
Mrpl35	Mrpl35	0.011904648136152
Ubqln2	Ubqln2	0.0118815772732014
Spry2	Spry2	0.0118167212110213
Cyb5	Cyb5	0.0118139547829423
Gtf2i	Gtf2i	0.0117572780926144
Krtcap2	Krtcap2	0.0117320559513045
Sppl2a	Sppl2a	0.0117285389831722
Myeov2	Myeov2	0.0116725106900792
Tpm3	Tpm3	0.0116569024151168
Mrps18c	Mrps18c	0.0116542411300659
Ppp3cb	Ppp3cb	0.0116468583840299
Gstm5	Gstm5	0.0116414190139052
Rps27a	Rps27a	0.0115785479996054
Rbm39	Rbm39	0.0115562143194371
Inpp5b	Inpp5b	0.0115165851693902
Dnajc19	Dnajc19	0.0114855723112682
Map4k4	Map4k4	0.0114826566469365
Vps25	Vps25	0.0114636696816728
Ptplad1	Ptplad1	0.0113801468919986
Macf1	Macf1	0.0113681648758825
Cenpw	Cenpw	0.011360406775841
Cdc123	Cdc123	0.0113206376000301
Safb2	Safb2	0.0112628823965548
Tmco1	Tmco1	0.01126153098681
Ptk2	Ptk2	0.0112284971163972
Gle1	Gle1	0.0111821500527917
Slitrk2	Slitrk2	0.0111767331920938
Csnk1e	Csnk1e	0.0111708721928443
Smarca5	Smarca5	0.0111689533902569
Dstyk	Dstyk	0.0111688122509745
Ier3ip1	Ier3ip1	0.0111614503492566
Egln1	Egln1	0.0111483135560796
Arpc5	Arpc5	0.0111205435065325
Slc48a1	Slc48a1	0.0111113235310573
Zfml	Zfml	0.0111060152430386
Ehmt1	Ehmt1	0.0110955479786427
Abcd3	Abcd3	0.0110694641872044
Pam	Pam	0.0110567236500365
Uba2	Uba2	0.0110172730120271
X2810008D09Rik	X2810008D09Rik	0.0110103012623955
Rmdn1	Rmdn1	0.0110065362734325
Fastk	Fastk	0.010996819686097
Samd8	Samd8	0.0109783757744813
Nnt	Nnt	0.0109483422350242
Myl12b	Myl12b	0.0109426085008576
Ranbp3	Ranbp3	0.010931858061589
Clasp2	Clasp2	0.0108974557151803
Cblb	Cblb	0.0108701657475509
H2afz	H2afz	0.0107675093772443
Gnai3	Gnai3	0.0107548935592908
Sfpq	Sfpq	0.0107453588008938
Asf1a	Asf1a	0.0106555984910902
Tspan31	Tspan31	0.0106317435495343
X2210018M11Rik	X2210018M11Rik	0.0106306151333417
Gtf3c6	Gtf3c6	0.0106097679279957
Rapgef3	Rapgef3	0.0106039164430957
Cct6a	Cct6a	0.0105802659894779
Slc35c2	Slc35c2	0.010576494872588
Jun	Jun	0.010567926391759
Nup205	Nup205	0.0105544998384749
Zmynd8	Zmynd8	0.0105481977891566
Mll2	Mll2	0.0105460659755331
Bhlhb9	Bhlhb9	0.0105170623727981
Smarcc2	Smarcc2	0.0105021599057272
Pdcd6	Pdcd6	0.0104605714374081
Ndufs8	Ndufs8	0.0104322560549032
Pdcd11	Pdcd11	0.0104276315390265
Tbc1d19	Tbc1d19	0.0104208806503759
Gde1	Gde1	0.0103890485326998
X6820431F20Rik	X6820431F20Rik	0.010371248368499
Mfn2	Mfn2	0.0102814127544483
Mettl10	Mettl10	0.0102653742501392
Cdk16	Cdk16	0.0102565478536433
Metap2	Metap2	0.0102477987529383
Ddx5	Ddx5	0.0101976851386495
Srsf1	Srsf1	0.0101597353864222
Med13l	Med13l	0.0101584634178734
Zfp945	Zfp945	0.0101389923884972
Ndufb10	Ndufb10	0.0101033170883168
Psap	Psap	0.0100958205456045
Cdk7	Cdk7	0.0100660346956619
Srek1	Srek1	0.0100310046061878
Zwint	Zwint	0.0100296851531952
Ezr	Ezr	0.0100247956919098
BC005561	BC005561	0.00999893955701494
Ubxn4	Ubxn4	0.00997491399642438
Snrpd3	Snrpd3	0.00996111064521539
Ctso	Ctso	0.00993095558557695
Laptm4a	Laptm4a	0.0099277134019455
Rimklb	Rimklb	0.00992040963078619
Acat1	Acat1	0.00989713542129944
Ctbp1	Ctbp1	0.00989517794594358
Gabrg1	Gabrg1	0.00987847155984086
Mgea5	Mgea5	0.00984780933346879
Mnf1	Mnf1	0.00983531466531037
Ndufv1	Ndufv1	0.00980028926103718
Ints6	Ints6	0.00975627815039016
Brd1	Brd1	0.00975215571226436
X2310033P09Rik	X2310033P09Rik	0.00974084861104765
Cox6a1	Cox6a1	0.00971837288565249
Acot2	Acot2	0.00970913360434865
Whsc1l1	Whsc1l1	0.00970905650721889
Auts2	Auts2	0.0096853333595746
Yme1l1	Yme1l1	0.00964770524069824
As3mt	As3mt	0.00964473287744904
Mid1ip1	Mid1ip1	0.00964333623981662
Gnai1	Gnai1	0.00961383312004672
Srpk2	Srpk2	0.00955197877554568
Abr	Abr	0.00953657877675878
Rgs12	Rgs12	0.00952811340471367
Zfp84	Zfp84	0.00951195972532407
Atp6v1f	Atp6v1f	0.00949506339215358
Tm2d2	Tm2d2	0.00945411334349328
Cirh1a	Cirh1a	0.00943924577015605
Sf3b2	Sf3b2	0.00940875942792065
Cdca8	Cdca8	0.0093816979283209
Brd3	Brd3	0.00937250214613735
Pum2	Pum2	0.00932757202125472
Lamtor5	Lamtor5	0.00931954628634289
Itih3	Itih3	0.00931026061657223
Cct4	Cct4	0.00930495709287378
Ftl1	Ftl1	0.00928004632930636
Wdr12	Wdr12	0.00927145498408617
D8Ertd82e	D8Ertd82e	0.00925725289947883
Ggcx	Ggcx	0.00925351645608746
Mt2	Mt2	0.00924518894761139
Kif2a	Kif2a	0.00917610353831224
Smad4	Smad4	0.00916699170190257
Pea15a	Pea15a	0.00914540052307515
Gng5	Gng5	0.00912630543231892
Rps5	Rps5	0.00910608970053359
Xpr1	Xpr1	0.00909033087430827
Gpr56	Gpr56	0.00907677373580103
Clk1	Clk1	0.00907374035991007
Gm2382	Gm2382	0.00906205504879899
Nedd4	Nedd4	0.00906183279482404
Mrpl13	Mrpl13	0.00903370953187631
Paics	Paics	0.00899612781235004
Gtpbp4	Gtpbp4	0.00897059816232202
Snrnp70	Snrnp70	0.00895424795435606
Dcaf8	Dcaf8	0.00895090191757421
Nova1	Nova1	0.00894469370199967
Notch2	Notch2	0.00894365594770408
Lig1	Lig1	0.00890966805385377
Prm1	Prm1	0.00886906249478786
Arhgap5	Arhgap5	0.00879879252954643
Pja2	Pja2	0.0087351265405306
Otud4	Otud4	0.0087016960357292
Atp2a2	Atp2a2	0.0086923654485365
Wasl	Wasl	0.00868992341080368
Add1	Add1	0.00868396993980034
Mlxip	Mlxip	0.00868270218506865
Bcas2	Bcas2	0.00866836750449262
Soat1	Soat1	0.00863426003539457
Azin1	Azin1	0.00862790281386408
Hspa5	Hspa5	0.0086236555672731
Hdac4	Hdac4	0.00859149412225119
Tril	Tril	0.0085870773007035
Sbno1	Sbno1	0.00857183750143223
Phf21b	Phf21b	0.00857134579088852
Ssr3	Ssr3	0.00854714447002476
Fyttd1	Fyttd1	0.00852224596611643
Tmem55a	Tmem55a	0.00849428729832479
Pkig	Pkig	0.00849111644197811
Rpsa	Rpsa	0.00847262919562883
Msh3	Msh3	0.00843532437641059
Sephs2	Sephs2	0.00841701121460651
Aldh9a1	Aldh9a1	0.00841068909248884
Ammecr1l	Ammecr1l	0.00840144750978061
Tob1	Tob1	0.00826180586739586
Cox6c	Cox6c	0.00826069166993366
X2500004C02Rik	X2500004C02Rik	0.00821459944916037
Atf4	Atf4	0.00819933650831675
Psmb7	Psmb7	0.00819078199107845
Hnrnpul2	Hnrnpul2	0.00817875701811212
Hnrpll	Hnrpll	0.00809076109683087
Stag2	Stag2	0.00806225967640847
Tle4	Tle4	0.00805927822466188
Rbm4b	Rbm4b	0.00803320075375638
Zfp692	Zfp692	0.00801122013162988
Sdc3	Sdc3	0.00800809006630056
Csrnp2	Csrnp2	0.00800632338152808
Psme4	Psme4	0.00799245551006736
Atp6v0b	Atp6v0b	0.00798694247922244
Cdh2	Cdh2	0.00798143106019654
Dhfr	Dhfr	0.0079537449153927
Gpm6b	Gpm6b	0.00788072928621851
Oat	Oat	0.00786104537760263
Rbx1	Rbx1	0.0078543431419099
D4Wsu53e	D4Wsu53e	0.00784386441020718
Atp5j	Atp5j	0.00781881073803359
Derl1	Derl1	0.0078036526407854
Rrp15	Rrp15	0.0078036144994839
Phyhipl	Phyhipl	0.00778259964199673
Fbrsl1	Fbrsl1	0.00773251032677017
Cadm1	Cadm1	0.00772344359455188
Brix1	Brix1	0.00772264561268114
Ncor1	Ncor1	0.00772209589046078
Ntsr2	Ntsr2	0.00772111692805844
Traf6	Traf6	0.00771468262929739
Eif2b1	Eif2b1	0.00769528855637937
Usp36	Usp36	0.00767522704557008
Pts	Pts	0.00767395275890522
Atp2b1	Atp2b1	0.00766347055095358
Pde8b	Pde8b	0.00762626610258582
Gas5	Gas5	0.00752358278716867
Cgrrf1	Cgrrf1	0.00751545667679718
Mfge8	Mfge8	0.00749705456480163
Fam20b	Fam20b	0.00746361755059636
Zfp606	Zfp606	0.00740861362950955
Sc4mol	Sc4mol	0.00737542285892633
Igsf11	Igsf11	0.007355819169729
Timm9	Timm9	0.00734408523965075
Zfand6	Zfand6	0.00730243711498508
Lxn	Lxn	0.007298174247516
Nxf1	Nxf1	0.00729749129171603
Gng12	Gng12	0.00726272507717226
U2af1	U2af1	0.00726108234758481
Ilk	Ilk	0.00726031197672813
Slc37a3	Slc37a3	0.00725852279456055
Mcm7	Mcm7	0.00725481049477728
Synrg	Synrg	0.00721545117075114
Glt8d1	Glt8d1	0.00720767503157083
Txndc17	Txndc17	0.00718927399499582
Paip1	Paip1	0.00717885426866769
Eif4a2	Eif4a2	0.00716221730683537
Cox8a	Cox8a	0.00712942479371279
Lyar	Lyar	0.00712122275225473
X2700089E24Rik	X2700089E24Rik	0.007118617861403
Prdx1	Prdx1	0.00710912886540497
Ank2	Ank2	0.0070904294806458
Vdac2	Vdac2	0.00708124039398225
Dzip3	Dzip3	0.0070734033712109
Tbl1xr1	Tbl1xr1	0.00702593873105224
Ninl	Ninl	0.00702515131998959
Lrrc57	Lrrc57	0.00702231078494961
Fth1	Fth1	0.00701981747687929
Ctps	Ctps	0.00700373565733521
Ckap2	Ckap2	0.00699344840733378
H2afy	H2afy	0.0069627866268068
Calm1	Calm1	0.00694403787093464
Spen	Spen	0.00692345329899479
Grina	Grina	0.00690818669320992
Mrpl9	Mrpl9	0.00689653067451402
Rpn2	Rpn2	0.0068915686858337
Appl2	Appl2	0.0068766812715273
Gpld1	Gpld1	0.00686574727494229
Mrfap1	Mrfap1	0.00683717943509675
Car2	Car2	0.00683582171114227
Znrf3	Znrf3	0.006816030717286
Ctnnd2	Ctnnd2	0.00680511458347402
Plrg1	Plrg1	0.00680338212513502
Slc7a11	Slc7a11	0.00679687369336668
Heatr1	Heatr1	0.0067930289221037
Reep3	Reep3	0.00673281778488527
Gmpr2	Gmpr2	0.00670398003947776
Pptc7	Pptc7	0.00670305345793594
Itch	Itch	0.00668207653413635
Uty	Uty	0.00667924023090069
Trp53bp2	Trp53bp2	0.00666681299015551
Tmx3	Tmx3	0.00666180369695142
Ttc14	Ttc14	0.00665531193407852
Sept7	Sept7	0.00665294894195739
Sat1	Sat1	0.00663383652407417
X6330403K07Rik	X6330403K07Rik	0.00662898462514338
Hivep2	Hivep2	0.00662756795837663
Dnajc10	Dnajc10	0.00662566279090557
X5830416P10Rik	X5830416P10Rik	0.00661052208096996
Btf3	Btf3	0.00660256341964961
Dnajc18	Dnajc18	0.00660083515102892
Ndrg3	Ndrg3	0.0065931491635861
Lman1	Lman1	0.00658002196460536
Cggbp1	Cggbp1	0.00656244400200226
Fbxl3	Fbxl3	0.00653952045256865
Atp13a5	Atp13a5	0.00652181386362157
Grtp1	Grtp1	0.00651311764125665
Eif4g3	Eif4g3	0.00649581922582355
Slc39a1	Slc39a1	0.00649313973381143
Gli3	Gli3	0.00646013900864241
Prorsd1	Prorsd1	0.00645147638562104
Ckb	Ckb	0.00643607382980875
Ezh1	Ezh1	0.00643157906167774
Fgfr1	Fgfr1	0.00643002528245122
Sall1	Sall1	0.00640867789053989
Sox8	Sox8	0.00640167417093052
Dennd1a	Dennd1a	0.00636327979403617
Kcnj10	Kcnj10	0.00635537858837642
Csrp1	Csrp1	0.00634530794727218
Tcp1	Tcp1	0.00633921818408736
Mrpl4	Mrpl4	0.006311482344512
Stk35	Stk35	0.00630969724321035
Cd9	Cd9	0.0062464709448079
Mtx2	Mtx2	0.00622858833950408
Prnp	Prnp	0.00622816869592916
Eif3c	Eif3c	0.00621843812477871
Ubc	Ubc	0.00621178595522859
Lpp	Lpp	0.00621158078972611
Ift74	Ift74	0.00617432541591753
Brap	Brap	0.00616067380645499
N4bp2l2	N4bp2l2	0.00609366302946939
Magi1	Magi1	0.00608624532391222
R3hdm4	R3hdm4	0.00607526605843892
Pgrmc2	Pgrmc2	0.00603283927800788
Vps53	Vps53	0.00602750745802187
X9330159F19Rik	X9330159F19Rik	0.00602012073111516
Mrpl32	Mrpl32	0.0059852444876133
Dstn	Dstn	0.00597029207394966
Ubl5	Ubl5	0.0059460264194495
Zfp280c	Zfp280c	0.00593696780847611
Birc6	Birc6	0.0059215596534236
Ankle2	Ankle2	0.00591121037672463
Myo6	Myo6	0.00588443876623781
Aptx	Aptx	0.00587983889654377
Sap30	Sap30	0.00587802607088116
Cand1	Cand1	0.00584448933749963
Sbk1	Sbk1	0.00583707874386377
Trpm3	Trpm3	0.00581671434672536
Prdx5	Prdx5	0.00580845439410955
Nufip2	Nufip2	0.00579982038435427
Atp13a3	Atp13a3	0.00579671224897973
Tmem66	Tmem66	0.00576239821256291
Arl8a	Arl8a	0.00574237646683101
Arfgef1	Arfgef1	0.00574019785131915
Foxg1	Foxg1	0.00573633903486554
Vezt	Vezt	0.0057276829784373
Clip4	Clip4	0.00569595420670131
X0610009O20Rik	X0610009O20Rik	0.00568899909070321
Dag1	Dag1	0.00568500565439237
Mtcp1	Mtcp1	0.00566596661102327
Slc41a1	Slc41a1	0.00561949863129334
Fopnl	Fopnl	0.0056136652430271
D5Ertd579e	D5Ertd579e	0.00560257220887851
Atxn1	Atxn1	0.00558562340535251
Sox1	Sox1	0.00558081754165535
Fut9	Fut9	0.00557822944544958
Ivd	Ivd	0.00557178824478075
Rdh13	Rdh13	0.00554124031058874
Pan3	Pan3	0.00548620200752171
Tars2	Tars2	0.00546860965593393
Pbx1	Pbx1	0.00546787857755987
Suv420h1	Suv420h1	0.00542066301087673
Acsl6	Acsl6	0.00541398874199516
Xrn1	Xrn1	0.00540491367527213
Rps28	Rps28	0.00539776036377226
Zfp608	Zfp608	0.00537363842981696
Siva1	Siva1	0.00537137953141041
Idh3g	Idh3g	0.00535935097922464
Phf20l1	Phf20l1	0.00535576506865921
Chsy1	Chsy1	0.00535321454351363
Paxbp1	Paxbp1	0.00532833680599244
Zfp809	Zfp809	0.00532484514044904
Hnrnph1	Hnrnph1	0.00530741716884733
Ccdc34	Ccdc34	0.00530083583610873
Srsf10	Srsf10	0.00528887610860033
Phka1	Phka1	0.00528878872518388
Cct5	Cct5	0.0052837643063538
Cirbp	Cirbp	0.00528216074462147
Tia1	Tia1	0.00528183061273806
Gdi1	Gdi1	0.00526944907416989
Bace1	Bace1	0.00523983781982088
Tsc1	Tsc1	0.00523385659741922
Spice1	Spice1	0.00523175108638525
Cpne1	Cpne1	0.00521402813379563
Chd9	Chd9	0.00520155926432721
Sypl	Sypl	0.0051951220414233
Gadd45g	Gadd45g	0.0051929808857739
Tiprl	Tiprl	0.00518912711389947
Tceal8	Tceal8	0.00516877037109347
Bola3	Bola3	0.00515760989151724
Sos1	Sos1	0.0051475295704103
Ddx24	Ddx24	0.00511443196436287
Ccdc50	Ccdc50	0.00510816562243528
Atp1b2	Atp1b2	0.0051045018234963
Tmem59	Tmem59	0.00508812903424009
Ak3	Ak3	0.00508241599110664
Tmod2	Tmod2	0.00507825670080819
Tcea1	Tcea1	0.00506773872245262
Chfr	Chfr	0.00506364668017324
Ralgapa2	Ralgapa2	0.00505506083297321
Ndufa5	Ndufa5	0.00504802699150541
Tmf1	Tmf1	0.00502507837636622
Zfp280d	Zfp280d	0.00500831430657369
Sgip1	Sgip1	0.0050075641895665
Prdm16	Prdm16	0.00499638523939096
Rpain	Rpain	0.0049840153951214
Anapc11	Anapc11	0.00497517765678447
X9530091C08Rik	X9530091C08Rik	0.00494989037721689
Ogt	Ogt	0.00493933817505397
Eif4g2	Eif4g2	0.00493802942338364
Atp5o	Atp5o	0.0049368728231629
Lphn1	Lphn1	0.00492521329608213
Vdac3	Vdac3	0.00487291529751096
Pex1	Pex1	0.00486596632890832
Slc7a2	Slc7a2	0.00486136134114466
Atp1b3	Atp1b3	0.00485527524468578
Fam173a	Fam173a	0.00482499646375793
Bzw1	Bzw1	0.00481482683488637
Usp19	Usp19	0.00480644352881164
Ikbkb	Ikbkb	0.00477899364863766
Dap3	Dap3	0.00477421956004572
Pi4ka	Pi4ka	0.00475805182157846
Crot	Crot	0.00474961778379308
Ctsd	Ctsd	0.00473268030574217
Usp10	Usp10	0.00470871558991034
Rpl37	Rpl37	0.00465850582520749
Purb	Purb	0.00463796699021765
D8Ertd738e	D8Ertd738e	0.00462922272002162
Slc25a5	Slc25a5	0.00460469953720677
Upf1	Upf1	0.00459968313248317
Atp5c1	Atp5c1	0.00458343241758714
Trove2	Trove2	0.00457683577654595
Irf3	Irf3	0.00456490735174643
Fam63b	Fam63b	0.00455286758545431
Dhrs7	Dhrs7	0.0045433615889766
Eif2s1	Eif2s1	0.00451478233907048
Npm1	Npm1	0.00451192609134369
Gpc5	Gpc5	0.00450640956859865
Prkrir	Prkrir	0.00450171256523463
Chchd3	Chchd3	0.00449872684349272
Rplp2	Rplp2	0.0044983699837185
G6pc3	G6pc3	0.00446500723032834
Vegfa	Vegfa	0.00446363315079289
Hmgb2	Hmgb2	0.00446132552651652
Drp2	Drp2	0.00445779892997719
Gria2	Gria2	0.00443208845279489
Hyou1	Hyou1	0.00443149268578129
Rn45s	Rn45s	0.00441776724140585
Smarca2	Smarca2	0.00441562808171211
Pigs	Pigs	0.00441309018781913
D19Ertd737e	D19Ertd737e	0.00441232627877925
Lamp2	Lamp2	0.00441189745638721
Phactr4	Phactr4	0.00439790304633046
Nasp	Nasp	0.00439212975380982
Fam178a	Fam178a	0.00438594846611546
Malat1	Malat1	0.00438514547925251
Srp72	Srp72	0.00436507540020489
Smc1a	Smc1a	0.00436101404702658
Sf3b5	Sf3b5	0.00435054847274474
Hn1	Hn1	0.00433703851254415
Wdr70	Wdr70	0.00431059095229202
Ssh2	Ssh2	0.00430290499906147
Sox9	Sox9	0.00429292351366917
Sec23ip	Sec23ip	0.00428865577489716
Tmem147	Tmem147	0.00428078732563339
Psmc4	Psmc4	0.00426290644556986
Tug1	Tug1	0.00426218370873807
Csnk2b	Csnk2b	0.00425955633557914
Dbx2	Dbx2	0.00423581534288836
Slc25a3	Slc25a3	0.00423143571722947
Ptges3	Ptges3	0.00422153689550281
Adam23	Adam23	0.0042188294255824
Klhl5	Klhl5	0.00421505188601772
Ppp2r3a	Ppp2r3a	0.00421453002240015
Sec61a2	Sec61a2	0.00419459927736141
Tspan6	Tspan6	0.00417231211467122
Tpt1	Tpt1	0.00416861770383791
Ndufb7	Ndufb7	0.00416356135996789
Cdk1	Cdk1	0.00416153473962385
Snrpe	Snrpe	0.00415090378535024
Esco2	Esco2	0.00413781508441768
Astn1	Astn1	0.00410896118054565
Sept8	Sept8	0.00410662874926442
Cbs	Cbs	0.00410396415069468
Lonrf3	Lonrf3	0.00408390045475113
Mpv17	Mpv17	0.00407738431096936
Bbs2	Bbs2	0.00407403802158188
Tbcel	Tbcel	0.00406356110648587
Tacc1	Tacc1	0.00404854960159995
Prkar1a	Prkar1a	0.00404693954802481
Ankmy2	Ankmy2	0.00404102402279995
Eef1b2	Eef1b2	0.00403497592759736
Cfl2	Cfl2	0.00401934522321065
Mrpl49	Mrpl49	0.00401463879210837
Magt1	Magt1	0.00401198196302625
X2310022B05Rik	X2310022B05Rik	0.00401083689932502
Rnf13	Rnf13	0.00400990563400567
Foxn2	Foxn2	0.00398195388856676
Otub1	Otub1	0.00398102221031542
Dnajc8	Dnajc8	0.00395422007286373
Clcn3	Clcn3	0.00394547290889986
Cox17	Cox17	0.00394137359831044
Pnp	Pnp	0.00393964964849816
Dkk3	Dkk3	0.0039388063158331
C1d	C1d	0.00392607958777695
Jak1	Jak1	0.00391725086758509
Spop	Spop	0.00391307345622622
Ppfia1	Ppfia1	0.00388098081796353
