var	rel.inf
Anapc10	Anapc10	0.178075066303025
Mrpl36	Mrpl36	0.178054854934576
Tmem242	Tmem242	0.176213117241437
Ndufa4	Ndufa4	0.174565659304304
Fam60a	Fam60a	0.170402966569714
Ubxn4	Ubxn4	0.170042954071586
Rpl35	Rpl35	0.169030374673029
Ncam1	Ncam1	0.167273504754842
Srcin1	Srcin1	0.165004689264951
Jag1	Jag1	0.163874876477438
Ndufb2	Ndufb2	0.163251130119777
Pebp1	Pebp1	0.15908212977037
Tsn	Tsn	0.157914921067483
Rps13	Rps13	0.157831832663635
Eif3e	Eif3e	0.157557851088729
Mrps14	Mrps14	0.157220429913576
Lyar	Lyar	0.155851896725018
Zwilch	Zwilch	0.15575865336287
Uchl3	Uchl3	0.154905435252697
Sdhd	Sdhd	0.154379734574009
Fam3c	Fam3c	0.152571299105659
Dync1h1	Dync1h1	0.152068796281278
Gm13826	Gm13826	0.149940312479097
Hmgn1	Hmgn1	0.149522131597223
Fbxo5	Fbxo5	0.148717897596862
Rpl4	Rpl4	0.147500482207196
Krt10	Krt10	0.145800563158739
Dek	Dek	0.145722207817616
X0610010K14Rik	X0610010K14Rik	0.145053817850141
A430005L14Rik	A430005L14Rik	0.143899260810774
Dstn	Dstn	0.14270244050016
Mrpl40	Mrpl40	0.141655657722535
Sept2	Sept2	0.140035445335631
Banf1	Banf1	0.139870740768975
Psma3	Psma3	0.138941669966185
Tubb3	Tubb3	0.138816616286836
Atp1a2	Atp1a2	0.137214781621519
Pcbp2	Pcbp2	0.137035539145007
Psmd6	Psmd6	0.135206285209519
Nrxn1	Nrxn1	0.134430143366635
Rasgef1b	Rasgef1b	0.134340796117428
Eif1	Eif1	0.134257370715914
Dnajc9	Dnajc9	0.133668339187814
Ckap2l	Ckap2l	0.131443413960032
Lrfn4	Lrfn4	0.131400353927953
Dlx1	Dlx1	0.130265450450154
Nsmce1	Nsmce1	0.129721972886071
Rps5	Rps5	0.129335693611402
Commd2	Commd2	0.125252970305545
Atp5f1	Atp5f1	0.123744036914675
Rufy2	Rufy2	0.12266627412747
Gas5	Gas5	0.121489504417521
Rpl8	Rpl8	0.119446123348107
Manf	Manf	0.119071660053081
Hnrnpk	Hnrnpk	0.116607005413406
Skil	Skil	0.116429117785745
Pdcd4	Pdcd4	0.114828660710446
Rbm5	Rbm5	0.114741442146826
Znf512b	Znf512b	0.114737467258158
Igfbp5	Igfbp5	0.114344736079875
Tubb5	Tubb5	0.114163511481308
Btg2	Btg2	0.112405616419721
Sfxn5	Sfxn5	0.112354781045063
Esco2	Esco2	0.111959702519849
Hnrnpa0	Hnrnpa0	0.111874767872476
Mdh2	Mdh2	0.111301664518943
Tpm3	Tpm3	0.110543558677504
Bcl11a	Bcl11a	0.105843239051917
Gm2a	Gm2a	0.105189296113648
Smc2	Smc2	0.105176882398519
Ckb	Ckb	0.105131648498679
Rab8b	Rab8b	0.102401084350032
Rpl18a	Rpl18a	0.102283613179379
Srsf11	Srsf11	0.100695415764655
Rpl7	Rpl7	0.100056131590804
Mrpl30	Mrpl30	0.0982753885746479
Gm6654	Gm6654	0.0975243146432627
Sin3b	Sin3b	0.0973529996773031
Smc6	Smc6	0.0971876158461293
Cdh20	Cdh20	0.096132533721719
Grm3	Grm3	0.0957667902544618
Snhg9	Snhg9	0.095654174241606
Angel2	Angel2	0.0949277650073923
Fam89b	Fam89b	0.0936335521616744
Pcbp1	Pcbp1	0.0924808943023871
Tpx2	Tpx2	0.0919822621518593
Dlx2	Dlx2	0.0914838261355802
Parn	Parn	0.0896326872232694
Uba6	Uba6	0.0893693908755239
Srpk2	Srpk2	0.088755526521377
Ipo5	Ipo5	0.0884452141037791
Prpf4b	Prpf4b	0.0883145595990098
Slbp	Slbp	0.0870890691250991
Orc3	Orc3	0.0866488209659431
Tyms	Tyms	0.0866084718147776
U2af2	U2af2	0.0864680991186743
Hmgcr	Hmgcr	0.086361822193499
Mcm4	Mcm4	0.0837680186550315
Sdhb	Sdhb	0.0832401462547255
Tcf12	Tcf12	0.0824822044035318
Cdt1	Cdt1	0.0814674469532344
Rpl37	Rpl37	0.0811545324690294
Rrm2	Rrm2	0.0800010485776631
Exosc2	Exosc2	0.0799147254824167
Anp32b	Anp32b	0.079487002039524
Serbp1	Serbp1	0.0794385076706978
Zfp266	Zfp266	0.0794373280283388
Sept10	Sept10	0.0791885112641785
Sptan1	Sptan1	0.0789205851918175
Mbtd1	Mbtd1	0.0787891548776444
Taldo1	Taldo1	0.0783383087182155
Jarid2	Jarid2	0.078259176747785
Rpl39	Rpl39	0.0777878987843873
Eif4e	Eif4e	0.0774130633383573
Eef2	Eef2	0.0772994452361442
Foxp1	Foxp1	0.076890993857463
Rmst	Rmst	0.0763918551047552
Asf1a	Asf1a	0.0761625337883397
Ezh2	Ezh2	0.0760998141048583
Gabarap	Gabarap	0.0756481434363356
Neil3	Neil3	0.0749137020235225
Plxna2	Plxna2	0.0746026447823609
Shcbp1	Shcbp1	0.0744822636465596
Tmbim6	Tmbim6	0.0742621921804763
Sox2	Sox2	0.0732458286595184
Ppap2b	Ppap2b	0.0728462152085507
Gng5	Gng5	0.0727710796431562
Csnk2a1	Csnk2a1	0.072258591927544
Tbrg1	Tbrg1	0.0722145115862024
Glul	Glul	0.0716210774903447
Nit2	Nit2	0.0715578272534807
Yme1l1	Yme1l1	0.0715550183713064
Ddx39b	Ddx39b	0.0714584595561299
Cct5	Cct5	0.0710931395574848
Ktn1	Ktn1	0.0710234637146695
Dctn5	Dctn5	0.0708167618191285
Soat1	Soat1	0.0696348017047867
Rapgef6	Rapgef6	0.0692238855280112
Dip2b	Dip2b	0.0684849883466112
Tuba1b	Tuba1b	0.0683631224588163
Dtna	Dtna	0.0681004190470021
Nipsnap3b	Nipsnap3b	0.0678265379547595
Zfp326	Zfp326	0.0673059738889951
Ppp2r1a	Ppp2r1a	0.0670335798752582
Inpp5f	Inpp5f	0.0666978488581769
Cenpq	Cenpq	0.0665800580361559
Katnbl1	Katnbl1	0.0664372194419284
Mir682	Mir682	0.0661145006441466
Atp5g3	Atp5g3	0.0654574312426205
Phf5a	Phf5a	0.0647168341479608
Myh9	Myh9	0.0647033485916839
Miat	Miat	0.0645221290369501
Vapa	Vapa	0.0645048715926834
Dhx9	Dhx9	0.0642674322788169
D4Wsu53e	D4Wsu53e	0.0641130211369503
Psmd14	Psmd14	0.063273156306794
Ufc1	Ufc1	0.0631595253206564
Bcas3	Bcas3	0.063050284140237
Hes6	Hes6	0.0628845363099883
Ntsr2	Ntsr2	0.0625246034525954
Styx	Styx	0.062480615849589
Upf3b	Upf3b	0.0623835095908159
Rnf138	Rnf138	0.0623314290046366
Fcf1	Fcf1	0.0622635326081721
D8Ertd738e	D8Ertd738e	0.0617105738858664
Usp24	Usp24	0.0615535114036793
Cct7	Cct7	0.0614792614622537
Tspan7	Tspan7	0.0614218125793313
Hnrnpm	Hnrnpm	0.0612520163229969
Caprin1	Caprin1	0.0611165411443387
Wdhd1	Wdhd1	0.0610603656347621
Plekho1	Plekho1	0.060752474965057
Rps27a	Rps27a	0.0607061983023048
Ssr1	Ssr1	0.0602668936716368
Cox19	Cox19	0.0600707354999017
Zfp637	Zfp637	0.0600021706485203
Nova1	Nova1	0.0595119629348551
Tmpo	Tmpo	0.0593511526014715
Trim67	Trim67	0.0591051692159016
Tmed10	Tmed10	0.0590932302399367
Shfm1	Shfm1	0.0590286993974257
Tcf20	Tcf20	0.0588958709694375
Dnaja2	Dnaja2	0.0583920752396428
Atxn10	Atxn10	0.0583900208583035
Syne2	Syne2	0.0583489193780679
Rbm4b	Rbm4b	0.0582449580140733
Mrps25	Mrps25	0.0582112073922736
Chek1	Chek1	0.057940167368208
Pa2g4	Pa2g4	0.0574273949200314
Gapvd1	Gapvd1	0.0570118379598043
Rps27l	Rps27l	0.0569109460922043
Dhx36	Dhx36	0.0567966135281914
Smad1	Smad1	0.0565877299511967
Gmnn	Gmnn	0.0565046128562462
Cfl2	Cfl2	0.0565016637374481
Pnrc2	Pnrc2	0.056411314723044
Pum2	Pum2	0.0561867756988558
Rif1	Rif1	0.0558341830902259
Bex2	Bex2	0.0557326475126047
Ankrd13c	Ankrd13c	0.0553905855955764
Nras	Nras	0.0547261491373004
Sox8	Sox8	0.054696995949652
Tead1	Tead1	0.0542434734727517
Wdr60	Wdr60	0.0542353852059304
Mrpl53	Mrpl53	0.054121586336534
Cldn10	Cldn10	0.0540344951440006
Elp2	Elp2	0.0537644083917415
Rrm1	Rrm1	0.0537427614250725
Med27	Med27	0.0536269281021873
Abcf1	Abcf1	0.0535195400480577
Btg1	Btg1	0.0533438404812372
Rps15a.ps6	Rps15a.ps6	0.0532959078185187
Ranbp1	Ranbp1	0.0532000415473584
Zzef1	Zzef1	0.0527369649086218
Topbp1	Topbp1	0.0526093475590367
Rfc4	Rfc4	0.052101097408003
Spag7	Spag7	0.0519759518120783
X5430416N02Rik	X5430416N02Rik	0.051934295944098
Mapk4	Mapk4	0.0515906754891555
Cox10	Cox10	0.0512915909754843
Xrcc5	Xrcc5	0.0511553775344165
Ckap2	Ckap2	0.051133104093406
Rps8	Rps8	0.0509890548074705
Ncl	Ncl	0.0509676152274623
Rsf1	Rsf1	0.0508010273143389
Ilf2	Ilf2	0.0504127255978349
Cnbp	Cnbp	0.0499971816180187
Eif3a	Eif3a	0.0499912838926744
Ddx5	Ddx5	0.0499634247198562
Ddx21	Ddx21	0.0496023138916751
Rn45s	Rn45s	0.0492793690792448
Rnf4	Rnf4	0.0491972482408617
Ube2b	Ube2b	0.0490967077459536
Lbr	Lbr	0.0489111663798096
Arid1b	Arid1b	0.0489001412827466
Pbrm1	Pbrm1	0.0486716164036227
Rps15a	Rps15a	0.0485573468747326
Fgfr2	Fgfr2	0.0485112915328071
Sri	Sri	0.0485111802687836
Atad5	Atad5	0.0484844318024385
Ptn	Ptn	0.0483565131211613
Thyn1	Thyn1	0.048355142227904
X2700094K13Rik	X2700094K13Rik	0.0483063832870955
Dpysl2	Dpysl2	0.0482629270359301
Mdc1	Mdc1	0.0480455273321709
Srp9	Srp9	0.0480335006978902
Larp1	Larp1	0.0479632248925661
Uba52	Uba52	0.047926018844913
Psmc6	Psmc6	0.0478884444059317
Azin1	Azin1	0.0478722661634945
Trim7	Trim7	0.0471637888987441
Polr2d	Polr2d	0.0470697923974857
Med22	Med22	0.0469043155597742
Spg7	Spg7	0.0468948681645841
Mrpl15	Mrpl15	0.0468251553920141
Usp48	Usp48	0.0465613868522483
Atp6v1h	Atp6v1h	0.0460575732428098
March6	March6	0.0457067413658588
Cirbp	Cirbp	0.045526462280114
Rbm27	Rbm27	0.045460090940011
Plp1	Plp1	0.0453775757176238
Seh1l	Seh1l	0.0453030786607702
Snrpb	Snrpb	0.0452688803562568
Mtmr6	Mtmr6	0.0452205731951707
Ik	Ik	0.0452174644035688
Smg1	Smg1	0.0450995279449838
Map3k1	Map3k1	0.0446213767115168
Phax	Phax	0.0442611933159232
Wdr26	Wdr26	0.0441321440358784
Nme1	Nme1	0.0440953615706191
Tacc3	Tacc3	0.0438949713410752
Mrto4	Mrto4	0.0438446357513332
Macf1	Macf1	0.043731397685676
Pea15a	Pea15a	0.0435653679875378
Ube2r2	Ube2r2	0.043534129460594
Glud1	Glud1	0.0435288203717959
Siva1	Siva1	0.0434310081279321
Atp6v1d	Atp6v1d	0.0433731716514141
Clspn	Clspn	0.0432733078727897
Frmd4b	Frmd4b	0.0432536149190855
Rock2	Rock2	0.0431867336775217
Timm21	Timm21	0.0430223912226106
Gigyf1	Gigyf1	0.0429291854262383
Zcchc14	Zcchc14	0.0426239530416593
Dimt1	Dimt1	0.0425312677820457
Prim2	Prim2	0.0424464511544912
Ep400	Ep400	0.0424214677206012
Usp42	Usp42	0.0424147715554288
Sod1	Sod1	0.0423556934133901
Chchd2	Chchd2	0.0422312815476199
Hmgb3	Hmgb3	0.0421842866813917
Ssb	Ssb	0.0420355719778607
Pdia4	Pdia4	0.0419219799334908
Zfp68	Zfp68	0.0418750212230355
Sik1	Sik1	0.0418195424572623
Mll2	Mll2	0.0414906105689356
Ptprs	Ptprs	0.0411755321949834
Lnp	Lnp	0.0410489763847709
Usp37	Usp37	0.040944069329332
Tex30	Tex30	0.0407481532165252
Rbm15	Rbm15	0.0404761875831726
Eri3	Eri3	0.0401196723327572
Smc4	Smc4	0.0400438954288108
Cnih	Cnih	0.0398693124950684
Cdk11b	Cdk11b	0.0397114899440201
Pttg1	Pttg1	0.0396130826269434
Lrrc58	Lrrc58	0.0393976523026186
Ptchd2	Ptchd2	0.0393445866688043
Arx	Arx	0.0392471162718349
X0610009D07Rik	X0610009D07Rik	0.0389869292634392
Ssh2	Ssh2	0.0389327024867455
Tmbim4	Tmbim4	0.0388247137798122
Kntc1	Kntc1	0.038802641760916
Thrsp	Thrsp	0.0387066955806999
Dkc1	Dkc1	0.0385218037314573
Eif2s3y	Eif2s3y	0.0384417790523237
Ccdc97	Ccdc97	0.0377429112602432
Mrpl28	Mrpl28	0.0376247805359847
Polr2g	Polr2g	0.0374532462279788
Rnf20	Rnf20	0.0372374232903908
Cdc7	Cdc7	0.0369208559742349
Gnl3	Gnl3	0.0367816546263216
Cfdp1	Cfdp1	0.0367750756217998
Ska2	Ska2	0.0364251507976694
Srp19	Srp19	0.0363497619353701
Mms22l	Mms22l	0.0362453901117146
R3hdm2	R3hdm2	0.036149045298159
Phip	Phip	0.0360578088502485
Cd24a	Cd24a	0.0359749348797265
Insig1	Insig1	0.0357860450794918
Htatsf1	Htatsf1	0.0357674078677088
Gspt1	Gspt1	0.0356368136515893
Slitrk2	Slitrk2	0.0355238580083332
Ctdsp2	Ctdsp2	0.0353700114148597
Pcna	Pcna	0.0353193896561697
Etv1	Etv1	0.0352187035598371
Sf3b1	Sf3b1	0.0351633120192577
Il18	Il18	0.0350677674676685
Smg7	Smg7	0.0350298349346105
Pdia3	Pdia3	0.0350194845394628
Fam173a	Fam173a	0.0350093518688453
Sephs2	Sephs2	0.0349131133226517
Rps14	Rps14	0.0348388237735741
Fmr1	Fmr1	0.0347631354453938
Usp14	Usp14	0.0347344868601468
Eif4g2	Eif4g2	0.0347001094149006
Fam120c	Fam120c	0.0346634437871456
Ost4	Ost4	0.0346505830091448
Cask	Cask	0.0345336312484176
Slc25a5	Slc25a5	0.0344863568933104
Sars	Sars	0.0344843032560266
Tmem47	Tmem47	0.0344747004026795
Pfn1	Pfn1	0.034278419933042
Park7	Park7	0.0341639580993631
D16Ertd472e	D16Ertd472e	0.0341578680082039
Ube4b	Ube4b	0.0340932588987184
Mdk	Mdk	0.0340609152652828
Arpc2	Arpc2	0.0339978036740546
Sox4	Sox4	0.0339556227069647
Cep192	Cep192	0.0339340763390011
X2610017I09Rik	X2610017I09Rik	0.0337643532642521
Lima1	Lima1	0.0337591068906639
Cdca3	Cdca3	0.0337237427997425
Klhl9	Klhl9	0.033717252130915
Trappc5	Trappc5	0.0336659802695021
Rpap3	Rpap3	0.0336332565992686
Snx27	Snx27	0.0336165414078334
Dnajc8	Dnajc8	0.0335673158263363
Lrrc8a	Lrrc8a	0.0333089458998714
Rps18	Rps18	0.0333003057530152
Itm2b	Itm2b	0.0328495415669021
Znrd1	Znrd1	0.0327041721687796
Dcakd	Dcakd	0.0326911618163592
Dcaf6	Dcaf6	0.032641234001198
Spcs2	Spcs2	0.032631994183353
Gins4	Gins4	0.0325348529668968
Ebna1bp2	Ebna1bp2	0.0324252619973989
X2700038G22Rik	X2700038G22Rik	0.0323981862941968
Cops4	Cops4	0.0322823478942358
Rnf5	Rnf5	0.0321284153022626
Rpl32	Rpl32	0.0316995165119731
Yars	Yars	0.031587659824199
Dzip3	Dzip3	0.0315620157049313
Cd47	Cd47	0.0315166576858765
Atp6v1a	Atp6v1a	0.0315158423489984
Sarnp	Sarnp	0.0314268275334059
Smc5	Smc5	0.0311584999097719
Uba2	Uba2	0.0310857307248351
Tmx2	Tmx2	0.0310620696593911
Tial1	Tial1	0.0309927309506194
Rps26	Rps26	0.0308192589739084
Phf21b	Phf21b	0.0307907562605566
Foxn2	Foxn2	0.0306563456019442
Tcerg1	Tcerg1	0.0306435179932505
Nmral1	Nmral1	0.0305003683977341
Cox14	Cox14	0.0304855732921834
Rps24	Rps24	0.0304664169594912
Shisa4	Shisa4	0.0303856155212674
Prkar1a	Prkar1a	0.0303055648878214
Setd5	Setd5	0.0302493898724696
Anapc13	Anapc13	0.0301311845921951
Myeov2	Myeov2	0.030120580080018
Birc6	Birc6	0.0300444127512936
Zc3h4	Zc3h4	0.030020219953265
H2.D1	H2.D1	0.029805034607563
Snx3	Snx3	0.0297579160301616
Dab1	Dab1	0.0297443703138662
Mrfap1	Mrfap1	0.0296167099743304
Cenph	Cenph	0.029465070176123
Anp32e	Anp32e	0.0294376796055078
Gbas	Gbas	0.0293917873287266
Aplp1	Aplp1	0.0293479959366107
Ier2	Ier2	0.029344509309562
Acly	Acly	0.029326626529172
Eif3g	Eif3g	0.0292984058872509
Nudt3	Nudt3	0.0292455527749563
Hells	Hells	0.0292266431899862
Tmtc2	Tmtc2	0.0290924172277027
Lancl1	Lancl1	0.0290808379070526
Cdk2	Cdk2	0.0290519942678399
Wdr70	Wdr70	0.0289642146153941
Ppil1	Ppil1	0.0287426576783971
Srp14	Srp14	0.0283426342396283
Atp5c1	Atp5c1	0.0283154156408745
Maml2	Maml2	0.0282988385397291
Myo5a	Myo5a	0.0282686979449725
Med21	Med21	0.0282088041900472
Rwdd1	Rwdd1	0.0281050186848158
Brd8	Brd8	0.0280617836143841
X1810009A15Rik	X1810009A15Rik	0.0280551588754404
Sc4mol	Sc4mol	0.0280367430365799
Rfc3	Rfc3	0.0278424938743777
Sept3	Sept3	0.0277460225103831
Vdac2	Vdac2	0.0277382300055207
Rps7	Rps7	0.0276564771344299
Huwe1	Huwe1	0.0275727924682821
Hif1an	Hif1an	0.0274653401546828
Exog	Exog	0.0274648539836654
Wdr67	Wdr67	0.0274046790710071
Cep44	Cep44	0.0273982275363795
Id4	Id4	0.027394644676742
Trp53	Trp53	0.0273841182370456
Hdac2	Hdac2	0.0273373154694995
Sox13	Sox13	0.0272880801645176
Bccip	Bccip	0.0269912450831068
Pdhb	Pdhb	0.0269633691130893
Trnau1ap	Trnau1ap	0.0268610741206464
Lars2	Lars2	0.0268578956023413
Krtcap2	Krtcap2	0.0268399113419326
Csnk1e	Csnk1e	0.0268209081034632
Csda	Csda	0.0268063814957372
Ndufa5	Ndufa5	0.0267499304544004
Slirp	Slirp	0.0267243847391645
Vegfa	Vegfa	0.026719330049075
Gpr37l1	Gpr37l1	0.0266712435470953
Lrrc51	Lrrc51	0.0266275590366999
Gtf3c5	Gtf3c5	0.026608311829547
Stmn1	Stmn1	0.0265921229121871
X2610044O15Rik8	X2610044O15Rik8	0.0265526137268889
Cdk2ap1	Cdk2ap1	0.0265444137415052
L3mbtl3	L3mbtl3	0.0265438037335493
Psmb2	Psmb2	0.0264172368710134
Setd1b	Setd1b	0.0263541743607386
Ppib	Ppib	0.0262528885324049
Bcl7b	Bcl7b	0.0262104214259113
Eif4a3	Eif4a3	0.0261108491503513
Actr2	Actr2	0.0260425857622889
Prdx2	Prdx2	0.0260027792199508
Kif22	Kif22	0.0259359440607136
Trim24	Trim24	0.0259058430762723
Zmynd11	Zmynd11	0.025849793850485
B9d1	B9d1	0.0258189493281581
Whsc1	Whsc1	0.0257381647600539
Tmem167	Tmem167	0.0257255581455373
Fau	Fau	0.0256506463584352
Trnt1	Trnt1	0.0256253887373211
Dctpp1	Dctpp1	0.0255435107514718
Minpp1	Minpp1	0.0255407602583012
Mrpl52	Mrpl52	0.0254961254574376
Eif3c	Eif3c	0.0254404380556713
Smim11	Smim11	0.0252345600832726
Zeb2	Zeb2	0.0251960640840669
Rpp30	Rpp30	0.025072805259015
Vprbp	Vprbp	0.0250223349299778
Prkacb	Prkacb	0.0249773169007459
Smarcc1	Smarcc1	0.0249656439022362
Nedd4	Nedd4	0.0249467255442829
Pam	Pam	0.0248478976788362
Ywhaq	Ywhaq	0.0247830794799704
Mcmbp	Mcmbp	0.0247024740798141
Slc3a2	Slc3a2	0.024660477996572
Hspd1	Hspd1	0.0245510686954289
Cnih4	Cnih4	0.0245349449861993
Slc30a6	Slc30a6	0.0244524901323434
Ubb	Ubb	0.0244057096262324
Grsf1	Grsf1	0.0243713474782866
Chd9	Chd9	0.0243624558248962
Bard1	Bard1	0.0243246590506826
Whsc1l1	Whsc1l1	0.0242598085409281
Eef1g	Eef1g	0.0242126666232687
Mrpl42	Mrpl42	0.0241434707052969
Vcp	Vcp	0.0241130696732666
Acin1	Acin1	0.0240366698430599
Rbm12	Rbm12	0.0239802082737946
Nelfe	Nelfe	0.0239663325959946
Clasrp	Clasrp	0.0239359366326673
Vars	Vars	0.0239289631924604
Rpa3	Rpa3	0.02382401392614
Fam103a1	Fam103a1	0.0238000501978881
Fryl	Fryl	0.0237931413847248
Rpl41	Rpl41	0.0237777793130973
Hypk	Hypk	0.0237620144144651
Actg1	Actg1	0.0237546349221525
Slc25a28	Slc25a28	0.0237132436828055
Llph	Llph	0.0236745832957075
Cdca2	Cdca2	0.0236409827129115
Tada2a	Tada2a	0.023570179424085
Elovl5	Elovl5	0.0235140667100082
X2810004N23Rik	X2810004N23Rik	0.0234036250659349
Kif1c	Kif1c	0.0233692656855063
Polr2f	Polr2f	0.0232331468185322
Bzw1	Bzw1	0.0232079995547343
Epm2aip1	Epm2aip1	0.0232037499153037
Hsp90aa1	Hsp90aa1	0.0231663125473434
Tle4	Tle4	0.0231629478647026
Sfpq	Sfpq	0.0231119145870231
Ubn2	Ubn2	0.0230739938198246
B3gnt5	B3gnt5	0.0230467034830765
Apopt1	Apopt1	0.0230465762539896
S1pr1	S1pr1	0.0229604395002937
Zc2hc1a	Zc2hc1a	0.0227194027630543
Rnf144a	Rnf144a	0.022607213952207
Nadkd1	Nadkd1	0.0225474316516133
Cinp	Cinp	0.0224982549673437
Rps9	Rps9	0.0224828765551273
Prpf40a	Prpf40a	0.0224463339748172
Strbp	Strbp	0.0224457415947905
Gm17066	Gm17066	0.0224026892774132
Rnf219	Rnf219	0.0223409836548284
Zcchc9	Zcchc9	0.0222809245333596
Arih2	Arih2	0.0222167529947759
Appl2	Appl2	0.0221656757329107
Nol11	Nol11	0.0221243245952168
Atp5j2	Atp5j2	0.0221173743179145
Ino80	Ino80	0.0220762240451115
Dap3	Dap3	0.0219852030686769
Arf6	Arf6	0.0219255932900728
Rhbdd2	Rhbdd2	0.0219012750834845
Actr10	Actr10	0.021884513724026
Ppfia1	Ppfia1	0.0218435375529433
Guf1	Guf1	0.0217234820083364
Plxnb2	Plxnb2	0.0216901289045144
Cuedc1	Cuedc1	0.0216587329163982
Mapk6	Mapk6	0.0215692583293076
Sos1	Sos1	0.0215036744079816
Tomm7	Tomm7	0.0214432004877711
Dock1	Dock1	0.021438891514961
Tet2	Tet2	0.0214187799904461
Copg2	Copg2	0.0213996082294163
Tbpl1	Tbpl1	0.0213573710451401
AK010878	AK010878	0.0213247370616808
Ythdc1	Ythdc1	0.0213090216132218
Grina	Grina	0.0213042012171533
Scd2	Scd2	0.021273762994676
Ahsa2	Ahsa2	0.0212699221647864
Tor1b	Tor1b	0.0212475177951444
Cpd	Cpd	0.0211822201534347
Cd164	Cd164	0.0211081309436522
Ilk	Ilk	0.0210912624363505
Trim8	Trim8	0.0210798304211093
