var	rel.inf
Abracl	Abracl	0.155251849149178
Rrm1	Rrm1	0.154546076091996
Dnajc18	Dnajc18	0.154295611762045
Ccdc25	Ccdc25	0.15174195797338
Exosc8	Exosc8	0.150335356084546
Kpna2	Kpna2	0.147366864625593
Xpo1	Xpo1	0.145805592691535
Cfdp1	Cfdp1	0.143732212111409
Gmps	Gmps	0.143127872134917
Tmem147	Tmem147	0.142914615363789
Dlx6as1	Dlx6as1	0.142311432449625
Rpl18	Rpl18	0.137748600823905
Mad2l1	Mad2l1	0.137613611610337
Notch1	Notch1	0.136586750788741
Pvrl3	Pvrl3	0.135910984097557
Ankrd13c	Ankrd13c	0.13557984520437
Btf3	Btf3	0.135130159456943
Prdx2	Prdx2	0.133270672767103
Lix1	Lix1	0.132909870143365
Etfb	Etfb	0.131482877001394
Itpa	Itpa	0.130229232857088
Dnajc9	Dnajc9	0.130078885432284
X2810417H13Rik	X2810417H13Rik	0.129892147683641
Mtf2	Mtf2	0.129869482227771
Pcnp	Pcnp	0.129614556432106
Glcci1	Glcci1	0.129470403185634
Pa2g4	Pa2g4	0.128036137348478
Zrsr2	Zrsr2	0.126825113250735
Zeb2	Zeb2	0.125667854248419
Dtymk	Dtymk	0.124431128840915
Fez1	Fez1	0.12345507031167
Poldip3	Poldip3	0.12309552958736
Ndufa4	Ndufa4	0.121727992427613
Dynlrb1	Dynlrb1	0.120593288036547
Dbi	Dbi	0.118193404366197
Tcf12	Tcf12	0.115957471417871
Ncam1	Ncam1	0.114852399363971
Fam195b	Fam195b	0.114770850767708
Ckb	Ckb	0.113860102181693
Insig1	Insig1	0.113203655010155
Ywhae	Ywhae	0.110709823973406
Bcap29	Bcap29	0.108692836878797
Upf3a	Upf3a	0.106740426828249
Hnrnpab	Hnrnpab	0.106388849117938
Tipin	Tipin	0.106288909876734
Serpine2	Serpine2	0.10475701078684
Calm3	Calm3	0.103911115870832
Sgol2	Sgol2	0.103817331993259
Psma2	Psma2	0.10371001819309
Ascl1	Ascl1	0.102733054842816
Mettl9	Mettl9	0.102679043189519
H3f3b	H3f3b	0.102119083488058
Sept10	Sept10	0.101879330182686
X5830416P10Rik	X5830416P10Rik	0.101733558189307
Nasp	Nasp	0.10128551121365
Rmst	Rmst	0.101184955974327
Ank2	Ank2	0.101138553545596
Pus7	Pus7	0.10044605003372
Nktr	Nktr	0.0993515799587813
Gtf2a1	Gtf2a1	0.0990025916351587
Rad23b	Rad23b	0.0984571329672399
Eif4g2	Eif4g2	0.0982812941372973
Mdn1	Mdn1	0.097529530600299
X1810009A15Rik	X1810009A15Rik	0.096843491007416
Map1b	Map1b	0.0968393341124007
Srrm1	Srrm1	0.0961430577795589
Krtcap2	Krtcap2	0.0954751313235998
Pou2f1	Pou2f1	0.0929370575778936
Cdk2ap1	Cdk2ap1	0.0925385361420539
Mrpl15	Mrpl15	0.0924818048342725
Car2	Car2	0.0924267523373783
Ccdc88a	Ccdc88a	0.0924048589226758
X2700094K13Rik	X2700094K13Rik	0.0922380180304953
Atp6v0e	Atp6v0e	0.0916634456361305
Cep110	Cep110	0.0906761454924692
Rangap1	Rangap1	0.09009706631588
Dctpp1	Dctpp1	0.0896249798209013
Spast	Spast	0.0895321875218375
Ankhd1	Ankhd1	0.0884853575343774
Gnl3	Gnl3	0.0884348821226305
Polr2f	Polr2f	0.087720279501746
Phf6	Phf6	0.0875823392055923
Pard3	Pard3	0.087492479649732
Tomm7	Tomm7	0.087294648310422
Atad2	Atad2	0.0872503224673999
Epb4.1	Epb4.1	0.0868486502223546
Frg1	Frg1	0.0868387592396902
Mapkap1	Mapkap1	0.0867195084644592
Dnaja1	Dnaja1	0.0858836361191613
Rassf2	Rassf2	0.0858701224527934
Rpl39	Rpl39	0.0853584333057736
Wdr61	Wdr61	0.0851331340788865
Ptplad1	Ptplad1	0.0846409662871021
Cd81	Cd81	0.0845571273870171
Insm1	Insm1	0.0845361517601418
Dpysl2	Dpysl2	0.0828119397980798
Malat1	Malat1	0.0825324622250707
Klf13	Klf13	0.0813521707900847
Trim33	Trim33	0.0812755083700132
Sfrs18	Sfrs18	0.081238875774169
A430005L14Rik	A430005L14Rik	0.0810159497101074
Cenph	Cenph	0.080593488472202
Ap2a2	Ap2a2	0.0801913758909304
Cnih4	Cnih4	0.0797283261606938
Ttyh1	Ttyh1	0.0794744964047493
Cfl1	Cfl1	0.0791147647356318
Gm6548	Gm6548	0.077858002929022
Dync1h1	Dync1h1	0.077267274394535
Csnk2a1	Csnk2a1	0.0771506119206735
Dlx1	Dlx1	0.0769859223657728
Atm	Atm	0.0757007267126337
Ptp4a2	Ptp4a2	0.0756807245828683
Psma3	Psma3	0.0745963030576524
Stag2	Stag2	0.0738246342070013
Bola1	Bola1	0.0728725227508909
Srsf3	Srsf3	0.0728509052527205
Ndufa10	Ndufa10	0.0727260073007027
Yif1b	Yif1b	0.0720437970825975
Dcun1d1	Dcun1d1	0.0718907717285113
Ankle1	Ankle1	0.0705093439404452
Tmem258	Tmem258	0.0703938873345285
Top2a	Top2a	0.0703823252668757
Rrm2	Rrm2	0.0703260528444505
Gpc1	Gpc1	0.069995319953916
Rgcc	Rgcc	0.0697054867501378
Zfp932	Zfp932	0.0694585400275994
Snx3	Snx3	0.0694087564595556
Apoe	Apoe	0.0690136318820529
Pafah1b2	Pafah1b2	0.0678792975861364
Rps19	Rps19	0.0676113267263825
Ahsa2	Ahsa2	0.0669611879112106
Mrpl17	Mrpl17	0.066876219902719
Celf2	Celf2	0.0665751003996187
Ado	Ado	0.0657165413883529
Mms22l	Mms22l	0.0654444799776728
Rbmx2	Rbmx2	0.0650363143591275
Birc5	Birc5	0.0649759144230432
Ubac1	Ubac1	0.0649673222425015
Mcm6	Mcm6	0.0646605118282509
Bcl11a	Bcl11a	0.064145873966964
Pabpc1	Pabpc1	0.0640633571177344
Mars	Mars	0.0636552831916977
Hnrnpd	Hnrnpd	0.0636373959683009
Ndufa3	Ndufa3	0.0633073568890074
Zfp148	Zfp148	0.0629986829269615
Tmem55a	Tmem55a	0.0627731413092234
H2afz	H2afz	0.0624634671612437
Caprin1	Caprin1	0.0621327707064864
Actb	Actb	0.0618338754010094
X4933404O12Rik	X4933404O12Rik	0.0614383587989852
Ndufc2	Ndufc2	0.061027511406267
Rrp15	Rrp15	0.0606295355747863
X2610316D01Rik	X2610316D01Rik	0.060317264916963
Lats1	Lats1	0.0601130295254488
Grm3	Grm3	0.0596942148893858
Morf4l1	Morf4l1	0.0596604976713178
Ddx5	Ddx5	0.0587655503067611
Banf1	Banf1	0.058383881689699
Cpe	Cpe	0.058282037960366
Eif4ebp1	Eif4ebp1	0.0582562454141246
Acadl	Acadl	0.0579977277111919
Rplp2	Rplp2	0.0576938037212316
Safb	Safb	0.0564664959069171
Son	Son	0.0562004521444309
Manf	Manf	0.0561792376474062
Cnot1	Cnot1	0.0557723728445489
Tnfrsf19	Tnfrsf19	0.0557353239976402
Wrb	Wrb	0.0546341792794636
Gpbp1l1	Gpbp1l1	0.0545197507414767
Mfge8	Mfge8	0.0542572014994701
Eif2s3y	Eif2s3y	0.0540335766157082
Gtf2e2	Gtf2e2	0.0539305755276113
Fam89b	Fam89b	0.0532760946750675
Slc20a1	Slc20a1	0.0532754553518867
Atf4	Atf4	0.0528045830775549
Arhgdia	Arhgdia	0.0526644826489533
Miat	Miat	0.0526090682199077
Samd4b	Samd4b	0.0525527994545037
Ipo9	Ipo9	0.0525024300629069
Tmem256	Tmem256	0.0522353113134834
Hes6	Hes6	0.0518528093913199
Hsp90aa1	Hsp90aa1	0.0512113203576149
Smc4	Smc4	0.0509749874071729
Hook3	Hook3	0.0508905776097581
Tmem14c	Tmem14c	0.0507689491812634
Ywhah	Ywhah	0.0506687082481578
Rpl35a	Rpl35a	0.0506354250397872
Clasp2	Clasp2	0.0503577009023357
Nfib	Nfib	0.049776836967392
Rps15a	Rps15a	0.0496672703685257
Ckap4	Ckap4	0.0496644924860493
X4632434I11Rik	X4632434I11Rik	0.0494761604233397
Rps8	Rps8	0.0490884467006716
Mob4	Mob4	0.0483817152634726
Hsp90ab1	Hsp90ab1	0.0482332128815763
Atp1b2	Atp1b2	0.0478723282728871
Trip12	Trip12	0.0476845194394255
Utp11l	Utp11l	0.0474359870926721
Orc3	Orc3	0.0469379952509907
Pnrc2	Pnrc2	0.0468984325618963
Mki67	Mki67	0.0466831124562525
Tcf4	Tcf4	0.0466750280724191
Esco2	Esco2	0.0464420839870752
Denr	Denr	0.0464046608325045
Crmp1	Crmp1	0.0462756378182251
Ptbp2	Ptbp2	0.0460814822426046
Uhrf1	Uhrf1	0.046022716503434
Hdac1	Hdac1	0.045603259597623
Pcbp2	Pcbp2	0.0455377585247056
Spen	Spen	0.0454402008065097
Psmd7	Psmd7	0.045375087874596
Kdm5a	Kdm5a	0.0453493774267922
Ednrb	Ednrb	0.0453112229291388
Acadm	Acadm	0.0452575533877943
Sepp1	Sepp1	0.0451749711755364
Stxbp4	Stxbp4	0.0451287528571211
Hepacam	Hepacam	0.0450605463452173
Glrx3	Glrx3	0.0448441906462037
Adam17	Adam17	0.0448291818278327
Gria2	Gria2	0.04453516461885
Smarca5	Smarca5	0.0444741326119407
Rbm39	Rbm39	0.044020109823094
Mga	Mga	0.0439747658456024
Rps24	Rps24	0.0439596261650708
Hnrnpu	Hnrnpu	0.0438746625939273
Rapgef6	Rapgef6	0.0438226062224073
Tsc22d3	Tsc22d3	0.0438040513450194
Rpl23a	Rpl23a	0.0438019252632152
Psmd14	Psmd14	0.0435544144101536
Id3	Id3	0.0435514874988044
Ckap2l	Ckap2l	0.0435317151292396
Stmn3	Stmn3	0.0434637532823457
Prc1	Prc1	0.0433528612221799
Mrpl50	Mrpl50	0.0429472302478184
Dhfr	Dhfr	0.0429222124512477
Rpl22l1	Rpl22l1	0.0426756479625001
Abca1	Abca1	0.0426125505593924
Gm15421	Gm15421	0.0425472009833864
Ints4	Ints4	0.0421221862033273
Gpatch8	Gpatch8	0.042080928578915
Arhgef2	Arhgef2	0.0420610767497034
Hmgcr	Hmgcr	0.0420581215995937
Cbx3	Cbx3	0.0419416845974247
X2810025M15Rik	X2810025M15Rik	0.0418522013543723
Odf2	Odf2	0.0414367414431094
Tex30	Tex30	0.0413997852250611
Rnf4	Rnf4	0.0413621016580545
Sox9	Sox9	0.0409876554945953
D4Wsu53e	D4Wsu53e	0.0408427233409169
Lars	Lars	0.0408149229252773
Khsrp	Khsrp	0.0405825607755477
Clk1	Clk1	0.040367880864451
Atp5j	Atp5j	0.0401128425177227
X1500011K16Rik	X1500011K16Rik	0.0399970210138068
Fubp1	Fubp1	0.0396868195108286
Pafah1b3	Pafah1b3	0.0396342034588951
Acsl3	Acsl3	0.039410394998613
Rftn2	Rftn2	0.0393596012001615
Notch2	Notch2	0.0393238767000229
Dst	Dst	0.039142266929664
Trim28	Trim28	0.038960230313778
Mrpl27	Mrpl27	0.0389022087829407
Drg1	Drg1	0.0389021555755174
Ing3	Ing3	0.0389016431706665
Gramd1a	Gramd1a	0.0388166164338655
Uqcrh	Uqcrh	0.038663015670138
Pion	Pion	0.0386099582396756
Ssr1	Ssr1	0.0385338558277219
Ncald	Ncald	0.0385151897676962
Exoc5	Exoc5	0.0383975562570755
Ammecr1l	Ammecr1l	0.0381247508072194
Pkn2	Pkn2	0.0380871262929651
Mex3a	Mex3a	0.0380542214095037
Ssr2	Ssr2	0.0379060093540223
Lbr	Lbr	0.0378913969085208
Trap1	Trap1	0.0376391342611814
Clns1a	Clns1a	0.0376158586125623
Nudt2	Nudt2	0.0374210960795623
Ythdf2	Ythdf2	0.0374049838763806
Kif22	Kif22	0.0373991497637433
Cdc73	Cdc73	0.0373983347455301
Derl2	Derl2	0.0373546923979962
Hnrnpa2b1	Hnrnpa2b1	0.0372525431721721
Zfp68	Zfp68	0.0369445177448136
Rps4x	Rps4x	0.0369340077750526
Maged1	Maged1	0.0369147703023476
Rps3	Rps3	0.0368816117406364
Fbxw2	Fbxw2	0.036509839133735
Aplp1	Aplp1	0.0364943803148323
Ctc1	Ctc1	0.0364136488025466
Cenpq	Cenpq	0.0363809193717452
Eif2b3	Eif2b3	0.0362949913458283
Med28	Med28	0.0361182762724954
Tma7	Tma7	0.0360095201924421
Pigx	Pigx	0.0357537703262886
Ddx3y	Ddx3y	0.0355580909524319
Tuba1a	Tuba1a	0.0353837123749589
Acadsb	Acadsb	0.0350554446451702
Snhg5	Snhg5	0.0350393747274994
Gpm6a	Gpm6a	0.035029607643662
Pagr1a	Pagr1a	0.0349442482007843
Rpl41	Rpl41	0.0348481059262407
Map4k4	Map4k4	0.0347834970756345
Nfia	Nfia	0.0346935096051662
Pgap1	Pgap1	0.0346443981607663
Cox4i1	Cox4i1	0.0345916097824747
Psph	Psph	0.0345335740604729
Sept11	Sept11	0.03439647496327
Ate1	Ate1	0.0343078974116587
Tmx2	Tmx2	0.0342338468164389
Cyc1	Cyc1	0.03406335739852
Mnf1	Mnf1	0.0339531291405852
Zfr	Zfr	0.0338990495575541
Akap9	Akap9	0.0338645523218542
X2010107E04Rik	X2010107E04Rik	0.0338387520091795
Gsk3b	Gsk3b	0.0338070837992917
Cep152	Cep152	0.0337192695965015
Lsm2	Lsm2	0.0336977561675032
Rnaseh2a	Rnaseh2a	0.0336284757344056
Aqr	Aqr	0.0336244527620278
Frmd4b	Frmd4b	0.0336199739761666
Mcm10	Mcm10	0.0335147723212
Ndufs6	Ndufs6	0.033467219073321
Bcl7a	Bcl7a	0.0333833828811554
Dock7	Dock7	0.0330287476067765
Rpl13	Rpl13	0.0330129941017202
Cdc42	Cdc42	0.0329266233514006
Aimp1	Aimp1	0.0328496438939056
Cox7c	Cox7c	0.0326276990733381
Rplp1	Rplp1	0.032616707754
Eif3l	Eif3l	0.0325128390639425
Chd4	Chd4	0.0324899801353964
Gng5	Gng5	0.0324579398911968
Sepw1	Sepw1	0.0323084504790296
Glrb	Glrb	0.0322826284468669
Rsrc2	Rsrc2	0.0322178092229501
Rfc1	Rfc1	0.0321559061539574
Tuba1b	Tuba1b	0.0320544404513049
Zfp746	Zfp746	0.0319912568727699
Apc	Apc	0.0319410800983659
Mthfd1	Mthfd1	0.0319049500820818
Ccnh	Ccnh	0.0318573224398782
Timm17a	Timm17a	0.0318110548884886
Ipo4	Ipo4	0.0317696712949993
Slc1a3	Slc1a3	0.031651464515041
Serbp1	Serbp1	0.0316449290581017
Pfn2	Pfn2	0.0311723616664884
Anp32a	Anp32a	0.0311436130303914
Dkc1	Dkc1	0.0309634191223966
Tia1	Tia1	0.0308591385477301
Itm2b	Itm2b	0.0308042136768411
Rfwd2	Rfwd2	0.0307065963298948
Ptprz1	Ptprz1	0.0306199834210014
Cep192	Cep192	0.0305156664520522
AI314180	AI314180	0.0305104251354631
Mll3	Mll3	0.0303006022763202
Elavl3	Elavl3	0.0302720801814571
Spin1	Spin1	0.0302619024062786
Pddc1	Pddc1	0.0301685878913635
Dhx36	Dhx36	0.0300525226615197
Tmpo	Tmpo	0.030052054013736
Ccdc80	Ccdc80	0.0299625518928841
H2afv	H2afv	0.0297134807375468
Zfp609	Zfp609	0.0296645393652717
Pan3	Pan3	0.029620451423296
Mkln1	Mkln1	0.0295549565203056
Smim4	Smim4	0.0295224447583214
Lsm3	Lsm3	0.0294438061112272
Plxnb2	Plxnb2	0.0293365611931405
Rpl14	Rpl14	0.0293043561705613
Akt1	Akt1	0.029167611209901
Hist1h4d	Hist1h4d	0.0291275586454455
Rheb	Rheb	0.0290549854214483
Ppap2b	Ppap2b	0.0290283525048577
Cdk11b	Cdk11b	0.0289834193549534
Sumo2	Sumo2	0.0289412572992799
Ahi1	Ahi1	0.0287252047871862
Cisd2	Cisd2	0.0286838171678783
Uqcr10	Uqcr10	0.0285082456835556
Canx	Canx	0.0283839250047993
Eef1b2	Eef1b2	0.0283603390115654
Phkb	Phkb	0.0283472114244147
Zfp740	Zfp740	0.0283192529064357
Ddx24	Ddx24	0.0282530587881922
Rpl23	Rpl23	0.0282097250632433
Mir682	Mir682	0.0281504566891612
Eri2	Eri2	0.0280792615774009
Ufl1	Ufl1	0.02805161985451
Ndufb2	Ndufb2	0.0279657205945004
X9330020H09Rik	X9330020H09Rik	0.0279575610196035
Prpf38b	Prpf38b	0.0278937809338846
Ccnl1	Ccnl1	0.0278000275278022
Sri	Sri	0.0277304461058698
Prrc2b	Prrc2b	0.0276677462702352
Nsg2	Nsg2	0.0273770490957464
Rnf115	Rnf115	0.0273197619590368
Cmss1	Cmss1	0.0272899139240487
Rpl19	Rpl19	0.0272019058976677
Gins1	Gins1	0.0271111854217211
Prmt1	Prmt1	0.0269506530906922
Bcl2l12	Bcl2l12	0.0269418285863495
Hspb11	Hspb11	0.0268959072874302
Snhg8	Snhg8	0.026864209388926
Pbrm1	Pbrm1	0.0268462686405109
Tyms	Tyms	0.0266637182157172
Atad5	Atad5	0.0265842870869124
Egln2	Egln2	0.0265793280535965
Zranb2	Zranb2	0.0265496060574395
X5430417L22Rik	X5430417L22Rik	0.0265379322903258
Slc25a3	Slc25a3	0.0264964847476627
Fbxo45	Fbxo45	0.0264921233805042
Zdbf2	Zdbf2	0.0264046340640173
Egfr	Egfr	0.026369680968832
Flna	Flna	0.0263102352626704
Mapk1ip1l	Mapk1ip1l	0.0262678677156834
Atp5g1	Atp5g1	0.0261770331027285
Fzd3	Fzd3	0.0261384989801238
Plekhm3	Plekhm3	0.0261087356703446
Eif3i	Eif3i	0.0260904551858227
Tnpo2	Tnpo2	0.0259739451628059
Ndufa5	Ndufa5	0.0259053608060262
Gtpbp1	Gtpbp1	0.025874456616272
Sec24c	Sec24c	0.02585258017075
Ccp110	Ccp110	0.0258344565118686
Zbtb44	Zbtb44	0.0257202813149581
Nedd4	Nedd4	0.0255619671906742
Prpf18	Prpf18	0.0255118185981225
Secisbp2l	Secisbp2l	0.0253096051988486
Eed	Eed	0.0252536476795969
Abce1	Abce1	0.0252118167830642
Abhd4	Abhd4	0.0251843079339786
Mrpl21	Mrpl21	0.0251493935734136
Ndufa13	Ndufa13	0.0251133048027807
Fkbp4	Fkbp4	0.025105700935707
Efha2	Efha2	0.0250858782192382
Laptm4a	Laptm4a	0.0249848543984445
Zcchc9	Zcchc9	0.0249352244576606
Sept2	Sept2	0.0247800065631316
Snrpb	Snrpb	0.0247447278335308
Tmem184c	Tmem184c	0.0246952191542252
Rbm3	Rbm3	0.0246885000468187
Immt	Immt	0.0245558687364647
Egr1	Egr1	0.0245466868211941
Rnf10	Rnf10	0.0243965017843197
Ddhd2	Ddhd2	0.0241209040513006
Mrpl1	Mrpl1	0.0240843579683233
Sf1	Sf1	0.023996851468505
Uchl5	Uchl5	0.0239545167567515
Aamdc	Aamdc	0.0239532872101887
Ercc5	Ercc5	0.0238178210141335
Ncoa3	Ncoa3	0.02378685738782
Pnn	Pnn	0.0237767183255698
Tmem167	Tmem167	0.0237515583601709
Dlx5	Dlx5	0.0237492177813612
Smek1	Smek1	0.0235819332526699
Rpl13a	Rpl13a	0.0235747239214136
Cklf	Cklf	0.0235477726901639
Fam178a	Fam178a	0.0235471205801601
Msh2	Msh2	0.0235174005378205
Slc44a2	Slc44a2	0.0233987167612533
Csnk2a2	Csnk2a2	0.0233553814373596
Rbm25	Rbm25	0.0233357023443532
Ccdc47	Ccdc47	0.0232642590959434
Polr2d	Polr2d	0.0232620258754983
Skp1a	Skp1a	0.0232583720433598
Sall3	Sall3	0.0232450365448187
Bri3bp	Bri3bp	0.023228322367459
Rbm26	Rbm26	0.0231976948931115
Sub1	Sub1	0.0231902430714735
Pgpep1	Pgpep1	0.0231592250112282
Ranbp2	Ranbp2	0.0231537969717994
Atp5g3	Atp5g3	0.0231363016706225
Gps1	Gps1	0.023007089027345
Mta1	Mta1	0.0229990391239542
Bod1l	Bod1l	0.0229794893485578
C2cd3	C2cd3	0.0229646389876671
Serf2	Serf2	0.0229474270304759
Litaf	Litaf	0.0229289790320568
Sumo1	Sumo1	0.0229201715304244
Fgfr2	Fgfr2	0.0226744237056995
Ccdc34	Ccdc34	0.0226303273393427
Atp5a1	Atp5a1	0.0225926716939742
Pgrmc1	Pgrmc1	0.0225653745750743
Zcchc7	Zcchc7	0.0225584995996324
Asf1a	Asf1a	0.0225491536680168
Ranbp17	Ranbp17	0.0224736670729711
Cdh2	Cdh2	0.0224417127317876
Ewsr1	Ewsr1	0.0224290512559818
Seh1l	Seh1l	0.0223950467262159
Cops2	Cops2	0.0223074877921946
Whsc1	Whsc1	0.0223020588420734
Tspan3	Tspan3	0.0222257930854724
Mt2	Mt2	0.0221883655860861
C530008M17Rik	C530008M17Rik	0.0221459879425895
Srek1	Srek1	0.0221372055029683
Nrcam	Nrcam	0.0220928295459624
Gdi2	Gdi2	0.0220912942856314
Adcyap1r1	Adcyap1r1	0.0218730035804036
Rpl37	Rpl37	0.0217440763789291
Hat1	Hat1	0.0216980937028512
Lnp	Lnp	0.0216923507836945
Rpl37a	Rpl37a	0.0216501231798767
Kdm6b	Kdm6b	0.0216119603798821
Purb	Purb	0.0215952277012093
Birc6	Birc6	0.0214469394282687
Mrpl42	Mrpl42	0.021394261465422
Snrpb2	Snrpb2	0.0213357143978207
Dctn4	Dctn4	0.0212506964374747
Srsf1	Srsf1	0.021168049569259
Lars2	Lars2	0.0211063804258578
Kif11	Kif11	0.0210170985270121
B230120H23Rik	B230120H23Rik	0.0210081440954629
Rps7	Rps7	0.0209512662048043
Psmb2	Psmb2	0.020769994408775
Psip1	Psip1	0.0207523473505974
Fzd2	Fzd2	0.0206900895205073
Uimc1	Uimc1	0.0206400929799379
Cd164	Cd164	0.0206265488595141
Hirip3	Hirip3	0.0206039122505354
Mllt6	Mllt6	0.0206012373463558
Hspe1	Hspe1	0.0205367160708216
Rab12	Rab12	0.020503097519691
Snrnp70	Snrnp70	0.0203901745713724
Pank1	Pank1	0.0203858175040758
Polr2h	Polr2h	0.0203789440411102
Smc5	Smc5	0.0203569132511983
Mettl10	Mettl10	0.0203322982143929
Ugcg	Ugcg	0.0202640375903885
Fasn	Fasn	0.0201978319172792
Chchd1	Chchd1	0.0201537667207633
Kif21a	Kif21a	0.0201181760614146
Aif1l	Aif1l	0.0199988597211306
Upf3b	Upf3b	0.0199958207964267
Nrxn1	Nrxn1	0.0199752999681195
Igf2r	Igf2r	0.0199262774990721
Rorb	Rorb	0.0198212034438148
Urod	Urod	0.0197752241571871
Ncl	Ncl	0.0197719393846314
Mrfap1	Mrfap1	0.0197357881243784
Nkap	Nkap	0.0196588657502562
Troap	Troap	0.0195705932954601
Atp1a2	Atp1a2	0.019510650397154
Nfe2l1	Nfe2l1	0.0194678736066125
Ik	Ik	0.0194531616804138
Brpf1	Brpf1	0.0194180565183164
Smarcad1	Smarcad1	0.0193453513411228
Zfp532	Zfp532	0.0192562973932999
Dennd6a	Dennd6a	0.0191956636951256
Med10	Med10	0.0191938431940237
Acsl4	Acsl4	0.0191827732992238
Bnip3l	Bnip3l	0.0191747183191328
A330023F24Rik	A330023F24Rik	0.0190597415501147
Aplp2	Aplp2	0.0190456519819855
Atp5d	Atp5d	0.0190365494366282
Dek	Dek	0.0190324163638788
Anks1	Anks1	0.0190276053332533
Taf9	Taf9	0.0190045451834394
Gm6654	Gm6654	0.0190037323804764
Ankrd28	Ankrd28	0.0189936741743344
Ppib	Ppib	0.0189307422037421
Irf3	Irf3	0.018904035569375
Sat1	Sat1	0.0188017057995685
Arid1b	Arid1b	0.018756265235559
Mllt4	Mllt4	0.0187485735589418
