var	rel.inf
Ptcd3	Ptcd3	0.178333639424514
Fabp7	Fabp7	0.176473767655099
Kif21a	Kif21a	0.175113822928028
Atad2	Atad2	0.171922105732928
Igfbpl1	Igfbpl1	0.168104423738888
Ctcf	Ctcf	0.16384623285526
Gpr98	Gpr98	0.163810725874849
Dlx1	Dlx1	0.162237250838041
Efha2	Efha2	0.161294592551335
Tpm3	Tpm3	0.160999693722361
Rpl7	Rpl7	0.160878296849733
Rps20	Rps20	0.159486575242056
Rps9	Rps9	0.158567994943906
Rrm1	Rrm1	0.158190157750208
Set	Set	0.157891497509182
Eif2b3	Eif2b3	0.157477688283847
Psmc1	Psmc1	0.157467329600539
Atxn2l	Atxn2l	0.155897095547448
X1110037F02Rik	X1110037F02Rik	0.155633375080547
X2810459M11Rik	X2810459M11Rik	0.151647288160522
Map4k4	Map4k4	0.151292652438706
Birc5	Birc5	0.150891444338267
Hnrnpk	Hnrnpk	0.150649697743683
H3f3a	H3f3a	0.149967387465345
Synj2bp	Synj2bp	0.146515770538638
Ppig	Ppig	0.141435171928787
Rdh13	Rdh13	0.141312572614896
Ascl1	Ascl1	0.140741466872105
Dcun1d5	Dcun1d5	0.135765137734241
Fasn	Fasn	0.133140328731509
Ywhah	Ywhah	0.133112373050523
Ckap5	Ckap5	0.132066584747248
Minos1	Minos1	0.131316092979354
Gas5	Gas5	0.13014254746293
Tead1	Tead1	0.128416590904981
Esco2	Esco2	0.126401437557522
Slc20a1	Slc20a1	0.126398672952241
Plekhm3	Plekhm3	0.125484053497612
Mir682	Mir682	0.125292822641203
Ncbp1	Ncbp1	0.123447552330126
Ap4e1	Ap4e1	0.121224768472499
Fam98b	Fam98b	0.121194402288018
Slc1a2	Slc1a2	0.120754879504277
Asna1	Asna1	0.119941618478938
Cdc42se2	Cdc42se2	0.119530294909481
Prdx6	Prdx6	0.119479619040777
Ptprs	Ptprs	0.118764281179532
Ilf2	Ilf2	0.115671892522232
Fam89b	Fam89b	0.114014916951365
Atp5j2	Atp5j2	0.111949415776602
Hsf2	Hsf2	0.111753632717071
Nop10	Nop10	0.111349792892377
X1110004F10Rik	X1110004F10Rik	0.111299141482897
Zfp36l1	Zfp36l1	0.107492349073236
Fkbp3	Fkbp3	0.106175385297023
Ing3	Ing3	0.105970244567986
Psma3	Psma3	0.105423129596129
Dynlrb1	Dynlrb1	0.104422531691232
Gnai2	Gnai2	0.104253680477328
Cdca3	Cdca3	0.103717618029628
Hars	Hars	0.102418505708896
Fis1	Fis1	0.102071857217967
Atp6v1g1	Atp6v1g1	0.100358291382534
C2cd3	C2cd3	0.0999817899977893
Fth1	Fth1	0.0995980903562462
Chd1	Chd1	0.0994510788979648
Sema6a	Sema6a	0.0994284024964556
Litaf	Litaf	0.0988485634123211
Ddx5	Ddx5	0.0978358276075307
Gramd1a	Gramd1a	0.0975303821188275
Gpc1	Gpc1	0.0972463434493702
Arf4	Arf4	0.0950665285224239
Cmss1	Cmss1	0.0944349541779288
E2f3	E2f3	0.0940766686358307
Vps39	Vps39	0.0928523422407495
Hspa9	Hspa9	0.092452376705576
Cct8	Cct8	0.0916967567287878
Pkn2	Pkn2	0.0910373081100657
Rps11	Rps11	0.0897382410854229
Golgb1	Golgb1	0.0882873751437777
Golt1b	Golt1b	0.0880884266584219
Dlx6as1	Dlx6as1	0.0879287560023193
Atp2b2	Atp2b2	0.0869664137150248
Ppp1cb	Ppp1cb	0.0848874884938578
Pbk	Pbk	0.0847127092022854
X0610009D07Rik	X0610009D07Rik	0.0826694839275249
Pdcd4	Pdcd4	0.0824733473794694
Stmn3	Stmn3	0.082396038670716
Epc1	Epc1	0.0822296936773603
Cct7	Cct7	0.0817099351030052
Arl8a	Arl8a	0.0815425539806233
Rpl13a	Rpl13a	0.0804235212901063
Pdhb	Pdhb	0.0790904508284239
Mfge8	Mfge8	0.0790175992093622
Kdm6b	Kdm6b	0.0784740425950868
Tceb1	Tceb1	0.0784081840150418
Mki67	Mki67	0.0781655753662912
Gtf2a1	Gtf2a1	0.0766976018521055
Eif4g1	Eif4g1	0.0749960605400841
Cnbp	Cnbp	0.0749512536006663
Cbx3	Cbx3	0.0747045055641823
Lig1	Lig1	0.074431998418315
Fam20b	Fam20b	0.0739497977038502
Cd81	Cd81	0.0738475377596919
Lsm2	Lsm2	0.0736694097787026
Tmem258	Tmem258	0.0736447119798666
Dync1h1	Dync1h1	0.0729204335096547
Nsfl1c	Nsfl1c	0.0724811202465828
Lsm7	Lsm7	0.0716709467186502
Snw1	Snw1	0.0713708260851421
Gm2a	Gm2a	0.0711441699702424
Ap1s1	Ap1s1	0.0706999063935446
Upf3a	Upf3a	0.0705673236401378
Hnrnpm	Hnrnpm	0.0700169490225336
Eif4b	Eif4b	0.0697892469728321
Ttyh1	Ttyh1	0.069679650995586
Gpm6a	Gpm6a	0.0684418383067533
Zeb1	Zeb1	0.0681262791538243
Calm2	Calm2	0.0667510133857762
Scg3	Scg3	0.0663786688767928
Krtcap2	Krtcap2	0.065604208650575
Sugp2	Sugp2	0.0649021731775195
Ccdc80	Ccdc80	0.0641000068068596
Sec61a1	Sec61a1	0.0640275238742129
Dstn	Dstn	0.0639171454997551
Ctbp2	Ctbp2	0.0629130345839733
Lrrc58	Lrrc58	0.0628493165572145
Serbp1	Serbp1	0.0618119178140836
Commd4	Commd4	0.0611365655005965
Fam192a	Fam192a	0.0609999084310575
Fkbp1a	Fkbp1a	0.0602451785345735
Rbbp7	Rbbp7	0.0599198895774039
Btg2	Btg2	0.0598851549729596
Anapc10	Anapc10	0.0597362365537391
Sephs2	Sephs2	0.0593911176751324
Tmpo	Tmpo	0.0592553539596848
Klf13	Klf13	0.0591560413631553
Stard7	Stard7	0.058625299498773
Ankrd13c	Ankrd13c	0.0585772881492166
Clk1	Clk1	0.0582067636126315
Npm1	Npm1	0.0579804778286473
Polr2a	Polr2a	0.0576299055360034
Gorasp2	Gorasp2	0.0568499326453933
X4930422G04Rik	X4930422G04Rik	0.0565499370884657
Sema5b	Sema5b	0.0561823423868198
Eif1	Eif1	0.0561456642140742
Ptges3	Ptges3	0.0559764996357101
Trip12	Trip12	0.055812729557849
Rpl35	Rpl35	0.0556367549451869
Brd3	Brd3	0.0555982961972259
Nhp2	Nhp2	0.0548332388057579
Slirp	Slirp	0.0543327868690197
Gpn1	Gpn1	0.0539963332687286
Gm5148	Gm5148	0.0534448184983047
Nup85	Nup85	0.0533123796375288
Shcbp1	Shcbp1	0.0532522800052602
X5830416P10Rik	X5830416P10Rik	0.0527530693741772
Hat1	Hat1	0.0526737876292965
Nup88	Nup88	0.0526094418890113
Dip2b	Dip2b	0.0525372244391429
Snrpd2	Snrpd2	0.0522089214515279
Tcerg1	Tcerg1	0.0520495817890936
Snx27	Snx27	0.0519319031956961
Ndufa4	Ndufa4	0.0518563622888577
Myeov2	Myeov2	0.0518532903257298
Tspan7	Tspan7	0.0517247088255341
Igfbp5	Igfbp5	0.0516403668838764
Mapk1ip1l	Mapk1ip1l	0.0515466486396715
Atp5b	Atp5b	0.0515277314531266
Spata13	Spata13	0.0514927500771916
Satb1	Satb1	0.0509878943232493
Sub1	Sub1	0.0508342758451573
Tfdp1	Tfdp1	0.0507931292228887
Gria2	Gria2	0.0507685228532321
Timm13	Timm13	0.0507053448645857
Cct5	Cct5	0.050644763317451
Mex3a	Mex3a	0.0504141295504464
Pabpc1	Pabpc1	0.0503518622337183
Tnpo1	Tnpo1	0.0502250583721018
Rpl18a	Rpl18a	0.0501823083544408
Zfp330	Zfp330	0.0501553133327953
Suco	Suco	0.0500374169985142
Kpna4	Kpna4	0.049974309249519
Nmral1	Nmral1	0.0498073251111194
Dicer1	Dicer1	0.0490120835067168
Trim67	Trim67	0.048807816791432
Marcks	Marcks	0.0486312026064268
Zfp326	Zfp326	0.0483072481592413
X4930402H24Rik	X4930402H24Rik	0.0481548488902274
Gins4	Gins4	0.047888912219056
Lca5	Lca5	0.0477855286263934
Eif2s3y	Eif2s3y	0.047721385963685
Scd2	Scd2	0.0476658605474855
Eif5a	Eif5a	0.047440524482153
Cul3	Cul3	0.0473402259799857
Aars	Aars	0.0472837813124857
Emc1	Emc1	0.0469815620652256
Ddost	Ddost	0.0467347339775541
Golga7	Golga7	0.0465788426947066
Ado	Ado	0.0464958384499326
Rbbp8	Rbbp8	0.0463370881763428
Zfp367	Zfp367	0.0461324425190103
Rqcd1	Rqcd1	0.0461109542280045
Ube2k	Ube2k	0.0457574212922018
Slc6a11	Slc6a11	0.0456549851108457
Dut	Dut	0.0453771700266779
Rps23	Rps23	0.0452412119452474
Stip1	Stip1	0.0452353917555777
Atm	Atm	0.0452246332539444
Caprin1	Caprin1	0.0452029840365281
Rbmx2	Rbmx2	0.0451480283836599
Ube2d3	Ube2d3	0.0451342391017592
Tmem57	Tmem57	0.0445145697518789
Ank2	Ank2	0.0445089173397407
Mrpl33	Mrpl33	0.0442113886079655
Pcbp2	Pcbp2	0.044191532341727
Kpna2	Kpna2	0.0440340908721345
Rfc4	Rfc4	0.043990248494145
Fgd6	Fgd6	0.0436312745079337
Cox6a1	Cox6a1	0.043467976698389
Eapp	Eapp	0.0434534870448599
Ilf3	Ilf3	0.0433595014798314
Pabpn1	Pabpn1	0.0432895283814681
Nop58	Nop58	0.0431026838467035
Hbs1l	Hbs1l	0.0429788158485365
Prkrip1	Prkrip1	0.0429275963661825
Dusp1	Dusp1	0.0428448811805047
Tyms	Tyms	0.0426798075209723
Tsg101	Tsg101	0.0424146497176864
Nras	Nras	0.0423798157940124
Ehmt1	Ehmt1	0.0421953750273208
Dnajc9	Dnajc9	0.042168560185081
Zbtb11	Zbtb11	0.0417954239152755
Jarid2	Jarid2	0.0417852537290644
Ndufb5	Ndufb5	0.0417168601511201
Mapre2	Mapre2	0.0416587069277944
Zc3h15	Zc3h15	0.0415310225077764
Nup153	Nup153	0.0414835984806736
Calm3	Calm3	0.0412359243825079
Prdx1	Prdx1	0.0406475370689311
Prpf38a	Prpf38a	0.0405550138057751
Fam104a	Fam104a	0.0404895157686669
Eif3a	Eif3a	0.0404300371117886
Ccdc101	Ccdc101	0.040420127986919
Rngtt	Rngtt	0.0402721677165151
Rfc2	Rfc2	0.0402602136652089
Pdia4	Pdia4	0.0402477598648291
Pdia3	Pdia3	0.0401769826024062
Mrpl20	Mrpl20	0.0400217338398643
Ncald	Ncald	0.039824372735957
Mrpl50	Mrpl50	0.0397977645757353
Txnip	Txnip	0.0397670046344494
Mrpl43	Mrpl43	0.0397551812572508
X2410015M20Rik	X2410015M20Rik	0.0397397379519838
Med22	Med22	0.0396329339669361
Arpc5l	Arpc5l	0.0394762745836878
Khsrp	Khsrp	0.0394049086117551
Abcc5	Abcc5	0.0392878854628425
Tril	Tril	0.0392816510139345
Rpl37	Rpl37	0.0392169250258952
Myef2	Myef2	0.0390966739963432
Ppdpf	Ppdpf	0.0390456972611045
Id1	Id1	0.0390202343113719
Rap1b	Rap1b	0.0390198294445546
Ccdc90b	Ccdc90b	0.0390069228753214
Gnl3l	Gnl3l	0.0388045553557879
Tmem242	Tmem242	0.0385386167916976
Eif3h	Eif3h	0.0383973618279236
Agps	Agps	0.0382810231020591
Pak3	Pak3	0.0382197411008937
S1pr1	S1pr1	0.0381266917467404
Ndufb7	Ndufb7	0.0380459575749756
Ncan	Ncan	0.0379958747555458
Cfdp1	Cfdp1	0.0378843442519196
Akap9	Akap9	0.037796775658966
Cdk5r1	Cdk5r1	0.037702570552767
March5	March5	0.0375189734671683
Fbxo33	Fbxo33	0.0375076279605963
Hells	Hells	0.037322140391691
Prpsap2	Prpsap2	0.037208797847761
Zmym2	Zmym2	0.0372036195646719
Rps21	Rps21	0.0371389846080002
Hsbp1	Hsbp1	0.0371051943229553
Rbm5	Rbm5	0.036896736238223
Dlgap1	Dlgap1	0.0368726549419145
Cox7c	Cox7c	0.036869148414237
Hmmr	Hmmr	0.0368408115096975
B3gnt5	B3gnt5	0.0367578682384876
Abr	Abr	0.0366597051767488
Magi2	Magi2	0.0364507658196963
Ythdf2	Ythdf2	0.0361108466201379
Atrx	Atrx	0.035852639178367
X5430416N02Rik	X5430416N02Rik	0.0358014032235061
Larp1	Larp1	0.0354826922368413
Gabarapl2	Gabarapl2	0.0351656314372448
A330023F24Rik	A330023F24Rik	0.0351496155262318
Sh3bgrl	Sh3bgrl	0.0350473265882728
Ints3	Ints3	0.0350256327410091
Ccdc34	Ccdc34	0.034872321752821
Hn1	Hn1	0.0348392659506317
Pura	Pura	0.0348364996886619
Sat1	Sat1	0.0347006230200931
Nfyc	Nfyc	0.0346901310325746
Prm1	Prm1	0.0345405785244746
Son	Son	0.0344917002266345
Rap2b	Rap2b	0.0343689636643881
Clcn4.2	Clcn4.2	0.0342528782617696
Sf3b2	Sf3b2	0.0342376544411305
Cdk1	Cdk1	0.0342065306401858
Ipo9	Ipo9	0.0341535499830543
Mrps18c	Mrps18c	0.0340861135473394
Tcf12	Tcf12	0.0340570604488928
Pnrc1	Pnrc1	0.0339480175414708
Foxg1	Foxg1	0.0339367433497042
Bmi1	Bmi1	0.0337655759872114
Ccp110	Ccp110	0.0337534152230579
Tmem2	Tmem2	0.0336775834992988
Azin1	Azin1	0.033504203411793
X2900076A07Rik	X2900076A07Rik	0.0334920585089851
Txnl4a	Txnl4a	0.0330421137191669
Rnf20	Rnf20	0.0330190486171163
Zfp57	Zfp57	0.0330148243905468
Mis18a	Mis18a	0.0330035390272675
Vrk1	Vrk1	0.032966452237598
Cnot8	Cnot8	0.0329366314424638
Hgs	Hgs	0.0328855299717295
Smc5	Smc5	0.0326426373758057
Ndufb4	Ndufb4	0.0325691948531558
Nfib	Nfib	0.0322399319826057
Nell2	Nell2	0.0321910360129129
Atp1b2	Atp1b2	0.0321309908573319
Fbrsl1	Fbrsl1	0.032082358172234
Bsg	Bsg	0.0320107188746121
Psma2	Psma2	0.0319752672502341
Dnajc15	Dnajc15	0.0318223418809837
Tfcp2	Tfcp2	0.0317100390082477
Ubfd1	Ubfd1	0.0316326728063123
Gps1	Gps1	0.0312997581284542
Eif2s2	Eif2s2	0.031237658536269
Map1b	Map1b	0.0311868580780989
Snrnp70	Snrnp70	0.0311074501571095
Appl2	Appl2	0.0310968748742981
Btf3	Btf3	0.0309699916474615
Rmst	Rmst	0.0309078826771523
Flrt2	Flrt2	0.0308695423978328
Clspn	Clspn	0.0305886072737915
Zscan26	Zscan26	0.0304350048646261
Insm1	Insm1	0.0304250470836743
Rpl13	Rpl13	0.0303890693057276
Atp5a1	Atp5a1	0.030309894169087
X4833420G17Rik	X4833420G17Rik	0.030043831271432
Odc1	Odc1	0.0298985929605424
Eef1b2	Eef1b2	0.029748677370054
Rbm3	Rbm3	0.0297071946161804
Lars2	Lars2	0.0296836803490226
Mrpl28	Mrpl28	0.0296058787842056
Cul5	Cul5	0.0294528969840394
Pmpcb	Pmpcb	0.029404252638748
Rpl39	Rpl39	0.0293551077835995
Hepacam	Hepacam	0.0293404655898185
Trp53bp2	Trp53bp2	0.0292430697508621
Rbm28	Rbm28	0.0292136951555425
Wdr36	Wdr36	0.0291934718437116
Ewsr1	Ewsr1	0.0291393554819197
Crlf3	Crlf3	0.0290761552430552
Cldn10	Cldn10	0.0288482313914266
X2410006H16Rik	X2410006H16Rik	0.0288125834394244
Pfn2	Pfn2	0.0287315754004707
Ubb	Ubb	0.0283862074341724
Rps15a.ps6	Rps15a.ps6	0.0283783001347489
Casp8ap2	Casp8ap2	0.0283450106322428
A430005L14Rik	A430005L14Rik	0.028257289332446
Gnl3	Gnl3	0.0281613642912823
Cmpk1	Cmpk1	0.0280440240018357
Diablo	Diablo	0.0280148720578906
Kansl2	Kansl2	0.0278050484680696
Lgr4	Lgr4	0.0276729172729755
Commd1	Commd1	0.0275365075738474
Cks2	Cks2	0.0274233653623171
Prpf4	Prpf4	0.0272894567490129
Dnm1l	Dnm1l	0.0272574892607414
Naca	Naca	0.0271438652876682
Uso1	Uso1	0.0271270512071657
Ndufs6	Ndufs6	0.0270058010531395
Frmd4b	Frmd4b	0.0269999551692609
Cox20	Cox20	0.0269489858701935
Rhbdl3	Rhbdl3	0.0269344254974732
Rpl23	Rpl23	0.0267517904628832
Mrps17	Mrps17	0.0265803412206833
Rpf2	Rpf2	0.0265241665794866
Smarca4	Smarca4	0.026427629582374
Rbm7	Rbm7	0.0263932954967486
Sepw1	Sepw1	0.0263637346417857
Bcl7a	Bcl7a	0.026269035040154
Atp7a	Atp7a	0.0262261563191228
Nop56	Nop56	0.0261862302056884
Naa16	Naa16	0.0261017697179962
Als2cl	Als2cl	0.026034600016443
Rcn2	Rcn2	0.0257771299454648
Rpl36	Rpl36	0.0255780659878919
Gltscr2	Gltscr2	0.0255727154576417
Pdia6	Pdia6	0.0254857029223745
Eif2b1	Eif2b1	0.0254737622842
Seh1l	Seh1l	0.0254293110600745
A830080D01Rik	A830080D01Rik	0.0253946905948535
Scpep1	Scpep1	0.025348818710575
Rnf44	Rnf44	0.0253052967031338
Nsmce4a	Nsmce4a	0.0252641550167947
Lrp8	Lrp8	0.0252092735386724
Adam22	Adam22	0.0251447309527245
Ccdc53	Ccdc53	0.0251211861990946
Csnk2a2	Csnk2a2	0.0250735687415663
Ywhaz	Ywhaz	0.0250427483917601
Pcmtd2	Pcmtd2	0.0250386525866889
Cox4i1	Cox4i1	0.0249754841259763
Plekha3	Plekha3	0.0249049678452849
Bok	Bok	0.0248282308795008
Brix1	Brix1	0.0248113420133567
Atp5j	Atp5j	0.0246901949621452
Rsl1d1	Rsl1d1	0.0246019311234243
Pex1	Pex1	0.0245725438316322
Nedd1	Nedd1	0.0243506325860271
Eif4a1	Eif4a1	0.024281476491527
Ccne2	Ccne2	0.0242590553627225
Rb1cc1	Rb1cc1	0.024223315145465
Pou3f2	Pou3f2	0.0241674713624649
Snrpg	Snrpg	0.0241189892639002
Hypk	Hypk	0.0240579091006602
Sfpq	Sfpq	0.0240460338191131
Dnajc19	Dnajc19	0.0239631593904948
Rad54b	Rad54b	0.0239061615029554
Msi2	Msi2	0.0238548289237781
Ska1	Ska1	0.0237781881867774
Hsf1	Hsf1	0.0236985557032657
Hspe1	Hspe1	0.0236972151673488
Top2a	Top2a	0.023668546004803
Ptbp1	Ptbp1	0.0233697449058742
Atp5o	Atp5o	0.0233621112154554
Elovl5	Elovl5	0.0232337016758391
Syne2	Syne2	0.0231979584261909
Elavl3	Elavl3	0.0230867988146344
Mnf1	Mnf1	0.0230715413292978
Srek1	Srek1	0.0230344185659933
Cd9	Cd9	0.0230287427145269
Ankhd1	Ankhd1	0.022955959101012
Cplx1	Cplx1	0.0227999754094424
Notch1	Notch1	0.0226713175718507
Ppp2r1a	Ppp2r1a	0.022597187989817
BC016423	BC016423	0.0225736721101273
Sept7	Sept7	0.0225709034142399
Tmod2	Tmod2	0.0225692337059832
Mdh1	Mdh1	0.0225047267016835
Rnf4	Rnf4	0.0224636475701276
Paics	Paics	0.022377283281504
X2700094K13Rik	X2700094K13Rik	0.0223370934898202
Gadd45g	Gadd45g	0.022321401089942
Timeless	Timeless	0.0222913198727009
Smarce1	Smarce1	0.0222582025637389
Snrnp200	Snrnp200	0.0221754687981337
Kif11	Kif11	0.022165479282121
Emg1	Emg1	0.0221630817455929
Rps4x	Rps4x	0.0221462285317076
Usp24	Usp24	0.0220780809560062
Sptbn1	Sptbn1	0.0220655935148703
X5830418K08Rik	X5830418K08Rik	0.0220497036747966
Smc3	Smc3	0.0219896380447443
Kdelr2	Kdelr2	0.0218640786273685
Nav2	Nav2	0.0218545635798959
Vdac1	Vdac1	0.0217403802047702
Psip1	Psip1	0.0217029914941622
Strap	Strap	0.0216049504551308
Taok2	Taok2	0.021522802960022
Zfp180	Zfp180	0.0214549363873962
Pgd	Pgd	0.0214530911338754
Zfp106	Zfp106	0.0214437996426205
Tuba1a	Tuba1a	0.0214427994861233
Spry2	Spry2	0.0213734333496291
Bmyc	Bmyc	0.021316203702968
Txndc9	Txndc9	0.0212819887382555
Tmem170b	Tmem170b	0.0212733710300111
Scamp2	Scamp2	0.021230537160024
Arid1a	Arid1a	0.0211207160121122
Mt1	Mt1	0.0210763442143979
Hadhb	Hadhb	0.0210355413436131
Rbm39	Rbm39	0.0210239925787477
Btg1	Btg1	0.0210009534991343
Plekhf2	Plekhf2	0.0209460018551342
Alkbh8	Alkbh8	0.0208860470138655
U2surp	U2surp	0.0208702415283417
Snrnp27	Snrnp27	0.0208307474095249
Cep110	Cep110	0.0207987497441045
Traf7	Traf7	0.0206919812023257
Vegfa	Vegfa	0.020667433924348
Prrc2c	Prrc2c	0.0205408194931243
Med28	Med28	0.0204949798370312
Trib2	Trib2	0.0204908265910971
Dbi	Dbi	0.0204764755772643
Mcm3	Mcm3	0.0204603919421623
Grcc10	Grcc10	0.0203935473065696
Sass6	Sass6	0.0203423996006642
Cox17	Cox17	0.0202727925899101
Fnbp1l	Fnbp1l	0.0202509520552035
Txndc17	Txndc17	0.0202178708457232
Rere	Rere	0.0201536886144011
Utp14a	Utp14a	0.0200722664469652
Dgcr2	Dgcr2	0.0200460011132936
Cabin1	Cabin1	0.0199975545421512
Sox2	Sox2	0.0199964202721963
Pold2	Pold2	0.0199779860914669
Lnp	Lnp	0.0199411064922745
Psmb3	Psmb3	0.0197945196257546
Ttyh2	Ttyh2	0.0197548699350034
Sf3b1	Sf3b1	0.019728519843316
X1110058L19Rik	X1110058L19Rik	0.0196756302243997
Lyar	Lyar	0.0196118631391072
Klhl9	Klhl9	0.0195941798961964
Atl2	Atl2	0.0195699665516251
Gnpda2	Gnpda2	0.0194859390874003
Siva1	Siva1	0.0194336113565188
Slc25a3	Slc25a3	0.0194141276534182
Ddx24	Ddx24	0.019365872575693
D3Ertd751e	D3Ertd751e	0.019350022637739
Mfn2	Mfn2	0.0193059677476329
Arl6ip1	Arl6ip1	0.0192644520164783
Gsk3b	Gsk3b	0.0192582340596875
Vim	Vim	0.019198376754455
Fez1	Fez1	0.0191842646853319
Cbs	Cbs	0.0191238665166006
Rps27l	Rps27l	0.0191022384681372
Cst3	Cst3	0.019081616641754
Synj1	Synj1	0.0190209624828889
Hnrnpc	Hnrnpc	0.0190108071074467
Txnrd1	Txnrd1	0.0189685034167918
Drg1	Drg1	0.0188986125741624
Rbmx	Rbmx	0.0188941289904632
Usp37	Usp37	0.0188714930419946
Tcf4	Tcf4	0.0188132216109347
Pogz	Pogz	0.0188100258455837
Tmem59	Tmem59	0.0188078653154828
Rac1	Rac1	0.0187760884021627
Fkbp5	Fkbp5	0.0186480440560558
Acin1	Acin1	0.0186368347744156
Rplp1	Rplp1	0.018631537027932
Psmb2	Psmb2	0.0186028295063249
X2810004N23Rik	X2810004N23Rik	0.0185741162957633
X2700060E02Rik	X2700060E02Rik	0.0185714877687612
Rps6kb1	Rps6kb1	0.0185523902162103
Banf1	Banf1	0.0185399558484897
Eny2	Eny2	0.0184526344651273
Arl6ip6	Arl6ip6	0.0184448393380441
X9330159F19Rik	X9330159F19Rik	0.0183772927986724
Gtf3c2	Gtf3c2	0.0181231499708859
Ythdf3	Ythdf3	0.0181209425205972
Zfp397	Zfp397	0.018077082788263
Rplp2	Rplp2	0.0180589276942727
Tsc22d3	Tsc22d3	0.0180316451663509
Uba1	Uba1	0.0179602202273032
Tjp1	Tjp1	0.0179542885244488
Elavl1	Elavl1	0.0179538371238576
Rasa2	Rasa2	0.0178935267898969
Ednrb	Ednrb	0.0178710445396544
Atp5f1	Atp5f1	0.0178236758760361
Rdx	Rdx	0.0178165349666912
Dst	Dst	0.0176868903371674
Ddx42	Ddx42	0.0175983877447444
Cnih4	Cnih4	0.0175361400132777
Msl3	Msl3	0.0174800983394712
Lats1	Lats1	0.0174433447048923
Clpp	Clpp	0.0174247112809667
Fchsd2	Fchsd2	0.017403745316182
Ndufa13	Ndufa13	0.017398256989531
Ccnt2	Ccnt2	0.0173948483582124
Nespas	Nespas	0.0173774100496066
Itm2b	Itm2b	0.0173722676560509
Nup107	Nup107	0.0173617776914491
Sclt1	Sclt1	0.0172846229932683
