var	rel.inf
Axl	Axl	0.0641532985322034
Mad2l1	Mad2l1	0.0639750508265352
BC002163	BC002163	0.0637901378797222
Cfl2	Cfl2	0.0635016030537831
H2afv	H2afv	0.063123775317038
Tmem57	Tmem57	0.0630865379366243
Erp29	Erp29	0.0629385471862777
Ireb2	Ireb2	0.0628804561611008
Bcor	Bcor	0.062859083405855
Atp5j	Atp5j	0.0625296761974091
Itm2b	Itm2b	0.0624837157072722
Rps20	Rps20	0.0618513476014667
Melk	Melk	0.061765343275429
Bsg	Bsg	0.0616997761987815
X2310036O22Rik	X2310036O22Rik	0.0615511256681568
Ppap2b	Ppap2b	0.0614914653611399
Chek2	Chek2	0.0610306611671882
Dnajc9	Dnajc9	0.0610019599013905
Prc1	Prc1	0.0606750226074872
Zbtb18	Zbtb18	0.0603502961945856
Tcea1	Tcea1	0.0594023600620534
Kdm1a	Kdm1a	0.0593910148018874
Atp5c1	Atp5c1	0.0593624544162774
Ect2	Ect2	0.0591342063762318
Rsrc2	Rsrc2	0.0590942538277839
Eif4a1	Eif4a1	0.0589223883031754
Uba52	Uba52	0.0586468327727859
Dpysl2	Dpysl2	0.0585582678550515
U2af2	U2af2	0.058100077536842
Nop56	Nop56	0.058006546068874
Mob4	Mob4	0.0579597638173505
Fancd2	Fancd2	0.0578213092878819
Lsm7	Lsm7	0.0575283268900461
Tada2a	Tada2a	0.0575244768412977
Fnbp4	Fnbp4	0.0574311657751023
Psma2	Psma2	0.057390913604823
Luc7l3	Luc7l3	0.0568388957093504
Cdk4	Cdk4	0.0567511659962423
Mrpl53	Mrpl53	0.0560350862498367
Hnrnpa2b1	Hnrnpa2b1	0.056034496099986
Kbtbd11	Kbtbd11	0.0560254307317504
Atp1b2	Atp1b2	0.0558827283032258
Map3k1	Map3k1	0.0554781536044274
Hat1	Hat1	0.0551411153245929
Rps15a.ps6	Rps15a.ps6	0.0549819154841201
Rbbp7	Rbbp7	0.0547639915135338
Aurkb	Aurkb	0.0547071261557111
Mcm10	Mcm10	0.0541948383370061
Chd4	Chd4	0.053863482276421
Syt11	Syt11	0.0529948931634814
Dcaf8	Dcaf8	0.0523836378531861
Zeb1	Zeb1	0.0522672558899171
Kif23	Kif23	0.0522261460364867
Actr2	Actr2	0.0520923663780398
Rap2b	Rap2b	0.0519837262488016
Txn1	Txn1	0.0519723483580251
Stard7	Stard7	0.0516832444529575
Id1	Id1	0.0513994388343155
Kansl1	Kansl1	0.0512379919730225
Hspa8	Hspa8	0.0511583012005352
Tceb2	Tceb2	0.050958161903199
Gas5	Gas5	0.0507964351585711
Son	Son	0.050786921646137
Psmb1	Psmb1	0.050717476891119
Mtf2	Mtf2	0.0505918410884399
Notch1	Notch1	0.0501474093263725
Pxk	Pxk	0.0501339992259396
Rnf20	Rnf20	0.0499659671023276
Cul3	Cul3	0.0495637929088253
Uba1	Uba1	0.0495133900536819
Exoc5	Exoc5	0.0495107760523582
Top1	Top1	0.0490504192216816
Kcnip3	Kcnip3	0.0489926221205373
Dynlrb1	Dynlrb1	0.0486427840012233
Cenpp	Cenpp	0.0482785419442583
Tnpo1	Tnpo1	0.0482009977511543
Tecr	Tecr	0.0480798795562088
Cox4i1	Cox4i1	0.047750264197633
Sept11	Sept11	0.0475820366082701
Smarca4	Smarca4	0.0467795975198489
Cenpw	Cenpw	0.0467737810473398
Aes	Aes	0.0465623211317141
Ssb	Ssb	0.0464974815193073
Trnau1ap	Trnau1ap	0.0464258262813985
Ndufb11	Ndufb11	0.0458362440408775
Paxip1	Paxip1	0.0458205033259943
Cs	Cs	0.0454014052089539
Pak3	Pak3	0.0451654253892082
Ctbp2	Ctbp2	0.0444634615859864
G3bp1	G3bp1	0.0441235974046411
Cbfa2t2	Cbfa2t2	0.0434331098632266
Mex3a	Mex3a	0.0434189213983147
Tia1	Tia1	0.0433989594986687
Ccdc132	Ccdc132	0.0431487064064425
Oxct1	Oxct1	0.0423822725385703
Cstf2t	Cstf2t	0.042033358955491
Srrm1	Srrm1	0.0418907244212034
Nol12	Nol12	0.0416748362175358
Utp3	Utp3	0.0414385393597637
Nedd8	Nedd8	0.0414109497134323
Gpx1	Gpx1	0.0413835579355953
BC068157	BC068157	0.0413312670296233
AK010878	AK010878	0.0412641802248813
Dcun1d5	Dcun1d5	0.0412436236483379
Cnp	Cnp	0.0412432544537201
Naca	Naca	0.0409625745683894
Rngtt	Rngtt	0.0409492636040576
X4933434E20Rik	X4933434E20Rik	0.0409137583226251
Dnph1	Dnph1	0.0408472474542778
H2afy	H2afy	0.0408370037989206
Gnl3l	Gnl3l	0.0408220155269112
Rpl18a	Rpl18a	0.0408215942354691
Ifnk	Ifnk	0.0407538596163357
Odf2l	Odf2l	0.0404125936340476
Otud4	Otud4	0.0404089931305928
Gpm6a	Gpm6a	0.0402601665373894
Repin1	Repin1	0.0400570175172932
Cdan1	Cdan1	0.0398088221744041
Gabarap	Gabarap	0.0397978577706382
Brwd1	Brwd1	0.0397136205045372
Timm13	Timm13	0.0395981703383335
Ftl1	Ftl1	0.0393075934035268
Hsp90ab1	Hsp90ab1	0.0392637175687306
Spc24	Spc24	0.0390384674636766
Hnrnph1	Hnrnph1	0.0389974547352289
Sept7	Sept7	0.0387276010138157
Rnps1	Rnps1	0.038574188767504
Mcm4	Mcm4	0.0385268661431812
Pwwp2a	Pwwp2a	0.0384416404362856
Nmral1	Nmral1	0.0383009262512959
Nnt	Nnt	0.0382941172520655
Psip1	Psip1	0.0381306251603352
Dnaja2	Dnaja2	0.037615886650032
Glyctk	Glyctk	0.0375505609373054
Ppp1cb	Ppp1cb	0.0374403436726678
Gatad2a	Gatad2a	0.037133783816943
Hdac2	Hdac2	0.0369402379773921
Tial1	Tial1	0.0368780652588199
Mrps35	Mrps35	0.0368404778091135
Fam60a	Fam60a	0.0366945805944846
Gstm1	Gstm1	0.0366576038884097
Tuba1c	Tuba1c	0.036542400663166
X2410015M20Rik	X2410015M20Rik	0.0365384503371225
Trim33	Trim33	0.0365085908803508
Cpsf7	Cpsf7	0.0364519517684848
Shoc2	Shoc2	0.0364129103403418
Bzw1	Bzw1	0.036264383212496
A430005L14Rik	A430005L14Rik	0.0362428723629551
Aldoc	Aldoc	0.0362426301590407
Brd7	Brd7	0.0362410635441589
Ubl7	Ubl7	0.0361332424821199
Rps11	Rps11	0.0360232685375805
Rbm25	Rbm25	0.0359576502936897
Macf1	Macf1	0.0359520594003987
Ptk2	Ptk2	0.035612535908536
Parp2	Parp2	0.0353137628239252
Lamtor1	Lamtor1	0.0352334530208051
Iws1	Iws1	0.0352128040682469
Lig1	Lig1	0.0351908852499771
Fsd1l	Fsd1l	0.0351507602357401
Ttyh1	Ttyh1	0.0351135591226549
Trim67	Trim67	0.0351065265133693
X2810459M11Rik	X2810459M11Rik	0.0351046339982241
Wrb	Wrb	0.0351007412608145
Ddhd1	Ddhd1	0.0350631301980035
Ubl5	Ubl5	0.0349454004003157
Sorbs1	Sorbs1	0.0348964967923899
Zfr	Zfr	0.0346426590562881
Rsl1d1	Rsl1d1	0.0345640567363368
Drap1	Drap1	0.0344292865181616
Cenpa	Cenpa	0.0342601015607452
Zc3h15	Zc3h15	0.0339145323929975
Trip12	Trip12	0.0338408167985639
Irf3	Irf3	0.0337448683263723
Rab3gap1	Rab3gap1	0.0337204557528679
Dnajc18	Dnajc18	0.0336419541513278
Vprbp	Vprbp	0.0336387680412828
Rqcd1	Rqcd1	0.0335820189054198
Mbtd1	Mbtd1	0.0335742222836837
Hnrnpu	Hnrnpu	0.0333669448809175
Far1	Far1	0.0333492664662646
Ankfy1	Ankfy1	0.0332884656519907
Ckap2	Ckap2	0.0332361575774444
Usp10	Usp10	0.0330605155157305
Phf2	Phf2	0.0330506036176049
Clasp1	Clasp1	0.0329626916587837
Ddx46	Ddx46	0.0329404087200973
Phax	Phax	0.0329226878790607
Fkbp1a	Fkbp1a	0.0326403233038492
Atp6v0b	Atp6v0b	0.0326021864795024
Arpc4	Arpc4	0.0322469023373928
Fam179b	Fam179b	0.0322457962949829
Nras	Nras	0.032174341610406
Ap3m2	Ap3m2	0.0320729442236312
Pkd2	Pkd2	0.0320355390739729
Dctn5	Dctn5	0.0320259656820584
Fth1	Fth1	0.0319981816793329
Uqcrb	Uqcrb	0.0316497832506834
Polr3k	Polr3k	0.031621092269788
Rpl41	Rpl41	0.0315550137451527
Hsbp1	Hsbp1	0.0315284952623334
Celsr3	Celsr3	0.0314533601977341
Napa	Napa	0.0314492794963795
Banf1	Banf1	0.031424609779852
Crebrf	Crebrf	0.0313884098829087
X1810037I17Rik	X1810037I17Rik	0.0313232328314991
Mir17hg	Mir17hg	0.031290525878232
Pcnt	Pcnt	0.0311992594769749
X5830418K08Rik	X5830418K08Rik	0.0309201699375174
Hist1h4d	Hist1h4d	0.0308386889611681
Klhl7	Klhl7	0.0307362795332591
Rpl12	Rpl12	0.0306413058421931
Gm5506	Gm5506	0.0305992166586488
Cnot7	Cnot7	0.0304932982898122
Fam32a	Fam32a	0.0304071280860793
Cep170	Cep170	0.0303947297590408
Alkbh5	Alkbh5	0.0302759954188059
Braf	Braf	0.0301415301298145
Scd2	Scd2	0.0301136948739248
Pgam1	Pgam1	0.0301019876887427
Agpat1	Agpat1	0.0300928329860234
Sfrs18	Sfrs18	0.030071232610253
Scaf8	Scaf8	0.0300306339670146
Arl6ip1	Arl6ip1	0.0299972348528828
Kif5c	Kif5c	0.0299487183040984
Arf6	Arf6	0.0299053541352536
Itpa	Itpa	0.0298827440447513
Smc5	Smc5	0.0298730225885196
Cdca7	Cdca7	0.0296245116741952
Sall3	Sall3	0.0294436570273472
Srsf7	Srsf7	0.0293732817521609
Mcm6	Mcm6	0.0293668052269021
Cd81	Cd81	0.0292887047977519
Tma16	Tma16	0.029057451086783
Ilf2	Ilf2	0.0287601427066947
Zfp780b	Zfp780b	0.028759246061194
Decr1	Decr1	0.0286882022416938
Eif4a3	Eif4a3	0.028568209159692
Pax6	Pax6	0.0285100206046068
Set	Set	0.0284895885812407
Ier2	Ier2	0.0282126232184896
Sephs2	Sephs2	0.0282063607400162
Ncoa2	Ncoa2	0.0281241641516265
Trp53bp2	Trp53bp2	0.0279915830809709
Fam96a	Fam96a	0.0279573365433191
Spin1	Spin1	0.0279394361489042
Elovl4	Elovl4	0.0279193789143222
Rps17	Rps17	0.0278796059813571
X9530068E07Rik	X9530068E07Rik	0.0277995608834676
Tcf4	Tcf4	0.0277941276133088
Gm6654	Gm6654	0.027720649755281
Brd2	Brd2	0.0276582554534531
Hnrnpl	Hnrnpl	0.0276420699296461
Sdhc	Sdhc	0.027599061633938
Smc3	Smc3	0.0273691531082446
Ddx5	Ddx5	0.0273279386980203
Nup160	Nup160	0.0272215275065632
Nell2	Nell2	0.0271966895892162
Trappc8	Trappc8	0.0271619746585557
Mapk1ip1l	Mapk1ip1l	0.027109212838986
Nsmce1	Nsmce1	0.0271038891344009
Kpnb1	Kpnb1	0.0270439280254129
Srsf4	Srsf4	0.0270292265182204
Mapre2	Mapre2	0.0269768474591331
Myo18a	Myo18a	0.0269720710465915
Scamp3	Scamp3	0.0269383552583998
Dync1h1	Dync1h1	0.0268617348940044
Pitpnc1	Pitpnc1	0.0267671963038747
Paxbp1	Paxbp1	0.0266528317848021
Ranbp2	Ranbp2	0.0266310931526674
Fads1	Fads1	0.0266304344955693
Nnat	Nnat	0.0266162305868764
Ints7	Ints7	0.0265310332742293
Bre	Bre	0.0263485907464698
Mtif2	Mtif2	0.0263287620930284
Ube2r2	Ube2r2	0.0262671235509551
Tead1	Tead1	0.0262243868725023
Brd3	Brd3	0.0260554199612022
Hnrnpa0	Hnrnpa0	0.0259741769691428
Tmx2	Tmx2	0.0258374168840243
Itsn1	Itsn1	0.0258199824208264
Sept2	Sept2	0.0256858231381199
Pea15a	Pea15a	0.0256124914516808
Smcr7l	Smcr7l	0.0255774599596222
Srp72	Srp72	0.0254973579322635
Nup54	Nup54	0.0254000591767474
Rsbn1l	Rsbn1l	0.0253837237025271
Rn45s	Rn45s	0.0252189040534093
Polr2j	Polr2j	0.0250524714470115
Pdpn	Pdpn	0.0250298168513694
Ormdl1	Ormdl1	0.0250131520591721
Atox1	Atox1	0.0249681349577499
Cab39	Cab39	0.0249359158866095
Arglu1	Arglu1	0.0249232998447457
Eif5a	Eif5a	0.0248941647385572
Rplp1	Rplp1	0.0248108425855778
Srsf5	Srsf5	0.0247912466358877
Zfp746	Zfp746	0.0247776154878479
Gak	Gak	0.0247627144005347
Tyms	Tyms	0.0247583247079641
Btg1	Btg1	0.0246920879403796
Atpif1	Atpif1	0.0246049897468418
Tmem2	Tmem2	0.0244126260857692
Dbi	Dbi	0.0243410307907883
Sgol2	Sgol2	0.0243188527984375
Kif20a	Kif20a	0.0242001223463356
Hells	Hells	0.0241826928624709
Sepw1	Sepw1	0.0240547996533722
Mis18bp1	Mis18bp1	0.0238429058003622
Atp6v1f	Atp6v1f	0.0237604048393826
Nucks1	Nucks1	0.0237123257245333
Kif22	Kif22	0.0236733991252357
Klhdc2	Klhdc2	0.0236497382434533
Bmpr1a	Bmpr1a	0.0235970520630696
Psmg2	Psmg2	0.0235550632918882
Nsfl1c	Nsfl1c	0.0235000873937944
Smc4	Smc4	0.0234784700912387
Rsl24d1	Rsl24d1	0.0234358924154705
Rock2	Rock2	0.0234228236592252
Phip	Phip	0.0233844447231143
Sept3	Sept3	0.0233254824246661
H3f3a	H3f3a	0.0233100572882603
Kif11	Kif11	0.0233095929697223
Med10	Med10	0.0232448542212986
Smc6	Smc6	0.0232436562717358
Mettl14	Mettl14	0.0232332314817845
Jmjd6	Jmjd6	0.0231739712163067
Rps8	Rps8	0.0231681879100357
Tmem68	Tmem68	0.0231536079432867
Tpp2	Tpp2	0.0230320667213269
Tmem134	Tmem134	0.0230263177705871
Atp5e	Atp5e	0.0230181340545922
Rpl39	Rpl39	0.0229972578293713
Bub3	Bub3	0.0229882644932944
X0610012G03Rik	X0610012G03Rik	0.0228980492683477
Cd2bp2	Cd2bp2	0.0228631190347729
Ptp4a2	Ptp4a2	0.0228322345344005
Eri3	Eri3	0.0227356237770138
Dennd1a	Dennd1a	0.0227172804930361
B4galt1	B4galt1	0.0226779359805184
Cat	Cat	0.0225946940912191
Tnfrsf19	Tnfrsf19	0.0225901798540226
Lrrc8a	Lrrc8a	0.0225316022370093
Xpo1	Xpo1	0.022493062753945
Sumo3	Sumo3	0.0224780080197953
Med1	Med1	0.022446556180998
Hdgfrp3	Hdgfrp3	0.0224235098789992
Sestd1	Sestd1	0.0223420234084276
Ift52	Ift52	0.022321003202521
Asrgl1	Asrgl1	0.0222781825912111
Phgdh	Phgdh	0.0222316489372487
Ndufa3	Ndufa3	0.0222253129981743
X1810026B05Rik	X1810026B05Rik	0.0222144100762805
Gins4	Gins4	0.0221901203841496
Rtn1	Rtn1	0.0219643733428228
Polr2d	Polr2d	0.021959861925426
Acbd5	Acbd5	0.0218680520953133
Thap2	Thap2	0.0216533687948173
Ptpn11	Ptpn11	0.0216233364898431
Elavl4	Elavl4	0.0216211527630363
D4Wsu53e	D4Wsu53e	0.0215735986961093
Emc1	Emc1	0.0215087561475243
Supt4a	Supt4a	0.0214585545835146
Etf1	Etf1	0.0214213014485788
Entpd6	Entpd6	0.0213933427707408
Psma4	Psma4	0.0213431656286065
Insm1	Insm1	0.0213068514935334
Gpm6b	Gpm6b	0.0212889717168602
Uba5	Uba5	0.0212741361502314
Ubn2	Ubn2	0.0212688667544612
Mrpl13	Mrpl13	0.021261020512381
Cpe	Cpe	0.0212126845833076
Cdc42bpb	Cdc42bpb	0.0212072275567508
Gpbp1	Gpbp1	0.0210941602393327
Tex30	Tex30	0.0209889187782153
Ubb	Ubb	0.0209628596798536
Khdrbs3	Khdrbs3	0.0208020078163671
Cops4	Cops4	0.0207827739893694
D14Abb1e	D14Abb1e	0.0207503674279991
Wwp1	Wwp1	0.020678608531053
Cdk12	Cdk12	0.0206551506725921
Minpp1	Minpp1	0.0206055197878161
Zfp266	Zfp266	0.0205912688572815
Pdia4	Pdia4	0.0205894084283931
Fam89b	Fam89b	0.0205543410769765
Rps21	Rps21	0.020521655070117
Uqcrh	Uqcrh	0.0204726119745888
Ccp110	Ccp110	0.0203951104686378
Anks1	Anks1	0.0203745792780278
Syncrip	Syncrip	0.0203398617499148
Mmd2	Mmd2	0.0203337687306643
Vps72	Vps72	0.0202817900175794
Luc7l	Luc7l	0.0202374687517182
Abcf2	Abcf2	0.0202301823679973
Wdr43	Wdr43	0.0201981859600418
Ctdnep1	Ctdnep1	0.0201763405496552
Rnf13	Rnf13	0.0201743581316413
Erh	Erh	0.0201445751947503
Prpf39	Prpf39	0.0200918541599601
Ndufa5	Ndufa5	0.0200839605474922
Tnrc18	Tnrc18	0.0199059718407203
Ctnnbl1	Ctnnbl1	0.0198796596839265
Kif4	Kif4	0.0198216124248348
Abcf3	Abcf3	0.019792827344192
Psmc5	Psmc5	0.0197783055433183
Neo1	Neo1	0.0197675853362225
Pou3f3	Pou3f3	0.0197609491630131
Glcci1	Glcci1	0.0196920095882749
Stip1	Stip1	0.0196814281837057
Stk11	Stk11	0.0196633645448251
Cbwd1	Cbwd1	0.0196568969111689
Zdhhc21	Zdhhc21	0.019617938076377
Ndufa4	Ndufa4	0.0195220225910022
Chd9	Chd9	0.0194776221479835
Cfdp1	Cfdp1	0.0194605015309845
Camta1	Camta1	0.019404654290337
Nisch	Nisch	0.0193066136949769
Arid1b	Arid1b	0.019286778151116
Ide	Ide	0.0192839522008646
Slc35d1	Slc35d1	0.0191369265154012
Atp5a1	Atp5a1	0.0191066912288659
Riok1	Riok1	0.0190757932599247
Maz	Maz	0.0190341060903981
Crmp1	Crmp1	0.0189901882433823
Pabpc1	Pabpc1	0.0189623634978613
