var	rel.inf
Ccnb2	Ccnb2	0.260704950347092
Rad51ap1	Rad51ap1	0.25956236018712
Plxna3	Plxna3	0.247815121916418
Son	Son	0.242902097230006
Rps20	Rps20	0.240645291947046
Cggbp1	Cggbp1	0.240591362909842
Dstn	Dstn	0.237065200000146
Hnrnpa0	Hnrnpa0	0.237041996818344
Cks2	Cks2	0.234969472523467
Jag1	Jag1	0.233825070083626
Pbk	Pbk	0.228044481043007
Plp1	Plp1	0.227539873613493
Ube2c	Ube2c	0.227143784202637
Gpm6b	Gpm6b	0.224659045765619
Smc4	Smc4	0.223248923109801
Miat	Miat	0.208885745827422
Cnih	Cnih	0.207534981332668
Cnih4	Cnih4	0.203735531507147
Banf1	Banf1	0.203602620455708
Dhfr	Dhfr	0.202492651174923
Gsk3b	Gsk3b	0.201292948215043
Set	Set	0.199427141721118
Usmg5	Usmg5	0.19853655626504
Tuba1c	Tuba1c	0.195997077448746
Ncapd2	Ncapd2	0.193283302171381
Abracl	Abracl	0.18725974100492
Erh	Erh	0.183918402255975
Hepacam	Hepacam	0.182124644275188
Sfrs18	Sfrs18	0.181631356238518
Ncald	Ncald	0.18096181938249
Igfbpl1	Igfbpl1	0.177338064446477
Tcf12	Tcf12	0.177239177799539
Sub1	Sub1	0.174913961908265
Rpl8	Rpl8	0.173868975758716
Rpl18	Rpl18	0.170144085653843
Haus3	Haus3	0.169085263211219
Fabp5	Fabp5	0.166967525477072
H2afz	H2afz	0.166620521120161
Nktr	Nktr	0.166167879604299
Fam103a1	Fam103a1	0.164573078477098
Myo1b	Myo1b	0.16423125855532
Mfge8	Mfge8	0.162392020570822
Prdx1	Prdx1	0.16218556109858
Dhx15	Dhx15	0.16154114841203
Brd3	Brd3	0.159032119787012
Eif4g2	Eif4g2	0.15741798371094
Mt3	Mt3	0.15508721137329
Rps11	Rps11	0.153582185181837
Cnot1	Cnot1	0.153471004889477
Fkbp3	Fkbp3	0.152414982780591
Mdn1	Mdn1	0.150052990844873
Bnip3l	Bnip3l	0.14947502971827
Dhx36	Dhx36	0.148584013005529
Rrm1	Rrm1	0.148464218914627
Trim37	Trim37	0.142092776768648
Ap2s1	Ap2s1	0.141954735767166
Egfr	Egfr	0.141859273083858
Atpif1	Atpif1	0.141165155551847
Ncl	Ncl	0.139278329850362
Fth1	Fth1	0.139218405982581
Adh5	Adh5	0.139006621196584
Nisch	Nisch	0.138226846861072
Fam111a	Fam111a	0.137751015103848
Tuba1b	Tuba1b	0.136679239717255
Rpl39	Rpl39	0.134190307684045
Rfc3	Rfc3	0.134099932626683
Ect2	Ect2	0.13277051144461
Hspd1	Hspd1	0.132672683340089
Bcl11a	Bcl11a	0.130065954902975
Ilf3	Ilf3	0.129302139932652
Mt1	Mt1	0.12843026819696
Rrn3	Rrn3	0.127104348193852
Slc39a1	Slc39a1	0.126598637099568
Tspan7	Tspan7	0.124696619156664
Mad2l1	Mad2l1	0.123867860469887
Ttyh1	Ttyh1	0.123646731534797
X1110004F10Rik	X1110004F10Rik	0.123407377881403
Gabarapl2	Gabarapl2	0.122494498604829
Nipsnap3b	Nipsnap3b	0.122333823591275
Aimp1	Aimp1	0.122087106884203
Golm1	Golm1	0.121987551711559
Cst3	Cst3	0.120619499266915
Hmgb3	Hmgb3	0.120117845411103
Plgrkt	Plgrkt	0.119422971492101
Mprip	Mprip	0.119221230499228
Snrpb	Snrpb	0.119219841710735
X9530068E07Rik	X9530068E07Rik	0.117718970807627
Dnajc15	Dnajc15	0.116338651941044
Dcaf6	Dcaf6	0.115496258683006
Tex30	Tex30	0.114694109900154
Rpl32	Rpl32	0.114488855246054
Sirt6	Sirt6	0.112895318418855
Cdca2	Cdca2	0.112088759390945
Sema5b	Sema5b	0.111375312911376
Hypk	Hypk	0.111217082601121
Thoc7	Thoc7	0.110002746044113
Rpl41	Rpl41	0.109287323089871
Rps7	Rps7	0.108035060369615
Mrpl21	Mrpl21	0.107137709364884
Syncrip	Syncrip	0.107001068701292
Zfp326	Zfp326	0.106853568925579
Ppp2r2a	Ppp2r2a	0.106581349988233
Laptm4a	Laptm4a	0.106028478405517
Prdx6	Prdx6	0.105495944561744
Serbp1	Serbp1	0.103431096980677
X0610010K14Rik	X0610010K14Rik	0.102799420957295
Psma3	Psma3	0.102479662651455
Arglu1	Arglu1	0.102091093690787
Kifap3	Kifap3	0.101801933723989
Rpl7	Rpl7	0.101606565908923
Fam60a	Fam60a	0.10110903486931
Sars	Sars	0.0983566924105275
Bard1	Bard1	0.0975763151521741
Rad21	Rad21	0.0972906458430747
Ncbp1	Ncbp1	0.0971775955379442
Mdh2	Mdh2	0.096889869097663
Ndufa12	Ndufa12	0.0959862887302647
Itpa	Itpa	0.0956501869198191
Rrm2	Rrm2	0.0946487309633146
Ddx5	Ddx5	0.0937000171611614
Hmgn1	Hmgn1	0.0930767197521907
Nfib	Nfib	0.0928259153980823
X5430416N02Rik	X5430416N02Rik	0.092825779104877
Srsf3	Srsf3	0.0923743511554217
Cldn10	Cldn10	0.0922374214549124
BC055324	BC055324	0.0915944103579981
Golt1b	Golt1b	0.0913466048012735
Bub1b	Bub1b	0.0912556657072301
Rbm5	Rbm5	0.0902645123745595
Ssr2	Ssr2	0.0889399456279414
Ppp2r1a	Ppp2r1a	0.0886474182166994
Park7	Park7	0.0878180190259463
Ilf2	Ilf2	0.0876559702078694
Hnrnpm	Hnrnpm	0.0872359736313034
Tcea1	Tcea1	0.0864129603970201
Ndufa6	Ndufa6	0.0862642037906893
Smc3	Smc3	0.0856549954836568
Kif15	Kif15	0.0849083028437842
Ing3	Ing3	0.0848042256774381
Pcna	Pcna	0.0846395878761309
Gm6654	Gm6654	0.084258402136961
Atp5g1	Atp5g1	0.0836870927310509
Fam192a	Fam192a	0.0834527206849053
Nhp2	Nhp2	0.0832948504769059
Ncor1	Ncor1	0.0831716080327688
Sox9	Sox9	0.082361601969121
Ganab	Ganab	0.0823217468142238
Ccdc88a	Ccdc88a	0.0816832457085357
Wdhd1	Wdhd1	0.0813547077918821
Agps	Agps	0.0810383793289783
Dut	Dut	0.0807242122358846
Spry2	Spry2	0.0802656507154725
Tcf7l2	Tcf7l2	0.0801461121622907
Trim2	Trim2	0.0799073036779755
Ggcx	Ggcx	0.079048800996958
Smc2	Smc2	0.0788761538874648
Rps19	Rps19	0.0785469217879352
Itgb3bp	Itgb3bp	0.0784927339734061
Cenph	Cenph	0.078220021928891
Sf3a3	Sf3a3	0.077087631196576
Rpl37	Rpl37	0.0765317876661624
Rps24	Rps24	0.0764708664726673
Brcc3	Brcc3	0.0764602526324815
Mll2	Mll2	0.0759475970657386
Ube2l3	Ube2l3	0.0753681924363195
Rnps1	Rnps1	0.0752685913038482
Dek	Dek	0.0752180914432286
Rbbp7	Rbbp7	0.0751662617751575
Nde1	Nde1	0.074914907461331
Fasn	Fasn	0.0741646738010749
Lmbrd1	Lmbrd1	0.0737403214633791
G3bp2	G3bp2	0.0734471243063174
Tug1	Tug1	0.072554188404471
Ddah1	Ddah1	0.0721422161403195
Znrd1	Znrd1	0.0720234749402893
Nav1	Nav1	0.0714419688021038
Ankhd1	Ankhd1	0.0714042816625367
Dlx1	Dlx1	0.0705316388298787
Tpp2	Tpp2	0.068720604700082
Dbi	Dbi	0.0685767890416926
Usp37	Usp37	0.0684557932372993
Rbm7	Rbm7	0.0680603258374679
Nsmce1	Nsmce1	0.068018297698947
Eif3e	Eif3e	0.0680114521014966
Pa2g4	Pa2g4	0.0678326549594258
Arl14ep	Arl14ep	0.067423624055617
Zfp330	Zfp330	0.0673109403073204
Larp7	Larp7	0.066825435914671
Kntc1	Kntc1	0.0665229763069873
Gdi2	Gdi2	0.0664743351619057
Kcnip3	Kcnip3	0.0663423063449933
Marcksl1	Marcksl1	0.0663330632430325
Pdcd4	Pdcd4	0.0652784054494779
Dctpp1	Dctpp1	0.0649512772084007
Bsg	Bsg	0.0648936305658883
Golgb1	Golgb1	0.0645543100999709
Krt10	Krt10	0.0644056567463124
Gm6548	Gm6548	0.064271405503707
Fancd2	Fancd2	0.0639441003590025
Gpc1	Gpc1	0.0637123541955759
Rac1	Rac1	0.0634253915882693
Gle1	Gle1	0.0633699596488149
Ssr4	Ssr4	0.0629760402297953
Mfap2	Mfap2	0.0629468458323795
Rnf122	Rnf122	0.0625655094730332
Nfix	Nfix	0.0625596850637471
Cct2	Cct2	0.0625535632451934
Ezh2	Ezh2	0.0621369404631003
Slc25a5	Slc25a5	0.0621007275289849
Ctbp2	Ctbp2	0.0616500528482776
Bub3	Bub3	0.0612702029017211
Tet1	Tet1	0.0611735947888671
Pafah1b2	Pafah1b2	0.0609570651719843
Hells	Hells	0.060820206892829
Sept10	Sept10	0.0607647898035645
Rc3h2	Rc3h2	0.0606783178695097
Rps21	Rps21	0.0606716198073938
Slbp	Slbp	0.0603262790983438
Samd4b	Samd4b	0.0602196725769883
Hnrnpu	Hnrnpu	0.0601807033773221
Sparcl1	Sparcl1	0.0601041142856865
H2afy	H2afy	0.0600912125932238
Mcm3	Mcm3	0.0596429492744048
Uqcrh	Uqcrh	0.0596233221724391
Nras	Nras	0.0592730612344072
Phf6	Phf6	0.0589678132504256
Calm3	Calm3	0.0587829035747822
Epc1	Epc1	0.0586665230899339
Stmn1	Stmn1	0.0576021106669431
Mat2a	Mat2a	0.0571295021987396
Wdr67	Wdr67	0.0565590496097347
Actg1	Actg1	0.0562996437296574
Anp32a	Anp32a	0.0562559964598961
Upf3b	Upf3b	0.0560326476111478
Alkbh1	Alkbh1	0.0554595611757846
Atp6v0e2	Atp6v0e2	0.0554408713047224
Tma7	Tma7	0.0554191276551472
Sf3b1	Sf3b1	0.0551701344941263
Mrfap1	Mrfap1	0.0551132549357664
Magi1	Magi1	0.055108157013369
Gtpbp1	Gtpbp1	0.0551031786972157
Kdelr2	Kdelr2	0.0549311896728911
Prm1	Prm1	0.0547872839250903
Sdhb	Sdhb	0.0544370461070913
Tmem184c	Tmem184c	0.0543696717492902
Mrpl48	Mrpl48	0.0541827735317859
Taf9	Taf9	0.0541451035936234
Atad2	Atad2	0.0540602629178517
Psmb2	Psmb2	0.0539051618010124
Mrpl18	Mrpl18	0.0538716930172119
Actr2	Actr2	0.053657572943745
Atp5j2	Atp5j2	0.0534176036848229
Kif5b	Kif5b	0.0532245703002663
Ppp1cb	Ppp1cb	0.0529543755023478
Tjp2	Tjp2	0.052416006932852
Map1b	Map1b	0.0522410378371707
Homer2	Homer2	0.0521421950338783
Zc3h13	Zc3h13	0.0519153432842119
Ybx1	Ybx1	0.0515336006234883
Sep15	Sep15	0.0514127747747312
Ndufab1	Ndufab1	0.0511684827071904
Mcm4	Mcm4	0.0510889354018915
Crebbp	Crebbp	0.0507742305073833
G2e3	G2e3	0.050332055363465
Zfp148	Zfp148	0.0499629288254115
D19Bwg1357e	D19Bwg1357e	0.0495973386392664
Gas5	Gas5	0.0494153833612641
Anp32b	Anp32b	0.0492553378674168
Rif1	Rif1	0.0489757559134688
Fkbp7	Fkbp7	0.0487252865569771
Cdkn1b	Cdkn1b	0.0481716200557245
Ptk2	Ptk2	0.0478642617300693
Atp5j	Atp5j	0.0478382186374634
Hmmr	Hmmr	0.0477570045235389
Anks1	Anks1	0.0476774991782905
Dtl	Dtl	0.047595056437262
Usp47	Usp47	0.0473082430523412
Fam3c	Fam3c	0.0471426015961558
Tyms	Tyms	0.0470122182186824
Maml2	Maml2	0.0469423094993807
Hnrnpab	Hnrnpab	0.0467796433154839
Rere	Rere	0.0467513132090639
Oxct1	Oxct1	0.0466899742895983
Bzw1	Bzw1	0.0466800410905237
Parp1	Parp1	0.0466425410438002
Exosc8	Exosc8	0.0465785829385427
Hmgb1	Hmgb1	0.0461960115206788
X2810459M11Rik	X2810459M11Rik	0.0461572413381632
Cyb5	Cyb5	0.0455962647092034
Gm6251	Gm6251	0.0455272531101722
Mmgt1	Mmgt1	0.0453362873119089
Ppp1ca	Ppp1ca	0.0452789112934863
Gpm6a	Gpm6a	0.045240374599412
Klhl9	Klhl9	0.045107420189725
Gria2	Gria2	0.0450505474175151
Kdm6b	Kdm6b	0.0450143531733143
Setd7	Setd7	0.0449669690240476
Anapc11	Anapc11	0.0448904378859494
Ddx10	Ddx10	0.0445079284528111
Akap9	Akap9	0.0445008292967419
Snrpg	Snrpg	0.0443948645371803
Smarca4	Smarca4	0.0441282747728722
X2210018M11Rik	X2210018M11Rik	0.0438660424650471
Wee1	Wee1	0.0437952203474868
Cox14	Cox14	0.0437661389272309
Msi2	Msi2	0.0436688572711366
Crnkl1	Crnkl1	0.0430310857030569
Mrps14	Mrps14	0.0429843814418508
Trappc13	Trappc13	0.0429614726151306
X9330159F19Rik	X9330159F19Rik	0.0429575501973462
Lars2	Lars2	0.0428021133159618
Crmp1	Crmp1	0.0427248461263221
Dlx5	Dlx5	0.0427034603420898
X2700060E02Rik	X2700060E02Rik	0.0422575791520445
Ipo11	Ipo11	0.0421187494547114
Acin1	Acin1	0.0420633943605584
Cstf2	Cstf2	0.0419604927106026
Sf3b5	Sf3b5	0.0418726945614317
Uhrf1	Uhrf1	0.0418603140411448
Baz1b	Baz1b	0.0418443196941672
Stmn3	Stmn3	0.0418252796170906
Gadd45g	Gadd45g	0.0417969825169304
Vim	Vim	0.0415720281116698
Vars	Vars	0.0414261410598734
Pcnp	Pcnp	0.0412792899748887
Pmf1	Pmf1	0.0412358151962218
Sumo2	Sumo2	0.0410868009697075
Tmem33	Tmem33	0.0409666765342355
Dynlrb1	Dynlrb1	0.0409212616391154
Ccdc34	Ccdc34	0.0409120832809041
Hdgf	Hdgf	0.0408388393589957
X3110001D03Rik	X3110001D03Rik	0.0405536575575236
Eif3g	Eif3g	0.0403983757977555
Clasp2	Clasp2	0.0402734313312758
Camsap1	Camsap1	0.0401879141671902
Gng5	Gng5	0.0401839517119534
Cct6a	Cct6a	0.0401211322792382
Prpf40a	Prpf40a	0.0400384914330527
Sall3	Sall3	0.0399720105991975
Xpo1	Xpo1	0.0397564999247951
S1pr1	S1pr1	0.039703461975102
Rps5	Rps5	0.0394649971575033
Nxt1	Nxt1	0.0393551685713845
U2af2	U2af2	0.0393283632865003
Lig1	Lig1	0.0393105084105028
Rev3l	Rev3l	0.039223236645772
Myef2	Myef2	0.0390413231435287
Dscaml1	Dscaml1	0.0389917829343601
Smim15	Smim15	0.0389234513990044
Rpl27a	Rpl27a	0.0389166089630621
Prc1	Prc1	0.0388483025065922
Rps13	Rps13	0.0388312094767823
X1810037I17Rik	X1810037I17Rik	0.0388240026920616
Selk	Selk	0.0387025129954917
Arf5	Arf5	0.0383712539482737
Smek1	Smek1	0.0381639623112084
Esco2	Esco2	0.0379687241020477
Grin2b	Grin2b	0.0379304023361342
Rpl18a	Rpl18a	0.0378615086039831
Hnrnpk	Hnrnpk	0.0378121013612975
Nop58	Nop58	0.0374922553422856
Rmst	Rmst	0.0373750151988819
Zhx2	Zhx2	0.0372272873510607
Rqcd1	Rqcd1	0.0370855637900307
Srsf11	Srsf11	0.0370809019892263
Arl8a	Arl8a	0.0369267573724907
Neil3	Neil3	0.0367950090434266
Cd81	Cd81	0.0367789337829041
Adrm1	Adrm1	0.0365049747003897
Med14	Med14	0.0363069519600102
Sorbs1	Sorbs1	0.0362858523109409
Strn3	Strn3	0.0361938279341534
Eci2	Eci2	0.036107604050202
Wsb1	Wsb1	0.0360879674829507
Phf21a	Phf21a	0.0360610947108479
Nasp	Nasp	0.0359279824205482
Prpf39	Prpf39	0.0358064261044583
Trap1	Trap1	0.0357954657569348
Eif3k	Eif3k	0.035749312074393
Sox4	Sox4	0.0356651846058305
Dna2	Dna2	0.0356425211432646
Canx	Canx	0.0355872597386829
Nme1	Nme1	0.0355618919423799
Nars	Nars	0.035388577249226
Gstm5	Gstm5	0.0352780017603526
Nucks1	Nucks1	0.0351296916511572
Lrrfip1	Lrrfip1	0.0351254063700415
Twf1	Twf1	0.035065474206874
Prrc2b	Prrc2b	0.0350551117114143
Tmed10	Tmed10	0.035042910605417
Zfp68	Zfp68	0.0350347016097962
Dcaf8	Dcaf8	0.0349276716787027
Caprin1	Caprin1	0.034821967339236
Nova1	Nova1	0.0348149927066252
Dst	Dst	0.0347169916359028
Qk	Qk	0.0346598861116047
Ncoa1	Ncoa1	0.0346349261985596
Commd8	Commd8	0.034626703973049
Plxna2	Plxna2	0.0346215247032472
Ubap2l	Ubap2l	0.0345661887274015
Nop14	Nop14	0.0345651353108465
Ppwd1	Ppwd1	0.0345595982675857
Ssrp1	Ssrp1	0.0344705071912922
Lars	Lars	0.0343113636918489
X1110058L19Rik	X1110058L19Rik	0.0342835711057746
Pak2	Pak2	0.0342415599136423
Prnp	Prnp	0.034099852601811
Sarnp	Sarnp	0.0340683469890389
Myh9	Myh9	0.0339670645419297
Pabpc1	Pabpc1	0.0338721052946465
Snrnp200	Snrnp200	0.0337482881769693
Car2	Car2	0.0337272367761228
Nfat5	Nfat5	0.033699685038776
Gpcpd1	Gpcpd1	0.0336592149069371
X6820431F20Rik	X6820431F20Rik	0.0336303921910597
Tead1	Tead1	0.0335447342133442
Luc7l	Luc7l	0.0333717407236972
Eif4ebp1	Eif4ebp1	0.0333553374661359
Stip1	Stip1	0.0331916145938936
Sumo1	Sumo1	0.0331439450285001
Lyrm4	Lyrm4	0.033068130559998
Fars2	Fars2	0.033007198583673
Macf1	Macf1	0.0329503048817742
Krr1	Krr1	0.0327080788480019
Naca	Naca	0.0326455014240817
Fbxo11	Fbxo11	0.0325545739803907
Prkrir	Prkrir	0.0324825007944278
Arf1	Arf1	0.0323615588426134
Rpl15	Rpl15	0.0323184742268722
Gmps	Gmps	0.0322510695119425
Trim28	Trim28	0.0321851873115879
Urod	Urod	0.0320912065480947
Cd3eap	Cd3eap	0.0320409697767493
Mnf1	Mnf1	0.0318313590127586
Ttc28	Ttc28	0.031808951081227
Wbp11	Wbp11	0.0317952716130182
Prdx5	Prdx5	0.0317388889657781
Isy1	Isy1	0.0317026444679001
Cdk5r1	Cdk5r1	0.0317005754064907
Mrpl28	Mrpl28	0.0316460825229816
Tet2	Tet2	0.0316315765491701
Rtn1	Rtn1	0.0316172831727044
Aldoc	Aldoc	0.031589972278807
Paxbp1	Paxbp1	0.0315362212211409
Kcnn2	Kcnn2	0.0314405528775937
Trip12	Trip12	0.031420400986635
Fkbp5	Fkbp5	0.0313348196535837
Prpsap1	Prpsap1	0.0312911412508025
Gon4l	Gon4l	0.0310206723311255
Camta1	Camta1	0.0308470495379072
Cenpw	Cenpw	0.0308376867777378
Bloc1s1	Bloc1s1	0.0307860849808285
Klf13	Klf13	0.0306453920910775
Ndufa10	Ndufa10	0.0306028895888836
Ogt	Ogt	0.0305633816745132
Eif3a	Eif3a	0.0304800856449706
Khsrp	Khsrp	0.0304494435764783
Ngdn	Ngdn	0.0302107208352309
X9530091C08Rik	X9530091C08Rik	0.0301893019578088
Atl1	Atl1	0.0301602692469013
Wnk1	Wnk1	0.0299694526072308
Fam89b	Fam89b	0.0298132521154505
Gtpbp4	Gtpbp4	0.0298064356869073
Cox20	Cox20	0.0297760541406735
Rpl19	Rpl19	0.0297700401650713
Sept3	Sept3	0.0297480143396089
Serinc1	Serinc1	0.0297208393129869
Usp16	Usp16	0.0297140923218684
Slitrk2	Slitrk2	0.0296515929714313
Atp1b2	Atp1b2	0.0294845922351607
Slc25a28	Slc25a28	0.0293629684967993
Tmem256	Tmem256	0.02930133752892
Tmem50a	Tmem50a	0.029271217527511
Cc2d2a	Cc2d2a	0.0290427002123239
Ska3	Ska3	0.0290336930688971
Atp5a1	Atp5a1	0.028912316645214
Mrps25	Mrps25	0.0288723337536759
Cnot4	Cnot4	0.0287687203280121
Glod4	Glod4	0.0284774115579646
A730098P11Rik	A730098P11Rik	0.0283412330702705
Mrp63	Mrp63	0.0282198326096412
Ndufb3	Ndufb3	0.0281592868985138
Cdk2ap1	Cdk2ap1	0.0281518474448283
Gstm1	Gstm1	0.0278910196634574
Hsf2	Hsf2	0.0278768176289315
Whsc1	Whsc1	0.0278347972441348
Hipk1	Hipk1	0.0278257408547434
Elp2	Elp2	0.0277964960996646
Snrnp70	Snrnp70	0.0275713096894318
Ddx46	Ddx46	0.0275058270175201
Uchl3	Uchl3	0.0274390794247816
Bcl7b	Bcl7b	0.0273950979200482
Snrpd2	Snrpd2	0.0273811282895205
Ergic2	Ergic2	0.027255605175283
Mrps36	Mrps36	0.0271428498427175
Ndrg2	Ndrg2	0.0270475929158188
Tpi1	Tpi1	0.0269444105362836
Pou3f2	Pou3f2	0.0269330001765348
Ap3d1	Ap3d1	0.0269147510323644
Eif3i	Eif3i	0.0267992867575097
Btg2	Btg2	0.0266209709259521
Slc1a3	Slc1a3	0.0265600843458783
Siah1b	Siah1b	0.0265589505943786
B3gnt5	B3gnt5	0.0264114757722206
Zmym2	Zmym2	0.0263718253432987
Actn1	Actn1	0.0263265373128699
Spcs2	Spcs2	0.0260441833444563
Serf1	Serf1	0.0259774943297423
Ywhaq	Ywhaq	0.0259682406432773
Cox5a	Cox5a	0.0259207248333415
Vdac2	Vdac2	0.0257916349056209
Fam120a	Fam120a	0.0257687284001832
Zfp617	Zfp617	0.0257568677720842
Patl1	Patl1	0.0257141698179137
Nudt4	Nudt4	0.0256185483108
Exosc1	Exosc1	0.0255905767457409
Slc48a1	Slc48a1	0.0255011858671368
Wdr26	Wdr26	0.0254608028986483
Aff4	Aff4	0.0254490715212826
Pias1	Pias1	0.0254034171546357
Psmd2	Psmd2	0.0253509878348595
Eef1e1	Eef1e1	0.0252892521945387
Dolpp1	Dolpp1	0.0252430193630773
Mrpl13	Mrpl13	0.0252038899306493
Pan3	Pan3	0.0251649579408549
Shmt2	Shmt2	0.0251365265563167
Gpsm2	Gpsm2	0.0251256390070015
Pigp	Pigp	0.0250931408579564
Casc3	Casc3	0.0250682920299118
Prpf40b	Prpf40b	0.0250285904797432
Sept11	Sept11	0.0249758862291127
Zcchc8	Zcchc8	0.0248992390003572
R3hdm1	R3hdm1	0.0248407018770384
Cox7a2l	Cox7a2l	0.0248181817095164
Pou3f3	Pou3f3	0.0248039475540458
Gabarap	Gabarap	0.0248010039140625
Matr3	Matr3	0.0247807498829544
Srrm2	Srrm2	0.0247431298966897
Ipo9	Ipo9	0.0246753460705781
Idh2	Idh2	0.0246468373807031
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0246195747873167
Cpne3	Cpne3	0.024469716597306
Tbrg1	Tbrg1	0.024304701934416
Zc3h18	Zc3h18	0.0242993331829098
Tnrc6a	Tnrc6a	0.0242472361879281
Birc5	Birc5	0.0241862291300324
Hnrnpl	Hnrnpl	0.023983871985141
Prdx2	Prdx2	0.0239757054644602
X2310044G17Rik	X2310044G17Rik	0.0239516262740448
Srek1	Srek1	0.0239109759483059
Rer1	Rer1	0.0239040442432492
Map3k1	Map3k1	0.0238691296655061
Taf1	Taf1	0.0238086572240109
Synj1	Synj1	0.0237883712416461
Rnf216	Rnf216	0.0237537627367983
Pcyox1l	Pcyox1l	0.0237308688321733
Rbm26	Rbm26	0.0236934973012732
Iqgap3	Iqgap3	0.0236276661489505
Tsga14	Tsga14	0.0235224114887819
Ran	Ran	0.0234819626896028
Atp5k	Atp5k	0.023222970502255
Sh3glb1	Sh3glb1	0.023207416685246
Ptprz1	Ptprz1	0.0231957200765883
Pcf11	Pcf11	0.023182584285723
Mcm7	Mcm7	0.0231749757516983
Chmp2a	Chmp2a	0.0231682476313793
Smarce1	Smarce1	0.0230561883630669
Tceb1	Tceb1	0.0230531055673352
Copz1	Copz1	0.0228955243830906
Ctnna1	Ctnna1	0.0228024270457969
Fam20b	Fam20b	0.0227704244278497
Ascl1	Ascl1	0.0226088747232488
Klf11	Klf11	0.0225732576839459
Agpat5	Agpat5	0.0225046501129958
Kat2a	Kat2a	0.022488625533328
Dnajb6	Dnajb6	0.0223424036417208
Med19	Med19	0.0223023631911065
Smc5	Smc5	0.0222561162032354
Dclk2	Dclk2	0.0221732421670132
Kdm3b	Kdm3b	0.0220486403514691
Srsf7	Srsf7	0.0220332247730379
Poglut1	Poglut1	0.0219332533662197
Smad4	Smad4	0.0217077648385126
Tmed4	Tmed4	0.0216482596994094
Ap3m2	Ap3m2	0.0215904099311061
Gna13	Gna13	0.0215798750618421
Atp1a2	Atp1a2	0.0215068471875871
Srrm1	Srrm1	0.021492125369943
Nrm	Nrm	0.0214573905734454
Hspa9	Hspa9	0.0214375353531417
Lix1	Lix1	0.0214327921760837
Itsn1	Itsn1	0.0213559470840272
Polr3f	Polr3f	0.0213392515655042
Mrps28	Mrps28	0.0212492230556057
Dctn4	Dctn4	0.0212201894720428
Isg20l2	Isg20l2	0.0212090803401982
Nop10	Nop10	0.0212039362664379
Prim2	Prim2	0.021192642081392
Rab8b	Rab8b	0.021166783744163
Chp1	Chp1	0.0211039294795454
