var	rel.inf
Bptf	Bptf	0.141528769122433
Rpl39	Rpl39	0.141458085963041
Ewsr1	Ewsr1	0.141144324520405
Stag2	Stag2	0.14057836610384
Sept11	Sept11	0.138293341613021
Rpl4	Rpl4	0.137740690215457
Rps18	Rps18	0.135789856298445
Naa35	Naa35	0.135683788461083
Nfia	Nfia	0.133324547862438
Esco2	Esco2	0.132982311912339
Nmral1	Nmral1	0.129752166875594
Mll2	Mll2	0.128042939138774
Snrpd1	Snrpd1	0.128019969792
Sfmbt1	Sfmbt1	0.127818228710505
Miat	Miat	0.12664853199513
Papola	Papola	0.125950490414778
Slc25a3	Slc25a3	0.125605375070597
Rpl37	Rpl37	0.123398646571429
Map4k4	Map4k4	0.122214351507115
Trim67	Trim67	0.121512803598507
Erh	Erh	0.120509737847544
Pfn2	Pfn2	0.119443786832436
Nop16	Nop16	0.119318313661667
Spin1	Spin1	0.119308296876876
Gmcl1	Gmcl1	0.119243218440016
Scai	Scai	0.118294403584936
Sept2	Sept2	0.117762273083655
Ubap2	Ubap2	0.116420277168396
Myo1b	Myo1b	0.11626919528403
Fam96a	Fam96a	0.115926299806134
Egr1	Egr1	0.115097184523559
Ranbp2	Ranbp2	0.115032276362233
Smc4	Smc4	0.113854747494362
Banf1	Banf1	0.11360831313182
Mrpl36	Mrpl36	0.111360960732983
X1810037I17Rik	X1810037I17Rik	0.110855207531642
Ndufa7	Ndufa7	0.110826558069266
Txnip	Txnip	0.110637950618127
Ncam1	Ncam1	0.110637209823477
Mt1	Mt1	0.110033901300567
Aldoc	Aldoc	0.109916626615401
Ssna1	Ssna1	0.109388975257033
Dnajb1	Dnajb1	0.109302678541574
Pitpna	Pitpna	0.108940611904663
Skp1a	Skp1a	0.108120997145197
Golga4	Golga4	0.107783660304558
Rps3	Rps3	0.107779528069937
Tmem55a	Tmem55a	0.107089650511468
Sec61a1	Sec61a1	0.104957005012917
Arid1a	Arid1a	0.10404885922606
Sparcl1	Sparcl1	0.103753965654359
Psmd14	Psmd14	0.103625988725323
Gnai3	Gnai3	0.10350067172942
Snhg5	Snhg5	0.103050549518856
Hmgb2	Hmgb2	0.102178061153102
Rpain	Rpain	0.102008709401038
Rps7	Rps7	0.10130041165753
X2810417H13Rik	X2810417H13Rik	0.100735928496315
Atrx	Atrx	0.100139282922874
Snrpb	Snrpb	0.100055007099037
Slc38a2	Slc38a2	0.0999133132026484
Cbs	Cbs	0.0997975966403845
Tsen15	Tsen15	0.0997483399606247
Pea15a	Pea15a	0.0990123222331039
Casc3	Casc3	0.0989416935105785
Fam179b	Fam179b	0.0966777086714023
Ccnb1	Ccnb1	0.0966387601722446
Lgr4	Lgr4	0.096522283335909
Shisa4	Shisa4	0.0963428135421798
Mmgt1	Mmgt1	0.0962800809993384
Hnrnpl	Hnrnpl	0.0956486055952232
Zfp148	Zfp148	0.0954635751360988
Slc6a11	Slc6a11	0.0954343817166692
Clasp2	Clasp2	0.095391336483974
Ank2	Ank2	0.095158608727755
Mettl9	Mettl9	0.0946927328275493
Hp1bp3	Hp1bp3	0.0933256136030085
Sumo2	Sumo2	0.0929267960329596
Sec61b	Sec61b	0.0926389383860052
Ndufa6	Ndufa6	0.0921702599716761
Sncaip	Sncaip	0.0920835739649768
Atp5j	Atp5j	0.0917728336236964
Atp2b1	Atp2b1	0.0906391245483841
A330023F24Rik	A330023F24Rik	0.0903407017188089
Tbrg3	Tbrg3	0.0889503655968551
Tmem47	Tmem47	0.0877755170179396
Ap2m1	Ap2m1	0.0876316680965917
Cc2d2a	Cc2d2a	0.0869325068285168
Calm1	Calm1	0.0844490244260552
Itpa	Itpa	0.0843291696793304
Smek1	Smek1	0.0841220507894805
Gsk3b	Gsk3b	0.0838677648294262
Cep57	Cep57	0.0837026814051783
Trp53	Trp53	0.0832298376519273
Ncl	Ncl	0.0825606067723081
Ppp1ca	Ppp1ca	0.0824160654294848
Pla2g7	Pla2g7	0.082118094528342
Azin1	Azin1	0.0818811410415825
Sat1	Sat1	0.081225732084735
Rps14	Rps14	0.0803936275957969
Eprs	Eprs	0.0803071757326534
Dhfr	Dhfr	0.0799587812378555
Tipin	Tipin	0.0798688969667301
Cst3	Cst3	0.0791562457714221
Celf2	Celf2	0.0786755582153249
Smc2	Smc2	0.0772605129765169
Egfr	Egfr	0.0771885080026814
X2610203C20Rik	X2610203C20Rik	0.0769306210183069
C330027C09Rik	C330027C09Rik	0.0767567318833533
Ube2d1	Ube2d1	0.0762416111143265
Rps24	Rps24	0.0761610523591742
Atp6v1h	Atp6v1h	0.0758896529878808
X1110004F10Rik	X1110004F10Rik	0.075009641361431
Ppp2r2a	Ppp2r2a	0.0749562782938899
Supt20	Supt20	0.074753951133176
Mms22l	Mms22l	0.0746380063077731
Arpc2	Arpc2	0.0744695361208583
Commd6	Commd6	0.0742369259402169
Yy1	Yy1	0.0740997235421106
Cdca3	Cdca3	0.0740404194782187
Rpl7a	Rpl7a	0.0738674742648694
Ilk	Ilk	0.0732198858430172
Hat1	Hat1	0.0731668462204218
Tardbp	Tardbp	0.0728516965877594
Cyp2d22	Cyp2d22	0.0728127192753516
Cabin1	Cabin1	0.0727317151150819
Sephs1	Sephs1	0.0727246736163445
Alad	Alad	0.0717838987689516
Urod	Urod	0.0716165080922633
Cbx1	Cbx1	0.0707284971723143
Rrm2	Rrm2	0.069716373875197
Gpr37l1	Gpr37l1	0.0695882387420601
Efha2	Efha2	0.068835123854347
Gpc1	Gpc1	0.0687201112728258
Tubb3	Tubb3	0.0684082830417798
Mrpl13	Mrpl13	0.0674462853388859
Mtf2	Mtf2	0.0674304909290728
Eif3b	Eif3b	0.067314767745384
Mbtd1	Mbtd1	0.0671598664092075
Ppp1r10	Ppp1r10	0.0669610370064898
Cenpa	Cenpa	0.0668646694228194
Tnfrsf19	Tnfrsf19	0.0667438940460624
Pan3	Pan3	0.0664830193830425
Tcf4	Tcf4	0.0662385120523603
Lbr	Lbr	0.0656024725283705
Cbx3	Cbx3	0.0654473146280536
Smg7	Smg7	0.0648010430716422
Frg1	Frg1	0.0643517876767544
Ccdc124	Ccdc124	0.0633043641400185
Srrm1	Srrm1	0.0631848793836954
Nrm	Nrm	0.0630818277563537
BC055324	BC055324	0.0629176929567268
Kif1a	Kif1a	0.0628243277033384
Rbm39	Rbm39	0.0623632647137936
Racgap1	Racgap1	0.0620761964944502
Sin3a	Sin3a	0.0620515104534108
Rps3a1	Rps3a1	0.0618217947201303
Lrrc51	Lrrc51	0.0617630721874147
Cdc26	Cdc26	0.0603241550213212
Zfp39	Zfp39	0.0602578474272607
Tnrc6b	Tnrc6b	0.05990420712325
Atp6v0b	Atp6v0b	0.0594807034906913
Plxnb2	Plxnb2	0.0594442063152252
Sin3b	Sin3b	0.0594383815615614
Celsr3	Celsr3	0.0586763230402775
Aarsd1	Aarsd1	0.0586248491615528
Dazap2	Dazap2	0.0581776887412552
Pcna	Pcna	0.0580878269251661
Fabp5	Fabp5	0.057902373880316
Ccar1	Ccar1	0.0577213798804012
Id2	Id2	0.057557649123006
Smim15	Smim15	0.0574005348011484
Sepp1	Sepp1	0.0570125102209789
Lims1	Lims1	0.056194436599171
Tmem14c	Tmem14c	0.0556194189604767
Trim33	Trim33	0.0556180243319037
Insig1	Insig1	0.0553604050439127
Pebp1	Pebp1	0.0549781600008343
Atp5c1	Atp5c1	0.0549509372935602
Gpx4	Gpx4	0.0539306688966829
Anp32e	Anp32e	0.0537590480171554
Zfp78	Zfp78	0.0533664211475511
Eif4e	Eif4e	0.0532864750878038
X0610012G03Rik	X0610012G03Rik	0.0528026222762903
Phf5a	Phf5a	0.052773006850116
Setd8	Setd8	0.0524848207129066
Gpm6a	Gpm6a	0.052430208907172
Ptp4a2	Ptp4a2	0.0523143627666398
Rab12	Rab12	0.0520665395238694
Cct4	Cct4	0.0517577764568733
Gm15421	Gm15421	0.0516428854652009
Ybx1	Ybx1	0.0514182563520194
Golgb1	Golgb1	0.0512503592145711
Srsf11	Srsf11	0.0510088353531878
Ankhd1	Ankhd1	0.0509836393277993
Atp5d	Atp5d	0.0509313175165892
Rftn2	Rftn2	0.0508809806018905
Cfl2	Cfl2	0.0508187392511807
Brca1	Brca1	0.0508021600339022
Psmd1	Psmd1	0.0502430686418442
Fam111a	Fam111a	0.0501663921822286
Eif5a	Eif5a	0.0500027993175891
Ppp3r1	Ppp3r1	0.0498880527981602
X2610507B11Rik	X2610507B11Rik	0.0498595681444556
Rbm26	Rbm26	0.0498216003449385
Fancd2	Fancd2	0.0496281471302034
Rbm22	Rbm22	0.0496144749553268
Arid4a	Arid4a	0.0495331013412678
Gtf2e2	Gtf2e2	0.0495248730703624
Mrpl42	Mrpl42	0.049429894891702
Atp5f1	Atp5f1	0.0490420505972585
Mcl1	Mcl1	0.0484362730895234
Arglu1	Arglu1	0.0483380955763068
Nfib	Nfib	0.0482682879101478
Trap1	Trap1	0.0481577678262418
Cdkn2c	Cdkn2c	0.047890659133932
Vdac3	Vdac3	0.0478782632117992
Cpsf2	Cpsf2	0.0478350035199784
Tspan6	Tspan6	0.0478339202553903
Cs	Cs	0.0476187960688079
Nedd4	Nedd4	0.0475823870626589
Lig1	Lig1	0.0474866144726996
Dpf1	Dpf1	0.0473965066687249
Gas1	Gas1	0.0473840866939599
Meaf6	Meaf6	0.0473391484975082
Vcp	Vcp	0.0472260634280547
Zbtb20	Zbtb20	0.0471989315032558
Eef2	Eef2	0.0469686673039795
Utp11l	Utp11l	0.0468499831712978
Rps15a	Rps15a	0.0468416986838226
Klhdc2	Klhdc2	0.0468027846717721
Cdc45	Cdc45	0.0466794441412154
Thrap3	Thrap3	0.04664955173971
Tuba1b	Tuba1b	0.0465300436163597
Litaf	Litaf	0.0464956963346608
Atf4	Atf4	0.0462933518926371
Map1b	Map1b	0.0462656086400247
Zfp367	Zfp367	0.0461582015754173
Sf3b1	Sf3b1	0.0460215667370122
Ktn1	Ktn1	0.0457172065259106
Wnk2	Wnk2	0.0456980828953593
Tmx1	Tmx1	0.0455317332927344
Ngdn	Ngdn	0.0454863395407394
Pnrc2	Pnrc2	0.0454295606222634
Hmgb3	Hmgb3	0.0453175694873285
Wdr82	Wdr82	0.0451517397610131
Rps13	Rps13	0.0450596765014516
Npm1	Npm1	0.0450562743917888
Guf1	Guf1	0.0449074548046355
Snx27	Snx27	0.0448824917297215
Ppp1r2	Ppp1r2	0.0448753313095878
Snrnp70	Snrnp70	0.0448348838877865
Polb	Polb	0.044675568883083
Ddr1	Ddr1	0.0445963595940517
Phf3	Phf3	0.0441096598764356
X0610010K14Rik	X0610010K14Rik	0.0438539091934385
Rnf122	Rnf122	0.0437951373364073
Med19	Med19	0.0436641103217757
Dll1	Dll1	0.0431018313893049
Copb1	Copb1	0.0429005069193501
Arpp19	Arpp19	0.0427616968467218
Gtpbp4	Gtpbp4	0.0426789074935805
Tcf25	Tcf25	0.0426470502697323
Nusap1	Nusap1	0.0423672223900183
Cdkal1	Cdkal1	0.0423229263524055
Rassf2	Rassf2	0.0422852895514699
Shfm1	Shfm1	0.0421443534714322
Ndufv2	Ndufv2	0.0420792043419335
Rap2b	Rap2b	0.0420558902458341
Dcps	Dcps	0.0419332386977356
Calm2	Calm2	0.0418878650765173
Serbp1	Serbp1	0.0418637972961357
Ect2	Ect2	0.0417665923197075
Ppp3cb	Ppp3cb	0.0417008628376091
Ndufb11	Ndufb11	0.0416612847410283
Tcf3	Tcf3	0.0415425739996092
Jarid2	Jarid2	0.0413575519534026
Dctn4	Dctn4	0.0412562439771956
Ogfrl1	Ogfrl1	0.0411312170694123
Mrpl34	Mrpl34	0.0411124746726249
Hmgcr	Hmgcr	0.0410170079047284
Arl6ip1	Arl6ip1	0.0408807347846731
Vps37a	Vps37a	0.0408741150275744
Sp9	Sp9	0.0403707105137245
Plekhm3	Plekhm3	0.0401859511261683
Rpl37a	Rpl37a	0.0399956098218414
Arf4	Arf4	0.0399271732442805
Snw1	Snw1	0.0398845685445821
Wtap	Wtap	0.0397385452677123
Glul	Glul	0.039563734254891
Dync1h1	Dync1h1	0.0394316983698483
X4930422G04Rik	X4930422G04Rik	0.0393708207561197
Btf3	Btf3	0.0391152625121501
AW209491	AW209491	0.0390850230685384
Gtf2a1	Gtf2a1	0.0388691611408527
Polr2a	Polr2a	0.0383944843587126
Tceb1	Tceb1	0.0383702588689829
Mdp1	Mdp1	0.0383039240981303
Calu	Calu	0.0381800959596326
Slc1a3	Slc1a3	0.038113351344753
Camk2n1	Camk2n1	0.0380419577952927
Rpp30	Rpp30	0.0379543211640745
Nelfcd	Nelfcd	0.0379008841072103
Tcerg1	Tcerg1	0.0378305975653179
Cnbp	Cnbp	0.0376917229251969
Fam178a	Fam178a	0.037684679195172
Rock1	Rock1	0.0376603429563443
Nup50	Nup50	0.0375566207307816
Rcor2	Rcor2	0.037421184486206
Rpl35	Rpl35	0.037410243190932
Ncapd2	Ncapd2	0.0371527750309306
Psma4	Psma4	0.036979434156497
Eif3m	Eif3m	0.0369542449867213
Ubc	Ubc	0.0368768921478325
Znf512b	Znf512b	0.036852215812106
Ppan	Ppan	0.036754757454264
Tspan31	Tspan31	0.0367357418613301
Cbx5	Cbx5	0.0365884892802283
Adam22	Adam22	0.0365642171736642
Phf6	Phf6	0.0365542823842825
Pmf1	Pmf1	0.0364935911169983
Atpif1	Atpif1	0.03644679628466
Sec11a	Sec11a	0.0364072145772621
Fos	Fos	0.0363957213847742
Iqgap1	Iqgap1	0.0363912405125124
Cox7b	Cox7b	0.0361208157931674
X0610011F06Rik	X0610011F06Rik	0.036100629770137
BC005561	BC005561	0.0360860280396582
Hsd17b12	Hsd17b12	0.035875512752093
Fam92a	Fam92a	0.03583341936954
Rad54l	Rad54l	0.0357146305012703
Rplp1	Rplp1	0.0357145919935225
Gins1	Gins1	0.0356530739171903
Nras	Nras	0.0355806388058202
Nfyb	Nfyb	0.0355648540001642
Zfp207	Zfp207	0.0355512556144865
Ankrd6	Ankrd6	0.035537668322331
Commd10	Commd10	0.0355290944962423
Trim2	Trim2	0.035506344172192
Psmd6	Psmd6	0.0352834487626024
Alyref	Alyref	0.0352807701416553
Pfn1	Pfn1	0.0352799145838111
Dclk1	Dclk1	0.0352572290458744
Mcm4	Mcm4	0.0351988045116109
Nudt3	Nudt3	0.0351945397151019
Ptges3	Ptges3	0.0351241195236175
Ap2a2	Ap2a2	0.0350532454590255
Twf1	Twf1	0.035001922747259
Crls1	Crls1	0.0349461227358649
Rrn3	Rrn3	0.0348531793811709
Ube3a	Ube3a	0.0348505365840377
Mtss1	Mtss1	0.0347851568945903
Ndufa11	Ndufa11	0.0347142479567158
Mrpl27	Mrpl27	0.0346306950796765
Mdm2	Mdm2	0.0345581259227988
Kif15	Kif15	0.0345102720068097
Golga5	Golga5	0.0344756304398269
Sars	Sars	0.0344482350176893
Elof1	Elof1	0.0344480420019311
S100a1	S100a1	0.0344175663594679
X0610007P14Rik	X0610007P14Rik	0.0342779902214223
Ssrp1	Ssrp1	0.0341723850575871
Prmt7	Prmt7	0.034164916901571
Atad2	Atad2	0.0341465335627195
Ndufa4	Ndufa4	0.0339613422161769
Rmst	Rmst	0.0339539610226324
Hspa8	Hspa8	0.0339332361825962
Vapa	Vapa	0.0338920705448473
Wdr61	Wdr61	0.0337284431125049
Zfp706	Zfp706	0.033574373852133
March5	March5	0.0335221071533065
Rbm8a	Rbm8a	0.0334041795879488
Safb	Safb	0.033366422122866
Lsm7	Lsm7	0.0333492458359592
Ap4e1	Ap4e1	0.0333380960037671
Phgdh	Phgdh	0.0331977045518691
Klhl9	Klhl9	0.0329560788919088
Idh3g	Idh3g	0.0329418348834402
Lmbrd1	Lmbrd1	0.0327870878339783
Pafah1b2	Pafah1b2	0.0326516859262676
Med13l	Med13l	0.0325549921330329
Mcm10	Mcm10	0.0324141258893993
Tra2b	Tra2b	0.0323297222386778
Canx	Canx	0.0322081620220932
Astn1	Astn1	0.0321632945958149
Txn1	Txn1	0.032152903606782
Hnrnpm	Hnrnpm	0.0320171069866054
Scg3	Scg3	0.0318804652398721
Tada2a	Tada2a	0.0318754804215551
Usp15	Usp15	0.0318076757749172
Atp6v1d	Atp6v1d	0.0317783167521824
Psma3	Psma3	0.031633999449837
Ptpmt1	Ptpmt1	0.0316022143280993
Cenpe	Cenpe	0.0315444344284638
Tubb2b	Tubb2b	0.03120508543614
Cdk11b	Cdk11b	0.0311728211067129
Nop58	Nop58	0.0309745453695631
Arf2	Arf2	0.0309606867508863
Herc4	Herc4	0.0308846731332674
Laptm4a	Laptm4a	0.0308724206405883
Glyr1	Glyr1	0.030844370997989
Kif2a	Kif2a	0.0308311926568714
Snrnp48	Snrnp48	0.0307363335098121
Tmem128	Tmem128	0.0305756561131226
Stip1	Stip1	0.0305541388449505
Polr2j	Polr2j	0.0305016465165782
Sf3a1	Sf3a1	0.0303196416355503
Fubp1	Fubp1	0.0302456957865107
Otud4	Otud4	0.0298664755654914
Arpc1a	Arpc1a	0.0297479600125766
Son	Son	0.0294733656045424
Kif5b	Kif5b	0.0293141635431003
Mta1	Mta1	0.0291808499056327
Mfap2	Mfap2	0.0291749463617688
Dctpp1	Dctpp1	0.0290855744360417
Slc25a5	Slc25a5	0.0290719066127282
Arid1b	Arid1b	0.0290584350678242
Atxn2l	Atxn2l	0.0290565222815448
Prpf4b	Prpf4b	0.0289335362798093
Ncapg	Ncapg	0.0288706786614311
Luc7l3	Luc7l3	0.0288460856317633
Pcbp1	Pcbp1	0.0287461217928395
Acadsb	Acadsb	0.0286489010031888
Zbtb18	Zbtb18	0.0286377733504461
Grlf1	Grlf1	0.0286244710191877
Brd4	Brd4	0.0285510972000639
Bace1	Bace1	0.0284869918987396
Bcas2	Bcas2	0.0284561358021987
Dynll1	Dynll1	0.0284456961113725
Chmp5	Chmp5	0.0283119192723187
Elovl4	Elovl4	0.0282961977207267
Rab7	Rab7	0.0282699387128654
Hnrnpab	Hnrnpab	0.0282446632725098
Slc6a1	Slc6a1	0.0281453557572997
D16Ertd472e	D16Ertd472e	0.0278905699096862
Stoml2	Stoml2	0.0278398059387942
Mcmbp	Mcmbp	0.0276994460240963
Lsm12	Lsm12	0.0276534434819449
Cops7a	Cops7a	0.0276186892008868
Immp1l	Immp1l	0.0276182691171742
Smim7	Smim7	0.0275975349462598
Bzw1	Bzw1	0.027534589146138
Cat	Cat	0.0274710031661693
Prim1	Prim1	0.0274384054293589
Stag1	Stag1	0.0273735363320834
Dpysl2	Dpysl2	0.0272187518079648
X1810022K09Rik	X1810022K09Rik	0.0272076665803285
Rfc4	Rfc4	0.0271975477812184
Rtfdc1	Rtfdc1	0.0271292919412675
Ap3d1	Ap3d1	0.0270711946801118
Arhgef7	Arhgef7	0.0270511764327216
X2810006K23Rik	X2810006K23Rik	0.0269389375390786
Nucks1	Nucks1	0.0269191348759627
Pfdn5	Pfdn5	0.0268927907350306
Fam103a1	Fam103a1	0.0268904848707543
Pcmtd2	Pcmtd2	0.0268526700261611
Zfp292	Zfp292	0.0268357925676581
Cadm1	Cadm1	0.026755046050681
X2900092D14Rik	X2900092D14Rik	0.0267060401804819
Eif5	Eif5	0.0266661166726329
Khsrp	Khsrp	0.02653535906164
Elp5	Elp5	0.0264176969311327
Rnf138	Rnf138	0.0264147091417855
Mki67	Mki67	0.0263576210565501
Hist1h2bc	Hist1h2bc	0.0263285839552025
Tbca	Tbca	0.0263200630649587
Max	Max	0.026317421883377
Macf1	Macf1	0.0262133138533633
Asf1a	Asf1a	0.0261170178996319
Clk4	Clk4	0.026040981434501
Sucla2	Sucla2	0.0260113351214856
Tuba1c	Tuba1c	0.0260084864419768
Naa20	Naa20	0.0259155716369504
Bre	Bre	0.0259006984966088
BC003331	BC003331	0.0258892967857563
Pcnp	Pcnp	0.0257644526958772
Sod1	Sod1	0.025660931273843
Nup210	Nup210	0.0256115784253836
Lsm6	Lsm6	0.025594647183331
Tcea1	Tcea1	0.0255358426075319
Rbx1	Rbx1	0.0254454866101971
Rfc1	Rfc1	0.0254285925688617
Vps54	Vps54	0.0253274494700558
Plaa	Plaa	0.0252769729821191
Brd1	Brd1	0.025086775133036
Myo6	Myo6	0.0250666415071733
Pcm1	Pcm1	0.0249066399007757
Sdhb	Sdhb	0.0248468018689807
Kpna4	Kpna4	0.0247149353530429
Lman2	Lman2	0.0247142378923973
Polr2i	Polr2i	0.0246980950918442
Cct5	Cct5	0.0246922071974047
Acot2	Acot2	0.0246222100934278
Pam	Pam	0.0244518647374497
Amotl1	Amotl1	0.0244359178661895
X2810025M15Rik	X2810025M15Rik	0.0243184744161638
Txnrd1	Txnrd1	0.0243070869929254
Cwc15	Cwc15	0.0241854823113854
Tmf1	Tmf1	0.0241531352527136
Arl6ip6	Arl6ip6	0.0241156196893857
Nme1	Nme1	0.0241100343664355
Gpbp1	Gpbp1	0.0240804810254312
Mll1	Mll1	0.0240550599217266
Serinc1	Serinc1	0.0240141353853605
Grpel1	Grpel1	0.0239812932127468
Gpm6b	Gpm6b	0.023952576837153
Cdk12	Cdk12	0.0238633105662726
Gid4	Gid4	0.0238365015450425
Tecr	Tecr	0.0238118927211574
Syne2	Syne2	0.023797575252783
Casp8ap2	Casp8ap2	0.0237682184275602
Gnb1	Gnb1	0.0237464750285397
Fxyd1	Fxyd1	0.0237284115893773
Sass6	Sass6	0.0236159429579508
Calm3	Calm3	0.0235905461764437
Vdac2	Vdac2	0.0235330110991636
Mier3	Mier3	0.0234643601818457
Prpf39	Prpf39	0.0234357937060859
Vegfa	Vegfa	0.0233727342134024
Hspe1	Hspe1	0.0233210553349706
Naca	Naca	0.0233181132627302
Nap1l4	Nap1l4	0.0233148003643644
Atr	Atr	0.023284022571319
Snrpd3	Snrpd3	0.0232829843271053
Pdzd8	Pdzd8	0.0231948002536891
Ppt1	Ppt1	0.0230819005593234
Cenpq	Cenpq	0.0230680815533984
Anapc5	Anapc5	0.0230402762229009
Fsd1l	Fsd1l	0.0230363273959672
Inpp4a	Inpp4a	0.02300138050123
Hcfc1	Hcfc1	0.0229671690308283
Gpatch8	Gpatch8	0.0229641126123159
Golga7	Golga7	0.0229080143365188
Rps16	Rps16	0.022856183260857
Cenph	Cenph	0.0227956037751342
Tspan7	Tspan7	0.0227603576170952
Insm1	Insm1	0.0227363166442562
Ate1	Ate1	0.0227337302812951
Calr	Calr	0.0226564106859535
Rnaseh2a	Rnaseh2a	0.0225536540577715
Vps4b	Vps4b	0.0224661094838782
Ddb1	Ddb1	0.0223960891322827
Gm17066	Gm17066	0.022156269740913
Wdhd1	Wdhd1	0.022120167258697
Dctn5	Dctn5	0.0220973403017601
Tmem126a	Tmem126a	0.0220855426414489
Pik3ca	Pik3ca	0.0218765883395192
Top2b	Top2b	0.0218500355265175
Rps10	Rps10	0.0217672584135038
Psmc6	Psmc6	0.02176232777684
Map7d1	Map7d1	0.0217559152116125
Ccdc66	Ccdc66	0.0217520579055103
Ier2	Ier2	0.0217154043560198
Dvl3	Dvl3	0.0216696403310827
Pes1	Pes1	0.0216607410885236
