var	rel.inf
Srsf7	Srsf7	0.222775080052849
X2810474O19Rik	X2810474O19Rik	0.222521356848595
Mars	Mars	0.21890065703579
Slc1a2	Slc1a2	0.21780030912354
Eif3f	Eif3f	0.216323240277375
Dclk2	Dclk2	0.211946753608083
Zfp280c	Zfp280c	0.20805379283257
Mrpl15	Mrpl15	0.202213398262241
Rpsa	Rpsa	0.199455856963891
Rpl36al	Rpl36al	0.199408121228896
Kif15	Kif15	0.196702610567871
Wdr67	Wdr67	0.194412359673824
Phf6	Phf6	0.192278823628007
Slc1a3	Slc1a3	0.190188557598823
Hnrnpab	Hnrnpab	0.187718787057415
Rad51ap1	Rad51ap1	0.184107032107889
Psip1	Psip1	0.180610428479236
Pan3	Pan3	0.180420271037133
Pa2g4	Pa2g4	0.178520171290018
Tceb1	Tceb1	0.173788677341263
Pfdn5	Pfdn5	0.167980020714567
Dkc1	Dkc1	0.166506147281399
Elovl4	Elovl4	0.165049634765947
Exosc8	Exosc8	0.164421977446402
Miat	Miat	0.1632881368321
Pla2g7	Pla2g7	0.160645849197478
X2010107E04Rik	X2010107E04Rik	0.159218719684856
Anks1	Anks1	0.159020625079129
H2afz	H2afz	0.154592889087528
Cldn10	Cldn10	0.151597971526198
Sept2	Sept2	0.148080019283152
Cst3	Cst3	0.148018066972825
Snx6	Snx6	0.147836164557735
Mrpl42	Mrpl42	0.147092416656996
Ybx1	Ybx1	0.145708118992574
Canx	Canx	0.145388660199217
Fabp7	Fabp7	0.144913229584417
Rnps1	Rnps1	0.144431585742358
Mll2	Mll2	0.143816040076516
Cpe	Cpe	0.141605258415199
Apoe	Apoe	0.138938839085322
Hnrnpa0	Hnrnpa0	0.138305248311488
Ube2e3	Ube2e3	0.138076300097999
Snrpb	Snrpb	0.137246549935127
Fam120a	Fam120a	0.135667821458355
Tubb3	Tubb3	0.135600972843332
Nol7	Nol7	0.135113042090871
Marcks	Marcks	0.135044801651395
Shcbp1	Shcbp1	0.132894570945777
Uba52	Uba52	0.132009067388415
Rpl4	Rpl4	0.131820665850314
Dek	Dek	0.131725170952866
Rps3	Rps3	0.130134848419148
Atp1b2	Atp1b2	0.129147680453772
Atad5	Atad5	0.128946173530097
Mfap2	Mfap2	0.127386830149476
Gbas	Gbas	0.12394682013607
Mtf2	Mtf2	0.121521980917433
Inpp5f	Inpp5f	0.121176843773172
Lcorl	Lcorl	0.121045502394814
Cdk1	Cdk1	0.120207876310263
Mrpl52	Mrpl52	0.120051101187336
Ypel3	Ypel3	0.119903964979455
Upf1	Upf1	0.11835765197457
Rplp0	Rplp0	0.117154215274836
Dctn5	Dctn5	0.117011323449421
Rps13	Rps13	0.116248246210572
Nucks1	Nucks1	0.116091914255369
Slbp	Slbp	0.11490774361968
Myl12a	Myl12a	0.114172457571131
Thrsp	Thrsp	0.111006036978579
Ndufa4	Ndufa4	0.110624932398821
Fkbp3	Fkbp3	0.110239201230671
Abracl	Abracl	0.109575605846766
Lrrc4b	Lrrc4b	0.108229798259386
Plrg1	Plrg1	0.107956509240038
Atp5j	Atp5j	0.107653798699539
Eef1a1	Eef1a1	0.105065461428593
Cul3	Cul3	0.104794186111236
Trnau1ap	Trnau1ap	0.10359822244289
Xrn2	Xrn2	0.103124820490472
H3f3b	H3f3b	0.102223397428269
Uqcrc1	Uqcrc1	0.101653047080605
Acsl3	Acsl3	0.101252552525153
Clic4	Clic4	0.101015443630982
Smad1	Smad1	0.0997300785248338
Fam179b	Fam179b	0.0987584183604061
Arpp19	Arpp19	0.0976178816438448
Sfxn1	Sfxn1	0.0973241607497118
Snrnp200	Snrnp200	0.0968654688654134
Tor1b	Tor1b	0.095478510607186
Set	Set	0.093876244294252
Birc5	Birc5	0.093829493082931
Ddx39b	Ddx39b	0.0932843341784312
Rfx3	Rfx3	0.0930055844438476
Smg7	Smg7	0.0926830776311573
Calm2	Calm2	0.0921769939263137
Dlx5	Dlx5	0.091851303390371
Sfrs18	Sfrs18	0.0918450141142756
Ppap2b	Ppap2b	0.0912748820565306
Pcnt	Pcnt	0.090907054743344
Tspan7	Tspan7	0.0908991324808357
Mrfap1	Mrfap1	0.0882744097906342
Aurkb	Aurkb	0.0872293879096199
Cdc42	Cdc42	0.0868484224548173
Prpf4b	Prpf4b	0.0860630162467643
Zfp326	Zfp326	0.0859275797787547
Thoc7	Thoc7	0.0858976913209113
X2700081O15Rik	X2700081O15Rik	0.085429393424526
Tmem147	Tmem147	0.0847590815956615
Ppp3ca	Ppp3ca	0.0846998904217112
Tipin	Tipin	0.0844430381115469
Pias2	Pias2	0.0842771549266236
Scg3	Scg3	0.0835434019941174
Rpl22l1	Rpl22l1	0.0835268066575668
Kntc1	Kntc1	0.0832880771257395
Uqcr11	Uqcr11	0.0828193450172357
Caprin1	Caprin1	0.082674809956825
Kdm5a	Kdm5a	0.0824735910670809
Gm2a	Gm2a	0.0804873246324005
Pola1	Pola1	0.0802720792269103
Gm6654	Gm6654	0.0794586012343687
Xiap	Xiap	0.0788602107365867
Atp6v1g1	Atp6v1g1	0.078556540528431
Dmtf1	Dmtf1	0.078556495589076
Rbm26	Rbm26	0.0775477638506563
Rpl41	Rpl41	0.0770615417611226
Nop58	Nop58	0.0769369858867912
Zfp672	Zfp672	0.0764643999596272
Rps4x	Rps4x	0.0763705912120851
Mapt	Mapt	0.0759141823145124
Cox7c	Cox7c	0.0758423199010181
X5430417L22Rik	X5430417L22Rik	0.0753711888982756
Rer1	Rer1	0.0753320456111267
Atp5g3	Atp5g3	0.0747681617045421
Sass6	Sass6	0.074704708168169
Rpl37	Rpl37	0.0745969034100764
Egr1	Egr1	0.0745897411634746
Tcp1	Tcp1	0.0738243937156609
Arhgap21	Arhgap21	0.0737205100345672
Rps19	Rps19	0.0734957617890825
Pfn1	Pfn1	0.0730748823375055
Ngdn	Ngdn	0.0730627513996266
Cdip1	Cdip1	0.0728815272678685
Purb	Purb	0.0727363066828587
Adsl	Adsl	0.0721201302804424
Gtf2a2	Gtf2a2	0.071868495985002
Ncam1	Ncam1	0.0704791270525789
X1110004F10Rik	X1110004F10Rik	0.0700072066344043
Hspa8	Hspa8	0.0698589987377688
Myef2	Myef2	0.0693526458553779
Brd9	Brd9	0.069351409100345
Rassf2	Rassf2	0.068906379005136
Zfp462	Zfp462	0.0684008386300494
Psmb3	Psmb3	0.0682664223158999
Top1	Top1	0.0681905620880662
Top2b	Top2b	0.0681209097780861
X0610010K14Rik	X0610010K14Rik	0.0681093937448336
Scd2	Scd2	0.0676707107908877
Pdcd4	Pdcd4	0.0672493278280892
Vdac3	Vdac3	0.0670257553719421
Twf1	Twf1	0.0663986270782864
Ncald	Ncald	0.0661363129302763
Arpc4	Arpc4	0.0651298309877816
Celf1	Celf1	0.0650657828153031
Cdc27	Cdc27	0.0643923459468199
Rps21	Rps21	0.0636126104725435
Dhx30	Dhx30	0.0625175463190769
Clns1a	Clns1a	0.0623185011314674
Nras	Nras	0.0619865033961168
Serpine2	Serpine2	0.0619505381021139
Calm3	Calm3	0.0618835758733012
Srsf3	Srsf3	0.0615985678489229
Zfp191	Zfp191	0.0615839941486014
BC055324	BC055324	0.061266954652243
Txnl4a	Txnl4a	0.0607960911549449
Clasp1	Clasp1	0.0602707321218974
Fam103a1	Fam103a1	0.059911175618581
Nfib	Nfib	0.059664246497042
Rps24	Rps24	0.0594795722865922
Id1	Id1	0.059370121964087
Tmf1	Tmf1	0.0590980766669087
Csnk2b	Csnk2b	0.0586350789151253
Ep400	Ep400	0.0586333915788841
Nup205	Nup205	0.0585256594480551
Clasp2	Clasp2	0.0581251462382971
Qk	Qk	0.0579841427071112
Frg1	Frg1	0.05797285252287
Nap1l1	Nap1l1	0.0579608676024408
Nasp	Nasp	0.0575266806141432
Rtf1	Rtf1	0.0575072347441568
Hnrnpd	Hnrnpd	0.0571851314283349
Nup133	Nup133	0.0571476129018332
Gabarapl1	Gabarapl1	0.0568621374974355
Map4k4	Map4k4	0.0566344227597267
Mms22l	Mms22l	0.0564117978970469
Sephs2	Sephs2	0.0563136080602924
Mrpl13	Mrpl13	0.0560521949132911
Psmc1	Psmc1	0.0560467725292509
Fam96b	Fam96b	0.0556265035956233
Cdc42se2	Cdc42se2	0.0553818119769218
Gas5	Gas5	0.0552451172893068
Srpk2	Srpk2	0.055045068600877
LOC100504703	LOC100504703	0.0550424593879546
Zfp367	Zfp367	0.0548627266297363
Nudt5	Nudt5	0.0547730612330051
Rbbp7	Rbbp7	0.0545602866011571
Coq7	Coq7	0.0544640521767642
Ttc1	Ttc1	0.0543172378464306
Tpt1	Tpt1	0.0539793541574551
Srrm1	Srrm1	0.0537689223065364
Smc4	Smc4	0.0537625522636415
Sarnp	Sarnp	0.0537326524786411
Mtch2	Mtch2	0.0536853997515137
Psma4	Psma4	0.0536645116513042
Psmb6	Psmb6	0.0535908067650756
Smc3	Smc3	0.0535050728525486
Zfp207	Zfp207	0.0532950093507252
Pax6	Pax6	0.0531233611410979
Alg11	Alg11	0.0531055572533577
Uchl3	Uchl3	0.0523689545866467
Serbp1	Serbp1	0.0523292783720366
Gnb2l1	Gnb2l1	0.0522273662839877
Timm13	Timm13	0.051480164300512
Rps26	Rps26	0.0513833842925254
Ccdc88a	Ccdc88a	0.0508079182250055
Hsp90ab1	Hsp90ab1	0.0508065503924663
Ergic2	Ergic2	0.0508015804994682
Ankhd1	Ankhd1	0.0506548381804838
Napg	Napg	0.050588611568459
Dhfr	Dhfr	0.050463811955527
Rps9	Rps9	0.050405080348051
Prpf40a	Prpf40a	0.0503966835840424
Midn	Midn	0.0503542217156686
Gpm6a	Gpm6a	0.0502333758405848
Gde1	Gde1	0.050017791011483
Ep300	Ep300	0.0499084308444306
Mark3	Mark3	0.0498399061244541
Mrpl27	Mrpl27	0.0496491662545902
Polr2h	Polr2h	0.0495437005270969
Ascl1	Ascl1	0.0494532947238001
Tmem258	Tmem258	0.0494088702632211
Ssh2	Ssh2	0.0493263860112705
Zmym2	Zmym2	0.048906175721824
Pagr1a	Pagr1a	0.0488202337627995
Rpl35	Rpl35	0.0487312189334271
Park7	Park7	0.0486626777161353
Cbx3	Cbx3	0.0484872848925383
Phip	Phip	0.0483725108514429
Hist1h1b	Hist1h1b	0.0483123463570901
Fam89b	Fam89b	0.047952372256584
Casc5	Casc5	0.0479308272221737
Tsg101	Tsg101	0.0478502907621283
Snrpg	Snrpg	0.0475851022017568
Usp37	Usp37	0.0475648398540197
Tbl1x	Tbl1x	0.0470087445849138
Mbnl1	Mbnl1	0.0469998237670195
Ireb2	Ireb2	0.0469732336524698
Rpl13a	Rpl13a	0.0468803845660293
Sept7	Sept7	0.0468339105131635
Eif2b3	Eif2b3	0.0468236517623918
Acot2	Acot2	0.0467411536811542
Fez1	Fez1	0.0467113492585668
Rpl8	Rpl8	0.0465940281094041
Lrrc58	Lrrc58	0.0460349479778687
Itih3	Itih3	0.0457975509307968
X2610019E17Rik	X2610019E17Rik	0.0457668806449756
Arpc5l	Arpc5l	0.0455538752098692
Acsl4	Acsl4	0.0454863374474074
Ubap2	Ubap2	0.0454835271229073
Bard1	Bard1	0.0453062457157101
Lyar	Lyar	0.0451061644695901
Rpp30	Rpp30	0.0450644002471736
Ccdc25	Ccdc25	0.0450498995880628
Kpna4	Kpna4	0.0449069317045027
Metap2	Metap2	0.0448651922240255
Psmc2	Psmc2	0.0447975735200367
Zfp36l1	Zfp36l1	0.0447711653667491
Lsm6	Lsm6	0.0447163426319008
Dut	Dut	0.044690056748136
Zwilch	Zwilch	0.0446742142395149
Spc24	Spc24	0.0444622560817177
Kdelr2	Kdelr2	0.0444320830048544
N4bp2l2	N4bp2l2	0.0443316313232173
Krr1	Krr1	0.0440381387690407
Napa	Napa	0.0439197594343369
Vps13b	Vps13b	0.0438499750974616
Atp5a1	Atp5a1	0.0435070898226888
Hepacam	Hepacam	0.0434399417494866
Tbcb	Tbcb	0.0434226143202228
Ccdc55	Ccdc55	0.0433882625185103
Myl12b	Myl12b	0.0431497255128667
Rps25	Rps25	0.042836611322479
Cdk2ap1	Cdk2ap1	0.0427216394000274
Crmp1	Crmp1	0.0426072196438202
Cct4	Cct4	0.0422405398771858
Eif3b	Eif3b	0.0422329373447857
Tor1a	Tor1a	0.0421509957389146
Atp6v0e	Atp6v0e	0.0420569411924908
X2610017I09Rik	X2610017I09Rik	0.0420268894658367
Rbm6	Rbm6	0.0417655199824343
Notch2	Notch2	0.0413678481001894
Ddah1	Ddah1	0.0412129257089659
Bdp1	Bdp1	0.0411865737377829
Denr	Denr	0.0411420446184871
Lars2	Lars2	0.0411355159864051
Ccdc34	Ccdc34	0.0410654009669903
Spc25	Spc25	0.0410436205668423
Psmd2	Psmd2	0.040954173969344
Hmgb3	Hmgb3	0.0408243871842372
Rfc2	Rfc2	0.0407606688888919
Leng8	Leng8	0.0406586356414349
Hip1	Hip1	0.0404323979622342
Bckdk	Bckdk	0.0403184046048717
Eif4g2	Eif4g2	0.0402853153772453
Ubc	Ubc	0.0402483657156449
Ncl	Ncl	0.0402483054903075
Cetn3	Cetn3	0.0400423984330636
Snd1	Snd1	0.0399660484430227
Zcchc10	Zcchc10	0.0399368438542462
Pts	Pts	0.0398021271101712
Gpm6b	Gpm6b	0.0397311233719302
Mrps16	Mrps16	0.0395557690749628
Nfyb	Nfyb	0.0394651084234368
Coro1c	Coro1c	0.0394429835941021
Ckap5	Ckap5	0.039435530263772
Gm6548	Gm6548	0.039243920560307
Nipsnap3b	Nipsnap3b	0.0391935344392458
Nfia	Nfia	0.0391197058254923
Prdx6	Prdx6	0.0390589256828139
Mier3	Mier3	0.038973286108945
Tsc22d1	Tsc22d1	0.03875526526715
Smek1	Smek1	0.0382863656740683
Mapk9	Mapk9	0.038254006526407
Chmp2a	Chmp2a	0.0381983770833025
Fyn	Fyn	0.0381852079183604
X2610044O15Rik8	X2610044O15Rik8	0.0380263592989899
Cox16	Cox16	0.0379500989334448
Nsfl1c	Nsfl1c	0.0379287141249514
Nrxn1	Nrxn1	0.0376641396864519
Nnat	Nnat	0.0376560246140809
Nktr	Nktr	0.0375567470050262
Ccnl1	Ccnl1	0.0375112448291915
Rhno1	Rhno1	0.037502609597138
Tle4	Tle4	0.0373879181684305
X4933434E20Rik	X4933434E20Rik	0.0373324444139103
Pycard	Pycard	0.0370354771234156
Gpr137b	Gpr137b	0.0367775402469269
Ttk	Ttk	0.0365462619190951
Celf2	Celf2	0.036405494986499
Sox6	Sox6	0.0363211040266421
Zfp655	Zfp655	0.0362666180406453
Txndc17	Txndc17	0.0360771305075546
Guk1	Guk1	0.0360262887464062
Yeats2	Yeats2	0.0359654921604599
Atp5c1	Atp5c1	0.035951851897364
Mrpl21	Mrpl21	0.0358499613445559
Bzw1	Bzw1	0.0357812041489517
Samd4b	Samd4b	0.0357736270988472
Hnrnpu	Hnrnpu	0.0357208563189036
Mien1	Mien1	0.0355990881881194
Fus	Fus	0.0355628425514946
Ndufa10	Ndufa10	0.0355115935223977
Clk1	Clk1	0.0354851400389542
Fam195b	Fam195b	0.0354306555419965
Tubgcp5	Tubgcp5	0.0354240750650192
Tspan12	Tspan12	0.0353714185542767
Mrpl17	Mrpl17	0.0352963741259145
Slain2	Slain2	0.0352871089673497
Mthfd1	Mthfd1	0.0350933395756936
Fcf1	Fcf1	0.0350569851379844
Pwp1	Pwp1	0.0350399953717178
Csnk2a1	Csnk2a1	0.0349018621146857
Swi5	Swi5	0.03483327025245
Ddx1	Ddx1	0.0347961855409459
Cnot1	Cnot1	0.034713234887896
Usp9x	Usp9x	0.034479060316245
Syt11	Syt11	0.034263392443956
Supt5	Supt5	0.0342511852409642
Fnbp1l	Fnbp1l	0.0340492124009043
Psmc6	Psmc6	0.0340450665657479
Mex3a	Mex3a	0.033817544718275
Hmgn3	Hmgn3	0.0337738588246716
Klhl9	Klhl9	0.033687218132499
Zfand6	Zfand6	0.0336301888858562
Ppp1r10	Ppp1r10	0.0334475567368423
Tbc1d9b	Tbc1d9b	0.0333537307316183
Tet2	Tet2	0.0333493449487835
Fgfr2	Fgfr2	0.033346844370555
Dcaf8	Dcaf8	0.0333310703991631
Sh3bgrl	Sh3bgrl	0.033329698181518
Anapc10	Anapc10	0.0329535882402143
Gm11602	Gm11602	0.0329009665076846
Pabpc1	Pabpc1	0.0328819992542292
Gpc1	Gpc1	0.0325892797646405
Klf13	Klf13	0.0323492890836386
Ndufv2	Ndufv2	0.0322916796037943
Strn3	Strn3	0.032277932471565
Styx	Styx	0.0322262379814262
Zcchc24	Zcchc24	0.0322182794176514
Mdn1	Mdn1	0.0322063147988041
Tpm4	Tpm4	0.0320548356502731
Nup155	Nup155	0.0318803573455585
Rplp1	Rplp1	0.0316599807439409
Tpst1	Tpst1	0.0315596800664188
Sub1	Sub1	0.0315294295288235
Rps11	Rps11	0.0315227495167329
Sp3	Sp3	0.0313942026676768
Cenpj	Cenpj	0.0313724048392529
Ilf2	Ilf2	0.0313601803095897
Cox4i1	Cox4i1	0.0313045762564426
Tcf3	Tcf3	0.0312011991087865
Galnt2	Galnt2	0.0311993136069849
Rpl36	Rpl36	0.0311667663514399
Plxnc1	Plxnc1	0.0311410495884848
Uba1	Uba1	0.0311201806150161
Hmgn1	Hmgn1	0.0309107701063353
X5830418K08Rik	X5830418K08Rik	0.0308956200813192
Mn1	Mn1	0.030842736813696
Ssr4	Ssr4	0.0308309708558838
Mta1	Mta1	0.0308112036461415
Sparcl1	Sparcl1	0.0306314801088697
Dynll2	Dynll2	0.0306283520223936
B3gnt5	B3gnt5	0.0306027782412748
Xrcc5	Xrcc5	0.0304740301470271
Sorbs1	Sorbs1	0.0304240669404545
Arhgef40	Arhgef40	0.0304162591277695
Rasa1	Rasa1	0.0300930952262061
Sec61a2	Sec61a2	0.0299358202038747
Bclaf1	Bclaf1	0.029818230340806
Setd2	Setd2	0.0297909899122152
Mrpl51	Mrpl51	0.0296982316664563
Spry2	Spry2	0.0295811844439399
Itsn1	Itsn1	0.0295181193275206
Rpain	Rpain	0.0293872899809825
Mettl9	Mettl9	0.0293598010396415
Fbxo5	Fbxo5	0.0293565485879909
Gm16039	Gm16039	0.0293469624013027
Dstn	Dstn	0.0293332917967775
Grsf1	Grsf1	0.029228639057642
Aimp2	Aimp2	0.0290392826986845
Zfr	Zfr	0.0289708916365396
Aifm1	Aifm1	0.0289610427445669
Car2	Car2	0.0288228536683738
Rad54b	Rad54b	0.0282568683686386
Mcm10	Mcm10	0.0282172440582554
Crebbp	Crebbp	0.0282148510482843
Ilk	Ilk	0.0282096726188826
Ubl5	Ubl5	0.0281113197998742
Zfp68	Zfp68	0.0280963741781177
Spag7	Spag7	0.028061749318962
Gli3	Gli3	0.0280494556404028
Etv5	Etv5	0.0279608219870609
Acly	Acly	0.0279325510608216
Prmt5	Prmt5	0.0278701377489087
Cuta	Cuta	0.0278282372194464
Tardbp	Tardbp	0.0277738738701449
Pcna	Pcna	0.027773459959851
Gmfb	Gmfb	0.027656163936441
Mfge8	Mfge8	0.0276459880504327
Srrm2	Srrm2	0.0276407479521919
Dst	Dst	0.0275863370119112
Cenpb	Cenpb	0.02754050151033
Fam213a	Fam213a	0.0274594772957834
Ccdc132	Ccdc132	0.0274024748085171
Rps27l	Rps27l	0.0273001463959246
Snrnp70	Snrnp70	0.0272905210529731
Aplp1	Aplp1	0.0272384669726415
Picalm	Picalm	0.0271329901490324
Hnrnpc	Hnrnpc	0.0271304471672713
Snrpe	Snrpe	0.0271153396605587
Ywhag	Ywhag	0.027077344614579
Ergic1	Ergic1	0.0270072287418013
Tox3	Tox3	0.0269109569809132
Mcph1	Mcph1	0.0268542747552702
Pum1	Pum1	0.0268411291770716
Rbm39	Rbm39	0.0268165726325867
Rtfdc1	Rtfdc1	0.0267576015645738
Mbtd1	Mbtd1	0.0266208939450904
Ctsb	Ctsb	0.0266148376492482
Rn45s	Rn45s	0.0265427441962423
Tspan3	Tspan3	0.0264977970762195
Stk38l	Stk38l	0.0264691469079124
Ddx6	Ddx6	0.0264126347637499
Pafah1b3	Pafah1b3	0.0263259210094785
Strap	Strap	0.0263154181801034
Ap3m2	Ap3m2	0.026284023096984
Tstd2	Tstd2	0.0261599427234833
Ddx5	Ddx5	0.0260937261486191
Phf20	Phf20	0.0260473914802678
Gnb1	Gnb1	0.0260055725611638
Pogz	Pogz	0.0259817945189486
Kcnn2	Kcnn2	0.0259742082559412
Pura	Pura	0.0259129000464364
Ccnc	Ccnc	0.0258373096231099
Hsf2	Hsf2	0.0258205145027472
Actg1	Actg1	0.0258150985039049
Cd81	Cd81	0.0256459268538792
Dync1h1	Dync1h1	0.0255829572421896
Bbx	Bbx	0.025519435698988
Akap8l	Akap8l	0.0253651251827805
Ctbp2	Ctbp2	0.0253257262325344
Hdgfrp2	Hdgfrp2	0.0252764053477924
X0610012G03Rik	X0610012G03Rik	0.0251463458296239
Mis18bp1	Mis18bp1	0.0250930270222204
Rbmx	Rbmx	0.0250655802823142
Arx	Arx	0.0249358050511236
Nrm	Nrm	0.0248866055161748
Csde1	Csde1	0.0248431998560163
Usmg5	Usmg5	0.0248411024190809
Psmc4	Psmc4	0.024646405700499
Dlst	Dlst	0.0246082602205542
X1810037I17Rik	X1810037I17Rik	0.0243625707125972
Pcnp	Pcnp	0.0243230301524706
Cnih4	Cnih4	0.0243112791481555
Tubb5	Tubb5	0.0241343697427441
Ilf3	Ilf3	0.0240868508378132
Mob3b	Mob3b	0.0239220288601592
Whsc1	Whsc1	0.0239166844924676
Aqp4	Aqp4	0.0239076831216102
Eed	Eed	0.0238484590506036
Rfc4	Rfc4	0.0237259660623779
Sall3	Sall3	0.0236322262301703
Magi1	Magi1	0.0234901309421113
Rbm22	Rbm22	0.0234677163964359
Tcf19	Tcf19	0.0233464451038872
Phf21a	Phf21a	0.0233128179969516
Zfp36l2	Zfp36l2	0.0232757711607487
Scaf8	Scaf8	0.0232164342681257
Wnk1	Wnk1	0.023196466473125
Mrps9	Mrps9	0.0230323008825538
Eef1b2	Eef1b2	0.0229280492078219
Rtn3	Rtn3	0.0228743043369471
Rps15	Rps15	0.0228079130094119
Fam111a	Fam111a	0.0228021070760665
Swt1	Swt1	0.0227995980573407
Actb	Actb	0.0227133519903238
Sf3b5	Sf3b5	0.0226640498862614
Top2a	Top2a	0.022653622307553
Srgap2	Srgap2	0.0226019562097316
Tmpo	Tmpo	0.0225528542285587
Pam	Pam	0.0224349792702931
Kansl1	Kansl1	0.0223666755585096
Cstf3	Cstf3	0.0223628765672653
Tcf7l2	Tcf7l2	0.0222885765021704
Snrnp40	Snrnp40	0.022280757900207
Id2	Id2	0.0222559118053488
Smpd4	Smpd4	0.0222545541797579
Pdhb	Pdhb	0.0218706988213847
Esco2	Esco2	0.0218525588313771
Ptp4a2	Ptp4a2	0.0218005436700759
Med31	Med31	0.0217704118589262
Marcksl1	Marcksl1	0.021761764952595
Impad1	Impad1	0.021735447217103
Paip2	Paip2	0.0217219173051023
Ppm1k	Ppm1k	0.0217072893619864
Cox20	Cox20	0.0216150917700597
Nckap1	Nckap1	0.0213924164705891
Churc1	Churc1	0.0212678713392269
Rab8b	Rab8b	0.021209734730783
Kat6a	Kat6a	0.0211056045913919
Smn1	Smn1	0.0210834608587175
Ptpn11	Ptpn11	0.021073010434069
Naca	Naca	0.0210456653491136
Mrps18a	Mrps18a	0.0209464483191665
Nup88	Nup88	0.0209193783538726
Srp14	Srp14	0.0208995188941763
Dact3	Dact3	0.0208036011454189
Tmem50a	Tmem50a	0.020796469486944
Qser1	Qser1	0.0207739725119466
Usp21	Usp21	0.0207094118990431
Lmbrd1	Lmbrd1	0.020586015339097
Tomm22	Tomm22	0.0204964258860437
Asf1a	Asf1a	0.0204480007476049
Msi2	Msi2	0.0204275250671452
Srcin1	Srcin1	0.0204123915586833
Arhgap5	Arhgap5	0.0204023106927633
Kpna2	Kpna2	0.0204007118118666
Gigyf1	Gigyf1	0.0203753627253629
Rp9	Rp9	0.0203665805141733
X2700094K13Rik	X2700094K13Rik	0.0203395230519433
Slc25a4	Slc25a4	0.0202782342174613
Eif4a3	Eif4a3	0.0202449155088055
Ndufs2	Ndufs2	0.0202332861339453
Nedd8	Nedd8	0.0202022384320517
Hnrnph1	Hnrnph1	0.0200237194479698
Ppig	Ppig	0.0199981425140095
Npas3	Npas3	0.0199808997356937
Zfp472	Zfp472	0.0198395910116985
Ndufs8	Ndufs8	0.0198015127954591
Sfpq	Sfpq	0.0197831411729155
X2610203C20Rik	X2610203C20Rik	0.0197636069720105
Atp2c1	Atp2c1	0.0197490271115274
Ddx10	Ddx10	0.0197330959204159
Rtel1	Rtel1	0.0195559468644189
Ift81	Ift81	0.0195557957177273
Mapk8ip3	Mapk8ip3	0.0195166618171424
Pigv	Pigv	0.0195140890944416
Brd3	Brd3	0.0195055057173687
Orc3	Orc3	0.0194936063405628
Adam23	Adam23	0.019484091206222
Ankrd11	Ankrd11	0.0194825344578298
Gstm5	Gstm5	0.0194654523216273
Tnpo2	Tnpo2	0.0194640297519883
