var	rel.inf
Hnrnpa2b1	Hnrnpa2b1	0.062367753002276
Foxp1	Foxp1	0.0623073897165472
X2610507B11Rik	X2610507B11Rik	0.0618744768365407
Smc2	Smc2	0.061628561477673
Taok1	Taok1	0.0615728371125144
Hnrnpc	Hnrnpc	0.0613911383385969
Cox6b1	Cox6b1	0.0611583506222543
D16Ertd472e	D16Ertd472e	0.0610951813505066
Upf3b	Upf3b	0.0606380989110523
Rnps1	Rnps1	0.0603550675202987
Ckap2l	Ckap2l	0.0588959656059986
Tmem57	Tmem57	0.0587820608204784
Psma7	Psma7	0.0574514888558405
Tubb5	Tubb5	0.0573838807333201
Ncl	Ncl	0.0572173902416092
Gramd1a	Gramd1a	0.0567762440533443
Tspan7	Tspan7	0.0564346461942807
Tomm40l	Tomm40l	0.0564258040914137
Spin1	Spin1	0.0562513811936747
Rtf1	Rtf1	0.0561745042460837
Rrm1	Rrm1	0.0560246386548101
Papola	Papola	0.0557835648809933
Zbtb18	Zbtb18	0.0556121061262393
Mrpl53	Mrpl53	0.0555660974339866
Dstn	Dstn	0.0553654944681986
Cep57l1	Cep57l1	0.0553508944693371
Ank2	Ank2	0.0550923215181465
Timm17a	Timm17a	0.055051943696162
Rnf11	Rnf11	0.0549773814900658
Mthfd1	Mthfd1	0.0549635914791008
Psmd10	Psmd10	0.0549345125479794
Smchd1	Smchd1	0.0547587632733283
Ntm	Ntm	0.0545699815846283
Rps27a	Rps27a	0.0545295577663535
Cdc42	Cdc42	0.054511912773066
Ola1	Ola1	0.0542278067841114
Anks1	Anks1	0.0540668455818026
Ndufa12	Ndufa12	0.0539733126811465
Cnp	Cnp	0.0537720369758248
Acat1	Acat1	0.053712405531634
Tceb1	Tceb1	0.052638223871978
Fabp5	Fabp5	0.052515003116613
BC056474	BC056474	0.0524818627991929
Mms22l	Mms22l	0.0523096748123694
X0610010K14Rik	X0610010K14Rik	0.0522658625375856
Ankrd13c	Ankrd13c	0.0513501199252951
Atp5j	Atp5j	0.0511856094048253
Kcnip3	Kcnip3	0.050936279124709
Smg7	Smg7	0.0508037364735062
Hsp90ab1	Hsp90ab1	0.0503090851515193
Nme1	Nme1	0.0501771067834463
Ube2k	Ube2k	0.0501600364429676
Orc6	Orc6	0.0500740733046919
Dclk2	Dclk2	0.0495512727849502
Rad51ap1	Rad51ap1	0.0491035388109353
Tpd52l2	Tpd52l2	0.0490933466273126
Dnajc3	Dnajc3	0.0487778555170231
Luc7l3	Luc7l3	0.0484201384189863
Canx	Canx	0.0483638693429662
Glul	Glul	0.0483525962776131
X2700029M09Rik	X2700029M09Rik	0.0480535769289167
Amfr	Amfr	0.0478212718821804
Prdx1	Prdx1	0.0477969487746415
Nasp	Nasp	0.0474579021223397
Rorb	Rorb	0.0473698977491821
Rps5	Rps5	0.0473458453106098
Mgst1	Mgst1	0.0472832518805253
Cbx3	Cbx3	0.0471842551871671
Wdhd1	Wdhd1	0.0467549315445681
Lsm3	Lsm3	0.0467166336625218
Hnrnpf	Hnrnpf	0.0465031517360221
Atp5l	Atp5l	0.0459928010502106
Adam10	Adam10	0.0457290061486051
Cnot4	Cnot4	0.0456862564731652
Msl3	Msl3	0.0456118512217915
Pmepa1	Pmepa1	0.0455736890206562
Csde1	Csde1	0.0455415340732658
Pgk1	Pgk1	0.0454242232659314
Qser1	Qser1	0.0451305509499939
Wnk1	Wnk1	0.0448885022526021
Prpf4b	Prpf4b	0.0445849646331385
Usp10	Usp10	0.0445180159141015
R3hdm1	R3hdm1	0.0442350357888345
Ccdc163	Ccdc163	0.0439045438175486
Cap1	Cap1	0.043504018298516
Znrf3	Znrf3	0.0434876494917173
Cox20	Cox20	0.0434453293800392
Uba52	Uba52	0.0433416787074821
Psmd1	Psmd1	0.0430218212605182
Fxn	Fxn	0.0428064656832283
Uqcrq	Uqcrq	0.0427667749623844
Tbcb	Tbcb	0.0424583281487626
Rcc1	Rcc1	0.0423635972083626
X1110037F02Rik	X1110037F02Rik	0.0422703439767382
Gpbp1l1	Gpbp1l1	0.0421764845657227
Anln	Anln	0.0421655301148199
Smg1	Smg1	0.0419021765952384
Ddhd1	Ddhd1	0.0418323670248925
Timeless	Timeless	0.0417741786176323
Rpl14	Rpl14	0.0416231310028182
Pou3f3	Pou3f3	0.0415488590035881
Asf1a	Asf1a	0.0414531498826405
Cenpc1	Cenpc1	0.0413669967615111
Gm5607	Gm5607	0.0411408785353113
Tyms	Tyms	0.0410757847509709
Npdc1	Npdc1	0.0410405339658525
BC030336	BC030336	0.0409737385868488
Cdk11b	Cdk11b	0.0408935303851304
Sox9	Sox9	0.0406491466851908
Atp5g3	Atp5g3	0.0404370325178576
Ctbp2	Ctbp2	0.0404164594389661
Prkacb	Prkacb	0.0403929252214885
Ncaph	Ncaph	0.0403539957133821
Ireb2	Ireb2	0.0399818626032656
Rpl13a	Rpl13a	0.0399804290971173
Nop9	Nop9	0.0399276845065051
Dzip1	Dzip1	0.0397108250867446
Trnau1ap	Trnau1ap	0.039698447764676
Eef2	Eef2	0.0396938420216351
Pcmt1	Pcmt1	0.0395675729244571
Nup88	Nup88	0.0393881101491663
Itsn1	Itsn1	0.0392962076650022
Litaf	Litaf	0.0392305494298799
Chd3	Chd3	0.0391120717150143
Sept2	Sept2	0.0390445806946027
Ppie	Ppie	0.0390406895561927
Gabarapl1	Gabarapl1	0.0387757285095099
D14Abb1e	D14Abb1e	0.0385402290691359
Fancd2	Fancd2	0.0383506940627849
Etf1	Etf1	0.0383198903893891
Dpysl3	Dpysl3	0.0381922480197026
Gpm6a	Gpm6a	0.0380765765969112
Bbs7	Bbs7	0.0380681576513278
Actr6	Actr6	0.0380259284618981
Ppp1r15b	Ppp1r15b	0.0380081063762428
Kif23	Kif23	0.0378625543367311
Nup160	Nup160	0.0378067674148269
G3bp1	G3bp1	0.0377182407875387
Inpp5f	Inpp5f	0.0376870189501955
Plp1	Plp1	0.0375096649802574
Sp2	Sp2	0.037507831701739
Ppp1cb	Ppp1cb	0.0374451727391316
Slc25a5	Slc25a5	0.03709602334857
Fip1l1	Fip1l1	0.0370881305868098
Leng8	Leng8	0.0368198251235627
Ddx6	Ddx6	0.0367791474768293
Sncaip	Sncaip	0.0367568057610735
Ckb	Ckb	0.0366830311825084
Hat1	Hat1	0.0364751926031163
Fth1	Fth1	0.0363654733820593
Mcm10	Mcm10	0.0362973419296452
Pkd2	Pkd2	0.0359396956463619
Prdx2	Prdx2	0.0359139916123864
Rbm27	Rbm27	0.0357658710680467
X1110059G10Rik	X1110059G10Rik	0.0357225051140765
Klhl24	Klhl24	0.0356651595135718
Mfge8	Mfge8	0.0356624995860716
Ift27	Ift27	0.035559621783649
Cenph	Cenph	0.0355571682045865
Arf3	Arf3	0.0355312614172317
Kctd3	Kctd3	0.0354793696141944
Slitrk2	Slitrk2	0.0354571845109233
Ube2w	Ube2w	0.0351772249979197
Cdc42se2	Cdc42se2	0.0351628725879478
Xiap	Xiap	0.0351426793248921
Dbi	Dbi	0.0351374145613742
Arid1a	Arid1a	0.0348888424524386
Rsrc2	Rsrc2	0.0346725071843616
Ubap2	Ubap2	0.0346051518138564
Epc1	Epc1	0.0345137963336616
Agps	Agps	0.034318567308934
Snrpd1	Snrpd1	0.0341915762838282
X0610009D07Rik	X0610009D07Rik	0.033940654886479
Twf1	Twf1	0.0338658443241712
Mrpl35	Mrpl35	0.0338566917679588
Tor1a	Tor1a	0.0338314638496255
Atp6v1g1	Atp6v1g1	0.0338200917811492
Rhoa	Rhoa	0.0338076540983964
Vrk1	Vrk1	0.0337791817716129
Tsc22d1	Tsc22d1	0.0337308493787095
Zfp746	Zfp746	0.0337016430167646
Ssr1	Ssr1	0.0335077404076456
Rplp1	Rplp1	0.0334114828021445
Zfp664	Zfp664	0.0333636413791913
Kdm5c	Kdm5c	0.033251806265005
Dcun1d1	Dcun1d1	0.0332252167665118
Psma3	Psma3	0.033171891083719
Smarcc2	Smarcc2	0.0330235906810643
Tcf7l2	Tcf7l2	0.0329323430927543
Gm2a	Gm2a	0.0329213563964325
Acd	Acd	0.0328271599595158
Supt16	Supt16	0.0327093921088243
Vcp	Vcp	0.0325422367726968
Thrsp	Thrsp	0.0325325434005798
Adrbk2	Adrbk2	0.0324618478793189
X9830001H06Rik	X9830001H06Rik	0.0323413874057225
Stx6	Stx6	0.0321105205283879
Med13	Med13	0.0320779370832304
Cadm1	Cadm1	0.0320769984761077
Ddrgk1	Ddrgk1	0.0320706434056499
Nudt5	Nudt5	0.0317270503689781
Rps24	Rps24	0.0314687302707871
Hmgcr	Hmgcr	0.03144854217029
Zfp277	Zfp277	0.0310565058300185
Rpl6	Rpl6	0.0310139147382758
Spast	Spast	0.0307548064653093
Wdr61	Wdr61	0.0305720926680408
Ccnl1	Ccnl1	0.0303882074156601
Clns1a	Clns1a	0.030310619740271
Gpatch11	Gpatch11	0.0302837564543604
Rps11	Rps11	0.0302631280780518
Daam1	Daam1	0.0302367957386305
Snrnp70	Snrnp70	0.0301973574729725
Rcn2	Rcn2	0.0301106090814291
Ube2n	Ube2n	0.0301105040318602
l7Rn6	l7Rn6	0.0299844564101152
Sec61a1	Sec61a1	0.0298242290610673
Senp6	Senp6	0.0297702387004225
Lrfn4	Lrfn4	0.0297344251839447
Fam20b	Fam20b	0.0296644343964643
Slc25a51	Slc25a51	0.0296273624502798
Nfe2l1	Nfe2l1	0.0295821151400844
Napa	Napa	0.0295623698607836
Srsf3	Srsf3	0.0294947960063085
Hsp90b1	Hsp90b1	0.0294886795294634
Dctn5	Dctn5	0.0292938784569317
Zfp329	Zfp329	0.0291608392644557
Hypk	Hypk	0.0289717306986863
Zfp106	Zfp106	0.0289690151322944
Suz12	Suz12	0.0286363481055321
Gnpat	Gnpat	0.0285830628326713
Hspe1	Hspe1	0.0285536476719876
Nfyc	Nfyc	0.0285290138750933
Rbm39	Rbm39	0.0284825908697138
Mef2c	Mef2c	0.0284436864037988
Helt	Helt	0.0284214349253939
Pde12	Pde12	0.0284171560355504
Mapre2	Mapre2	0.0283644926582018
Med22	Med22	0.0283482954605594
Cops7a	Cops7a	0.0283075287747945
Chchd7	Chchd7	0.0281232381241164
Bptf	Bptf	0.0281127681632997
Rassf2	Rassf2	0.0280447641611872
Sept7	Sept7	0.0279531608488673
Ankrd10	Ankrd10	0.0278350904123339
Pias1	Pias1	0.0278087811751577
Krit1	Krit1	0.0277614347353614
Atf4	Atf4	0.0275532329642535
Magi1	Magi1	0.027460467788664
Ddx18	Ddx18	0.0273242969576483
Tspan12	Tspan12	0.0271500919089883
Golga7	Golga7	0.0271459067957496
Phgdh	Phgdh	0.0271141709623085
Srpr	Srpr	0.0270833956154246
Ruvbl2	Ruvbl2	0.0270321619558045
X0610007P14Rik	X0610007P14Rik	0.0269547539986402
Snd1	Snd1	0.0268966861751233
Trib2	Trib2	0.0266707847262406
Thrap3	Thrap3	0.0265650306879615
Pmf1	Pmf1	0.0265552982512947
Gm3258	Gm3258	0.0264468172751863
Ndufa6	Ndufa6	0.0264402359672069
Ccdc58	Ccdc58	0.026419831673835
Zfp36l1	Zfp36l1	0.0263462471674239
Mrps33	Mrps33	0.0263387300751129
Tnpo3	Tnpo3	0.0263163973772804
Ccnl2	Ccnl2	0.026272999774214
Tusc2	Tusc2	0.0262497208483439
Cox19	Cox19	0.0262419086285212
Fis1	Fis1	0.0261832363313945
Kbtbd11	Kbtbd11	0.0259897638023935
Nono	Nono	0.0259852430872205
Usp7	Usp7	0.0259812919242081
Il18	Il18	0.0259430900563023
Wac	Wac	0.0257316562675365
Tmx2	Tmx2	0.0256470601285773
Rad23b	Rad23b	0.0255882247699845
Spen	Spen	0.0254854006029613
Ddah1	Ddah1	0.0254170201296727
Ube2b	Ube2b	0.0254092753014268
Celsr3	Celsr3	0.0253700110365825
Fam103a1	Fam103a1	0.0253634275252832
Nrxn1	Nrxn1	0.0252004894293723
Btbd17	Btbd17	0.0251817634066716
Mapk1ip1l	Mapk1ip1l	0.0249492583749835
Rps13	Rps13	0.0248909598693436
Stard7	Stard7	0.0248539028470195
Zfp866	Zfp866	0.024682531273062
Cdkn2c	Cdkn2c	0.0245657480205253
Usp37	Usp37	0.0244507487790713
Atp11a	Atp11a	0.0241445690883288
Csnk2a2	Csnk2a2	0.0241120280344387
Hmmr	Hmmr	0.0241038618282988
Mcmbp	Mcmbp	0.0240105407380752
Lrp8	Lrp8	0.0238925684715414
Usp22	Usp22	0.0238366363370417
Pak3	Pak3	0.0238323889293398
Mdh1	Mdh1	0.0238247810569597
Gspt1	Gspt1	0.0238114624484045
Mark3	Mark3	0.023786052830177
Lgr4	Lgr4	0.0237651981997948
Rpl22	Rpl22	0.0237566762027522
Dctn2	Dctn2	0.0237452717741079
Golga5	Golga5	0.0237394387873344
Hnrnpd	Hnrnpd	0.0237332386435747
Rfc3	Rfc3	0.0237044830880939
Calm3	Calm3	0.0237019573913132
Ilf3	Ilf3	0.0236907176382266
Mro	Mro	0.0236436681865863
Snrk	Snrk	0.0236264644502534
Brd9	Brd9	0.0236200002013935
Smc4	Smc4	0.0235714631727308
Nup107	Nup107	0.0234978615229385
Nufip2	Nufip2	0.0234520806144733
Ankhd1	Ankhd1	0.0234313978573873
Cct5	Cct5	0.0234126217313017
H3f3b	H3f3b	0.0233777524615733
X1110001J03Rik	X1110001J03Rik	0.0232848007728005
Gstz1	Gstz1	0.0232520522747372
Gm15421	Gm15421	0.023247872910312
Rpl38	Rpl38	0.0232209173243131
Guk1	Guk1	0.0232120821869354
Pde7a	Pde7a	0.023099701773362
Aars	Aars	0.0230348791659121
Myo6	Myo6	0.0230064844806197
Smpd2	Smpd2	0.0229857070667481
Pdzd11	Pdzd11	0.0229707636468351
Rnd3	Rnd3	0.0229599635999184
Fdps	Fdps	0.0228150092709101
Rasa2	Rasa2	0.0227739697314959
Tjp2	Tjp2	0.0227176888983468
App	App	0.0226922107207887
Rsrc1	Rsrc1	0.0226332841022666
Kif15	Kif15	0.0225876381312499
Zfp410	Zfp410	0.0225812900117275
Ubqln4	Ubqln4	0.0224469442891543
Eif4e	Eif4e	0.0224443513375738
Zfyve27	Zfyve27	0.0224310648652709
X2810474O19Rik	X2810474O19Rik	0.0223907583656871
Abcf3	Abcf3	0.0222424399574961
Mis18bp1	Mis18bp1	0.022211827400073
Zhx2	Zhx2	0.0221406945596272
Vps39	Vps39	0.0221336638822328
Zfpl1	Zfpl1	0.0220744555190273
Smarce1	Smarce1	0.0220638991886499
Pja2	Pja2	0.0220359595545262
Myo10	Myo10	0.0219658967376278
Dcaf7	Dcaf7	0.02189155053103
Baz1b	Baz1b	0.0218903744116507
Qk	Qk	0.0218892017556034
Smndc1	Smndc1	0.0218795992638123
Ktn1	Ktn1	0.0218709234980326
Fam229b	Fam229b	0.0218462069307792
Prmt5	Prmt5	0.0217917426586472
Tmem30a	Tmem30a	0.0216922054520921
Ednrb	Ednrb	0.0216326433694661
Parp1	Parp1	0.0214451294520001
Sri	Sri	0.0213599882744409
Rpl15	Rpl15	0.0212669243298453
Lats1	Lats1	0.0212320096051202
Bard1	Bard1	0.0210867972688396
X9530068E07Rik	X9530068E07Rik	0.0210842892757714
Etv5	Etv5	0.0210841685880169
Cmpk1	Cmpk1	0.0210783461345963
Psmc5	Psmc5	0.0210772429942466
Supt4a	Supt4a	0.0210537430702264
Mn1	Mn1	0.0209471259304048
Fnbp1l	Fnbp1l	0.0209126051102411
Kdm6b	Kdm6b	0.0208887004522483
Cdkn2aip	Cdkn2aip	0.0207247728467974
Odf2l	Odf2l	0.0207103427161746
Ndufs1	Ndufs1	0.0206836349115257
Map4k5	Map4k5	0.0206080555602953
Krr1	Krr1	0.0205980976133337
Top2b	Top2b	0.0205911095873447
Ifnar1	Ifnar1	0.0205296455718267
Arrdc3	Arrdc3	0.0205291733330395
Repin1	Repin1	0.0205276685016376
Eprs	Eprs	0.0203548639691504
Plp2	Plp2	0.020320267895596
Cks1b	Cks1b	0.0201984937610706
B9d1	B9d1	0.0201804784036578
Wnk2	Wnk2	0.0201558814810389
Terf2	Terf2	0.020139430238413
Sf3b1	Sf3b1	0.0201243412041557
Mecp2	Mecp2	0.0198841833559899
Dvl1	Dvl1	0.0198634489361024
Cep76	Cep76	0.0196777075895962
X0610009B22Rik	X0610009B22Rik	0.0195989497122199
Lrrc58	Lrrc58	0.0195477971868232
Tnpo1	Tnpo1	0.0195391331066905
Calm1	Calm1	0.0195029764831271
Yaf2	Yaf2	0.0194769356509424
X4930402H24Rik	X4930402H24Rik	0.0194382371781296
Cs	Cs	0.0194369691972606
Kif5b	Kif5b	0.019431110631047
Abcc5	Abcc5	0.0194088810479154
