var	rel.inf
Ptp4a2	Ptp4a2	0.354034023532763
Tuba1c	Tuba1c	0.347923037850529
Slc1a2	Slc1a2	0.344465966450411
Gm1821	Gm1821	0.343456069795594
Elavl4	Elavl4	0.332263097833083
Pdcd4	Pdcd4	0.332135326163435
Rps26	Rps26	0.325340364210761
Htra1	Htra1	0.321740515056506
Mt3	Mt3	0.317392590222732
Mtss1	Mtss1	0.314597978123568
Rnps1	Rnps1	0.313624941112197
Hsp90ab1	Hsp90ab1	0.313406601860384
Plp1	Plp1	0.311179531478192
Map4k4	Map4k4	0.296643107723999
Cep57	Cep57	0.295112139245133
Tpm3	Tpm3	0.295052963735911
Dpysl2	Dpysl2	0.291172214136683
Idh1	Idh1	0.28482752733919
Fxr1	Fxr1	0.283325109849403
Rps4x	Rps4x	0.276575993073323
Ktn1	Ktn1	0.269223953490681
Sod1	Sod1	0.26907031300318
Raf1	Raf1	0.258364877025136
Abracl	Abracl	0.257253334357801
Sars	Sars	0.257148315044289
Fkbp3	Fkbp3	0.251397837693088
Ran	Ran	0.243605741449953
Notch1	Notch1	0.242607709055334
Ntsr2	Ntsr2	0.238172081133008
Tpm4	Tpm4	0.231682404165087
Zwilch	Zwilch	0.228124059016447
Calm2	Calm2	0.225639323938356
Atp5a1	Atp5a1	0.224644517195939
Fos	Fos	0.220675253372661
Gpn3	Gpn3	0.209351217150646
Tgs1	Tgs1	0.206973717200419
Tubb3	Tubb3	0.197555627577722
Rpl37	Rpl37	0.197048547759953
Eif3f	Eif3f	0.193371151162664
Hyou1	Hyou1	0.189487723198107
Marcks	Marcks	0.189388137180996
Fam108c	Fam108c	0.18314503837598
Gsk3b	Gsk3b	0.179206645857989
Gas1	Gas1	0.179198728897281
Nucks1	Nucks1	0.177936062532966
Banf1	Banf1	0.174897107236225
Trpm7	Trpm7	0.171917504354338
Rps29	Rps29	0.170704680287722
Arglu1	Arglu1	0.169765863347784
Sncaip	Sncaip	0.16678860517053
X0610037L13Rik	X0610037L13Rik	0.165234705455283
Ntm	Ntm	0.161260100361116
Tnfrsf19	Tnfrsf19	0.161149245407796
Dhx32	Dhx32	0.160265105025763
Ddx18	Ddx18	0.158968704888404
Usmg5	Usmg5	0.157753883363876
Id4	Id4	0.153788346430299
Rpl18a	Rpl18a	0.15219100907622
Esco2	Esco2	0.151208749237853
Sfrs18	Sfrs18	0.14998421812992
Hnrnpm	Hnrnpm	0.149905727033844
Erh	Erh	0.14858709436821
Malat1	Malat1	0.148459921449209
Zfp367	Zfp367	0.148091307091536
Pfn2	Pfn2	0.138725750158595
Herc2	Herc2	0.138219487004382
Cbx5	Cbx5	0.136891586542545
Rnf138	Rnf138	0.135034346650982
Mysm1	Mysm1	0.134655331680889
Thoc7	Thoc7	0.134319485320946
Topbp1	Topbp1	0.134132323351621
Mcm4	Mcm4	0.13209974578024
Timm13	Timm13	0.13185319897428
Rpl4	Rpl4	0.12795795456466
Prmt5	Prmt5	0.126919166265508
Krr1	Krr1	0.124660667735481
Ewsr1	Ewsr1	0.124370024319251
Sfmbt1	Sfmbt1	0.124043864063505
Tbrg1	Tbrg1	0.122124662803466
Midn	Midn	0.120768765131784
Mrps9	Mrps9	0.120384155069462
Lsm2	Lsm2	0.120244305157563
Drg1	Drg1	0.120032874959882
Lhx2	Lhx2	0.119095254251892
Pnrc2	Pnrc2	0.116907141867273
Rps14	Rps14	0.116235544312262
Eif5a	Eif5a	0.115137814372632
Gins1	Gins1	0.112097133951098
Ncl	Ncl	0.111345732780714
Psip1	Psip1	0.109593342774437
Psmd14	Psmd14	0.109529893661574
Mfge8	Mfge8	0.108399823762662
Ppp1ca	Ppp1ca	0.108226450361264
Ube2k	Ube2k	0.107127480687317
Eif4e	Eif4e	0.106730808702009
Rpl7a	Rpl7a	0.10620537948472
Hif1an	Hif1an	0.104551463328157
Rbm4b	Rbm4b	0.104367977472524
Rhbdl3	Rhbdl3	0.104316968753161
Stam	Stam	0.103868516531828
Gins4	Gins4	0.103536752786146
Lima1	Lima1	0.103171613207369
Tubb5	Tubb5	0.101984059381178
Myef2	Myef2	0.101531365940422
Poldip3	Poldip3	0.0967549439770044
Ttyh1	Ttyh1	0.0965371559629653
Stx6	Stx6	0.0953420692171592
Pdia4	Pdia4	0.0949185887062549
Nipsnap3b	Nipsnap3b	0.0946088948082976
Rps24	Rps24	0.0942951143252298
Pla2g7	Pla2g7	0.0939157814951999
Bet1l	Bet1l	0.0935217968938463
Egfr	Egfr	0.0930595455721199
Dtl	Dtl	0.0922374936962697
Nfia	Nfia	0.0913920125165878
H2afz	H2afz	0.0906398324409445
X4833420G17Rik	X4833420G17Rik	0.0901418466015158
Rrn3	Rrn3	0.0881434424371097
BC030336	BC030336	0.086626738840046
Apoe	Apoe	0.0865382881328171
Trim2	Trim2	0.0865001056197719
Ptprs	Ptprs	0.0848391554749339
Hsf2	Hsf2	0.0842758341960631
Cks1b	Cks1b	0.0837468127881799
Csde1	Csde1	0.0833659767280089
Npm1	Npm1	0.0832141847466109
Map3k1	Map3k1	0.0830135232958902
Fam98b	Fam98b	0.0829706785412367
Rplp0	Rplp0	0.0821741613935589
Pa2g4	Pa2g4	0.0801295106283995
Sp2	Sp2	0.0800338118856678
Mt1	Mt1	0.0795503071514733
Ndc80	Ndc80	0.0790778677239881
Dab1	Dab1	0.0784896309640718
Rb1cc1	Rb1cc1	0.0773838499890927
Hspd1	Hspd1	0.0766029975526169
Egr1	Egr1	0.0755598665494709
Tmsb10	Tmsb10	0.0755385781057539
Snhg5	Snhg5	0.0754611340727712
Mms22l	Mms22l	0.0752958339026026
Snrnp200	Snrnp200	0.0747802894881942
Asxl2	Asxl2	0.074412907508879
Sec61a1	Sec61a1	0.0739346864787063
Ttll12	Ttll12	0.0736088214483866
Lyrm4	Lyrm4	0.0729932511908999
Kifap3	Kifap3	0.0726174749289525
Mcm6	Mcm6	0.0725973041712712
Bcan	Bcan	0.0725780004064706
Tcerg1	Tcerg1	0.0721276747068338
Rps21	Rps21	0.0721006220251527
Cox6b1	Cox6b1	0.0719965460398357
Mpdz	Mpdz	0.0716952900359561
Trim28	Trim28	0.0713038626392832
Kxd1	Kxd1	0.0710335753249069
Ppt1	Ppt1	0.0708683824670819
Gnb1	Gnb1	0.0707973727996214
Mrpl52	Mrpl52	0.0701168230553447
Ska2	Ska2	0.0697932697074705
Srsf3	Srsf3	0.0697666885171849
Klhl17	Klhl17	0.0694489534212722
Sall3	Sall3	0.0692953371426715
Kpnb1	Kpnb1	0.0691346777312133
Fam3c	Fam3c	0.0677396853319541
Tfdp1	Tfdp1	0.067678002848669
Slc25a4	Slc25a4	0.0675096118709327
Grik2	Grik2	0.0674192278441037
Ints2	Ints2	0.0672485024701948
Atp6v1d	Atp6v1d	0.0661881136329021
Racgap1	Racgap1	0.0657723524551568
Zmym1	Zmym1	0.065692747559734
Hdgfrp2	Hdgfrp2	0.0647186733294208
Mfsd8	Mfsd8	0.0637718709859231
Dstn	Dstn	0.0637560414850005
Gas5	Gas5	0.0623481753891868
Stk38l	Stk38l	0.0622000411390186
Kif15	Kif15	0.0617946864901092
Uqcrb	Uqcrb	0.0616653285312311
Lars	Lars	0.0615807560044407
Rbm3	Rbm3	0.0613190796249425
Cul5	Cul5	0.0604845968203101
Rrm1	Rrm1	0.0603923041106003
Exosc8	Exosc8	0.0601931643566048
Tcf25	Tcf25	0.0592313920569901
Sema5b	Sema5b	0.0588670471189258
Ncapg2	Ncapg2	0.0588638086212357
Ube2d1	Ube2d1	0.0584582853357825
Hmgb1	Hmgb1	0.0584086510321675
Ttc4	Ttc4	0.0581931664780405
Nav1	Nav1	0.0581805031666367
Ndufa11	Ndufa11	0.0577924988033703
Sept2	Sept2	0.0577110938530519
Eif4a1	Eif4a1	0.0576111759011466
Med8	Med8	0.057470261013325
Prpf4b	Prpf4b	0.057385682015206
Cox4i1	Cox4i1	0.0570401722968853
Cbx1	Cbx1	0.0568117141079327
Cnpy4	Cnpy4	0.056402240535962
Canx	Canx	0.0563954738732419
Ivns1abp	Ivns1abp	0.0563804130288906
Dhx30	Dhx30	0.0563410163333441
D8Ertd738e	D8Ertd738e	0.0562491186639677
Ddx3x	Ddx3x	0.0560849995273439
Eif3m	Eif3m	0.0560802728176188
Hnrnpab	Hnrnpab	0.0558452748701128
Cst3	Cst3	0.0557910827575326
Ankhd1	Ankhd1	0.0556569060501234
Dlx6as1	Dlx6as1	0.0554688748327775
Arhgap21	Arhgap21	0.0554613272995622
Mcm2	Mcm2	0.0553983318836801
Rftn2	Rftn2	0.0546963149938411
Snx1	Snx1	0.0545935998283111
Bclaf1	Bclaf1	0.0544883679085551
Ilf3	Ilf3	0.0540105030500855
Rps17	Rps17	0.0539646854588436
Naa25	Naa25	0.0538778941497136
Vps37a	Vps37a	0.0537098072179315
X1810009A15Rik	X1810009A15Rik	0.0535722921055511
Cox16	Cox16	0.0534799501313656
Dnajb1	Dnajb1	0.0531943138502458
Pabpn1	Pabpn1	0.0530343149641403
D430041D05Rik	D430041D05Rik	0.0528883570891786
Psmc4	Psmc4	0.0527143066749275
Eif2s2	Eif2s2	0.0526757332174936
Clk1	Clk1	0.0526256391738793
Car2	Car2	0.0525341650856469
Tmem55a	Tmem55a	0.0523702527973639
Ssb	Ssb	0.0522638843383973
Sdhc	Sdhc	0.0522001857406528
Fez1	Fez1	0.0520884856702805
Cenpa	Cenpa	0.0518695376048824
Polr2g	Polr2g	0.0517275039274558
Myo6	Myo6	0.0516369236835166
Mettl9	Mettl9	0.0513948399294081
X2810417H13Rik	X2810417H13Rik	0.0513470793408039
Rad50	Rad50	0.0509989634243814
Bet1	Bet1	0.0508053192612183
BC056474	BC056474	0.0504685716449863
Rps9	Rps9	0.0503461496936994
Spc25	Spc25	0.0502130786785762
Gpr37l1	Gpr37l1	0.050199729612251
Nova1	Nova1	0.0501248954383449
Prkrir	Prkrir	0.0497462964115992
Cdca3	Cdca3	0.04959823751899
Lsm7	Lsm7	0.0494157732889533
Ssna1	Ssna1	0.0486688708542563
Ascl1	Ascl1	0.0486386280132321
Cenpe	Cenpe	0.04859637372579
Sf3a3	Sf3a3	0.0484000800030297
Atp5g3	Atp5g3	0.0482108574309084
Chd3	Chd3	0.0482038672980193
X5430417L22Rik	X5430417L22Rik	0.0479178105517479
Arfrp1	Arfrp1	0.0475959293149221
Hdac2	Hdac2	0.0475622699143844
Trap1	Trap1	0.0474484693224508
Gpc1	Gpc1	0.0473576046865901
Rps19	Rps19	0.0467784580136931
Cox7a2l	Cox7a2l	0.0465745088143379
Stag1	Stag1	0.0464390957592565
Caprin1	Caprin1	0.0464092220626873
X4922501C03Rik	X4922501C03Rik	0.0462816816186468
Mir682	Mir682	0.046257491503953
Ndufb10	Ndufb10	0.0460996941286768
Usp11	Usp11	0.0459308524966436
Miat	Miat	0.0459045861712013
Lrfn4	Lrfn4	0.0455388713873578
Suz12	Suz12	0.0453101060490975
Sub1	Sub1	0.0451481573201865
Snrpa	Snrpa	0.0450231705228006
Stx8	Stx8	0.0450115973205854
Cbs	Cbs	0.0449937244459058
Rpl39	Rpl39	0.0449435114939871
Camk2d	Camk2d	0.0448548762280052
Mrps33	Mrps33	0.0448060820446818
Rn45s	Rn45s	0.0446784169284139
Golga7	Golga7	0.044611320222156
Ctcf	Ctcf	0.0443435300411999
Rpl22l1	Rpl22l1	0.0441222899257296
Srrm1	Srrm1	0.0440106603184901
Morf4l1	Morf4l1	0.0439693044952513
Mphosph8	Mphosph8	0.0438879731207031
Eif3h	Eif3h	0.043877288738374
Siva1	Siva1	0.0438753979837977
Cox6a1	Cox6a1	0.0437763582159056
Tipin	Tipin	0.0436756111421227
Aldh18a1	Aldh18a1	0.0433633605014054
Atp6v0d1	Atp6v0d1	0.0432394066977481
Ube2e3	Ube2e3	0.0431280356084191
Syn2	Syn2	0.043118798375426
Ckap5	Ckap5	0.0428758461206891
Snrnp70	Snrnp70	0.0428580550517865
Diablo	Diablo	0.042647812999129
Cdc123	Cdc123	0.0424906589391499
Nxt1	Nxt1	0.042476274907789
Chp1	Chp1	0.0423928427520343
Wtap	Wtap	0.0422762551701867
Ak2	Ak2	0.0421147139540605
Abcf1	Abcf1	0.0418324816224462
Hspa5	Hspa5	0.0418126943646386
Mtif2	Mtif2	0.0417598360568329
Sox4	Sox4	0.0417590842276357
Usp31	Usp31	0.0417507800667353
Mllt4	Mllt4	0.0412345776223157
Actl6a	Actl6a	0.0411822664030829
Rassf2	Rassf2	0.0410186663366838
Matr3	Matr3	0.0408938260821296
Crmp1	Crmp1	0.040828665059614
Mdm4	Mdm4	0.0407081312546992
Fam103a1	Fam103a1	0.0406745791242694
Evi5	Evi5	0.040477913190811
Glul	Glul	0.0404697541876791
Hspe1	Hspe1	0.0404188499798718
Klc1	Klc1	0.0403768474393095
Trnau1ap	Trnau1ap	0.0401472152677465
Kntc1	Kntc1	0.0400362131072414
X2310008H09Rik	X2310008H09Rik	0.0399591954630495
Zfp704	Zfp704	0.0397901353222154
Spcs2	Spcs2	0.0395016147399135
Dctn4	Dctn4	0.0394278644457828
Dars	Dars	0.0393924851749388
Snrpb	Snrpb	0.0393265914890043
Timeless	Timeless	0.0392631296615075
Eef2	Eef2	0.0389423562729952
Hnrnpc	Hnrnpc	0.0389381643465126
Atg2b	Atg2b	0.0387937901922231
Mrfap1	Mrfap1	0.0386749632097971
Nhp2	Nhp2	0.0384657907625791
Xpo1	Xpo1	0.0381908509652635
Acin1	Acin1	0.038189157049448
Eif3a	Eif3a	0.0380836302710051
Pygb	Pygb	0.0378188685619697
Ckb	Ckb	0.0376168917994654
Rbm5	Rbm5	0.0375667773915604
Dnaja1	Dnaja1	0.0374120864760833
Anln	Anln	0.037305053083008
Kdm6b	Kdm6b	0.0370881600339818
Tm7sf3	Tm7sf3	0.0368911669131615
Dhcr7	Dhcr7	0.0368406036195194
Ankrd13c	Ankrd13c	0.0367871442715487
Tia1	Tia1	0.0367683730856264
Cct6a	Cct6a	0.0367571481441959
Plxnb2	Plxnb2	0.0367250531821932
Mre11a	Mre11a	0.0366547504196376
Pja2	Pja2	0.036482222281838
Gatad2b	Gatad2b	0.0363517189739296
Tsn	Tsn	0.036306394922763
Htatsf1	Htatsf1	0.0360421057189583
Prkcb	Prkcb	0.0359556934783476
X9330159F19Rik	X9330159F19Rik	0.0359265524190373
Mthfd1	Mthfd1	0.035825499919502
Sepp1	Sepp1	0.0357704717231345
Ptplad1	Ptplad1	0.0357105012283808
Ndufa5	Ndufa5	0.0356695106231076
Nkain4	Nkain4	0.035589708139129
Psmb6	Psmb6	0.0355705753318688
Dennd5a	Dennd5a	0.0352110207779574
X2410002F23Rik	X2410002F23Rik	0.0350866098944264
Psmd7	Psmd7	0.0350550140572184
Odc1	Odc1	0.0350477477811301
Eri1	Eri1	0.0350444003903935
Zfp280d	Zfp280d	0.0349162564071721
Larp7	Larp7	0.0348836427430642
Ndufv2	Ndufv2	0.0346312948464081
Cdkn2c	Cdkn2c	0.0345823239576905
Epb4.1	Epb4.1	0.0343471353669221
Bhlhe41	Bhlhe41	0.0342352437972415
Aldoc	Aldoc	0.034154278803349
Spin1	Spin1	0.0340253800058656
X1810032O08Rik	X1810032O08Rik	0.0338633482631883
Hnrnpu	Hnrnpu	0.0337133278525864
X6820431F20Rik	X6820431F20Rik	0.0334680381217915
Mcm10	Mcm10	0.0333606585971125
Ccnc	Ccnc	0.0332895961685539
Mdh2	Mdh2	0.0332648203026994
Coa3	Coa3	0.0332606698359143
Bcap29	Bcap29	0.0332436828203459
Gpm6b	Gpm6b	0.0331322891038336
Pbrm1	Pbrm1	0.0331058591071477
Pdap1	Pdap1	0.033021172670239
Sox2	Sox2	0.0329133695360423
Usp22	Usp22	0.0328801613514919
Rps25	Rps25	0.032704743233151
Nop16	Nop16	0.0326640480758163
Tspan3	Tspan3	0.0325144961918846
Gtf2a1	Gtf2a1	0.0322540063443664
Tma7	Tma7	0.032247874418668
Dctpp1	Dctpp1	0.0320562542289646
Mphosph10	Mphosph10	0.0320221667400289
Slc20a1	Slc20a1	0.0319635889694604
Brix1	Brix1	0.0318380438411378
Cyb5b	Cyb5b	0.0317532678162489
Dip2b	Dip2b	0.0317441545359145
Gm2a	Gm2a	0.0317352524665657
Anp32b	Anp32b	0.0317250765156367
Csnk1e	Csnk1e	0.0316526219634677
Hnrnpd	Hnrnpd	0.0315525684512807
Psmd4	Psmd4	0.0314062452253812
Arl6ip6	Arl6ip6	0.0313670675606365
Rpl18	Rpl18	0.0312584409276781
Cdk1	Cdk1	0.0312131219397292
Msi2	Msi2	0.0311554440793151
Stmn1	Stmn1	0.0311481369824793
Prpf40a	Prpf40a	0.0310788420554925
Zfp57	Zfp57	0.0309590974696379
Clock	Clock	0.0308552307021091
Mmp14	Mmp14	0.0308409424975174
Dut	Dut	0.0308344860396689
Clcn4.2	Clcn4.2	0.030812740746842
Fam20b	Fam20b	0.0307572491482046
Top1	Top1	0.0306852826007736
Dek	Dek	0.0306332618385622
Shfm1	Shfm1	0.0304635320657057
Etv1	Etv1	0.0304085500758162
Rps3	Rps3	0.030315846257369
Rngtt	Rngtt	0.030287680511313
Mtfr1l	Mtfr1l	0.0301353484795936
X1110004F10Rik	X1110004F10Rik	0.0301168631681687
Arhgdia	Arhgdia	0.0300015678299407
Asun	Asun	0.0299741740092331
Srp72	Srp72	0.0299601849776695
Rad21	Rad21	0.0298771886130973
Ptges3	Ptges3	0.0298393949534417
F3	F3	0.0295505201744464
Timm17b	Timm17b	0.0293857565539805
Ybx1	Ybx1	0.0292838134370189
Orc3	Orc3	0.0292494857011641
Serpine2	Serpine2	0.0291875996897011
Papola	Papola	0.0289364093465971
Chordc1	Chordc1	0.0289257272535235
Casp8ap2	Casp8ap2	0.028870189910072
Ube2i	Ube2i	0.0285622202462407
Actr10	Actr10	0.0284886484886262
Srsf2	Srsf2	0.0284839840729
Herc1	Herc1	0.0284359051416102
Asph	Asph	0.0283694199099591
X4921524J17Rik	X4921524J17Rik	0.0283329440252363
Fam32a	Fam32a	0.0283313321707477
Rnf20	Rnf20	0.0282292243008034
Dhx35	Dhx35	0.028222481944127
Otud6b	Otud6b	0.0280707669941799
Wdr61	Wdr61	0.0280681228916797
Dtymk	Dtymk	0.0280112535455851
Cenpm	Cenpm	0.0279928163205829
Mbtd1	Mbtd1	0.0278558428147157
Sfpq	Sfpq	0.0277516261788165
Usp28	Usp28	0.0276850509043703
Otud4	Otud4	0.0276355775374326
Ssr3	Ssr3	0.0275865724766854
Tmco1	Tmco1	0.0274414638030027
Dhx40	Dhx40	0.0274244288279702
Wscd1	Wscd1	0.0273688548723857
Rpl14	Rpl14	0.0273233415049792
Eapp	Eapp	0.027318377585292
A730098P11Rik	A730098P11Rik	0.0273102995963633
Rfc3	Rfc3	0.0272874340259616
Morn2	Morn2	0.0272337059880811
Rpl10	Rpl10	0.0272050545889492
Txndc9	Txndc9	0.0271655418954221
Amfr	Amfr	0.0270556623678824
Rhobtb3	Rhobtb3	0.0270532759613232
Tuba1a	Tuba1a	0.0269302381338342
Plekhm3	Plekhm3	0.0268915471616976
Psme1	Psme1	0.026826759055618
B4galt1	B4galt1	0.026722532320667
Ppap2b	Ppap2b	0.0267136679305814
Cd9	Cd9	0.02668038718011
Cox8a	Cox8a	0.026658409779756
Rps3a1	Rps3a1	0.0264272881599854
Arl8b	Arl8b	0.0263441374736135
Mrps28	Mrps28	0.0263130588144189
Rbm17	Rbm17	0.0262952970969117
X4933434E20Rik	X4933434E20Rik	0.0262527428485167
Tmed10	Tmed10	0.0262158218342299
Txnip	Txnip	0.0261383944475543
Hmgn1	Hmgn1	0.0260973162014714
Cwf19l2	Cwf19l2	0.0260948507352619
Prpf38b	Prpf38b	0.0259879187901184
Gmps	Gmps	0.025938675039125
Pycrl	Pycrl	0.0259036299776809
Mmachc	Mmachc	0.0258231988047474
Cdc42bpa	Cdc42bpa	0.0257728024172047
Phb2	Phb2	0.0256963926222192
Smpdl3a	Smpdl3a	0.0256869414755949
Dlg1	Dlg1	0.025513885883906
Alcam	Alcam	0.0254343879139563
Cluap1	Cluap1	0.0253724727414609
Lamtor3	Lamtor3	0.0253580155197426
Tubgcp5	Tubgcp5	0.0253414478800211
Akr1a1	Akr1a1	0.0252317349948721
Fkbp5	Fkbp5	0.0252195095004601
H3f3b	H3f3b	0.0251366209079799
Dmd	Dmd	0.0251314052888916
Celf2	Celf2	0.0251058771367525
C630043F03Rik	C630043F03Rik	0.0251007599699628
Dhx9	Dhx9	0.0249692418443905
Srrm2	Srrm2	0.0248983999278686
Wsb1	Wsb1	0.0248881174963907
Pcna	Pcna	0.0248517597785101
Ccdc80	Ccdc80	0.0247922960152834
Zfp655	Zfp655	0.0247476489250092
Ubl7	Ubl7	0.0247358764555871
Bptf	Bptf	0.0247137147661238
Smarce1	Smarce1	0.0246970445958129
Rcc1	Rcc1	0.024599145911763
Ube2h	Ube2h	0.024564858168103
Pmm1	Pmm1	0.0245551059567847
Med10	Med10	0.0244637934898881
Larp4	Larp4	0.0244564159727004
Hnrpdl	Hnrpdl	0.0242839684958142
Slc6a11	Slc6a11	0.0242788541488776
Nasp	Nasp	0.024057590907461
Cpsf2	Cpsf2	0.0239796973001841
Sharpin	Sharpin	0.0239698304008747
Baz1a	Baz1a	0.0239203920724692
Tbpl1	Tbpl1	0.023901302388271
Polr2k	Polr2k	0.0238412403806532
Tsg101	Tsg101	0.0238274334571739
Ftl1	Ftl1	0.0238109243983681
Haus8	Haus8	0.0237699009333572
Paxbp1	Paxbp1	0.0237667394464073
Ccnb1	Ccnb1	0.0237580482360838
Larp1	Larp1	0.023685407296935
Fzd3	Fzd3	0.0236629477080998
BC055324	BC055324	0.0236343315664602
Fbxo45	Fbxo45	0.0234408313342521
Serbp1	Serbp1	0.0234114167620935
Rqcd1	Rqcd1	0.0233798269390329
X0610009D07Rik	X0610009D07Rik	0.0232633396343916
Srek1ip1	Srek1ip1	0.0232466563291115
Dync1li2	Dync1li2	0.0231686985261814
Prkcsh	Prkcsh	0.0230648809955457
Txnl1	Txnl1	0.0230560809634365
Ssrp1	Ssrp1	0.0230373714906396
Fth1	Fth1	0.0230313212021
Wdr60	Wdr60	0.0229409709884141
Stx12	Stx12	0.0228935098223387
Ttc9c	Ttc9c	0.0228718689341605
Rad1	Rad1	0.0228690778666071
B9d1	B9d1	0.0228102123563645
Trim24	Trim24	0.0227784774969535
Casp7	Casp7	0.0226577180345641
Nfib	Nfib	0.0226504288910493
Idh2	Idh2	0.0226425144011969
Atrx	Atrx	0.022601369295746
Brap	Brap	0.0225672355142518
Txlna	Txlna	0.0225169676009908
Slc22a17	Slc22a17	0.0224915549904729
Picalm	Picalm	0.0224335956332715
Alg11	Alg11	0.0224235947796684
Mrpl13	Mrpl13	0.0224186511205083
Tor1aip2	Tor1aip2	0.0223382469641232
Cdk13	Cdk13	0.0222872431798109
Rps15a.ps6	Rps15a.ps6	0.0220817783549695
Timm44	Timm44	0.0220368580903324
Ap2a2	Ap2a2	0.0220104070536774
Phf2	Phf2	0.0219940301910914
Bub1b	Bub1b	0.0219895184739759
Hectd1	Hectd1	0.0219811972435619
Azin1	Azin1	0.02196014987484
Gtf3c3	Gtf3c3	0.0219198245759135
Gnao1	Gnao1	0.0218712495119182
Cct2	Cct2	0.0218584592926508
Snrnp48	Snrnp48	0.0218485824945476
Supt5	Supt5	0.0218456428104007
Srsf9	Srsf9	0.02183181518949
Psma3	Psma3	0.0218104184663592
Ilf2	Ilf2	0.0217686501787246
Ing5	Ing5	0.0217156705251033
Gnl3l	Gnl3l	0.0216882298393229
Tshz1	Tshz1	0.0216600388289325
Ehmt1	Ehmt1	0.0215729684576016
Slc1a3	Slc1a3	0.0215528900749033
Ncor1	Ncor1	0.0215464517231601
Nup205	Nup205	0.0214322526828818
Agrn	Agrn	0.0214301731835558
Heatr1	Heatr1	0.0214060948949395
Qtrtd1	Qtrtd1	0.0213427735630495
Nup85	Nup85	0.0212441428184108
Atp5g1	Atp5g1	0.0212320141176315
Sephs2	Sephs2	0.0211456548791385
Ypel3	Ypel3	0.0210977937627389
Rab11b	Rab11b	0.0209631312825465
Actr2	Actr2	0.020908165277989
Atm	Atm	0.020801117839199
Fbxw2	Fbxw2	0.0206146343535367
Rbbp5	Rbbp5	0.0205615171418533
Pfdn2	Pfdn2	0.0205555654385673
Fam111a	Fam111a	0.0204835968055446
Capza1	Capza1	0.0204670175697939
Luc7l	Luc7l	0.0204540885252696
E130307A14Rik	E130307A14Rik	0.0204108262310494
Slc7a11	Slc7a11	0.0203955700266193
Ndufa4	Ndufa4	0.0203774347124119
Pde6d	Pde6d	0.0203124512865821
Sec23ip	Sec23ip	0.020141000968648
Nploc4	Nploc4	0.0201185432338477
Capza2	Capza2	0.0200720542484807
Tnrc6a	Tnrc6a	0.0200430990042885
X2610316D01Rik	X2610316D01Rik	0.0199611819484932
Trpc4ap	Trpc4ap	0.0199545863827162
Map1lc3b	Map1lc3b	0.0199431838698786
Phip	Phip	0.0199245605617651
Phax	Phax	0.0199149544873969
Ubxn4	Ubxn4	0.0198972530037031
Tcf4	Tcf4	0.0198846006993601
Ap3d1	Ap3d1	0.0197569963232138
Ranbp1	Ranbp1	0.0196785869959458
Dicer1	Dicer1	0.0195932008236954
Nol7	Nol7	0.0195481912449764
Rc3h2	Rc3h2	0.0194150477286106
