var	rel.inf
Psme1	Psme1	0.0743995409777971
Med10	Med10	0.0740862060706942
Espl1	Espl1	0.0738515399992924
Smarce1	Smarce1	0.0736004262848774
Arl6ip1	Arl6ip1	0.0735333174522295
Znf512b	Znf512b	0.0719067642549286
Ncan	Ncan	0.0717652480505043
Ssr3	Ssr3	0.0716261997476461
Trap1	Trap1	0.0714932128815425
Pcmtd2	Pcmtd2	0.0709106761327343
Hnrnpc	Hnrnpc	0.0708822074389335
Oxct1	Oxct1	0.07079031690869
Rps25	Rps25	0.0707166583843995
Hsf2	Hsf2	0.0706997624511064
Dlx2	Dlx2	0.0702883131616488
Sfpq	Sfpq	0.0699458107589866
Tnpo1	Tnpo1	0.0694776172127368
Arhgap21	Arhgap21	0.0693064616721002
Vcp	Vcp	0.069176397368642
Rbmx	Rbmx	0.0691000670539663
Ankrd10	Ankrd10	0.068503970580279
E130114P18Rik	E130114P18Rik	0.0684170051214693
Sept11	Sept11	0.0683871210406134
Rpl32	Rpl32	0.0680636555826845
Serinc1	Serinc1	0.0669448996204979
Stmn3	Stmn3	0.0667621168475496
Mis18bp1	Mis18bp1	0.0667076709614753
Myeov2	Myeov2	0.0666905942960413
Gas5	Gas5	0.0662777609715602
Abracl	Abracl	0.065972525209324
Gnpat	Gnpat	0.0654326366709068
Upf3b	Upf3b	0.0653976137651724
Atp6v1g1	Atp6v1g1	0.0652159828632036
Rps15a.ps6	Rps15a.ps6	0.0649851253231705
Ngdn	Ngdn	0.0642565646776567
Uqcr10	Uqcr10	0.06378968923573
Denr	Denr	0.0636666198963782
Slc7a5	Slc7a5	0.0634501921649357
Crip2	Crip2	0.0631985540546354
Atp5e	Atp5e	0.0629740139688416
Snrpg	Snrpg	0.0629486353321762
Rps15a	Rps15a	0.0624399033857347
X9530068E07Rik	X9530068E07Rik	0.0621009504101914
Fgfr3	Fgfr3	0.0619251659302649
Rnf122	Rnf122	0.0615423891424065
Taf7	Taf7	0.061275902690297
X2610017I09Rik	X2610017I09Rik	0.0612265094699588
Dlx6as1	Dlx6as1	0.0611771902415008
Shfm1	Shfm1	0.0609428420462755
Usp10	Usp10	0.0603311216757829
Hspa5	Hspa5	0.0599937627494596
Parp2	Parp2	0.0596322253036776
Arf5	Arf5	0.0594084109634046
Lmnb1	Lmnb1	0.0593702728047616
Alyref	Alyref	0.0593318177837914
Ntsr2	Ntsr2	0.0588690079376407
Rac1	Rac1	0.0588397357756915
Rps19	Rps19	0.0582466407405807
Fam96b	Fam96b	0.0582123574474763
Kpnb1	Kpnb1	0.0574126705918715
Lnp	Lnp	0.0570418755630769
Neil3	Neil3	0.0568793576933904
Rpa1	Rpa1	0.0568402385407285
Hnrnpa2b1	Hnrnpa2b1	0.0567432971870246
S1pr1	S1pr1	0.0560859037118139
Gnai2	Gnai2	0.0556043142636535
Casp8ap2	Casp8ap2	0.055283156289333
Sbk1	Sbk1	0.0548039590721799
Mthfd1	Mthfd1	0.0547660795405898
Pycr2	Pycr2	0.0547457511863792
Dlx1	Dlx1	0.0545050528314162
Eif2s2	Eif2s2	0.054486592037881
Zhx1	Zhx1	0.0538933207898902
Prkrir	Prkrir	0.0534427821365092
Rbm17	Rbm17	0.0534424935183853
Trim28	Trim28	0.0530418573948749
Taf5	Taf5	0.0530026050709044
Klf10	Klf10	0.0529705084905798
Eif3h	Eif3h	0.0527692225862737
Slco1c1	Slco1c1	0.0527114731550496
Dync1h1	Dync1h1	0.052551329332896
Ndufaf2	Ndufaf2	0.0524845094669775
Gm6251	Gm6251	0.052480498878775
Chd4	Chd4	0.0523674333963658
Vbp1	Vbp1	0.0523489814401842
Herc1	Herc1	0.0523145342347276
Kansl1l	Kansl1l	0.0519637154837424
Gstz1	Gstz1	0.0519392000969511
Cst3	Cst3	0.0518583407014678
Lsm14a	Lsm14a	0.0518353039797671
Gas1	Gas1	0.0515140145580722
Rps13	Rps13	0.0509507289956395
Tmem242	Tmem242	0.0506681968674812
Efha2	Efha2	0.05044760120929
Cc2d2a	Cc2d2a	0.0504327274122376
Sfrs18	Sfrs18	0.04988437238759
Ndufa4	Ndufa4	0.0498331794410053
Ncl	Ncl	0.0497463634672616
Gsk3b	Gsk3b	0.0495617933483182
Cks1b	Cks1b	0.0493947803579996
Ddx5	Ddx5	0.0490688224701263
Rad23b	Rad23b	0.0490353425859185
X5430416N02Rik	X5430416N02Rik	0.0489894270578986
Cdk1	Cdk1	0.048785242773999
Mcm7	Mcm7	0.0487473728343001
Sltm	Sltm	0.0486083415622793
Odc1	Odc1	0.0481730651482456
Rmst	Rmst	0.0478551781130772
Ybx1	Ybx1	0.0478106750645758
Ctbp2	Ctbp2	0.0477466929982609
Fam193a	Fam193a	0.0477206273839222
Cct7	Cct7	0.0476694072015133
Rtkn2	Rtkn2	0.0475158016403349
Pdhb	Pdhb	0.0474484805441879
Smc2	Smc2	0.047236771534913
Inpp5f	Inpp5f	0.0471575035021658
Tmem33	Tmem33	0.0470367509136014
Lifr	Lifr	0.0466457193533866
Stag2	Stag2	0.0463624980767302
Arid4b	Arid4b	0.0462742180377246
Rfx4	Rfx4	0.0462725850840016
Lyar	Lyar	0.0462055623756647
Drg1	Drg1	0.0460471544233191
Vps13d	Vps13d	0.0460176821730676
Snrpd2	Snrpd2	0.045883864112995
Nasp	Nasp	0.045875172373807
Sf3b1	Sf3b1	0.0457957471577533
Hsbp1	Hsbp1	0.0454269481284562
Rimklb	Rimklb	0.045245554885634
Zfp266	Zfp266	0.0450363720605479
Mcm4	Mcm4	0.0449898277248137
Tuba1c	Tuba1c	0.0449022528036295
Ptp4a1	Ptp4a1	0.0446239526382762
Gcsh	Gcsh	0.0443443440742094
Lsm7	Lsm7	0.044268232517801
Ssb	Ssb	0.0440966222236509
Dctn2	Dctn2	0.0439666789393457
Ccdc25	Ccdc25	0.0438821743627268
Psmb6	Psmb6	0.043404601328623
Arl8a	Arl8a	0.0433211146631697
Gtf2e2	Gtf2e2	0.0433081841855193
Cpsf4	Cpsf4	0.0429730276279703
Ppib	Ppib	0.0429434784579345
Maea	Maea	0.0427994630613931
Mrps35	Mrps35	0.0427427136612635
Tmem14c	Tmem14c	0.0425102241227645
Smchd1	Smchd1	0.0424285066638996
Eif3k	Eif3k	0.0423147446733867
Bcl11a	Bcl11a	0.0421348582380551
Pnrc2	Pnrc2	0.0420078121591884
Sparcl1	Sparcl1	0.0419532106270321
Zfp36l2	Zfp36l2	0.0418504240378741
Glyctk	Glyctk	0.0417946410876003
Atp6v1a	Atp6v1a	0.0417389296562115
Impact	Impact	0.0415564947322122
Smndc1	Smndc1	0.0413497670883426
Vegfa	Vegfa	0.0410951255283754
Ywhaq	Ywhaq	0.0409350253470824
Tspan12	Tspan12	0.0409230074960803
Golim4	Golim4	0.0408724232683607
U2af2	U2af2	0.0405517534910656
Mir682	Mir682	0.040432665124771
Dhx9	Dhx9	0.0404028874589404
Dhx15	Dhx15	0.0403675405226588
Lhx2	Lhx2	0.0402285060093531
Ran	Ran	0.0400994085219726
Ccdc50	Ccdc50	0.0399657212638051
Ehmt1	Ehmt1	0.0398680244792327
Rrn3	Rrn3	0.0395961121118199
Gak	Gak	0.0395920725082523
St5	St5	0.0395174828329439
Ap4s1	Ap4s1	0.0394160730525912
Idh3b	Idh3b	0.0389517720054582
Ppp6r3	Ppp6r3	0.0388951592713184
Cox4i1	Cox4i1	0.0388883121063194
Rpl22l1	Rpl22l1	0.0388704294588845
Kif15	Kif15	0.0387816807320923
Lats1	Lats1	0.0387727397689098
Bex2	Bex2	0.0384778347788607
Cep192	Cep192	0.0383030786892119
Homer2	Homer2	0.0381567884654857
Unc79	Unc79	0.0380023775132441
Ckb	Ckb	0.0379451045980836
Ypel3	Ypel3	0.0378191021508729
Srp14	Srp14	0.0377022412287532
E130307A14Rik	E130307A14Rik	0.0377004582847293
Birc5	Birc5	0.0376566801453935
Ncapd3	Ncapd3	0.0373796032968083
Prdx6	Prdx6	0.0371656865592157
Ormdl2	Ormdl2	0.037113127237428
Snw1	Snw1	0.0370548180306165
Hspa4	Hspa4	0.0370261918448477
Arid1a	Arid1a	0.036915554876485
Wipi2	Wipi2	0.0368998663810908
Dnajc21	Dnajc21	0.0365838347719774
Myl6	Myl6	0.0364520686925442
Tcf3	Tcf3	0.0362391971227785
Zfp948	Zfp948	0.0360810141075825
Tspan7	Tspan7	0.0360410968735277
Cs	Cs	0.036023376770789
Ufc1	Ufc1	0.0359135265674499
Vdac3	Vdac3	0.035891590108057
Cdk12	Cdk12	0.0358827504091414
Hepacam	Hepacam	0.0358311547642298
Uchl4	Uchl4	0.0358301384638167
Cox5a	Cox5a	0.0357852553711195
X4933411K20Rik	X4933411K20Rik	0.0357549794244911
Eif3l	Eif3l	0.0356579446898748
Snrpb	Snrpb	0.0355953197051678
Tmx2	Tmx2	0.0355839513157935
Ppan	Ppan	0.0355827951668156
Psmc5	Psmc5	0.0353006135984358
Hiatl1	Hiatl1	0.0352883145871555
Ncoa1	Ncoa1	0.0352121963592662
Ipo13	Ipo13	0.0351606697744405
Purb	Purb	0.0351339390553188
BC068157	BC068157	0.035085832404393
Rps24	Rps24	0.0350854832314678
Tmbim4	Tmbim4	0.0350845509944987
Akap13	Akap13	0.0349998179772691
Nusap1	Nusap1	0.0349967120356974
Ndufa5	Ndufa5	0.0348818504162913
Ppp2r3c	Ppp2r3c	0.0346640015085666
Dync1li1	Dync1li1	0.0346553413456655
B4galt1	B4galt1	0.0341790647643161
Atp5k	Atp5k	0.0340187458744257
Arpc5l	Arpc5l	0.0339893077458329
Mastl	Mastl	0.0336739753658066
Hnrnpm	Hnrnpm	0.0333159100071759
Rars	Rars	0.033253974612843
Arhgap1	Arhgap1	0.0331958750330755
Rabl5	Rabl5	0.0331398175224518
Satb1	Satb1	0.033132642518848
Cox6c	Cox6c	0.0331293802404812
Fam103a1	Fam103a1	0.0330321517642839
Ftl1	Ftl1	0.0329968411085934
Scamp2	Scamp2	0.0329637584973241
Smek1	Smek1	0.032821017213234
Dstn	Dstn	0.0327843961522948
Tox3	Tox3	0.0327797421910323
Csrp1	Csrp1	0.0327383620073651
Usp37	Usp37	0.0326971324769101
Kif4	Kif4	0.0326088469401757
Atp5j	Atp5j	0.0326074810272783
Arhgef7	Arhgef7	0.0325593841653814
Ezh2	Ezh2	0.0325530930291896
Amfr	Amfr	0.0325198567067226
Eif3e	Eif3e	0.0324820415940086
Dctn5	Dctn5	0.0324180205261105
Cops7a	Cops7a	0.0323887577746794
Akap6	Akap6	0.0323851247232282
Scaf8	Scaf8	0.0323450354805826
Nlgn3	Nlgn3	0.0319997990575139
Asph	Asph	0.0318317608346156
Mrpl55	Mrpl55	0.0317189940496121
Cdk11b	Cdk11b	0.0316914251487657
Swi5	Swi5	0.0315296642756969
Caprin1	Caprin1	0.0315273518587119
Naa38	Naa38	0.0314869346945525
Ift20	Ift20	0.0314222016552065
Rpa2	Rpa2	0.0313746958267342
Zscan26	Zscan26	0.0312830554484402
BC031181	BC031181	0.0312110320340916
Usp48	Usp48	0.0312014277246534
Ash1l	Ash1l	0.0311778777846889
Map2	Map2	0.0310643606379247
Son	Son	0.030937093752209
Bfar	Bfar	0.0308911360035195
Pank1	Pank1	0.0308444019664664
Fbxo45	Fbxo45	0.0308106602776165
Ndufb10	Ndufb10	0.0307878896048773
Gm2a	Gm2a	0.030780285930696
Ptprz1	Ptprz1	0.0306527807501914
Sec11a	Sec11a	0.0305847093271041
Slc35b1	Slc35b1	0.0305822282478142
Tubb2b	Tubb2b	0.0305579639911664
Hsph1	Hsph1	0.0305236508525277
Apbb2	Apbb2	0.0304470478679988
Rabl6	Rabl6	0.0304277906550549
Igf1r	Igf1r	0.0303262043471933
Dclk1	Dclk1	0.0303146054487793
Mxd3	Mxd3	0.0302850310029184
Pabpn1	Pabpn1	0.0301978164298776
Auts2	Auts2	0.0301797416699881
Asf1b	Asf1b	0.030113616940749
Hnrnpab	Hnrnpab	0.0299465643393018
Cdc26	Cdc26	0.0298755210688777
Pde3b	Pde3b	0.0297993996231873
Cnpy2	Cnpy2	0.0297515780515867
Hnrnph1	Hnrnph1	0.0296795299224398
Prnp	Prnp	0.0296063651936146
Kif22	Kif22	0.0294584871128257
Tubb3	Tubb3	0.0293575748471537
Tjp2	Tjp2	0.0291171136591452
Klhl2	Klhl2	0.0290706619152766
Dnmt1	Dnmt1	0.0290695502817179
Ift172	Ift172	0.0289735100169841
Ptp4a2	Ptp4a2	0.0289332897855519
H2afy	H2afy	0.0288312272682576
Slc30a7	Slc30a7	0.0288021024196168
Nup205	Nup205	0.0287903320245472
Rpain	Rpain	0.0287225243322214
Phf20l1	Phf20l1	0.0287055240154493
Psma2	Psma2	0.0286179500740753
Dcps	Dcps	0.0282721370807444
Cox7a2l	Cox7a2l	0.0281626025374572
Sc4mol	Sc4mol	0.0280927271610688
Hist1h4d	Hist1h4d	0.0278507130859755
Brd8	Brd8	0.027841295508461
Rnf138	Rnf138	0.0278059967715304
Actl6a	Actl6a	0.0277809056260317
Mll5	Mll5	0.027760743969282
Sfxn5	Sfxn5	0.0277137406071478
Hspa14	Hspa14	0.0276901458833027
Rps27l	Rps27l	0.027604130642573
Bola2	Bola2	0.0275585433920705
Kpna1	Kpna1	0.0275486948511649
Mien1	Mien1	0.0275462936355724
Eif3g	Eif3g	0.0275242909735931
Banf1	Banf1	0.0275114305002546
Insm1	Insm1	0.027505590648579
Mapk8ip3	Mapk8ip3	0.0274837664579961
Ist1	Ist1	0.0274784515765199
Cd9	Cd9	0.0274770989327553
Cuta	Cuta	0.0274284660545789
Rc3h2	Rc3h2	0.0273224661548151
Tmem50a	Tmem50a	0.0271840372851246
Nrxn1	Nrxn1	0.0271678903433059
Sars	Sars	0.0271501330804454
Itgav	Itgav	0.0271486485408749
Sf3a3	Sf3a3	0.0270717695151324
Kcnq1ot1	Kcnq1ot1	0.0270410137192518
Sod1	Sod1	0.0270408804846267
Rps9	Rps9	0.0269658547144045
Ube2i	Ube2i	0.0269155041996529
Chek2	Chek2	0.0268712703118952
Map3k12	Map3k12	0.026804077613378
Ppp4r2	Ppp4r2	0.0266062707574258
Styx	Styx	0.0265422731393868
Tnfrsf19	Tnfrsf19	0.0264421929247505
Fmr1	Fmr1	0.0264398619772636
Cisd1	Cisd1	0.0264261213872801
Tpm4	Tpm4	0.0264212391407577
Fubp3	Fubp3	0.0264158204268137
Myh9	Myh9	0.0260631443047152
Rspry1	Rspry1	0.0260152168328651
Uri1	Uri1	0.0260074154015768
Thoc2	Thoc2	0.0259781736292876
Katna1	Katna1	0.0258383478770491
Eif4b	Eif4b	0.0257383334116157
Ptges3	Ptges3	0.0257348016980715
Rad51ap1	Rad51ap1	0.025692659725142
Mir17hg	Mir17hg	0.0255966232775626
Coa3	Coa3	0.0254321742965106
Txndc9	Txndc9	0.0253811467776491
Lrrfip1	Lrrfip1	0.0253767647444035
Sik1	Sik1	0.0253640294326979
Wdr12	Wdr12	0.0253576251099416
Elavl3	Elavl3	0.0253075810756748
Lsm2	Lsm2	0.0253046076641538
Six3	Six3	0.0252596266367161
C1d	C1d	0.0252243395144691
Morc3	Morc3	0.0252195161780425
Hsf1	Hsf1	0.0251676625001896
Lap3	Lap3	0.0250877394959555
Cyb5b	Cyb5b	0.0250828805214946
A430005L14Rik	A430005L14Rik	0.0250820213920401
Prm1	Prm1	0.0250518413675462
Slirp	Slirp	0.0250049775005266
Insig1	Insig1	0.0249438377930773
Igbp1	Igbp1	0.0249431982739766
Hars	Hars	0.0248787536631176
Ddx1	Ddx1	0.0248238122725281
Romo1	Romo1	0.0248210452762429
Tbpl1	Tbpl1	0.0248104184507272
Poldip3	Poldip3	0.024738050035188
Zfand5	Zfand5	0.024731067515216
Rnaseh2b	Rnaseh2b	0.0246944900413454
Psmd14	Psmd14	0.024614701289074
Ncor1	Ncor1	0.0245823157810279
Btf3	Btf3	0.0244740234952503
Pfdn2	Pfdn2	0.0244665613046993
Gtpbp4	Gtpbp4	0.0243440906647771
Gm20199	Gm20199	0.0242604136624556
Sec16a	Sec16a	0.0242378825844382
Iqcb1	Iqcb1	0.024114100340494
Akr1a1	Akr1a1	0.0241136848768359
Phf21b	Phf21b	0.0240994250807072
Sptssa	Sptssa	0.0240939299947124
X3110039M20Rik	X3110039M20Rik	0.0240888932312535
Gtf2h5	Gtf2h5	0.0240697163357566
Mcmbp	Mcmbp	0.0239721955226453
Cdc37l1	Cdc37l1	0.0239637842915283
Slc4a7	Slc4a7	0.0239053324380754
Arglu1	Arglu1	0.0239039626757648
Nolc1	Nolc1	0.0237778664594374
Isy1	Isy1	0.0237123116361264
Inip	Inip	0.0236616521794294
Tubb4b	Tubb4b	0.0235379010310161
Cdc7	Cdc7	0.0235186829458618
Coro1c	Coro1c	0.0234538326854767
Zcchc9	Zcchc9	0.0234454581528461
Tcf25	Tcf25	0.0233770226265861
Cep57l1	Cep57l1	0.0233218659827712
Smc3	Smc3	0.0233126216858729
Cpe	Cpe	0.0232562055978577
Mtss1	Mtss1	0.0232542834600138
Ak2	Ak2	0.023226894572331
Pin1	Pin1	0.023156186888806
Pbdc1	Pbdc1	0.023105238608019
Igfbp5	Igfbp5	0.0230432627074799
Gspt1	Gspt1	0.0230410967636459
Taok2	Taok2	0.0230104085103175
Kif20a	Kif20a	0.0229421634997321
Slc35a4	Slc35a4	0.0229298940854082
Lrrc58	Lrrc58	0.0226586293285031
Esd	Esd	0.0225662574591382
Rps27a	Rps27a	0.0222448924898296
Trim9	Trim9	0.0222245159985461
Nup35	Nup35	0.0221436026313186
Atp1b2	Atp1b2	0.0221254540636819
Pycrl	Pycrl	0.0220969914504161
Tmem87b	Tmem87b	0.0220508306571043
Mob4	Mob4	0.0220468177771856
Cox17	Cox17	0.0220276445741802
Cul9	Cul9	0.0219749268300853
Zeb2	Zeb2	0.021941074792858
Rap2b	Rap2b	0.0218544542275679
Trip12	Trip12	0.0218245915903777
Arrdc3	Arrdc3	0.0218183328445884
Rmdn1	Rmdn1	0.0218034872454071
Hivep1	Hivep1	0.0217972001080925
Psma3	Psma3	0.0217378816106497
Skp1a	Skp1a	0.0216736747125348
Dpysl3	Dpysl3	0.0216420277503165
Ppap2b	Ppap2b	0.0215472536465698
Mtf2	Mtf2	0.0214080608817627
Emg1	Emg1	0.0213746042901025
Znrf3	Znrf3	0.0213725757162834
X5830418K08Rik	X5830418K08Rik	0.0213223469154894
Gpm6a	Gpm6a	0.0213203679815795
Ubb	Ubb	0.021226319159414
Slc20a1	Slc20a1	0.0211665134851963
Pds5b	Pds5b	0.021131023734042
Chd6	Chd6	0.0210739349599848
Polr2f	Polr2f	0.020990804165234
X5830416P10Rik	X5830416P10Rik	0.0208367253162575
Atp2b1	Atp2b1	0.0207440408481985
Magt1	Magt1	0.0207274711683811
Cpsf2	Cpsf2	0.0206895650163872
Twf1	Twf1	0.0206819944364552
Psma4	Psma4	0.0206762311086223
Siah1b	Siah1b	0.0206757589430195
Prdx1	Prdx1	0.0206374023349783
