var	rel.inf
Hnrnpd	Hnrnpd	0.0663272471502335
Etv5	Etv5	0.0663130302628285
Zfp706	Zfp706	0.0660513558418186
Gdpd1	Gdpd1	0.0659927909343403
Trappc13	Trappc13	0.0656212507204643
Psma2	Psma2	0.0655654390101876
Ccdc77	Ccdc77	0.0651068237243386
Fam89b	Fam89b	0.0649646022179108
Prdx6	Prdx6	0.0643903789839884
Ptp4a2	Ptp4a2	0.0643361324645839
Tmem138	Tmem138	0.0642446830406477
Ttyh1	Ttyh1	0.0633612543676682
Ncl	Ncl	0.0632623682237259
Nolc1	Nolc1	0.0625647317932014
Cks1b	Cks1b	0.0625466149759392
Ddx21	Ddx21	0.0610709872517841
Aebp2	Aebp2	0.0608898606733671
Prim2	Prim2	0.0608794839375099
Mrps14	Mrps14	0.0608301522454422
Denr	Denr	0.0607789597438691
Ddost	Ddost	0.0602909033578039
Lrrfip1	Lrrfip1	0.060155966058199
Sin3b	Sin3b	0.0601273821247432
Nmt1	Nmt1	0.0598864147513998
X2700029M09Rik	X2700029M09Rik	0.059712243744474
Setd8	Setd8	0.0590209710827673
Eif4a1	Eif4a1	0.0590198305091357
H2afy	H2afy	0.0589748036281417
Atp5j	Atp5j	0.0586138528340155
Calm2	Calm2	0.0580483903202245
X6820431F20Rik	X6820431F20Rik	0.0578251930111055
X2610203C20Rik	X2610203C20Rik	0.0576105633477897
Sae1	Sae1	0.0575463710814121
Khsrp	Khsrp	0.0574743702030896
Commd1	Commd1	0.0572141115276768
Mettl9	Mettl9	0.0567783260782992
Ckap2	Ckap2	0.056373065287068
Atp6v1d	Atp6v1d	0.0563541348147704
Smim7	Smim7	0.0562670575990595
Nudt5	Nudt5	0.0561982914453538
Ppp1ca	Ppp1ca	0.0559126824190086
Tmem57	Tmem57	0.0557774252120568
Rpl41	Rpl41	0.0557155247993184
Cpne3	Cpne3	0.0554988835911681
Phf21b	Phf21b	0.0554110981534874
Dvl3	Dvl3	0.055304050218944
Arf5	Arf5	0.0549788599199051
Fbxo11	Fbxo11	0.0547579507692243
Hspe1	Hspe1	0.0545069561113889
Lrrc58	Lrrc58	0.0543941447054294
Rpl13a	Rpl13a	0.0539754508963655
Alg5	Alg5	0.0539072082641266
Bcl7b	Bcl7b	0.0538026259904029
Pias1	Pias1	0.0535093596595572
Znrd1	Znrd1	0.0534020089656081
Ckb	Ckb	0.0531714075167879
Ncapd3	Ncapd3	0.0529741302601744
Tra2b	Tra2b	0.0528300651285378
Mrpl27	Mrpl27	0.0524506435659707
X1110038B12Rik	X1110038B12Rik	0.0517914735292903
Top2b	Top2b	0.0517593702594861
Slitrk2	Slitrk2	0.0515761314606645
Snrnp70	Snrnp70	0.0514925585711613
Eif4h	Eif4h	0.0514858982993581
Rbm15	Rbm15	0.0514557750847004
Huwe1	Huwe1	0.0512458591642763
Pfn2	Pfn2	0.0511572639831417
Tceal8	Tceal8	0.0510100672993312
Rpn2	Rpn2	0.0509918320712014
Pan3	Pan3	0.0506784462893299
Snw1	Snw1	0.0503956429811454
Cfl1	Cfl1	0.0502946872779223
D4Wsu53e	D4Wsu53e	0.0497044269207177
Mrpl14	Mrpl14	0.0493827176192762
Ppp3r1	Ppp3r1	0.0493817611681359
Rae1	Rae1	0.0493127878545114
Timm17a	Timm17a	0.0489818862428501
Ifrd1	Ifrd1	0.0484801104219008
Rab3c	Rab3c	0.048196949681666
Gm13826	Gm13826	0.0480192788188151
Myo5a	Myo5a	0.0478364027152178
Brcc3	Brcc3	0.0478006171904864
Sod1	Sod1	0.0477835295294569
Calm1	Calm1	0.0474617350769662
Rpsa	Rpsa	0.0473931487608905
Dnajc19	Dnajc19	0.0473290383827724
Pom121	Pom121	0.0471067825368429
Cask	Cask	0.0468173769261333
Rps20	Rps20	0.0466418758531463
Rpl37a	Rpl37a	0.0466334135559418
Fundc1	Fundc1	0.0466230946182938
Ccdc34	Ccdc34	0.0465938583775546
Zfp280d	Zfp280d	0.0462570662485103
Prc1	Prc1	0.0461380875743953
Bet1	Bet1	0.0460228885948622
Sox11	Sox11	0.0459446505692308
Gjb6	Gjb6	0.0453431481711347
Ebna1bp2	Ebna1bp2	0.0449527598938664
Shmt2	Shmt2	0.0446941130002076
Nae1	Nae1	0.0446398787442096
Zfp322a	Zfp322a	0.0445038222054121
Hspa8	Hspa8	0.0444965509011108
Nsa2	Nsa2	0.0444250492572529
Dhdds	Dhdds	0.044130387938313
Nop9	Nop9	0.0439924648586885
Rfc2	Rfc2	0.0438523370358015
Tuba1c	Tuba1c	0.0437675497799639
Fth1	Fth1	0.0436887658289211
Rtn1	Rtn1	0.0436046791080099
Ndufv2	Ndufv2	0.0435917830228705
Ddah1	Ddah1	0.0435774381416088
Nus1	Nus1	0.043304865101858
Ezr	Ezr	0.0432271297778383
Dad1	Dad1	0.042889185192466
Zfp36l2	Zfp36l2	0.042810900235939
Ptbp2	Ptbp2	0.0427431080028922
Kansl1	Kansl1	0.0426966826638112
Pou3f2	Pou3f2	0.0422412683267237
Mllt4	Mllt4	0.0422237025399031
X2810025M15Rik	X2810025M15Rik	0.0421538859014409
Ska3	Ska3	0.0419709989537748
Cdca2	Cdca2	0.0419183858523287
Ubl3	Ubl3	0.0417366490431523
Mrpl34	Mrpl34	0.0416360471814653
Azin1	Azin1	0.0414054347182493
Fam120a	Fam120a	0.0412995290105341
Cnih	Cnih	0.0412186705593246
Gm6251	Gm6251	0.0411581261353304
Hnrnpl	Hnrnpl	0.0410906555303589
Ptcd3	Ptcd3	0.0410092533141399
Phf6	Phf6	0.0407273435971115
Rbbp7	Rbbp7	0.0407006320990791
Lars2	Lars2	0.0405831028003084
Rbm26	Rbm26	0.0405068906035512
Mrpl39	Mrpl39	0.0402115903046423
Erh	Erh	0.0402011836239191
Nme1	Nme1	0.0401547185571031
Map1b	Map1b	0.0400863190581095
Tcea1	Tcea1	0.0400814568807388
Hnrnpu	Hnrnpu	0.0399630803888807
Tox3	Tox3	0.0398492679566605
Tsg101	Tsg101	0.0396937723056208
Tprkb	Tprkb	0.0394314170315078
St5	St5	0.0393923734616474
Fam107a	Fam107a	0.0392675609883589
Asrgl1	Asrgl1	0.0392125737242511
Dbi	Dbi	0.0390699518646851
Fbxw7	Fbxw7	0.0385518308284532
Fasn	Fasn	0.0383225596491958
Rbm7	Rbm7	0.0383165437923666
Ddah2	Ddah2	0.0382435558304022
BC016423	BC016423	0.0381783372112378
Nabp2	Nabp2	0.0381236339340966
Snx27	Snx27	0.0381119292049042
Rnf122	Rnf122	0.0379067682393679
Rpl7	Rpl7	0.0378971978099011
Whsc1l1	Whsc1l1	0.037882609427714
Tiparp	Tiparp	0.0377680916814725
Cmss1	Cmss1	0.037606683169728
Ywhae	Ywhae	0.0375637119477624
Sp2	Sp2	0.0375062651962646
Pitpna	Pitpna	0.0374525752597052
Snx6	Snx6	0.037233647921115
Rhobtb3	Rhobtb3	0.0370330285019466
Ska2	Ska2	0.0367875690721693
Cplx1	Cplx1	0.0366859814351916
Ndufs4	Ndufs4	0.0364895063503034
Polr3f	Polr3f	0.0364806750148064
Fzd3	Fzd3	0.0362113838264651
Spin1	Spin1	0.0361480493610094
Btf3	Btf3	0.0361190472847728
Cwc15	Cwc15	0.0360696054271347
Ndufa2	Ndufa2	0.0359662639997074
Acsl3	Acsl3	0.0358931669981424
Basp1	Basp1	0.0358667770004675
Sptbn1	Sptbn1	0.0358477866322248
Hsp90ab1	Hsp90ab1	0.0357052698384992
Hsph1	Hsph1	0.0356719705837919
Idh3b	Idh3b	0.0356709716660045
Incenp	Incenp	0.0355894599074819
Flna	Flna	0.0355757515740914
Atl1	Atl1	0.0355275349007344
Txnl4a	Txnl4a	0.0352560275144088
Sub1	Sub1	0.0351548643156091
Psmd8	Psmd8	0.0349683703377236
Hnrnph2	Hnrnph2	0.0349035840770701
Exosc8	Exosc8	0.0348255852691538
Cdc123	Cdc123	0.0347400105922616
Rpa1	Rpa1	0.0346802714499437
Sf3b5	Sf3b5	0.0346722540740006
Dicer1	Dicer1	0.0346704058339976
Tnpo1	Tnpo1	0.0345988421325039
Guf1	Guf1	0.0345955657812708
Spop	Spop	0.0344688548874199
Ccnb2	Ccnb2	0.0342597781174226
Bmpr1a	Bmpr1a	0.0342519336573441
Spc24	Spc24	0.0341924807400928
Cenpp	Cenpp	0.0340737843767106
Phf5a	Phf5a	0.0340633188861095
Gm9958	Gm9958	0.0340233088698139
Itgb3bp	Itgb3bp	0.0339831036281717
Glud1	Glud1	0.0338773811175647
Hnrnpf	Hnrnpf	0.0337620464105062
Tceb2	Tceb2	0.0337548619866233
Tnrc6a	Tnrc6a	0.033646286611363
Eif1	Eif1	0.0336155164321236
Tbp	Tbp	0.0336059330682752
Usp7	Usp7	0.033525555483147
Slc25a5	Slc25a5	0.0335251704283995
Psmc1	Psmc1	0.0334785243225784
Tsn	Tsn	0.0333566369368474
Tpp2	Tpp2	0.033340897347382
Rbl1	Rbl1	0.0333221186148782
Cnpy2	Cnpy2	0.0333013405322076
X1810037I17Rik	X1810037I17Rik	0.0331557060400319
Ddr1	Ddr1	0.0330931706361721
Efha2	Efha2	0.0330527633740442
Glcci1	Glcci1	0.0327974778857281
Atp6v1f	Atp6v1f	0.0327691209141016
Phgdh	Phgdh	0.0325825919793525
Erbb2ip	Erbb2ip	0.0324693524290424
Ppig	Ppig	0.0324076067068315
Nucks1	Nucks1	0.0323616768346203
Zfp106	Zfp106	0.0322209067065532
Trp53bp1	Trp53bp1	0.0321166953748781
Nhp2l1	Nhp2l1	0.0320124803684486
Dpm1	Dpm1	0.031931026241304
Cuta	Cuta	0.0317231489759585
Lonrf3	Lonrf3	0.0316257713035674
X0610012G03Rik	X0610012G03Rik	0.0314661955159843
Eny2	Eny2	0.0312280965391225
Ndufa4	Ndufa4	0.0311863984037327
Zfp367	Zfp367	0.0309138381704723
Taf1d	Taf1d	0.0309108802662363
Mlec	Mlec	0.0308052241254065
Ubb	Ubb	0.0307588797651797
Mapkap1	Mapkap1	0.0307185587456334
Vps72	Vps72	0.0306990293933565
Sh3bgrl	Sh3bgrl	0.0305978623080361
Mrps22	Mrps22	0.0305137811149951
Elovl5	Elovl5	0.0303139089310116
Rpl13	Rpl13	0.030282908656593
Tia1	Tia1	0.0302630681165336
Snx5	Snx5	0.030225881363795
Tmem33	Tmem33	0.0302191773394518
Efcab14	Efcab14	0.0301377437011238
Cox4i1	Cox4i1	0.0300788554311968
Smim8	Smim8	0.030013278044198
Nob1	Nob1	0.029732638850282
Acadl	Acadl	0.0296520856271079
Rbbp4	Rbbp4	0.0295880362695817
Crmp1	Crmp1	0.0292365299655576
Canx	Canx	0.0292361012661509
Glrx3	Glrx3	0.029204685065502
Ndufc2	Ndufc2	0.0288817201288419
Smc5	Smc5	0.0288756939114851
Smc2	Smc2	0.0287866216282801
Myeov2	Myeov2	0.028750233528627
Ctcf	Ctcf	0.0285841297951098
Rsrc2	Rsrc2	0.0285496857511225
Pmpcb	Pmpcb	0.028533461974515
Fez1	Fez1	0.0284607491956943
Cox6b1	Cox6b1	0.0283775182595145
Smc6	Smc6	0.0282797109992263
Setdb1	Setdb1	0.0282734838709977
Psmd2	Psmd2	0.0281429870511879
Atpif1	Atpif1	0.0281284311142617
Cdk4	Cdk4	0.0281118955677975
Sbk1	Sbk1	0.0280917414901672
Smarcc1	Smarcc1	0.0279720010567084
Mcl1	Mcl1	0.0279281958408519
Gbas	Gbas	0.0279242518327479
Cbll1	Cbll1	0.0278945321916773
Mttp	Mttp	0.0278480578222847
Hmmr	Hmmr	0.0277669597655838
Tpgs2	Tpgs2	0.0277177305261891
Lig1	Lig1	0.0276805190648004
Rnaseh2a	Rnaseh2a	0.0275301084077828
Btf3l4	Btf3l4	0.0274324751259882
Arhgef2	Arhgef2	0.0273846718419387
Idh3g	Idh3g	0.0273537595776871
Rpl6	Rpl6	0.027306521173681
Pagr1a	Pagr1a	0.0271946616264782
Adam10	Adam10	0.0271630210327225
Srfbp1	Srfbp1	0.0270671812806035
Med19	Med19	0.027032904279703
Sept3	Sept3	0.0269618887716929
Lats1	Lats1	0.0266985754828332
Ssr1	Ssr1	0.0265151098066228
Nktr	Nktr	0.0264084145153488
Ranbp2	Ranbp2	0.0263547017107043
Cnot2	Cnot2	0.0263368547852693
Dut	Dut	0.0261870809876119
Gm1673	Gm1673	0.0261782104597077
Pcmtd2	Pcmtd2	0.0261691286035041
Sox9	Sox9	0.0261412223340921
Mrpl15	Mrpl15	0.0261101991934169
Sncaip	Sncaip	0.026010998726203
Wdr12	Wdr12	0.0259998435798206
Cdca7	Cdca7	0.0259565073215255
X1700021F05Rik	X1700021F05Rik	0.0258388018983377
U2surp	U2surp	0.0258197670170532
Atxn7l3b	Atxn7l3b	0.0258076545334945
Ccdc25	Ccdc25	0.0257890193562245
Rpl18	Rpl18	0.0257713760793309
Ddx46	Ddx46	0.0257091179635369
Kif15	Kif15	0.025524009557046
Clasrp	Clasrp	0.0254772713318361
Calu	Calu	0.0253577178905975
Tpd52l2	Tpd52l2	0.0253218664498363
Minos1	Minos1	0.0252845465180349
Zmat5	Zmat5	0.0250960742525534
Rpl37	Rpl37	0.0249400173438521
Rrp15	Rrp15	0.0248794036977973
Fam111a	Fam111a	0.024822979137974
Il18	Il18	0.0247689568843533
Bcas2	Bcas2	0.0247661162623956
Slc35e2	Slc35e2	0.024735573178449
Sri	Sri	0.0245817420638083
Syne2	Syne2	0.024557470416183
Zfp37	Zfp37	0.0245167588509438
Ythdf2	Ythdf2	0.0245063587006403
Dld	Dld	0.0244004114164007
Ubap2l	Ubap2l	0.0243801010242265
Serpine2	Serpine2	0.024334140491237
Phb	Phb	0.0243044516987125
Abca1	Abca1	0.0242330543544106
Mfge8	Mfge8	0.0242090051636396
Adam22	Adam22	0.0241915471090444
Actr2	Actr2	0.0241550509184027
Slc48a1	Slc48a1	0.0241027909945066
Tmx2	Tmx2	0.0240166336871845
BC055324	BC055324	0.0237953080190011
Atr	Atr	0.0237615692909217
Tex30	Tex30	0.0237143024771778
Ccar1	Ccar1	0.0237123222942746
Clns1a	Clns1a	0.0235316755203107
Snrpe	Snrpe	0.0235088792756276
Grcc10	Grcc10	0.0235076316554862
Vps26a	Vps26a	0.0234836614407105
Vcp	Vcp	0.0233448287505757
Draxin	Draxin	0.0233118834241275
X2610507B11Rik	X2610507B11Rik	0.0232661931978938
Ahctf1	Ahctf1	0.023179612864473
Uba1	Uba1	0.0230772450661936
Nsmce1	Nsmce1	0.0230358128210778
X4833439L19Rik	X4833439L19Rik	0.02298571624466
Srebf2	Srebf2	0.0229739012905451
Cnot1	Cnot1	0.0228422943902135
Srsf2	Srsf2	0.0228375062073674
Luc7l2	Luc7l2	0.0228315054256799
Srp68	Srp68	0.0227850138856475
Bex2	Bex2	0.0227730984656367
Gatad1	Gatad1	0.0227483240078927
Mtif2	Mtif2	0.0227470873086465
Soat1	Soat1	0.0227417335593456
Aarsd1	Aarsd1	0.0227242835310883
Bard1	Bard1	0.0226421101947301
Ankrd6	Ankrd6	0.0226399633543196
Sall3	Sall3	0.0225616554716392
Txnip	Txnip	0.0225156721348433
Gng5	Gng5	0.022474854184921
Rps7	Rps7	0.0223679296045258
Tmod2	Tmod2	0.0223040809518579
Kifap3	Kifap3	0.0222697286417004
Jun	Jun	0.0222565209298394
Sdc4	Sdc4	0.0222502665025253
Jagn1	Jagn1	0.0222038283229652
Ppil2	Ppil2	0.0221827931490414
Nars	Nars	0.0221179051625883
Oard1	Oard1	0.0220486227838812
Eef1b2	Eef1b2	0.0220392352126022
X2810006K23Rik	X2810006K23Rik	0.0219122800021514
Cks2	Cks2	0.0219041780072544
Sep15	Sep15	0.0218805496581536
Zbtb20	Zbtb20	0.0218723112074132
Strap	Strap	0.0217850111784321
Cst3	Cst3	0.0217605549064527
Ech1	Ech1	0.0217601861581195
Rrp12	Rrp12	0.0216796387332002
Ngdn	Ngdn	0.0216517800644688
Abi2	Abi2	0.0215437743430821
Diablo	Diablo	0.0215053468669042
Wtap	Wtap	0.0214954451109863
H3f3a	H3f3a	0.0214815800766054
Sfpq	Sfpq	0.0213289737450866
Emc1	Emc1	0.0212491337281044
Nemf	Nemf	0.021203171534339
Golga7	Golga7	0.0211045930060335
Gm11974	Gm11974	0.021095194453447
Zfp326	Zfp326	0.0210273666992024
Mt3	Mt3	0.0210075044819609
Sumo2	Sumo2	0.0208971020281025
Nufip2	Nufip2	0.0208884684242021
Snrnp48	Snrnp48	0.0207871129826023
Ftl1	Ftl1	0.0207562894897642
Ckap5	Ckap5	0.020713347119658
Cfl2	Cfl2	0.020705138399797
Syt11	Syt11	0.0206989174278852
Apc	Apc	0.0206972344978869
Homer2	Homer2	0.0206785417813911
Dlst	Dlst	0.0206358393695604
Sox12	Sox12	0.0205594238914836
Dclk1	Dclk1	0.0204411180148174
Ado	Ado	0.0204322072447546
Chchd1	Chchd1	0.0204194156222412
Sel1l	Sel1l	0.0203635994497064
Gcc2	Gcc2	0.0202801672968
Eif2c1	Eif2c1	0.0202167571450113
Pgap1	Pgap1	0.0201981631106634
Afg3l1	Afg3l1	0.0201580259331804
Alyref	Alyref	0.020010548730129
Tomm34	Tomm34	0.0200094560304699
X2610017I09Rik	X2610017I09Rik	0.0199852462332779
Cox20	Cox20	0.0199414658520789
Slc12a2	Slc12a2	0.0199014802759888
Wipi2	Wipi2	0.0197794168969492
Dtx3	Dtx3	0.0197694156632014
Cox7c	Cox7c	0.0196240553985336
Smg1	Smg1	0.0196036476810679
Ddhd1	Ddhd1	0.0195463974428751
Tmf1	Tmf1	0.0195340814673969
X2700049A03Rik	X2700049A03Rik	0.0195297646241713
Lrfn4	Lrfn4	0.019522969043481
Npm1	Npm1	0.0195219476179846
Skp1a	Skp1a	0.0195102790437919
Exosc4	Exosc4	0.0194928511178435
Rps14	Rps14	0.0192570912787662
Eif3e	Eif3e	0.0192502038034499
Cisd1	Cisd1	0.0192239724097861
Atp5e	Atp5e	0.0190540206341072
Mrpl22	Mrpl22	0.0189386359301301
Mt2	Mt2	0.0188857357400678
Tomm7	Tomm7	0.0188322234109853
X5430416N02Rik	X5430416N02Rik	0.0188299686944995
Ube2l3	Ube2l3	0.0188117177479794
Hypk	Hypk	0.0188029425392439
Dync1h1	Dync1h1	0.0187852017455613
Cep170	Cep170	0.0186678986700344
Mrpl52	Mrpl52	0.0186501389375025
Fau	Fau	0.0186459424642846
Map2	Map2	0.0185794190906986
Twf1	Twf1	0.0185508570677796
Hps5	Hps5	0.0184984841217594
Rwdd1	Rwdd1	0.0184419778607369
Sorbs1	Sorbs1	0.0184249826949268
Cdca8	Cdca8	0.0184195360535179
Cltc	Cltc	0.0183807912972853
Hint1	Hint1	0.0183159074809349
Appl2	Appl2	0.018229701971308
Vprbp	Vprbp	0.0181120590606542
Slc20a1	Slc20a1	0.018033539298795
Tecr	Tecr	0.0179674500074816
Ctsb	Ctsb	0.0178740930380586
Rrm2	Rrm2	0.0178426439242768
Farp1	Farp1	0.0178409965508277
Ktn1	Ktn1	0.0178152918893086
Hnrnpab	Hnrnpab	0.0177921350290612
