var	rel.inf
Api5	Api5	0.0176295086504371
Srp72	Srp72	0.0175621953016437
Naa35	Naa35	0.0175432302913456
Pde8b	Pde8b	0.0175284364240772
Nelfcd	Nelfcd	0.0175141248908801
Mrps18c	Mrps18c	0.0175124818568217
Sub1	Sub1	0.0174280542530269
H2afy	H2afy	0.0173834642795974
Ctnna1	Ctnna1	0.0173437636723241
Cs	Cs	0.0172709806419051
Selk	Selk	0.0171822885244763
Srrm1	Srrm1	0.0171053075130938
Slc25a3	Slc25a3	0.0169610148509563
Ran	Ran	0.0169533676746813
Prm1	Prm1	0.0169478615226425
Ddx17	Ddx17	0.0169450770301148
Ndufv3	Ndufv3	0.0169107721184096
Gskip	Gskip	0.0169034940385658
Prpsap1	Prpsap1	0.0168984943784542
Gpm6a	Gpm6a	0.0168628478460702
Rps14	Rps14	0.016793835630153
Dlx6as1	Dlx6as1	0.0167863138106558
Nt5c2	Nt5c2	0.0167722733235173
Safb	Safb	0.0167717010445752
Atp5o	Atp5o	0.0167558549621853
Ska2	Ska2	0.0167152448204884
Ftl1	Ftl1	0.0166733376997672
Ppp1cb	Ppp1cb	0.0166697941041107
Decr1	Decr1	0.016668335730807
Hprt	Hprt	0.016616632619451
Cand1	Cand1	0.0165910215133477
Hdac4	Hdac4	0.016546412082309
Wasf2	Wasf2	0.016463873999231
Sept3	Sept3	0.0164238455214152
Zcchc9	Zcchc9	0.0163742103324841
Tubb2b	Tubb2b	0.0163343391461037
Ankle2	Ankle2	0.0160867545301201
Tfdp1	Tfdp1	0.0160645007636753
Eif3m	Eif3m	0.0159798011573216
Plekhf2	Plekhf2	0.0159624558799604
Tet2	Tet2	0.0158686330382988
Cdk11b	Cdk11b	0.0158401789364252
Add1	Add1	0.0158270644037914
Sall1	Sall1	0.0158230432776803
Rbmx	Rbmx	0.0158148401216622
Jak1	Jak1	0.0157567517109989
Tmf1	Tmf1	0.0156965898982241
Rbm39	Rbm39	0.0156901657369575
Rplp2	Rplp2	0.0156462685097272
Atad2	Atad2	0.0155831720291772
Car2	Car2	0.0155629754826286
Gm2a	Gm2a	0.0155395615782921
Dnaaf2	Dnaaf2	0.0154865599156515
Elp2	Elp2	0.0153651724022074
Mark3	Mark3	0.0153002527390036
Vezf1	Vezf1	0.0152791002414475
Gars	Gars	0.0152637681424473
Pja2	Pja2	0.0152082066469533
Guk1	Guk1	0.0151490438819745
Timmdc1	Timmdc1	0.0151427239527118
Mpc2	Mpc2	0.0151346393892175
Ubc	Ubc	0.0151089346089247
Casc3	Casc3	0.0150815782184708
Cabin1	Cabin1	0.0150804523035757
Eef1b2	Eef1b2	0.0150745036555671
Nolc1	Nolc1	0.0150431468212441
Smg1	Smg1	0.0150342337807059
Tagln3	Tagln3	0.0150266184708471
Ssrp1	Ssrp1	0.0150164655831126
Dusp11	Dusp11	0.0150076383406966
Nedd4	Nedd4	0.0149995397443491
Zfp952	Zfp952	0.0149330084599626
Ddx46	Ddx46	0.0149035658037762
Dynll1	Dynll1	0.0148756515959656
Tgfbr1	Tgfbr1	0.0147833722933926
Scg3	Scg3	0.0147062260192142
Upf3b	Upf3b	0.0146693275626002
Vps39	Vps39	0.0146649345012112
Nisch	Nisch	0.014636475928047
Siah1a	Siah1a	0.0145909515056508
Hnrnpa2b1	Hnrnpa2b1	0.0145824815868854
Trib2	Trib2	0.0145579960501346
Brwd1	Brwd1	0.0145443986120571
Tnik	Tnik	0.0145076250870192
Pdcd11	Pdcd11	0.0145033579658552
Ctsl	Ctsl	0.0144984979907122
Rps6kb2	Rps6kb2	0.0144542058309496
LOC106740	LOC106740	0.0143503143397137
Prpf8	Prpf8	0.014323302809298
Ptprs	Ptprs	0.0143025221603251
Hspa9	Hspa9	0.0142570986484075
Srgap2	Srgap2	0.014210366007614
Tmtc2	Tmtc2	0.0141970729445787
Mak16	Mak16	0.0141962142294717
Phf20	Phf20	0.0141906955429225
Atf4	Atf4	0.0141835155349446
Dtna	Dtna	0.0140977255139038
Rab10	Rab10	0.0140806686661421
Ddhd2	Ddhd2	0.0140785947328685
Tmem248	Tmem248	0.0140229233540257
Myeov2	Myeov2	0.0140060096365569
Brd2	Brd2	0.0139870041558471
Arhgap5	Arhgap5	0.0139725217631527
Soat1	Soat1	0.0139643156629636
Lix1	Lix1	0.0139513201371239
Fopnl	Fopnl	0.0138724766355497
Tmem186	Tmem186	0.0137710580080941
Bcas2	Bcas2	0.0137151061281912
Pik3ca	Pik3ca	0.013705906364383
Uqcrh	Uqcrh	0.0136892486762902
Tecr	Tecr	0.013589568339294
Ddx18	Ddx18	0.0135500007517992
Myo6	Myo6	0.0134929770065316
Mga	Mga	0.0133942302297142
Phc3	Phc3	0.0133737800308523
X1500011B03Rik	X1500011B03Rik	0.0132656523851383
Zhx2	Zhx2	0.0132554628354262
Ncor1	Ncor1	0.0132480764335016
Tacc1	Tacc1	0.0132228315622532
Ccdc97	Ccdc97	0.0132200808581073
Grina	Grina	0.0132072405782973
Slc1a3	Slc1a3	0.0131937934854715
Pde7a	Pde7a	0.0131717471115946
Prpsap2	Prpsap2	0.0131394518713599
Chkb	Chkb	0.0131306885902717
Calm1	Calm1	0.0131219613139193
Ccdc34	Ccdc34	0.0131170119593015
Tmem126a	Tmem126a	0.0130178829958432
Vdac2	Vdac2	0.0129972244988675
Hook3	Hook3	0.012991273348345
Tmem47	Tmem47	0.0129650400501513
Mll3	Mll3	0.0129568273751758
Impa1	Impa1	0.0128953486723217
Uba1	Uba1	0.0128744065302664
Sox2ot	Sox2ot	0.0128520650064087
Atp2a2	Atp2a2	0.0128372398059045
Npas3	Npas3	0.0128092266492182
Zfyve16	Zfyve16	0.0127510429093174
X2900092D14Rik	X2900092D14Rik	0.0127417833995717
Pou2f1	Pou2f1	0.0127351084529191
Scd2	Scd2	0.0126563173228972
Adam23	Adam23	0.0126339718840881
Zfp330	Zfp330	0.0125710113623401
BC005561	BC005561	0.012567704367756
Ntsr2	Ntsr2	0.0125537092291035
Morf4l1	Morf4l1	0.0125458522826
Tsc22d3	Tsc22d3	0.0125447148537075
Cox7b	Cox7b	0.0125369548611222
Ttc5	Ttc5	0.0125167543195393
Cct7	Cct7	0.0124885206907029
Fbln1	Fbln1	0.0124602903334434
Rpl9	Rpl9	0.012414858278261
D930016D06Rik	D930016D06Rik	0.012392941032465
Timm17a	Timm17a	0.0123832439811058
Skp1a	Skp1a	0.012351648984717
Fxyd1	Fxyd1	0.0123398532480276
Olig2	Olig2	0.0123315346320302
Ndufa6	Ndufa6	0.0123302114495039
Phpt1	Phpt1	0.0123185107454378
Gsta4	Gsta4	0.0123113709757746
Prpf40a	Prpf40a	0.0122961835897672
Tbc1d15	Tbc1d15	0.0122825336429399
Eif4g2	Eif4g2	0.0122352417790598
Hist1h4d	Hist1h4d	0.0122297367146124
Cog7	Cog7	0.0122269556589832
Atpif1	Atpif1	0.0122209150212046
X1810022K09Rik	X1810022K09Rik	0.0122191650993152
Zcchc7	Zcchc7	0.0121761509354245
Llph	Llph	0.0121511894565784
Zfp617	Zfp617	0.0120921332463415
Jakmip2	Jakmip2	0.0120640777534353
Mms19	Mms19	0.0119990736221172
Mcm4	Mcm4	0.0119654650731268
Eif1	Eif1	0.0119638959322867
Pigp	Pigp	0.0119099327653279
Cnrip1	Cnrip1	0.0118322530431818
Zzef1	Zzef1	0.0118079183567277
Smpdl3a	Smpdl3a	0.0117608870413667
Yy1	Yy1	0.0116633130182456
R3hdm2	R3hdm2	0.0116451146823213
Alyref	Alyref	0.0116084515724059
Macf1	Macf1	0.0115758904757867
Nfe2l1	Nfe2l1	0.0115286818927014
Zbtb21	Zbtb21	0.011522679623053
Tex10	Tex10	0.0115107775411104
Znrd1	Znrd1	0.0115075343899793
Guf1	Guf1	0.0115057205143015
Aldh6a1	Aldh6a1	0.0114868196688952
Ankrd49	Ankrd49	0.0114119551716487
Dock9	Dock9	0.0114083622107813
Prdx3	Prdx3	0.0113862255975945
Cox6a1	Cox6a1	0.0113828662248689
BC031181	BC031181	0.011370321153064
Wdr33	Wdr33	0.01135041279409
Fyn	Fyn	0.0113199634077114
Mapre2	Mapre2	0.0112782833940788
Cluap1	Cluap1	0.0112058853114946
Acsl3	Acsl3	0.0112038429194699
Npdc1	Npdc1	0.0111953659193951
Brd4	Brd4	0.0111491222828297
Atp5j2	Atp5j2	0.0111417154641195
Eif2s3y	Eif2s3y	0.0111034173456516
Sbno1	Sbno1	0.0110778499494111
Dad1	Dad1	0.0110595676517541
Ccnt1	Ccnt1	0.011023943031125
Ythdf3	Ythdf3	0.0109949984192743
Ednrb	Ednrb	0.0109752482340537
G3bp2	G3bp2	0.0109737008866056
Ctnnb1	Ctnnb1	0.0109577916698395
Dmd	Dmd	0.0109351732165904
Cog3	Cog3	0.0109267417189973
Fam120c	Fam120c	0.0109235722949147
Plp1	Plp1	0.0108939318080126
Kif18a	Kif18a	0.0108931365354175
Ccnl1	Ccnl1	0.010866760175047
Pabpc1	Pabpc1	0.0108620363519339
Rassf2	Rassf2	0.0108248117779202
Stag2	Stag2	0.0108127790143204
Med8	Med8	0.0108015880297092
Rbm4b	Rbm4b	0.0107789620251892
Nsa2	Nsa2	0.0107632648163513
Atp6v0b	Atp6v0b	0.0107535740940912
Sec23a	Sec23a	0.010741083102374
Zmynd8	Zmynd8	0.0107331251564792
Syne1	Syne1	0.0107313897378921
Rell1	Rell1	0.01071488416156
Acsbg1	Acsbg1	0.0106007527400901
Eif3c	Eif3c	0.0105903736211653
Ankrd12	Ankrd12	0.0105713198453605
Rnpc3	Rnpc3	0.0105430420830621
Dmtf1	Dmtf1	0.0105190578302484
Tlk1	Tlk1	0.0104951678283139
Poglut1	Poglut1	0.0104738890916122
Gpbp1l1	Gpbp1l1	0.0104039295220546
Isy1	Isy1	0.0103987833678841
Thoc2	Thoc2	0.0103863526077995
Srgap3	Srgap3	0.0103611023152096
Arfrp1	Arfrp1	0.0103540463741544
Phactr4	Phactr4	0.0103484816057185
Stk38l	Stk38l	0.0103086441590381
Ddx11	Ddx11	0.0102235750729499
X0610011F06Rik	X0610011F06Rik	0.0101888653617579
Nop10	Nop10	0.0101404339395018
X5830418K08Rik	X5830418K08Rik	0.0101397254961406
Cab39l	Cab39l	0.0100906641091692
Nploc4	Nploc4	0.0100898354317673
Mtdh	Mtdh	0.0100856115602979
Gpn1	Gpn1	0.0100846901903482
Ppp1r14b	Ppp1r14b	0.010079868952904
Cisd2	Cisd2	0.0100581014943108
Mapk8ip3	Mapk8ip3	0.0100218115321866
Smad4	Smad4	0.0100111169855414
Mrpl18	Mrpl18	0.00997815484883743
Tmem9	Tmem9	0.00991315958166661
Dnajc18	Dnajc18	0.00988798944392713
Smarcc2	Smarcc2	0.00988533921246651
X9330159F19Rik	X9330159F19Rik	0.00986594907151283
Impact	Impact	0.00985389261839925
Phf8	Phf8	0.0097179545615233
Actg1	Actg1	0.00962925169687145
Ndufaf4	Ndufaf4	0.00961709658333544
Reep5	Reep5	0.00961191348299836
Pnn	Pnn	0.00959361545616182
Zdhhc20	Zdhhc20	0.00959222740010365
Prrc2c	Prrc2c	0.00958701188202414
Wdr5	Wdr5	0.00955505370051335
Abcd3	Abcd3	0.00954172226317838
Gabarapl1	Gabarapl1	0.00952229426607732
Usp2	Usp2	0.0095035179754649
Tmem30a	Tmem30a	0.00950258997912067
Smg7	Smg7	0.00949791625680454
Ubqln2	Ubqln2	0.00949220564016346
Pafah1b3	Pafah1b3	0.00948169906444919
Gpx1	Gpx1	0.00944998499106654
Higd1a	Higd1a	0.00942874699938683
Agk	Agk	0.00937480654784696
Ppp6r3	Ppp6r3	0.00937414082420034
Cdc42ep4	Cdc42ep4	0.00937357023557642
Dhx30	Dhx30	0.00935572942978199
Eny2	Eny2	0.00932957007223761
Dcun1d1	Dcun1d1	0.00932754343258079
Btbd1	Btbd1	0.00925697747408819
Rpn1	Rpn1	0.00920259620625208
Pi4ka	Pi4ka	0.00919640381481529
Pigyl	Pigyl	0.00918075057375464
Supt6	Supt6	0.00917629909311882
Ssr3	Ssr3	0.0091630642170951
Tmco1	Tmco1	0.00909072075803239
Mdc1	Mdc1	0.00904887515627931
Anp32e	Anp32e	0.00904737104036904
Tnrc6a	Tnrc6a	0.00901980102623594
Acat2	Acat2	0.00901233116255255
Nr3c1	Nr3c1	0.00895751824256785
Map1lc3b	Map1lc3b	0.00895570495182315
Zfp62	Zfp62	0.00895023468762604
Ktn1	Ktn1	0.00894715005104157
Slc38a3	Slc38a3	0.00890217274529346
Cpsf2	Cpsf2	0.00888705084965674
X1500032L24Rik	X1500032L24Rik	0.00885588604799534
Enkd1	Enkd1	0.00881639354772417
Dnajc2	Dnajc2	0.00879468303991382
A830080D01Rik	A830080D01Rik	0.00878384277277052
Sfpq	Sfpq	0.00877483761056457
Dctn5	Dctn5	0.00870353625512112
Gng12	Gng12	0.00869932798392764
Nek1	Nek1	0.00869770750950147
Slc7a11	Slc7a11	0.00869711206769626
X3830406C13Rik	X3830406C13Rik	0.00865646671282398
Srp9	Srp9	0.00863360098119878
Dbi	Dbi	0.00861084791783789
Sfrp1	Sfrp1	0.00860271385424031
Acadsb	Acadsb	0.00859047284474775
Ppid	Ppid	0.0085832343856293
X2700029M09Rik	X2700029M09Rik	0.00855341843386943
Fip1l1	Fip1l1	0.00854881602833821
X4933434E20Rik	X4933434E20Rik	0.00849172888642683
Rbm12b2	Rbm12b2	0.00845913550186638
Rnf122	Rnf122	0.00840173287333074
Ankrd10	Ankrd10	0.00838218637422246
Glt8d1	Glt8d1	0.00838032195105839
Srp14	Srp14	0.00837553735688705
Klf3	Klf3	0.0083749981201726
Mrps10	Mrps10	0.00834290829380302
Rtn4	Rtn4	0.00833585692795525
Ddx42	Ddx42	0.00830085346715298
Emc3	Emc3	0.00827680331080139
Ppp4r2	Ppp4r2	0.00826452834840907
Cpsf6	Cpsf6	0.00817374070561759
Nemf	Nemf	0.00816843040250938
Zfp106	Zfp106	0.00816346358498167
Amfr	Amfr	0.00814860807607348
Leng8	Leng8	0.0081210352286652
Chuk	Chuk	0.00810506797933719
Tmem258	Tmem258	0.00810159786502518
Emc2	Emc2	0.00810083717583918
Ggcx	Ggcx	0.00809663883424381
Nif3l1	Nif3l1	0.00808342694760305
Upf2	Upf2	0.00807935749455691
Ilk	Ilk	0.00807770894492594
Pdlim5	Pdlim5	0.00806623177338576
Csad	Csad	0.0080120342823388
Srrm2	Srrm2	0.0080063842954898
Atp6v1d	Atp6v1d	0.00798231192082447
Rhbdd2	Rhbdd2	0.00796780420215033
Chsy1	Chsy1	0.00796507034123263
Trim2	Trim2	0.00793943522986599
Pfdn5	Pfdn5	0.00788889011123059
Fads1	Fads1	0.00784421462935356
Exosc7	Exosc7	0.00782997091216377
X2700049A03Rik	X2700049A03Rik	0.0078262261982948
Rlim	Rlim	0.00780629704203924
Atad1	Atad1	0.00779400554930728
Htt	Htt	0.00777487153552778
Stmn3	Stmn3	0.00774217493819341
Gzf1	Gzf1	0.00774032113688948
Cyb5	Cyb5	0.00773957844810242
Emg1	Emg1	0.00771026354532205
Ap3d1	Ap3d1	0.00770990222652633
Gpx8	Gpx8	0.0077015560694329
Hivep1	Hivep1	0.00766085494253742
Tgs1	Tgs1	0.00763282267150021
Cnp	Cnp	0.0076037718722631
Rpl39	Rpl39	0.00759346575140847
Klf9	Klf9	0.00758052857158973
Usp14	Usp14	0.00757082679009447
Psmc3	Psmc3	0.00755467275604879
Ndufs4	Ndufs4	0.00752038775965396
Stx5a	Stx5a	0.00744227242625906
Rab18	Rab18	0.00743296572940024
Tmem9b	Tmem9b	0.00742744969323968
AI987944	AI987944	0.00741572780872699
X0610012G03Rik	X0610012G03Rik	0.00739103749983376
Oat	Oat	0.00738342647600519
Spon1	Spon1	0.00737284276529212
Zscan26	Zscan26	0.00736826384610793
Mrpl30	Mrpl30	0.00735157688349647
Prdm16	Prdm16	0.00734050139405816
Tprkb	Tprkb	0.00733320062569954
Ptpn12	Ptpn12	0.00733187127051192
Rbx1	Rbx1	0.00732177073958462
Rnf149	Rnf149	0.00731011615477706
Cmc1	Cmc1	0.00730082750107364
Pdpk1	Pdpk1	0.00728883969097194
Acin1	Acin1	0.0072500956351884
AU041133	AU041133	0.00724344805677873
Clk1	Clk1	0.00716726315860938
Plaa	Plaa	0.00714310119905077
Ivd	Ivd	0.00713550830264144
S100a16	S100a16	0.00707746479776747
Srek1ip1	Srek1ip1	0.00707263349572199
Plxnb1	Plxnb1	0.00704144975517333
Actr6	Actr6	0.00703909303422974
Fam76b	Fam76b	0.0070377611950362
Usmg5	Usmg5	0.00701076673719229
Psmc6	Psmc6	0.00700239850359271
Spin1	Spin1	0.00698950968929623
Pyurf	Pyurf	0.00697433035967266
Hmgn5	Hmgn5	0.00694438348624698
Tmem256	Tmem256	0.00694034534906832
Slc20a2	Slc20a2	0.00691501215572986
Dicer1	Dicer1	0.00690343559116703
Snrnp70	Snrnp70	0.00687970378928585
Atp5k	Atp5k	0.00683467701007011
Six3os1	Six3os1	0.00681882138457406
Ctnnd2	Ctnnd2	0.00679073853478796
Dnajc3	Dnajc3	0.00673393022804159
Hsd17b10	Hsd17b10	0.00671070427135436
Ndufb10	Ndufb10	0.00670415946537846
X6030458C11Rik	X6030458C11Rik	0.00668574741698091
Dpm3	Dpm3	0.00667735833333527
Rpsa	Rpsa	0.00667397083726327
Hcfc1	Hcfc1	0.00667246587726803
Hdac3	Hdac3	0.00667062171008792
Erbb2ip	Erbb2ip	0.00666566026128003
Paxbp1	Paxbp1	0.00661565020151046
Lphn1	Lphn1	0.00660449906696933
X2810474O19Rik	X2810474O19Rik	0.00659149823879448
Dcdc2b	Dcdc2b	0.00657487184019231
Fnbp1	Fnbp1	0.00656565147599273
Cycs	Cycs	0.00655519018783096
X1500012F01Rik	X1500012F01Rik	0.00653277240717724
Rbl2	Rbl2	0.00650699097160637
Pex1	Pex1	0.00650399448011969
Atp2c1	Atp2c1	0.00648566409887699
Dnttip2	Dnttip2	0.00647156195180671
Otud5	Otud5	0.0064685025896698
Phb2	Phb2	0.00646489873701041
Rxrb	Rxrb	0.00644896986110926
Slc9a3r1	Slc9a3r1	0.00642676384874765
Sephs2	Sephs2	0.00642161086612198
Cfl1	Cfl1	0.00641729967072654
Mrfap1	Mrfap1	0.00641080295505045
Slc15a2	Slc15a2	0.00640514434835605
Mrpl27	Mrpl27	0.0064020091115554
Tsr2	Tsr2	0.00639908372047651
Ppp1r21	Ppp1r21	0.00639480574766311
Ypel3	Ypel3	0.0063917394556619
Mis18a	Mis18a	0.00635191334558619
Cdc42se1	Cdc42se1	0.00634759651192279
Dctn4	Dctn4	0.00634681409062941
Dyrk1a	Dyrk1a	0.0063183104211528
Ttyh3	Ttyh3	0.0063019920181986
Hectd1	Hectd1	0.00630101458186326
Gbas	Gbas	0.00629437746715692
Gnas	Gnas	0.006278911516656
X2610005L07Rik	X2610005L07Rik	0.00626829946359494
Ugp2	Ugp2	0.00626810322841541
Ttc19	Ttc19	0.00626418941880449
Grcc10	Grcc10	0.00625928907395045
Lamtor4	Lamtor4	0.00624448977406809
Ldhb	Ldhb	0.00623063315876657
Sall2	Sall2	0.0062207276081807
Tef	Tef	0.0061784458559924
Trip4	Trip4	0.00617740169645965
Rps4x	Rps4x	0.00617430893367667
Pin1	Pin1	0.00616240310435707
Rufy2	Rufy2	0.00615258409059984
Nsg1	Nsg1	0.00614179563657576
Gpr37l1	Gpr37l1	0.00613912298550125
Snap29	Snap29	0.00611913490494535
Mlf2	Mlf2	0.00611529206784579
G0s2	G0s2	0.00606856086800261
D8Ertd738e	D8Ertd738e	0.00605691796992091
H3f3a	H3f3a	0.0060485794220922
Gstm5	Gstm5	0.00604037707857633
Ahcyl1	Ahcyl1	0.00603830813156841
AI450353	AI450353	0.00603224274170391
Snupn	Snupn	0.00598849968819088
X0610009D07Rik	X0610009D07Rik	0.00597649065298945
Casc4	Casc4	0.00593520543855028
Pbdc1	Pbdc1	0.00591138797665274
Nsmf	Nsmf	0.00590460399611125
Smyd2	Smyd2	0.00589790256602991
X2900056M20Rik	X2900056M20Rik	0.00589783526303922
Ncor2	Ncor2	0.00588716161036733
Clasrp	Clasrp	0.0058372612034303
Fam98a	Fam98a	0.00583621059800748
Dram2	Dram2	0.00582064191235806
Fth1	Fth1	0.00580654150339587
Spire1	Spire1	0.00579390440538884
Dock1	Dock1	0.00577029770783406
Grtp1	Grtp1	0.00575853367066708
Secisbp2l	Secisbp2l	0.00575391541580119
Ndufb6	Ndufb6	0.00575388381970804
Dst	Dst	0.00574645254621899
Atf1	Atf1	0.0057448343862757
Magt1	Magt1	0.00570464531870585
Rsl24d1	Rsl24d1	0.00567953466334386
Tiparp	Tiparp	0.00567354087670707
Add3	Add3	0.00567050020273349
Arhgap12	Arhgap12	0.0056605877652535
Ap2s1	Ap2s1	0.00565339066121127
Yeats2	Yeats2	0.00564721443441781
Gnao1	Gnao1	0.00561698437475351
Polr2k	Polr2k	0.00560054464914397
Dido1	Dido1	0.00559082403752645
Mapk14	Mapk14	0.0055864717519285
Lats1	Lats1	0.00558389355613322
Pcdh10	Pcdh10	0.00554483001332995
Arid1b	Arid1b	0.00551374872328308
Sptbn1	Sptbn1	0.00550176720370484
Zswim8	Zswim8	0.00550094317390707
X6820431F20Rik	X6820431F20Rik	0.00548754421616163
Zfp263	Zfp263	0.0054819964697115
Akap8l	Akap8l	0.00545720959718781
Tpgs2	Tpgs2	0.00544472435244883
Pafah1b1	Pafah1b1	0.00539970334852838
Mbnl2	Mbnl2	0.00538968919925387
Gm5607	Gm5607	0.00537838499420518
Lpcat3	Lpcat3	0.00537411450238624
Prdx5	Prdx5	0.00536622024615851
Zmym5	Zmym5	0.00533669171569311
Pdia4	Pdia4	0.0053196213200261
Mapk1	Mapk1	0.00531678516437147
Chchd3	Chchd3	0.00531080989342397
Cpsf7	Cpsf7	0.0052932953827468
Acadl	Acadl	0.00526674788178398
Usp19	Usp19	0.00522685757747076
Bclaf1	Bclaf1	0.00521129851323253
Cd81	Cd81	0.0052035082892019
Nrep	Nrep	0.00519456052636593
Xbp1	Xbp1	0.00519097952765564
Cct3	Cct3	0.00517899215239053
Arap2	Arap2	0.00517572115513498
Lrp4	Lrp4	0.0051544942181307
Sox1	Sox1	0.00513469928833287
Cox6c	Cox6c	0.00513237630782299
Tstd3	Tstd3	0.00510292823155423
Cenpb	Cenpb	0.00510152881031221
Slc6a1	Slc6a1	0.00507881906490697
Btg1	Btg1	0.00505789733278253
Dhcr24	Dhcr24	0.00505008081471924
Igsf3	Igsf3	0.00504424419608327
Tkt	Tkt	0.00502508004435996
Dbf4	Dbf4	0.00502244873839841
Abr	Abr	0.00493548228899479
Rmnd5a	Rmnd5a	0.00492641359706816
Cspg5	Cspg5	0.00489999189331929
Dynlrb1	Dynlrb1	0.0048937870793095
Cd9	Cd9	0.00488779627852666
Ppp3ca	Ppp3ca	0.00485409446733029
Rab3gap1	Rab3gap1	0.00482890460672303
Mcrs1	Mcrs1	0.00482721645537074
Aplp1	Aplp1	0.00481988870135887
Atp2b1	Atp2b1	0.00479709435332301
Nvl	Nvl	0.00479680977470919
Igf1r	Igf1r	0.00477833141549638
Slmap	Slmap	0.00477452392950649
Ddx1	Ddx1	0.00476332446902652
Acvr2a	Acvr2a	0.00475989285536984
Zfp462	Zfp462	0.00475921491011447
Ddx24	Ddx24	0.00474530985490856
Tmx4	Tmx4	0.00474372827857668
Hnrnpu	Hnrnpu	0.00472851582275378
Zfp608	Zfp608	0.00472840058705825
Ubxn4	Ubxn4	0.0047204582360988
Setd5	Setd5	0.00471998557883774
Derl2	Derl2	0.00467586649537652
Fam118b	Fam118b	0.00466210047175313
X9530091C08Rik	X9530091C08Rik	0.00465766149235817
Glul	Glul	0.0046563841969023
Kdsr	Kdsr	0.00464013297469653
Pum2	Pum2	0.00462473666773331
Tpmt	Tpmt	0.00462028381747626
Tmem242	Tmem242	0.00459657534389129
Sash1	Sash1	0.00458149718589724
Hsd17b11	Hsd17b11	0.00455457029099858
Usp42	Usp42	0.00454282119201999
Wnk1	Wnk1	0.00452668673833139
Bhlhe41	Bhlhe41	0.00451716825754959
Sfrs18	Sfrs18	0.00451305709938745
Rbm22	Rbm22	0.00450658478736662
Cacul1	Cacul1	0.00446528862284123
Lrp1	Lrp1	0.00445501457868233
Taldo1	Taldo1	0.00445251635881869
Tram1	Tram1	0.00443037075579289
Rasa1	Rasa1	0.00441873188725564
Fgfr2	Fgfr2	0.00441326024631004
Pgrmc2	Pgrmc2	0.0044096284305018
Lnp	Lnp	0.00439811975972982
Gpm6b	Gpm6b	0.00439686481672323
Rb1	Rb1	0.00438690596905125
Lsamp	Lsamp	0.00438431726002626
Ptch1	Ptch1	0.00438273398785151
Syt4	Syt4	0.00437039214914172
Eif3a	Eif3a	0.00436789491103252
Rmdn1	Rmdn1	0.00434524751674274
Mysm1	Mysm1	0.004344951712802
Cnn3	Cnn3	0.00433609051645699
Dguok	Dguok	0.00433200031707229
Rab9	Rab9	0.00425531847274951
Sf3a3	Sf3a3	0.0042526834208145
Ppp2ca	Ppp2ca	0.00424437465982366
Dcaf6	Dcaf6	0.00424104698680036
Mtif2	Mtif2	0.00423064113857886
Fam13c	Fam13c	0.00420979859605742
Sec62	Sec62	0.00419294747000892
Twf1	Twf1	0.00415773707214312
Pnp	Pnp	0.00415202893872656
Ewsr1	Ewsr1	0.00415190901986993
Hist1h2bc	Hist1h2bc	0.00414784649360296
Ivns1abp	Ivns1abp	0.00414088328074591
Arhgef12	Arhgef12	0.00413738925730868
Ahi1	Ahi1	0.00412637601207767
Fam64a	Fam64a	0.00412114717473173
Syt11	Syt11	0.00410452059380208
Spcs1	Spcs1	0.00410414341615413
Phlpp1	Phlpp1	0.00409718894919331
Kdelr2	Kdelr2	0.00408518455554462
Dcp2	Dcp2	0.00408262917456436
Eml5	Eml5	0.00405510530842562
Ank2	Ank2	0.00404263235453398
Arl6ip1	Arl6ip1	0.00403185669900543
Gnaq	Gnaq	0.0040318555473935
Celf2	Celf2	0.00402438430014414
Ap3m2	Ap3m2	0.00399588896260039
Ctsa	Ctsa	0.00398924320903044
Gclc	Gclc	0.00397967232258547
Cep110	Cep110	0.00397640596983395
Dcun1d5	Dcun1d5	0.00397486912006975
Pmf1	Pmf1	0.00394498470566689
Ptpn1	Ptpn1	0.00393920819161887
Wnk2	Wnk2	0.00392673006505678
Mgst1	Mgst1	0.00391868382860663
Srpk2	Srpk2	0.00391200077667533
Anapc1	Anapc1	0.00390938547809167
Wtap	Wtap	0.00390527910232296
Arhgef7	Arhgef7	0.00387363319204883
Larp4	Larp4	0.00387170274799403
Nip7	Nip7	0.0038610042589464
Naca	Naca	0.00385211182310839
Capn2	Capn2	0.00379701989730139
Rps3a1	Rps3a1	0.00378821892923169
Plxna2	Plxna2	0.00378306995670839
Cryzl1	Cryzl1	0.00377510379013295
Itch	Itch	0.00376933599137732
Actr3	Actr3	0.00376755765683128
Brd9	Brd9	0.00376297264382997
Ate1	Ate1	0.00376142684229999
Ckb	Ckb	0.00374484492478157
X4930422G04Rik	X4930422G04Rik	0.00373663163313692
Trip12	Trip12	0.00373351314769991
Bdp1	Bdp1	0.00373324307062721
Tle4	Tle4	0.00372662300069266
Wbp4	Wbp4	0.00372135319074751
Ik	Ik	0.0037208687183585
Cwf19l2	Cwf19l2	0.00368737182431133
Herc1	Herc1	0.00368364417421101
Arih1	Arih1	0.00368337869502704
Nudt3	Nudt3	0.00366361332759628
Rsl1d1	Rsl1d1	0.00364328786912771
Ythdf1	Ythdf1	0.00362453597861447
Gde1	Gde1	0.00362302358902085
Vcl	Vcl	0.0036056456995949
Tnrc6b	Tnrc6b	0.00360168051174545
Smim11	Smim11	0.00359331972835834
