var	rel.inf
Dpysl2	Dpysl2	0.196739432057601
Frg1	Frg1	0.196630660313757
Wnk3	Wnk3	0.195077662550581
Fam111a	Fam111a	0.194921723278085
Apoe	Apoe	0.194271826664516
Ubc	Ubc	0.193068758936047
Erh	Erh	0.19095260064653
Sall3	Sall3	0.187765368362658
Dbi	Dbi	0.183553087625239
Cenpa	Cenpa	0.181178252916857
Tob1	Tob1	0.176892825796778
Mt1	Mt1	0.175469344013361
Gm15421	Gm15421	0.171957441778401
Draxin	Draxin	0.169504081111517
Hnrnpm	Hnrnpm	0.16876523482053
Rpl7	Rpl7	0.167255992435634
Mmp14	Mmp14	0.164892092943722
Cbx3	Cbx3	0.164642730223933
Mfap2	Mfap2	0.164391361934962
Slbp	Slbp	0.162035076952819
Banf1	Banf1	0.161434720078071
Ptprz1	Ptprz1	0.160386880493781
Tardbp	Tardbp	0.158989160819923
Noc3l	Noc3l	0.158670524846607
Pbk	Pbk	0.15776015193051
Zfp106	Zfp106	0.156578142880735
Plp2	Plp2	0.156485990681627
Mtf2	Mtf2	0.155372963776146
Bzw1	Bzw1	0.155340872077632
X5830418K08Rik	X5830418K08Rik	0.152528250461427
Twf1	Twf1	0.151817388329623
H2afz	H2afz	0.151735775267951
Poldip3	Poldip3	0.151193085838203
Alyref	Alyref	0.148384261142062
Trim67	Trim67	0.141696092598811
Pcbp1	Pcbp1	0.138703501455134
Larp7	Larp7	0.137427194944288
Psma3	Psma3	0.135043702662658
Ints7	Ints7	0.134218410819408
Rnf138	Rnf138	0.13343667891629
Crip2	Crip2	0.132010370873978
Prim1	Prim1	0.131763543148128
Cnih4	Cnih4	0.130855442265106
Pabpn1	Pabpn1	0.12913367485961
Lsm6	Lsm6	0.127203251837053
Cbx1	Cbx1	0.125844296898419
Etv5	Etv5	0.124672338498385
Ttyh1	Ttyh1	0.123811243727533
Tyms	Tyms	0.123621409613379
Cul3	Cul3	0.122793728060841
Hsp90aa1	Hsp90aa1	0.122513188911409
Kdelr2	Kdelr2	0.121610511873566
Snhg1	Snhg1	0.119936134170167
Ywhah	Ywhah	0.118149389573206
X1810032O08Rik	X1810032O08Rik	0.11811435826734
Gtf2a2	Gtf2a2	0.117543579643595
Krtcap2	Krtcap2	0.116364132808017
Rrp12	Rrp12	0.11519385486539
Taldo1	Taldo1	0.114918695045132
Rsl1d1	Rsl1d1	0.114180452581223
Actb	Actb	0.11387062789863
Snrpa	Snrpa	0.113292914014572
Atp1a2	Atp1a2	0.112348750321435
Dnajc5	Dnajc5	0.111429406269417
Nup107	Nup107	0.111109655350901
Atp6v0e	Atp6v0e	0.110513601037713
Hmgb2	Hmgb2	0.110447803225024
Parp1	Parp1	0.110162112204123
Rps5	Rps5	0.110145937324048
Ppp2r1a	Ppp2r1a	0.10876870694719
Sept11	Sept11	0.108308831969652
Cdc7	Cdc7	0.107259466348551
Dip2b	Dip2b	0.107001005178931
Rrm2	Rrm2	0.106031157598328
Sat1	Sat1	0.105401550805719
Mms22l	Mms22l	0.104385236974285
Rap2b	Rap2b	0.10397899615914
Pa2g4	Pa2g4	0.103818429481832
Fbxo45	Fbxo45	0.102647864959121
Map4k4	Map4k4	0.102221578053614
Lrrfip1	Lrrfip1	0.101981223027833
Usp1	Usp1	0.101533767471527
Smg7	Smg7	0.10121074711308
Flrt2	Flrt2	0.100666763678376
Fth1	Fth1	0.0994827913517239
Tspyl1	Tspyl1	0.098891432057359
Bfar	Bfar	0.0977681377255391
Aarsd1	Aarsd1	0.0976877176280471
Dlx2	Dlx2	0.0974991717130107
Hbs1l	Hbs1l	0.0972383687214095
Arf6	Arf6	0.0971688040807694
Pfn1	Pfn1	0.0969649300660479
Timeless	Timeless	0.096610450802488
Klf10	Klf10	0.0962460775169354
St5	St5	0.0948960376022568
Rps15a	Rps15a	0.0946282283439976
Rpl7a	Rpl7a	0.0944859237319135
Srp9	Srp9	0.0940873655067726
Ran	Ran	0.0940684243741332
Skil	Skil	0.0928932798847957
Gatad1	Gatad1	0.0926070456559328
Hsf2	Hsf2	0.0924640501027588
Ctcf	Ctcf	0.092317143026051
Rps15	Rps15	0.0919641594315179
Naa38	Naa38	0.0916910256389381
Psma5	Psma5	0.0916518973719522
Ascl1	Ascl1	0.091540838440678
Nmral1	Nmral1	0.090204154997479
Ankrd27	Ankrd27	0.0885102588549388
Gas1	Gas1	0.0881559627856538
Zfp330	Zfp330	0.0879236059351258
Tmbim6	Tmbim6	0.0872853082912338
Rpl35	Rpl35	0.0871721098453524
Tead1	Tead1	0.087034072434107
Dzip1	Dzip1	0.0862379251133345
Atad5	Atad5	0.0859420986592852
Kdsr	Kdsr	0.0857672403805795
Hmgcr	Hmgcr	0.0849562505726306
Wtap	Wtap	0.0843003094839415
Rassf2	Rassf2	0.082008321944783
Cst3	Cst3	0.0816769296034383
Safb2	Safb2	0.0816170727512839
Cdca4	Cdca4	0.0815019245312585
Park7	Park7	0.0797074157141778
Hdac2	Hdac2	0.0794752229098327
Snx3	Snx3	0.0793738523225411
Cfl2	Cfl2	0.0793708781051728
Mcm7	Mcm7	0.0788716762497305
Uqcr11	Uqcr11	0.0783451179868408
Ilk	Ilk	0.0781182523217243
Mat2a	Mat2a	0.0771607926919143
Zfp148	Zfp148	0.0768181251070406
Rock1	Rock1	0.0766055505966206
BC031181	BC031181	0.0765252462638167
Pdap1	Pdap1	0.0760584932854417
Golm1	Golm1	0.0759873373038032
Top2a	Top2a	0.0754307736518818
Egr1	Egr1	0.0752959553745078
Uqcrc1	Uqcrc1	0.0748643364290263
Calm3	Calm3	0.0748130654565299
Tet3	Tet3	0.0740619936527619
Tbca	Tbca	0.0738529450108508
Lhx2	Lhx2	0.073557035167212
Nde1	Nde1	0.0734764605940916
Ndufb11	Ndufb11	0.0732597537926934
Itpa	Itpa	0.0722102123882604
Wdhd1	Wdhd1	0.0715758454828818
Kpna2	Kpna2	0.0708243487250709
Idh3g	Idh3g	0.0705650541005633
Dnajc9	Dnajc9	0.0702152543418094
Rbm45	Rbm45	0.069875494448864
Ppp1r14b	Ppp1r14b	0.0696774818297399
Mrpl27	Mrpl27	0.0695545108205067
Asun	Asun	0.0690523452280414
Dynll1	Dynll1	0.0688525342988784
Egfr	Egfr	0.0679999476721545
Rbbp7	Rbbp7	0.0678302511867652
Spc24	Spc24	0.0675397992537916
Cdk1	Cdk1	0.0673657723385349
March5	March5	0.0672403977311956
Ndc80	Ndc80	0.0669917471955912
Gpm6b	Gpm6b	0.0666587995068151
Rac1	Rac1	0.0665707846987215
Gabarap	Gabarap	0.0664020036225369
Celsr3	Celsr3	0.0658691084795977
Eif3i	Eif3i	0.0653779253685446
Sept10	Sept10	0.0652169328978107
X1110004F10Rik	X1110004F10Rik	0.0651843731461196
Isy1	Isy1	0.0649929370614673
Atp5j	Atp5j	0.0649825535992327
Zfp655	Zfp655	0.0647849436668839
Rps20	Rps20	0.0646664023377587
Nsd1	Nsd1	0.0644091339472062
Ankmy2	Ankmy2	0.0642976112138412
Bub1b	Bub1b	0.0641058437742193
Atp5a1	Atp5a1	0.0640467372343561
Bsg	Bsg	0.0634824990453896
Cox7c	Cox7c	0.0631977854910373
Fam103a1	Fam103a1	0.0622439409554424
Rpl12	Rpl12	0.0622104129401362
Baz1a	Baz1a	0.0620513859260151
Wasl	Wasl	0.0616298014949842
Med28	Med28	0.0609547686609324
Car2	Car2	0.0609491024402458
Dnajb1	Dnajb1	0.0599811353055496
X2900092D14Rik	X2900092D14Rik	0.0598581395058931
Cnot1	Cnot1	0.0597228428336676
Baz1b	Baz1b	0.059631692011441
Lrrc8a	Lrrc8a	0.0590207112576557
Ubxn1	Ubxn1	0.0588975963560141
Ppa1	Ppa1	0.0586713360499846
Prdx2	Prdx2	0.0586575099058094
Dis3l2	Dis3l2	0.0580453005823961
BC016423	BC016423	0.058028617480823
Hnrnpl	Hnrnpl	0.0576081465814848
Nop56	Nop56	0.0575663288440015
Actr2	Actr2	0.0574321850475546
Tet2	Tet2	0.0573497334158005
Arpc5	Arpc5	0.0572899522121706
Rrm1	Rrm1	0.056760579965351
Rps25	Rps25	0.0566934205222639
Tipin	Tipin	0.0557347060199907
Cnbp	Cnbp	0.0555257440894811
Taf7	Taf7	0.0554435709420619
Rps13	Rps13	0.0551990296737228
Srsf3	Srsf3	0.0550555415089643
Atrx	Atrx	0.0547898665720184
Grsf1	Grsf1	0.0545604545303945
X4930422G04Rik	X4930422G04Rik	0.0545101161039345
Tmx4	Tmx4	0.0544371172232856
Sumo2	Sumo2	0.0542259534333071
Anp32a	Anp32a	0.054090799592399
Dck	Dck	0.0540854529964909
H2afy2	H2afy2	0.053393075439207
Rheb	Rheb	0.0532937523356928
Tsc22d1	Tsc22d1	0.053041895668242
Tcf7l2	Tcf7l2	0.0526873032963115
Gpr56	Gpr56	0.0525447961952612
Ncl	Ncl	0.0523721660795302
Slc20a1	Slc20a1	0.052291334539054
Btf3	Btf3	0.0520998028323921
Bcan	Bcan	0.0520490703529861
Rps26	Rps26	0.0519023317914854
Dcaf8	Dcaf8	0.0518992170678368
U2af1	U2af1	0.0517291540189507
Cbs	Cbs	0.0512884390511577
Sfrs18	Sfrs18	0.0512140623342033
Rplp2	Rplp2	0.0510180785187904
Psmc6	Psmc6	0.0509878689389296
Nop9	Nop9	0.0509690728348246
Prdx4	Prdx4	0.0509467165469493
Ubap2l	Ubap2l	0.0507474499024901
Sbf1	Sbf1	0.0504663851297887
Sec23ip	Sec23ip	0.050333525240625
Rpl39	Rpl39	0.0502930013453177
Dock1	Dock1	0.0502009328475077
Cox11	Cox11	0.0499452397619913
Serinc1	Serinc1	0.0497560053870524
Psmd11	Psmd11	0.0493939680818093
Dtymk	Dtymk	0.0493799105221025
Trim33	Trim33	0.0491117909814503
Mdk	Mdk	0.0489493635086206
Gins3	Gins3	0.0487694421144312
Chchd2	Chchd2	0.0487611781093488
Dvl3	Dvl3	0.0485682137238408
Cdc42bpa	Cdc42bpa	0.0485542669066309
Cenpj	Cenpj	0.0481430775643953
Herc1	Herc1	0.0479865770711686
Siva1	Siva1	0.0479673258307271
Lars2	Lars2	0.0479452673831651
Crmp1	Crmp1	0.0479220480980363
Oxa1l	Oxa1l	0.0477387255788514
Myh9	Myh9	0.0477184698123208
Ccdc97	Ccdc97	0.0475877387147553
Ilf2	Ilf2	0.0474643631602008
Ndufb2	Ndufb2	0.0474500848024267
Tsg101	Tsg101	0.047448733114865
Naca	Naca	0.0473775131915623
Zfp367	Zfp367	0.0472570535852178
Cct3	Cct3	0.0469895344765106
Mpzl1	Mpzl1	0.046973435365937
Arpc2	Arpc2	0.0467297017051512
X1810026B05Rik	X1810026B05Rik	0.0466406704171804
Ckap2l	Ckap2l	0.0464984308089155
Hsp90ab1	Hsp90ab1	0.0464732628122377
Arl8b	Arl8b	0.0463529501909775
Slc1a3	Slc1a3	0.0463218692403545
Nap1l4	Nap1l4	0.0456780390292781
Arhgef2	Arhgef2	0.0455777937767668
Atp5h	Atp5h	0.0454514773023581
Ikzf5	Ikzf5	0.0453585836536793
Gorasp2	Gorasp2	0.0453212750226221
Patz1	Patz1	0.0452557352157617
Rps7	Rps7	0.0452494303580978
Tmpo	Tmpo	0.0451427024914125
Neil3	Neil3	0.0451370317537238
Dhx9	Dhx9	0.0450935242101923
Gars	Gars	0.0449206908509053
Atp5e	Atp5e	0.0445932354104276
Nfia	Nfia	0.0445712008452842
Foxn3	Foxn3	0.0444693962670597
Polr2k	Polr2k	0.0442776594253056
Sf3b2	Sf3b2	0.0442506235639542
Ntrk2	Ntrk2	0.0442083760328251
Lats1	Lats1	0.0441855767579171
Cyfip1	Cyfip1	0.0441214617660121
Syn2	Syn2	0.0440325271548524
Nudt21	Nudt21	0.0440196318352574
Lyrm4	Lyrm4	0.0438990584499722
Ncam1	Ncam1	0.0438880653067688
Tmed9	Tmed9	0.0438611457656598
Tor1b	Tor1b	0.0436842686179475
Camsap1	Camsap1	0.0435006738286698
Nfx1	Nfx1	0.0434939634802543
Rpl19	Rpl19	0.0434609674274646
Cox20	Cox20	0.043439851120937
Dlx5	Dlx5	0.0432266943142727
Bcap31	Bcap31	0.0429811656415701
Kif15	Kif15	0.0429539830683517
Brd4	Brd4	0.0426964151242192
Ylpm1	Ylpm1	0.042687905700988
Prpf38b	Prpf38b	0.0426547866059466
Cdc26	Cdc26	0.042565047773635
Aamdc	Aamdc	0.0424577466073579
D4Wsu53e	D4Wsu53e	0.0423395627561463
Ecd	Ecd	0.0423084218264549
Rad51ap1	Rad51ap1	0.042294094208738
Scd2	Scd2	0.0422685906886693
Atp5j2	Atp5j2	0.0421253741083802
Cox7a2	Cox7a2	0.0419925933769747
Bex2	Bex2	0.0418707520279161
Ptprs	Ptprs	0.0418186565889204
X0610009D07Rik	X0610009D07Rik	0.041691485832934
Pfdn2	Pfdn2	0.0416102556449283
Fsd1l	Fsd1l	0.0415331753683516
Mbtd1	Mbtd1	0.0414892115427216
Ap1s1	Ap1s1	0.0413582459524267
Sox8	Sox8	0.0413376995071666
Rnf139	Rnf139	0.0410331449298985
Hypk	Hypk	0.0409762357146781
Brcc3	Brcc3	0.0408435370579458
Metap2	Metap2	0.0408124105670056
Eif2s3y	Eif2s3y	0.04040367075095
Dctn5	Dctn5	0.0401924966806966
X1500032L24Rik	X1500032L24Rik	0.0401741729902011
Tuba1c	Tuba1c	0.0400746694180394
Tsc22d3	Tsc22d3	0.0400060773690272
Hat1	Hat1	0.0399524025473058
Rbm25	Rbm25	0.0399454465617133
Tubb4b	Tubb4b	0.0396317520538869
Slc38a2	Slc38a2	0.0395633085464552
Tfdp2	Tfdp2	0.0394552907605962
Slc25a51	Slc25a51	0.0394549030763686
Mrpl36	Mrpl36	0.0394538490421978
Nelfcd	Nelfcd	0.0393531631018762
Rpain	Rpain	0.0392142868953796
Cpe	Cpe	0.0391791196792132
Mthfd1	Mthfd1	0.0391486205403659
Usp15	Usp15	0.039014449922756
Btbd17	Btbd17	0.0389889585516869
Hdgf	Hdgf	0.0386185030322843
Myo10	Myo10	0.0384749972032765
Mnf1	Mnf1	0.0384371104134841
Acsl3	Acsl3	0.0383484638274032
Cdc20	Cdc20	0.0383453027380469
Prpf40a	Prpf40a	0.0383269449212285
Rpl13a	Rpl13a	0.0383206812667889
Ccdc88a	Ccdc88a	0.0383111969245552
Eif5a	Eif5a	0.0382665485050796
Zfp868	Zfp868	0.0382640541279956
Cdca7	Cdca7	0.038057062860223
Faim	Faim	0.0378390997791493
Smim11	Smim11	0.0373610044639521
Ndufa11	Ndufa11	0.0373486054435561
Kif11	Kif11	0.0373418215511686
Pttg1	Pttg1	0.0373031301670797
Abhd12	Abhd12	0.0371227694873189
Caprin1	Caprin1	0.037004838817818
Sec23a	Sec23a	0.0367875750543696
Atpif1	Atpif1	0.0367842950356498
Mn1	Mn1	0.0367018465550684
Slc7a5	Slc7a5	0.0364616915084567
Lrrc4b	Lrrc4b	0.0363911244064919
Gm6654	Gm6654	0.0363363892806683
Ywhag	Ywhag	0.0362216145847709
Uchl4	Uchl4	0.0361198182802859
Hnrnpab	Hnrnpab	0.0361087180721965
Ube2i	Ube2i	0.036096810188929
Traf3ip1	Traf3ip1	0.0360778463983701
Eif4a1	Eif4a1	0.0360013588743421
Setdb1	Setdb1	0.035738229535195
Eef2	Eef2	0.0355239921296657
Mcl1	Mcl1	0.0352259075522378
Phf6	Phf6	0.0346368889678588
Cox17	Cox17	0.0345967233136987
Usmg5	Usmg5	0.0345513161765278
Map3k1	Map3k1	0.0344204311982865
Stk38	Stk38	0.0343344792245118
Ube2t	Ube2t	0.0343340952339523
Serf1	Serf1	0.0343280184425707
Smarcd1	Smarcd1	0.0342660447122754
Polr3f	Polr3f	0.0341940720283758
Pmf1	Pmf1	0.0341745376860311
Wsb1	Wsb1	0.0339585245683181
Jmjd6	Jmjd6	0.0339397122946326
D17H6S53E	D17H6S53E	0.0338597290210388
Ttc3	Ttc3	0.0337211844163824
Ppp1r10	Ppp1r10	0.033694513305061
Cops3	Cops3	0.0336826399476835
Mt2	Mt2	0.0336658078366053
BC055324	BC055324	0.033655002616896
Dcakd	Dcakd	0.0336402713700905
Pddc1	Pddc1	0.0333091450731207
Tmem126a	Tmem126a	0.0332456107058607
Uba5	Uba5	0.0331786983367079
Fabp7	Fabp7	0.0331494004574687
X2410002F23Rik	X2410002F23Rik	0.0330862657240447
Sfrp1	Sfrp1	0.0330606972459793
Gpatch11	Gpatch11	0.0330032698513531
Ptp4a2	Ptp4a2	0.0329909308348092
Srrm2	Srrm2	0.0329343169044596
Atox1	Atox1	0.0328179562858164
Psmd4	Psmd4	0.0327813432371806
Impa1	Impa1	0.032752943224865
Sfmbt1	Sfmbt1	0.0326361134145298
Polr2i	Polr2i	0.0325734711803635
Cnot3	Cnot3	0.0325602528153184
Usp19	Usp19	0.0325463813347842
Slc35a3	Slc35a3	0.0325366749937187
Cdk12	Cdk12	0.0324667495172364
Nedd8	Nedd8	0.0323326343892428
Ap2a2	Ap2a2	0.0322973658152802
Lrp8	Lrp8	0.0322323871737708
Marf1	Marf1	0.0322311086834888
Anapc2	Anapc2	0.0321453445468852
Sae1	Sae1	0.0320408244690093
Commd3	Commd3	0.0320183549167344
Rps8	Rps8	0.0320077555304841
Mcm4	Mcm4	0.0319654531619133
Nr2c2	Nr2c2	0.0319641014784768
Atp13a4	Atp13a4	0.0319294687470072
Lix1	Lix1	0.0318751645532094
Taf1	Taf1	0.0318510581586205
Nxt1	Nxt1	0.0318367970939478
Zbtb7a	Zbtb7a	0.0318229953647978
Dctpp1	Dctpp1	0.0317709517658105
Hes6	Hes6	0.0317700638883575
Gnas	Gnas	0.0317504304884097
Dync1li2	Dync1li2	0.0317307878569675
Sp9	Sp9	0.0316845481020473
Paip1	Paip1	0.0316569086235669
Gpm6a	Gpm6a	0.0315224326756573
Tmem55a	Tmem55a	0.0313513005042743
Nipsnap3b	Nipsnap3b	0.0312166487329143
Sept2	Sept2	0.0310108540601903
Rbm15	Rbm15	0.0309635668053127
X5430416N02Rik	X5430416N02Rik	0.0309535321372108
Fam118b	Fam118b	0.0308987906764405
Zfp36l1	Zfp36l1	0.0306733807578042
Rps11	Rps11	0.030381832731221
Arf4	Arf4	0.0303222369517047
Fez1	Fez1	0.030321994836099
Vapa	Vapa	0.0302305284786409
Celf2	Celf2	0.03021975693858
E130114P18Rik	E130114P18Rik	0.0299886022111921
Trappc4	Trappc4	0.0299628810618335
Polr2m	Polr2m	0.0299474045905949
Tnrc6c	Tnrc6c	0.029914858756997
Npdc1	Npdc1	0.0297803676412877
Nudt4	Nudt4	0.0297190943272441
Txn1	Txn1	0.0295719344119926
Klhl9	Klhl9	0.0295662647442111
Apopt1	Apopt1	0.0294410064365218
Sf3b5	Sf3b5	0.0293944203831448
Mll5	Mll5	0.0293881176700892
Ranbp1	Ranbp1	0.029374004298229
Gon4l	Gon4l	0.0293495986039374
Zbtb20	Zbtb20	0.0293331669405207
Ncan	Ncan	0.0291998923002015
Kif5b	Kif5b	0.0290169985362881
Idh2	Idh2	0.0289653954201058
Sri	Sri	0.0289422204187013
Adh5	Adh5	0.0288754993196886
Fam120a	Fam120a	0.0287872796025826
Taf6	Taf6	0.0287097169848754
Nup93	Nup93	0.0286090366857774
Cox6b1	Cox6b1	0.0284479106161348
Slc25a5	Slc25a5	0.028322091506468
Clip3	Clip3	0.0282617791045753
Hspa4	Hspa4	0.0281788511617751
Inip	Inip	0.0281166498821286
Mll3	Mll3	0.0281031873612442
Atp5g3	Atp5g3	0.0280349412009945
Ube2n	Ube2n	0.0278807806504213
Clk1	Clk1	0.027876618573465
Ier3ip1	Ier3ip1	0.0277734322102025
Ccna2	Ccna2	0.0277131927270854
Rps15a.ps6	Rps15a.ps6	0.0276224260033882
Ddx10	Ddx10	0.0275874556074081
Ube2c	Ube2c	0.0273540168435751
Paics	Paics	0.0273508171301909
Larp1	Larp1	0.0272908794187943
Dnaja3	Dnaja3	0.0272730877339957
Kdm5b	Kdm5b	0.0272349683066122
Myo9a	Myo9a	0.0272094253774286
Tpx2	Tpx2	0.027073804855859
Nup43	Nup43	0.0270158273787675
Nktr	Nktr	0.0269266453602189
Gstm1	Gstm1	0.0268982846318457
Uhrf2	Uhrf2	0.0267896937671409
Camk2g	Camk2g	0.0267453343195306
Ndufa6	Ndufa6	0.0267068256213206
Tmem101	Tmem101	0.0266741667201918
Psip1	Psip1	0.0266719309929946
Tmem97	Tmem97	0.0266589896448332
Sept3	Sept3	0.0265031373480666
Fundc2	Fundc2	0.026440609496605
Srp68	Srp68	0.026425134745643
Etfb	Etfb	0.0263091726428497
Mrpl53	Mrpl53	0.0262936791258377
Ndufa9	Ndufa9	0.0262843732862247
Trim28	Trim28	0.0262404322878485
Med13	Med13	0.0261344479851152
Hepacam	Hepacam	0.0259399676733978
Cnpy2	Cnpy2	0.0257734478297713
Tram1	Tram1	0.0256747933949253
Pdcd11	Pdcd11	0.0256336471408238
Trim9	Trim9	0.0256033343337387
Usp37	Usp37	0.025582874692532
Rexo2	Rexo2	0.0255716770304809
Ppp1cb	Ppp1cb	0.0255627206190405
Lrrc58	Lrrc58	0.0254796814617632
Ntm	Ntm	0.0254471838011823
Mrpl14	Mrpl14	0.0254361823039358
Celf1	Celf1	0.0254341937618815
Mdh2	Mdh2	0.0254179050519403
Dynlt1a	Dynlt1a	0.0253916634794659
Prpf39	Prpf39	0.0253673470900767
Srsf11	Srsf11	0.025272811446902
Wdr11	Wdr11	0.025239573966909
Raf1	Raf1	0.025165565868941
Topbp1	Topbp1	0.0250475517413564
X2610017I09Rik	X2610017I09Rik	0.0250196758629385
Pfkfb2	Pfkfb2	0.0249578345608913
Sub1	Sub1	0.0248980453949741
Hprt	Hprt	0.0248726996343925
Suz12	Suz12	0.0248719721091142
Thoc7	Thoc7	0.0248099159513609
Ganab	Ganab	0.0248036276958493
Zfp825	Zfp825	0.0247594469974521
Map7d1	Map7d1	0.0247557165243766
Tmem98	Tmem98	0.0246445555831011
Myt1	Myt1	0.024625601453995
Gtf2a1	Gtf2a1	0.0245585862920641
Efna5	Efna5	0.0245046169840108
Dnajb6	Dnajb6	0.024502525150672
Krr1	Krr1	0.0244413438549002
X4930549G23Rik	X4930549G23Rik	0.0244172851424751
Pgap1	Pgap1	0.0243862034866692
Casp8ap2	Casp8ap2	0.0243262949894922
Tomm70a	Tomm70a	0.0243165069827575
Cd9	Cd9	0.0242545348545088
Rbm26	Rbm26	0.0242415149360384
Rn45s	Rn45s	0.024215929530214
Gjb6	Gjb6	0.0241301618806266
Zmym2	Zmym2	0.0239958104407841
Ntan1	Ntan1	0.0239324258457761
Sptan1	Sptan1	0.0238595396752669
Synj2bp	Synj2bp	0.0238224622808331
Zcchc9	Zcchc9	0.0237868207633146
Ssr1	Ssr1	0.0237550112953009
Eif2s1	Eif2s1	0.0237077732030419
Ankrd10	Ankrd10	0.0237033508469071
Tbc1d15	Tbc1d15	0.0237030545209853
Nmt1	Nmt1	0.0236171705926973
Rbbp4	Rbbp4	0.0235626928618238
Dpf2	Dpf2	0.0235292814931577
Rasgef1b	Rasgef1b	0.0234437841427604
Sp3	Sp3	0.0234127856455508
Stmn3	Stmn3	0.0233262916204091
Mtss1	Mtss1	0.0232800807219176
Drg1	Drg1	0.023248653384807
Zfp78	Zfp78	0.0232198468742434
Rtf1	Rtf1	0.0231920887875492
Ctdspl2	Ctdspl2	0.0231920376447087
Anp32b	Anp32b	0.0231783731162655
Usp3	Usp3	0.0231171342098353
Glcci1	Glcci1	0.0230757949497338
Atl1	Atl1	0.0230223996549905
Wbp4	Wbp4	0.0230038529036445
Ptplad1	Ptplad1	0.0229775035572523
Ncbp1	Ncbp1	0.0229767075023087
Ndufb3	Ndufb3	0.0229766811554002
X1110038B12Rik	X1110038B12Rik	0.0229364540720379
Top1	Top1	0.0228603993759677
Dctn4	Dctn4	0.0227880978408454
Coro1c	Coro1c	0.02270830728013
Cald1	Cald1	0.0226723055873304
Soga3	Soga3	0.022669008439952
Tpp2	Tpp2	0.0226408650415426
G530011O06Rik	G530011O06Rik	0.0226253900043317
Chp1	Chp1	0.0226246903814312
Ptgds	Ptgds	0.0226173299074735
Fcf1	Fcf1	0.0225808743442958
Polb	Polb	0.0225700700588075
Tial1	Tial1	0.0225177271761774
Nol12	Nol12	0.0224714691559041
Khsrp	Khsrp	0.0224646235383386
Nlgn3	Nlgn3	0.0224511553008266
