var	rel.inf
Clns1a	Clns1a	0.066184265062209
X2310009A05Rik	X2310009A05Rik	0.0658199996714734
Uspl1	Uspl1	0.0657552632634064
Bcl7a	Bcl7a	0.0655026493305069
Nup107	Nup107	0.06536803096329
Adsl	Adsl	0.0649376719745717
Tpx2	Tpx2	0.0645882465623562
Serf2	Serf2	0.0644004081282791
Cdca3	Cdca3	0.0642685039820171
Cnot1	Cnot1	0.0639193680092367
Prrc2b	Prrc2b	0.0639116276694963
Park7	Park7	0.0634853737666936
Mt3	Mt3	0.0633989539661362
Cep57	Cep57	0.063018217416151
Pgls	Pgls	0.0628664093385718
X9530068E07Rik	X9530068E07Rik	0.0626013353249261
Ndufa10	Ndufa10	0.0623689223572985
Anp32e	Anp32e	0.0623574141097517
Kpna1	Kpna1	0.0623323173012562
Haus8	Haus8	0.0620723460904418
Arpc5	Arpc5	0.0620632778723258
Pmepa1	Pmepa1	0.06200534873291
Eif3e	Eif3e	0.0619814323759255
Cpe	Cpe	0.061691087043639
Fez1	Fez1	0.0616130157001908
Foxp1	Foxp1	0.0615663714628268
Dimt1	Dimt1	0.061537742235363
Ppp1ca	Ppp1ca	0.0612438584974461
Tubb5	Tubb5	0.0608824202461115
Rabggtb	Rabggtb	0.0602921411945361
Rps19	Rps19	0.0602433876694454
X4930480K15Rik	X4930480K15Rik	0.0599913654517128
Psmd6	Psmd6	0.0592090619384065
Lyrm2	Lyrm2	0.0588972132875309
Fxr1	Fxr1	0.0588627033695445
Cdkn1a	Cdkn1a	0.058701846884047
Ubn2	Ubn2	0.0580933847020514
Psmc3	Psmc3	0.0580720562583201
Mrpl52	Mrpl52	0.0580073553951915
Mtdh	Mtdh	0.0579634167435975
Mt1	Mt1	0.0576761250589323
Bet1l	Bet1l	0.0568713199069877
X2700038G22Rik	X2700038G22Rik	0.0567125133255954
Ivns1abp	Ivns1abp	0.0566891992259337
Naa20	Naa20	0.0564993368206759
Flrt2	Flrt2	0.0561573044937683
Etf1	Etf1	0.0559675631539701
Slc1a3	Slc1a3	0.0550391971735789
Sept7	Sept7	0.0546739421936711
Lin7c	Lin7c	0.0545359229669369
Dnmt1	Dnmt1	0.0545239388284612
Hat1	Hat1	0.0541972965209854
Bud31	Bud31	0.054101254632896
Map3k1	Map3k1	0.0540866426501098
BC016423	BC016423	0.0538455155172646
Atp1a2	Atp1a2	0.0533066355918703
Ctbp2	Ctbp2	0.0531097720316626
Scd2	Scd2	0.0529114151273563
Lpin2	Lpin2	0.0521586686220132
Cyfip1	Cyfip1	0.0520618485978288
Slc25a5	Slc25a5	0.051715279192754
Tsg101	Tsg101	0.0515176706871572
Cct7	Cct7	0.0513236583030306
Rab12	Rab12	0.0513076595630317
Nell2	Nell2	0.0511049679654991
Ppap2b	Ppap2b	0.0509780531670609
Cat	Cat	0.050748002258488
Dut	Dut	0.050729801765182
Bmi1	Bmi1	0.0506697569016734
Pdzd8	Pdzd8	0.0504294343394159
Dhx8	Dhx8	0.0504277325931755
Agpat1	Agpat1	0.0501519872552855
Gpr98	Gpr98	0.0500989146834838
Dazap2	Dazap2	0.0499817002836714
Tspan12	Tspan12	0.0495203729418135
Rn45s	Rn45s	0.0494176388111621
Plp2	Plp2	0.0489731118631392
Rps3	Rps3	0.0489225824620519
Rpl24	Rpl24	0.0488068695398648
Ckap2	Ckap2	0.0487681826625668
Dcps	Dcps	0.0486820108392008
Lsm2	Lsm2	0.0484930473229424
Immt	Immt	0.0484290118735449
Nmd3	Nmd3	0.0483739216958321
Fam111a	Fam111a	0.0480393896332495
Uqcr11	Uqcr11	0.0479724100983444
LOC100504703	LOC100504703	0.0478105131003625
Acin1	Acin1	0.0477176606552484
Sh3bgrl	Sh3bgrl	0.0476043031509167
Ddx10	Ddx10	0.0475948155667949
Ube2i	Ube2i	0.0474735993111488
Arhgdia	Arhgdia	0.0473442100018444
Kcnq1ot1	Kcnq1ot1	0.0473145380309141
D14Abb1e	D14Abb1e	0.0472314663332157
Cfl2	Cfl2	0.0471972149684015
Man2a2	Man2a2	0.0467738322713543
Ubl5	Ubl5	0.046648316457083
Exosc8	Exosc8	0.0465053446656588
Pmpcb	Pmpcb	0.0464354189662271
Gm13826	Gm13826	0.0462136908125347
Tmem14c	Tmem14c	0.0461094923187453
Nup153	Nup153	0.0460871484121603
Ddx39b	Ddx39b	0.0460796374922764
Rab1	Rab1	0.0457468245898585
Mrpl27	Mrpl27	0.0455050039301517
Ddx5	Ddx5	0.0451832935883641
Ntsr2	Ntsr2	0.0451632424115052
Raf1	Raf1	0.045126426913934
F3	F3	0.0449608699262319
Mmgt1	Mmgt1	0.0445645388503107
Spast	Spast	0.0445098629553446
Dbi	Dbi	0.0442758874877981
Brpf1	Brpf1	0.0435605087258915
Ilf2	Ilf2	0.0435072235703969
Zeb2	Zeb2	0.0434545733211373
Mllt10	Mllt10	0.0433431492076503
Ndufb8	Ndufb8	0.0431450876495357
Ndc80	Ndc80	0.0430363449307023
Trim23	Trim23	0.0429378792756603
X4933434E20Rik	X4933434E20Rik	0.0429318342408252
Esyt2	Esyt2	0.042868323164692
Bicd1	Bicd1	0.0428603187229769
Rab2a	Rab2a	0.0427724957952231
Klhl5	Klhl5	0.042387802712357
Vegfa	Vegfa	0.042289187754009
Gpm6a	Gpm6a	0.0421356605750218
Tcf7l2	Tcf7l2	0.0421130067585194
Usf2	Usf2	0.0420996350998233
Mcm10	Mcm10	0.0420073614363328
B2m	B2m	0.0419218428497819
Hells	Hells	0.0417731719928517
Dennd5b	Dennd5b	0.0411561642243382
Tomm34	Tomm34	0.0411493901249606
Gins4	Gins4	0.0410705324044601
Maged1	Maged1	0.0408784811937153
Insm1	Insm1	0.0408768087195061
Ube2b	Ube2b	0.0407852802503663
Mthfd1	Mthfd1	0.0402485671920834
Arl8a	Arl8a	0.0402072266406068
Noc3l	Noc3l	0.0401635481093729
Uba1	Uba1	0.0401302330603364
Strada	Strada	0.0400863834635679
Mcm5	Mcm5	0.039952514078801
Arpc4	Arpc4	0.0399105821602262
Atp5k	Atp5k	0.0398108743425526
Rpl41	Rpl41	0.0397967658181331
Meis2	Meis2	0.0396311625848921
Mdp1	Mdp1	0.0395854609816328
Rad51ap1	Rad51ap1	0.0395447715413446
Rpl7a	Rpl7a	0.0395264152369545
Lamtor3	Lamtor3	0.0392735507261074
Fam162a	Fam162a	0.0392318935773437
Smad5	Smad5	0.0389827085229862
Cnbp	Cnbp	0.038894435824394
Hsf2	Hsf2	0.0387881903304808
Tyms	Tyms	0.0387375497093783
Cuedc2	Cuedc2	0.0387067274258399
Atp6v1e1	Atp6v1e1	0.0385425820305519
Mir682	Mir682	0.0384710796848617
Hmgb2	Hmgb2	0.0384073155294249
Tmem256	Tmem256	0.0383931221347387
Ndufb4	Ndufb4	0.038248604117788
Mbip	Mbip	0.0382092809438216
Atxn10	Atxn10	0.0381588813417025
Ssbp1	Ssbp1	0.0381531075630613
G3bp1	G3bp1	0.0380802043905844
Farsb	Farsb	0.037997238794407
Hspd1	Hspd1	0.0373921560923133
Itpripl1	Itpripl1	0.0373094792524661
Cox8a	Cox8a	0.0371011903320447
Psen1	Psen1	0.0368835719100892
Lrrc8a	Lrrc8a	0.0368357867200204
Mcm7	Mcm7	0.0368094411628148
Kdelr2	Kdelr2	0.0367950956260047
Kif20b	Kif20b	0.0367851504052517
Nxt1	Nxt1	0.0367729000126826
Cluap1	Cluap1	0.0367405833148297
Psmd14	Psmd14	0.0367181782986482
Srsf11	Srsf11	0.0364257201932113
Larp7	Larp7	0.036418347686981
Rps18	Rps18	0.0362747725230813
Ddx18	Ddx18	0.0362082530683585
Mir5128	Mir5128	0.0361993204407279
Tmed5	Tmed5	0.0359513825072355
Fbxo5	Fbxo5	0.0357258964859392
Khdrbs3	Khdrbs3	0.03560039288489
Gdi1	Gdi1	0.0353932662069345
Eif3m	Eif3m	0.0353851418663285
Snrpb	Snrpb	0.0353498772199749
Hn1	Hn1	0.0351166426696776
Plrg1	Plrg1	0.0350837803128557
Epb4.1	Epb4.1	0.0349662407634491
Car2	Car2	0.0348151522282829
Esd	Esd	0.0347692812613118
Tnks2	Tnks2	0.0345258435853252
Srpk1	Srpk1	0.0343541212460908
Leng8	Leng8	0.0343256861964433
Map2	Map2	0.0343125185957046
Mad2l1	Mad2l1	0.0342925375096043
Pabpn1	Pabpn1	0.0341725627564873
Ier3ip1	Ier3ip1	0.0339696518593294
Prpf39	Prpf39	0.0339420322802229
Zc3h12c	Zc3h12c	0.0338911731890951
Arl8b	Arl8b	0.0338160684332179
Pttg1	Pttg1	0.0338098550006786
Psmd2	Psmd2	0.033683281932306
Ndufa13	Ndufa13	0.0336367440751474
Kif20a	Kif20a	0.0334899013920877
Fcho2	Fcho2	0.0332948626641036
Nap1l4	Nap1l4	0.0331774522075696
Prdx1	Prdx1	0.0331692150178342
Wdr36	Wdr36	0.0331657652464901
Thoc1	Thoc1	0.0331141834706877
Banf1	Banf1	0.0328868096205391
Ankrd17	Ankrd17	0.0328548110058989
Bbip1	Bbip1	0.0328334474009708
Lars2	Lars2	0.0327507323462605
Rpl14	Rpl14	0.0326996020539216
Phldb2	Phldb2	0.0326818432130657
Anks1	Anks1	0.0326422827211725
Grcc10	Grcc10	0.0326238057936045
Tomm5	Tomm5	0.0326012722429469
Cadm1	Cadm1	0.0325563179231951
Pafah1b2	Pafah1b2	0.0325537487352247
Mfap2	Mfap2	0.0324064396708357
Naa50	Naa50	0.0321997386716232
Pdzd11	Pdzd11	0.0319787230807917
Gfpt1	Gfpt1	0.0319157733358603
Tet2	Tet2	0.0318569066890274
Il18	Il18	0.031708132278495
Srp19	Srp19	0.0316978455387323
Clspn	Clspn	0.0316739155876286
Hdac2	Hdac2	0.0315446652139828
Ssna1	Ssna1	0.0313972199556276
Gse1	Gse1	0.0313861538688098
Baz1a	Baz1a	0.0313740841146207
Cox7b	Cox7b	0.0312580022017727
Rab8a	Rab8a	0.0312471713240089
Fignl1	Fignl1	0.0312158876541938
Soat1	Soat1	0.030995433494581
Fh1	Fh1	0.03096914620435
Mrpl53	Mrpl53	0.0306717652175499
Nova1	Nova1	0.0306563667768301
X0610009D07Rik	X0610009D07Rik	0.030558431070173
Arid2	Arid2	0.0303839984515939
Ndufs4	Ndufs4	0.0303762765186401
X2610019E17Rik	X2610019E17Rik	0.0303743188730778
Nup155	Nup155	0.0303397515322853
Stx16	Stx16	0.0302853030165057
Ulk2	Ulk2	0.0302604216604737
Hspe1	Hspe1	0.0302224117483323
Arglu1	Arglu1	0.0302024129528064
Zfp207	Zfp207	0.0301214888548197
Nav1	Nav1	0.0297479997383591
Khsrp	Khsrp	0.0296551993222287
Dst	Dst	0.0296546776386371
Metap2	Metap2	0.0295769044874552
Gng12	Gng12	0.0295343100477707
Basp1	Basp1	0.0294999663775141
Zfp275	Zfp275	0.0294723918849073
Elavl3	Elavl3	0.029435830676963
X1110038B12Rik	X1110038B12Rik	0.0293827335130303
D15Ertd621e	D15Ertd621e	0.029251478402423
Arih1	Arih1	0.0292453556624706
Smek1	Smek1	0.0292391534839682
Nolc1	Nolc1	0.0292366678308844
Cdk1	Cdk1	0.0291700043381643
Ank2	Ank2	0.0289644187489261
AI597468	AI597468	0.0289445473846584
Zc3h15	Zc3h15	0.0287823795305885
Mrpl24	Mrpl24	0.0287361364414652
Zcchc11	Zcchc11	0.0286725822612249
Csnk2a2	Csnk2a2	0.0285751354526349
Rbm15	Rbm15	0.0285747094971872
Gpd1l	Gpd1l	0.028443112605948
Eif1b	Eif1b	0.0281834435521687
X2700097O09Rik	X2700097O09Rik	0.028170223872611
Mtf2	Mtf2	0.0281338330778068
Dnajc13	Dnajc13	0.0280491051052741
Tmtc2	Tmtc2	0.0279288150120744
Gdi2	Gdi2	0.0276947492590892
Rassf2	Rassf2	0.0276291857036286
Rps15a.ps4	Rps15a.ps4	0.0276277465467403
Arl4c	Arl4c	0.0275362565118162
Ankrd13c	Ankrd13c	0.0274821510187576
Ikzf2	Ikzf2	0.0274676788758674
Pddc1	Pddc1	0.0273881652150542
Atp5e	Atp5e	0.0273841323821902
Gabarap	Gabarap	0.0273823042534494
Mgea5	Mgea5	0.0273794246851224
Tmco1	Tmco1	0.0272527945535646
Vapa	Vapa	0.0272248071673562
Grsf1	Grsf1	0.0271685538395058
Eif4h	Eif4h	0.0271012193049993
Rps20	Rps20	0.0270668379472116
Fbxo46	Fbxo46	0.0269086340408798
Wdr12	Wdr12	0.0268985178120459
Pura	Pura	0.0268908437887187
Ndufa7	Ndufa7	0.0268755363965034
Eif4b	Eif4b	0.0268645259644382
Slc7a5	Slc7a5	0.0268494327873328
Clasp2	Clasp2	0.0268449284251908
Ube3a	Ube3a	0.0268237081608295
Nup210	Nup210	0.0267603351912473
Ppdpf	Ppdpf	0.0267307210087428
Ccs	Ccs	0.0267156677121372
Fbxl14	Fbxl14	0.0266942942513931
Syf2	Syf2	0.0266923075182891
Tmed10	Tmed10	0.0266517300635833
Mapre1	Mapre1	0.026628897540664
B3gnt5	B3gnt5	0.0265930294332166
Ncoa2	Ncoa2	0.0265512996271511
Gm6548	Gm6548	0.0265155049711047
Litaf	Litaf	0.0265139967676606
Arpp19	Arpp19	0.026475402541814
Smarce1	Smarce1	0.0263664935288886
Wtap	Wtap	0.0262268931014586
Sec24a	Sec24a	0.026200333207225
Dab1	Dab1	0.0261871808514591
Hnrnpa2b1	Hnrnpa2b1	0.026143235289953
Ruvbl2	Ruvbl2	0.0260711096522686
Ccna2	Ccna2	0.026065774062601
Dynlrb1	Dynlrb1	0.025999004867974
Atp6v1f	Atp6v1f	0.0259415832426045
Mbtd1	Mbtd1	0.0259233413726138
Trim35	Trim35	0.0259193613242371
Rnf138	Rnf138	0.0259190814812202
Psma7	Psma7	0.0257323584530934
Rfc1	Rfc1	0.0256656635949644
Chordc1	Chordc1	0.0256459244264443
Nop56	Nop56	0.0256250821070844
Kdm6b	Kdm6b	0.0256240314331489
Gigyf1	Gigyf1	0.0256207097150242
Hprt	Hprt	0.0255008856611959
Zranb1	Zranb1	0.0254836884258629
Pcyt1a	Pcyt1a	0.0254262498628566
Ccnb2	Ccnb2	0.0253898186325085
Pycard	Pycard	0.0253825608784238
Espl1	Espl1	0.0253412533396732
Psmd3	Psmd3	0.0252957797256322
X4930427A07Rik	X4930427A07Rik	0.0252493128563183
Apopt1	Apopt1	0.0251829723858999
Rfc3	Rfc3	0.0251334767402975
Sat1	Sat1	0.0250989531835509
Cwc15	Cwc15	0.0250053388545281
Cirbp	Cirbp	0.0249598296975777
Eml5	Eml5	0.0249093852247161
Sumo3	Sumo3	0.0248696542994341
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0248158661591353
Sptan1	Sptan1	0.0248112834922637
Maml2	Maml2	0.0247912394796937
N4bp2l2	N4bp2l2	0.0246735345357247
Rps25	Rps25	0.0246730317186188
Vma21	Vma21	0.0245866456791015
Atpif1	Atpif1	0.0245082051004823
Rqcd1	Rqcd1	0.0244963273742461
Rhot1	Rhot1	0.0244960225741907
Coro1c	Coro1c	0.024421530484224
Kcnip3	Kcnip3	0.0242342623161979
Ywhaz	Ywhaz	0.0241532387592505
Fam21	Fam21	0.02413050962294
Fam60a	Fam60a	0.0240705690525983
Gars	Gars	0.0240552462232186
Sema6a	Sema6a	0.0239888136858951
Orc3	Orc3	0.02393285663797
Rpl23a	Rpl23a	0.0239290556749017
Sfrp1	Sfrp1	0.0239200671785132
Tpd52	Tpd52	0.0237175029248486
Pten	Pten	0.023707864317304
Naa60	Naa60	0.0234209178270346
Sclt1	Sclt1	0.0231065934132055
Twf1	Twf1	0.0230495163663826
Tor1a	Tor1a	0.023034480644685
Hspa8	Hspa8	0.0229917072368788
Caprin1	Caprin1	0.0229865627913882
Polr2d	Polr2d	0.0229258474974193
Fstl1	Fstl1	0.0228623146611926
Zmiz1	Zmiz1	0.0228513566147974
Ppp1cb	Ppp1cb	0.022819302438541
Tacc3	Tacc3	0.0227467362279101
St13	St13	0.0227419240268262
Nol8	Nol8	0.0227219737678829
Rps15a.ps6	Rps15a.ps6	0.0226427169889418
Arf5	Arf5	0.0225569834420125
Dctn5	Dctn5	0.0225429502422742
Gls	Gls	0.0223829607201757
Msi2	Msi2	0.0223182546819167
Guf1	Guf1	0.022270330154097
Dtl	Dtl	0.0222203916628366
Slitrk2	Slitrk2	0.0222052573170028
Rpl38	Rpl38	0.0221971177879278
Abcd3	Abcd3	0.0218646096782197
Cplx1	Cplx1	0.0217845351867271
Nnt	Nnt	0.0217178087813911
Foxn3	Foxn3	0.0216842999378808
Cops4	Cops4	0.0215965269125789
Zbtb20	Zbtb20	0.0215955974143146
Agpat5	Agpat5	0.0215895108505933
Fopnl	Fopnl	0.0215464802128203
Trp53bp1	Trp53bp1	0.0214983939963621
Sc5d	Sc5d	0.0214172522998524
Sox4	Sox4	0.0214065620848607
Tpm3	Tpm3	0.0213697742541752
Snx1	Snx1	0.0213552258687026
Rrn3	Rrn3	0.0213311575140284
Ipo9	Ipo9	0.0213022617123045
