var	rel.inf
Myo1b	Myo1b	0.263056346731116
Rps14	Rps14	0.252040519409968
Ifrd1	Ifrd1	0.250367195478095
Smad1	Smad1	0.248845561495407
Atp5g1	Atp5g1	0.245529857078498
Birc5	Birc5	0.244276489146704
Rps9	Rps9	0.241305510472556
Ccna2	Ccna2	0.23768462569538
Tor1b	Tor1b	0.236665206841609
Rpl18a	Rpl18a	0.224144684010291
Tnpo1	Tnpo1	0.217416739423996
Pcna	Pcna	0.215319116168948
Top2a	Top2a	0.214614021469665
Rps20	Rps20	0.214048174564985
Set	Set	0.213648743940212
Ndufa6	Ndufa6	0.212275096737603
Dlx2	Dlx2	0.209928659107486
Snrnp200	Snrnp200	0.208651084832791
Grin2b	Grin2b	0.208359708374692
Rpl41	Rpl41	0.20292231299996
Arf6	Arf6	0.199724037186821
Lhx2	Lhx2	0.196040304322872
Tubb3	Tubb3	0.190400451821621
Smarca4	Smarca4	0.188398889650432
Rrm2	Rrm2	0.184349499600791
Slc1a2	Slc1a2	0.181818476321723
Cldn10	Cldn10	0.181304916321099
Smc4	Smc4	0.180189206243221
Ppwd1	Ppwd1	0.174738529044955
Atg3	Atg3	0.174619390128761
Cenpp	Cenpp	0.173770977067557
Prdx6	Prdx6	0.167711729832253
Krt10	Krt10	0.16613005691729
Tubb5	Tubb5	0.164065605875164
Dclk2	Dclk2	0.16328469469665
Dstn	Dstn	0.157845413809912
Cdan1	Cdan1	0.154650761728706
Elavl4	Elavl4	0.154635375866708
Dnajb6	Dnajb6	0.151520500154086
Rsl1d1	Rsl1d1	0.150484055399086
Txnl1	Txnl1	0.150420663775483
Dut	Dut	0.149940832027104
Kdelr2	Kdelr2	0.149074556564232
Gdi2	Gdi2	0.145106064246622
Mrpl15	Mrpl15	0.143907971496304
Spen	Spen	0.142195475394975
Eif4a2	Eif4a2	0.142072991557166
Pnkd	Pnkd	0.140307285605486
Trim33	Trim33	0.139966483876349
Eef1a1	Eef1a1	0.135023284098632
Zfp148	Zfp148	0.133607949695353
Sox8	Sox8	0.132672629664469
Smc2	Smc2	0.132293592637583
Cdk14	Cdk14	0.12994705959752
Bub1	Bub1	0.129214201194169
H3f3b	H3f3b	0.127930041016043
Tardbp	Tardbp	0.127287559706587
Ndufb8	Ndufb8	0.126857296001899
Myef2	Myef2	0.126713372336224
Gtpbp4	Gtpbp4	0.126406517089138
Dlx6as1	Dlx6as1	0.124807833464368
Ddx5	Ddx5	0.124092640923086
Rpl35	Rpl35	0.120766887462978
Baz1b	Baz1b	0.118574737257962
Pdia3	Pdia3	0.115838139799394
Hmgn1	Hmgn1	0.115648964962858
Dnajc9	Dnajc9	0.114576732749786
Hnrnpk	Hnrnpk	0.114424572219762
Nucks1	Nucks1	0.113277473909805
Dhx9	Dhx9	0.112831065142567
X2810417H13Rik	X2810417H13Rik	0.11165430777382
Wwp1	Wwp1	0.111319297583602
Ilf3	Ilf3	0.111218458494245
Uchl3	Uchl3	0.109847591619455
Fam89b	Fam89b	0.108826481065017
Abracl	Abracl	0.10819978471193
Trim67	Trim67	0.107978812896107
Pvrl3	Pvrl3	0.107634394935527
Rfc4	Rfc4	0.101540324457618
Cdk11b	Cdk11b	0.100763041159048
Uqcrb	Uqcrb	0.100300594265983
Tma7	Tma7	0.100097678714733
Pmpca	Pmpca	0.0992399347883385
Spc25	Spc25	0.098448914127547
Dock1	Dock1	0.0978988696918036
Marcks	Marcks	0.0978278554800982
Arl6ip6	Arl6ip6	0.0967514352575566
Tsc22d2	Tsc22d2	0.0964629360636183
Copz1	Copz1	0.0953143297692033
X2700081O15Rik	X2700081O15Rik	0.0952673480029474
Slc39a1	Slc39a1	0.0951299475604696
Insig1	Insig1	0.0947626570883861
Ptpn12	Ptpn12	0.0945139778985834
Cox6a1	Cox6a1	0.094347461429299
Tmem55a	Tmem55a	0.0919702097246072
Plp2	Plp2	0.0919565076454442
Aldoa	Aldoa	0.0918844442954511
Eif4g2	Eif4g2	0.0916211586613958
Wdfy1	Wdfy1	0.0915628959128323
X5830416P10Rik	X5830416P10Rik	0.0906798923112693
Arpp19	Arpp19	0.0891452186557332
Ilf2	Ilf2	0.0860931048031667
G3bp1	G3bp1	0.0850781488753767
Snx5	Snx5	0.0845776751741502
Timeless	Timeless	0.0835111292469231
Zfp746	Zfp746	0.081623654726724
Manf	Manf	0.0812628854232941
Mt3	Mt3	0.0811288871351338
Lxn	Lxn	0.0807701397320892
Mcm4	Mcm4	0.0803658138680265
Aspm	Aspm	0.080365421878894
Purb	Purb	0.0799055978102809
Rps19	Rps19	0.0790324061014853
Psmb6	Psmb6	0.0789047916257775
Dkc1	Dkc1	0.0786913298551347
Sh3bgrl	Sh3bgrl	0.0785192405014857
Tnrc18	Tnrc18	0.0778355953958062
Mrfap1	Mrfap1	0.0775683733071479
Lrrfip1	Lrrfip1	0.0749452297193842
H2afz	H2afz	0.0744664387896001
Ppp6r3	Ppp6r3	0.0735897398207396
Gabarapl1	Gabarapl1	0.0733749925879093
Mex3a	Mex3a	0.0732770915249486
Tceb2	Tceb2	0.0732525994407989
Prnp	Prnp	0.0722749170810837
Hmgcr	Hmgcr	0.0721122359941213
Synrg	Synrg	0.0714042565864721
X2610017I09Rik	X2610017I09Rik	0.0711975356675753
Anapc11	Anapc11	0.0710324577515706
Rps3a1	Rps3a1	0.0709386214992955
Cdk1	Cdk1	0.0704302386513659
C330027C09Rik	C330027C09Rik	0.0699857815910003
Tuba1c	Tuba1c	0.0696739910589153
Gmcl1	Gmcl1	0.0695913353659963
Dlx5	Dlx5	0.0691367445006088
Ipo5	Ipo5	0.0688461763492592
Nme1	Nme1	0.0686032423241816
Klf13	Klf13	0.0683066777226996
Map1b	Map1b	0.0678392468209105
Ddr1	Ddr1	0.0672331574697942
Caprin1	Caprin1	0.0670715199265998
Tox	Tox	0.0657143942655224
Zfp280c	Zfp280c	0.06551718983017
Ncl	Ncl	0.0654290227825696
Mkks	Mkks	0.0652267851588417
Uqcrq	Uqcrq	0.0646154149622738
Ascl1	Ascl1	0.0644587647510091
Tmem258	Tmem258	0.0643480031369024
Tcea1	Tcea1	0.0643054324765827
Gm15421	Gm15421	0.0640211033252091
Tnfrsf19	Tnfrsf19	0.0640020295715616
Sae1	Sae1	0.0638522296046007
Mt1	Mt1	0.0635215595829769
Fnbp1l	Fnbp1l	0.0635031249801898
Gstz1	Gstz1	0.0633652136302809
Mob4	Mob4	0.0631633904029578
Hsf2	Hsf2	0.0630755573776074
Txnl4a	Txnl4a	0.0630318885083585
Gins2	Gins2	0.0622348168634553
Ap2m1	Ap2m1	0.0622127251955157
Sf3b1	Sf3b1	0.0620547624709173
Dcun1d5	Dcun1d5	0.0616302265863589
Ldhb	Ldhb	0.0612243232670116
Kif5b	Kif5b	0.0609177235360702
Rbbp7	Rbbp7	0.0603376452809575
Csda	Csda	0.0603181194570698
Clic4	Clic4	0.06011344415731
Glul	Glul	0.0601019997408404
Esf1	Esf1	0.0600989048032252
Soat1	Soat1	0.0592576451356608
Tubb4b	Tubb4b	0.058991175129232
Dcps	Dcps	0.0588315620970032
Psmc4	Psmc4	0.0577305078235731
Cenpm	Cenpm	0.0576560153253169
Gm20199	Gm20199	0.0573680551189997
Ank2	Ank2	0.0569082053780915
Acot1	Acot1	0.0567420054178452
Rplp0	Rplp0	0.0564954353015975
Kansl2	Kansl2	0.0562504206345055
Rpl23	Rpl23	0.0561819845275901
Gria2	Gria2	0.0560955169101561
Mphosph8	Mphosph8	0.0559175089718858
E130114P18Rik	E130114P18Rik	0.0558951702487087
Zeb1	Zeb1	0.0546960867203978
Cxcr7	Cxcr7	0.0540065523829568
Nol4	Nol4	0.0540052572181082
Ints4	Ints4	0.0538876658667366
Cdk2ap1	Cdk2ap1	0.0538457311094809
Slc25a3	Slc25a3	0.0537246140373931
Gkap1	Gkap1	0.0537228216725465
Morf4l1	Morf4l1	0.0528861733976764
Uchl4	Uchl4	0.0526651004080504
Eif4a1	Eif4a1	0.0524935156054697
Atad2	Atad2	0.0522631540654291
Trp53	Trp53	0.0522629512986098
Sepp1	Sepp1	0.0520794797045167
Tcp1	Tcp1	0.0519370674044314
Dek	Dek	0.0512958362406269
Sfpq	Sfpq	0.0511455438482919
Psma4	Psma4	0.0510817944493703
Pa2g4	Pa2g4	0.0509059128115614
Vim	Vim	0.0507480734102676
Gigyf1	Gigyf1	0.0504658075844131
Gm1821	Gm1821	0.050351866882035
Mrp63	Mrp63	0.0502929674019066
Cdk4	Cdk4	0.0500495476080446
Gas1	Gas1	0.0499007218167656
Il18	Il18	0.0496060480963882
H2afv	H2afv	0.0495781848565119
Nfia	Nfia	0.0493324519740567
Minos1	Minos1	0.0490157516643069
Lgr4	Lgr4	0.048972574774663
Rps16	Rps16	0.0489705110507223
Dgcr8	Dgcr8	0.048652586567294
Hnrnpu	Hnrnpu	0.0486067094704385
Ak2	Ak2	0.0484903558786944
Kif15	Kif15	0.0482721533313818
D16Ertd472e	D16Ertd472e	0.0482677045977013
X0610009D07Rik	X0610009D07Rik	0.0480958616753316
Dvl3	Dvl3	0.0473519937833646
Cdkn1b	Cdkn1b	0.0472905859317488
Cdca2	Cdca2	0.0470510702896094
Klhl22	Klhl22	0.0468513805017775
Lsm14a	Lsm14a	0.0466932842826958
Bcl7b	Bcl7b	0.0466844895731863
Pfn2	Pfn2	0.0466291526198159
Pou3f2	Pou3f2	0.0464523546877057
Mier3	Mier3	0.0462934872981919
Spry2	Spry2	0.0461663258291422
Pex19	Pex19	0.0460166567157084
Kif1b	Kif1b	0.0460132285346001
Acsbg1	Acsbg1	0.0459745053554042
Tcf3	Tcf3	0.0457870600188881
Rbm17	Rbm17	0.0450964687667058
Mmgt1	Mmgt1	0.0444531297466006
Hsp90ab1	Hsp90ab1	0.0444409939779818
Twistnb	Twistnb	0.0444212831698863
Khsrp	Khsrp	0.0441691095265599
Cox8a	Cox8a	0.0441640103602016
Ythdf2	Ythdf2	0.0440022279557426
Ap2a2	Ap2a2	0.0439740818746157
Son	Son	0.0439658184576381
Adcyap1r1	Adcyap1r1	0.0439170192173303
Grm3	Grm3	0.0437667823503853
Itsn1	Itsn1	0.0435640541187844
Arf4	Arf4	0.0431927952476065
Gnl3	Gnl3	0.0431678082972162
Gm2a	Gm2a	0.0427916092391035
Cbx1	Cbx1	0.042676651631965
Ppp1r12a	Ppp1r12a	0.0423829400480234
Ubtf	Ubtf	0.0423357120559635
Hars	Hars	0.0419791073868308
Qk	Qk	0.041655757317011
Supt16	Supt16	0.0414346847067856
Dclk1	Dclk1	0.0414303979504644
Prkrir	Prkrir	0.0413178994758053
Tor1a	Tor1a	0.0410801940496252
Luc7l3	Luc7l3	0.0408541346547382
X1810009A15Rik	X1810009A15Rik	0.0408145343820018
Myeov2	Myeov2	0.0406981355502662
Bcl7a	Bcl7a	0.0404850047244981
Akt3	Akt3	0.0404527608804107
Brap	Brap	0.0403444186735383
Thrsp	Thrsp	0.0400857980739013
Hist1h1e	Hist1h1e	0.0399870885936889
Eif3i	Eif3i	0.0399462173343446
Sept2	Sept2	0.0397629674103951
Nop58	Nop58	0.0396455072018887
Atad5	Atad5	0.039416259844197
Rif1	Rif1	0.0393959908005601
Cnp	Cnp	0.0393519384280343
Ncaph	Ncaph	0.0392093630580877
Tfdp1	Tfdp1	0.0390314768763405
Adrbk2	Adrbk2	0.0389316681064698
Taf7	Taf7	0.0388934575422104
Gtf2h5	Gtf2h5	0.0387777170527264
Fnip1	Fnip1	0.0387725785438989
Rpl4	Rpl4	0.038736290251779
Spop	Spop	0.0387254931484474
Ing3	Ing3	0.0386965964872303
Elavl3	Elavl3	0.0386099416069421
Ndrg2	Ndrg2	0.0385615623940702
Nktr	Nktr	0.0384241748257465
Clasp2	Clasp2	0.0383182892971905
X1700037H04Rik	X1700037H04Rik	0.0383044295993986
Eif3f	Eif3f	0.0382848933296313
Lrrc4b	Lrrc4b	0.0382471692619974
Pitpnc1	Pitpnc1	0.0382396578557343
Rpl13a	Rpl13a	0.0382099434181153
Kctd15	Kctd15	0.0380994983742867
Acsl3	Acsl3	0.0380519402971466
Myl6	Myl6	0.0379567668184493
Brix1	Brix1	0.0378849737118476
Sarnp	Sarnp	0.0378370132709651
Lmbrd1	Lmbrd1	0.0377855743316755
Parn	Parn	0.0376952698900064
Pigv	Pigv	0.0374631533002354
Eif4ebp1	Eif4ebp1	0.037407947208446
Mtch2	Mtch2	0.0372264982267352
Med22	Med22	0.0371358276388954
Arid1b	Arid1b	0.0369936891762261
Rps4x	Rps4x	0.0369839499297598
Dzip1	Dzip1	0.0368773575417339
Dtl	Dtl	0.0368570621016666
Trim2	Trim2	0.0368240531357164
Esco2	Esco2	0.0367158015404038
Nup160	Nup160	0.0367115849430281
Brd8	Brd8	0.036639176608466
Ankrd13c	Ankrd13c	0.0366225021658308
Zfp36l1	Zfp36l1	0.0365521464882751
Hnrnpl	Hnrnpl	0.0363485104879223
Thyn1	Thyn1	0.0361615148647422
Scg5	Scg5	0.0359779625672182
Rrn3	Rrn3	0.0358807362360463
Rpl38	Rpl38	0.0358677328746717
Gatad2a	Gatad2a	0.0356948771833335
Uqcc	Uqcc	0.0355840518922026
Bend3	Bend3	0.0355083024683659
Hspe1	Hspe1	0.0354886903085163
Aarsd1	Aarsd1	0.0354526901046535
Camk2g	Camk2g	0.0353772514721943
Gmeb1	Gmeb1	0.0352959810497451
Rnf122	Rnf122	0.0352950788524341
Cops3	Cops3	0.0351032440005246
Cox7a2l	Cox7a2l	0.0350592972692929
Hmgn5	Hmgn5	0.0349967628666633
Dpy30	Dpy30	0.0349869456363555
Fam3c	Fam3c	0.0349214386488875
Mrpl55	Mrpl55	0.0349038222748309
Rbmxl1	Rbmxl1	0.0348441179170446
Arcn1	Arcn1	0.0347393353892339
Eif3e	Eif3e	0.034634309795381
Ckb	Ckb	0.0344511020810663
Atp6v1g1	Atp6v1g1	0.0344031322540814
Stmn3	Stmn3	0.034360609964904
Pum2	Pum2	0.0342591296688293
Creb1	Creb1	0.0341457467069729
X0610010K14Rik	X0610010K14Rik	0.0340528048095357
Cct7	Cct7	0.033912792853274
Dazap2	Dazap2	0.0338680557705752
Alg14	Alg14	0.0337431288754556
Phip	Phip	0.0336462197331444
X5430417L22Rik	X5430417L22Rik	0.0336151306989994
Malat1	Malat1	0.0335754425913657
Scg3	Scg3	0.0335475907676072
Vcp	Vcp	0.0335463553673103
Ddb1	Ddb1	0.0334072439056908
Ypel3	Ypel3	0.033374521070087
Hspa4	Hspa4	0.0333042358144094
Psma3	Psma3	0.0330362000295583
Crebrf	Crebrf	0.03298689053585
Pttg1	Pttg1	0.0329290735228146
Zfp655	Zfp655	0.0327898245779352
Smarcc1	Smarcc1	0.0327187412009073
Gak	Gak	0.0326891432287638
Nras	Nras	0.0326158523117319
Pdcd5	Pdcd5	0.0326105483792825
X9930021J03Rik	X9930021J03Rik	0.0325421047121856
Phf6	Phf6	0.0325346252320256
Hnrnpd	Hnrnpd	0.0325073403585936
Mcm5	Mcm5	0.0324759825467891
Grsf1	Grsf1	0.0323745535451951
Rrm1	Rrm1	0.0323433113945904
Ttc19	Ttc19	0.0320607102711344
Rfc3	Rfc3	0.0318569830084832
Trim9	Trim9	0.0318360145865793
Tmem97	Tmem97	0.0318161075683038
Trap1	Trap1	0.0317297131628888
Ppp1r2	Ppp1r2	0.0316156141672278
Brd4	Brd4	0.031359732851905
Zfp277	Zfp277	0.0313181828818752
Mllt4	Mllt4	0.0312251135672761
Kif23	Kif23	0.0311096038398487
Cnih	Cnih	0.0306530926958698
Tomm7	Tomm7	0.0306365235226425
Hdac2	Hdac2	0.0306364716278242
Eif3h	Eif3h	0.0305850874702407
X2610203C20Rik	X2610203C20Rik	0.0304299620194099
Ndufa12	Ndufa12	0.0303046532270378
Nhp2	Nhp2	0.0301495829651818
Srrm1	Srrm1	0.0301176310630915
B230219D22Rik	B230219D22Rik	0.030014160039287
Lrrc51	Lrrc51	0.0299545758476338
Zc3h11a	Zc3h11a	0.0298549226542456
Pbk	Pbk	0.0297612378792923
Smchd1	Smchd1	0.029725970308176
Senp7	Senp7	0.0296879788265263
Mrpl43	Mrpl43	0.029673800313036
Rsrc2	Rsrc2	0.0296045432600219
Vrk1	Vrk1	0.0296021943905533
Wdr82	Wdr82	0.029590557313516
Rere	Rere	0.0294825572923345
Heatr1	Heatr1	0.02945813860086
Diablo	Diablo	0.0292838671328759
Ddx46	Ddx46	0.0292388544515189
Rpl19	Rpl19	0.0291461720291538
Prrc2c	Prrc2c	0.0291257782454381
Bcor	Bcor	0.0290783171722995
Mbtd1	Mbtd1	0.0290146887284791
Morf4l2	Morf4l2	0.0289818144560491
Pcnp	Pcnp	0.0288775862432021
Tmem30a	Tmem30a	0.0288167616263742
Plp1	Plp1	0.0287858494693297
Esd	Esd	0.0287122540355334
Sgol1	Sgol1	0.0287041346337777
Smarcc2	Smarcc2	0.0286918195107476
Myo6	Myo6	0.0286796222998739
Ttk	Ttk	0.0286537500170057
Nudt3	Nudt3	0.0286268382132953
Arid2	Arid2	0.0285191751311552
Cul3	Cul3	0.0282646882242559
Srgap2	Srgap2	0.0281609235709886
Hnrnpm	Hnrnpm	0.0280810246657044
Nrm	Nrm	0.0280708559751145
Nfatc2ip	Nfatc2ip	0.0279826135016292
Chchd2	Chchd2	0.0279166227525385
Ints7	Ints7	0.0277851431143473
X2410089E03Rik	X2410089E03Rik	0.0277639843873071
Ormdl2	Ormdl2	0.0277388256758375
Fam120a	Fam120a	0.0277296435178309
Smc6	Smc6	0.027720884210038
Rfx7	Rfx7	0.0277185132320042
Dyrk1a	Dyrk1a	0.0275747828847913
Metap2	Metap2	0.0275037911201724
Gng5	Gng5	0.0274517210446396
Znrd1	Znrd1	0.027195100562848
Ndufa11	Ndufa11	0.0271425983059507
Fzd3	Fzd3	0.0270735596021149
Grpel1	Grpel1	0.0269009594013784
Cbfa2t2	Cbfa2t2	0.0268591381281263
Mfap2	Mfap2	0.0268589152956317
Msantd3	Msantd3	0.0267413699793565
Btg1	Btg1	0.0266445647278789
Tial1	Tial1	0.0266068312244547
Ddah1	Ddah1	0.0265639368355911
Traip	Traip	0.0263675528963129
Papola	Papola	0.026268810905416
Matr3	Matr3	0.0262027234035224
Myo10	Myo10	0.0261336925067997
Rab14	Rab14	0.0261273575045427
Bag6	Bag6	0.0261133506944913
Slbp	Slbp	0.0260080614719866
Tdrd3	Tdrd3	0.0258116723587445
Slc1a3	Slc1a3	0.0258093060610354
Gas5	Gas5	0.025794565924122
Tm2d1	Tm2d1	0.0257465872189136
Smek1	Smek1	0.0257390088249942
Xrn2	Xrn2	0.025730521410259
Npdc1	Npdc1	0.0256648102710357
Zfp800	Zfp800	0.0256440281075164
Rps11	Rps11	0.0256188342182247
Itpa	Itpa	0.0256160333886548
Rabgef1	Rabgef1	0.0256133219814599
Mpc2	Mpc2	0.0255459641802907
Idh3b	Idh3b	0.0254947078302284
Crmp1	Crmp1	0.0254855465290651
Snrpd2	Snrpd2	0.0253783841765041
Ubc	Ubc	0.0252782511834153
Ndufa4	Ndufa4	0.0252703956916462
Stx16	Stx16	0.0251557253219984
Odf2l	Odf2l	0.0251471734048416
Coq6	Coq6	0.0251117112499625
Cox5a	Cox5a	0.0251094055113774
Fez1	Fez1	0.0250359328937196
Timm17a	Timm17a	0.0249557278293096
Tyms	Tyms	0.0249180169025138
Ptbp3	Ptbp3	0.0248821161245724
Erbb2ip	Erbb2ip	0.0248808147961391
Hmgb2	Hmgb2	0.0248776142683874
Rpl36	Rpl36	0.0248586162937385
Rad23b	Rad23b	0.02485294091746
Safb	Safb	0.0247665306135108
Pola1	Pola1	0.0247300247582895
Syncrip	Syncrip	0.0247009108282484
Vdac1	Vdac1	0.024677789797463
Znf512b	Znf512b	0.024634836152089
Sub1	Sub1	0.0245904898385276
Ppp3r1	Ppp3r1	0.0245881825296657
Kcnh7	Kcnh7	0.024521838423427
Pspc1	Pspc1	0.0244971837569655
Mapk3	Mapk3	0.0244929553673937
Cox7a2	Cox7a2	0.0244597879415138
Cenpa	Cenpa	0.0244560773844538
Id3	Id3	0.0244389001192787
Eif2b4	Eif2b4	0.0243218646020251
Mettl9	Mettl9	0.024219448764861
Myh10	Myh10	0.0241799211738079
Pycrl	Pycrl	0.0241547870800888
Ankrd40	Ankrd40	0.0240953125600207
Senp6	Senp6	0.024087233050856
Slc25a5	Slc25a5	0.0240024835897824
Rasa3	Rasa3	0.023949614186752
Tex30	Tex30	0.0238569479556234
Ckap4	Ckap4	0.0238099712972082
Ewsr1	Ewsr1	0.0237816266784081
Dctn5	Dctn5	0.0237737122387407
Hn1	Hn1	0.0237560312511893
Tbrg1	Tbrg1	0.0237313312954459
Tspyl1	Tspyl1	0.023713285751641
Ptges3	Ptges3	0.0236861069861869
Med28	Med28	0.0236430730812549
Tsen15	Tsen15	0.0236147129147007
Gpm6a	Gpm6a	0.0236113085610944
Tbcb	Tbcb	0.0235983862132665
Ndufa13	Ndufa13	0.0235947933299121
Uqcrh	Uqcrh	0.0235917838405821
Paip2	Paip2	0.0235686411560912
Hmgn3	Hmgn3	0.0233741934339488
Nasp	Nasp	0.0233547591609866
Hnrnpab	Hnrnpab	0.0233286716293142
Srsf9	Srsf9	0.0232757564294548
Topors	Topors	0.0232364318276518
Fam111a	Fam111a	0.0232349168387267
Adsl	Adsl	0.0232166926607685
Bud31	Bud31	0.0231926812299586
Fam20b	Fam20b	0.0230643089268909
Nol7	Nol7	0.0230548139173556
Hnrnpa2b1	Hnrnpa2b1	0.0229769466971184
Chordc1	Chordc1	0.0228294957742901
Pdzd11	Pdzd11	0.0227730491576702
Zfp948	Zfp948	0.0227102836621589
X2700060E02Rik	X2700060E02Rik	0.0226679886119329
Atxn7l3b	Atxn7l3b	0.0225800436212611
Tspan3	Tspan3	0.022528599168708
Mdc1	Mdc1	0.0225200720035077
Ncapg2	Ncapg2	0.0225067347538547
Rps23	Rps23	0.0223229656914165
Rcc1	Rcc1	0.0222635738403191
Pold3	Pold3	0.0221920852536032
Birc6	Birc6	0.022083635837055
Midn	Midn	0.0220799253177923
Tra2a	Tra2a	0.0220669894739525
Pum1	Pum1	0.0220428778803017
Sall3	Sall3	0.0219588820287152
Gon4l	Gon4l	0.0219504491789054
Mdh2	Mdh2	0.0218635046431142
Hnrnpa0	Hnrnpa0	0.0217128476392492
Abi2	Abi2	0.0216806512667843
Cct6a	Cct6a	0.0216638903652783
Ctnnd1	Ctnnd1	0.0216004611524109
Arid1a	Arid1a	0.0215706484110543
Itgb1	Itgb1	0.0214306811459654
Cbfb	Cbfb	0.0214185661213879
Rbbp4	Rbbp4	0.021354985841051
Ppp1cb	Ppp1cb	0.0212279903403268
Rpl13	Rpl13	0.0212100675888321
Cd24a	Cd24a	0.02116995850433
Chtop	Chtop	0.0210235340315906
Arl8b	Arl8b	0.0209972991709013
Fgd6	Fgd6	0.0208821738268155
Paxbp1	Paxbp1	0.0208766307411102
Fnbp4	Fnbp4	0.0208404680410357
Ppcdc	Ppcdc	0.0207688767685655
Ube2b	Ube2b	0.020687445716491
Rps24	Rps24	0.0206595130611058
Ppme1	Ppme1	0.0206277168055602
Rbm45	Rbm45	0.0205756455972326
Lap3	Lap3	0.0205728114668335
Ncapd3	Ncapd3	0.0205415540427475
Snx6	Snx6	0.0205291606579276
BC005561	BC005561	0.0205219798839562
Cyfip1	Cyfip1	0.0205132992597632
Pkp4	Pkp4	0.0204259046260946
Snrpg	Snrpg	0.0203959158584321
Dctpp1	Dctpp1	0.0203735579803657
Fgd4	Fgd4	0.0203599633602582
Nob1	Nob1	0.0203501938327701
Ubap2	Ubap2	0.0203487237861116
Hadha	Hadha	0.0203373500641132
Hmgb3	Hmgb3	0.0202855400313453
Mapre1	Mapre1	0.0202638260706035
Ddhd2	Ddhd2	0.0202536368961734
Spc24	Spc24	0.0201895926325128
Brd9	Brd9	0.0201814325660142
Atp5l	Atp5l	0.0200637728652494
Pank3	Pank3	0.0200162791356987
Eif3d	Eif3d	0.0199299573699321
Dzip3	Dzip3	0.0198775245627302
Ccni	Ccni	0.0198668758607954
Mrpl49	Mrpl49	0.0198624923217585
Larp4b	Larp4b	0.0198407627106304
Nars	Nars	0.0197804047756324
Scd2	Scd2	0.0197339660318627
Tet2	Tet2	0.0197132655844174
Aimp1	Aimp1	0.0196967109433638
Mat2a	Mat2a	0.019671634120466
Marf1	Marf1	0.0196442344247828
Zfp719	Zfp719	0.0196350203495931
Rpl39	Rpl39	0.0196012158261949
Plxnb2	Plxnb2	0.0195867947631252
Chsy1	Chsy1	0.0194256884913537
Trim7	Trim7	0.0193567766905443
Mis18bp1	Mis18bp1	0.0193363347099694
Plxna2	Plxna2	0.0192477104974288
Bclaf1	Bclaf1	0.0192113859800631
Kras	Kras	0.0191497922592025
Lemd3	Lemd3	0.0191488225639602
Actb	Actb	0.0190260225906152
Fam103a1	Fam103a1	0.0189829341697245
Usp9x	Usp9x	0.0189701621832631
Whsc1	Whsc1	0.0188298597523421
Cd81	Cd81	0.0187373963415506
Ncbp1	Ncbp1	0.0187116309828274
Elovl2	Elovl2	0.0185549436275315
X1500011K16Rik	X1500011K16Rik	0.0185538420469975
Bcap29	Bcap29	0.0185131653209474
Tug1	Tug1	0.0184876073369597
Akr1a1	Akr1a1	0.0184654049414258
Dgkb	Dgkb	0.0184044291062193
Mir682	Mir682	0.018372861861016
Clspn	Clspn	0.0183339332615083
Mll2	Mll2	0.0183240607344495
Celf2	Celf2	0.0183061539073648
Lin7c	Lin7c	0.0182973199728384
Tmem59	Tmem59	0.0182817600181798
Ddx21	Ddx21	0.0182537770125218
Glo1	Glo1	0.01819964634324
Mark3	Mark3	0.0181914420150343
