var	rel.inf
D3Ertd254e	D3Ertd254e	0.172489790313882
Dctn4	Dctn4	0.170750719006896
Pmf1	Pmf1	0.169408549772792
Dctpp1	Dctpp1	0.167438890046427
Prmt5	Prmt5	0.165645024716204
Scp2	Scp2	0.165315754019688
BC002163	BC002163	0.163840296617617
Gas1	Gas1	0.162558754538941
Tor1a	Tor1a	0.160056683193716
Ezh2	Ezh2	0.157751797186915
Ckb	Ckb	0.156392462003775
D16Ertd472e	D16Ertd472e	0.147363001221627
Samd4b	Samd4b	0.146719052602588
Mtf2	Mtf2	0.146382553515578
Rrm1	Rrm1	0.14589812868025
Rwdd1	Rwdd1	0.145030720497431
Vapa	Vapa	0.142373802730852
Cdca3	Cdca3	0.141586461718293
Eif3m	Eif3m	0.141482878572155
Msi2	Msi2	0.138134745606142
Yeats2	Yeats2	0.134601286292716
Slc30a7	Slc30a7	0.134214406740071
Sepw1	Sepw1	0.132150698436955
Epb4.1	Epb4.1	0.13184518456816
Pus7	Pus7	0.130491699341457
Rpl18a	Rpl18a	0.130422001906378
Dnajc9	Dnajc9	0.128252241510083
Hat1	Hat1	0.126738550842277
Mllt6	Mllt6	0.123780793293992
Csnk1e	Csnk1e	0.121968038968271
Hspd1	Hspd1	0.121699452807681
Psmb5	Psmb5	0.120868498751228
Ywhaz	Ywhaz	0.118524463679711
Ncl	Ncl	0.117065506901036
Zfp326	Zfp326	0.116781501423528
Cldn10	Cldn10	0.113076950476006
Paics	Paics	0.112978977189169
Mrps5	Mrps5	0.109898629332918
Gstz1	Gstz1	0.109808899060078
Mrpl48	Mrpl48	0.109790809292671
Pola1	Pola1	0.109752458055465
Napa	Napa	0.109347188478379
Hnrnpab	Hnrnpab	0.109298938374943
Ddx18	Ddx18	0.108889258011241
Gtf2e2	Gtf2e2	0.108866217876077
Rps5	Rps5	0.10782710193857
Hnrnph1	Hnrnph1	0.107538821336817
Atp5g1	Atp5g1	0.106899203262299
Rbm4b	Rbm4b	0.106238811961347
Sh3bgrl	Sh3bgrl	0.105909873903164
Fbxo21	Fbxo21	0.10100078714583
Eid1	Eid1	0.100782836316805
Srrm1	Srrm1	0.100758558048483
Cdt1	Cdt1	0.0994361360641157
Chchd3	Chchd3	0.0994011754827264
Tdrd3	Tdrd3	0.0993199818339342
Scg5	Scg5	0.0988721947775643
Chchd1	Chchd1	0.0988226504015551
Ckap2l	Ckap2l	0.098765457898363
Pgd	Pgd	0.0980809034753617
Eif1	Eif1	0.0979948277244751
Lig1	Lig1	0.0979489277385036
Ccdc88a	Ccdc88a	0.0976953291857305
Hmgn1	Hmgn1	0.096384953350706
Luc7l3	Luc7l3	0.0956094208978443
Mier3	Mier3	0.0946608842506416
Bub1	Bub1	0.0932990017359113
Ints4	Ints4	0.0924154434942611
Ilf3	Ilf3	0.0923790720256361
Tnpo1	Tnpo1	0.0919302408990183
Tmem242	Tmem242	0.0913380922416188
Mfn2	Mfn2	0.0912128907510395
Hepacam	Hepacam	0.0904347279675756
Prdx2	Prdx2	0.0889476233539912
Gdi2	Gdi2	0.0889325942633228
Spry2	Spry2	0.0888868464363945
Srsf3	Srsf3	0.0888370187469228
Ctbp2	Ctbp2	0.088193026959269
Ywhah	Ywhah	0.0879616930194854
Zfp367	Zfp367	0.0860015513345867
Clasp1	Clasp1	0.0858394827667603
Set	Set	0.0846968961175492
Klhl24	Klhl24	0.0839268432420129
Miat	Miat	0.0834074793170745
Rrm2	Rrm2	0.0832685359981427
Tubb5	Tubb5	0.0829483022878175
Bdp1	Bdp1	0.0825694507905408
Esyt2	Esyt2	0.0822599808901261
Tnrc6b	Tnrc6b	0.0822206311275756
Sept10	Sept10	0.0820262698837673
Ndufs6	Ndufs6	0.0819896115134601
Ctcf	Ctcf	0.0800741761591181
Myl6	Myl6	0.0799908756815528
Gtf2a2	Gtf2a2	0.0798770335633717
Spin1	Spin1	0.0795402708123162
Sox8	Sox8	0.0792727214301649
Rnf114	Rnf114	0.079171819507856
Btg2	Btg2	0.0779829046902678
Eif5a	Eif5a	0.0777251823255919
Cpne3	Cpne3	0.0762018094033193
Pfn2	Pfn2	0.0757266855488507
Magi1	Magi1	0.0750962753656569
Rps8	Rps8	0.0747447744277366
Khsrp	Khsrp	0.0743431476934195
Tmem57	Tmem57	0.0741778275165755
Trim28	Trim28	0.0737035593650768
AI506816	AI506816	0.0732036540754501
Pdcd4	Pdcd4	0.0730955311197053
Birc5	Birc5	0.0730647378855103
Hmgb1	Hmgb1	0.0730112411601503
Mob4	Mob4	0.0725477245676066
Bcl11a	Bcl11a	0.0724416563454962
Commd8	Commd8	0.0715699196301572
Rps9	Rps9	0.0706643812140078
Maml2	Maml2	0.0701566667442609
Rpl39	Rpl39	0.0701462443928982
Tubb3	Tubb3	0.0699883696519112
Hsbp1	Hsbp1	0.0699576261673268
Gnb1	Gnb1	0.069735686760864
Mad2l2	Mad2l2	0.0696295749466943
Tnfrsf19	Tnfrsf19	0.0688753249771808
Spc25	Spc25	0.0687624110689439
Trappc1	Trappc1	0.0684864726248714
Fubp1	Fubp1	0.0684700486285944
Erp29	Erp29	0.0681443712693867
Dtl	Dtl	0.0681120187246215
Phc3	Phc3	0.0677342792109146
Ssrp1	Ssrp1	0.0677132998085402
Ruvbl2	Ruvbl2	0.0671861863206948
Srprb	Srprb	0.0669721226078044
Cul3	Cul3	0.0660405839143791
Rbm6	Rbm6	0.0658190978455103
Nup155	Nup155	0.0650210432806834
Cep57	Cep57	0.0647939200297599
Hmgcr	Hmgcr	0.0647565698931917
Mllt4	Mllt4	0.0646958281458995
Basp1	Basp1	0.0642449736397327
Apoe	Apoe	0.0642025925753217
Sc4mol	Sc4mol	0.0636005511741875
Tfdp1	Tfdp1	0.0632186293454177
Mapk1ip1l	Mapk1ip1l	0.0630794260506082
Gosr1	Gosr1	0.0628046038655255
Ntrk2	Ntrk2	0.0625616362788485
Ipo11	Ipo11	0.0624885900662326
Smc6	Smc6	0.0623069966075307
Sox11	Sox11	0.0620836021159475
Ppap2b	Ppap2b	0.0620447818604319
Usp10	Usp10	0.0620393869340656
Smc3	Smc3	0.0619107950538111
Id2	Id2	0.0615371716737619
Gm6548	Gm6548	0.0610956717201816
Cpe	Cpe	0.0607474022783433
Abcc5	Abcc5	0.0606175021152215
X2700029M09Rik	X2700029M09Rik	0.0603365396868908
Mcmbp	Mcmbp	0.0601221446793788
Tln1	Tln1	0.0600180306038301
Ccdc97	Ccdc97	0.0598062642453869
BC056474	BC056474	0.059729023065394
Cox6a1	Cox6a1	0.0588225429217417
Manf	Manf	0.0581750127129375
Pfdn2	Pfdn2	0.0581187757936748
Znrd1	Znrd1	0.0580933280285614
Coro1c	Coro1c	0.0577088452199224
Nfib	Nfib	0.0576171780891786
Chd3	Chd3	0.0575708157649974
Nop56	Nop56	0.0573747870101676
Ncstn	Ncstn	0.0572014439795113
Ncapg2	Ncapg2	0.0571359980434467
Lnp	Lnp	0.0566712923006209
Birc6	Birc6	0.056477005613757
Surf4	Surf4	0.0564366737779344
Tecr	Tecr	0.0563890510982488
Fam195b	Fam195b	0.056186766264069
H2afz	H2afz	0.0560657530156066
Gins4	Gins4	0.0550445892829034
Ndufa6	Ndufa6	0.0547190155576209
Mrpl43	Mrpl43	0.0540331439648354
Hsf2	Hsf2	0.0539261456696401
Arid4b	Arid4b	0.0539039867388123
X1110004F10Rik	X1110004F10Rik	0.0528297387852135
Nusap1	Nusap1	0.0523122106643062
Psmb1	Psmb1	0.0518854238248492
Vim	Vim	0.0512727865142288
Taf9	Taf9	0.0512227674111612
Cnn3	Cnn3	0.0511259379819735
Shfm1	Shfm1	0.0507933155634316
Bhlhe41	Bhlhe41	0.0506316708648538
Trnau1ap	Trnau1ap	0.050410387803267
Rbmxl1	Rbmxl1	0.050263889673159
Rps13	Rps13	0.0501486264461813
X2810474O19Rik	X2810474O19Rik	0.0500983770421128
Itpa	Itpa	0.0500571242907182
Sox2	Sox2	0.0499314762380536
Cab39l	Cab39l	0.0499232855142873
Wbp5	Wbp5	0.0498113636840558
Bex2	Bex2	0.0496673959307931
Cdk1	Cdk1	0.049623438328361
Phc2	Phc2	0.0493165241689371
Park7	Park7	0.0490545786922843
Smc5	Smc5	0.0488830014500484
Cox7b	Cox7b	0.0486496716003807
X1810022K09Rik	X1810022K09Rik	0.0481803604518183
Tox3	Tox3	0.0481594577131839
Amer2	Amer2	0.0480351810784356
Mfap2	Mfap2	0.0478574189933242
Zeb2	Zeb2	0.0478090714378823
Krr1	Krr1	0.0477794164164032
Psma7	Psma7	0.0477110592796445
X2900092D14Rik	X2900092D14Rik	0.0475872359492923
Tars	Tars	0.0475025030771028
Rsl1d1	Rsl1d1	0.0473879761796293
Ncam1	Ncam1	0.0466993302886016
Son	Son	0.0465649508099335
Fam92a	Fam92a	0.0460290222920626
Sdhc	Sdhc	0.0456297061283538
Rnps1	Rnps1	0.0455914774381545
Olig2	Olig2	0.0455808293774256
Cpsf2	Cpsf2	0.0455623076569751
Hnrnpc	Hnrnpc	0.0453768013008123
Nrd1	Nrd1	0.0452582539703428
Tma7	Tma7	0.0451823394021928
Papola	Papola	0.0449811691074316
Ncapd3	Ncapd3	0.0449755693341837
Fancd2	Fancd2	0.0449095084653803
Gle1	Gle1	0.0447085347909195
Lrfn4	Lrfn4	0.0441700761956777
Tmem234	Tmem234	0.0441082429716939
Myef2	Myef2	0.0440184230742012
Syt11	Syt11	0.0440023059284954
Notch1	Notch1	0.0439737025729057
Naa50	Naa50	0.0435319252131999
Cdh4	Cdh4	0.0435209006856036
Lhx2	Lhx2	0.0434860249335327
Cse1l	Cse1l	0.0434001553096983
Eef1g	Eef1g	0.0432800945012726
Hnrnpu	Hnrnpu	0.0431830361216888
Ddx41	Ddx41	0.0430318302686464
Nmral1	Nmral1	0.0427107479296555
Krt10	Krt10	0.0425241195087623
Repin1	Repin1	0.0424257726468375
Rrn3	Rrn3	0.0424068171760637
Srp14	Srp14	0.0423924417657533
Nol8	Nol8	0.0423511228629581
Ctnnd1	Ctnnd1	0.042342299278758
Mms22l	Mms22l	0.042039549121657
Cdc42se2	Cdc42se2	0.0419790440865376
Cebpz	Cebpz	0.0419750099673752
Acsl3	Acsl3	0.0418923665198936
Rpl22	Rpl22	0.0417619266337685
Ftsj1	Ftsj1	0.0416892471732534
Glcci1	Glcci1	0.04160419201193
Sept2	Sept2	0.041597904599264
Chmp5	Chmp5	0.0415644719074657
Parp1	Parp1	0.0413991255386278
Ptges3	Ptges3	0.0413861252823685
Gtf2h3	Gtf2h3	0.0413617331485212
Phf21b	Phf21b	0.0411428829292857
Bet1	Bet1	0.040649702374407
Cops6	Cops6	0.0406192776577326
Rngtt	Rngtt	0.0404767209674291
Arhgap33	Arhgap33	0.0403722041605864
Zfp277	Zfp277	0.0402782953698702
Cox7a2l	Cox7a2l	0.040249658645563
Cdc27	Cdc27	0.0402480035067989
Skp1a	Skp1a	0.0400322635515431
Atp1a2	Atp1a2	0.0398301442881022
Prm1	Prm1	0.0397465966809737
Aqr	Aqr	0.0397378035799981
Gdpd1	Gdpd1	0.0396346071816864
Epha3	Epha3	0.0394855489756798
Rpl8	Rpl8	0.0393764119673977
X1810037I17Rik	X1810037I17Rik	0.039366375115112
Zfp207	Zfp207	0.0393189917556386
Otud6b	Otud6b	0.0391381665686995
Pomp	Pomp	0.0390369919419541
Egr1	Egr1	0.0389581402381237
Dimt1	Dimt1	0.0388783140717056
Zmym1	Zmym1	0.0387823457011473
Rbm3	Rbm3	0.0386809766055899
Eef1b2	Eef1b2	0.0386386709257337
Psma4	Psma4	0.0385923970259296
Ddx46	Ddx46	0.0385881769717302
Ttc1	Ttc1	0.0383891234347159
Hspe1	Hspe1	0.0383780790818115
Parp2	Parp2	0.0382700172752324
Prnp	Prnp	0.0382347832487447
Herc1	Herc1	0.0381888440718558
Rpp30	Rpp30	0.0379691844672936
Herc2	Herc2	0.0377976567706438
Tmem206	Tmem206	0.0377352318936721
Pafah1b1	Pafah1b1	0.0374764860681405
Adi1	Adi1	0.0373828763040828
Zfp639	Zfp639	0.0372459523744001
Rplp0	Rplp0	0.0371815573858713
Eif3g	Eif3g	0.037166623715025
Mdk	Mdk	0.0370964008379726
Minos1	Minos1	0.0369918978231951
X2700060E02Rik	X2700060E02Rik	0.0369387979558995
Pacs2	Pacs2	0.0369110985925861
Mau2	Mau2	0.0368561839750545
Dnajb6	Dnajb6	0.0368525003422813
Ralbp1	Ralbp1	0.0368471343878894
Ywhae	Ywhae	0.0368387742489524
Dclk2	Dclk2	0.0368168259931872
Fam120a	Fam120a	0.0367860518151531
Rps24	Rps24	0.0366434327779749
Arpp19	Arpp19	0.0364880570573127
Plxnb2	Plxnb2	0.0364635988148472
Asxl2	Asxl2	0.036454166977754
Gnb2l1	Gnb2l1	0.0363524526048512
Hsp90ab1	Hsp90ab1	0.0361282866917192
Calm3	Calm3	0.0360419236161479
Gnai3	Gnai3	0.0360064751435686
Tnrc6c	Tnrc6c	0.0359423271769717
Ndufs4	Ndufs4	0.035917338706491
Fnbp1l	Fnbp1l	0.0358611102408316
Arhgap11a	Arhgap11a	0.0358127028239879
Clns1a	Clns1a	0.0357065888080743
Snrnp70	Snrnp70	0.0356955198521776
Asf1a	Asf1a	0.0355395389451765
Rnf7	Rnf7	0.035396728487049
Ndufv2	Ndufv2	0.0353148911968239
Lmbrd1	Lmbrd1	0.0350894339732251
Myg1	Myg1	0.0349890203599274
Gabarapl1	Gabarapl1	0.0348989004143034
Aldh18a1	Aldh18a1	0.0348295587522496
Mcm3	Mcm3	0.0348176516174349
Dnajb1	Dnajb1	0.0347108473143773
Egfr	Egfr	0.0346423343984267
Ndufb3	Ndufb3	0.0346320861811314
Fbln1	Fbln1	0.0345748828000054
Bola1	Bola1	0.034523940228481
Etf1	Etf1	0.034435674282824
Sncaip	Sncaip	0.0343536360004882
Rbbp7	Rbbp7	0.0343529226833073
Cnot1	Cnot1	0.0342720933851409
Kdelr2	Kdelr2	0.0342343953493928
Dstn	Dstn	0.034207192044316
Gpm6a	Gpm6a	0.0342012489916207
Psmd14	Psmd14	0.0341555415821125
Pcyox1l	Pcyox1l	0.0338994035331251
X1190002F15Rik	X1190002F15Rik	0.0338086335360961
Rps3a1	Rps3a1	0.0337219029129143
Aak1	Aak1	0.0336964977855032
Hnrnpd	Hnrnpd	0.0335697926745268
Nucks1	Nucks1	0.0332792476342005
Kdm5c	Kdm5c	0.0330597226981065
Arf4	Arf4	0.0330094103637196
Rps16	Rps16	0.0327847172076788
Mt3	Mt3	0.0326561502832825
Ubn2	Ubn2	0.0325769746177718
Tia1	Tia1	0.0324448450633169
Dync1h1	Dync1h1	0.0324323333172568
Lrrc58	Lrrc58	0.0323722863677657
Cd63	Cd63	0.032351898440705
Ttyh3	Ttyh3	0.032261838464907
Larp1	Larp1	0.0322611775556409
Brd2	Brd2	0.032225623568586
X1500011K16Rik	X1500011K16Rik	0.0320775921775378
Sox5	Sox5	0.0319657310540777
Mbnl1	Mbnl1	0.0319556852331019
Rnf122	Rnf122	0.0318624037504212
Cdca2	Cdca2	0.0318374254807846
Anapc1	Anapc1	0.0318251197490196
Rdh13	Rdh13	0.0317779103434243
Zfp280c	Zfp280c	0.0317589340224815
Dvl1	Dvl1	0.0316156266616607
Lrrn1	Lrrn1	0.0314851551929564
Hes6	Hes6	0.0314133161261327
Gsk3b	Gsk3b	0.0313891854606956
Eci1	Eci1	0.0313499223198771
Gas5	Gas5	0.0312716613872007
Srrt	Srrt	0.0311154551070884
Pigx	Pigx	0.0310825274480028
Cd47	Cd47	0.0310316929737971
Rps7	Rps7	0.0310182384091888
Sec61b	Sec61b	0.0308724204425389
Draxin	Draxin	0.0308575284930323
Ift74	Ift74	0.0306554563248472
Cdk2ap1	Cdk2ap1	0.0305640377081618
Cdk11b	Cdk11b	0.0304745734030605
Bcor	Bcor	0.0304052959554761
Pi4ka	Pi4ka	0.0302579727730398
Psmb6	Psmb6	0.0300371482082012
Mycbp2	Mycbp2	0.0299280833148446
Prim1	Prim1	0.0298963009867129
Psma5	Psma5	0.0298960345589909
Eif4a1	Eif4a1	0.0298816693036041
Tceal8	Tceal8	0.0298099986611648
Tpp2	Tpp2	0.0297661227320842
Exosc8	Exosc8	0.0296502733791563
Coq7	Coq7	0.02958447915699
Csnk2a1	Csnk2a1	0.029520766305077
Golm1	Golm1	0.029497826433705
Usp22	Usp22	0.0294837222730092
Rbm22	Rbm22	0.0294696237518222
Arid1a	Arid1a	0.0294634690608849
Pds5b	Pds5b	0.0293858955190817
Ccp110	Ccp110	0.0293045439412405
Mea1	Mea1	0.0292862526429597
Ncbp1	Ncbp1	0.0292717256770872
Ubc	Ubc	0.0290969796397375
Crnkl1	Crnkl1	0.0290810877393514
Haus3	Haus3	0.0290082408782951
Phf20	Phf20	0.028850041816117
Ddhd1	Ddhd1	0.0288464848924976
Daam1	Daam1	0.0284719656643663
A730098P11Rik	A730098P11Rik	0.0283149454955181
Seh1l	Seh1l	0.0282384413593741
Rc3h2	Rc3h2	0.0281070289183926
X2810407C02Rik	X2810407C02Rik	0.0279697733754628
Psmd3	Psmd3	0.0279559747977931
Prkrir	Prkrir	0.0279442842938307
Glo1	Glo1	0.0278996815564316
Usp7	Usp7	0.0275147492954002
Sorbs1	Sorbs1	0.0275136886975747
Srsf9	Srsf9	0.0273389547476087
Adam23	Adam23	0.0272799103010371
Uqcrfs1	Uqcrfs1	0.027242390434256
Ip6k2	Ip6k2	0.0271103025387631
Phactr4	Phactr4	0.0270764612401186
X2410089E03Rik	X2410089E03Rik	0.0270712593602057
Ccser2	Ccser2	0.0270426339280437
Rasgef1b	Rasgef1b	0.0270096957381693
X0610009D07Rik	X0610009D07Rik	0.0269737054923701
Vps54	Vps54	0.0268897669694225
Zfp948	Zfp948	0.026870936243179
D8Ertd738e	D8Ertd738e	0.0268674587261001
Tubb4b	Tubb4b	0.026845944020667
Dbi	Dbi	0.0267641395798656
Morf4l1	Morf4l1	0.0267558017003116
Smarcd1	Smarcd1	0.0266382111913474
Psmc5	Psmc5	0.0266306774488839
Pwp1	Pwp1	0.0266257901179076
Uchl3	Uchl3	0.0264312834210387
Zfp740	Zfp740	0.0263618193140544
Bcan	Bcan	0.026361294083305
Bcl7a	Bcl7a	0.0262008315676944
Ilf2	Ilf2	0.0261181650190149
Sde2	Sde2	0.0260683644931252
Mga	Mga	0.0259956192313864
Rbm17	Rbm17	0.0259885585076484
Elavl3	Elavl3	0.025979436262763
Stmn3	Stmn3	0.0258860476641313
Pkd2	Pkd2	0.0258478514620245
Cbs	Cbs	0.0258468830535543
Tmem14c	Tmem14c	0.0257320601865045
Dars	Dars	0.0256930716823669
Mllt10	Mllt10	0.0255775260701724
Psma3	Psma3	0.0255242106579215
Brk1	Brk1	0.0254797826838896
Mrpl28	Mrpl28	0.0254440408570776
Csnk1a1	Csnk1a1	0.0254318599992906
Clic4	Clic4	0.0253995049406854
Mrpl53	Mrpl53	0.0253457491591582
Elavl1	Elavl1	0.0252520274864474
Acsl6	Acsl6	0.0251273372297122
Scg3	Scg3	0.0250931792933314
Ost4	Ost4	0.0249371910806955
Epha4	Epha4	0.0248862517545924
Kntc1	Kntc1	0.0248835152177129
Clip1	Clip1	0.0248691311826347
Fgfr2	Fgfr2	0.02485649678096
Mtch1	Mtch1	0.0247122876855624
Cpd	Cpd	0.0246430838511265
Atp5a1	Atp5a1	0.0245288693158187
Adam22	Adam22	0.0243859614713901
Cdk4	Cdk4	0.024232758298759
Ndrg3	Ndrg3	0.0242215236012516
Phlpp1	Phlpp1	0.024221509686137
Rpl13a	Rpl13a	0.0242135500627519
Ube2t	Ube2t	0.0241452049240955
Cadm1	Cadm1	0.0240843345630981
Tmem131	Tmem131	0.0240494200672234
Sfxn1	Sfxn1	0.0240284717188646
Il18	Il18	0.0238965356382901
Fnbp4	Fnbp4	0.0238933936580438
Brms1l	Brms1l	0.0238079781607715
X1700021F05Rik	X1700021F05Rik	0.0237699181780557
Asah1	Asah1	0.0237318100580015
A230046K03Rik	A230046K03Rik	0.0237311949292345
Rpl14	Rpl14	0.0237050586818374
Atp5e	Atp5e	0.0235516238291915
Klf13	Klf13	0.023544452721795
Pan3	Pan3	0.0234388902035628
B4galt6	B4galt6	0.0234066248931427
Fxyd6	Fxyd6	0.0233650869737235
Elovl4	Elovl4	0.0233480181354514
Pum1	Pum1	0.0233195088997236
Mprip	Mprip	0.0231573294956864
Arcn1	Arcn1	0.0230044660470256
Rps3	Rps3	0.022926201425159
Scaf11	Scaf11	0.022810465778191
Ndufb5	Ndufb5	0.0227691813778811
Cfl2	Cfl2	0.0226916628610832
Myh9	Myh9	0.0226559849152251
Tmx4	Tmx4	0.0225719340913034
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0225534181128171
Lsm6	Lsm6	0.0225289955108534
Glul	Glul	0.022488202016391
Tet2	Tet2	0.0224880762075074
Sltm	Sltm	0.0224798215784004
Slc25a4	Slc25a4	0.0224522829676347
Ttc14	Ttc14	0.0223906011700615
Exoc5	Exoc5	0.0223805084412741
Uqcr11	Uqcr11	0.0222756885439181
A830080D01Rik	A830080D01Rik	0.0221725700087955
Dopey1	Dopey1	0.0221446790062052
Tcf4	Tcf4	0.0220800201533704
Hbp1	Hbp1	0.0220744851392995
Rpl18	Rpl18	0.0220586907865032
Foxp1	Foxp1	0.02204553868459
Ascl1	Ascl1	0.0220451389782815
Rps15a.ps6	Rps15a.ps6	0.0219980660313738
Hnrnpm	Hnrnpm	0.0219941141681174
Tyms	Tyms	0.0219924156811314
Anapc5	Anapc5	0.0219265611305733
Sept3	Sept3	0.0218742001248376
Skiv2l2	Skiv2l2	0.0218446956325785
Mrps18c	Mrps18c	0.0218365954543467
Coa3	Coa3	0.0218290355502614
Adprm	Adprm	0.0218151481715465
Cuedc2	Cuedc2	0.0218056613835161
Fam3c	Fam3c	0.0217559310552562
Slc25a39	Slc25a39	0.0217502948222648
Mre11a	Mre11a	0.0216872392933256
Trim33	Trim33	0.021616709752378
Rn45s	Rn45s	0.0215023409495738
Nsmce1	Nsmce1	0.0214005050050309
Cbx1	Cbx1	0.0212916625987738
Vrk3	Vrk3	0.0212806827227857
Alyref	Alyref	0.0212357994912377
Gpbp1l1	Gpbp1l1	0.0211323018990496
Smim11	Smim11	0.021114226717729
Ankhd1	Ankhd1	0.0210983622177121
Hdac3	Hdac3	0.0209352837061085
Zfp260	Zfp260	0.0207800757180427
Cpq	Cpq	0.0207526789358691
Ate1	Ate1	0.02074389057853
X0610011F06Rik	X0610011F06Rik	0.0205170630260728
Mrpl15	Mrpl15	0.0203839209956198
Tmem184c	Tmem184c	0.0203531972685204
Rassf2	Rassf2	0.0202790522777532
Luc7l	Luc7l	0.0202264123508478
Tmem167	Tmem167	0.0202118933490059
Rnpc3	Rnpc3	0.0201798909885152
Rbm25	Rbm25	0.0201461829363929
Fam89b	Fam89b	0.0200974604168256
Krit1	Krit1	0.0200405525850083
Fxr1	Fxr1	0.0199110793298249
Ddx24	Ddx24	0.019650303970913
Dscaml1	Dscaml1	0.019623953992645
Anks1	Anks1	0.0195527464482074
Fzd3	Fzd3	0.019527723765268
Rap2b	Rap2b	0.0195081269456755
Ncoa1	Ncoa1	0.0194373659214445
Sfswap	Sfswap	0.0194142960668671
Ppp2r5e	Ppp2r5e	0.0193281311783429
Ran	Ran	0.0192401301675779
Mars	Mars	0.0192346240401026
Tmem170b	Tmem170b	0.0191947312801546
X2310008H09Rik	X2310008H09Rik	0.019176764510246
Elk1	Elk1	0.0191736217914455
Ssbp3	Ssbp3	0.0189661954919404
