var	rel.inf
Mettl9	Mettl9	0.295751682011721
Cbs	Cbs	0.291451222831207
Tuba1c	Tuba1c	0.291140686822878
Gm5148	Gm5148	0.290294623199288
Rsl1d1	Rsl1d1	0.288600147044076
Cse1l	Cse1l	0.2784687256171
Galnt1	Galnt1	0.273666611148953
Mt3	Mt3	0.264463695829589
Mrfap1	Mrfap1	0.261949083576748
Plp1	Plp1	0.259207513747958
Ankrd11	Ankrd11	0.25892587177153
Nit2	Nit2	0.256539886094795
Tmx1	Tmx1	0.246886755463221
Tceb2	Tceb2	0.243456880854742
Parp1	Parp1	0.242735480833025
Zfp36l1	Zfp36l1	0.239642468415493
Igfbpl1	Igfbpl1	0.237720493781034
Dhx9	Dhx9	0.236285248605435
Mad2l1	Mad2l1	0.230959741585957
Klf13	Klf13	0.230348021233673
Ccdc66	Ccdc66	0.22327637102911
Cfl2	Cfl2	0.219627542397396
Gm6548	Gm6548	0.219439803134222
Rpa1	Rpa1	0.219054069940519
Drg1	Drg1	0.218553436629134
Mt2	Mt2	0.21853651990243
Anks1	Anks1	0.212892825350899
Hmgb2	Hmgb2	0.21196068912003
Gria2	Gria2	0.210028693184851
Tor1b	Tor1b	0.209946796355351
Ak2	Ak2	0.207125566047051
Ncl	Ncl	0.206270150029349
Lyar	Lyar	0.204788362674722
Prpf4b	Prpf4b	0.204144959763298
Tead1	Tead1	0.201731358250483
Psmb3	Psmb3	0.200715594124326
Snw1	Snw1	0.200249900995199
X2610044O15Rik8	X2610044O15Rik8	0.199575460253078
Rhbdd2	Rhbdd2	0.196672240162194
Eif4b	Eif4b	0.192586592205569
Slbp	Slbp	0.189781936411899
Sepw1	Sepw1	0.189365457076865
Zwilch	Zwilch	0.185724883249687
Mnf1	Mnf1	0.185515393200999
Myh10	Myh10	0.180443687594654
Acsl3	Acsl3	0.180031887958074
Vprbp	Vprbp	0.179688638469025
Gas5	Gas5	0.178879510741844
Rps14	Rps14	0.178822689577431
Tmem164	Tmem164	0.177572817990386
Noc3l	Noc3l	0.177115988186198
Arf1	Arf1	0.173913783188426
Rps15a.ps6	Rps15a.ps6	0.173411349893321
Coro1c	Coro1c	0.171915065715813
A430005L14Rik	A430005L14Rik	0.165130263187545
Tuba1b	Tuba1b	0.165124765616935
Pfn1	Pfn1	0.162725066235867
Mll2	Mll2	0.160378686458697
Dlx6as1	Dlx6as1	0.160184332488519
Syncrip	Syncrip	0.160181968265741
Ttyh1	Ttyh1	0.159345641002625
Ampd3	Ampd3	0.158452488406387
Rnps1	Rnps1	0.155640980656569
Atpif1	Atpif1	0.152621961897286
Rplp2	Rplp2	0.147110264322958
Pddc1	Pddc1	0.146747766295062
Rassf2	Rassf2	0.145213849571514
Hsp90ab1	Hsp90ab1	0.144414705422575
Fbxo11	Fbxo11	0.142159949231556
Sec61b	Sec61b	0.141661076302737
Rnf187	Rnf187	0.141510696477934
Tubb3	Tubb3	0.140327584941104
Dlx5	Dlx5	0.139756258448271
Tyms.ps	Tyms.ps	0.137357914180875
Cpsf7	Cpsf7	0.13681016015949
Hmgn5	Hmgn5	0.136471468416345
Trim67	Trim67	0.136439279085287
Hnrnpm	Hnrnpm	0.135645740148783
Smg7	Smg7	0.134198975052783
Rpl32	Rpl32	0.133317215580614
Map4k4	Map4k4	0.130783136777525
Poldip3	Poldip3	0.130063106504289
Vma21	Vma21	0.129227073098049
Pola1	Pola1	0.129193057602457
Lamtor4	Lamtor4	0.128211135322456
Tmsb4x	Tmsb4x	0.127484472376809
Amotl1	Amotl1	0.126405927674587
Rps26	Rps26	0.126268268278605
Usp47	Usp47	0.124124104626733
Phf21b	Phf21b	0.123844190807629
Sept2	Sept2	0.123702434604909
Mrpl55	Mrpl55	0.122987387769723
Gapvd1	Gapvd1	0.122785735746793
Mfge8	Mfge8	0.122313374784313
Tia1	Tia1	0.122038735224424
Sumo2	Sumo2	0.1215606639136
Pafah1b1	Pafah1b1	0.121252380421654
Myh9	Myh9	0.120490555820037
Fos	Fos	0.119933680384918
Tsc22d2	Tsc22d2	0.119696742701597
Zfp277	Zfp277	0.119089833792516
Ankhd1	Ankhd1	0.118646417050481
Crmp1	Crmp1	0.118188197663263
Cldn10	Cldn10	0.116315775637157
H2afy	H2afy	0.115853884285389
Hsf2	Hsf2	0.11462352218068
Gna11	Gna11	0.113579652272235
Rps24	Rps24	0.113186980160224
Dhfr	Dhfr	0.112134329354357
Cox7a2	Cox7a2	0.112075798083706
Rplp0	Rplp0	0.111163068442211
Larp1	Larp1	0.106384812854849
Ntm	Ntm	0.10406275897147
Efha2	Efha2	0.103450248215184
Rsbn1l	Rsbn1l	0.103307166502089
Mcm4	Mcm4	0.102807935526243
Cnot6	Cnot6	0.102167476826154
Lrp4	Lrp4	0.102042053928167
Pdcd4	Pdcd4	0.102030359521313
Rrm2	Rrm2	0.102017651001354
Mrpl52	Mrpl52	0.100945566016657
Flrt2	Flrt2	0.100809368216352
Uqcrc1	Uqcrc1	0.100489774979883
Ppp1ca	Ppp1ca	0.0994951309222423
Rab8b	Rab8b	0.0987767897633955
Ccdc12	Ccdc12	0.0987441197810448
Slc25a5	Slc25a5	0.0986772067645724
Uhrf1	Uhrf1	0.0980186952641261
Ptges3	Ptges3	0.0979478614443525
Gpr37l1	Gpr37l1	0.0976765075568533
X2900092D14Rik	X2900092D14Rik	0.0975550170922261
Srsf10	Srsf10	0.0966311019898766
Dtymk	Dtymk	0.0965591158680678
Ilf3	Ilf3	0.0963141124518012
Cep57	Cep57	0.0958913573249928
Tmem183a	Tmem183a	0.0956037561637068
Pbk	Pbk	0.0953223021439564
Insig2	Insig2	0.0952219089475958
Rps8	Rps8	0.0944904567451293
Cpsf6	Cpsf6	0.0940317233354857
Hnrnpab	Hnrnpab	0.0933741556990694
Prpsap1	Prpsap1	0.0933009482824885
Hprt	Hprt	0.0932316825902864
Calm1	Calm1	0.0913600943772124
Tuba1a	Tuba1a	0.0910430024629328
Rock2	Rock2	0.0903118522953985
X2310009A05Rik	X2310009A05Rik	0.0900066450870811
Wbp5	Wbp5	0.0896704417799576
Med22	Med22	0.0891441629073765
Rfc4	Rfc4	0.088859634685497
Set	Set	0.0886142450064723
Dek	Dek	0.0885702606539854
Gnl3	Gnl3	0.0869627755770504
Dcun1d5	Dcun1d5	0.086795866200221
Psmb6	Psmb6	0.0859005983899952
Psmc5	Psmc5	0.0853995119637415
Adam17	Adam17	0.0853857583191326
Tep1	Tep1	0.0852029270665938
Erh	Erh	0.0845353011977401
Smad4	Smad4	0.084350157404203
Rps3a1	Rps3a1	0.0841147806454568
Cst3	Cst3	0.0825885526430604
Prc1	Prc1	0.0823508865285943
Actr2	Actr2	0.0818432494770952
X5830416P10Rik	X5830416P10Rik	0.0815149191501028
Cherp	Cherp	0.0813584871252839
Rnf122	Rnf122	0.0811714843801929
Lsm3	Lsm3	0.0805568863381689
Rpl7	Rpl7	0.0800432866094864
Sept11	Sept11	0.0799678763510817
Utp6	Utp6	0.0795273013083879
Lars2	Lars2	0.079493854804763
Slc25a3	Slc25a3	0.0793786582418885
Cdc42se2	Cdc42se2	0.0793657920665851
Arpp19	Arpp19	0.0791564821394097
D16Ertd472e	D16Ertd472e	0.0782912195371529
Abcf1	Abcf1	0.0782501632057854
Serpine2	Serpine2	0.0779855512236323
Exoc7	Exoc7	0.0776366621815426
Pak3	Pak3	0.0770045827008938
Hat1	Hat1	0.0768369762623102
Fam120a	Fam120a	0.0755800227952128
Nucks1	Nucks1	0.075104436350725
X2810025M15Rik	X2810025M15Rik	0.0750724873349626
Leng8	Leng8	0.0749079230037821
X2700097O09Rik	X2700097O09Rik	0.0744807238988738
Naa15	Naa15	0.0738433707710024
Cmpk1	Cmpk1	0.0736645242984946
Suclg1	Suclg1	0.0734701681508362
Mis18a	Mis18a	0.0733269236260999
Skil	Skil	0.0731522304150081
Nup107	Nup107	0.0727291645102683
Klhl24	Klhl24	0.0726720353256668
Aldoc	Aldoc	0.0724040619537344
Ddah1	Ddah1	0.0718855902190456
Rmst	Rmst	0.0715770620415812
Pou3f2	Pou3f2	0.0715498391730438
X2810459M11Rik	X2810459M11Rik	0.0715068259200923
Ssh2	Ssh2	0.0714854613872528
Pou2f1	Pou2f1	0.0713931373636424
Orc4	Orc4	0.0713507886219081
Ttc3	Ttc3	0.0712189018104313
Rpp30	Rpp30	0.0712183315493795
Dnajc9	Dnajc9	0.0709790967726349
Ndufab1	Ndufab1	0.0708162757502558
Rps11	Rps11	0.0707155616415118
Bcl11a	Bcl11a	0.0706727189626989
Atp5e	Atp5e	0.0705291618340095
X2610017I09Rik	X2610017I09Rik	0.0701799393196345
Ppap2b	Ppap2b	0.0699543862276332
Nme1	Nme1	0.0695022810998835
Pdpn	Pdpn	0.0694204025526927
Birc5	Birc5	0.0692382665099413
Zc3h15	Zc3h15	0.0671507048766442
Srpr	Srpr	0.0669284604232244
Cdc34	Cdc34	0.0667953394635585
Exosc2	Exosc2	0.0665522751924587
Hars	Hars	0.0665004662441746
Dcaf6	Dcaf6	0.0664567100248823
Fxyd1	Fxyd1	0.0662560639208046
Tmsb10	Tmsb10	0.0659256224539964
Smc2	Smc2	0.0657936710716141
Srsf2	Srsf2	0.065735327424608
Tmem242	Tmem242	0.0649403048085825
Gtse1	Gtse1	0.0644984033217346
Mau2	Mau2	0.0644090438141107
Rps20	Rps20	0.0641049366082092
Nop10	Nop10	0.063230268277188
Ifngr2	Ifngr2	0.0631325423856703
Sdhc	Sdhc	0.0628299897004308
Gabarapl2	Gabarapl2	0.0621041982532947
Serpinh1	Serpinh1	0.0618216265281326
Mrpl15	Mrpl15	0.0615877737637408
Eif4a3	Eif4a3	0.0613196742563621
Hnrnpd	Hnrnpd	0.0613168093131885
Gm1821	Gm1821	0.0606800495611492
Zfp706	Zfp706	0.0606635211299615
Atp5j2	Atp5j2	0.0602704379331006
Eef1b2	Eef1b2	0.0601457137841596
Rpl36	Rpl36	0.0598953125639486
Snrpb	Snrpb	0.0596813563440378
Slc1a3	Slc1a3	0.0595761973113998
Gins4	Gins4	0.0595252440838905
X1500011K16Rik	X1500011K16Rik	0.0591266411765099
Rad51ap1	Rad51ap1	0.0590788419484709
Hmgb1	Hmgb1	0.0575828389964952
Ythdf2	Ythdf2	0.0572545329512531
Brd4	Brd4	0.0571600628431795
Tmem208	Tmem208	0.0567537522042848
Mn1	Mn1	0.0562167438369892
Mrpl36	Mrpl36	0.0561762415963172
Zcchc24	Zcchc24	0.0557228001504742
Nusap1	Nusap1	0.0554560507416181
Hsbp1	Hsbp1	0.0553628559223953
Sri	Sri	0.0553246547471724
Rps7	Rps7	0.0552761694250048
Snrpc	Snrpc	0.0551142639438558
Gtf2e2	Gtf2e2	0.0548144191639228
Cisd1	Cisd1	0.0547134453977976
Prkar1a	Prkar1a	0.0546133829060542
Lrrc8a	Lrrc8a	0.0538357806472547
Krt10	Krt10	0.0538227824271738
Exo1	Exo1	0.0536119645085318
Bud31	Bud31	0.0518251763022327
Mfap2	Mfap2	0.0515471769646609
Klf10	Klf10	0.0515458928385902
Tnpo2	Tnpo2	0.0511230748423473
Klhl22	Klhl22	0.0508963747668413
Topors	Topors	0.0507129385249709
Id4	Id4	0.0506690904708284
Rbx1	Rbx1	0.0506653906722759
Rtfdc1	Rtfdc1	0.0503671364333407
Shfm1	Shfm1	0.0503549615164616
Naa30	Naa30	0.0499098801118733
Prmt5	Prmt5	0.0498856131342381
Pycrl	Pycrl	0.0498445622117061
Inpp4a	Inpp4a	0.0494670419366027
Actb	Actb	0.0493051823226679
Ddx1	Ddx1	0.0490565554604668
Stip1	Stip1	0.0488958601494884
Zfp326	Zfp326	0.0488809813606301
Rpl39	Rpl39	0.0486685163245504
Syn2	Syn2	0.0486424656173596
Arglu1	Arglu1	0.0485345432472999
Ncbp1	Ncbp1	0.0483484765729899
Id2	Id2	0.0482779264295522
Ndufs8	Ndufs8	0.0482177170083491
Ing1	Ing1	0.0481610035275855
Akap9	Akap9	0.0481508771073256
Ccna2	Ccna2	0.0480612438361128
Stx4a	Stx4a	0.0480244335328696
Hist1h1e	Hist1h1e	0.0475315330001027
Igfbp5	Igfbp5	0.0475114237470646
Bet1	Bet1	0.0474764991369778
Kdelr2	Kdelr2	0.0474706776577581
Zfp316	Zfp316	0.0474520052679647
Ints4	Ints4	0.0474102543761056
Ddx5	Ddx5	0.0473577822545412
Ubxn1	Ubxn1	0.0473024503756958
Rims2	Rims2	0.0472458520744819
Mrpl20	Mrpl20	0.0472245052644147
Ect2	Ect2	0.047057321141768
Uba1	Uba1	0.0468858084559868
Srp14	Srp14	0.0467417731718519
Bfar	Bfar	0.0466498077458949
Brcc3	Brcc3	0.0460252686989114
Plrg1	Plrg1	0.0458244182259792
Foxn3	Foxn3	0.0458217960252519
Ube2m	Ube2m	0.0458102083545647
U2surp	U2surp	0.0456823264924478
Smc6	Smc6	0.0455318623755535
Mcm7	Mcm7	0.0453982611852967
Klhl9	Klhl9	0.045309183774163
Arpc1a	Arpc1a	0.0450936462313934
Mmgt1	Mmgt1	0.0450734674355901
Cetn3	Cetn3	0.0449053803395062
Cirbp	Cirbp	0.0448856574172913
Tsc22d1	Tsc22d1	0.0448019290689671
Rpl18a	Rpl18a	0.0445564249738673
Serbp1	Serbp1	0.0444579266860438
Sfrs18	Sfrs18	0.0442899988885928
Sirt6	Sirt6	0.0438838095490647
Ttk	Ttk	0.0438621693460402
Gins2	Gins2	0.0435422198264803
Gsk3b	Gsk3b	0.0435139131472221
Trim24	Trim24	0.0433495611348503
Purb	Purb	0.0432280713987355
Riok3	Riok3	0.0432261299159575
Rev1	Rev1	0.0431106623557052
Fbxw7	Fbxw7	0.0430023048854277
Cnih4	Cnih4	0.0428350568695403
Stmn3	Stmn3	0.0426711882229715
Htt	Htt	0.042443933043456
Copg1	Copg1	0.0420208595995266
Ftl1	Ftl1	0.0418554738593476
Bnip3l	Bnip3l	0.0418351547532384
Fubp3	Fubp3	0.0416954611831969
Snrpd1	Snrpd1	0.0416817316783183
Wdhd1	Wdhd1	0.0415107246965195
Csnk1e	Csnk1e	0.0414594750734396
X1700123O20Rik	X1700123O20Rik	0.041346682237438
Nsmce1	Nsmce1	0.041332091116487
Gnas	Gnas	0.0412800490192422
Tceb3	Tceb3	0.0411086846746375
Gabarapl1	Gabarapl1	0.0410822110380192
Gm6654	Gm6654	0.0409783674086093
Ncam1	Ncam1	0.0409324064553898
Usp1	Usp1	0.0408793687747084
Pan3	Pan3	0.0408675458947038
Kif21a	Kif21a	0.0408113839092149
Hbs1l	Hbs1l	0.0405568946058521
Aspm	Aspm	0.0403986597896583
Fez1	Fez1	0.040056639717944
Hnrnpa2b1	Hnrnpa2b1	0.0396788503363204
Eif4g2	Eif4g2	0.0396731299837929
Abca1	Abca1	0.0394586060046326
X2410089E03Rik	X2410089E03Rik	0.0392519160977669
Bex4	Bex4	0.039147832271878
X4930422G04Rik	X4930422G04Rik	0.0391112469897846
App	App	0.0390211948955484
Top2a	Top2a	0.0389745379607385
Wdr1	Wdr1	0.0389235938768958
Rps19	Rps19	0.038718834892793
Zscan26	Zscan26	0.0386203360680083
Hnrnpa0	Hnrnpa0	0.0385505018590396
Appl2	Appl2	0.038340201014971
Kpna1	Kpna1	0.0378959793177652
Brpf1	Brpf1	0.0377078747381392
Tmpo	Tmpo	0.0375972073116098
Ezh2	Ezh2	0.0374590908081514
Pds5b	Pds5b	0.0373764893458003
Scd2	Scd2	0.0368343090877491
Abracl	Abracl	0.0367701393459056
Smc5	Smc5	0.0366723021303162
Rpl13a	Rpl13a	0.0366546312075127
Nol12	Nol12	0.0365911193580042
Stk38l	Stk38l	0.0365887418684262
Rtn1	Rtn1	0.0363768321645654
Pitpna	Pitpna	0.0363697518834831
Sncaip	Sncaip	0.0362950961663807
Pnrc2	Pnrc2	0.0362624795956345
Uchl5	Uchl5	0.0361020629498179
Csde1	Csde1	0.0361000948522615
Ubap2l	Ubap2l	0.0360506794962814
AI506816	AI506816	0.0360172992529285
Elovl6	Elovl6	0.035981859729541
Ap3m1	Ap3m1	0.0359418630529538
Rps23	Rps23	0.0359322419088531
Setd2	Setd2	0.0358151765228396
Anapc5	Anapc5	0.0357457472224778
Brd3	Brd3	0.035727246689396
Angel2	Angel2	0.035627934149226
Rbm15	Rbm15	0.0354722704591206
AK010878	AK010878	0.0354251100282827
Cul1	Cul1	0.0354190192984916
Apopt1	Apopt1	0.0353730655819533
Lrrn1	Lrrn1	0.0352552395898935
Chd7	Chd7	0.0351184413222732
Acadsb	Acadsb	0.035112042388581
Golga7	Golga7	0.035084194082474
Lrrc49	Lrrc49	0.0350460633269644
Nelfe	Nelfe	0.0348563455359405
Ndufa12	Ndufa12	0.0347591236389121
Gpc1	Gpc1	0.0345383084281753
Gng5	Gng5	0.0344798665981001
Golm1	Golm1	0.0343523975808503
Atrx	Atrx	0.0343244865519647
Enpp4	Enpp4	0.0342998889032549
Topbp1	Topbp1	0.0342432449516743
Slc39a12	Slc39a12	0.0341389719047362
Mdh2	Mdh2	0.0341103707737831
Uqcrb	Uqcrb	0.0340543324002496
Srsf6	Srsf6	0.0340508502114411
Calu	Calu	0.0339491622471114
Rps6kb1	Rps6kb1	0.0339374030322009
Ccp110	Ccp110	0.0339338192872518
Wdr60	Wdr60	0.0338846005027684
Gatad2a	Gatad2a	0.033705045363323
Tsfm	Tsfm	0.0335109095250987
Zbtb18	Zbtb18	0.0334870555606473
Plxnb1	Plxnb1	0.033337375687569
Sf3b5	Sf3b5	0.0332904877878571
Hk2	Hk2	0.0331337926594005
X5830418K08Rik	X5830418K08Rik	0.0331100083472562
Akap8l	Akap8l	0.033024844927628
Hells	Hells	0.0328139387628866
X2610203C20Rik	X2610203C20Rik	0.0327479401088419
Klf6	Klf6	0.0327391708024761
Pmpcb	Pmpcb	0.0326759715632721
Sp9	Sp9	0.0323977738371996
Akap6	Akap6	0.0323790259589154
Mysm1	Mysm1	0.0323378635435862
Dynll1	Dynll1	0.0322260294796061
Mtf2	Mtf2	0.0322197073341554
Psip1	Psip1	0.0321377172672777
Hmgb3	Hmgb3	0.0319742886635663
Apex1	Apex1	0.0319412397505098
E2f1	E2f1	0.0318675660421242
Prkd3	Prkd3	0.0318617849824514
Kif20b	Kif20b	0.0314908367414812
Ptprz1	Ptprz1	0.0313801684220844
Utp15	Utp15	0.0313658207955304
Psme3	Psme3	0.0313463218146408
Mt1	Mt1	0.0312599915784087
Fam96b	Fam96b	0.0312013249083376
Gm15421	Gm15421	0.0311795551262097
Kif22	Kif22	0.0311411188222568
Nfib	Nfib	0.0310976808344806
Gpbp1l1	Gpbp1l1	0.0310553439968974
Qrich1	Qrich1	0.0309897335621458
Fgfr2	Fgfr2	0.0308279662456478
Actl6a	Actl6a	0.0306715000774773
Phax	Phax	0.0306130236337103
Safb	Safb	0.0305989224751795
Fam104a	Fam104a	0.0305942311823985
Polr2k	Polr2k	0.0305480332543778
Dctpp1	Dctpp1	0.0305475294190424
Fam20b	Fam20b	0.0304631150818301
Ssr4	Ssr4	0.0303982100752518
Swi5	Swi5	0.03035606622829
Arih1	Arih1	0.0303061490767702
X4933434E20Rik	X4933434E20Rik	0.0301951256043789
Dip2b	Dip2b	0.0300512636747797
Mdk	Mdk	0.0299593989068904
Srsf11	Srsf11	0.0296760727565032
Fads1	Fads1	0.0296686264155293
Ncaph	Ncaph	0.0294990729537362
Arap2	Arap2	0.0294708035424622
Tmem161b	Tmem161b	0.0293271679384629
Selk	Selk	0.029285959368332
Rpl8	Rpl8	0.029223137087243
Naa35	Naa35	0.0292211707714925
Baz1b	Baz1b	0.0291662404536128
Wdr67	Wdr67	0.0290968345666078
A930005H10Rik	A930005H10Rik	0.0290449464672299
H2afv	H2afv	0.0290172016418057
Rrm1	Rrm1	0.0289691025451799
Zfp263	Zfp263	0.0288608240015407
Hspd1	Hspd1	0.0287811749938968
Kif5b	Kif5b	0.0287059287543228
Cct6a	Cct6a	0.0286668398616229
Pdp2	Pdp2	0.0286172625502994
Slitrk2	Slitrk2	0.0285579037648604
Unc50	Unc50	0.0285225027555379
Gtpbp4	Gtpbp4	0.0285141824966025
Prm1	Prm1	0.0284213568266446
Ahsa1	Ahsa1	0.0283807308736709
Samd4b	Samd4b	0.0283253357996139
Atp5f1	Atp5f1	0.0283107923781316
Ddx3y	Ddx3y	0.0280812404888604
Ggcx	Ggcx	0.0280425990981567
Acot2	Acot2	0.0280074196851716
Bsg	Bsg	0.0279704981830537
Aktip	Aktip	0.0279282380620921
Sox9	Sox9	0.0276773544879776
Atp1b2	Atp1b2	0.0274805043597877
Cdca5	Cdca5	0.0274745519089949
Psmb4	Psmb4	0.0274631307250653
Dut	Dut	0.0274359705096862
Anapc16	Anapc16	0.0274157647466668
Uqcrfs1	Uqcrfs1	0.0272595386102092
Rpp14	Rpp14	0.027259308562971
Yeats2	Yeats2	0.02723429778987
X2700094K13Rik	X2700094K13Rik	0.0272340809818728
Litaf	Litaf	0.0270504144276656
Pdcd11	Pdcd11	0.0268716138795667
X0610007P14Rik	X0610007P14Rik	0.0268097207092765
Clasp2	Clasp2	0.026727448165308
Ckap2l	Ckap2l	0.0266617614326361
Eif1ax	Eif1ax	0.0266530179301175
Atxn10	Atxn10	0.0264766193039357
Nmral1	Nmral1	0.0264492459679818
Slc25a4	Slc25a4	0.0263474550974273
Wsb1	Wsb1	0.0263380456365045
Cox5a	Cox5a	0.0262724287530651
X2410006H16Rik	X2410006H16Rik	0.0262677238267365
Ankrd6	Ankrd6	0.0262013022932464
Mien1	Mien1	0.0260929200467332
Dennd5b	Dennd5b	0.0260293762040695
Aarsd1	Aarsd1	0.0260066228430465
Eif2b4	Eif2b4	0.025990116585811
Rapgef6	Rapgef6	0.0259294852083139
Adam22	Adam22	0.0259076746760907
Rasa1	Rasa1	0.0258837163660972
Tmem256	Tmem256	0.0258635651815289
Ube2w	Ube2w	0.0258559711239194
Tnpo3	Tnpo3	0.0258430827627915
Gm5607	Gm5607	0.0257909010790832
Pcmt1	Pcmt1	0.0257240258985916
Dst	Dst	0.0257235596366761
Arf6	Arf6	0.0256323274001461
Sptan1	Sptan1	0.0255894474242404
Mcmbp	Mcmbp	0.0255560240777247
Tomm22	Tomm22	0.0255553508811138
Dgkb	Dgkb	0.0254548563767698
Mir682	Mir682	0.0252845883114963
Ddost	Ddost	0.0252155157736736
Srek1ip1	Srek1ip1	0.0251609115599594
Asf1a	Asf1a	0.0251401016552895
Setx	Setx	0.0251171565807406
Cdk11b	Cdk11b	0.0250351841870174
X9330159F19Rik	X9330159F19Rik	0.0250286659528515
Myo1b	Myo1b	0.0250118566197402
Nop9	Nop9	0.024983991319941
Eif4a1	Eif4a1	0.0249771216480117
Ppia	Ppia	0.0248923431678847
AW549877	AW549877	0.0248526746308651
Fth1	Fth1	0.0248477115063874
Dnajc2	Dnajc2	0.0248274889792468
Eif3e	Eif3e	0.0248136755752676
Ckap2	Ckap2	0.0247590804847654
Ganab	Ganab	0.0247551509567414
Hbp1	Hbp1	0.0246906165604014
Tfrc	Tfrc	0.0246765727182219
Cenpc1	Cenpc1	0.0246266215718598
Dclk1	Dclk1	0.0245083760626185
Ppp1r14b	Ppp1r14b	0.0245051557296791
Psma3	Psma3	0.024480266220059
Lima1	Lima1	0.024461664377604
Hspe1	Hspe1	0.0244520660094612
Sfpq	Sfpq	0.0243817209854575
Dpcd	Dpcd	0.0243482130500838
Tiparp	Tiparp	0.0243237853407557
Wdr26	Wdr26	0.0242810166101644
Tmem184c	Tmem184c	0.0242567663706079
Ppp4c	Ppp4c	0.0241329535298966
Elp5	Elp5	0.0240501508679366
Dnaja1	Dnaja1	0.0240196581401028
Gnai3	Gnai3	0.0240128527633872
Sptbn1	Sptbn1	0.0238682782676517
Sod1	Sod1	0.0238476717118368
Mrps33	Mrps33	0.0237343769551996
Timm50	Timm50	0.0237050014961025
Kif1b	Kif1b	0.0235182132339346
Cenpl	Cenpl	0.0233992631299403
Smad1	Smad1	0.0233487269917764
Cox20	Cox20	0.0233254809085973
Grcc10	Grcc10	0.0232189024730471
X2700029M09Rik	X2700029M09Rik	0.023154828769826
Chaf1b	Chaf1b	0.0231103852455385
Zfp335	Zfp335	0.0230874279689252
Alg11	Alg11	0.0230568926076921
Rps9	Rps9	0.023054127774006
Zfp207	Zfp207	0.0230450276914877
Kdsr	Kdsr	0.0229718408255158
Nol8	Nol8	0.0229526219994438
Hepacam	Hepacam	0.0229501902010976
Tspan7	Tspan7	0.0228466419365599
B230219D22Rik	B230219D22Rik	0.0228253791907955
Mcm10	Mcm10	0.0228133935472155
Alcam	Alcam	0.0227793288799796
Lats1	Lats1	0.0227023077737978
Dnajc4	Dnajc4	0.0226695028879896
Fbxo38	Fbxo38	0.0226012069651751
Cenpa	Cenpa	0.0225346954672676
Baz1a	Baz1a	0.0225003209692101
Asna1	Asna1	0.0224710612820274
Rplp1	Rplp1	0.0224527390848479
Son	Son	0.0224513985631253
Gm13826	Gm13826	0.0224012309317293
Atp1b1	Atp1b1	0.0223616049608283
Stard7	Stard7	0.0223352675481358
Haus8	Haus8	0.0223121937557541
Atp5b	Atp5b	0.0222939013347568
Krtcap2	Krtcap2	0.022243327434977
Prpf38a	Prpf38a	0.0222043457531945
Med1	Med1	0.0221875904526285
Haus5	Haus5	0.0221565844385906
Fkbp5	Fkbp5	0.0221204967368637
Zc3h14	Zc3h14	0.022009901511277
Zfp655	Zfp655	0.0219674991408692
Sgol1	Sgol1	0.0219152389950229
Pcbp2	Pcbp2	0.0219101567192614
Rpl18	Rpl18	0.0218721747558626
Snrnp70	Snrnp70	0.0218602875501596
Rchy1	Rchy1	0.0218388367355469
Cks2	Cks2	0.0218244108729444
Ssrp1	Ssrp1	0.021752220603212
Dbi	Dbi	0.0216726655927699
