var	rel.inf
Mdk	Mdk	0.177753701564075
Gins4	Gins4	0.175837006553999
Plp1	Plp1	0.175661915254462
Rps23	Rps23	0.169793151721399
Epc1	Epc1	0.169713473672756
Srcin1	Srcin1	0.168213154226614
Nfib	Nfib	0.160207076807017
Nktr	Nktr	0.154948544684836
Cdc42	Cdc42	0.150043186695673
Anapc11	Anapc11	0.149379608103986
Ppp1ca	Ppp1ca	0.149030311138081
Taf9	Taf9	0.145576884843844
Ttyh1	Ttyh1	0.140490509281995
Glul	Glul	0.138785070667007
Eef1b2	Eef1b2	0.138589362891914
Klf13	Klf13	0.13845790696696
Ppp6r3	Ppp6r3	0.137155224940548
Cenpa	Cenpa	0.136031255488888
Ntm	Ntm	0.135318290038645
Fcf1	Fcf1	0.134980637717407
Hnrnpab	Hnrnpab	0.133501929000734
Trim67	Trim67	0.132453231862942
Fkbp1a	Fkbp1a	0.131317598256861
Zfp462	Zfp462	0.130081697070926
Tars	Tars	0.129335861710927
Asna1	Asna1	0.128804790164951
Tpx2	Tpx2	0.128427316163517
Lrrc58	Lrrc58	0.128348565852763
Sumo2	Sumo2	0.128020490658665
Minos1	Minos1	0.126492411149437
Map4k4	Map4k4	0.125358978687981
Zfp326	Zfp326	0.124262305480621
Jun	Jun	0.122816436562133
Nudt3	Nudt3	0.121049140325592
Dlx2	Dlx2	0.120608945023681
Sp1	Sp1	0.119927508847488
S1pr1	S1pr1	0.119742045295018
Nolc1	Nolc1	0.119035468581887
X2700094K13Rik	X2700094K13Rik	0.117726927736839
Diablo	Diablo	0.117413743285302
Rpl7	Rpl7	0.116914345230551
Pola1	Pola1	0.116353833142514
Psmd14	Psmd14	0.115998995718707
Haus8	Haus8	0.115879455690022
Rps4x	Rps4x	0.115441180253364
Lyrm4	Lyrm4	0.114546565564719
Clk1	Clk1	0.113399645340602
Ttk	Ttk	0.113122237380422
Bcl7b	Bcl7b	0.112333579485433
Hmgb2	Hmgb2	0.111989899671318
Ascl1	Ascl1	0.111740288145067
Gm5148	Gm5148	0.111322010345728
Isy1	Isy1	0.110982242009489
Fubp1	Fubp1	0.108635857574049
Atp5c1	Atp5c1	0.106583751893261
Cct5	Cct5	0.106241904465091
Mdh2	Mdh2	0.10612764420776
Atp1b2	Atp1b2	0.104419385190902
Atad5	Atad5	0.104221138772208
Marcks	Marcks	0.103939803099329
Pfn1	Pfn1	0.103484385614204
Prkd3	Prkd3	0.10258947855307
Ccdc34	Ccdc34	0.102545356620717
Upf3a	Upf3a	0.101891047480712
Slc1a2	Slc1a2	0.101177993543373
X0610010K14Rik	X0610010K14Rik	0.100988970691182
Atp5g3	Atp5g3	0.10078747428224
Ptges3	Ptges3	0.0986671906585454
Wipf2	Wipf2	0.0984772534770715
Tubb4b	Tubb4b	0.0981974166866514
Ewsr1	Ewsr1	0.0973875888480343
Arid1b	Arid1b	0.0970565690249911
Son	Son	0.0963813042455816
Dusp1	Dusp1	0.0962731647460581
Rab1	Rab1	0.0947623030170631
Sept2	Sept2	0.0943057427257676
Rpl35	Rpl35	0.093768043540681
Mms22l	Mms22l	0.0929093811511898
Dzip1	Dzip1	0.0923266167896655
Dut	Dut	0.0920636546566772
Kif5b	Kif5b	0.0906536205796653
Cnot1	Cnot1	0.090328995048394
Cwc15	Cwc15	0.0899512196806608
Smc2	Smc2	0.0896118572788185
Hmgb1	Hmgb1	0.0893461528293467
Ndufa6	Ndufa6	0.0882649625181982
Zfp706	Zfp706	0.0878783054616649
H2afx	H2afx	0.0877097981276067
Spin1	Spin1	0.0876162153480617
Wdhd1	Wdhd1	0.0875718479611703
March5	March5	0.0874205003193705
Rpl39	Rpl39	0.0873930873733192
Golm1	Golm1	0.0864994618034971
Cpsf2	Cpsf2	0.0860403438037254
Gtpbp4	Gtpbp4	0.0855267650211895
Zfp330	Zfp330	0.0852343070438669
Rpl18a	Rpl18a	0.0846087730901242
Banf1	Banf1	0.0841029969796392
Nrm	Nrm	0.0837145282286145
Gas5	Gas5	0.0835996035020189
Hnrnpm	Hnrnpm	0.0834949397421474
Serpine2	Serpine2	0.0832777308133029
X5830416P10Rik	X5830416P10Rik	0.0832532182802906
Pmf1	Pmf1	0.0832020937734265
Ibtk	Ibtk	0.0828349483080171
Rcor2	Rcor2	0.081925953287472
Pdpn	Pdpn	0.0815414696417485
Sugp1	Sugp1	0.0806897316735745
Park7	Park7	0.0794331879649682
Gm15421	Gm15421	0.0782557628439766
Rps18	Rps18	0.0773363098769078
Hes6	Hes6	0.0764501758234548
Rbm4b	Rbm4b	0.0764487468450613
Rps24	Rps24	0.0761180805807578
Rps7	Rps7	0.0758453250773871
Bet1l	Bet1l	0.0750779269931613
Set	Set	0.0747507967358811
Dhx9	Dhx9	0.0745713705435303
Cuta	Cuta	0.0744559877891157
Pa2g4	Pa2g4	0.074323191187525
Tmpo	Tmpo	0.0742167465185157
Pcnt	Pcnt	0.0741659033325799
Cetn3	Cetn3	0.0739766921203602
Rb1cc1	Rb1cc1	0.0736846639466207
Tet3	Tet3	0.0736413341323624
Ccdc25	Ccdc25	0.0734785986663622
Csnk1e	Csnk1e	0.0726052158438753
Phc1	Phc1	0.0718389417102749
Nhp2	Nhp2	0.0714547482424796
Abracl	Abracl	0.0713192420142359
Rock2	Rock2	0.070255922148432
Huwe1	Huwe1	0.0700638336932582
Lrrc4b	Lrrc4b	0.0698657450670016
Ckap5	Ckap5	0.0692661714807948
Fancd2	Fancd2	0.0690192783687514
Kif15	Kif15	0.0686122556878683
Nudt4	Nudt4	0.0681880129589265
Fat1	Fat1	0.0672880756994787
Eif3g	Eif3g	0.0668712100598601
Srek1ip1	Srek1ip1	0.0663998715868802
Trim33	Trim33	0.0663087714295168
Smc6	Smc6	0.0662860256316773
Snrpb	Snrpb	0.0654383476955909
Fabp7	Fabp7	0.0651810327234169
Gorasp2	Gorasp2	0.064911149533885
Mphosph8	Mphosph8	0.0648945393121837
Kpnb1	Kpnb1	0.0647798843631239
Jak2	Jak2	0.0645991798715623
Pitpnc1	Pitpnc1	0.0643678739969621
Ckb	Ckb	0.0635498815222034
Rif1	Rif1	0.0632368137627474
Luc7l3	Luc7l3	0.0631717085502573
Inpp5f	Inpp5f	0.0630198748292231
Sumo1	Sumo1	0.0629924890969206
Zfp148	Zfp148	0.062949132514234
Prm1	Prm1	0.0626503331528782
Cfl2	Cfl2	0.0625360999167202
Rplp2	Rplp2	0.0623334768407397
Ap2m1	Ap2m1	0.0620810092459476
Atp5f1	Atp5f1	0.0616315342322681
Cenpe	Cenpe	0.0615202046862231
Smc3	Smc3	0.0613298562343295
Ilf2	Ilf2	0.061010700871388
Gria2	Gria2	0.0609546966506525
Miat	Miat	0.0608447922542126
Dck	Dck	0.0593526341209909
Litaf	Litaf	0.0591901475826733
Rttn	Rttn	0.0588911399236525
Cep170	Cep170	0.0587908723372477
Cct3	Cct3	0.0579778653807068
Tmod2	Tmod2	0.0576595003110233
Ndufb6	Ndufb6	0.0574648513615551
Parp1	Parp1	0.0573597357204898
G3bp1	G3bp1	0.0569438778071172
Khsrp	Khsrp	0.056126560188058
Ppil4	Ppil4	0.0560670985366379
Zfp367	Zfp367	0.0558436094437893
Rbm25	Rbm25	0.0557079983303841
Gm20199	Gm20199	0.0544084095390695
Actr1a	Actr1a	0.0542939581501034
Tnpo2	Tnpo2	0.0540812395065513
Fez1	Fez1	0.0538090485664055
Med22	Med22	0.0534519197099927
Slc39a1	Slc39a1	0.0533830627374074
Ipo5	Ipo5	0.0533037354967979
Zfp655	Zfp655	0.0532021975387374
Trim24	Trim24	0.0529775380257554
Gtf2a2	Gtf2a2	0.052907059311334
Rtkn2	Rtkn2	0.0529060374312169
Ctdspl2	Ctdspl2	0.0527203852327443
Hist1h1b	Hist1h1b	0.0526042581814394
Celf2	Celf2	0.052587382582711
Phip	Phip	0.0517009022229236
Cenpf	Cenpf	0.0510240745771209
Sdhd	Sdhd	0.0508548352780237
Kbtbd2	Kbtbd2	0.0504546939695116
Mtch1	Mtch1	0.0504385950568313
Hspa8	Hspa8	0.0503666121722203
Brd2	Brd2	0.0501750860942741
Trip12	Trip12	0.0501620446618475
Shcbp1	Shcbp1	0.0498309041093367
Napa	Napa	0.049531116318781
Leng8	Leng8	0.0493838288800481
Dgcr8	Dgcr8	0.049275279584688
Ids	Ids	0.0492419629783055
Eri3	Eri3	0.048955627742242
Rbbp7	Rbbp7	0.0488642937045301
Gigyf1	Gigyf1	0.0487927204095847
Ywhaq	Ywhaq	0.0486304524265773
Celf1	Celf1	0.048575641029511
Ttc9c	Ttc9c	0.048472820226022
Nipsnap3b	Nipsnap3b	0.0484608030848807
Anks1	Anks1	0.0477486369362834
Usp37	Usp37	0.0474873526915468
Cenpm	Cenpm	0.0474483859567304
X2310008H09Rik	X2310008H09Rik	0.0474413844068954
Rqcd1	Rqcd1	0.047408143662378
Elavl3	Elavl3	0.0470668691723385
Ndrg2	Ndrg2	0.0469792722716395
Pan3	Pan3	0.046843333440156
Fbxw2	Fbxw2	0.0467952971767236
Esco2	Esco2	0.0467759480020047
Zfp639	Zfp639	0.0466784120062025
X2410015M20Rik	X2410015M20Rik	0.0466280912207522
Lars	Lars	0.0463554416069212
Ivns1abp	Ivns1abp	0.0462736675880662
Taf7	Taf7	0.0461028968645609
Safb	Safb	0.0460885861666515
Stmn3	Stmn3	0.0456213229009318
Zwilch	Zwilch	0.0453484024757078
Arf4	Arf4	0.0452209719188502
Foxm1	Foxm1	0.0451994357516267
Smarca4	Smarca4	0.0449804909375257
Tpm4	Tpm4	0.0448841353023335
Cldn10	Cldn10	0.0446506244197763
Gpm6a	Gpm6a	0.0439451086114699
Pmpca	Pmpca	0.0437696531253998
X1110038B12Rik	X1110038B12Rik	0.043742313925366
Arhgap21	Arhgap21	0.0437363026096829
Myef2	Myef2	0.0437188135701496
Ubl5	Ubl5	0.0435937869346743
Wdr36	Wdr36	0.0435786620529936
X2610015P09Rik	X2610015P09Rik	0.043346376063101
Kdelr2	Kdelr2	0.0431406034263624
Higd1a	Higd1a	0.0431332157891025
Calm2	Calm2	0.0429686071551374
Jak1	Jak1	0.0429033512523886
L3mbtl3	L3mbtl3	0.0425302518861785
Ndufa3	Ndufa3	0.0421959228860382
Csnk2a1	Csnk2a1	0.0420128602568667
Arglu1	Arglu1	0.0419211632735764
Ampd3	Ampd3	0.0417258265629408
Psmc5	Psmc5	0.0416125035429693
Rdx	Rdx	0.0414573439402347
Txnl1	Txnl1	0.0413867284852494
Lsm14a	Lsm14a	0.0410668773509656
Mastl	Mastl	0.0410505812856021
Eif4e	Eif4e	0.0410215197086589
Ywhae	Ywhae	0.0409462370482124
Uba52	Uba52	0.0407580749631967
Ubb	Ubb	0.0405274224348244
Zfp354c	Zfp354c	0.0404497948222125
X2410002F23Rik	X2410002F23Rik	0.040402780260988
Sec13	Sec13	0.0402664874079429
Fam103a1	Fam103a1	0.0402387994332545
Nxf1	Nxf1	0.0402375868423372
Zfand6	Zfand6	0.0402224620753946
Tmsb4x	Tmsb4x	0.0400051095975291
Ylpm1	Ylpm1	0.0399360815091923
H2afv	H2afv	0.0396273336816496
Gm6402	Gm6402	0.0395686522669184
Ddx21	Ddx21	0.0393469635176395
Tmem234	Tmem234	0.0393182525792602
Manf	Manf	0.0391518696347608
Pam	Pam	0.0386447335974833
Dync1h1	Dync1h1	0.038568983073341
Ndufa11	Ndufa11	0.038368252700202
Egr1	Egr1	0.038366330857339
Fxr1	Fxr1	0.0383595554078217
Bet1	Bet1	0.0382246311799832
Cpe	Cpe	0.0382152264688351
Fxyd1	Fxyd1	0.0380393662773773
Cnp	Cnp	0.0380321098054363
Pycrl	Pycrl	0.0378941331694629
Mcm3	Mcm3	0.0377444028982279
Ube4b	Ube4b	0.0377172420430758
Hmgn1	Hmgn1	0.0374328741051099
Tceb1	Tceb1	0.0372659469288609
Etfa	Etfa	0.0370986445831396
Adam23	Adam23	0.0370337653363247
Ncbp1	Ncbp1	0.0370063607022796
Sall3	Sall3	0.0368706205759711
Slc25a3	Slc25a3	0.0368429462051896
Asf1a	Asf1a	0.0366828163003956
Rbm26	Rbm26	0.03661282166683
Cdca8	Cdca8	0.0365339938255784
Cspp1	Cspp1	0.0363215808561472
Mars	Mars	0.0362898371484476
Kif18a	Kif18a	0.0361578607124753
Ubn2	Ubn2	0.0361124597217064
Zmynd8	Zmynd8	0.0358875979649845
Sdhc	Sdhc	0.0358823347332011
Ubac2	Ubac2	0.0357374661075047
Cwf19l2	Cwf19l2	0.0357217150476524
Nlk	Nlk	0.0356866992660698
Prmt5	Prmt5	0.0356698565289389
Polr2j	Polr2j	0.0355832189020508
A430005L14Rik	A430005L14Rik	0.0352230150273571
Id2	Id2	0.03487886293422
Psmb5	Psmb5	0.0348284036305938
Polr2k	Polr2k	0.03463570314706
Fis1	Fis1	0.0345700007115911
Snapin	Snapin	0.0344272903552513
Eif4g2	Eif4g2	0.0343658241437842
X2810417H13Rik	X2810417H13Rik	0.0343010593981684
Pprc1	Pprc1	0.0342473579885111
Tubb5	Tubb5	0.0342043098372983
Atm	Atm	0.0341374956564693
Thrap3	Thrap3	0.0340105142655074
X2610507B11Rik	X2610507B11Rik	0.0337608344684298
Vrk1	Vrk1	0.0337435681447763
E2f1	E2f1	0.0336938245009479
Copg1	Copg1	0.033620797962343
Sat1	Sat1	0.0336041747874704
Gtf2i	Gtf2i	0.0336014879623454
Smad5	Smad5	0.0334925109452406
Tmtc2	Tmtc2	0.033426044766244
Ggcx	Ggcx	0.0332842356038858
Qtrtd1	Qtrtd1	0.0330806829352207
Brwd3	Brwd3	0.0330674764760083
Hells	Hells	0.033059337212565
Snx27	Snx27	0.0330158581032178
Ddx3x	Ddx3x	0.0328162549500888
Dlx1	Dlx1	0.032739923520668
Bex2	Bex2	0.0327102661317112
Fbxo9	Fbxo9	0.032582554867965
Tmem33	Tmem33	0.0325107152109323
Ttc3	Ttc3	0.0324881254289227
Ncam1	Ncam1	0.0323640809025964
Kat7	Kat7	0.0323482614613596
Dedd	Dedd	0.0323084368796838
Psenen	Psenen	0.032229266179519
Gstm1	Gstm1	0.0318465429710751
D630045J12Rik	D630045J12Rik	0.0317804076336027
Pbk	Pbk	0.0317590318138617
Arcn1	Arcn1	0.0317581983327176
Mrpl15	Mrpl15	0.0316794769258716
Bace1	Bace1	0.0316147160356242
Rbbp4	Rbbp4	0.0316075356648951
Crmp1	Crmp1	0.0315597173916776
Supt20	Supt20	0.0314806541936738
Fbxo45	Fbxo45	0.031363063611291
Gars	Gars	0.0313560329819829
Slc38a2	Slc38a2	0.0312883368044983
Rbm39	Rbm39	0.0312533174604491
Sox12	Sox12	0.0312470401219864
Nsmce1	Nsmce1	0.0310385725468444
Nucks1	Nucks1	0.0310343825811009
Sf3b4	Sf3b4	0.0307337918117668
Hspe1	Hspe1	0.0305225857610315
Stx4a	Stx4a	0.0304968501460966
Setd2	Setd2	0.0304831934069405
Rbms3	Rbms3	0.0303993751898437
Tomm22	Tomm22	0.0302461381982439
Dnaja1	Dnaja1	0.03014283750955
Magi1	Magi1	0.0300836328374429
Rps15	Rps15	0.0300633754220808
Ier3ip1	Ier3ip1	0.0298767522460827
Btg2	Btg2	0.0298554854293595
Dnajc21	Dnajc21	0.0297840554187532
X2810006K23Rik	X2810006K23Rik	0.0297817106178427
Cfdp1	Cfdp1	0.029763852484498
Krr1	Krr1	0.0296026026405218
Glyr1	Glyr1	0.0295363848699361
Yipf6	Yipf6	0.0294465476611186
Cbx1	Cbx1	0.0293521642458988
Haus7	Haus7	0.0293364373766943
Dst	Dst	0.0293017897799816
Usp22	Usp22	0.0292950967785252
Fam193b	Fam193b	0.0290567096078031
Birc6	Birc6	0.0290351288518922
Prps1l3	Prps1l3	0.028984593017997
Cep110	Cep110	0.0289286963376656
Rnf115	Rnf115	0.0288187118706436
Tcf20	Tcf20	0.028700737852897
Mdh1	Mdh1	0.0286776694414129
X2700049A03Rik	X2700049A03Rik	0.0286079906007412
Snrnp200	Snrnp200	0.0285193234162028
Rps8	Rps8	0.0284228938249816
Ssr4	Ssr4	0.0283406635601485
Bola1	Bola1	0.028307670753536
Arhgef12	Arhgef12	0.0282333976530311
Tmed4	Tmed4	0.0281954954857035
Fbxw7	Fbxw7	0.02816879632677
Bok	Bok	0.0281578581459029
Dda1	Dda1	0.0281552711310011
Hnrnpu	Hnrnpu	0.0277318662674265
Mettl10	Mettl10	0.0276848020582558
Ccnl2	Ccnl2	0.0276233908057814
Ptk2	Ptk2	0.0276127331572364
Stk35	Stk35	0.0275959406424725
Ngdn	Ngdn	0.0275466579997184
Lhx2	Lhx2	0.0274831301955634
Ccna2	Ccna2	0.0274654694138695
Aarsd1	Aarsd1	0.0273740585824458
Dync1li1	Dync1li1	0.0271670011541779
Alg5	Alg5	0.0270850653516453
Uchl4	Uchl4	0.0268990286714209
Ndufa12	Ndufa12	0.0268922896148892
Oat	Oat	0.0268662053929712
Snd1	Snd1	0.0267742655374116
Ece1	Ece1	0.0267262238788664
Klhl24	Klhl24	0.0267048430870434
Tex30	Tex30	0.0266285732889328
Map1b	Map1b	0.0261365338287232
Ntsr2	Ntsr2	0.0261111925538081
Hgs	Hgs	0.0259815607645904
Cstf2	Cstf2	0.0258729530145384
Sept10	Sept10	0.0258689981851075
Nap1l4	Nap1l4	0.0258419961954444
Trap1	Trap1	0.0257677488501261
Gle1	Gle1	0.025756026925421
Cse1l	Cse1l	0.025704167150815
Atxn7l3b	Atxn7l3b	0.0256945243864262
Dcx	Dcx	0.0256320720012099
X2810428I15Rik	X2810428I15Rik	0.025601084815786
Rassf2	Rassf2	0.025525573904268
Ptpn11	Ptpn11	0.0255009823012935
Hnrnpr	Hnrnpr	0.0254641050282835
Zfp825	Zfp825	0.0254521934512703
Luc7l2	Luc7l2	0.0254375439342527
Pcna	Pcna	0.0253927835345496
Nhp2l1	Nhp2l1	0.0253129042208587
Ppia	Ppia	0.025265532046414
Slc6a1	Slc6a1	0.0251879047892623
LOC100504703	LOC100504703	0.0250337319985967
Sugp2	Sugp2	0.0249450616007144
Polr1a	Polr1a	0.024938753864969
Tnpo1	Tnpo1	0.0249207043824893
Golga4	Golga4	0.0249005721053805
Gng5	Gng5	0.0248752822442439
Smarca5	Smarca5	0.0248351494856171
Ctnna1	Ctnna1	0.0248016167676713
Stt3b	Stt3b	0.0246968147776346
Dlx5	Dlx5	0.0246760098048497
Atp11c	Atp11c	0.0246618704562829
Ubxn1	Ubxn1	0.0246568242107528
Atf6b	Atf6b	0.0246526257798924
X1810022K09Rik	X1810022K09Rik	0.0246239054179488
Ndufb11	Ndufb11	0.0245058944663254
Ccz1	Ccz1	0.0242196429945695
Ccdc59	Ccdc59	0.0241670589608855
Cdc37	Cdc37	0.0241510865340088
Lrrc8a	Lrrc8a	0.0239799192667364
Mcu	Mcu	0.0239483101139615
Cebpz	Cebpz	0.0239334508825868
Zmym1	Zmym1	0.0239190940437684
Atp5k	Atp5k	0.0238402555313289
BC002163	BC002163	0.0237760361849165
Cdv3	Cdv3	0.0237379522390311
Ckap2	Ckap2	0.0236398705838204
Bcl6	Bcl6	0.0236348325312272
Gnb1	Gnb1	0.0234588359432166
Elovl4	Elovl4	0.0234299930258911
Pold3	Pold3	0.0233439665815567
Rpl4	Rpl4	0.0233101167155369
Mn1	Mn1	0.0232621917345821
Ywhaz	Ywhaz	0.0232459864861476
Gpr56	Gpr56	0.0232341322220888
Zcchc18	Zcchc18	0.0232318705802715
Dzip1l	Dzip1l	0.0229888702642427
Zfp800	Zfp800	0.0228336266515947
Adh5	Adh5	0.0228084131154888
Rcbtb2	Rcbtb2	0.0228071975849948
Psd3	Psd3	0.0226590336566107
Mpped2	Mpped2	0.022612171316422
App	App	0.0225493987735324
Elp2	Elp2	0.0224316538477295
Hnrnpa2b1	Hnrnpa2b1	0.0223397485461141
Psmd4	Psmd4	0.0223075955972725
Trps1	Trps1	0.0223030135735183
Gse1	Gse1	0.0222904812771274
Pknox1	Pknox1	0.0222776480990363
Plxna2	Plxna2	0.0221288278602565
Hars	Hars	0.0220815675287623
Pcmt1	Pcmt1	0.0220796695532068
Ralgapb	Ralgapb	0.0220637725890151
Ncapg2	Ncapg2	0.0220246367402111
Mki67	Mki67	0.0220140274328236
Exosc8	Exosc8	0.0219550260758222
Gng12	Gng12	0.0218539340862446
Rab14	Rab14	0.0217109494461835
Ythdf2	Ythdf2	0.0217057533954127
Sub1	Sub1	0.0215527249895784
Kdm3b	Kdm3b	0.0214485430858042
E130307A14Rik	E130307A14Rik	0.0213706688403727
Smek1	Smek1	0.0213608017068014
Ergic1	Ergic1	0.0213484894333701
Tyms.ps	Tyms.ps	0.0211939095625247
Mrps14	Mrps14	0.021178165828398
Xpo1	Xpo1	0.0209740500467963
Racgap1	Racgap1	0.0208467644576878
Tbp	Tbp	0.0208006194616475
Gpn3	Gpn3	0.0207734232184476
Ctnnd1	Ctnnd1	0.0207726152543047
Ube2b	Ube2b	0.0207446793531559
Tra2b	Tra2b	0.0206643798606655
Zfand5	Zfand5	0.0206380765081324
Ccdc18	Ccdc18	0.0205962316042502
Ctnnb1	Ctnnb1	0.0205635574517378
S100a16	S100a16	0.0204508364158377
Sox9	Sox9	0.020424786789292
Tomm34	Tomm34	0.0204185104629662
Tsc22d3	Tsc22d3	0.0203144905612397
Naa15	Naa15	0.0201568519086592
Zmiz1	Zmiz1	0.0201350360667547
Coprs	Coprs	0.0201243417572772
Cdh2	Cdh2	0.020008706173295
Tmf1	Tmf1	0.01993037101252
St5	St5	0.0198595832458227
Srek1	Srek1	0.0198224961233512
Nol11	Nol11	0.0198127474086068
Atp2c1	Atp2c1	0.0197781181981477
Amotl1	Amotl1	0.01965621173576
Trnau1ap	Trnau1ap	0.0196360088857592
Gstm5	Gstm5	0.0195443646702261
Exosc1	Exosc1	0.019509210691242
Mgea5	Mgea5	0.0194273688573818
Clk2	Clk2	0.0194164966035245
Kif11	Kif11	0.0193959299766203
X1810009A15Rik	X1810009A15Rik	0.0193686762324957
Yme1l1	Yme1l1	0.0193486087062457
Arrdc3	Arrdc3	0.0193103520106581
Nras	Nras	0.0193096481821129
Hsbp1	Hsbp1	0.0192978445888265
Smg7	Smg7	0.0192901357014411
Rtel1	Rtel1	0.0192419243436349
Arid2	Arid2	0.019237838488541
Btf3	Btf3	0.0192331014570624
N4bp2l2	N4bp2l2	0.0192067276749379
X2510009E07Rik	X2510009E07Rik	0.019172686621627
Sars	Sars	0.019165948450743
Rps13	Rps13	0.0190068393672417
Nfia	Nfia	0.0189848145323387
Ndufa5	Ndufa5	0.0189804000323975
Rbm5	Rbm5	0.0189145744401075
Yeats2	Yeats2	0.018871501174223
X4930402H24Rik	X4930402H24Rik	0.0188005751491152
Cisd2	Cisd2	0.0187917755442022
Smarcb1	Smarcb1	0.0187760515564327
Decr1	Decr1	0.0187490899124605
Tgs1	Tgs1	0.0187037103742711
Immt	Immt	0.018685877095543
Hnrnpl	Hnrnpl	0.0186328447215635
Rhoa	Rhoa	0.0186270757520254
Ank2	Ank2	0.0185470000665478
Fam98b	Fam98b	0.0184838531975356
Arf6	Arf6	0.018379929641278
Ndufa9	Ndufa9	0.0182542804209846
Ddx5	Ddx5	0.0182281934520157
Rnf138	Rnf138	0.0182144485882501
Ptp4a2	Ptp4a2	0.0182036323295786
Tmem256	Tmem256	0.0181733085504752
Eif1	Eif1	0.0181534123657839
Fgfr3	Fgfr3	0.0180833982733697
Srrm1	Srrm1	0.0180830083459798
AI597468	AI597468	0.0180816228751388
Tead1	Tead1	0.0180670341798835
Myo10	Myo10	0.0180243970315857
Mrpl43	Mrpl43	0.0179818480226599
Hsp90ab1	Hsp90ab1	0.0178830332775184
Rpl14	Rpl14	0.017848350709482
X2810459M11Rik	X2810459M11Rik	0.0178096931089434
