var	rel.inf
Hnrnpa0	Hnrnpa0	0.0168348557211195
Ezr	Ezr	0.0167790657565314
Vps4b	Vps4b	0.0167543196542706
Atl2	Atl2	0.0167438946114419
Trim9	Trim9	0.016696697252833
Gnao1	Gnao1	0.0166751610588515
Acin1	Acin1	0.0166623840976189
Actr10	Actr10	0.0166056734450686
Psmd6	Psmd6	0.0165009599293664
Rrn3	Rrn3	0.0164724522864274
Ech1	Ech1	0.0164681130910713
Chd1	Chd1	0.0164084095631786
Pmpca	Pmpca	0.0163890731145496
Srp9	Srp9	0.016388281176469
Zfp84	Zfp84	0.0163624562281224
Grina	Grina	0.0163424419907665
Ppap2b	Ppap2b	0.0162901578308061
Hrsp12	Hrsp12	0.0162731312280607
Tpgs2	Tpgs2	0.016248803508825
Atp5j	Atp5j	0.0161995429040893
Prdx1	Prdx1	0.0161724145535665
Dynlrb1	Dynlrb1	0.0161127422541605
Mapre2	Mapre2	0.0160641511293549
Selm	Selm	0.0159970784496162
Zranb2	Zranb2	0.0159706458846642
Dcaf6	Dcaf6	0.0159657735624014
Usp40	Usp40	0.0159511262234176
Thumpd3	Thumpd3	0.0159262521548265
Pgap1	Pgap1	0.0159180971636886
Zdhhc17	Zdhhc17	0.0158891361335597
Lrrc58	Lrrc58	0.0158798943457492
Wbp2	Wbp2	0.0158705612392152
Cops2	Cops2	0.0158666016283275
Tcp1	Tcp1	0.0158470805541165
Nemf	Nemf	0.0157568326695763
Tep1	Tep1	0.0157564046229142
Tmcc1	Tmcc1	0.0157399560640332
Rps23	Rps23	0.0157009008157025
Rif1	Rif1	0.0156888654914596
Wee1	Wee1	0.0156722593854856
A230046K03Rik	A230046K03Rik	0.0155713224872544
Ahcyl1	Ahcyl1	0.0155705359417718
Chd4	Chd4	0.0155374824092589
BC002163	BC002163	0.0154454964839189
Vps26a	Vps26a	0.0154054855323378
Scg3	Scg3	0.0152919300656598
Sarnp	Sarnp	0.015275758560379
Pum2	Pum2	0.015273103211932
Ccdc174	Ccdc174	0.0152684468416879
Sp2	Sp2	0.0151169190220151
Ppp2r1a	Ppp2r1a	0.0150814207433219
Lars2	Lars2	0.0150495694412635
X2810055G20Rik	X2810055G20Rik	0.0150445554531314
S100a16	S100a16	0.0150392599871971
X2610005L07Rik	X2610005L07Rik	0.0150363570792893
Rab11fip2	Rab11fip2	0.0149973173876269
Smarcc1	Smarcc1	0.0149887821783614
Ubap2l	Ubap2l	0.01496823050273
Grcc10	Grcc10	0.0148926388276649
Leng8	Leng8	0.0148812793437423
Mgst1	Mgst1	0.0148745789983044
Pkn2	Pkn2	0.0148703787190019
Atp6v0e	Atp6v0e	0.0148549903228261
Herpud1	Herpud1	0.0148536935677288
Stk35	Stk35	0.0148300416156514
Celf1	Celf1	0.0147839306117325
Phf20	Phf20	0.0146455117418004
Cdc26	Cdc26	0.014634447031003
Mrps22	Mrps22	0.0145829312836452
Pqbp1	Pqbp1	0.014566730478322
Smc4	Smc4	0.0145377297186455
St7l	St7l	0.014535496740354
Pisd	Pisd	0.0144540663253178
Gnb2l1	Gnb2l1	0.0144048333234795
Kpna1	Kpna1	0.0143293690445993
Lonrf3	Lonrf3	0.0143191872463756
Ddhd2	Ddhd2	0.014302779510577
Gcc2	Gcc2	0.0142401359988646
X9130011E15Rik	X9130011E15Rik	0.0142250935518162
AW549877	AW549877	0.0141915308344997
Npepps	Npepps	0.0141711923548388
Wdr13	Wdr13	0.0141708513057541
Morn4	Morn4	0.014159478022987
Zfp942	Zfp942	0.014153291455595
Dock11	Dock11	0.0140826990500059
Mcm6	Mcm6	0.0140757368755639
E330033B04Rik	E330033B04Rik	0.0140671413453859
Lpar4	Lpar4	0.0140563416394592
Sept8	Sept8	0.0140509317437681
Gpbp1	Gpbp1	0.0139653250948629
Ctdsp2	Ctdsp2	0.0138801377870534
Slc25a27	Slc25a27	0.0138614362141389
Ccdc173	Ccdc173	0.0138525176292839
Dst	Dst	0.0138141927948287
Atp2a2	Atp2a2	0.0137998457156264
Tmem59	Tmem59	0.0137774498497082
Sept7	Sept7	0.0137736836179574
Ddx3y	Ddx3y	0.0137581892830789
Psmg4	Psmg4	0.0137043129288411
Rab8b	Rab8b	0.0136343722980759
Cd47	Cd47	0.013629738978452
Xpo1	Xpo1	0.0135727699758723
Prrc2c	Prrc2c	0.0135434267856077
Parn	Parn	0.0135372549972083
Efr3a	Efr3a	0.0135250273146564
Sdc3	Sdc3	0.0134885238091406
Minos1	Minos1	0.0134795609039154
Commd6	Commd6	0.0134132871246222
Arid2	Arid2	0.013405554385313
X0610009B22Rik	X0610009B22Rik	0.0133827976587791
Daam1	Daam1	0.0133549615799772
Cnot7	Cnot7	0.0132550692153283
Canx	Canx	0.0132353636303861
Adi1	Adi1	0.0132001532819198
Mat2a	Mat2a	0.0131701652598844
Appl1	Appl1	0.0131371706513663
Dcaf8	Dcaf8	0.0131371302875636
Igbp1	Igbp1	0.0130946333348213
Rit1	Rit1	0.0130708986953495
Sar1a	Sar1a	0.0130270505327273
Vezt	Vezt	0.0129910373995997
Zcchc11	Zcchc11	0.0129795631320387
Commd8	Commd8	0.0129346505156715
X2410089E03Rik	X2410089E03Rik	0.0128569479808227
Chka	Chka	0.012848956220614
Qk	Qk	0.0128132433817336
Mtf2	Mtf2	0.0127922963403538
Wwp1	Wwp1	0.0127763323270234
Atp5d	Atp5d	0.0127651897610864
Ppp1ca	Ppp1ca	0.0127534592084609
X3230401D17Rik	X3230401D17Rik	0.0127514049343977
X8430429K09Rik	X8430429K09Rik	0.0126638938343603
Prdx6	Prdx6	0.0126565140398421
Ikbkap	Ikbkap	0.0126350802508544
Atxn7l3b	Atxn7l3b	0.0125803284455707
Cox17	Cox17	0.0125719870022217
Ptpmt1	Ptpmt1	0.0125639460462144
Tpmt	Tpmt	0.0124644954692635
Ssr1	Ssr1	0.0124366199507255
Dcun1d1	Dcun1d1	0.0123948308700296
Sepw1	Sepw1	0.0122460552738039
X1110018G07Rik	X1110018G07Rik	0.0122056702837743
Efhd2	Efhd2	0.0121468602810506
Pgd	Pgd	0.0121339059901487
Maea	Maea	0.0120921793196849
Rabggtb	Rabggtb	0.0120658853847197
Tial1	Tial1	0.0120188495510015
Dad1	Dad1	0.0120138205038827
Tcea1	Tcea1	0.0119695657411757
Gna13	Gna13	0.0118991458426066
Tmtc4	Tmtc4	0.0118529523009418
Gorasp2	Gorasp2	0.0118247063584792
Atp1b2	Atp1b2	0.011818653742714
Rpl10a	Rpl10a	0.0117747815297194
Ccdc66	Ccdc66	0.0117642807724866
Slc39a6	Slc39a6	0.0117440941948496
X4833420G17Rik	X4833420G17Rik	0.0117411004617721
Copa	Copa	0.011723050837921
Utp6	Utp6	0.0117033390612968
Irf2bp2	Irf2bp2	0.0116447647969972
Dpm2	Dpm2	0.0116318978550013
Mrpl36	Mrpl36	0.0116257337129763
Hspa4l	Hspa4l	0.011624438023655
Cnot4	Cnot4	0.0115497128216859
Arl2	Arl2	0.0115468321131032
Rpn2	Rpn2	0.0115381925242159
Abl1	Abl1	0.0114385583239354
Itih3	Itih3	0.0114246440445648
Ybx1	Ybx1	0.0113999471343673
Eif1ax	Eif1ax	0.0113882447871832
Tcf4	Tcf4	0.0113762543948983
Psap	Psap	0.0113459953034861
Morc3	Morc3	0.0113145044386288
Pde8b	Pde8b	0.0111978934855663
Usp19	Usp19	0.0111537395417273
Pabpn1	Pabpn1	0.0111472315862153
Cox8a	Cox8a	0.0111298698066791
Vimp	Vimp	0.0111153692505047
Ewsr1	Ewsr1	0.0110845291425867
Atg12	Atg12	0.0110809035411183
Dnajc24	Dnajc24	0.0110516738759281
Gatad2b	Gatad2b	0.0110271327225561
Mau2	Mau2	0.0110206181751292
Psma1	Psma1	0.0109114653422943
X2810474O19Rik	X2810474O19Rik	0.0108815490960026
Lrfn4	Lrfn4	0.0108664188325076
Pkd2	Pkd2	0.0108012831394342
Tbc1d9b	Tbc1d9b	0.0107299525326657
Ptdss1	Ptdss1	0.0107014784578984
X2700060E02Rik	X2700060E02Rik	0.0106879462542764
Myeov2	Myeov2	0.0106643344117146
Ethe1	Ethe1	0.0106448981305657
Csnk2b	Csnk2b	0.0106396939185711
AI597468	AI597468	0.0106365928273663
Hnrnpa2b1	Hnrnpa2b1	0.0106180844482833
Bre	Bre	0.0105996722824331
Lsm10	Lsm10	0.010579335531633
Synj1	Synj1	0.0105751458052748
Adam10	Adam10	0.0105710970833006
Slc6a1	Slc6a1	0.0105699210666266
Rps10	Rps10	0.0105661318878637
Dlg1	Dlg1	0.0105661096117948
Rbm15	Rbm15	0.0105620204033807
Auts2	Auts2	0.0104921342284283
Trmt11	Trmt11	0.0104799395076927
Chchd2	Chchd2	0.0104644459890929
Hsp90b1	Hsp90b1	0.0104484048619941
Lamp2	Lamp2	0.0104375694827884
Srebf1	Srebf1	0.0104293825647034
Psme1	Psme1	0.0104159432245338
Pebp1	Pebp1	0.0103930747852912
Cdk7	Cdk7	0.0103639231441298
Mdh1	Mdh1	0.0103256597841432
Adam23	Adam23	0.0103142097680031
Qtrtd1	Qtrtd1	0.0102911334619725
Slc25a36	Slc25a36	0.0102133785718614
Mga	Mga	0.0101630223797225
Fzd1	Fzd1	0.0101504027441152
Ccdc23	Ccdc23	0.0100997754123711
Dhx40	Dhx40	0.0100155168286701
Ddx1	Ddx1	0.00999058696723249
Dclk1	Dclk1	0.00995418625166351
Eif2c3	Eif2c3	0.00994491672868149
S1pr1	S1pr1	0.00994476685247786
Dcaf13	Dcaf13	0.00993821716177396
Usmg5	Usmg5	0.00993104700973753
Ndufb7	Ndufb7	0.00990855570068271
X5830418K08Rik	X5830418K08Rik	0.00986614158387317
Vamp3	Vamp3	0.00982222239399126
Alcam	Alcam	0.00981779646232318
Rnf114	Rnf114	0.0098115535434387
U2af1	U2af1	0.00976596566788165
Mdk	Mdk	0.00976375316850527
Rplp0	Rplp0	0.00975577632701478
Pelp1	Pelp1	0.00975137937684572
Rpl38	Rpl38	0.00974804197600109
Npas3	Npas3	0.00974124320858085
X2310044G17Rik	X2310044G17Rik	0.00971395915788624
Cnih4	Cnih4	0.00966310588245315
Ankle2	Ankle2	0.0096218845615175
Tsn	Tsn	0.0095889528214488
Rlim	Rlim	0.00958596181887205
Arhgef26	Arhgef26	0.00952035130213238
Ddah1	Ddah1	0.00944283227527253
Srsf10	Srsf10	0.00940596495020164
Wscd1	Wscd1	0.0093100341955589
Cox6b1	Cox6b1	0.00929289546180607
Spry2	Spry2	0.00927163879872599
Klhl7	Klhl7	0.00917815318388373
Acot2	Acot2	0.00914615415544564
Pard6g	Pard6g	0.00913294905299799
Crls1	Crls1	0.00910045471807926
Stx16	Stx16	0.00907579127410381
Rexo2	Rexo2	0.00907329825031287
Pfdn5	Pfdn5	0.00905231133128615
Aldoa	Aldoa	0.00904960510907378
Idh1	Idh1	0.00900896597034693
Gak	Gak	0.00899300017734497
Gtf3c3	Gtf3c3	0.00899123052713314
Ap3d1	Ap3d1	0.00895310410396361
Pea15a	Pea15a	0.00892458059905243
Pdcl3	Pdcl3	0.00890413044192044
Ylpm1	Ylpm1	0.00889264501488932
Cox7b	Cox7b	0.00887384763830823
Cabin1	Cabin1	0.00886272413144953
Ankrd6	Ankrd6	0.00883816629732611
Syne1	Syne1	0.0088377513386298
Nsmf	Nsmf	0.00883704882247489
Ilk	Ilk	0.00879062161308754
Rpl13a	Rpl13a	0.00878191885039647
Dtx3	Dtx3	0.00877445899389043
Hectd1	Hectd1	0.00876790121099578
Reps1	Reps1	0.00876731819440192
Gpatch11	Gpatch11	0.00867171141125259
Rasa1	Rasa1	0.0086534911080097
Trak1	Trak1	0.00864228162459653
Atp5h	Atp5h	0.00863792202935767
Hepacam	Hepacam	0.00862108992478245
Exd2	Exd2	0.00861649360839205
Rbm39	Rbm39	0.00857500690366147
Clns1a	Clns1a	0.00856025321318621
Tprkb	Tprkb	0.00854945305685269
Etnk1	Etnk1	0.00847737496786688
Polr2a	Polr2a	0.00847512013150691
Rchy1	Rchy1	0.00847372304142095
Eif1b	Eif1b	0.00846938783563226
Zc3h15	Zc3h15	0.00844393898349951
Gm6402	Gm6402	0.00842909724179051
Mmd2	Mmd2	0.00839193359113486
X0610009D07Rik	X0610009D07Rik	0.00838302362710935
Apc	Apc	0.00836482217296379
X9930021J03Rik	X9930021J03Rik	0.00835357386713471
Magi2	Magi2	0.00834523611788959
Cox5b	Cox5b	0.00831199402544759
Tmed7	Tmed7	0.00829901970588419
Dhx9	Dhx9	0.00828411494642203
Zfp637	Zfp637	0.00828044823338693
Cyp2j6	Cyp2j6	0.00824603642766916
Dmxl1	Dmxl1	0.00824365817754088
Ssr3	Ssr3	0.00822570689019796
Amfr	Amfr	0.00816635062245992
Xiap	Xiap	0.0081554791035657
Ppat	Ppat	0.00814688277678299
Hiatl1	Hiatl1	0.00809853094560025
Ankib1	Ankib1	0.00808987874748537
Pdzd11	Pdzd11	0.00803935884928877
Gpx4	Gpx4	0.00802742431907191
Herc1	Herc1	0.00802293068838034
Smim15	Smim15	0.00798509503584863
Stmn1	Stmn1	0.00798028834780071
Zfp609	Zfp609	0.00797522816837531
Ddx5	Ddx5	0.00797130328180713
Cyp2d22	Cyp2d22	0.00794654259506753
C330006A16Rik	C330006A16Rik	0.0079234745092835
Fam213a	Fam213a	0.0079121215190568
Cpd	Cpd	0.00791048347517007
Rapgef1	Rapgef1	0.0079036615710648
Ino80	Ino80	0.00785792532628563
Fbxo11	Fbxo11	0.00780085249173014
Pafah1b1	Pafah1b1	0.00777941571631955
Ctsb	Ctsb	0.00776580477922295
St3gal4	St3gal4	0.00775085385120075
Orc3	Orc3	0.00773814558058898
Gdi2	Gdi2	0.00772471212126822
Dhx30	Dhx30	0.00769360304795469
Smndc1	Smndc1	0.00767703493304479
X1110038F14Rik	X1110038F14Rik	0.0076449710460586
Ckap4	Ckap4	0.007610195
Lats1	Lats1	0.007598471
Id4	Id4	0.007536013
Chd9	Chd9	0.007527909
Ncoa2	Ncoa2	0.007503801
Anp32b	Anp32b	0.007495835
Ngdn	Ngdn	0.007474675
Rc3h1	Rc3h1	0.007460915
H3f3a	H3f3a	0.007452413
Trim8	Trim8	0.007367592
Zmym5	Zmym5	0.007359051
Birc6	Birc6	0.007344311
Cadm1	Cadm1	0.007303834
D930016D06Rik	D930016D06Rik	0.007280205
Ctsd	Ctsd	0.007204382
Cbx1	Cbx1	0.00719432
Kdelr2	Kdelr2	0.007182287
Lias	Lias	0.007157544
Msn	Msn	0.007156911
Slc35b1	Slc35b1	0.007099648
Mycbp2	Mycbp2	0.007087949
Ndufa12	Ndufa12	0.007081917
Zfp704	Zfp704	0.007052485
Celsr2	Celsr2	0.007045816
Mrps11	Mrps11	0.007043006
Ing4	Ing4	0.007042212
Tpt1	Tpt1	0.007040177
Fam222b	Fam222b	0.006992245
L3mbtl3	L3mbtl3	0.006968998
Tm7sf3	Tm7sf3	0.006942845
Trappc5	Trappc5	0.006937162
Znrf3	Znrf3	0.006933399
Csnk1a1	Csnk1a1	0.006931486
Derl1	Derl1	0.006928839
Echs1	Echs1	0.006921983
D15Ertd621e	D15Ertd621e	0.006886774
Glud1	Glud1	0.006883907
Cox19	Cox19	0.006879374
Cul3	Cul3	0.006869967
Pipox	Pipox	0.006841305
Trp53bp2	Trp53bp2	0.006826959
Papola	Papola	0.006821001
Gtf2i	Gtf2i	0.006811805
Crlf3	Crlf3	0.006784588
Gcsh	Gcsh	0.006776659
Scp2	Scp2	0.006773497
Glt8d1	Glt8d1	0.006772017
Rad54l	Rad54l	0.006707152
Phlpp1	Phlpp1	0.006706286
Zfhx3	Zfhx3	0.006698583
Ap4e1	Ap4e1	0.006693935
Mrps33	Mrps33	0.0066667
Nme7	Nme7	0.00664097
Ndufa5	Ndufa5	0.006626443
Cdh2	Cdh2	0.00662231
Cdk4	Cdk4	0.006615195
Tars2	Tars2	0.006590786
Atp5j2	Atp5j2	0.006566671
Psmc4	Psmc4	0.006552803
Camk2g	Camk2g	0.006551077
AI314180	AI314180	0.006525001
Ndrg2	Ndrg2	0.00650884
Egfr	Egfr	0.006506494
Trappc1	Trappc1	0.006500894
Krit1	Krit1	0.006496245
Cspp1	Cspp1	0.006491989
Smg1	Smg1	0.00648486
Sox2	Sox2	0.006458758
Psat1	Psat1	0.00645323
Hnrnph1	Hnrnph1	0.006442647
Slc50a1	Slc50a1	0.006435048
Dbx2	Dbx2	0.006422636
Idh3a	Idh3a	0.006405501
Gnaq	Gnaq	0.006390949
Pias2	Pias2	0.006390844
Polk	Polk	0.006374225
Bmyc	Bmyc	0.006339764
Srpk2	Srpk2	0.006329407
Cdk13	Cdk13	0.006320849
Ndufaf7	Ndufaf7	0.006254821
Zfp62	Zfp62	0.006246824
Unc50	Unc50	0.006235925
Fam63b	Fam63b	0.006223427
Pion	Pion	0.006201875
X2700094K13Rik	X2700094K13Rik	0.006170227
Ezh1	Ezh1	0.006154544
Cdk2ap1	Cdk2ap1	0.006131393
Jak1	Jak1	0.006073613
Fbxw5	Fbxw5	0.006072766
Iqgap1	Iqgap1	0.006070561
Stk16	Stk16	0.006068459
Gm2a	Gm2a	0.006044598
Ldha	Ldha	0.006028153
Zfp451	Zfp451	0.00599474
Far1	Far1	0.005967715
Ssr4	Ssr4	0.005923072
Rbx1	Rbx1	0.005915065
Igf2r	Igf2r	0.005909096
Gnl2	Gnl2	0.005906066
Agpat1	Agpat1	0.005893921
Lamtor4	Lamtor4	0.005884538
Ncor1	Ncor1	0.005882377
Tmod2	Tmod2	0.005869239
Eci2	Eci2	0.005815729
Scaf4	Scaf4	0.005800562
Romo1	Romo1	0.005737919
D7Ertd715e	D7Ertd715e	0.00573635
Angel2	Angel2	0.005729454
Ptprf	Ptprf	0.005702884
Acsl3	Acsl3	0.005701612
Akap13	Akap13	0.005680382
Myo6	Myo6	0.005664334
Mfap1a	Mfap1a	0.00565198
Sqstm1	Sqstm1	0.005651332
Med1	Med1	0.005649184
Eif4a3	Eif4a3	0.005646282
Immt	Immt	0.005645003
Lrrc16a	Lrrc16a	0.00563707
Bdp1	Bdp1	0.005597473
Id2	Id2	0.005588023
Ednrb	Ednrb	0.005568729
Adnp	Adnp	0.005549585
Polr2b	Polr2b	0.005527259
Narfl	Narfl	0.005516927
Zbtb7a	Zbtb7a	0.005505304
Gdi1	Gdi1	0.005481691
Sgip1	Sgip1	0.005476838
Trappc8	Trappc8	0.005458795
Gpm6b	Gpm6b	0.00541173
Itm2c	Itm2c	0.005411334
Uvssa	Uvssa	0.005383768
Tmem9	Tmem9	0.005317156
Gucy1a2	Gucy1a2	0.00530872
Ssrp1	Ssrp1	0.005290778
Elovl4	Elovl4	0.005285963
Ptprs	Ptprs	0.005276155
Aldh9a1	Aldh9a1	0.005247386
Smarca5	Smarca5	0.005239935
Tpd52l2	Tpd52l2	0.005167344
Emg1	Emg1	0.005146501
Car2	Car2	0.005136903
Pagr1a	Pagr1a	0.005106137
Tubgcp5	Tubgcp5	0.005099465
Rps21	Rps21	0.005066948
Zcchc7	Zcchc7	0.005063533
Mrps14	Mrps14	0.005057215
Smc3	Smc3	0.005025523
Srgap3	Srgap3	0.005017494
Fndc4	Fndc4	0.005005638
Tnrc18	Tnrc18	0.004990014
Luc7l3	Luc7l3	0.004978814
Spcs1	Spcs1	0.004971128
Rab2a	Rab2a	0.004969564
Rn45s	Rn45s	0.00496846
Trip12	Trip12	0.004963259
X5830416P10Rik	X5830416P10Rik	0.004947777
Sugt1	Sugt1	0.004919693
Ash2l	Ash2l	0.004888905
Arhgap12	Arhgap12	0.00487096
Foxn2	Foxn2	0.004860171
Mtss1l	Mtss1l	0.004855702
Fgfr3	Fgfr3	0.004845084
X2310022B05Rik	X2310022B05Rik	0.004837538
Cadm2	Cadm2	0.00479953
Dtna	Dtna	0.004782734
Rbbp6	Rbbp6	0.004782449
Tceb3	Tceb3	0.004770445
Sub1	Sub1	0.004770179
Itch	Itch	0.004763233
Rgs20	Rgs20	0.004762805
Rraga	Rraga	0.004749163
Hes1	Hes1	0.0047379
Twf1	Twf1	0.004733906
Apex1	Apex1	0.004727653
Atxn10	Atxn10	0.004715293
Itfg1	Itfg1	0.004688248
Cwf19l2	Cwf19l2	0.004646326
Tns3	Tns3	0.004641731
Psma4	Psma4	0.004630159
Tomm34	Tomm34	0.004616231
Atp9b	Atp9b	0.004613251
Crat	Crat	0.004602305
Mapk6	Mapk6	0.004588622
Impa1	Impa1	0.00458731
Fkbp4	Fkbp4	0.004574145
Gpr37l1	Gpr37l1	0.004574093
Tbrg1	Tbrg1	0.004560426
Chd7	Chd7	0.004546539
Ip6k1	Ip6k1	0.004532013
Btbd2	Btbd2	0.004527399
Tmem68	Tmem68	0.004489411
Gpbp1l1	Gpbp1l1	0.004476189
Bcap29	Bcap29	0.004473109
Pdap1	Pdap1	0.004462864
Cpe	Cpe	0.00445168
Psmb6	Psmb6	0.004432286
Vegfa	Vegfa	0.004415613
Yeats2	Yeats2	0.004411653
Ppp2r2a	Ppp2r2a	0.004400569
Scap	Scap	0.004396891
Hmgb1	Hmgb1	0.00439428
Rasa2	Rasa2	0.004387168
Strn4	Strn4	0.004372249
Aco1	Aco1	0.004360795
Myef2	Myef2	0.00435281
Smpd2	Smpd2	0.004346335
Fubp3	Fubp3	0.004344322
Fnbp1l	Fnbp1l	0.004336335
Strbp	Strbp	0.004334637
E030024N20Rik	E030024N20Rik	0.004333852
Frg1	Frg1	0.004332053
Ndufv2	Ndufv2	0.004328695
Mrpl13	Mrpl13	0.004312139
Pon2	Pon2	0.004307297
Ptk2	Ptk2	0.004302653
Zcchc24	Zcchc24	0.004298196
Dlg5	Dlg5	0.004296242
Tmem50b	Tmem50b	0.004283522
Mro	Mro	0.004263634
Atrx	Atrx	0.004257128
Chsy1	Chsy1	0.004247439
Fbxw11	Fbxw11	0.004246639
Eif1	Eif1	0.004239006
Eri3	Eri3	0.004238706
Oard1	Oard1	0.004219616
H2afy	H2afy	0.004189712
Banp	Banp	0.004178848
Yme1l1	Yme1l1	0.004173357
Polb	Polb	0.004170307
Eed	Eed	0.004169157
Zfp259	Zfp259	0.004163931
Hnrnpab	Hnrnpab	0.004159137
Cisd2	Cisd2	0.004156778
Clcn4.2	Clcn4.2	0.004153527
Sox9	Sox9	0.004149382
Mapre1	Mapre1	0.004136126
Klhl5	Klhl5	0.004127788
Ap1b1	Ap1b1	0.00412449
Mrpl27	Mrpl27	0.004123029
Gm1943	Gm1943	0.004109698
Igsf3	Igsf3	0.004106879
Pttg1ip	Pttg1ip	0.004095187
Dnaja1	Dnaja1	0.004087661
Cdk2	Cdk2	0.004073822
Dock7	Dock7	0.004053036
Gtf2a1	Gtf2a1	0.004043027
Hist1h1b	Hist1h1b	0.004021061
Rgma	Rgma	0.004014288
Itpa	Itpa	0.004008457
Fam107a	Fam107a	0.00399642
Zfr	Zfr	0.003990404
Snord104	Snord104	0.003990119
LOC100504703	LOC100504703	0.003977749
Pou2f1	Pou2f1	0.003954928
Fxyd1	Fxyd1	0.003950378
Elavl3	Elavl3	0.003942334
Taok1	Taok1	0.003938694
Dnajc19	Dnajc19	0.003914173
Emc2	Emc2	0.003904352
Paxbp1	Paxbp1	0.003901233
X2810428I15Rik	X2810428I15Rik	0.003897539
Eif5a	Eif5a	0.003867246
Ing3	Ing3	0.003838793
Eif4g1	Eif4g1	0.003829778
l7Rn6	l7Rn6	0.003824425
Kpna3	Kpna3	0.003822592
Chd2	Chd2	0.003814168
Esco2	Esco2	0.003810788
Pmm1	Pmm1	0.003810104
Fasn	Fasn	0.003803508
Myo10	Myo10	0.003796167
Krt10	Krt10	0.003746272
Srrm2	Srrm2	0.00374387
Ndufs8	Ndufs8	0.003740641
Map4	Map4	0.003714283
Mier1	Mier1	0.003710993
Rpf2	Rpf2	0.003701797
Gramd1a	Gramd1a	0.003683004
Nhp2l1	Nhp2l1	0.003658194
Anapc1	Anapc1	0.003637246
Sirt7	Sirt7	0.00363515
Atp5g3	Atp5g3	0.00361899
Cdca8	Cdca8	0.003618447
Mrpl28	Mrpl28	0.00361416
Nedd8	Nedd8	0.003611874
Phf17	Phf17	0.00360945
Klf9	Klf9	0.003608224
Ckb	Ckb	0.003583405
Rab1	Rab1	0.003551101
Rpl9	Rpl9	0.003543698
Tra2b	Tra2b	0.00354168
Mfap2	Mfap2	0.003535358
St5	St5	0.003532272
Sat1	Sat1	0.003529483
Rictor	Rictor	0.003521068
Fam108b	Fam108b	0.003490802
Etfa	Etfa	0.003485542
Metap1d	Metap1d	0.003463201
Mapk4	Mapk4	0.003462318
Fabp5	Fabp5	0.003424409
Lta4h	Lta4h	0.00341791
Wnk2	Wnk2	0.003413675
Pomp	Pomp	0.003405963
Dkk3	Dkk3	0.003401831
Pygb	Pygb	0.003372843
Son	Son	0.003369773
Fam133b	Fam133b	0.003342262
Atp13a5	Atp13a5	0.003336243
Lasp1	Lasp1	0.003329006
Pdpn	Pdpn	0.003318087
Aacs	Aacs	0.003317741
Fam21	Fam21	0.003308648
Por	Por	0.003302833
Atp6v0e2	Atp6v0e2	0.003302694
Ttf2	Ttf2	0.00328084
Ist1	Ist1	0.003271738
Slc27a1	Slc27a1	0.003257938
Alms1	Alms1	0.003244957
Tmf1	Tmf1	0.003236248
Sparcl1	Sparcl1	0.003229712
Huwe1	Huwe1	0.003228515
Kdm2a	Kdm2a	0.00322547
Rock1	Rock1	0.003222167
Kcnn2	Kcnn2	0.003210502
Cep97	Cep97	0.003205704
Clpp	Clpp	0.00320156
Bola2	Bola2	0.003185538
Mrpl11	Mrpl11	0.003171414
Acadl	Acadl	0.003125536
Ldhb	Ldhb	0.003071996
Eef1b2	Eef1b2	0.003047483
Krcc1	Krcc1	0.003038306
Tsc1	Tsc1	0.003030738
Ccdc141	Ccdc141	0.003014448
X4933434E20Rik	X4933434E20Rik	0.003008914
Tspan9	Tspan9	0.003004206
Kcnip3	Kcnip3	0.002996202
Ube2i	Ube2i	0.002990487
Chmp2a	Chmp2a	0.00298727
Reep5	Reep5	0.002972488
Ddx46	Ddx46	0.002968847
Tet2	Tet2	0.002956189
Sap30l	Sap30l	0.002948417
X2610034M16Rik	X2610034M16Rik	0.002939186
Uty	Uty	0.002931915
Ndufb6	Ndufb6	0.002925241
Zbtb44	Zbtb44	0.002924538
Slitrk2	Slitrk2	0.002921066
Cct6a	Cct6a	0.002907437
Anp32e	Anp32e	0.002893679
Sc4mol	Sc4mol	0.002890351
Farsb	Farsb	0.002886016
Wbp4	Wbp4	0.002876655
Ndufb4	Ndufb4	0.002857484
Aplp2	Aplp2	0.00285696
Agps	Agps	0.002848338
Slc7a2	Slc7a2	0.002837586
Lrrc4b	Lrrc4b	0.002824806
Fxyd6	Fxyd6	0.002815515
Stk38l	Stk38l	0.002809943
Dhcr24	Dhcr24	0.002807909
Tubb2b	Tubb2b	0.002793618
Hdac2	Hdac2	0.002761955
Daam2	Daam2	0.00274963
Rprd2	Rprd2	0.002736324
Gli3	Gli3	0.002733466
X6030458C11Rik	X6030458C11Rik	0.002722584
Notch2	Notch2	0.002683225
Dnajc9	Dnajc9	0.002671293
Cnih	Cnih	0.002653363
Enpp4	Enpp4	0.002652491
Lpl	Lpl	0.002648574
Lgr4	Lgr4	0.002629666
Chchd1	Chchd1	0.002621608
Hnrnpf	Hnrnpf	0.002595319
Slco1c1	Slco1c1	0.002588027
Trim27	Trim27	0.002572756
Rhoa	Rhoa	0.00255892
Trpm3	Trpm3	0.002546271
Ap2a2	Ap2a2	0.002532682
Cdc5l	Cdc5l	0.002518951
Kras	Kras	0.002507524
Add1	Add1	0.002486534
Tubb5	Tubb5	0.002483349
Adcyap1r1	Adcyap1r1	0.002481368
Rorb	Rorb	0.002457015
Csnk2a1	Csnk2a1	0.002452854
