var	rel.inf
Abracl	Abracl	0.113048303710588
Slc6a11	Slc6a11	0.112227754767446
Snord52	Snord52	0.111830143385207
Mt1	Mt1	0.110022214780028
Gabarapl1	Gabarapl1	0.109917473545851
Mex3a	Mex3a	0.109207760558489
Hmmr	Hmmr	0.108816114376358
Tex30	Tex30	0.10807557247424
Lig1	Lig1	0.108072213669982
Aurka	Aurka	0.107505401767739
Zwint	Zwint	0.107237755129219
Ran	Ran	0.105273017000625
Cdc42se2	Cdc42se2	0.104684254207578
Ptp4a2	Ptp4a2	0.104679363804972
Rps17	Rps17	0.104238986595094
Klf10	Klf10	0.103049280901309
Calm2	Calm2	0.103017308521532
Arf4	Arf4	0.102933321262393
Rcor2	Rcor2	0.102549907399214
Nfyc	Nfyc	0.102335586988595
Glul	Glul	0.101389753270781
Ntsr2	Ntsr2	0.100023141330736
Atf4	Atf4	0.0994906813827341
Ggcx	Ggcx	0.0990767185741874
Erh	Erh	0.0985832901881225
Fabp7	Fabp7	0.0985437759291111
H2afv	H2afv	0.098461518928278
Rcc2	Rcc2	0.0983697429151468
Ankhd1	Ankhd1	0.0983411313433308
Ciao1	Ciao1	0.0983210383938423
Rps19	Rps19	0.0981995062767978
Kpna4	Kpna4	0.0968103774205419
Map1b	Map1b	0.0959661674912576
Prkacb	Prkacb	0.0956832712411372
Eif4a1	Eif4a1	0.0953320198292869
Hnrnpa2b1	Hnrnpa2b1	0.0952804461992543
Ep400	Ep400	0.0943786281198661
Eif4e	Eif4e	0.0943724343404889
Mms22l	Mms22l	0.0939622515127981
Tmem242	Tmem242	0.0932815532683322
Adam17	Adam17	0.0931282674846205
Dut	Dut	0.0930994194101992
Hnrnpd	Hnrnpd	0.0928019173239095
Hnrnpa0	Hnrnpa0	0.0918587947543358
Evi5	Evi5	0.0914746100208644
Hells	Hells	0.0911818621736176
Aldoc	Aldoc	0.091104103432303
Tnfrsf19	Tnfrsf19	0.0900810265483283
Rps4x	Rps4x	0.0895080825599543
Stt3b	Stt3b	0.0893014559420971
Ppp2r4	Ppp2r4	0.0884859039348067
Prkdc	Prkdc	0.0875772406967172
Sh3rf1	Sh3rf1	0.0870582271933801
Ncl	Ncl	0.0868526063964836
Srsf7	Srsf7	0.0866157833832399
Srsf3	Srsf3	0.0858073102870455
Ccdc25	Ccdc25	0.0854467714609548
Rpl7a	Rpl7a	0.0852803055286196
Larp1	Larp1	0.0840719724942007
Pola1	Pola1	0.0836598120516282
Cenpk	Cenpk	0.0832591438419025
Asna1	Asna1	0.0823681718515598
Rtn1	Rtn1	0.0813417973122373
Psma5	Psma5	0.0811964577592922
Serpinh1	Serpinh1	0.0795778249520078
Hmgn1	Hmgn1	0.0792477878714163
Ecd	Ecd	0.0786896268080757
Gpc1	Gpc1	0.0779438082232377
Ccar1	Ccar1	0.0779366603437249
Ak2	Ak2	0.0776414455784919
Ik	Ik	0.0771069444668235
Zeb1	Zeb1	0.0770592822617454
Fzd3	Fzd3	0.0766412521356102
X1190002F15Rik	X1190002F15Rik	0.0763202184865536
Rnf20	Rnf20	0.0761396062390363
Hint1	Hint1	0.0760636125517602
Psmb7	Psmb7	0.0758295514647013
Sfpq	Sfpq	0.0754363793849836
Ate1	Ate1	0.0750972946767776
Rpl8	Rpl8	0.0748148058070681
Psip1	Psip1	0.0740217658487936
Ndufa13	Ndufa13	0.0729974664686482
Map4k4	Map4k4	0.0725028355728978
Fam103a1	Fam103a1	0.0724225792824591
Usmg5	Usmg5	0.0723532807410942
Clk1	Clk1	0.072271432192848
Dcaf6	Dcaf6	0.0715136404443248
Mrps21	Mrps21	0.0714579825499155
Slitrk2	Slitrk2	0.071429433884396
Nop56	Nop56	0.070523343285373
Gas1	Gas1	0.0703306848412522
Hmgb3	Hmgb3	0.0697236164048961
Slc1a3	Slc1a3	0.0695212872069883
Ndufa4	Ndufa4	0.0688175289119664
Cd81	Cd81	0.0687506358792038
X2010107E04Rik	X2010107E04Rik	0.0686631264455274
Arl6ip6	Arl6ip6	0.0686590957740443
Rnaseh2a	Rnaseh2a	0.068139569546283
Actb	Actb	0.0679228029179953
Mfap2	Mfap2	0.067804759226758
Sephs2	Sephs2	0.0676373541361819
Fez1	Fez1	0.067589480803546
Cnih	Cnih	0.0671993487976022
Pola2	Pola2	0.0671936391578843
Ccdc12	Ccdc12	0.0671000524710016
A730098P11Rik	A730098P11Rik	0.0664271713458246
Ndufa12	Ndufa12	0.0661879595852945
Bnip3l	Bnip3l	0.0653146685745849
Wdr36	Wdr36	0.0645885283336972
Ndufv2	Ndufv2	0.0645693043857429
Ssrp1	Ssrp1	0.0645279362789675
Tubb5	Tubb5	0.0644740843140294
Cltc	Cltc	0.0643196479634462
Arl2bp	Arl2bp	0.0641569293395604
Lrrfip1	Lrrfip1	0.0640577035304408
Ckb	Ckb	0.0639089619764447
Smarca5	Smarca5	0.0634867580958965
Gnb1	Gnb1	0.0633548902161586
Rps5	Rps5	0.0631928312266628
Pfn2	Pfn2	0.0626833991382341
Mrpl53	Mrpl53	0.0623932597417257
Trappc2l	Trappc2l	0.062328780658017
Matr3	Matr3	0.0615153085794435
Ddhd2	Ddhd2	0.0610951011616895
Coro1c	Coro1c	0.0605563123831607
Ier3ip1	Ier3ip1	0.0600175006618178
Mtmr4	Mtmr4	0.0598469365572882
Dll1	Dll1	0.0598167520723396
Aars	Aars	0.0595739064005549
Cyp2d22	Cyp2d22	0.059179651367763
Mad2l1	Mad2l1	0.058799999871891
Efha2	Efha2	0.05836086667875
Gps1	Gps1	0.0583005938411251
X2610019E17Rik	X2610019E17Rik	0.0580036509614761
Arhgap1	Arhgap1	0.0578505779858761
Fam89b	Fam89b	0.0577944904194737
Kdm6b	Kdm6b	0.0577444249916863
Taf7	Taf7	0.0576120613592374
Naa38	Naa38	0.0575734281126161
Jun	Jun	0.0569967317468638
Rbbp7	Rbbp7	0.0566392894162675
Ckap2l	Ckap2l	0.0562638885363906
Atad2	Atad2	0.0558964720428747
Ttyh1	Ttyh1	0.0557995798041579
Cisd2	Cisd2	0.0556567454107772
Cbx3	Cbx3	0.0556428232971793
Mll2	Mll2	0.0554608701769961
Spast	Spast	0.0553310691720983
Cdca7	Cdca7	0.055044765967872
Sema5b	Sema5b	0.0549626037855324
Med22	Med22	0.0546091856459792
Sfi1	Sfi1	0.0545177410793391
Oxct1	Oxct1	0.0540826168133943
Rpl7	Rpl7	0.0538420806731215
Ncapg2	Ncapg2	0.0538372612337531
Prpf39	Prpf39	0.0538225423745161
Zfp367	Zfp367	0.0536175046321288
Gpm6a	Gpm6a	0.0535312987128663
St7l	St7l	0.0533927624745698
Hepacam	Hepacam	0.0532033119371853
Kdm3a	Kdm3a	0.0531113423625668
Bcl11a	Bcl11a	0.0525241275388231
Pcyox1	Pcyox1	0.0524941259507114
X2610316D01Rik	X2610316D01Rik	0.0524564096711294
Bcan	Bcan	0.0524145609664152
Pmpcb	Pmpcb	0.0524082944932493
Dcaf7	Dcaf7	0.0523950753114523
Sparcl1	Sparcl1	0.0520797017627815
Ivns1abp	Ivns1abp	0.0519842065961907
Ddhd1	Ddhd1	0.0519379848236885
Lnp	Lnp	0.0519085357085226
Ccnb2	Ccnb2	0.0513367400010715
Mcph1	Mcph1	0.0513197599057465
Ntm	Ntm	0.0510175217341831
Rps27a	Rps27a	0.0508039558855858
X1110038B12Rik	X1110038B12Rik	0.0505146931891325
Rpl32	Rpl32	0.0504898539104374
Dlx1	Dlx1	0.0503858793081476
Pitpnb	Pitpnb	0.0502682218084608
Smg7	Smg7	0.0498798589135106
Trappc13	Trappc13	0.0498559928035673
Spire1	Spire1	0.0497076227627067
X2700094K13Rik	X2700094K13Rik	0.0495911782320603
Ube2d3	Ube2d3	0.0493009717444026
Actr2	Actr2	0.0492878105647662
Cox10	Cox10	0.0488230010685283
Hist1h4d	Hist1h4d	0.0487885508970784
Atp5a1	Atp5a1	0.0485990362690796
Gas2l3	Gas2l3	0.0484200482334146
Gspt1	Gspt1	0.0481681099135608
Cacul1	Cacul1	0.0480572663476553
Fancd2	Fancd2	0.0480569617405528
Cdk1	Cdk1	0.0478845221808844
Ube2d1	Ube2d1	0.0478632010623737
Rn45s	Rn45s	0.0475865725162016
Spry2	Spry2	0.0473897763973845
Phf6	Phf6	0.0472517980389329
Spata13	Spata13	0.0470401674537181
Ythdf1	Ythdf1	0.0469254190751717
Fth1	Fth1	0.0469149718319988
Tnfaip1	Tnfaip1	0.0468816574024948
Caprin1	Caprin1	0.0468776047230943
Cks1b	Cks1b	0.0465421330735271
Cnot3	Cnot3	0.0463036152723001
Rpl35	Rpl35	0.0462538515063197
Kdm5a	Kdm5a	0.0461318895063175
Ndufa6	Ndufa6	0.0458694785282256
Fam108c	Fam108c	0.0457836273580776
Gtf2e2	Gtf2e2	0.0457287479592253
Scaf8	Scaf8	0.0455317070556745
Ccdc127	Ccdc127	0.0455016201559814
Pak2	Pak2	0.0454644350609364
Sept11	Sept11	0.0453676897994664
Tfdp2	Tfdp2	0.0453501686247745
Nol7	Nol7	0.0453445956090812
Pafah1b3	Pafah1b3	0.0451617701331386
Tmem2	Tmem2	0.0451124642187556
Rad17	Rad17	0.0446355739640319
Gnb2l1	Gnb2l1	0.044573595347311
Stil	Stil	0.0444877284507908
Kansl1l	Kansl1l	0.044473566822649
Thyn1	Thyn1	0.0444267021592683
Cstb	Cstb	0.0442663268940969
Dtymk	Dtymk	0.0442384290214539
Zcchc9	Zcchc9	0.0442231629451006
Grpel1	Grpel1	0.0441866202870335
Cdc27	Cdc27	0.0440713137980204
Srsf2	Srsf2	0.0438842350064498
Zfp704	Zfp704	0.043798832154019
Csnk2b	Csnk2b	0.0436965206322881
Prkrir	Prkrir	0.0436523356299139
Mau2	Mau2	0.043503886456212
Rpl4	Rpl4	0.0434795511563097
Ptprz1	Ptprz1	0.0434509636851479
Tead2	Tead2	0.0427254194472445
Cap1	Cap1	0.0425560133797716
Tmem55a	Tmem55a	0.0424722954679395
Rplp2	Rplp2	0.0420451803924282
Anapc10	Anapc10	0.0418451798271319
Srek1ip1	Srek1ip1	0.0418354350636356
Rpp30	Rpp30	0.0418221154472331
S1pr1	S1pr1	0.0417302890927046
Gm5148	Gm5148	0.0416239269375172
Coq5	Coq5	0.0413652864173602
Rpl41	Rpl41	0.0412087581837408
Selk	Selk	0.0411521025225765
Tmem11	Tmem11	0.0409751007417827
Prm1	Prm1	0.0407221015427457
Pam	Pam	0.0406040832255985
Esco2	Esco2	0.0405438453066629
Acat1	Acat1	0.0405429489480336
Slirp	Slirp	0.040469750862599
Fbxo21	Fbxo21	0.040286811242675
Ccdc77	Ccdc77	0.0402730482446674
Nup210	Nup210	0.0401532935738799
X1810037I17Rik	X1810037I17Rik	0.0401213370636884
Fam172a	Fam172a	0.0400356906869804
Uba2	Uba2	0.0399200118123618
Pptc7	Pptc7	0.039809304908547
Glo1	Glo1	0.0397995181217583
Ptch1	Ptch1	0.0397547710829272
Dhx9	Dhx9	0.0397364646536706
Smc5	Smc5	0.0397068634570507
Cks2	Cks2	0.0396370690107315
Mapk8ip3	Mapk8ip3	0.0396274898499403
Ndufb5	Ndufb5	0.0395101474932791
Dad1	Dad1	0.0389736466025944
Slc39a1	Slc39a1	0.0389706621355068
Atp5e	Atp5e	0.0388061854115483
Itih3	Itih3	0.0386017122617516
Srrm4	Srrm4	0.0386012976158651
Dhx30	Dhx30	0.0385420739586566
Rfc3	Rfc3	0.038502514255646
Eif3h	Eif3h	0.0384908924023462
X4930422G04Rik	X4930422G04Rik	0.0384691778514252
Riok3	Riok3	0.0384552449245103
Nhp2l1	Nhp2l1	0.0384063801728036
Ddx5	Ddx5	0.0384057450400694
Rbm26	Rbm26	0.0383355252117491
Thoc7	Thoc7	0.0382982656423856
Notch1	Notch1	0.0382791713191044
Srsf10	Srsf10	0.0382609504499156
Upf3b	Upf3b	0.0381683597432404
Ccdc34	Ccdc34	0.0381650084690257
Bmpr1a	Bmpr1a	0.0381267974876009
Ccdc88a	Ccdc88a	0.0378784017815523
Sox8	Sox8	0.0377482884239353
Klf13	Klf13	0.037654861150403
Gria2	Gria2	0.0376541590583011
Fkbp4	Fkbp4	0.0376312089516221
Tuba1a	Tuba1a	0.037557931670833
Hnrnpu	Hnrnpu	0.0375556050572613
Frmd4b	Frmd4b	0.0374588255504165
Timmdc1	Timmdc1	0.0373264379794676
AI597468	AI597468	0.0369728016150751
Rps8	Rps8	0.0368852703839497
Ddx39b	Ddx39b	0.0368169276915783
Bod1l	Bod1l	0.0367415495278227
Sepp1	Sepp1	0.0366093280440829
Cct3	Cct3	0.0365919757262916
Ctnnb1	Ctnnb1	0.036538380512791
Denr	Denr	0.0364956530094645
Brca2	Brca2	0.0364262569110698
Traf3ip1	Traf3ip1	0.0363739138277847
Arpp19	Arpp19	0.0361849490916657
Ptges3	Ptges3	0.0360528604653389
Idh1	Idh1	0.0360087382577804
Trim59	Trim59	0.0358976551481567
Srp14	Srp14	0.0358761494667769
Fam111a	Fam111a	0.0356616552239516
Epha4	Epha4	0.0355461027580739
Bola1	Bola1	0.0353877287213568
Srpk1	Srpk1	0.0351327129328653
Zfp318	Zfp318	0.0351034453302951
Mir682	Mir682	0.0350901359135907
Nfia	Nfia	0.035058699885687
Ccdc50	Ccdc50	0.0349245361255388
Celf2	Celf2	0.0349026256801821
Chmp5	Chmp5	0.0346228050167675
Krr1	Krr1	0.0345664151344459
Rpl38	Rpl38	0.0345582450398349
Ywhab	Ywhab	0.0344975000526367
Rpl22l1	Rpl22l1	0.0344145917492523
Actr10	Actr10	0.0343965092258278
Atxn10	Atxn10	0.0343804241294003
Cops6	Cops6	0.0343344216274538
X4933434E20Rik	X4933434E20Rik	0.0342961384003303
X0610037L13Rik	X0610037L13Rik	0.034234500840794
Abl1	Abl1	0.0341414291054949
D14Abb1e	D14Abb1e	0.0341257495765168
Dpy19l1	Dpy19l1	0.0339968813669439
Tia1	Tia1	0.0337930540955303
Fam98b	Fam98b	0.0337924157269047
Bloc1s1	Bloc1s1	0.033790318468328
Ndufa8	Ndufa8	0.0337237946260723
X2810459M11Rik	X2810459M11Rik	0.0336000751125377
Cox6b1	Cox6b1	0.0335945145883207
Numa1	Numa1	0.0334891324463217
D10Wsu52e	D10Wsu52e	0.0334825567092094
Epb4.1l5	Epb4.1l5	0.0334576599834551
Golm1	Golm1	0.0334130071613428
Rrp1	Rrp1	0.0333857982811493
Taf12	Taf12	0.0333757594349138
Mcm6	Mcm6	0.0332851563618313
Topbp1	Topbp1	0.0332822668062803
Rpl13	Rpl13	0.0331769979358565
Fam60a	Fam60a	0.0331084616839058
Dido1	Dido1	0.0330424980231569
Birc6	Birc6	0.0327855406406626
Fbxw2	Fbxw2	0.0327504255074132
Rpl37a	Rpl37a	0.0326881858707456
Fbxw7	Fbxw7	0.0326070115367082
Mrps16	Mrps16	0.0324037014731723
Ctbp2	Ctbp2	0.0322218076313756
Polr3e	Polr3e	0.0319147819242646
Nasp	Nasp	0.0318870717566168
Lifr	Lifr	0.0318858297319184
Capza2	Capza2	0.0314693225510138
Phf17	Phf17	0.0314088717298962
Scaf11	Scaf11	0.0313263343492377
Uqcrb	Uqcrb	0.0310540576151712
Fnbp1l	Fnbp1l	0.0309771582309344
Ubp1	Ubp1	0.0308708162271715
Il18	Il18	0.0307703239676349
Snx6	Snx6	0.0307430911434282
Chmp2a	Chmp2a	0.0306767029204503
Ddx11	Ddx11	0.0306066339091694
Csnk1a1	Csnk1a1	0.0305809360412571
Jmjd6	Jmjd6	0.0304788065910636
Ilk	Ilk	0.0303839775052757
X6820431F20Rik	X6820431F20Rik	0.030272103260881
Cox17	Cox17	0.0302285473521385
Pdhb	Pdhb	0.0301117740975611
Nol4	Nol4	0.0300421224306534
Nfat5	Nfat5	0.0299585184725149
Prkar1a	Prkar1a	0.0297003340274959
Rbm39	Rbm39	0.029632171807152
Mphosph8	Mphosph8	0.029628674090437
Sdhd	Sdhd	0.0295771313868307
Gpld1	Gpld1	0.0295652635322717
Aimp1	Aimp1	0.0295020236185985
Nup43	Nup43	0.0295019241735913
Ank2	Ank2	0.0294605626085177
Fbxo22	Fbxo22	0.0294018055741794
Zhx2	Zhx2	0.0293047095523749
Csda	Csda	0.0292422466047995
Tacc3	Tacc3	0.0291787512167395
Gtf2b	Gtf2b	0.0290303534056684
Tacc1	Tacc1	0.0289802128927112
Smc4	Smc4	0.0289663868799731
Cdk5r1	Cdk5r1	0.0289452593737029
St13	St13	0.0288080144566214
Atp5l	Atp5l	0.0287069192293293
Pdia3	Pdia3	0.0286635712919313
X2810008D09Rik	X2810008D09Rik	0.0285624055550336
Ywhah	Ywhah	0.0285100919842809
Arglu1	Arglu1	0.028500297993549
Mob4	Mob4	0.028465824500507
Dnajc9	Dnajc9	0.0284510079653586
Nap1l4	Nap1l4	0.0283095406619014
Smc3	Smc3	0.0282712690104489
Bcl7a	Bcl7a	0.0282472946706443
Fam104a	Fam104a	0.0281688162334259
Gtf2f2	Gtf2f2	0.0281258381382653
Acd	Acd	0.0281061756278128
Rad23b	Rad23b	0.0280211482556788
Lrp11	Lrp11	0.0280131095477795
Ddx21	Ddx21	0.0280000598688859
Nop9	Nop9	0.0279491466244848
Hmgn5	Hmgn5	0.027932453300519
Dhdds	Dhdds	0.027881643437849
Rab11b	Rab11b	0.0278642830556895
Rbm5	Rbm5	0.0278173143295848
Nt5dc2	Nt5dc2	0.0277898326627895
Trnt1	Trnt1	0.027782618568986
Depdc1a	Depdc1a	0.0277538810795337
Sept7	Sept7	0.0276675546492714
Gbas	Gbas	0.0274910926083602
Khsrp	Khsrp	0.0274592170281167
Dtl	Dtl	0.0274148127238655
Ddx17	Ddx17	0.0273982933126245
Plaa	Plaa	0.0273964579460414
Ift43	Ift43	0.027311540714542
Paxbp1	Paxbp1	0.0271677991260916
Gpm6b	Gpm6b	0.0271510677563467
Bcl7b	Bcl7b	0.0271278571293922
Slc25a44	Slc25a44	0.0271018476669734
Hif1a	Hif1a	0.027086838019331
Atp6v1g1	Atp6v1g1	0.0269540477075197
Mapkap1	Mapkap1	0.0269319173461189
Rtel1	Rtel1	0.0269105362140035
Smarce1	Smarce1	0.0268568378587442
Bcas2	Bcas2	0.0266601250583572
Sqstm1	Sqstm1	0.026631295282868
Spcs1	Spcs1	0.0266045836129933
Atp2c1	Atp2c1	0.0265533284695934
Zbtb41	Zbtb41	0.0265200756789347
Emg1	Emg1	0.0264637794261033
Mdm1	Mdm1	0.0264274654657151
Hdlbp	Hdlbp	0.026377643991349
Tcp1	Tcp1	0.0262323265294389
Rogdi	Rogdi	0.0262010913971233
X4930402H24Rik	X4930402H24Rik	0.0261974658315658
Cops4	Cops4	0.0257723405270662
Bmi1	Bmi1	0.0257483171615861
Pcnt	Pcnt	0.0257352457960247
Sdccag3	Sdccag3	0.0257192227848159
Tmem50a	Tmem50a	0.0257143765994202
Smc6	Smc6	0.0257085282624437
Acsl6	Acsl6	0.0256334931533862
Papola	Papola	0.0255601671980503
Pbk	Pbk	0.0255421696877811
Wdr13	Wdr13	0.0254828779258993
X2610203C20Rik	X2610203C20Rik	0.0254552361039871
Sap30	Sap30	0.0254497846452931
Pwwp2a	Pwwp2a	0.0254158806657621
Cdk4	Cdk4	0.0253771622530251
Aurkaip1	Aurkaip1	0.0253703766929011
Sin3b	Sin3b	0.0253346674451166
Tchp	Tchp	0.0253089106713202
Prkaca	Prkaca	0.025077383754965
Npm1	Npm1	0.0250564308229533
Zfp948	Zfp948	0.0250015800887266
Xpo4	Xpo4	0.0250012107053815
Gng5	Gng5	0.0249843817545711
Cep57	Cep57	0.0249285374499101
Nsd1	Nsd1	0.0248978895971078
Plgrkt	Plgrkt	0.0248403806333404
Prrc2c	Prrc2c	0.0247973375411725
Fkbp3	Fkbp3	0.0247813903051711
Tmbim6	Tmbim6	0.0247463766304223
Car2	Car2	0.0247075225202268
Ncbp1	Ncbp1	0.0246561281299594
Tspan6	Tspan6	0.0245657447296732
St5	St5	0.0245485968853512
Btg2	Btg2	0.0245398280766389
Herc4	Herc4	0.0245184828601416
Atp5o	Atp5o	0.0245184590272971
Eif4b	Eif4b	0.0245138683531523
Reep5	Reep5	0.0243817244779915
Safb	Safb	0.0243091321948742
Noc3l	Noc3l	0.024273156829987
Med7	Med7	0.0241854014530164
Nup107	Nup107	0.0241659124741745
Cdca3	Cdca3	0.0241521096355615
Snrpd2	Snrpd2	0.0241144920745698
H2.T10	H2.T10	0.0240723670314207
Cdkn2c	Cdkn2c	0.024047914819103
Arhgap21	Arhgap21	0.023952851029218
Ktn1	Ktn1	0.023818084148669
X1500011K16Rik	X1500011K16Rik	0.0237466468604278
Higd1a	Higd1a	0.0237411601774324
G3bp1	G3bp1	0.023710854326349
Ypel3	Ypel3	0.0236864581845277
Rbm7	Rbm7	0.0236282435080826
Yeats2	Yeats2	0.0235726347858974
Fam219b	Fam219b	0.0234649798323465
Gmfb	Gmfb	0.0233885643068483
Cat	Cat	0.0233879025378649
Klf15	Klf15	0.0233491149726158
Mrpl28	Mrpl28	0.0233293244208693
Eif2b3	Eif2b3	0.0232275431978624
Ndufs6	Ndufs6	0.023063551891104
Hspe1	Hspe1	0.0230400116268556
H3f3a	H3f3a	0.0230145165694874
Haus8	Haus8	0.0229666551149297
Anp32a	Anp32a	0.0229555890213061
Inpp5e	Inpp5e	0.0229494665484026
Ewsr1	Ewsr1	0.0229453548787335
Rfx7	Rfx7	0.0229340401410173
Snw1	Snw1	0.0229036174788934
Clip3	Clip3	0.0228833385964781
Gpr37l1	Gpr37l1	0.0228286190889731
Rbm15	Rbm15	0.022818639355293
Nhp2	Nhp2	0.0227953108807545
Poldip3	Poldip3	0.0227710333375486
Btbd1	Btbd1	0.0227492050552959
Pigv	Pigv	0.0227459875960179
Agtpbp1	Agtpbp1	0.0226898622885473
Mrpl49	Mrpl49	0.0224733142340564
Tprkb	Tprkb	0.0224126366921975
Smc2	Smc2	0.0223898178531236
Fam120a	Fam120a	0.0223869587743697
Uba1	Uba1	0.0223569309499066
Chchd1	Chchd1	0.0223426337395915
AW549877	AW549877	0.0223296814558787
Cept1	Cept1	0.0223036705402754
Psmf1	Psmf1	0.0222993826371889
Tsn	Tsn	0.0222705337044995
Patl1	Patl1	0.0222107617893434
Sepw1	Sepw1	0.0222097978618679
Exosc8	Exosc8	0.0221869168920665
